Date_IT,Open_IT,High_IT,Low_IT,Close_IT,Adj Close_IT,Volume_IT,Daily Return(%)_IT,Vol5_IT,Vol10_IT,Vol20_IT,Vol60_IT,SMA5_IT,SMA10_IT,SMA30_IT,SMA60_IT,SMA100_IT,EMA5_IT,EMA10_IT,EMA30_IT,EMA60_IT,EMA100_IT,Short12_IT,Long26_IT,MACD_IT,SIGNAL9_IT,Ret5/10_IT,Ret10/30_IT,Ret30/60_IT,Ret30/100_IT,Emaret5/10_IT,Emaret10/30_IT,Emaret30/60_IT,Emaret30/100_IT,RetMACD_IT,DayRange_IT,average20r_IT,PRVHI_IT,HitLevel_IT,hitlevel_2_IT,hitlevel_1.8_IT
2020-06-08,136.5099945068359,138.7200012207031,135.4100036621094,137.6900024414062,137.6900024414062,628700,1.992594401041625,2.15846900272991,1.952876693214013,2.874045837314067,4.862520299596206,132.4220001220703,127.1779991149902,120.0879994710287,109.5903330485026,124.1034999847412,132.6073850903427,128.4279608590624,120.8044092304251,119.6178926609979,123.5587896051639,127.2118410662308,121.7333432873946,5.478497778836228,3.878900197656383,-4.684433752542702,-4.684433752542702,-4.684433752542702,4.684433752542702,4.684433752542702,-4.684433752542702,-4.684433752542702,-4.684433752542702,-4.684433752542702,5.539993286132784,4.153498840332032,138.7200012207031,128.0240967559814,128.8409965515136,129.6578963470459
2020-06-09,136.3600006103516,136.3600006103516,130.8200073242188,131.2400054931641,131.2400054931641,439800,-4.684433752542702,3.660473646378489,2.711706039368136,3.01122982422824,4.890564846319546,133.3200012207031,128.1919998168945,120.6643330891927,110.0058331807454,123.8273999786377,132.1515918912832,128.9392417016264,121.4776735054405,119.9989455407411,123.7108928900747,127.8315586703744,122.437540487822,5.394018182552429,4.181923794635592,-3.207868437712367,-3.207868437712367,-3.207868437712367,3.207868437712367,3.207868437712367,-3.207868437712367,-3.207868437712367,-3.207868437712367,-3.207868437712367,4.209991455078111,4.203498458862302,136.3600006103516,129.5823037719726,130.413003540039,131.2437033081054
2020-06-10,130.6399993896484,130.7899932861328,126.5800018310547,127.0299987792969,127.0299987792969,724800,-3.207868437712367,3.401946444723761,2.98115377187129,3.057118653841626,4.599698179643648,132.3080017089844,128.6069999694824,121.0736663818359,110.5771664937337,123.4884999847412,130.4443941872878,128.5921066248392,121.8358880392377,120.2294718764314,123.7766177591682,127.7082417640548,122.7777225834868,4.930519180568012,4.331642871822076,-8.053212489840918,-8.053212489840918,-8.053212489840918,8.053212489840918,8.053212489840918,-8.053212489840918,-8.053212489840918,-8.053212489840918,-8.053212489840918,6.919998168945298,4.122498321533197,130.7899932861328,127.1123040008545,127.953003692627,128.7937033843994
2020-06-11,123.4000015258789,123.4199981689453,116.5,116.8000030517578,116.8000030517578,686300,-8.053212489840918,4.748155023601584,4.003101996211339,3.374282039732281,4.712709004092048,129.552001953125,128.1120002746582,120.9249997456868,111.0236665089925,123.0448000335693,125.8962638087778,126.4480877933698,121.5109922335939,120.1170302756225,123.6384669728829,126.0300511929322,122.3349285440995,3.695122648832722,4.204338827224205,1.652397478380673,1.652397478380673,1.652397478380673,-1.652397478380673,-1.652397478380673,-1.652397478380673,1.652397478380673,1.652397478380673,-1.652397478380673,4.8699951171875,4.132997894287102,123.4199981689453,121.7204969787598,122.5449966430664,123.3694963073731
2020-06-12,120.5500030517578,121.2799987792969,116.4100036621094,118.7300033569336,118.7300033569336,800200,1.652397478380673,4.287448207903065,4.052694391718563,3.386240923665582,4.598644294037644,126.2980026245117,127.8150009155273,120.9223332722982,111.6128332773844,122.6198001098633,123.5075103248297,125.0447997140178,121.33157359639,120.0715539832064,123.5412696735572,124.9069669104709,122.0678970487538,2.839069861717022,3.931285034122769,-1.642379258071777,1.642379258071777,1.642379258071777,-1.642379258071777,-1.642379258071777,-1.642379258071777,1.642379258071777,1.642379258071777,-1.642379258071777,6.56999969482419,4.291997909545891,121.2799987792969,114.3274028015137,115.1540023803711,115.9806019592285
2020-06-15,115.6600036621094,120.9300003051758,114.3600006103516,120.6800003051758,120.6800003051758,801000,1.642379258071777,4.198456974065501,4.090454974608097,3.396564989952406,4.377679098374603,122.8960021972656,127.659001159668,121.1143333435059,112.075,122.2173001861572,122.5650069849451,124.251199821501,121.2895366098601,120.0915030429431,123.4846108741833,124.2566643558101,121.9650898825629,2.291574473247209,3.603342921947657,-1.160094068891763,1.160094068891763,1.160094068891763,-1.160094068891763,-1.160094068891763,-1.160094068891763,1.160094068891763,1.160094068891763,-1.160094068891763,4.180000305175696,4.249998092651356,120.9300003051758,111.8376033782959,112.6960029602051,113.5544025421143
2020-06-16,124.7399978637695,125.7900009155273,121.6100006103516,122.0800018310547,122.0800018310547,582400,1.160094068891763,4.26184811370753,3.907546973020261,3.090257906877119,4.134143855506566,121.0640014648438,127.1920013427734,121.3069999694824,112.7223333994548,121.8254001617432,122.403338600315,123.8564365505108,121.3405343660662,120.1566997245205,123.4567968337253,123.9217931981554,121.9736018787475,1.948191319407954,3.272312601439717,0.753602682787042,-0.753602682787042,-0.753602682787042,0.753602682787042,0.753602682787042,0.753602682787042,-0.753602682787042,-0.753602682787042,0.753602682787042,2.970001220703097,4.189997863769522,125.7900009155273,111.5800045013428,112.4300041198731,113.2800037384034
2020-06-17,123.5,123.5,120.5299987792969,121.1600036621094,121.1600036621094,533500,-0.753602682787042,4.135453716263431,3.570699101741239,3.016004006624035,4.134211716417736,119.8900024414063,126.0990020751953,121.4793334960937,113.3246668497721,121.4313001251221,121.9888936209131,123.3661760253469,121.3288872238754,120.189594935589,123.411315780822,123.4969025003022,121.9133353441817,1.583567156120495,2.934563512375873,-0.5860012075046171,0.5860012075046171,0.5860012075046171,-0.5860012075046171,-0.5860012075046171,-0.5860012075046171,0.5860012075046171,0.5860012075046171,-0.5860012075046171,3.430000305175795,4.237498092651355,123.5,116.5720056152344,117.4100051879883,118.2480047607422
2020-06-18,119.9000015258789,122.5100021362305,119.0800018310547,121.870002746582,121.870002746582,460400,0.5860012075046171,1.001102399805342,3.594080029446872,2.974783612774636,4.026664034455393,120.9040023803711,125.228002166748,121.7076670328776,113.8281668345133,121.0537001037598,121.9492633294694,123.0941445201169,121.3637979027597,120.2446902736543,123.380794730639,123.2466102304991,121.9101255221372,1.336484708361809,2.61494775157306,1.509808751798608,-1.509808751798608,-1.509808751798608,1.509808751798608,1.509808751798608,1.509808751798608,-1.509808751798608,-1.509808751798608,1.509808751798608,6.139999389648409,4.314998245239247,122.5100021362305,114.177504196167,115.0250038146973,115.8725034332276
2020-06-19,125.2699966430664,125.2699966430664,119.129997253418,120.0299987792969,120.0299987792969,751800,-1.509808751798608,1.321070717825807,3.308816431312517,2.970657778751868,4.026982179242795,121.1640014648438,123.7310020446777,121.5816670735677,114.3235001881917,120.6385000610352,121.3095084794119,122.5370271126951,121.2777463464073,120.2376512082656,123.3144423355629,122.7517469303141,121.7708568745194,0.9808900557946743,2.288136212417383,-1.716235590722181,1.716235590722181,1.716235590722181,-1.716235590722181,-1.716235590722181,-1.716235590722181,1.716235590722181,1.716235590722181,-1.716235590722181,4.059997558593793,4.321498107910146,125.2699966430664,113.0170059967042,113.880005645752,114.7430052947999
2020-06-22,119.7799987792969,122.2099990844727,118.1500015258789,122.0899963378906,122.0899963378906,505400,1.716235590722181,1.341141135014015,3.280990754366931,2.982800138869138,3.4529293709391,121.4460006713867,122.1710014343262,121.5653335571289,114.6063334147135,120.2380000305176,121.5696710989048,122.4557487900034,121.3301495716643,120.2983838354664,123.2901958801635,122.6499391468643,121.7944968347692,0.8554423120951782,2.001597432352942,-0.04095589586178066,0.04095589586178066,0.04095589586178066,-0.04095589586178066,-0.04095589586178066,-0.04095589586178066,0.04095589586178066,0.04095589586178066,-0.04095589586178066,2.470001220703097,4.198998260498035,122.2099990844727,115.7627008056641,116.6270004272461,117.4913000488282
2020-06-23,123.9400024414062,123.9400024414062,121.4700012207031,122.1399993896484,122.1399993896484,434000,0.04095589586178066,1.238618773483406,3.046524266771582,2.912408881919171,3.452149332019707,121.4580001831055,121.2610008239746,121.6706667582194,114.8955000559489,119.8269000244141,121.7597805291527,122.3983398081206,121.3823979470181,120.3587646733084,123.2674197120345,122.5714868765234,121.8200896166121,0.751397259911343,1.751557397864622,-5.305383789029381,5.305383789029381,-5.305383789029381,5.305383789029381,5.305383789029381,5.305383789029381,-5.305383789029381,-5.305383789029381,5.305383789029381,6.3699951171875,4.348497772216786,123.9400024414062,112.972202911377,113.8120025634766,114.6518022155762
2020-06-24,120.2200012207031,121.1999969482422,114.8300018310547,115.6600036621094,115.6600036621094,532900,-5.305383789029381,2.725683514896777,3.301964963518996,3.128723223540101,3.51025618608656,120.3580001831055,120.1240013122559,121.6556668599447,115.0263334910075,119.3757000732422,119.7265215734716,121.1731877815731,121.0132112189595,120.2047069352363,123.1167778100558,121.5081817666136,121.3637869533156,0.1443948132979926,1.430124880951297,3.052047957398802,-3.052047957398802,3.052047957398802,-3.052047957398802,-3.052047957398802,-3.052047957398802,3.052047957398802,3.052047957398802,-3.052047957398802,3.959999084472699,4.415497589111316,121.1999969482422,114.3733073425293,115.2430068969726,116.112706451416
2020-06-25,115.5899963378906,119.4300003051758,115.4700012207031,119.1900024414062,119.1900024414062,668100,3.052047957398802,3.23589202435296,2.353561785042714,3.209312252157232,3.375339038243025,119.8220001220703,120.3630012512207,121.96466700236,115.3533335367839,118.9291000366211,119.5476818627831,120.8126086288155,120.8955848462141,120.1714379354386,123.0390198819637,121.1515387935048,121.2027658783593,-0.05122708485457395,1.133854487790122,1.124258696062906,1.124258696062906,-1.124258696062906,1.124258696062906,1.124258696062906,1.124258696062906,1.124258696062906,-1.124258696062906,1.124258696062906,3.0,4.386997604370105,119.4300003051758,111.4859022521973,112.3690017700196,113.2521012878418
2020-06-26,118.3499984741211,118.8399963378906,115.8399963378906,117.8499984741211,117.8499984741211,1404500,-1.124258696062906,3.207337380288009,2.330539329165665,3.218170394803907,3.266491915415154,119.3860000610352,120.2750007629395,122.2050003051758,115.7626668294271,118.5676000213623,118.9817873998958,120.2739522370529,120.6990954028533,120.0953251662151,122.9362669827985,120.6436095135996,120.9544127373047,-0.3108032237050793,0.844922945491082,-1.196439270569044,-1.196439270569044,1.196439270569044,-1.196439270569044,-1.196439270569044,-1.196439270569044,-1.196439270569044,1.196439270569044,-1.196439270569044,3.389999389648509,4.420997619628896,118.8399963378906,109.7786055755616,110.6560050964356,111.5334046173096
2020-06-29,118.4499969482422,120.5800018310547,117.1900024414062,119.2600021362305,119.2600021362305,403600,1.196439270569044,3.132215875031877,2.298615882057466,3.229373766607757,3.267491739313054,118.8200012207031,120.1330009460449,122.4626670837402,116.1820002237956,118.2171000671387,119.0745256453407,120.089597673267,120.6062506759744,120.0679375258877,122.8634696591041,120.4307468401582,120.8289008409288,-0.398154000770603,0.5963075562387451,-1.735703217965439,-1.735703217965439,1.735703217965439,-1.735703217965439,-1.735703217965439,-1.735703217965439,-1.735703217965439,1.735703217965439,-1.735703217965439,3.939994812011705,4.394497680664051,120.5800018310547,109.113801574707,109.9980010986328,110.8822006225586
2020-06-30,118.6399993896484,122.0199966430664,118.0800018310547,121.3300018310547,121.3300018310547,474500,1.735703217965439,3.283690704984568,2.340341652406823,3.137830165532899,3.249621708587026,118.6580017089844,120.0580009460449,122.5470003763835,116.6738335927327,117.8875001525879,119.8263510405787,120.3151257019557,120.6529442988828,120.1093166834342,122.8331039595387,120.5690937618346,120.86601943279,-0.2969256709553889,0.4176609107999184,1.071460506172233,1.071460506172233,-1.071460506172233,1.071460506172233,1.071460506172233,1.071460506172233,1.071460506172233,-1.071460506172233,1.071460506172233,2.930000305175795,4.281497955322254,122.0199966430664,110.9121069335938,111.7910064697266,112.6699060058594
2020-07-01,121.120002746582,122.5,119.5699996948242,120.0299987792969,120.0299987792969,362500,-1.071460506172233,1.823500183875226,2.353284995714326,2.967139108428968,3.070012546219861,119.5320007324219,119.9450004577637,122.7013336181641,117.0100002288818,117.5620001220703,119.8942336201515,120.2632844432904,120.6127542653611,120.1067160964133,122.7775969262666,120.4861560722134,120.8040919769757,-0.3179359047622654,0.2705415476874816,-0.2499400606588555,-0.2499400606588555,0.2499400606588555,-0.2499400606588555,-0.2499400606588555,-0.2499400606588555,-0.2499400606588555,0.2499400606588555,-0.2499400606588555,3.080001831054702,4.269497680664054,122.5,112.6007011413574,113.4570007324219,114.3133003234863
2020-07-02,121.6900024414062,122.8199996948242,119.7399978637695,120.3300018310547,120.3300018310547,328000,0.2499400606588555,1.296534354004255,2.345288181001856,2.965983317783619,3.067506932861917,119.7600006103516,119.7910003662109,122.7720003763835,117.3295001983643,117.2736001586914,120.0394896904525,120.2754148774294,120.5945121728252,120.114036940172,122.7291296966584,120.4621323428044,120.7689741883889,-0.3068418455845574,0.1550648690330738,-1.828302929248712,-1.828302929248712,1.828302929248712,1.828302929248712,-1.828302929248712,-1.828302929248712,-1.828302929248712,1.828302929248712,-1.828302929248712,1.720001220703097,4.152998352050774,122.8199996948242,113.1071051025391,113.9610046386719,114.8149041748047
2020-07-06,122.3899993896484,123.4300003051758,121.7099990844727,122.5299987792969,122.5299987792969,565400,1.828302929248712,1.213908548129722,2.360154442519365,2.881627222432169,3.040860293279599,120.6960006713867,120.0410003662109,122.9806671142578,117.6221668243408,116.9781001281738,120.869659386734,120.6853392232235,120.7193822764686,120.1932488037499,122.725186510176,120.7802656407263,120.8994204543821,-0.1191548136557969,0.1002209324952997,-1.240509800219822,1.240509800219822,-1.240509800219822,-1.240509800219822,1.240509800219822,-1.240509800219822,1.240509800219822,-1.240509800219822,1.240509800219822,2.050003051757798,4.089998626708979,123.4300003051758,113.6834033203125,114.5140029907227,115.3446026611328
2020-07-07,121.5899963378906,122.9700012207031,120.9199981689453,121.0100021362305,121.0100021362305,816000,-1.240509800219822,1.470844413498546,2.338641162216986,2.827998894880101,3.040580792940155,121.0460006713867,119.9330009460449,123.0940004984538,117.8575002034505,116.6727001190186,120.9164403032328,120.7443688437702,120.7381319448403,120.2200276015361,122.6912224631672,120.8156097169577,120.9076116900746,-0.09200197311685088,0.06177635137286956,0.6858889240624172,-0.6858889240624172,0.6858889240624172,0.6858889240624172,-0.6858889240624172,0.6858889240624172,0.6858889240624172,0.6858889240624172,-0.6858889240624172,2.419998168945298,3.933998870849604,122.9700012207031,114.432003326416,115.2500030517578,116.0680027770996
2020-07-08,121.3499984741211,122.9300003051758,120.5100021362305,121.8399963378906,121.8399963378906,438800,0.6858889240624172,1.27687190117371,2.350713296425314,2.670809316005807,3.036319429285327,121.1479995727539,119.9030006408691,123.1186670939128,118.1251668294271,116.3823000335693,121.2242923147854,120.9435738427012,120.8092199701984,120.2731413305969,122.6743665002904,120.9732076586397,120.9766772195424,-0.00346956090272954,0.04872716891774975,-3.02034864280176,3.02034864280176,-3.02034864280176,-3.02034864280176,3.02034864280176,-3.02034864280176,-3.02034864280176,-3.02034864280176,3.02034864280176,5.040000915527301,3.975499343872064,122.9300003051758,114.315203704834,115.1020034790039,115.8888032531738
