Date_CDNS,Open_CDNS,High_CDNS,Low_CDNS,Close_CDNS,Adj Close_CDNS,Volume_CDNS,Daily Return(%)_CDNS,Vol5_CDNS,Vol10_CDNS,Vol20_CDNS,Vol60_CDNS,SMA5_CDNS,SMA10_CDNS,SMA30_CDNS,SMA60_CDNS,SMA100_CDNS,EMA5_CDNS,EMA10_CDNS,EMA30_CDNS,EMA60_CDNS,EMA100_CDNS,Short12_CDNS,Long26_CDNS,MACD_CDNS,SIGNAL9_CDNS,Ret5/10_CDNS,Ret10/30_CDNS,Ret30/60_CDNS,Ret30/100_CDNS,Emaret5/10_CDNS,Emaret10/30_CDNS,Emaret30/60_CDNS,Emaret30/100_CDNS,RetMACD_CDNS,DayRange_CDNS,average20r_CDNS,PRVHI_CDNS,HitLevel_CDNS,hitlevel_2_CDNS,hitlevel_1.8_CDNS
2011-08-01,10.40999984741211,10.47999954223633,10.01000022888184,10.0600004196167,10.0600004196167,4093400,-2.613741588417008,5.378685204177979,3.687268103483856,2.807815283585407,2.136083358964744,9.836000061035154,9.852000045776368,10.14566672643026,10.32150003115336,10.13670001983643,9.934577928347169,9.912730535480417,10.06797336127595,10.12040950258212,9.977729419314256,9.925691024777148,10.04296372540109,-0.1172727006239445,-0.1355506514816452,3.677940594434846,3.677940594434846,3.677940594434846,-3.677940594434846,-3.677940594434846,-3.677940594434846,3.677940594434846,3.677940594434846,-3.677940594434846,0.4100008010864293,0.3039998531341553,10.47999954223633,9.813200550079344,9.872000503540036,9.93080045700073
2011-08-02,10.02000045776367,10.10000038146973,9.6899995803833,9.6899995803833,9.6899995803833,3871700,-3.677940594434846,5.702193756560865,3.868458894177404,2.90908147452693,2.157233696691138,9.799999999999999,9.835999965667725,10.1353333791097,10.31033336321513,10.1378000164032,9.853051812359213,9.872233998190032,10.04358795605707,10.10629770185429,9.972031798741366,9.88943080256271,10.01681823317755,-0.1273874306148421,-0.1339180073082846,-2.889584094640714,-2.889584094640714,-2.889584094640714,2.889584094640714,2.889584094640714,-2.889584094640714,-2.889584094640714,-2.889584094640714,2.889584094640714,0.4200000762939453,0.3149998664855961,10.10000038146973,9.811199865341187,9.871999835968019,9.93279980659485
2011-08-03,9.739999771118164,10.0,9.579999923706055,9.970000267028809,9.970000267028809,4189400,2.889584094640714,5.471139716442825,3.971359722593592,2.997707391931977,2.167452830678107,9.892000007629393,9.855000019073486,10.12700004577637,10.29966670672099,10.14270002365112,9.892034630582412,9.890009683433444,10.03884036321654,10.10182893349935,9.971991570390621,9.901826104788265,10.01335023568505,-0.1115241308967878,-0.1294392320259853,-6.820464262419025,6.820464262419025,6.820464262419025,-6.820464262419025,-6.820464262419025,-6.820464262419025,6.820464262419025,6.820464262419025,-6.820464262419025,0.630000114440918,0.3339998722076419,10.0,9.407000675201418,9.470000648498537,9.533000621795658
2011-08-04,9.800000190734863,9.859999656677246,9.229999542236328,9.289999961853027,9.289999961853027,5041500,-6.820464262419025,6.534027699094002,4.551480956476119,3.320861625171047,2.329148221061767,9.868000030517576,9.8,10.09266672134399,10.2756667137146,10.13950002670288,9.691356407672618,9.780917006782458,9.990528079257604,10.07521159016669,9.958486786063144,9.80769900587515,9.959768733919717,-0.152069728044566,-0.1339653312297014,-1.614635297591043,1.614635297591043,1.614635297591043,-1.614635297591043,-1.614635297591043,1.614635297591043,1.614635297591043,1.614635297591043,1.614635297591043,0.5299997329711914,0.3479998588562015,9.859999656677246,9.265200281143187,9.332000255584717,9.398800230026245
2011-08-05,9.149999618530273,9.40999984741211,8.880000114440918,9.140000343322754,9.140000343322754,7874700,-1.614635297591043,3.528828368373995,4.505726107782721,3.324727161547024,2.33118297678148,9.630000114440918,9.71500005722046,10.05233338673909,10.25166672070821,10.13650003433228,9.50757105288933,9.664386704335238,9.935655322100517,10.04454892633574,9.94227913373165,9.704976134713242,9.899045149431053,-0.1940690147178117,-0.1459860679273235,9.409196696363779,9.409196696363779,9.409196696363779,-9.409196696363779,-9.409196696363779,9.409196696363779,9.409196696363779,9.409196696363779,9.409196696363779,0.7100000381469727,0.3714998722076417,9.40999984741211,9.094399967193603,9.163999938964842,9.233599910736084
2011-08-08,8.789999961853027,8.989999771118164,8.279999732971191,8.279999732971191,8.279999732971191,6331000,-9.409196696363779,4.746065630599481,5.269440621711317,3.845321949598793,2.600455731987183,9.273999977111817,9.555000019073486,9.988333384195963,10.21016670862834,10.12600003242493,9.098380612916618,9.412679982269047,9.82883883247927,9.986694854422144,9.909362709954216,9.485748995983696,9.779115859322916,-0.2933668633392195,-0.1754622270097027,-7.72947299471828,-7.72947299471828,-7.72947299471828,7.72947299471828,7.72947299471828,-7.72947299471828,-7.72947299471828,-7.72947299471828,-7.72947299471828,0.8199996948242188,0.3884998798370362,8.989999771118164,8.592700128555297,8.667000102996827,8.741300077438355
2011-08-09,8.420000076293945,8.920000076293945,8.100000381469727,8.920000076293945,8.920000076293945,6163600,7.72947299471828,6.987710554645057,6.045992264515569,4.293231896224284,2.795984350852723,9.120000076293945,9.460000038146973,9.94433339436849,10.176833375295,10.12090003013611,9.038920434042394,9.3231018175463,9.770204074015702,9.951721255139251,9.889771370673813,9.398710700646813,9.715477653172622,-0.3167669525258088,-0.2037231721129239,3.139010432469916,3.139010432469916,3.139010432469916,-3.139010432469916,-3.139010432469916,3.139010432469916,3.139010432469916,3.139010432469916,3.139010432469916,0.4499998092651367,0.3969998836517335,8.920000076293945,8.135300035476684,8.213000011444091,8.290699987411498
2011-08-10,8.710000038146973,8.989999771118164,8.539999961853027,8.640000343322754,8.640000343322754,4758200,-3.139010432469916,6.559803353053963,6.021887897686144,4.332412989391464,2.809430260053484,8.854000091552734,9.373000049591065,9.883666737874348,10.14283337593079,10.11170002937317,8.905947070469182,9.198901549505655,9.697287704293576,9.908714012128874,9.865023429538148,9.281986030289266,9.635812667257817,-0.3538266369685505,-0.2337438650840492,-5.324074304030256,-5.324074304030256,-5.324074304030256,5.324074304030256,5.324074304030256,-5.324074304030256,-5.324074304030256,-5.324074304030256,-5.324074304030256,0.5900001525878906,0.4059998989105226,8.989999771118164,8.046600332260132,8.126000308990479,8.205400285720826
2011-08-11,8.710000038146973,9.25,8.65999984741211,9.100000381469727,9.100000381469727,4507400,5.324074304030256,6.870913857433779,6.321532276791337,4.504800436678022,2.899267517982969,8.816000175476074,9.342000102996826,9.83700008392334,10.11866671244303,10.10480003356934,8.970631507469363,9.180919518953667,9.65875303830494,9.882198811123656,9.849874458289268,9.253988238163183,9.59612286831055,-0.3421346301473669,-0.2554220180967128,0.329677861405347,0.329677861405347,0.329677861405347,-0.329677861405347,-0.329677861405347,0.329677861405347,0.329677861405347,0.329677861405347,0.329677861405347,0.2799997329711914,0.4074998855590822,9.25,8.096799993515015,8.17799997329712,8.259199953079223
2011-08-12,9.199999809265137,9.319999694824219,9.039999961853027,9.069999694824219,9.069999694824219,2151800,-0.329677861405347,6.829703598618081,5.27910771109068,4.494615791780545,2.860120365336033,8.802000045776367,9.216000080108643,9.787333393096924,10.08800004323323,10.09980003356934,9.00375423658765,9.160752278202859,9.620768951628765,9.855569331900723,9.834431393666197,9.225682308418728,9.557150781385637,-0.3314684729669093,-0.2706313090707521,-3.638367528219087,-3.638367528219087,-3.638367528219087,-3.638367528219087,3.638367528219087,-3.638367528219087,-3.638367528219087,-3.638367528219087,-3.638367528219087,0.3600006103515625,0.4144999504089357,9.319999694824219,8.353500251770019,8.435000228881835,8.516500205993651
2011-08-15,9.180000305175781,9.430000305175781,9.069999694824219,9.399999618530273,9.399999618530273,2750900,3.638367528219087,4.368053577958771,5.455881929407288,4.560234769013372,2.901851748172413,9.026000022888184,9.15,9.744666703542073,10.06483337084452,10.09790002822876,9.135836030568525,9.204251794626025,9.606525768848217,9.840632619986938,9.825828784257565,9.252500356128197,9.545509954507462,-0.2930095983792658,-0.2751069669324548,4.042544427528561,4.042544427528561,4.042544427528561,4.042544427528561,-4.042544427528561,4.042544427528561,4.042544427528561,4.042544427528561,4.042544427528561,0.4399995803833008,0.4284999370574953,9.430000305175781,8.40809980392456,8.490999794006347,8.573899784088134
2011-08-16,9.270000457763672,9.359999656677246,8.920000076293945,9.020000457763672,9.020000457763672,3626100,-4.042544427528561,4.106900392161712,5.480338533525324,4.623376776043453,2.939079352936726,9.046000099182129,9.083000087738037,9.692000039418538,10.0381667137146,10.09020003318787,9.097224172966907,9.17075155156014,9.568685426197602,9.813726647455027,9.80987178769333,9.216731140995194,9.506583325119033,-0.2898521841238395,-0.2780560103707318,0.7760603652551301,0.7760603652551301,0.7760603652551301,0.7760603652551301,-0.7760603652551301,0.7760603652551301,0.7760603652551301,0.7760603652551301,0.7760603652551301,0.380000114440918,0.4394999504089357,9.359999656677246,8.487300443649291,8.573000431060791,8.65870041847229
2011-08-17,9.069999694824219,9.170000076293945,8.789999961853027,8.949999809265137,8.949999809265137,4829000,-0.7760603652551301,3.732527496532374,5.343560654770807,4.623677205884307,2.923024042478996,9.107999992370605,8.98100004196167,9.635666688283285,10.01500004132589,10.08120002746582,9.048149385066317,9.130614871142868,9.528770225105186,9.78540773472749,9.792844619803663,9.175695551498261,9.465354916537263,-0.289659365039002,-0.2803766813043859,-6.145253658726307,6.145253658726307,6.145253658726307,6.145253658726307,-6.145253658726307,6.145253658726307,6.145253658726307,6.145253658726307,6.145253658726307,0.380000114440918,0.4469999313354494,9.170000076293945,8.393099765777587,8.480999755859374,8.568899745941161
2011-08-18,8.699999809265137,8.699999809265137,8.319999694824219,8.399999618530273,8.399999618530273,3899200,-6.145253658726307,3.752820992513948,5.264739486494428,4.794064653355425,3.022091383121012,8.967999839782715,8.892000007629395,9.558333333333334,9.983500035603841,10.06710001945496,8.832099462887637,8.997775734304213,9.455946315003578,9.739984517802991,9.765263530669536,9.056357715657033,9.386439709277486,-0.3300819936204533,-0.2903177437675994,-3.333330305795684,3.333330305795684,3.333330305795684,3.333330305795684,-3.333330305795684,3.333330305795684,3.333330305795684,3.333330305795684,3.333330305795684,0.4399995803833008,0.460999917984009,8.699999809265137,8.186600227355957,8.276000213623046,8.365400199890136
2011-08-19,8.210000038146973,8.529999732971191,8.09000015258789,8.119999885559082,8.119999885559082,2743200,-3.333330305795684,3.752842018669345,5.319286723287791,4.799590547277598,2.996472591024885,8.777999877929688,8.789999961853027,9.476333332061767,9.94066670735677,10.0503000164032,8.594732937111452,8.838180125441461,9.369756222781353,9.686870267565485,9.732684052548537,8.912302664872731,9.292629351965012,-0.3803266870922801,-0.3083195324325355,-2.216752558037601,-2.216752558037601,-2.216752558037601,-2.216752558037601,2.216752558037601,-2.216752558037601,-2.216752558037601,-2.216752558037601,-2.216752558037601,0.2800006866455078,0.4574999809265137,8.529999732971191,7.685799989700317,7.777999973297119,7.870199956893921
2011-08-22,8.319999694824219,8.430000305175781,8.149999618530273,8.300000190734863,8.300000190734863,2685000,2.216752558037601,3.222819912256038,4.495595075605977,4.85015566561821,3.015624040080979,8.557999992370606,8.792000007629394,9.408666674296061,9.901666704813639,10.03570001602173,8.496488688319257,8.740329228222079,9.300739704584807,9.641399117505465,9.70431407508688,8.818102284236137,9.219101265947964,-0.4009989817118278,-0.326855422288394,-4.216860478944423,-4.216860478944423,-4.216860478944423,-4.216860478944423,4.216860478944423,-4.216860478944423,-4.216860478944423,-4.216860478944423,-4.216860478944423,0.5100002288818359,0.4710000038146973,8.430000305175781,7.523499774932861,7.614999771118164,7.706499767303467
2011-08-23,8.359999656677246,8.670000076293945,8.15999984741211,8.649999618530273,8.649999618530273,3331000,4.216860478944423,4.160929923781783,3.936997255868161,4.975347077054636,3.072948903064153,8.483999824523925,8.764999961853027,9.361333338419596,9.868500026067098,10.02470001220703,8.547658998389597,8.723905662823569,9.258756473226452,9.60889421589972,9.683436561095661,8.792240335666003,9.17694558836147,-0.3847052526954666,-0.3384253883698085,-2.427746212810283,-2.427746212810283,-2.427746212810283,-2.427746212810283,2.427746212810283,-2.427746212810283,-2.427746212810283,-2.427746212810283,-2.427746212810283,0.3399991989135742,0.4724999904632569,8.670000076293945,7.393800296783447,7.488000297546387,7.582200298309326
2011-08-24,8.649999618530273,8.899999618530273,8.5600004196167,8.859999656677246,8.859999656677246,3524200,2.427746212810283,4.398547944043428,3.874125828768823,4.961106591284243,3.091580905681471,8.465999794006347,8.786999893188476,9.321999994913737,9.838000027338664,10.0133000087738,8.651772551152147,8.74865002534242,9.233030226997471,9.584340295925214,9.667130879820048,8.80266484659081,9.153468111940416,-0.3508032653496063,-0.3409009637657681,2.821670538232923,2.821670538232923,2.821670538232923,2.821670538232923,-2.821670538232923,2.821670538232923,2.821670538232923,2.821670538232923,2.821670538232923,0.4200000762939453,0.4789999961853028,8.899999618530273,7.63050009727478,7.725000095367432,7.819500093460083
2011-08-25,8.90999984741211,8.989999771118164,8.569999694824219,8.609999656677246,8.609999656677246,1641500,-2.821670538232923,3.398451716077571,3.547592022850303,4.992101682199153,3.10685937488215,8.507999801635743,8.737999820709229,9.282999992370605,9.805500014623005,9.998600006103516,8.637848252993848,8.723440867403296,9.192834706331649,9.552394701195771,9.646197588272667,8.77302404814257,9.113211189328329,-0.3401871411857584,-0.3407581992497661,-3.019747261896811,-3.019747261896811,-3.019747261896811,-3.019747261896811,3.019747261896811,-3.019747261896811,-3.019747261896811,-3.019747261896811,3.019747261896811,0.4499998092651367,0.4654999732971192,8.989999771118164,7.846199626922608,7.941999626159668,8.037799625396728
2011-08-26,8.550000190734863,8.899999618530273,8.449999809265137,8.869999885559082,8.869999885559082,1668200,3.019747261896811,2.704435153451587,3.718902729088883,4.474226100792388,3.135847835612376,8.657999801635743,8.717999839782715,9.249333318074545,9.777166684468588,9.985900001525879,8.715232130515593,8.750087961613438,9.172006653378581,9.530021100683093,9.630827336733784,8.78794340774511,9.095195537197274,-0.3072521294521628,-0.3340569852902455,-4.396847219329721,-4.396847219329721,-4.396847219329721,-4.396847219329721,4.396847219329721,-4.396847219329721,-4.396847219329721,-4.396847219329721,4.396847219329721,0.369999885559082,0.4605000019073488,8.899999618530273,7.965899829864502,8.058999824523926,8.15209981918335
2011-08-29,9.0,9.34000015258789,8.970000267028809,9.260000228881836,9.260000228881836,2499700,4.396847219329721,2.950568496790125,3.811558093167264,4.58656604476813,3.192571673714822,8.849999809265137,8.703999900817871,9.235333315531413,9.75566668510437,9.97670000076294,8.896821496637674,8.842799282934964,9.17768365824976,9.521167957345348,9.62348422568721,8.860567534073837,9.10740329213687,-0.2468357580630336,-0.3166127398448031,-0.6479526796290845,0.6479526796290845,0.6479526796290845,0.6479526796290845,-0.6479526796290845,-0.6479526796290845,0.6479526796290845,0.6479526796290845,-0.6479526796290845,0.2899999618530273,0.4544999599456787,9.34000015258789,7.886899614334106,7.978999614715576,8.071099615097046
2011-08-30,9.15999984741211,9.319999694824219,9.029999732971191,9.199999809265137,9.199999809265137,2207700,-0.6479526796290845,2.941060752128216,3.562895732551789,4.519097318317283,3.186288632321085,8.95999984741211,8.721999835968017,9.213666629791259,9.73066668510437,9.966499996185302,8.997880934180163,8.907744833176812,9.179123409928172,9.510637854129603,9.61509839565905,8.912787884103267,9.114262293405632,-0.2014744093023655,-0.2935850737363156,0.4347822030685716,-0.4347822030685716,-0.4347822030685716,-0.4347822030685716,0.4347822030685716,0.4347822030685716,-0.4347822030685716,-0.4347822030685716,0.4347822030685716,0.369999885559082,0.4519999504089355,9.319999694824219,8.340100240707397,8.431000232696533,8.52190022468567
2011-08-31,9.289999961853027,9.489999771118164,9.119999885559082,9.239999771118164,9.239999771118164,3196200,0.4347822030685716,2.880186156015633,3.544475568840823,4.46489274322018,3.173770467405739,9.035999870300293,8.75099983215332,9.195666631062826,9.710666688283284,9.960299997329711,9.078587213159498,8.968154821893421,9.18305091710172,9.501764474358737,9.607670700123586,8.963128174413251,9.123576180643598,-0.1604480062303466,-0.2669576602351218,0.216455175964269,-0.216455175964269,-0.216455175964269,-0.216455175964269,0.216455175964269,0.216455175964269,-0.216455175964269,-0.216455175964269,0.216455175964269,0.25,0.4329999446868896,9.489999771118164,8.325599803924561,8.415999794006348,8.506399784088135
