Date_FTNT,Open_FTNT,High_FTNT,Low_FTNT,Close_FTNT,Adj Close_FTNT,Volume_FTNT,Daily Return(%)_FTNT,Vol5_FTNT,Vol10_FTNT,Vol20_FTNT,Vol60_FTNT,SMA5_FTNT,SMA10_FTNT,SMA30_FTNT,SMA60_FTNT,SMA100_FTNT,EMA5_FTNT,EMA10_FTNT,EMA30_FTNT,EMA60_FTNT,EMA100_FTNT,Short12_FTNT,Long26_FTNT,MACD_FTNT,SIGNAL9_FTNT,Ret5/10_FTNT,Ret10/30_FTNT,Ret30/60_FTNT,Ret30/100_FTNT,Emaret5/10_FTNT,Emaret10/30_FTNT,Emaret30/60_FTNT,Emaret30/100_FTNT,RetMACD_FTNT,DayRange_FTNT,average20r_FTNT,PRVHI_FTNT,HitLevel_FTNT,hitlevel_2_FTNT,hitlevel_1.8_FTNT
2019-10-03,15.11600017547607,15.5620002746582,15.08800029754639,15.47399997711182,15.47399997711182,6300000,2.273627627686317,2.217611210543252,1.572587298819123,1.316048532021215,2.144951582719072,15.32200012207031,15.55940008163453,15.76506671905518,16.23183337847392,15.91046002388,15.40425060488719,15.50593991063626,15.7580958135924,15.93851710358592,16.02919144704032,15.53965510822008,15.71919852653447,-0.1795434183143936,-0.1496612174333405,-0.15509996046387,-0.15509996046387,-0.15509996046387,0.15509996046387,0.15509996046387,-0.15509996046387,-0.15509996046387,-0.15509996046387,-0.15509996046387,0.2879991531371999,0.4034999370574943,15.5620002746582,14.389439868927,14.47039985656738,14.55135984420776
2019-10-04,15.58199977874756,15.63799953460693,15.35000038146973,15.4980001449585,15.4980001449585,4285000,0.15509996046387,1.463126356607703,1.574271877812214,1.317436012911104,2.087401844013948,15.37280006408691,15.54460010528564,15.73666671117147,16.20993337631226,15.90304002761841,15.43550045157763,15.50449631687667,15.74131544787409,15.92407392461453,16.01867280739514,15.53324665233368,15.70281346123255,-0.1695668088988658,-0.1536423357264456,-0.4129573435351862,-0.4129573435351862,-0.4129573435351862,0.4129573435351862,0.4129573435351862,-0.4129573435351862,-0.4129573435351862,-0.4129573435351862,-0.4129573435351862,0.2720003128051793,0.3894000053405754,15.63799953460693,14.67430041313171,14.75500040054321,14.83570038795471
2019-10-07,15.4980001449585,15.67199993133545,15.39999961853027,15.5620002746582,15.5620002746582,6375000,0.4129573435351862,1.450413911542411,1.509560819095418,1.291597888516635,2.085322411405437,15.41480007171631,15.51560010910034,15.71973339716593,16.18693339029948,15.89656003952026,15.47766705927115,15.51495158192786,15.72974672702145,15.91220265740285,16.0096297869449,15.53767028653745,15.69238285481963,-0.1547125682821804,-0.1538563822375926,1.902072197838664,1.902072197838664,1.902072197838664,-1.902072197838664,-1.902072197838664,1.902072197838664,1.902072197838664,1.902072197838664,1.902072197838664,0.4539995193481499,0.3901999950408929,15.67199993133545,14.78131952285766,14.85919952392578,14.93707952499389
2019-10-08,15.39599990844727,15.47999954223633,15.02600002288818,15.26599979400635,15.26599979400635,5060000,-1.902072197838664,1.741362905817613,1.601512750309527,1.351849779220691,2.09688210674475,15.38600006103516,15.45660009384155,15.68773339589437,16.15796672503154,15.8827400302887,15.40711130418289,15.46968762048758,15.69982757005273,15.89101567827509,15.99490444055008,15.49587482614805,15.66079892438902,-0.1649240982409683,-0.1560699254382677,-2.043759196044907,-2.043759196044907,-2.043759196044907,2.043759196044907,2.043759196044907,-2.043759196044907,-2.043759196044907,-2.043759196044907,-2.043759196044907,0.3380002975463796,0.3865999698638909,15.47999954223633,14.81355994224548,14.89159994125366,14.96963994026184
2019-10-09,15.44600009918213,15.69799995422363,15.35999965667725,15.57800006866455,15.57800006866455,4587500,2.043759196044907,1.686616512243516,1.774450886248899,1.425444019614334,2.115947360913683,15.47560005187988,15.42860012054444,15.66793336868286,16.1350333849589,15.87328002929688,15.46407422567678,15.48938079288339,15.6919677312535,15.88075287140262,15.98664890843353,15.5085094788429,15.65466567581684,-0.1461561969739407,-0.1540871797454023,-0.3723174389859455,0.3723174389859455,0.3723174389859455,-0.3723174389859455,-0.3723174389859455,0.3723174389859455,0.3723174389859455,0.3723174389859455,-0.3723174389859455,0.2980003356933594,0.3773999691009514,15.69799995422363,14.62947960853577,14.70679960250855,14.78411959648133
2019-10-10,15.43000030517578,15.61200046539307,15.31400012969971,15.52000045776367,15.52000045776367,4405500,-0.3723174389859455,1.423487702817722,1.771232533779711,1.367645834063796,2.095981456229528,15.48480014801025,15.40340013504028,15.66626672744751,16.10520006815592,15.86578002929688,15.48271630303907,15.4949480046798,15.6808730684477,15.86892492341445,15.97740834505393,15.51027732175378,15.64469047447957,-0.1344131527257826,-0.1501523743414784,2.01030484395261,-2.01030484395261,-2.01030484395261,2.01030484395261,2.01030484395261,-2.01030484395261,-2.01030484395261,-2.01030484395261,2.01030484395261,0.3680000305175799,0.3814999580383294,15.61200046539307,14.86772002220154,14.94320001602173,15.01868000984192
2019-10-11,15.64999961853027,16.0,15.63199996948242,15.83199977874756,15.83199977874756,6035500,2.01030484395261,1.67210818358491,1.482160739468991,1.439756345010594,2.114637014604543,15.55160007476807,15.46220006942749,15.6742000579834,16.0809000492096,15.85898003578186,15.59914412827524,15.55623014541939,15.69062317878963,15.86771426293357,15.97452896750331,15.55977308436821,15.65856523775868,-0.0987921533904661,-0.1398803301512759,0.189493980954836,-0.189493980954836,-0.189493980954836,0.189493980954836,0.189493980954836,0.189493980954836,-0.189493980954836,-0.189493980954836,0.189493980954836,0.1600008010864187,0.3589000225067128,16.0,14.77270055770875,14.84900054931641,14.92530054092408
2019-10-14,15.85000038146973,15.94200038909912,15.7819995880127,15.86200046539307,15.86200046539307,5512500,0.189493980954836,1.675944456270088,1.478816139222103,1.36778747816851,2.109419822420195,15.61160011291504,15.51320009231567,15.67506672541301,16.05406672159831,15.85368003845215,15.68676290731452,15.61182474905097,15.70167977792534,15.86752692530929,15.97230068033281,15.60626960452588,15.67363451387974,-0.06736490935386108,-0.125377245991793,-0.7943538057057281,0.7943538057057281,0.7943538057057281,-0.7943538057057281,-0.7943538057057281,-0.7943538057057281,0.7943538057057281,0.7943538057057281,-0.7943538057057281,0.2659997940063494,0.3557000637054433,15.94200038909912,15.21041995048523,15.28219995498657,15.35397995948792
2019-10-15,15.95800018310547,15.99199962615967,15.72599983215332,15.73600006103516,15.73600006103516,4386000,-0.7943538057057281,1.335136414667264,1.521087497147399,1.377891359995384,2.110563147830824,15.7056001663208,15.54580011367798,15.67940006256103,16.0245000521342,15.85606003761291,15.70317529188807,15.63440207850264,15.70389398973887,15.86321456910358,15.9676214601487,15.62622813629654,15.6782541840394,-0.05202604774286357,-0.1107070063420071,-1.156584643564865,1.156584643564865,1.156584643564865,-1.156584643564865,-1.156584643564865,-1.156584643564865,1.156584643564865,1.156584643564865,-1.156584643564865,0.4819993972778391,0.3637000560760493,15.99199962615967,15.15946024894714,15.23060026168823,15.30174027442932
2019-10-16,15.43200016021729,15.62199974060059,15.14000034332275,15.55399990081787,15.55399990081787,6352500,-1.156584643564865,1.243130271419852,1.434705976989928,1.39236560475878,2.114275087637067,15.70080013275146,15.58820009231567,15.67640005747477,15.99170006116231,15.85612003326416,15.65345016153134,15.61978350074177,15.69422340335687,15.85307638325815,15.95943093422135,15.61511610006905,15.66905016306003,-0.05393406299097769,-0.09935241767180122,1.465858870057229,-1.465858870057229,-1.465858870057229,1.465858870057229,1.465858870057229,1.465858870057229,-1.465858870057229,-1.465858870057229,1.465858870057229,0.3039999008178693,0.3618000507354727,15.62199974060059,15.19185950279236,15.26459951400757,15.33733952522278
2019-10-17,15.57400035858154,15.81799983978271,15.51399993896484,15.7819995880127,15.7819995880127,3979500,1.465858870057229,1.379004110710098,1.329225829002932,1.427162997090415,2.120612030826053,15.75319995880127,15.61900005340576,15.66653340657552,15.9661333878835,15.85946002960205,15.69629997035846,15.64927733479103,15.69988638301209,15.85074599652879,15.95591744221722,15.64079048282961,15.6774167871306,-0.03662630430098446,-0.08680719499763787,-2.978072016371686,2.978072016371686,2.978072016371686,-2.978072016371686,-2.978072016371686,-2.978072016371686,2.978072016371686,2.978072016371686,-2.978072016371686,0.5980005264282209,0.3706000328063958,15.81799983978271,14.82603962898255,14.89839963912964,14.97075964927674
2019-10-18,15.75399971008301,15.75800037384033,15.15999984741211,15.3120002746582,15.3120002746582,6813500,-2.978072016371686,1.649157535019294,1.668355722456435,1.578784495738274,2.145909341068419,15.6492000579834,15.60040006637573,15.64293340047201,15.93686671257019,15.86094003677368,15.56820007179171,15.5879542329487,15.67486147279571,15.8330822023691,15.94316660721605,15.59020737388017,15.65034889731783,-0.06014152343766277,-0.08147406068564286,-0.365730855075626,0.365730855075626,0.365730855075626,-0.365730855075626,-0.365730855075626,0.365730855075626,0.365730855075626,0.365730855075626,-0.365730855075626,0.2319993972778409,0.3628999710083008,15.75800037384033,15.00267976760864,15.07679977416992,15.1509197807312
2019-10-21,15.39999961853027,15.4379997253418,15.20600032806396,15.25599956512451,15.25599956512451,4282500,-0.365730855075626,1.595934840630226,1.659482204800258,1.543996823428418,2.145938695853552,15.52799987792969,15.56979999542236,15.62473338445028,15.90660003026326,15.86140003204346,15.46413323623598,15.52759883879884,15.6478381239137,15.81416146016435,15.92955933905582,15.53879078791776,15.62113783567388,-0.08234704775612123,-0.08164865809973855,-0.9963321419697505,-0.9963321419697505,-0.9963321419697505,0.9963321419697505,0.9963321419697505,-0.9963321419697505,-0.9963321419697505,-0.9963321419697505,-0.9963321419697505,0.3740005493164009,0.3637000083923338,15.4379997253418,14.95962043762207,15.03220043182373,15.10478042602539
2019-10-22,15.29199981689453,15.64000034332275,15.26599979400635,15.40799999237061,15.40799999237061,3796500,0.9963321419697505,1.778407363195494,1.577540127199309,1.565906044757283,2.122515610885421,15.46239986419678,15.58400001525879,15.61026671727498,15.88686671257019,15.87052002906799,15.44542215494752,15.50585359399371,15.63236469607221,15.80084469072849,15.91923143120067,15.51866912706435,15.60534984728104,-0.08668072021669282,-0.08265507052312941,-1.323990609576009,-1.323990609576009,-1.323990609576009,1.323990609576009,1.323990609576009,-1.323990609576009,-1.323990609576009,-1.323990609576009,-1.323990609576009,0.4920005798339897,0.3657000541687007,15.64000034332275,14.63785970687867,14.71059970855713,14.7833397102356
2019-10-23,15.32800006866455,15.73200035095215,15.23999977111816,15.61200046539307,15.61200046539307,5931000,1.323990609576009,1.861310244130835,1.493370974350445,1.599355941059763,2.129261239193629,15.47399997711182,15.58740005493164,15.59833339055379,15.87226670583089,15.88734003067017,15.50094825842937,15.52515302515723,15.63105087473807,15.79465307678307,15.91314764969953,15.53302779449954,15.60584248565971,-0.0728146911601737,-0.08068699465053827,-3.715084247642753,-3.715084247642753,-3.715084247642753,-3.715084247642753,3.715084247642753,-3.715084247642753,-3.715084247642753,-3.715084247642753,3.715084247642753,0.4680004119873082,0.3777000427246092,15.73200035095215,14.83546022415161,14.90860023498535,14.98174024581909
2019-10-24,15.77400016784668,16.20800018310547,15.73999977111816,16.1919994354248,16.1919994354248,7086000,3.715084247642753,2.454648919672963,1.879812196060057,1.802974809698473,2.158248051350022,15.55599994659424,15.65459995269776,15.61560004552205,15.87443335851034,15.90432002067566,15.73129865076118,15.64639782702406,15.6672411044598,15.80768082624673,15.91866946723864,15.63440804694958,15.64926151897565,-0.01485347202606668,-0.06752029012564395,0.592877763002243,-0.592877763002243,0.592877763002243,0.592877763002243,-0.592877763002243,-0.592877763002243,0.592877763002243,0.592877763002243,-0.592877763002243,0.2559995651245117,0.3549000263214108,16.20800018310547,14.90106025695801,14.97660026550293,15.05214027404785
2019-10-25,16.1299991607666,16.1299991607666,15.87399959564209,16.09600067138672,16.09600067138672,5198000,-0.592877763002243,1.723221298772894,1.817503183952652,1.617648479153969,2.14912319520714,15.71280002593994,15.68100004196167,15.63140007654826,15.87930003801982,15.91898002624512,15.8528659909697,15.72814379872636,15.69490301200347,15.81713393592345,15.92218097623167,15.70542229686298,15.68235330804313,0.0230689888198512,-0.04940243433654493,-0.2112350603275039,-0.2112350603275039,0.2112350603275039,0.2112350603275039,-0.2112350603275039,-0.2112350603275039,-0.2112350603275039,0.2112350603275039,-0.2112350603275039,0.2840003967285121,0.3519000530242919,16.1299991607666,15.42722012519837,15.49820013046265,15.56918013572693
2019-10-28,16.14399909973145,16.29199981689453,16.00799942016602,16.0620002746582,16.0620002746582,4466500,-0.2112350603275039,1.693392776362748,1.82169117070048,1.618039722304986,1.808574071389811,15.87400016784668,15.70100002288818,15.63566675186157,15.86016672452291,15.93242002487183,15.92257741886586,15.78884497616851,15.7185867063683,15.82516234047213,15.92494967521041,15.76028044729302,15.71047530557017,0.04980514172284423,-0.0295609191246671,0.5478728823763699,0.5478728823763699,-0.5478728823763699,-0.5478728823763699,0.5478728823763699,0.5478728823763699,0.5478728823763699,-0.5478728823763699,0.5478728823763699,0.3420009613037109,0.3560000896453855,16.29199981689453,15.35581904411316,15.42619905471802,15.49657906532288
2019-10-29,16.04800033569336,16.25200080871582,15.90999984741211,16.14999961853027,16.14999961853027,4465500,0.5478728823763699,1.708507325262084,1.794422441344567,1.61925568478796,1.633788888581547,16.02240009307861,15.7423999786377,15.64433339436849,15.85980003674825,15.94628002166748,15.998384818754,15.85450945659792,15.74641979747552,15.83581274303141,15.9294061097316,15.82023724286798,15.74303266208574,0.07720458078224368,-0.008207819143284943,2.315792929724203,2.315792929724203,-2.315792929724203,-2.315792929724203,-2.315792929724203,2.315792929724203,2.315792929724203,-2.315792929724203,2.315792929724203,0.4479999542236293,0.3599000930786129,16.25200080871582,15.50879961967468,15.57999963760376,15.65119965553284
2019-10-30,16.20800018310547,16.5359992980957,16.08799934387207,16.52400016784668,16.52400016784668,4383500,2.315792929724203,1.816022425923382,1.822481554909833,1.605613323084768,1.649949166259044,16.20480003356933,15.83940000534058,15.66933339436849,15.8616666952769,15.96216002464294,16.17358993511823,15.97623504046133,15.79658627298334,15.8583762651565,15.94118024949625,15.92850846209547,15.80088210695692,0.1276263551385544,0.01895901571308292,-1.282981669299431,-1.282981669299431,1.282981669299431,1.282981669299431,1.282981669299431,-1.282981669299431,-1.282981669299431,1.282981669299431,-1.282981669299431,0.5079994201660121,0.361600065231323,16.5359992980957,15.46022060394287,15.53220062255859,15.60418064117432
2019-10-31,16.4419994354248,16.69400024414062,16.18600082397461,16.3120002746582,16.3120002746582,15445000,-1.282981669299431,1.377009008874974,1.887165881632293,1.590338995274375,1.655761592417021,16.22880020141601,15.89240007400513,15.69026673634847,15.86200003623962,15.9733200263977,16.21972671496489,16.03728326486076,15.82983878922043,15.87324918350082,15.94852322029154,15.98750720248974,15.83874271197183,0.1487644905179106,0.04492011067404846,10.50759419872304,10.50759419872304,-10.50759419872304,-10.50759419872304,-10.50759419872304,10.50759419872304,10.50759419872304,-10.50759419872304,10.50759419872304,0.929998397827152,0.3937000274658207,16.69400024414062,15.74047915458679,15.81279916763305,15.88511918067932
2019-11-01,17.73200035095215,18.3799991607666,17.45000076293945,18.02599906921387,18.02599906921387,21634500,10.50759419872304,4.731554401764503,3.432730171545043,2.784980842485799,2.092692298126384,16.61479988098144,16.16379995346069,15.76960004170736,15.88120001157125,15.99960001945496,16.82181749971455,16.39886795656133,15.97152654922001,15.94383114696682,15.98966135591377,16.30112133583191,16.00076170139716,0.3003596344347486,0.09600801542618848,1.952741641858361,1.952741641858361,-1.952741641858361,-1.952741641858361,-1.952741641858361,1.952741641858361,1.952741641858361,1.952741641858361,1.952741641858361,0.4479999542236293,0.4025000095367431,18.3799991607666,15.82786018371582,15.90660018920898,15.98534019470214
