Date_NXPI,Open_NXPI,High_NXPI,Low_NXPI,Close_NXPI,Adj Close_NXPI,Volume_NXPI,Daily Return(%)_NXPI,Vol5_NXPI,Vol10_NXPI,Vol20_NXPI,Vol60_NXPI,SMA5_NXPI,SMA10_NXPI,SMA30_NXPI,SMA60_NXPI,SMA100_NXPI,EMA5_NXPI,EMA10_NXPI,EMA30_NXPI,EMA60_NXPI,EMA100_NXPI,Short12_NXPI,Long26_NXPI,MACD_NXPI,SIGNAL9_NXPI,Ret5/10_NXPI,Ret10/30_NXPI,Ret30/60_NXPI,Ret30/100_NXPI,Emaret5/10_NXPI,Emaret10/30_NXPI,Emaret30/60_NXPI,Emaret30/100_NXPI,RetMACD_NXPI,DayRange_NXPI,average20r_NXPI,PRVHI_NXPI,HitLevel_NXPI,hitlevel_2_NXPI,hitlevel_1.8_NXPI
2021-09-16,211.0299987792969,213.7100067138672,208.7899932861328,213.0299987792969,213.0299987792969,1502900,0.3249517063701582,1.059958475324728,1.118725407473373,1.860070535989805,1.734915932775603,212.747998046875,212.0080001831055,213.5596664428711,207.2639999389648,203.6347998046875,212.5584158296113,212.7935370568618,211.7309902242754,208.382584292853,203.649394560037,212.8741197990211,212.1525387465023,0.7215810525187294,1.36203535088152,-1.736843153285412,1.736843153285412,-1.736843153285412,-1.736843153285412,1.736843153285412,1.736843153285412,-1.736843153285412,-1.736843153285412,1.736843153285412,4.27999877929679,4.492501068115248,213.7100067138672,202.868194732666,203.761994934082,204.655795135498
2021-09-17,211.6300048828125,212.1900024414062,207.9100036621094,209.3300018310547,209.3300018310547,4877800,-1.736843153285412,1.309893339766255,1.254792408440757,1.907730992025821,1.748835846234604,212.1899993896484,211.75,213.4406667073568,207.4336667378743,203.6940998840332,211.4822778300924,212.1638033794423,211.5760877472935,208.4136471629579,203.7618818327304,212.3288708808724,211.9434619379506,0.3854089429217424,1.166710069289564,-3.129032147548605,3.129032147548605,-3.129032147548605,-3.129032147548605,3.129032147548605,3.129032147548605,-3.129032147548605,-3.129032147548605,3.129032147548605,6.059997558593807,4.651501464843763,212.1900024414062,203.8265043640136,204.7250045776367,205.6235047912597
2021-09-20,204.9100036621094,205.0,198.9400024414062,202.7799987792969,202.7799987792969,2959400,-3.129032147548605,1.500336833086479,1.546990353389357,2.033250955162834,1.772159167248236,209.7919982910156,210.7289993286133,213.075,207.4161666870117,203.7353999328613,208.5815181464939,210.4576570885068,211.008598136455,208.2289373798871,203.7424386039496,210.8598136344762,211.2646868891615,-0.4048732546853273,0.8523934044945861,-1.617515928120116,-1.617515928120116,1.617515928120116,1.617515928120116,-1.617515928120116,-1.617515928120116,-1.617515928120116,1.617515928120116,-1.617515928120116,4.760009765625,4.641001892089852,205.0,201.9566992187499,202.8869995117187,203.8172998046874
2021-09-21,204.6600036621094,207.7700042724609,203.0099945068359,206.0599975585938,206.0599975585938,1524200,1.617515928120116,1.899209237423193,1.682527265850932,1.966568393343683,1.784232046863974,208.7079986572266,210.0489990234375,212.7066665649414,207.4476666768392,203.7883999633789,207.7410112838606,209.6580826285226,210.6893335830446,208.1578245988611,203.7883308604771,210.1213803920327,210.8791543461565,-0.7577739541237634,0.5303599327709163,-3.406776839577862,-3.406776839577862,3.406776839577862,3.406776839577862,-3.406776839577862,-3.406776839577862,-3.406776839577862,3.406776839577862,-3.406776839577862,6.160003662109318,4.787502288818362,207.7700042724609,194.7897958374023,195.7179962158203,196.6461965942383
2021-09-22,207.8099975585938,213.2700042724609,207.1100006103516,213.0800018310547,213.0800018310547,1734600,3.406776839577862,2.602345912434573,1.899101524100648,2.075392107296407,1.832909031040663,208.8559997558594,210.5449996948242,212.5673334757487,207.5626668294271,203.9941000366211,209.5206747995919,210.2802497562557,210.8435702442065,208.319207458933,203.972324345043,210.576552921113,211.0421800857786,-0.4656271646655341,0.3311625132836262,-1.534636870828266,-1.534636870828266,1.534636870828266,1.534636870828266,-1.534636870828266,-1.534636870828266,-1.534636870828266,1.534636870828266,-1.534636870828266,5.070007324218778,4.851502227783207,213.2700042724609,197.2374992370605,198.1949996948242,199.1525001525879
2021-09-23,214.1499938964844,218.0800018310547,213.0099945068359,216.3500061035156,216.3500061035156,1430600,1.534636870828266,2.683830111014077,1.924305129731678,2.075795229424884,1.840692201165139,209.5200012207031,211.1339996337891,212.4983337402344,207.7068336486817,204.2392001342774,211.7971185675665,211.3838418193939,211.1988241706136,208.5825123325258,204.2174269541217,211.4647764876365,211.4353523833887,0.02942410424782338,0.2708148314764656,-0.1479048099848961,-0.1479048099848961,0.1479048099848961,0.1479048099848961,-0.1479048099848961,0.1479048099848961,0.1479048099848961,0.1479048099848961,-0.1479048099848961,3.990005493164006,4.663502502441408,218.0800018310547,202.5966993713378,203.5669998168945,204.5373002624511
2021-09-24,215.0099945068359,218.0200042724609,214.0299987792969,216.6699981689453,216.6699981689453,1096900,0.1479048099848961,2.440808303102003,1.916619784075592,2.019507927102768,1.835648918767236,210.9880004882812,211.5889999389648,212.5696670532226,207.889333597819,204.4950001525879,213.4214117680261,212.3449611556759,211.5518031382479,208.8476758025724,204.464012522732,212.2655798232225,211.8231039230596,0.4424759001629184,0.3051470452137562,-0.009232599173828678,-0.009232599173828678,0.009232599173828678,0.009232599173828678,-0.009232599173828678,0.009232599173828678,0.009232599173828678,0.009232599173828678,0.009232599173828678,5.419998168945312,4.690002441406253,218.0200042724609,207.8202963256836,208.7529968261719,209.6856973266601
2021-09-27,214.1999969482422,218.1399993896484,212.7200012207031,216.6900024414062,216.6900024414062,1069800,0.009232599173828678,1.376448899670468,1.883094251489584,1.962887488849948,1.817233553715441,213.7700012207031,211.7809997558594,212.617333984375,208.1365002950033,204.7578001403809,214.5109419924862,213.1349686621723,211.8832998674839,209.1048012661407,204.7061113330028,212.94626022602,212.1836149244186,0.7626453016014239,0.3966466964912898,-4.845631954265745,4.845631954265745,-4.845631954265745,-4.845631954265745,4.845631954265745,-4.845631954265745,-4.845631954265745,-4.845631954265745,-4.845631954265745,8.050003051757812,4.934002685546879,218.1399993896484,207.7019989013671,208.6399993896484,209.5779998779296
2021-09-28,212.6499938964844,214.0,205.9499969482422,206.1900024414062,206.1900024414062,2201900,-4.845631954265745,3.059842939149819,2.418577282137121,2.210512653301154,1.927010104543197,213.7960021972656,211.2520004272461,212.3843343098958,208.1941670735677,204.8945001220703,211.7372954754595,211.8722475311239,211.5159903561241,209.0092340915592,204.7354953153475,211.906835951464,211.7396436293806,0.1671923220833946,0.3507558216097107,-3.608323562399903,3.608323562399903,-3.608323562399903,-3.608323562399903,3.608323562399903,3.608323562399903,-3.608323562399903,-3.608323562399903,3.608323562399903,5.929992675781222,4.608002471923831,214.0,207.2851934814453,208.2719940185547,209.258794555664
2021-09-29,202.9100036621094,203.7899932861328,197.8600006103516,198.75,198.75,1976600,-3.608323562399903,2.72634372148137,2.626159371840728,2.016461698694551,1.982974628703495,210.9300018310547,209.893000793457,212.1260009765625,208.1443336486817,204.9028001403809,207.4081969836397,209.4863843436468,210.6923780750838,208.6728657606884,204.6169706556376,209.8827073435465,210.7774478049821,-0.8947404614355889,0.1016565650006508,-1.449059060534591,1.449059060534591,-1.449059060534591,-1.449059060534591,1.449059060534591,1.449059060534591,1.449059060534591,-1.449059060534591,1.449059060534591,5.779998779296903,4.676502227783206,203.7899932861328,203.8623945617676,204.7839950561523,205.7055955505371
2021-09-30,200.5700073242188,201.4900054931641,195.7100067138672,195.8699951171875,195.8699951171875,2343100,-1.449059060534591,2.215031424544728,2.614535193560813,2.00899354359969,1.979885249368587,206.8339996337891,208.1770004272461,211.8610005696615,208.1030001322428,204.9712001037598,203.5621296948223,207.0106772115633,209.7360953036066,208.2530995100819,204.4437632192326,207.7269054625682,209.6731920503306,-1.946286587762472,-0.3079320655519738,1.521415123207708,1.521415123207708,-1.521415123207708,-1.521415123207708,-1.521415123207708,1.521415123207708,1.521415123207708,-1.521415123207708,1.521415123207708,6.279998779296903,4.864502716064456,201.4900054931641,193.5016883850098,194.4369888305664,195.372289276123
2021-10-01,196.3300018310547,197.2799987792969,191.0,192.8899993896484,192.8899993896484,3381500,-1.521415123207708,1.927003137912394,2.606882944384186,2.020515781695202,1.983717660436234,202.0779998779297,206.5330001831055,211.5233337402344,208.0513333638509,204.9747001647949,200.004752926431,204.4432812439424,208.649250405932,207.7493913094119,204.2149758166666,205.4443045282728,208.4299925939838,-2.985688065711003,-0.8434832655837796,2.042616234057423,2.042616234057423,-2.042616234057423,-2.042616234057423,-2.042616234057423,2.042616234057423,2.042616234057423,-2.042616234057423,2.042616234057423,6.02999877929679,5.012002563476561,197.2799987792969,190.7880995178223,191.7610000610352,192.7339006042481
2021-10-04,193.7100067138672,193.9400024414062,187.9100036621094,188.9499969482422,188.9499969482422,2551700,-2.042616234057423,1.484472965790299,2.519455214553992,2.03727710263929,1.978841657533912,196.5299987792969,205.15,210.9883336385091,207.861333211263,205.0364001464844,196.3198342670348,201.626320462906,207.3783308280165,207.1330177237998,203.9126990073909,202.9067187467297,206.9870299535585,-4.080311206828867,-1.490848853832797,-1.418368868936489,-1.418368868936489,1.418368868936489,1.418368868936489,1.418368868936489,-1.418368868936489,-1.418368868936489,1.418368868936489,-1.418368868936489,4.910003662109403,5.151002502441406,193.9400024414062,186.2535931396485,187.2559936523438,188.2583941650391
2021-10-05,190.6900024414062,193.5899963378906,188.6799926757812,191.6300048828125,191.6300048828125,2246300,1.418368868936489,1.819461089308974,2.500032226468621,2.083338556884885,1.969414918321639,193.6179992675781,203.7070007324219,210.3550003051758,207.6483332316081,205.0883001708984,194.7565578056274,199.8088085392526,206.3623097992937,206.6247222208166,203.6694773415576,201.1718396907424,205.8494725409107,-4.677632850168266,-2.128205653099891,0.3809481645499724,0.3809481645499724,-0.3809481645499724,-0.3809481645499724,-0.3809481645499724,0.3809481645499724,0.3809481645499724,0.3809481645499724,0.3809481645499724,3.52999877929679,5.053002166748041,193.5899963378906,182.6077969360351,183.6379974365234,184.6681979370117
2021-10-06,188.6699981689453,191.9400024414062,188.4100036621094,190.8999938964844,190.8999938964844,1847300,-0.3809481645499724,1.376813262219082,2.057256102289381,2.043465349162841,1.969726883606541,192.047998046875,201.4889999389648,209.5676666259766,207.4299997965495,205.0746000671387,193.4710365025797,198.1890240587493,205.3647410313705,206.1091573577237,203.4166162832394,199.591555722395,204.7421037524347,-5.150548030039658,-2.732674128487845,-1.545318125379741,-1.545318125379741,1.545318125379741,1.545318125379741,1.545318125379741,-1.545318125379741,-1.545318125379741,-1.545318125379741,-1.545318125379741,3.860000610351591,5.100502014160151,191.9400024414062,182.4733915710449,183.4839920043945,184.4945924377441
2021-10-07,193.5099945068359,197.3699951171875,193.5099945068359,193.8500061035156,193.8500061035156,1514500,1.545318125379741,1.646154451511488,2.058763090140683,2.062192850815931,1.980923318976608,191.6440002441406,199.2389999389648,208.7696670532227,207.2683331807454,205.101300201416,193.5973597028917,197.4001117032523,204.6218549069928,205.7072179723399,203.2271784578983,198.7082403964135,203.9352817043666,-5.227041307953044,-3.231547564380885,1.826158593480482,1.826158593480482,-1.826158593480482,-1.826158593480482,-1.826158593480482,1.826158593480482,1.826158593480482,1.826158593480482,1.826158593480482,4.679992675781222,5.109501647949211,197.3699951171875,180.7188980102539,181.7389984130859,182.7590988159179
2021-10-08,194.5099945068359,194.6699981689453,189.9900054931641,190.3099975585938,190.3099975585938,1394200,-1.826158593480482,1.711816172354231,2.023050866384742,2.06642757773269,1.908512214395658,191.1279998779297,196.6029998779297,207.7053334554036,207.1999997456869,205.0919001770019,192.5015723214591,196.1110000405871,203.6985092716122,205.2023910735285,202.9713926975161,197.416203036749,202.9260013972723,-5.509798360523348,-3.687197723609378,2.296250944904853,2.296250944904853,-2.296250944904853,-2.296250944904853,-2.296250944904853,2.296250944904853,2.296250944904853,2.296250944904853,2.296250944904853,5.419998168945312,5.151501464843742,194.6699981689453,186.1290914916992,187.1509918212891,188.1728921508789
2021-10-11,189.3399963378906,191.1600036621094,185.7400054931641,185.9400024414062,185.9400024414062,2144000,-2.296250944904853,1.780337488609425,1.992186800028067,2.058671761960538,1.910187944741932,190.5260009765625,193.5279998779297,206.353000386556,207.1304997762044,205.0019001770019,190.3143823614415,194.2617277498269,202.5527991535344,204.5708373478851,202.6341374449198,195.6506337143885,201.6677792523934,-6.017145538004826,-4.153187286488468,1.478971691885712,1.478971691885712,1.478971691885712,-1.478971691885712,-1.478971691885712,1.478971691885712,1.478971691885712,1.478971691885712,1.478971691885712,5.410003662109403,5.163500976562491,191.1600036621094,183.3366949462891,184.3669952392578,185.3972955322266
2021-10-12,187.1499938964844,187.75,182.3399963378906,183.1900024414062,183.1900024414062,3021000,-1.478971691885712,1.532212182400801,1.612366984385849,2.057577407556633,1.917002737739598,188.8380004882812,191.2279998779297,204.8713338216146,207.0399998982747,204.8371002197266,187.9395890547631,192.2486867846595,201.3035864624293,203.8698263673448,202.2491050686126,193.7336135185451,200.2990550441721,-6.565441525626994,-4.635638134316173,0.04912731955412367,0.04912731955412367,0.04912731955412367,-0.04912731955412367,-0.04912731955412367,0.04912731955412367,0.04912731955412367,0.04912731955412367,0.04912731955412367,3.809997558593693,5.217501068115221,187.75,179.8003015136719,180.8330017089844,181.8657019042969
2021-10-13,184.4199981689453,186.2200012207031,182.4100036621094,183.1000061035156,183.1000061035156,2765500,-0.04912731955412367,1.566435826476812,1.390404473183109,2.047229291548579,1.888310914919743,187.2780029296875,189.6630004882813,203.803667195638,206.8698333740234,204.6697003173828,186.3263947376806,190.5852902971787,200.1291619231446,203.1888486537767,201.8699149900959,192.0976739162328,199.0250514189383,-6.927377502705411,-5.093986007994021,-3.276897760783197,-3.276897760783197,-3.276897760783197,3.276897760783197,3.276897760783197,-3.276897760783197,-3.276897760783197,-3.276897760783197,-3.276897760783197,3.180007934570284,5.130500793457017,186.2200012207031,176.2714976501465,177.3149978637695,178.3584980773926
2021-10-14,187.0,189.9400024414062,186.7599945068359,189.1000061035156,189.1000061035156,2682300,3.276897760783197,2.258796563908509,1.869099622681304,2.225066190485487,1.902907894969329,186.3280029296875,188.9860015869141,203.0570007324219,206.7111668904622,204.5169003295898,187.2509318596256,190.3152386256036,199.4176034831685,202.7269193898337,201.6170455071933,191.6364942527379,198.2898628770551,-6.65336862431721,-5.405862531258659,-0.3754581872882397,-0.3754581872882397,-0.3754581872882397,0.3754581872882397,0.3754581872882397,-0.3754581872882397,-0.3754581872882397,-0.3754581872882397,-0.3754581872882397,2.629989624023494,5.048000335693352,189.9400024414062,174.9328994750977,175.9589996337891,176.9850997924805
2021-10-15,190.3899993896484,191.7299957275391,189.1000061035156,189.8099975585938,189.8099975585938,1772500,0.3754581872882397,2.141007388949978,1.83124177496292,2.216901356632075,1.883432623839547,186.2280029296875,188.6780014038086,202.3203338623047,206.6361668904622,204.3674003601074,188.1039537592817,190.22337661342,198.7977579396476,202.3034137560225,201.383242577518,191.3554947613311,197.6617247053172,-6.306229943986125,-5.585936013804153,-1.29076285746529,-1.29076285746529,-1.29076285746529,1.29076285746529,1.29076285746529,-1.29076285746529,-1.29076285746529,-1.29076285746529,-1.29076285746529,5.170013427734403,5.003501129150382,191.7299957275391,178.8344017028808,179.8440017700195,180.8536018371582
