Date_JNPR,Open_JNPR,High_JNPR,Low_JNPR,Close_JNPR,Adj Close_JNPR,Volume_JNPR,Daily Return(%)_JNPR,Vol5_JNPR,Vol10_JNPR,Vol20_JNPR,Vol60_JNPR,SMA5_JNPR,SMA10_JNPR,SMA30_JNPR,SMA60_JNPR,SMA100_JNPR,EMA5_JNPR,EMA10_JNPR,EMA30_JNPR,EMA60_JNPR,EMA100_JNPR,Short12_JNPR,Long26_JNPR,MACD_JNPR,SIGNAL9_JNPR,Ret5/10_JNPR,Ret10/30_JNPR,Ret30/60_JNPR,Ret30/100_JNPR,Emaret5/10_JNPR,Emaret10/30_JNPR,Emaret30/60_JNPR,Emaret30/100_JNPR,RetMACD_JNPR,DayRange_JNPR,average20r_JNPR,PRVHI_JNPR,HitLevel_JNPR,hitlevel_2_JNPR,hitlevel_1.8_JNPR
2013-06-05,17.34000015258789,18.68000030517578,17.21999931335449,18.54000091552734,15.47102642059326,16774600,6.613004981262094,3.396134138566699,2.52035097055318,2.088664002506849,2.309132814320454,17.83400001525879,17.66800003051758,17.11799996693929,17.8693333307902,19.27799997329712,17.89326118895505,17.73369941252812,17.57894862362713,17.9875199885495,18.37513007628921,17.68673479692842,17.55749250468217,0.1292422922462535,0.03009392853098414,-0.3775706511115913,-0.3775706511115913,0.3775706511115913,0.3775706511115913,-0.3775706511115913,-0.3775706511115913,-0.3775706511115913,0.3775706511115913,-0.3775706511115913,0.9099998474121094,0.3945001602172852,18.68000030517578,16.73069936752319,16.80699939727783,16.88329942703247
2013-06-06,18.75,19.10000038146973,18.19000053405762,18.46999931335449,15.41260719299316,9056700,-0.3775706511115913,3.42240657295808,2.466783286403926,2.017923980266261,2.308691345092611,17.92599983215332,17.77299995422363,17.210666624705,17.83099997838338,19.25609996795654,18.08550723042153,17.86757212176928,17.63643576489987,18.0033389828054,18.37700867504298,17.80723703022474,17.62508560162086,0.1821514286038806,0.06050542854556343,3.194370192322091,3.194370192322091,-3.194370192322091,-3.194370192322091,3.194370192322091,3.194370192322091,3.194370192322091,-3.194370192322091,3.194370192322091,0.6800003051757812,0.4140001296997067,19.10000038146973,17.81209995269775,17.89099998474121,17.96990001678467
2013-06-07,18.52000045776367,19.07999992370605,18.39999961853027,19.05999946594238,15.90495109558105,7675300,3.194370192322091,3.350161436621653,2.534620448719548,2.115559756151104,2.345552900168205,18.19199981689453,17.95099983215332,17.31566661198934,17.80633328755697,19.23849996566772,18.41033797559515,18.08437709343711,17.72827858432197,18.03798358880989,18.3905332451598,17.99996971264284,17.73137551749653,0.26859419514631,0.1021231818657127,-0.1573912913820991,-0.1573912913820991,0.1573912913820991,0.1573912913820991,-0.1573912913820991,-0.1573912913820991,-0.1573912913820991,0.1573912913820991,-0.1573912913820991,0.3500003814697195,0.4165000915527337,19.07999992370605,18.18920009613037,18.27200012207032,18.35480014801026
2013-06-10,19.05999946594238,19.14999961853027,18.79999923706055,19.03000068664551,15.87990760803223,7009000,-0.1573912913820991,3.144641700015483,2.555772362797864,2.119010007717306,2.345557359195127,18.49799995422363,18.1189998626709,17.42366663614909,17.78166662851969,19.21869997024536,18.61689221261194,18.25630865583864,17.81226065543962,18.07050873955859,18.40319596677338,18.15843601633556,17.82756997447052,0.3308660418650327,0.1478717538655767,-3.83605582367239,-3.83605582367239,3.83605582367239,3.83605582367239,-3.83605582367239,-3.83605582367239,-3.83605582367239,3.83605582367239,-3.83605582367239,0.5799999237060511,0.4355001449584952,19.14999961853027,18.16369972229004,18.24699974060058,18.33029975891113
2013-06-11,18.84000015258789,18.84000015258789,18.26000022888184,18.29999923706055,15.27075099945068,5604100,-3.83605582367239,3.965718577164478,2.974742829660648,2.321547899352631,2.386617764002386,18.67999992370605,18.2019998550415,17.49833329518636,17.7504999478658,19.1918999671936,18.51126122076148,18.26425239787898,17.84372766070549,18.07803301816521,18.40115246717511,18.18021497337017,17.86256473466238,0.3176502387077917,0.1818274508340197,0.4918041330057834,0.4918041330057834,-0.4918041330057834,-0.4918041330057834,0.4918041330057834,0.4918041330057834,0.4918041330057834,-0.4918041330057834,0.4918041330057834,0.4099998474121094,0.4440001487731927,18.84000015258789,18.19189929962158,18.27899932861328,18.36609935760498
2013-06-12,18.43000030517578,18.70000076293945,18.29000091552734,18.38999938964844,15.34585189819336,4429400,0.4918041330057834,2.51170888145204,2.846302883305554,2.301435481042352,2.387610279345841,18.64999961853027,18.24199981689453,17.55966663360596,17.72016661961873,19.16299995422363,18.47084061039047,18.28711548729161,17.87897099805664,18.08826142378761,18.40093161415478,18.21248949895144,17.90163396836505,0.3108555305863909,0.207633066784494,4.785215319857877,4.785215319857877,-4.785215319857877,-4.785215319857877,4.785215319857877,4.785215319857877,4.785215319857877,-4.785215319857877,4.785215319857877,0.9799995422363281,0.4785001754760735,18.70000076293945,17.86319982528687,17.95199985504151,18.04079988479614
2013-06-13,18.34000015258789,19.30999946594238,18.32999992370605,19.27000045776367,16.0801830291748,8390800,4.785215319857877,3.319407338989224,3.183677198633245,2.496452454216512,2.372549801126159,18.80999984741211,18.36799983978272,17.65833333333333,17.72233330408732,19.14079996109009,18.73722722618154,18.46582184555926,17.96871483416678,18.12700696588519,18.41814089818664,18.37518349261486,18.00299444906125,0.3721890435536146,0.2405442621383181,-1.141677298790524,-1.141677298790524,1.141677298790524,1.141677298790524,-1.141677298790524,-1.141677298790524,-1.141677298790524,1.141677298790524,-1.141677298790524,0.6500015258789098,0.4845002174377436,19.30999946594238,17.64730037689209,17.7430004119873,17.83870044708252
2013-06-14,19.21999931335449,19.6200008392334,18.96999931335449,19.04999923706055,15.89660739898682,6476700,-1.141677298790524,3.129682630784306,3.153376195831564,2.381565782656175,2.374710108346811,18.80799980163575,18.49999980926514,17.75,17.71799996693929,19.11629995346069,18.84148456314121,18.57203591674131,18.03847511822444,18.15726900756307,18.43065294450097,18.47900129945266,18.08055035928342,0.3984509401692407,0.2721255977445027,0.05249464190200086,0.05249464190200086,0.05249464190200086,-0.05249464190200086,0.05249464190200086,0.05249464190200086,0.05249464190200086,-0.05249464190200086,0.05249464190200086,0.3400001525878906,0.4885002136230467,19.6200008392334,18.24409898757934,18.34099903106689,18.43789907455444
2013-06-17,19.15999984741211,19.25,18.90999984741211,19.05999946594238,15.90495109558105,5061000,0.05249464190200086,3.127975144421793,3.083429209311294,2.362565309304452,2.357393371390373,18.81399955749512,18.65599975585938,17.83599999745687,17.72083330154419,19.09409994125366,18.91432286407493,18.66075656205059,18.10437991485141,18.18686672750993,18.44311525185625,18.56838563275877,18.15310214496186,0.4152834877969092,0.300757175754984,0.3672596893263413,0.3672596893263413,0.3672596893263413,-0.3672596893263413,0.3672596893263413,0.3672596893263413,0.3672596893263413,-0.3672596893263413,0.3672596893263413,0.2399997711181605,0.4880002021789547,19.25,18.54530036926269,18.64300041198731,18.74070045471191
2013-06-18,19.09000015258789,19.32999992370605,19.09000015258789,19.1299991607666,15.96335983276367,4079800,0.3672596893263413,2.26005744318419,3.04442652874476,2.358520857163792,2.354481400457452,18.97999954223633,18.82999973297119,17.90933329264323,17.72766663233439,19.07039993286133,18.98621496297216,18.74607339818078,18.17054889845884,18.21778910237081,18.45671691341883,18.65478771399075,18.22546488687333,0.4293228271174208,0.3264703060274713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3800010681152308,0.4955002784728998,19.32999992370605,18.1763995552063,18.27399959564209,18.37159963607788
2013-06-19,19.11000061035156,19.29000091552734,18.90999984741211,19.1299991607666,15.96335983276367,6259100,0.0,2.29332068902082,2.32203178517885,2.360577181276821,2.34904772250071,19.12799949645996,18.88899955749512,17.98699995676676,17.73049996693929,19.03599992752075,19.03414302890364,18.81587808228729,18.23244891538192,18.24769762887559,18.47004923514848,18.72789716734088,18.29246742568024,0.4354297416606414,0.3482621931541054,0.3136506843872476,0.3136506843872476,0.3136506843872476,-0.3136506843872476,0.3136506843872476,0.3136506843872476,0.3136506843872476,-0.3136506843872476,0.3136506843872476,0.4600009918212926,0.5025003433227535,19.29000091552734,18.23989931106567,18.33899936676025,18.43809942245483
2013-06-20,19.06999969482422,19.43000030517578,18.96999931335449,19.19000053405762,16.01342582702637,10662900,0.3136506843872476,0.613616721125847,2.308618436557056,2.327705816279344,2.338913896888769,19.11199951171875,18.96099967956543,18.05033327738444,17.73949998219808,19.00589992523193,19.08609553062163,18.88390034624553,18.29422643916745,18.27859280609467,18.48430569651302,18.79898999298961,18.35895135963412,0.440038633355492,0.3666174811943828,-2.084416922346499,-2.084416922346499,-2.084416922346499,2.084416922346499,2.084416922346499,-2.084416922346499,-2.084416922346499,-2.084416922346499,-2.084416922346499,0.5,0.5160003662109369,19.43000030517578,18.18450016021728,18.28500022888183,18.38550029754638
2013-06-21,19.20999908447266,19.29000091552734,18.79000091552734,18.79000091552734,15.6796407699585,13577500,-2.084416922346499,1.026615725379731,2.201471477166185,2.382723053808287,2.355453200555422,19.05999984741211,18.93399982452393,18.09866663614909,17.7414999961853,18.97799993515015,18.9873973255902,18.86682772247859,18.32621188925518,18.29536028509246,18.49035906718657,18.79760705799541,18.39088095636695,0.4067261016284647,0.3746392052811992,-1.596599945672542,-1.596599945672542,-1.596599945672542,1.596599945672542,1.596599945672542,-1.596599945672542,-1.596599945672542,-1.596599945672542,-1.596599945672542,0.5900001525878906,0.534000396728515,19.29000091552734,18.29479949951172,18.39799957275391,18.5011996459961
2013-06-24,18.52000045776367,18.63999938964844,18.04999923706055,18.48999977111816,15.42929935455322,6732300,-1.596599945672542,1.154020572658037,2.250616777286583,2.426185454473895,2.363066894580781,18.94599990844727,18.87999973297119,18.13633327484131,17.74066664377848,18.94709993362427,18.82159814076619,18.79831354950396,18.33677884937537,18.30174190758511,18.49035195241294,18.7502828600143,18.39822309079296,0.3520597692213343,0.3701233180692262,-0.4326658988444824,-0.4326658988444824,-0.4326658988444824,0.4326658988444824,-0.4326658988444824,-0.4326658988444824,-0.4326658988444824,-0.4326658988444824,0.4326658988444824,0.5499992370605398,0.5475003242492663,18.63999938964844,18.11520004272461,18.22200012207031,18.32880020141601
2013-06-25,18.64999961853027,18.82999992370605,18.28000068664551,18.40999984741211,15.36254596710205,5290500,-0.4326658988444824,1.035791129880406,1.876868224325191,2.430779860536977,2.363798963262352,18.80200004577637,18.89099979400635,18.17433325449626,17.73849995930989,18.90739994049072,18.68439870964816,18.72771105821453,18.34150278473258,18.30529134823518,18.48876082162084,18.69793162730627,18.39909544313512,0.2988361841711473,0.3558658912896104,-0.2715873844375877,0.2715873844375877,0.2715873844375877,-0.2715873844375877,0.2715873844375877,-0.2715873844375877,0.2715873844375877,0.2715873844375877,-0.2715873844375877,0.3599987030029297,0.5310002326965323,18.82999992370605,17.43549867630006,17.54499874114991,17.65449880599976
2013-06-26,18.54999923706055,18.54999923706055,18.19000053405762,18.45999908447266,15.40426635742188,4086100,0.2715873844375877,1.091246664884674,1.872728354549212,2.347246876683762,2.356070606307679,18.66800003051758,18.89799976348877,18.21966654459635,17.74166660308838,18.86879993438721,18.60959883458966,18.67903615389783,18.34914770729646,18.31036373302985,18.48819128227137,18.66132662071648,18.40360682397494,0.2577197967415401,0.3362366723799964,-3.19610066007078,3.19610066007078,3.19610066007078,-3.19610066007078,3.19610066007078,-3.19610066007078,3.19610066007078,3.19610066007078,-3.19610066007078,0.5500011444091797,0.5445002555847157,18.54999923706055,17.66179941177368,17.76799945831299,17.87419950485229
2013-06-27,18.59000015258789,19.11000061035156,18.55999946594238,19.04999923706055,15.89660739898682,5317200,3.19610066007078,2.078850786681027,1.445231065367412,2.44361977109636,2.390913296057676,18.63999977111816,18.87599964141846,18.28566652933756,17.75466658274333,18.83689992904663,18.75639896874662,18.74648398720014,18.39436393502318,18.33461407742429,18.4993161922672,18.72112240784634,18.45148774346277,0.2696346643835739,0.3229162707807119,-1.364830652465409,1.364830652465409,1.364830652465409,-1.364830652465409,1.364830652465409,1.364830652465409,1.364830652465409,1.364830652465409,-1.364830652465409,0.5699996948242188,0.5565002441406243,19.11000061035156,17.35209867477418,17.46099872589112,17.56989877700806
2013-06-28,19.04999923706055,19.35000038146973,18.78000068664551,19.30999946594238,16.11356544494629,9252200,1.364830652465409,1.824573080352138,1.462791040804204,2.413448248583853,2.39332359954092,18.74399948120117,18.90199966430664,18.33666648864746,17.77449989318848,18.80609992980957,18.94093246781188,18.84894134697145,18.45343719508249,18.36659392622816,18.51536932639938,18.81171887832265,18.51508120438718,0.2966376739354715,0.3176605514116638,-0.8803732832504041,0.8803732832504041,0.8803732832504041,-0.8803732832504041,-0.8803732832504041,0.8803732832504041,0.8803732832504041,0.8803732832504041,-0.8803732832504041,0.4300003051757812,0.5620001792907707,19.35000038146973,17.88570007324218,17.99700012207031,18.10830017089843
2013-07-01,19.39999961853027,19.68000030517578,19.25,19.47999954223633,16.25541305541992,5371700,0.8803732832504041,1.372741895840875,1.480282478119723,2.379117969529358,2.355945763761882,18.9419994354248,18.94399967193603,18.39899978637695,17.80666656494141,18.77709993362427,19.12062149262003,18.96367920065598,18.51966702393112,18.40309902839236,18.5344709148318,18.91453128815553,18.58655663682045,0.3279746513350759,0.3197233713963463,1.796716579540276,-1.796716579540276,-1.796716579540276,1.796716579540276,1.796716579540276,-1.796716579540276,-1.796716579540276,-1.796716579540276,-1.796716579540276,0.4599990844726634,0.572500133514404,19.68000030517578,18.11359998703004,18.22600002288819,18.33840005874634
2013-07-02,19.45000076293945,19.47999954223633,19.02000045776367,19.1299991607666,15.96335983276367,3532100,-1.796716579540276,1.808835500941927,1.610140860958195,2.42384933391216,2.362622091875647,19.0859992980957,18.94399967193603,18.4506664276123,17.82833321889241,18.7446999168396,19.12374738200222,18.99391919340336,18.55904329082373,18.42693181961775,18.54626355336516,18.94768019163415,18.62681163859424,0.3208685530399116,0.3199524077250593,0.8886569981801108,0.8886569981801108,0.8886569981801108,-0.8886569981801108,-0.8886569981801108,0.8886569981801108,0.8886569981801108,0.8886569981801108,0.8886569981801108,0.2999992370605398,0.5145000457763663,19.47999954223633,18.42050001144409,18.53500003814697,18.64950006484985
2013-07-03,19.11000061035156,19.32999992370605,19.03000068664551,19.29999923706055,16.10521507263184,1702500,0.8886569981801108,1.78610742345751,1.633778175784052,1.957862355170558,2.36226112055121,19.25399932861328,18.96099967956543,18.50599975585937,17.84999987284342,18.71929990768433,19.182498000355,19.04957011043194,18.60684690025837,18.45555698084538,18.56118901244824,19.00188312169975,18.67667738662878,0.3252057350709698,0.3210030731942415,1.6062247955727,1.6062247955727,1.6062247955727,-1.6062247955727,-1.6062247955727,1.6062247955727,1.6062247955727,1.6062247955727,1.6062247955727,0.320001602172848,0.4850001335144032,19.32999992370605,18.34809944152833,18.4509994506836,18.55389945983887
2013-07-05,19.40999984741211,19.6200008392334,19.29999923706055,19.61000061035156,16.36390113830566,2581300,1.6062247955727,1.369579794931845,1.702215253807191,1.976205219562767,2.295034188683451,19.36599960327148,19.00299968719482,18.57899977366129,17.86283321380615,18.69829992294311,19.32499887035385,19.15146656496278,18.67156649445793,18.49340759164886,18.58195755894137,19.09543965841542,18.74581244023788,0.3496272181775382,0.3267279021909008,-1.682814448928931,-1.682814448928931,-1.682814448928931,1.682814448928931,1.682814448928931,-1.682814448928931,-1.682814448928931,-1.682814448928931,-1.682814448928931,0.6399993896484375,0.483000087738036,19.6200008392334,18.26299962997436,18.35999965667725,18.45699968338013
