Date_TRMB,Open_TRMB,High_TRMB,Low_TRMB,Close_TRMB,Adj Close_TRMB,Volume_TRMB,Daily Return(%)_TRMB,Vol5_TRMB,Vol10_TRMB,Vol20_TRMB,Vol60_TRMB,SMA5_TRMB,SMA10_TRMB,SMA30_TRMB,SMA60_TRMB,SMA100_TRMB,EMA5_TRMB,EMA10_TRMB,EMA30_TRMB,EMA60_TRMB,EMA100_TRMB,Short12_TRMB,Long26_TRMB,MACD_TRMB,SIGNAL9_TRMB,Ret5/10_TRMB,Ret10/30_TRMB,Ret30/60_TRMB,Ret30/100_TRMB,Emaret5/10_TRMB,Emaret10/30_TRMB,Emaret30/60_TRMB,Emaret30/100_TRMB,RetMACD_TRMB,DayRange_TRMB,average20r_TRMB,PRVHI_TRMB,HitLevel_TRMB,hitlevel_2_TRMB,hitlevel_1.8_TRMB
2015-01-22,24.76000022888184,25.48999977111816,24.72999954223633,25.46999931335449,25.46999931335449,1144600,3.159168742102416,1.957193558740922,1.574822758339416,1.457433973759402,2.142721783675146,24.85,25.23900012969971,26.34633356730143,27.34850012461344,28.63160007476807,25.06891219012647,25.27485867222145,26.21028107782155,27.27324994910506,28.50531299324994,25.38071551738013,26.04846577386371,-0.6677502564835756,-0.6366804899560993,-0.3533574990742208,-0.3533574990742208,-0.3533574990742208,-0.3533574990742208,0.3533574990742208,-0.3533574990742208,-0.3533574990742208,-0.3533574990742208,-0.3533574990742208,0.4500007629394496,0.6234999656677239,25.48999977111816,23.39769987106323,23.52699985504151,23.65629983901978
2015-01-23,25.42000007629395,25.79000091552734,25.34000015258789,25.55999946594238,25.55999946594238,1410700,0.3533574990742208,1.462481189209171,1.51941920337167,1.459777257042513,2.143623642319247,25.00999984741211,25.22800006866455,26.26400019327799,27.28050012588501,28.55460008621216,25.23260794873178,25.32670245289798,26.16832742544225,27.21707780211612,28.44698995310524,25.40829766331278,26.01228308438805,-0.6039854210752686,-0.6301414761799332,-0.7042265607854338,-0.7042265607854338,-0.7042265607854338,-0.7042265607854338,0.7042265607854338,-0.7042265607854338,-0.7042265607854338,-0.7042265607854338,0.7042265607854338,0.2400016784667898,0.6170001029968255,25.79000091552734,24.11829984664917,24.24299983978271,24.36769983291626
2015-01-26,25.60000038146973,25.79000091552734,25.54999923706055,25.73999977111816,25.73999977111816,1181200,0.7042265607854338,1.405940915363694,1.535269648810591,1.472347676421099,2.061829592584085,25.20999984741211,25.23999996185303,26.2220001856486,27.19400011698405,28.47750007629395,25.40173855619391,25.4018474198471,26.1406933832278,27.16864901421455,28.39338618712529,25.4593287568213,25.99211395007177,-0.5327851932504615,-0.610670219594039,2.680654779305136,2.680654779305136,2.680654779305136,2.680654779305136,-2.680654779305136,2.680654779305136,2.680654779305136,2.680654779305136,-2.680654779305136,0.6499996185302805,0.6230000495910639,25.79000091552734,24.43260068893433,24.55600070953369,24.67940073013305
2015-01-27,25.34000015258789,25.38999938964844,24.73999977111816,25.04999923706055,25.04999923706055,1630700,-2.680654779305136,2.07349733315829,1.760538556778997,1.565691373716682,2.066020108542205,25.30199966430664,25.17899990081787,26.14866682688395,27.10866676966349,28.39710006713867,25.28449211648279,25.33787502297682,26.07032601895895,27.09918508709474,28.32718050494579,25.39635498455042,25.9223276750339,-0.5259726904834778,-0.5937307137719268,-1.876244821034376,1.876244821034376,1.876244821034376,1.876244821034376,-1.876244821034376,1.876244821034376,1.876244821034376,1.876244821034376,-1.876244821034376,0.5299987792968821,0.625999927520752,25.38999938964844,24.419400806427,24.54400081634521,24.66860082626343
2015-01-28,24.45999908447266,24.97999954223633,24.45000076293945,24.57999992370605,24.57999992370605,1602600,-1.876244821034376,2.306740580208638,1.788852596271012,1.59841637611658,2.07043760879919,25.27999954223633,25.04999980926514,26.0616668065389,27.01116676330566,28.31470006942749,25.04966138555721,25.20007955038213,25.97417594829748,27.01658885222954,28.25297890927768,25.27076189826667,25.82289598975035,-0.5521340914836834,-0.5854113893142782,0.0406844138034143,-0.0406844138034143,-0.0406844138034143,-0.0406844138034143,0.0406844138034143,-0.0406844138034143,-0.0406844138034143,-0.0406844138034143,0.0406844138034143,0.6100006103515696,0.6340000152587895,24.97999954223633,24.01279954910279,24.13799953460694,24.26319952011109
2015-01-29,24.8700008392334,24.92000007629395,24.30999946594238,24.59000015258789,24.59000015258789,1200200,0.0406844138034143,1.494676437626297,1.698391335006457,1.602141480963143,1.430990124774847,25.10399971008301,24.97699985504151,25.99566682179769,26.97333342234294,28.23100008010864,24.89644097456744,25.08915602351045,25.88487428405815,26.93702856699539,28.18044467647194,25.1660293220084,25.73157037218276,-0.5655410501743674,-0.581437321486296,-3.050020314542653,3.050020314542653,3.050020314542653,3.050020314542653,-3.050020314542653,3.050020314542653,3.050020314542653,3.050020314542653,-3.050020314542653,0.7800006866455007,0.6370000839233398,24.92000007629395,23.585199508667,23.71199951171875,23.83879951477051
2015-01-30,24.45000076293945,24.48999977111816,23.70999908447266,23.84000015258789,23.84000015258789,2118600,-3.050020314542653,1.665006420746012,1.820669166818881,1.682174549304867,1.478794630470496,24.75999984741211,24.88499984741211,25.90666681925456,26.92216676076253,28.13810007095337,24.54429403390759,24.8620367742518,25.75294692073749,26.83548665176891,28.09449527995938,24.96202483440524,25.59145405962018,-0.6294292252149383,-0.5910357022320245,-0.1258418055934918,-0.1258418055934918,-0.1258418055934918,-0.1258418055934918,0.1258418055934918,-0.1258418055934918,-0.1258418055934918,-0.1258418055934918,-0.1258418055934918,0.4400005340576172,0.6290001869201657,24.48999977111816,23.5185998916626,23.64599990844727,23.77339992523194
2015-02-02,23.90999984741211,24.1200008392334,23.68000030517578,23.8700008392334,23.8700008392334,3309200,0.1258418055934918,1.496197539280062,1.825393991772832,1.629231826708273,1.460714418182124,24.38600006103515,24.79799995422363,25.80766684214274,26.86433343887329,28.04670009613037,24.31952963568287,24.68166660424846,25.63146652838239,26.73825760873496,28.01084192469748,24.79402114284034,25.46393900625819,-0.6699178634178509,-0.6068121344691898,-2.597398031363763,-2.597398031363763,-2.597398031363763,-2.597398031363763,2.597398031363763,-2.597398031363763,-2.597398031363763,-2.597398031363763,-2.597398031363763,0.5799999237060618,0.6120001792907713,24.1200008392334,23.1061993598938,23.23199939727783,23.35779943466186
2015-02-03,24.13999938964844,24.54999923706055,23.96999931335449,24.48999977111816,24.48999977111816,3833400,2.597398031363763,2.159383178250529,2.042180215126261,1.648424622448897,1.505173444322484,24.27400016784668,24.78799991607666,25.71833349863688,26.8178334236145,27.96090009689331,24.3763530141613,24.64681808913385,25.55782351178469,26.66454423700982,27.94112227809195,24.74724862411385,25.39179535921079,-0.644546735096931,-0.614359054594738,-3.756635708012274,-3.756635708012274,-3.756635708012274,-3.756635708012274,3.756635708012274,-3.756635708012274,-3.756635708012274,-3.756635708012274,-3.756635708012274,1.170000076293938,0.6320002555847161,24.54999923706055,22.7736004447937,22.89600048065186,23.01840051651001
2015-02-04,24.44000053405762,25.61000061035156,24.44000053405762,25.40999984741211,25.40999984741211,4208000,3.756635708012274,2.634861219888764,2.368926529656826,1.855280120404988,1.584397389024489,24.44000015258789,24.85999984741211,25.65100015004476,26.78333342870076,27.88600008010864,24.72090195857824,24.7855784088208,25.54828650118001,26.62341163407219,27.89100104184086,24.84921035077513,25.39314383981829,-0.5439334890431624,-0.6002739414844229,-3.699333096034455,-3.699333096034455,-3.699333096034455,-3.699333096034455,3.699333096034455,-3.699333096034455,-3.699333096034455,-3.699333096034455,3.699333096034455,0.9100017547607386,0.653000354766845,25.61000061035156,23.15959867477417,23.28599872589112,23.41239877700806
2015-02-05,25.46999931335449,26.3700008392334,25.45999908447266,26.35000038146973,26.35000038146973,2507400,3.699333096034455,2.902466561899917,2.445941565164487,2.0082543620025,1.65764826653476,24.79200019836426,24.94799995422363,25.6116668065389,26.76733344395955,27.82320007324219,25.26393476620874,25.07001876748424,25.60000997732774,26.61444733070817,27.86048617727906,25.08010112472815,25.46402210216284,-0.3839209774346948,-0.5570033486744773,-0.3415565513660561,-0.3415565513660561,-0.3415565513660561,-0.3415565513660561,0.3415565513660561,0.3415565513660561,-0.3415565513660561,-0.3415565513660561,0.3415565513660561,0.4300003051757812,0.6515003204345694,26.3700008392334,24.1733998298645,24.30399990081787,24.43459997177124
2015-02-06,26.35000038146973,26.60000038146973,26.17000007629395,26.44000053405762,26.44000053405762,2199300,0.3415565513660561,1.770526102792628,2.445951755268307,1.992296811290996,1.632204323414405,25.3120002746582,25.03600006103516,25.58400014241537,26.74283345540364,27.76760007858276,25.65595668882503,25.31910636140667,25.6542029164716,26.60872776360488,27.83235774870041,25.28931641847114,25.53631680082171,-0.2470003823505706,-0.495002755409696,0.1891045236407438,-0.1891045236407438,-0.1891045236407438,-0.1891045236407438,0.1891045236407438,0.1891045236407438,-0.1891045236407438,-0.1891045236407438,0.1891045236407438,0.5599994659423828,0.6515002250671376,26.60000038146973,24.93670013427734,25.06700019836426,25.19730026245117
2015-02-09,26.23999977111816,26.72999954223633,26.17000007629395,26.48999977111816,26.48999977111816,1968400,0.1891045236407438,1.75299356590413,2.443457284198597,1.990479908825989,1.610381334300441,25.83600006103516,25.11100006103516,25.55566679636637,26.71000013351441,27.71450008392334,25.93397104958941,25.53199607226331,25.70812529419074,26.60483504253973,27.80577640260968,25.47403693426299,25.60695998380664,-0.1329230495436455,-0.422586814236486,-0.5284990217367636,0.5284990217367636,0.5284990217367636,0.5284990217367636,-0.5284990217367636,-0.5284990217367636,0.5284990217367636,0.5284990217367636,-0.5284990217367636,0.4300003051757777,0.643500232696532,26.72999954223633,25.16669988632203,25.29699993133546,25.42729997634888
2015-02-10,26.75,26.77000045776367,26.34000015258789,26.35000038146973,26.35000038146973,1828600,-0.5284990217367636,2.067871286841605,2.236352614115211,1.996894381868952,1.601621828004873,26.20800018310547,25.24100017547607,25.52433344523112,26.66900014877319,27.66070009231568,26.07264749354952,25.68072412848266,25.74953659014422,26.59647980775055,27.77694915466631,25.60880054152557,25.66200001326316,-0.05319947173759232,-0.3487093457367073,0.2656534869481256,-0.2656534869481256,-0.2656534869481256,-0.2656534869481256,0.2656534869481256,0.2656534869481256,-0.2656534869481256,-0.2656534869481256,0.2656534869481256,1.729999542236332,0.6870001792907706,26.77000045776367,25.31429903030396,25.44299907684327,25.57169912338257
2015-02-11,25.73999977111816,26.6299991607666,24.89999961853027,26.42000007629395,26.42000007629395,2869200,0.2656534869481256,1.661303410333175,2.077240496591816,1.990996544063132,1.591141191272678,26.41000022888183,25.42500019073486,25.50200010935465,26.62283347447713,27.60770009994507,26.18843168779766,25.81513793717562,25.79279229892808,26.59069358704706,27.75007887588666,25.73360046995147,25.71814816608025,0.01545230387121777,-0.2758770158151223,3.179410106594221,-3.179410106594221,-3.179410106594221,-3.179410106594221,3.179410106594221,3.179410106594221,3.179410106594221,-3.179410106594221,3.179410106594221,0.9100017547607386,0.6875002861022941,26.6299991607666,25.25860006332397,25.39600009918213,25.53340013504028
2015-02-12,26.61000061035156,27.29000091552734,26.3799991607666,27.26000022888184,27.26000022888184,2452500,3.179410106594221,1.434771766140189,2.193100635398643,2.028522272050545,1.647256870264895,26.59200019836426,25.69200019836426,25.51033344268799,26.59333346684774,27.57050010681152,26.54562120149239,26.07784017203129,25.88745087505413,26.61263806710721,27.7403743482232,25.96843120209461,25.83235942999148,0.1360717721031257,-0.1934872582314727,-1.430665393888143,-1.430665393888143,1.430665393888143,1.430665393888143,-1.430665393888143,-1.430665393888143,-1.430665393888143,1.430665393888143,-1.430665393888143,0.8500003814697301,0.672000312805175,27.29000091552734,25.11749853134155,25.25499858856201,25.39249864578247
2015-02-13,27.31999969482422,27.6200008392334,26.77000045776367,26.8700008392334,26.8700008392334,1992300,-1.430665393888143,1.730604527838587,1.895719402730937,1.982819275515096,1.650090156493397,26.67800025939941,25.99500026702881,25.52133344014486,26.56316680908203,27.53360012054443,26.65374774740606,26.22186938424986,25.95084119532376,26.62107619078348,27.7231392292333,26.10713422319288,25.90922175660199,0.1979124665908891,-0.1152073132670003,-1.935245409462012,-1.935245409462012,1.935245409462012,1.935245409462012,-1.935245409462012,-1.935245409462012,-1.935245409462012,1.935245409462012,-1.935245409462012,0.7700004577636683,0.6890003204345694,27.6200008392334,25.81160022735596,25.94600028991699,26.08040035247803
2015-02-17,26.80999946594238,26.86000061035156,26.09000015258789,26.35000038146973,26.35000038146973,2134100,-1.935245409462012,2.013090129252173,2.125914384657067,2.050097364646143,1.666983660587155,26.65000038146973,26.24300022125244,25.50266679128011,26.52566680908203,27.49430011749267,26.55249862542729,26.24516592919892,25.97659340088157,26.61218845933057,27.69594836096075,26.14449824754317,25.94187202511072,0.2026262224324533,-0.05164060612710961,-0.2277019547391874,-0.2277019547391874,0.2277019547391874,0.2277019547391874,-0.2277019547391874,-0.2277019547391874,-0.2277019547391874,0.2277019547391874,-0.2277019547391874,0.3800010681152379,0.6790003776550287,26.86000061035156,26.10420013427735,26.24200019836426,26.37980026245117
2015-02-18,26.51000022888184,26.51000022888184,26.1299991607666,26.29000091552734,26.29000091552734,1670800,-0.2277019547391874,2.00116425328411,2.079240197918636,2.042677115984899,1.660782053916225,26.63800048828125,26.42300033569336,25.51133346557617,26.49300015767415,27.45510013580322,26.46499938879397,26.253317744895,25.99681324053613,26.60162493330423,27.66810781748682,26.16688327338689,25.96765935032676,0.1992239230601278,-0.001467700289662123,0.4184050938467732,0.4184050938467732,-0.4184050938467732,-0.4184050938467732,0.4184050938467732,0.4184050938467732,0.4184050938467732,-0.4184050938467732,0.4184050938467732,0.3500003814697301,0.6765004158020018,26.51000022888184,25.3661997795105,25.5019998550415,25.63779993057251
2015-02-19,26.13999938964844,26.47999954223633,26.1299991607666,26.39999961853027,26.39999961853027,977500,0.4184050938467732,2.007955076730491,1.78691990428549,2.042694574416403,1.66214289639686,26.63400039672852,26.52200031280518,25.53600012461344,26.46233348846436,27.41580013275146,26.44333279870607,26.27998717646505,26.02282526492285,26.59501426724606,27.64299676404213,26.20274732648587,25.99968455537887,0.2030627711069997,0.03943839398967024,0.492428295430706,0.492428295430706,-0.492428295430706,-0.492428295430706,0.492428295430706,0.492428295430706,0.492428295430706,-0.492428295430706,0.492428295430706,0.4200000762939418,0.6595004081726075,26.47999954223633,25.02169931411743,25.15699939727784,25.29229948043823
2015-02-20,26.29000091552734,26.54000091552734,26.1200008392334,26.53000068664551,26.53000068664551,1040500,0.492428295430706,1.097942833741602,1.366824791562471,1.934177853273059,1.660886531440813,26.48800048828125,26.54000034332275,25.57566680908203,26.43066682815552,27.37260013580322,26.47222209468589,26.32544417831604,26.0555462598727,26.59288267443949,27.62095723775705,26.25309399727966,26.03896723176899,0.2141267655106667,0.07437606829386953,0.9800234532700942,-0.9800234532700942,0.9800234532700942,0.9800234532700942,-0.9800234532700942,-0.9800234532700942,-0.9800234532700942,0.9800234532700942,-0.9800234532700942,0.4400005340576172,0.6590003967285158,26.54000091552734,25.0290986442566,25.16099872589112,25.29289880752564
2015-02-23,26.52000045776367,26.56999969482422,26.1299991607666,26.27000045776367,26.27000045776367,901900,-0.9800234532700942,1.02207263599808,1.401787477984444,1.952297964726605,1.661451248602926,26.3680004119873,26.52300033569336,25.59566682179769,26.39900016784668,27.33080013275146,26.40481488237848,26.31536350185197,26.06938201457535,26.5822963722534,27.59420561835124,26.25569499120028,26.05608080406489,0.1996141871353814,0.09942369206217191,-0.1903282687068777,0.1903282687068777,-0.1903282687068777,-0.1903282687068777,0.1903282687068777,0.1903282687068777,0.1903282687068777,-0.1903282687068777,0.1903282687068777,0.3599987030029332,0.665000247955323,26.56999969482422,25.0902000427246,25.22200012207031,25.35380020141601
