Date_ADI,Open_ADI,High_ADI,Low_ADI,Close_ADI,Adj Close_ADI,Volume_ADI,Daily Return(%)_ADI,Vol5_ADI,Vol10_ADI,Vol20_ADI,Vol60_ADI,SMA5_ADI,SMA10_ADI,SMA30_ADI,SMA60_ADI,SMA100_ADI,EMA5_ADI,EMA10_ADI,EMA30_ADI,EMA60_ADI,EMA100_ADI,Short12_ADI,Long26_ADI,MACD_ADI,SIGNAL9_ADI,Ret5/10_ADI,Ret10/30_ADI,Ret30/60_ADI,Ret30/100_ADI,Emaret5/10_ADI,Emaret10/30_ADI,Emaret30/60_ADI,Emaret30/100_ADI,RetMACD_ADI,DayRange_ADI,average20r_ADI,PRVHI_ADI,HitLevel_ADI,hitlevel_2_ADI,hitlevel_1.8_ADI
2014-04-15,52.40000152587891,53.29000091552734,52.22999954223633,53.18000030517578,44.99573135375977,2280600,1.372476616981541,1.877151688351465,1.518506056068116,1.378889734199458,1.151870279421331,52.90400009155273,53.25599975585938,52.50900014241537,51.12383327484131,50.462799949646,52.91165894009853,53.018082667579,52.49142597881571,51.60586437878846,50.77465037604824,53.01072131052406,52.62920738517315,0.3815139253509159,0.5583385980637503,1.936816046231994,-1.936816046231994,-1.936816046231994,-1.936816046231994,1.936816046231994,1.936816046231994,-1.936816046231994,-1.936816046231994,1.936816046231994,1.810001373291023,1.046499824523925,53.29000091552734,50.59180053710938,50.78800048828126,50.98420043945313
2014-04-16,53.15000152587891,53.15000152587891,51.34000015258789,52.15000152587891,44.12424087524414,3049900,-1.936816046231994,1.917792750174034,1.61741993590234,1.456679125636126,1.173228687383044,52.47400054931641,53.06499977111817,52.53933347066243,51.15999997456868,50.49349994659424,52.65777313535867,52.86024973272443,52.46939859475527,51.62370494098814,50.80188505228251,52.87830288211711,52.59371065485506,0.2845922272620527,0.5035893239034108,-1.342275988035795,1.342275988035795,1.342275988035795,1.342275988035795,-1.342275988035795,-1.342275988035795,1.342275988035795,1.342275988035795,-1.342275988035795,1.119998931884759,0.9994998931884755,53.15000152587891,50.9877013015747,51.19700126647949,51.40630123138427
2014-04-17,52.09000015258789,53.18999862670898,52.06999969482422,52.84999847412109,44.71651840209961,2051900,1.342275988035795,1.450555343272676,1.704142112902442,1.301894884270556,1.181149581367343,52.54599990844726,52.95199966430664,52.582000096639,51.20133330027262,50.52429992675781,52.72184824827948,52.85838586752382,52.4939534256821,51.66391128633676,50.84244175370505,52.87394835781003,52.61269493776365,0.2612534200463799,0.4551221431320047,-0.09461315648346058,0.09461315648346058,0.09461315648346058,0.09461315648346058,-0.09461315648346058,-0.09461315648346058,0.09461315648346058,0.09461315648346058,-0.09461315648346058,0.6199989318847585,0.9649997711181623,53.18999862670898,50.95110176086427,51.15100173950196,51.35090171813966
2014-04-21,53.06999969482422,53.18000030517578,52.56000137329102,52.90000152587891,44.75881958007812,786800,0.09461315648346058,1.36464774928336,1.587513799988671,1.302147771113467,1.151810600443081,52.70800018310547,52.95,52.61766675313314,51.25949999491374,50.55569995880127,52.78123267414595,52.86595235086111,52.5201500773077,51.7044388351742,50.88318551156988,52.87795653751294,52.63397690725367,0.2439796302592683,0.4128936405574574,-0.7561393187974728,0.7561393187974728,0.7561393187974728,0.7561393187974728,-0.7561393187974728,-0.7561393187974728,0.7561393187974728,0.7561393187974728,-0.7561393187974728,0.8299980163574219,0.9549997329711897,53.18000030517578,51.06699913024902,51.25999908447265,51.45299903869628
2014-04-22,52.86000061035156,53.41999816894531,52.59000015258789,53.29999923706055,45.09725952148438,1113200,0.7561393187974728,1.368103250309897,1.601755990548923,1.303995831258137,1.107950433077473,52.87600021362304,52.96800003051758,52.66766675313314,51.34366664886475,50.59209995269775,52.95415486178415,52.94486996653373,52.57046292632403,51.75675229097375,50.93104320910435,52.94288618359719,52.68331189464677,0.259574288950418,0.3822297702360495,0.01875857725389647,-0.01875857725389647,-0.01875857725389647,-0.01875857725389647,0.01875857725389647,-0.01875857725389647,-0.01875857725389647,-0.01875857725389647,0.01875857725389647,0.4799995422363281,0.9264995574951158,53.41999816894531,51.07900089263916,51.2700008392334,51.46100078582764
2014-04-23,53.27999877929688,53.56999969482422,53.09000015258789,53.29000091552734,45.08881378173828,956500,-0.01875857725389647,1.237208002199002,1.508492768624512,1.296942861208631,1.107809011972502,52.89800033569336,52.90100021362305,52.72666676839193,51.42816664377848,50.62579998016358,53.06610354636522,53.00762104816893,52.61688473207908,51.80702273768042,50.97775524289491,52.99628845004798,52.7282518221194,0.2680366279285735,0.3593911417745543,-0.76937481772993,0.76937481772993,0.76937481772993,0.76937481772993,-0.76937481772993,0.76937481772993,0.76937481772993,0.76937481772993,-0.76937481772993,0.80999755859375,0.9179994583129869,53.56999969482422,51.38169914245606,51.56699905395508,51.7522989654541
2014-04-24,53.90000152587891,54.36999893188477,53.56000137329102,53.70000076293945,45.43569183349609,2437300,0.76937481772993,0.5571543351740291,1.516751861569974,1.284249629735771,1.109121898455442,53.20800018310547,52.84100036621093,52.7923334757487,51.51466668446859,50.67739997863769,53.27740261855664,53.1335082690363,52.68676318568298,51.8690875909676,51.03166109477697,53.10455188280051,52.80023322514312,0.3043186576573973,0.3483766449511229,-4.245814826072894,-4.245814826072894,-4.245814826072894,-4.245814826072894,4.245814826072894,-4.245814826072894,-4.245814826072894,-4.245814826072894,4.245814826072894,2.130001068115241,0.9854995727539049,54.36999893188477,51.55040088653565,51.73400077819824,51.91760066986084
2014-04-25,53.02000045776367,53.15000152587891,51.02000045776367,51.41999816894531,43.50658798217773,3307000,-4.245814826072894,2.109580071034056,1.74336439842305,1.610045398410467,1.244949786995771,52.92200012207032,52.73400001525879,52.82466672261556,51.56716664632162,50.70939994812012,52.65826780201953,52.82196097811066,52.60503641040958,51.8543633476226,51.03935093782981,52.84538977297664,52.69799359135069,0.1473961816259504,0.3081805522860884,-0.8362436907635064,0.8362436907635064,-0.8362436907635064,-0.8362436907635064,0.8362436907635064,0.8362436907635064,-0.8362436907635064,-0.8362436907635064,0.8362436907635064,1.840000152587891,1.043999481201171,53.15000152587891,52.20189987182619,52.39899978637696,52.59609970092774
2014-04-28,51.20999908447266,51.90999984741211,50.06999969482422,50.9900016784668,43.14277648925781,2243800,-0.8362436907635064,2.081689515980927,1.746216227925642,1.611724770183764,1.241229251897197,52.54000015258789,52.62400016784668,52.85466677347819,51.60216668446859,50.735299949646,52.10217909416862,52.4888774690845,52.50084062125199,51.82602362076503,51.03837372477311,52.55994545074436,52.57147567187781,-0.01153022113344804,0.2442383976021811,-0.3922277734041331,-0.3922277734041331,0.3922277734041331,0.3922277734041331,-0.3922277734041331,-0.3922277734041331,-0.3922277734041331,0.3922277734041331,-0.3922277734041331,0.75,1.055999374389649,51.90999984741211,50.85320266723634,51.06200256347657,51.2708024597168
2014-04-29,50.66999816894531,51.41999816894531,50.66999816894531,51.18999862670898,43.31198501586914,1350600,0.3922277734041331,2.022924676562943,1.730635014540486,1.607995378615999,1.229164255057594,52.11800003051758,52.49700012207031,52.87166671752929,51.65083332061768,50.75159992218018,51.79811893834874,52.25271767956168,52.41627016999115,51.80517034227139,51.04137619807877,52.34918440089277,52.46914403890234,-0.1199596380095684,0.1713987904798312,-0.1953551308871925,-0.1953551308871925,0.1953551308871925,0.1953551308871925,-0.1953551308871925,-0.1953551308871925,-0.1953551308871925,0.1953551308871925,-0.1953551308871925,0.7899971008300639,1.051499366760253,51.41999816894531,49.58680122375488,49.79800109863281,50.00920097351074
2014-04-30,50.97999954223633,51.34999847412109,50.56000137329102,51.29000091552734,43.3965950012207,1762500,0.1953551308871925,2.045416566673288,1.647484082235111,1.545180669199863,1.194835288409452,51.71800003051758,52.30800018310547,52.86666679382324,51.71800003051758,50.77679992675781,51.62874626407495,52.07767826791907,52.3436076374451,51.78827954139453,51.04629945981042,52.18623309545193,52.38180010383752,-0.1955670083855878,0.09800563070674742,0.9163603281606327,0.9163603281606327,-0.9163603281606327,-0.9163603281606327,0.9163603281606327,0.9163603281606327,0.9163603281606327,-0.9163603281606327,0.9163603281606327,0.7599983215332102,1.06299934387207,51.34999847412109,49.10669956207276,49.3169994354248,49.52729930877685
2014-05-01,51.38000106811523,51.52999877929688,50.77000045776367,50.81999969482422,42.99892807006836,1529100,-0.9163603281606327,1.864305529990714,1.567870421706485,1.551210736271367,1.198239275382675,51.14199981689453,52.175,52.84066683451335,51.77016671498617,50.79679992675781,51.35916407432471,51.84900943644728,52.2453103508244,51.75653266117911,51.04181827634535,51.97604334150921,52.26611118465135,-0.2900678431421397,0.02039093593696999,-1.160960559092603,-1.160960559092603,1.160960559092603,1.160960559092603,-1.160960559092603,-1.160960559092603,-1.160960559092603,1.160960559092603,-1.160960559092603,1.040000915527351,1.084499359130858,51.52999877929688,49.01139991760253,49.22399978637695,49.43659965515136
2014-05-02,50.93999862670898,51.83000183105469,50.79000091552734,51.40999984741211,43.49812316894531,2033200,1.160960559092603,0.8773329095771315,1.548380086452768,1.585069771747662,1.205552317304136,51.14000015258789,52.0310001373291,52.78000017801921,51.82950007120768,50.81819992065429,51.37610933202052,51.76918951116815,52.19141935060425,51.74517092958018,51.04910900052489,51.88895972703273,52.20269553004103,-0.3137358030082993,-0.04643441185208387,0.4473828883854896,0.4473828883854896,-0.4473828883854896,-0.4473828883854896,0.4473828883854896,0.4473828883854896,0.4473828883854896,-0.4473828883854896,0.4473828883854896,0.6300010681152273,1.037999534606932,51.83000183105469,49.14410018920899,49.36100006103516,49.57789993286134
2014-05-05,50.9900016784668,51.5,50.86999893188477,51.18000030517578,43.30352020263672,674100,-0.4473828883854896,0.7984499243871911,1.543878803164497,1.533273567659251,1.201678612715107,51.17799987792969,51.85900001525879,52.71133346557617,51.87666676839193,50.83989994049072,51.31073965640561,51.66206420098771,52.12616650896371,51.72664074517348,51.05170090754768,51.77988904674704,52.12694032819916,-0.3470512814521172,-0.1065577857720905,0.8597081361574117,0.8597081361574117,-0.8597081361574117,-0.8597081361574117,0.8597081361574117,0.8597081361574117,0.8597081361574117,-0.8597081361574117,0.8597081361574117,0.5699996948242259,1.015999603271484,51.5,49.54640285491944,49.75400276184082,49.96160266876221
2014-05-06,51.25,51.31000137329102,50.7400016784668,50.7400016784668,42.93123626708984,1731600,-0.8597081361574117,0.8681264272329738,1.502857936765471,1.535577169905344,1.197830862494282,51.08800048828125,51.60300025939942,52.61566683451335,51.90616677602132,50.85819995880127,51.12049366375934,51.49441646962028,52.03673651989939,51.69429192331425,51.04552864558568,51.61990637470393,52.02420413192269,-0.4042977572187567,-0.1661057800614238,-0.1182450859460889,-0.1182450859460889,0.1182450859460889,0.1182450859460889,-0.1182450859460889,-0.1182450859460889,-0.1182450859460889,0.1182450859460889,-0.1182450859460889,0.8499984741210938,1.007499694824218,51.31000137329102,49.26480087280274,49.46800079345703,49.67120071411133
2014-05-07,50.72000122070312,50.93000030517578,50.08000183105469,50.79999923706055,42.98200607299805,1788200,0.1182450859460889,0.8605894939011819,1.508151493072508,1.479183209748084,1.196434931292832,50.99000015258789,51.35400009155273,52.53266677856445,51.93250007629395,50.87949996948242,51.01366218819308,51.36815879097306,51.95694701778076,51.6649708516338,51.04066667710003,51.49376681506649,51.93352228785882,-0.439755472792335,-0.220835718607606,-1.003941228129802,-1.003941228129802,1.003941228129802,1.003941228129802,-1.003941228129802,-1.003941228129802,-1.003941228129802,1.003941228129802,-1.003941228129802,1.409999847412109,1.046499633789062,50.93000030517578,49.09350204467774,49.29500198364259,49.49650192260743
2014-05-08,50.72000122070312,51.91999816894531,50.5099983215332,51.31000137329102,43.41351699829102,1967000,1.003941228129802,0.8829526932296448,1.531165167932379,1.493722523257863,1.195421813893957,51.08800048828125,51.11500015258789,52.48466682434082,51.95850009918213,50.91149997711182,51.11244191655906,51.35758471503087,51.91520858910401,51.65333250808157,51.04600003742065,51.46549520863949,51.88733555344639,-0.4218403448069026,-0.2610366438474654,0.1169389430619971,0.1169389430619971,-0.1169389430619971,-0.1169389430619971,0.1169389430619971,0.1169389430619971,0.1169389430619971,-0.1169389430619971,0.1169389430619971,0.5699996948242259,0.9809995651245114,51.91999816894531,48.62770111083984,48.83700103759766,49.04630096435547
2014-05-09,51.29000091552734,51.40000152587891,50.83000183105469,51.25,43.36275100708008,1039200,-0.1169389430619971,0.6993894151783177,0.748650773837468,1.308437406081808,1.19526930528541,51.05600051879883,51.09800033569336,52.44033342997233,51.98116677602132,50.9398999786377,51.15829461103938,51.33802385775252,51.87229190593601,51.64010849142316,51.05003964064004,51.43234209961803,51.84012551245036,-0.4077834128323303,-0.2903859976444384,-1.912194228753811,-1.912194228753811,1.912194228753811,1.912194228753811,-1.912194228753811,-1.912194228753811,-1.912194228753811,1.912194228753811,-1.912194228753811,0.9099998474121094,0.9834995269775387,51.40000152587891,49.76179912567139,49.95799903869629,50.15419895172119
2014-05-12,51.81000137329102,52.34999847412109,51.43999862670898,52.22999954223633,44.19193267822266,1496000,1.912194228753811,1.070547296093912,0.9076370869515867,1.373453927210758,1.202701822477436,51.26600036621094,51.22200012207031,52.42000007629395,52.00683345794678,50.97479995727539,51.51552958810503,51.5002012549314,51.89536981795538,51.65944918161375,51.0734051832459,51.55505862925162,51.86900507021229,-0.3139464409606703,-0.2950980863076847,-1.455099230699073,1.455099230699073,-1.455099230699073,-1.455099230699073,1.455099230699073,-1.455099230699073,1.455099230699073,-1.455099230699073,1.455099230699073,1.119998931884773,1.004999542236328,52.34999847412109,49.23630256652833,49.43300247192384,49.62970237731934
2014-05-13,52.36999893188477,52.45999908447266,51.34000015258789,51.47000122070312,43.54890060424805,2074500,-1.455099230699073,1.26309798759631,1.050866672470388,1.40144528453707,1.218335298641549,51.4120002746582,51.25000038146973,52.36433347066244,52.0185001373291,51.00009998321534,51.50035346563773,51.49471033961716,51.86792668264879,51.6532377730593,51.08125857012624,51.54197287409031,51.83944922950791,-0.2974763554176008,-0.295573740129668,-0.7965802169967274,0.7965802169967274,-0.7965802169967274,-0.7965802169967274,0.7965802169967274,-0.7965802169967274,0.7965802169967274,-0.7965802169967274,0.7965802169967274,0.3499984741211009,0.9694993972778331,52.45999908447266,50.13899948120116,50.33999938964843,50.5409992980957
2014-05-14,51.27999877929688,51.36999893188477,51.02000045776367,51.06000137329102,43.20199203491211,1816200,-0.7965802169967274,1.357383355962346,1.082946137244422,1.366140819541553,1.21741720296598,51.4640007019043,51.2270004272461,52.26366678873698,52.01566683451335,51.01290000915527,51.35356943485549,51.41567234573967,51.81580246914184,51.63378739929641,51.08083763553545,51.46782341242888,51.78171235126962,-0.3138889388407406,-0.2992367798718825,-0.5483795269551387,0.5483795269551387,-0.5483795269551387,-0.5483795269551387,0.5483795269551387,0.5483795269551387,0.5483795269551387,-0.5483795269551387,0.5483795269551387,0.8100013732910085,0.9194993972778324,51.36999893188477,50.32710041046143,50.521000289917,50.71490016937256
2014-05-15,50.91999816894531,51.22000122070312,50.40999984741211,50.77999877929688,42.96507263183594,2559100,-0.5483795269551387,1.27679376888848,1.055757316273213,1.306922275324631,1.216303830272082,51.35800018310547,51.22300033569336,52.15433336893717,52.00250015258789,51.02409999847412,51.16237921633596,51.30009533365916,51.74897642463572,51.60579432978822,51.07488043046141,51.36200423810088,51.70751134593831,-0.3455071078374274,-0.3084908454649915,1.614808417755457,-1.614808417755457,1.614808417755457,1.614808417755457,-1.614808417755457,-1.614808417755457,-1.614808417755457,1.614808417755457,-1.614808417755457,0.9399986267089915,0.910499382019044,51.22000122070312,49.34710025787354,49.53100013732911,49.71490001678468
