Date_INTU,Open_INTU,High_INTU,Low_INTU,Close_INTU,Adj Close_INTU,Volume_INTU,Daily Return(%)_INTU,Vol5_INTU,Vol10_INTU,Vol20_INTU,Vol60_INTU,SMA5_INTU,SMA10_INTU,SMA30_INTU,SMA60_INTU,SMA100_INTU,EMA5_INTU,EMA10_INTU,EMA30_INTU,EMA60_INTU,EMA100_INTU,Short12_INTU,Long26_INTU,MACD_INTU,SIGNAL9_INTU,Ret5/10_INTU,Ret10/30_INTU,Ret30/60_INTU,Ret30/100_INTU,Emaret5/10_INTU,Emaret10/30_INTU,Emaret30/60_INTU,Emaret30/100_INTU,RetMACD_INTU,DayRange_INTU,average20r_INTU,PRVHI_INTU,HitLevel_INTU,hitlevel_2_INTU,hitlevel_1.8_INTU
2022-06-21,377.0400085449219,383.0299987792969,374.3999938964844,377.4299926757812,377.4299926757812,2019000,2.088123501969541,3.479565574148991,3.410093023496681,3.768890643578604,3.588799960415032,370.0179992675781,382.69599609375,382.5720001220703,421.4256663004557,451.1279006958008,373.7176881808198,379.5621587879691,393.5581586537529,417.6141562137184,446.2366083145074,381.3816304795016,390.7279295749328,-9.34629909543122,-7.423158189716155,-0.9034797785767607,0.9034797785767607,-0.9034797785767607,-0.9034797785767607,0.9034797785767607,-0.9034797785767607,-0.9034797785767607,-0.9034797785767607,-0.9034797785767607,19.58999633789057,15.46549682617187,383.0299987792969,342.3008102416992,345.2880096435547,348.2752090454102
2022-06-22,371.7699890136719,391.1499938964844,371.5599975585938,380.8399963378906,380.8399963378906,1773500,0.9034797785767607,3.465465352580403,3.33997221928746,3.768134734552073,3.589272238699157,373.2299987792969,379.1149963378906,383.0329996744792,420.1171661376953,449.7641009521485,376.0917908998434,379.7944928879548,392.7376320527296,416.4084460538551,444.9416258991288,381.298302150023,389.9954900758926,-8.697187925869628,-7.67796413694685,-5.227918247442878,-5.227918247442878,-5.227918247442878,-5.227918247442878,5.227918247442878,-5.227918247442878,-5.227918247442878,-5.227918247442878,-5.227918247442878,20.68002319335932,16.00099792480468,391.1499938964844,349.0059057617187,352.0990051269532,355.1921044921875
2022-06-23,387.3099975585938,401.4800109863281,380.7999877929688,400.75,400.75,2111700,5.227918247442878,3.809666195762704,3.856514330311235,3.831893502732871,3.604432382663989,377.6719970703125,377.7439971923828,384.0183329264323,418.7879994710286,448.4234008789062,384.311193933229,383.6045850901448,393.2545590170697,415.8950543799583,444.066544198156,384.2908710500195,390.7921204406413,-6.501249390621808,-7.442621187681842,-4.209605768480973,-4.209605768480973,-4.209605768480973,-4.209605768480973,4.209605768480973,4.209605768480973,-4.209605768480973,-4.209605768480973,4.209605768480973,12.35000610351557,15.01449890136717,401.4800109863281,355.9477984619141,359.147998046875,362.3481976318359
2022-06-24,407.7699890136719,419.6799926757812,407.3299865722656,417.6199951171875,417.6199951171875,2632900,4.209605768480973,1.708930507185067,3.925004281972894,3.505145702725643,3.646620779989659,389.2699951171875,379.4509979248047,386.0666656494141,417.6589996337891,447.0473010253907,395.4141276612152,389.7892050950617,394.8265226364321,415.9516098139658,443.5428501569487,389.4184285988146,392.7793704166818,-3.360941817867172,-6.626285313718908,-3.088931097004715,3.088931097004715,3.088931097004715,3.088931097004715,-3.088931097004715,-3.088931097004715,3.088931097004715,3.088931097004715,-3.088931097004715,17.17999267578119,14.46599884033201,419.6799926757812,368.4481134033203,371.4510131835938,374.4539129638672
2022-06-27,415.3599853515625,420.0,402.8200073242188,404.7200012207031,404.7200012207031,1783800,-3.088931097004715,3.252771422606044,3.695440302166715,3.441986106626008,3.650768550892059,396.2719970703125,381.8009979248047,387.7609985351563,416.5384994506836,445.4862008666992,398.5160855143779,392.5038952997238,395.4648115773529,415.5833603518915,442.7740808710824,391.7725166944898,393.6638615873501,-1.891344892860275,-5.679297229547181,-4.553763742882317,4.553763742882317,4.553763742882317,4.553763742882317,-4.553763742882317,-4.553763742882317,4.553763742882317,4.553763742882317,-4.553763742882317,25.27999877929688,15.12299957275389,420.0,387.8547952270508,390.7479949951172,393.6411947631836
2022-06-28,405.75,409.7699890136719,384.489990234375,386.2900085449219,386.2900085449219,1631100,-4.553763742882317,4.321176661032108,3.700758522998099,3.458057541565737,3.683242716281951,398.0440002441406,384.0309997558594,388.2453318277995,414.9626663208008,443.7261010742188,394.4407265245592,391.3740977079416,394.872888801067,414.6229225877286,441.6555843893763,390.9290539022486,393.1176502508739,-2.18859634862531,-4.981157053362807,0.8724002802665297,-0.8724002802665297,-0.8724002802665297,-0.8724002802665297,0.8724002802665297,0.8724002802665297,-0.8724002802665297,-0.8724002802665297,0.8724002802665297,9.809997558593807,14.99199981689452,409.7699890136719,386.7294009399415,389.7540008544922,392.778600769043
2022-06-29,389.3800048828125,392.5499877929688,382.739990234375,389.6600036621094,389.6600036621094,1066300,0.8724002802665297,4.320544790026528,3.69787785312987,3.449936021760469,3.684355815272788,399.8080017089844,386.5190002441406,389.2476654052734,413.3914998372396,442.2668008422851,392.847152237076,391.062444245063,394.5365736308117,413.8044662295115,440.6259689294304,390.7338154037656,392.8615282813358,-2.127712877570218,-4.41046821820429,-1.0829957350107,1.0829957350107,1.0829957350107,1.0829957350107,-1.0829957350107,-1.0829957350107,1.0829957350107,1.0829957350107,-1.0829957350107,13.39999389648443,14.75049896240233,392.5499877929688,376.7875894165039,379.7859893798828,382.7843893432618
2022-06-30,387.7000122070312,389.5799865722656,376.1799926757812,385.4400024414062,385.4400024414062,1670400,-1.0829957350107,3.437939604614214,3.569686251549048,3.44383252552936,3.631630289998985,396.7460021972656,387.2089996337891,389.6999989827474,411.3879999796549,440.6810006713867,390.3781023051861,390.0401820989435,393.9496980702049,412.8744838102294,439.5331775138259,389.9193826403257,392.3117856265263,-2.39240298620058,-4.006855171803548,0.7446022984144995,-0.7446022984144995,-0.7446022984144995,-0.7446022984144995,0.7446022984144995,0.7446022984144995,-0.7446022984144995,-0.7446022984144995,0.7446022984144995,13.05001831054688,14.46450042724608,389.5799865722656,360.0988900756837,363.0489898681641,365.9990896606446
2022-07-01,382.5,391.1300048828125,378.0799865722656,388.3099975585938,388.3099975585938,1133800,0.7446022984144995,2.380124216106477,3.05963672703655,3.268046826192037,3.629005577358972,390.8840026855469,390.0769989013672,390.8666656494141,409.5923334757487,439.1113003540039,389.688734056322,389.7256030916072,393.5858464242945,412.0690908183725,438.5188571186728,389.6717849354438,392.0153568807535,-2.343571945309691,-3.674198526504777,3.067138043571017,-3.067138043571017,-3.067138043571017,-3.067138043571017,3.067138043571017,-3.067138043571017,-3.067138043571017,-3.067138043571017,3.067138043571017,20.010009765625,14.7000015258789,391.1300048828125,357.7580856323243,360.6509857177734,363.5438858032227
2022-07-05,384.7699890136719,400.3399963378906,380.3299865722656,400.2200012207031,400.2200012207031,1590500,3.067138043571017,2.848288874980482,3.079814026638315,3.229842789103805,3.653736388784602,389.9840026855469,393.1279998779297,392.1296661376953,408.0925003051758,437.5712005615234,393.199156444449,391.6336754787155,394.0138564111596,411.6805960774653,437.7604639325743,391.2945874408683,392.6231083133424,-1.32852087247403,-3.205062995698628,-1.171856085928081,1.171856085928081,-1.171856085928081,-1.171856085928081,1.171856085928081,1.171856085928081,-1.171856085928081,-1.171856085928081,1.171856085928081,11.8499755859375,14.63700103759765,400.3399963378906,358.7900015258789,361.7300018310547,364.6700021362305
2022-07-06,403.3399963378906,408.5799865722656,396.7300109863281,404.9100036621094,404.9100036621094,1356400,1.171856085928081,1.475861561964461,3.052018913603056,3.241558743140898,3.654938749100939,393.7080017089844,395.8760009765625,393.3673329671224,406.5908335367839,435.8263003540039,397.1027721836692,394.0475533302417,394.7168336531564,411.4586094408963,437.1099597688028,393.3892668595208,393.5332487095473,-0.1439818500264778,-2.592846766564198,-1.464521158318857,1.464521158318857,-1.464521158318857,-1.464521158318857,1.464521158318857,1.464521158318857,-1.464521158318857,-1.464521158318857,1.464521158318857,13.75,14.54450073242187,408.5799865722656,368.1385940551758,371.0659942626953,373.9933944702149
2022-07-07,399.3699951171875,411.6199951171875,397.8699951171875,410.8399963378906,410.8399963378906,1585100,1.464521158318857,1.491292269876618,3.060357677075824,3.230255394337956,3.650180104287019,397.9440002441406,398.8760009765625,394.6829996744792,405.3908335367839,434.3589001464844,401.681846901743,397.1007247861778,395.7570376973327,411.4383270440764,436.5897624731411,396.0739944715777,394.8152300153505,1.258764456227254,-1.822524522005907,0.9809168569805925,-0.9809168569805925,0.9809168569805925,0.9809168569805925,-0.9809168569805925,-0.9809168569805925,-0.9809168569805925,0.9809168569805925,-0.9809168569805925,11.57998657226568,14.73249969482422,411.6199951171875,376.5820849609375,379.4909851074219,382.3998852539063
2022-07-08,402.4100036621094,409.7999877929688,398.2200012207031,406.8099975585938,406.8099975585938,1173100,-0.9809168569805925,1.454645866520212,2.667552275891961,3.235603574760507,3.64431362754693,402.2179992675781,399.4820007324219,396.2776662190755,404.2820002237956,433.0689001464844,403.3912304540266,398.8660471084352,396.4701318819302,411.2865785363556,436.0000641580015,397.7256872541956,395.70373131485,2.021955939345617,-1.053628429735603,-1.044713754702615,-1.044713754702615,1.044713754702615,1.044713754702615,-1.044713754702615,-1.044713754702615,-1.044713754702615,1.044713754702615,-1.044713754702615,11.57000732421869,14.59549865722656,409.7999877929688,379.2084957885742,382.1549957275391,385.1014956665039
2022-07-11,404.6499938964844,406.9400024414062,395.3699951171875,402.5599975585938,402.5599975585938,1019400,-1.044713754702615,1.751689345959715,2.274707365720622,3.151216429382225,3.63374178884252,405.0679992675781,397.9760009765625,396.7479990641276,403.2976669311523,431.8040002441406,403.1141528222157,399.5376744630095,396.863026441715,411.0004611272487,435.3378846213796,398.4694273010261,396.2116028884607,2.257824412565412,-0.3913378612753997,-4.145966450374153,-4.145966450374153,4.145966450374153,4.145966450374153,-4.145966450374153,-4.145966450374153,-4.145966450374153,4.145966450374153,-4.145966450374153,24.8699951171875,15.11099853515625,406.9400024414062,377.6898907470704,380.6089904785157,383.528090209961
2022-07-12,405.1199951171875,406.0,381.1300048828125,385.8699951171875,385.8699951171875,1611300,-4.145966450374153,2.250620780720507,2.435368017564266,3.098824780480892,3.659250398846758,402.197998046875,396.0910003662109,396.0629984537761,401.8884999593099,430.3848999023438,397.366100253873,397.0526418546783,396.1537986143261,410.1765114220008,434.3583224529798,396.531053118897,395.4455578683664,1.085495250530641,-0.09597123891419151,-0.663435247878299,-0.663435247878299,0.663435247878299,0.663435247878299,-0.663435247878299,-0.663435247878299,-0.663435247878299,0.663435247878299,-0.663435247878299,13.20999145507818,15.20999908447265,406.0,373.6958056640624,376.7180053710937,379.740205078125
2022-07-13,376.989990234375,387.1600036621094,373.9500122070312,383.3099975585938,383.3099975585938,1255400,-0.663435247878299,2.003693655637285,1.973741688757947,2.910049747584402,3.65787820900666,397.8779968261719,395.7929992675781,394.7573313395182,400.5251668294271,428.9364996337891,392.68073268878,394.5539792553902,395.3251662881499,409.2956421150038,433.3474645342791,394.4970445711581,394.5466274750499,-0.0495829038918032,-0.08669357190971386,-0.897446574134936,-0.897446574134936,0.897446574134936,0.897446574134936,-0.897446574134936,0.897446574134936,0.897446574134936,0.897446574134936,-0.897446574134936,12.58999633789062,15.27599945068359,387.1600036621094,372.5380020141602,375.5800018310547,378.6220016479492
2022-07-14,380.5799865722656,383.3599853515625,370.7699890136719,379.8699951171875,379.8699951171875,1312400,-0.897446574134936,1.460305897769019,1.96017284666214,2.922351916616438,3.655907605250053,391.6839965820312,394.8139984130859,393.6043314615885,399.0389999389648,427.7733996582031,388.4104868315825,391.8841639575351,394.3280584706685,408.3308668035999,432.2885047438416,392.2467292705472,393.4594695226156,-1.212740252068386,-0.3119029079414483,-3.44591478825603,3.44591478825603,-3.44591478825603,-3.44591478825603,3.44591478825603,-3.44591478825603,-3.44591478825603,-3.44591478825603,-3.44591478825603,11.76998901367182,14.94849853515624,383.3599853515625,353.5528048706055,356.6080047607422,359.6632046508789
2022-07-15,388.0400085449219,394.4400024414062,382.6700134277344,392.9599914550781,392.9599914550781,1520700,3.44591478825603,2.702539977171764,2.24536940410205,2.902463107403891,3.656395091417601,388.9139953613281,395.5659973144531,393.0906646728516,397.5038330078125,426.8909994506836,389.9269883727478,392.0797689570884,394.2397960825659,407.8269036774189,431.5097223024799,392.3564619143212,393.4224711472425,-1.066009232921317,-0.4627241729374221,1.198593128434694,-1.198593128434694,1.198593128434694,1.198593128434694,-1.198593128434694,1.198593128434694,1.198593128434694,1.198593128434694,1.198593128434694,13.27999877929688,14.85349884033203,394.4400024414062,350.4732885742188,353.46298828125,356.4526879882812
2022-07-18,396.0499877929688,400.0,386.7200012207031,388.25,388.25,1085600,-1.198593128434694,2.708868944228561,2.278396367755822,2.65663638143564,3.658021729589986,386.0519958496094,395.5599975585938,391.8036651611328,395.9421661376953,425.9409994506836,389.3679922484986,391.3834473285268,393.8533576256262,407.1850379830773,430.6530941380744,391.7246985428872,393.0393251363356,-1.314626593448452,-0.633104657039628,-4.020601507163554,4.020601507163554,-4.020601507163554,-4.020601507163554,4.020601507163554,-4.020601507163554,-4.020601507163554,-4.020601507163554,-4.020601507163554,13.44000244140625,14.89449920654296,400.0,361.7623049926758,364.7330047607421,367.7037045288085
2022-07-19,397.6199951171875,404.5899963378906,391.1499938964844,403.8599853515625,403.8599853515625,1358900,4.020601507163554,2.563713114398609,2.434592419316771,2.727209956425881,3.67687647656211,389.6499938964844,395.9239959716797,391.6339975992839,394.9123326619466,425.3095993041992,394.1986566161866,393.6519087872605,394.4989465111705,407.0760198640112,430.1225375284405,393.5916657442218,393.8408555226487,-0.2491897784268531,-0.556321681317073,-4.107865957808862,4.107865957808862,-4.107865957808862,-4.107865957808862,4.107865957808862,4.107865957808862,-4.107865957808862,-4.107865957808862,4.107865957808862,16.54998779296869,15.29049835205077,404.5899963378906,367.2321017456055,370.2110015869141,373.1899014282226
2022-07-20,408.3500061035156,422.4400024414062,405.8900146484375,420.4500122070312,420.4500122070312,1663600,4.107865957808862,2.701313026755871,2.734478763327599,2.825591613835651,3.66654993080079,397.0779968261719,397.4779968261719,392.0166646321615,394.5316660563151,424.5427993774414,402.9491084798015,398.5242912272188,396.1732088141292,407.5145114162414,429.9310023735611,397.7237190461925,395.8119041659363,1.911814880256202,-0.0626943690024181,-3.389225731068179,3.389225731068179,-3.389225731068179,-3.389225731068179,3.389225731068179,3.389225731068179,3.389225731068179,-3.389225731068179,3.389225731068179,16.29000854492188,15.12549896240234,422.4400024414062,370.9508999633789,374.0089996337891,377.0670993041992
2022-07-21,420.5799865722656,436.8699951171875,420.5799865722656,434.7000122070312,434.7000122070312,2076400,3.389225731068179,2.232850066725145,2.880715085838114,2.894447858678494,3.691460060699496,408.0440002441406,399.8639984130859,392.6183319091797,394.3278330485026,424.0179995727539,413.5327430555448,405.1016950417301,398.6588090330262,408.4058393110213,430.0254382118476,403.4123795324753,398.6925047615729,4.719874770902436,0.8938194589785527,0.009196693402614127,0.009196693402614127,-0.009196693402614127,-0.009196693402614127,0.009196693402614127,0.009196693402614127,0.009196693402614127,-0.009196693402614127,0.009196693402614127,16.82998657226562,14.93299713134765,436.8699951171875,389.163904724121,392.1890045166015,395.214104309082
