Date_MCHP,Open_MCHP,High_MCHP,Low_MCHP,Close_MCHP,Adj Close_MCHP,Volume_MCHP,Daily Return(%)_MCHP,Vol5_MCHP,Vol10_MCHP,Vol20_MCHP,Vol60_MCHP,SMA5_MCHP,SMA10_MCHP,SMA30_MCHP,SMA60_MCHP,SMA100_MCHP,EMA5_MCHP,EMA10_MCHP,EMA30_MCHP,EMA60_MCHP,EMA100_MCHP,Short12_MCHP,Long26_MCHP,MACD_MCHP,SIGNAL9_MCHP,Ret5/10_MCHP,Ret10/30_MCHP,Ret30/60_MCHP,Ret30/100_MCHP,Emaret5/10_MCHP,Emaret10/30_MCHP,Emaret30/60_MCHP,Emaret30/100_MCHP,RetMACD_MCHP,DayRange_MCHP,average20r_MCHP,PRVHI_MCHP,HitLevel_MCHP,hitlevel_2_MCHP,hitlevel_1.8_MCHP
2013-05-16,18.78000068664551,18.96999931335449,18.77499961853027,18.79000091552734,12.91885280609131,2876000,-0.1328706766977123,0.3827796759513142,0.9979620942260659,1.093125934474754,1.212632205823361,18.69800033569336,18.6829999923706,18.15133330027262,18.17758328119914,17.70825002670288,18.71977503528623,18.6066266681489,18.30357595802064,18.04471891371244,17.73506105685937,18.5607329560916,18.34309112836862,0.2176418277229715,0.1673726638185511,-1.33049487929194,-1.33049487929194,1.33049487929194,-1.33049487929194,1.33049487929194,-1.33049487929194,-1.33049487929194,-1.33049487929194,-1.33049487929194,0.3599987030029297,0.2894999504089356,18.96999931335449,18.3481007194519,18.40600070953369,18.46390069961548
2013-05-17,18.73500061035156,18.76499938964844,18.40500068664551,18.54000091552734,12.9910249710083,5995200,-1.33049487929194,0.8028935031394558,0.7224581467738638,1.165258210300385,1.22028764163351,18.68500061035156,18.65950012207031,18.17699998219808,18.18541663487752,17.73070003509521,18.65985032869993,18.59451289494498,18.31882918108559,18.0609576678703,17.7510004600013,18.5575434113894,18.35767703852853,0.1998663728608747,0.1738714056270158,-1.078752713393601,-1.078752713393601,1.078752713393601,-1.078752713393601,1.078752713393601,-1.078752713393601,-1.078752713393601,-1.078752713393601,-1.078752713393601,0.3199996948242223,0.2832499504089355,18.76499938964844,18.33309942245483,18.39099941253662,18.44889940261841
2013-05-20,18.5049991607666,18.6299991607666,18.30999946594238,18.34000015258789,12.85088062286377,4040800,-1.078752713393601,0.9244682230431016,0.7815930190581727,1.197699996188373,1.200927632054064,18.63700065612793,18.6230001449585,18.19333330790202,18.18383331298828,17.75130002975464,18.55323360332925,18.54823785088005,18.32019505021478,18.07010660179547,17.76266382025054,18.52407521772763,18.35636763956996,0.1677075781576676,0.1726386401331462,-0.02726863726075346,-0.02726863726075346,-0.02726863726075346,-0.02726863726075346,0.02726863726075346,-0.02726863726075346,-0.02726863726075346,-0.02726863726075346,0.02726863726075346,0.2149982452392614,0.2762498855590826,18.6299991607666,18.14184949874878,18.19849948883057,18.25514947891236
2013-05-21,18.32999992370605,18.5049991607666,18.29000091552734,18.33499908447266,12.84738063812256,3976400,-0.02726863726075346,0.8010251708285422,0.7644833588240999,1.129567249400407,1.170110456159829,18.56400032043457,18.59850006103516,18.20583330790202,18.1884999593099,17.77185001373291,18.48048876371039,18.50946716607871,18.32115014919916,18.07879160122751,17.7739971918193,18.49498658184225,18.35478478363683,0.1402017982054211,0.1661512717476012,0.954454572123496,-0.954454572123496,-0.954454572123496,-0.954454572123496,0.954454572123496,0.954454572123496,-0.954454572123496,-0.954454572123496,0.954454572123496,0.4600009918212926,0.2867499351501472,18.5049991607666,18.02224941253662,18.07749938964844,18.13274936676025
2013-05-22,18.34499931335449,18.53000068664551,18.06999969482422,18.15999984741211,12.72475719451904,4618200,-0.954454572123496,0.587327424127989,0.7265322487705587,1.14008765139042,1.171114837477731,18.43300018310547,18.54150009155273,18.19883327484131,18.18749996821085,17.79185001373291,18.3736591249443,18.44592765359387,18.31075335553548,18.08145416667618,17.78164080876173,18.44345016116069,18.34035626984241,0.1030938913182844,0.1535397956617378,-0.0550673401204052,0.0550673401204052,0.0550673401204052,0.0550673401204052,-0.0550673401204052,-0.0550673401204052,0.0550673401204052,0.0550673401204052,-0.0550673401204052,0.2900009155273366,0.2864999771118166,18.53000068664551,17.87414930343628,17.93149929046631,17.98884927749634
2013-05-23,18.06999969482422,18.27000045776367,17.97999954223633,18.17000007629395,12.73176574707031,3948000,0.0550673401204052,0.6369915972288005,0.6951494433719351,1.089663524017731,1.166491943069763,18.30900001525879,18.50350017547607,18.19283326466878,18.18424997329712,17.81300001144409,18.30577277539418,18.3957590031757,18.30167249881022,18.08435731125381,17.78933109128712,18.40138091733504,18.32773729254252,0.0736436247925134,0.137560561487893,0.05503703269042138,-0.05503703269042138,-0.05503703269042138,-0.05503703269042138,0.05503703269042138,0.05503703269042138,-0.05503703269042138,-0.05503703269042138,0.05503703269042138,0.2849998474121094,0.2827499389648436,18.27000045776367,17.89970073699951,17.95700073242188,18.01430072784424
2013-05-24,18.08499908447266,18.19000053405762,17.90500068664551,18.15999984741211,12.72475719451904,2893000,-0.05503703269042138,0.5550695419570448,0.6756083981803386,0.9929012204982944,1.162921691171963,18.23299980163574,18.45900020599365,18.192999903361,18.18299996058146,17.83165000915527,18.25718179940016,18.35289370212777,18.29253232775228,18.08683739440654,17.79667106665593,18.36424536811612,18.31531229660694,0.04893307150918602,0.1198350634921516,-0.3303935377011001,0.3303935377011001,0.3303935377011001,0.3303935377011001,-0.3303935377011001,-0.3303935377011001,0.3303935377011001,0.3303935377011001,-0.3303935377011001,0.2999992370605504,0.2847498893737797,18.19000053405762,17.64795059204101,17.70450057983398,17.76105056762695
2013-05-28,18.30999946594238,18.44499969482422,18.14500045776367,18.21999931335449,12.76679611206055,2139200,0.3303935377011001,0.4853118361219259,0.6992348681982072,0.9716324355348687,1.163696921353686,18.20899963378906,18.4230001449585,18.20249989827474,18.1828332901001,17.84510000228882,18.24478763738494,18.32873108598717,18.28785277843629,18.09120335896221,17.80505380421432,18.34205366738356,18.30825207562528,0.03380159175828723,0.1026283691453787,-0.4116397681995951,0.4116397681995951,0.4116397681995951,0.4116397681995951,-0.4116397681995951,-0.4116397681995951,0.4116397681995951,0.4116397681995951,-0.4116397681995951,0.3199996948242188,0.2839999198913576,18.44499969482422,17.56355077743531,17.62050075531006,17.67745073318482
2013-05-29,18.36000061035156,18.47500038146973,18.15500068664551,18.29500007629395,12.81935214996338,4057200,0.4116397681995951,0.5446627905882288,0.6713717514642188,0.9334600967496026,1.164013214451388,18.20099983215332,18.38250007629394,18.20733324686686,18.18491662343343,17.86104999542236,18.26152511702128,18.32259817513386,18.28831389442711,18.09788521854686,17.81475571059213,18.33481465336978,18.30727044604518,0.0275442073245955,0.08761153678122209,-1.776445813523525,1.776445813523525,1.776445813523525,1.776445813523525,-1.776445813523525,-1.776445813523525,1.776445813523525,1.776445813523525,-1.776445813523525,0.3649997711181605,0.2917498588562012,18.47500038146973,17.82019987106323,17.8769998550415,17.93379983901978
2013-05-30,18.35499954223633,18.68499946594238,18.31999969482422,18.6200008392334,13.04708003997803,3255200,1.776445813523525,0.7368599692594122,0.8945927016361473,0.9851895516756363,1.168383233361013,18.29300003051758,18.36300010681152,18.24583326975505,18.18758331934611,17.88120000839233,18.38101702442532,18.37667138678832,18.30971305215655,18.1150037634874,17.83070115868404,18.37868945119495,18.33043566035542,0.04825379083952797,0.07973998759288328,2.040821970934363,-2.040821970934363,-2.040821970934363,-2.040821970934363,2.040821970934363,-2.040821970934363,-2.040821970934363,-2.040821970934363,2.040821970934363,0.3700008392333984,0.2937499046325686,18.68499946594238,17.83315069198609,17.89150066375733,17.94985063552857
2013-05-31,18.5049991607666,18.61000061035156,18.23999977111816,18.23999977111816,12.78081130981445,3560400,-2.040821970934363,1.375375290281114,1.085373048243128,1.054323035508038,1.19736554139347,18.30699996948242,18.3079999923706,18.28333326975504,18.18508332570394,17.89775001525879,18.33401127332293,18.35182200212102,18.30521542112182,18.11910199324579,17.83880608170254,18.35735257733698,18.32373670559711,0.03361587173987601,0.07051516442228183,-0.9868437907592904,0.9868437907592904,0.9868437907592904,0.9868437907592904,-0.9868437907592904,-0.9868437907592904,0.9868437907592904,0.9868437907592904,-0.9868437907592904,0.2649993896484304,0.2897499084472654,18.61000061035156,18.03874967575073,18.09749965667724,18.15624963760376
2013-06-03,18.25,18.43499946594238,18.17000007629395,18.42000007629395,12.90693855285645,3370200,0.9868437907592904,1.426904805961104,1.086235236851972,0.8984521349979411,1.204186898826303,18.35900001525879,18.29599990844726,18.32499993642171,18.18575000762939,17.91905000686646,18.36267420764661,18.364218015607,18.31262088274583,18.1289675041654,17.85031487367464,18.36699065409959,18.33086732564873,0.03612332845086641,0.06363679722799874,0.6786102034867615,-0.6786102034867615,0.6786102034867615,0.6786102034867615,-0.6786102034867615,-0.6786102034867615,0.6786102034867615,0.6786102034867615,-0.6786102034867615,0.804998397827152,0.3157498359680176,18.43499946594238,17.97255081176758,18.03050079345703,18.08845077514648
2013-06-04,19.10499954223633,19.17499923706055,18.3700008392334,18.54500007629395,12.99452686309814,9652200,0.6786102034867615,1.437649539762123,1.044381426295916,0.9117904534455948,1.206914978467491,18.42400016784668,18.31649990081787,18.3646666208903,18.18775002161662,17.93980001449585,18.42344949719572,18.39708748118645,18.32761308878119,18.14260791636633,17.86407101630077,18.39437671905257,18.34672901088171,0.04764770817086372,0.06043897941657174,-1.752498040455164,1.752498040455164,-1.752498040455164,-1.752498040455164,1.752498040455164,-1.752498040455164,-1.752498040455164,-1.752498040455164,1.752498040455164,0.3400001525878977,0.3194997787475591,19.17499923706055,17.74034982681274,17.80349979400635,17.86664976119995
2013-06-05,18.45000076293945,18.54500007629395,18.20499992370605,18.21999931335449,12.76679611206055,3579800,-1.752498040455164,1.717675512936518,1.201397325610847,0.9807951074089212,1.227814698583242,18.40900001525879,18.30499992370606,18.38199990590413,18.1835000038147,17.95425001144409,18.35563276924864,18.36488963248973,18.32067026456011,18.1451453392184,17.87111910139094,18.36754942586825,18.33734162587969,0.03020779998855971,0.05439274353096934,-0.6311733010542266,0.6311733010542266,-0.6311733010542266,-0.6311733010542266,0.6311733010542266,0.6311733010542266,-0.6311733010542266,-0.6311733010542266,0.6311733010542266,0.4200000762939418,0.3277498245239263,18.54500007629395,18.47209972381592,18.53599967956543,18.59989963531494
2013-06-06,18.28000068664551,18.29000091552734,17.8700008392334,18.10499954223633,12.68621826171875,4213600,-0.6311733010542266,1.373544349354585,1.178680941250452,0.9638805823052614,1.22975756658905,18.30599975585938,18.29949989318848,18.38966655731201,18.17833331425985,17.96735000610352,18.27208836024454,18.31763688880729,18.30675602441019,18.14382908357965,17.87575039724926,18.32715713607872,18.32013110116537,0.007026034913355517,0.04491940180744658,1.35322201285809,-1.35322201285809,1.35322201285809,1.35322201285809,-1.35322201285809,-1.35322201285809,1.35322201285809,1.35322201285809,-1.35322201285809,0.3199996948242116,0.3319998741149902,18.29000091552734,17.82395046234131,17.8895004272461,17.95505039215088
2013-06-07,18.20499992370605,18.36499977111816,18.04500007629395,18.35000038146973,12.85788440704346,2577600,1.35322201285809,1.289822199415259,1.257232617943088,1.001482224098105,1.240429861917939,18.32799987792969,18.31749992370606,18.39649988810221,18.17891664505005,17.98530000686646,18.29805903398627,18.32352116020046,18.30954598293017,18.15058879826457,17.88514148604571,18.3306714815235,18.32234364044718,0.008327841076319231,0.03760108966122111,0.3269725596462012,-0.3269725596462012,0.3269725596462012,0.3269725596462012,-0.3269725596462012,-0.3269725596462012,0.3269725596462012,0.3269725596462012,-0.3269725596462012,0.2150001525878906,0.3337498664855957,18.36499977111816,17.55960119247436,17.62600116729736,17.69240114212036
2013-06-10,18.35000038146973,18.52499961853027,18.30999946594238,18.40999984741211,12.89993095397949,3950200,0.3269725596462012,1.211212009483515,1.257607472111394,1.002059236225596,1.240540147287414,18.32599983215332,18.34249992370605,18.4168332417806,18.17958329518636,18.00430000305176,18.33537263846155,18.3392445578753,18.31602687741287,18.15909407856449,17.89553472092425,18.34287584550636,18.32883669281495,0.0140391526914101,0.03288870226725891,0.1357936922187649,0.1357936922187649,-0.1357936922187649,-0.1357936922187649,0.1357936922187649,0.1357936922187649,-0.1357936922187649,-0.1357936922187649,0.1357936922187649,0.4799995422363317,0.3449997901916502,18.52499961853027,17.63075006484985,17.69750003814697,17.76425001144409
2013-06-11,18.23999977111816,18.54999923706055,18.06999969482422,18.38500022888184,12.88241291046143,5321000,-0.1357936922187649,1.14949064089687,1.258569019919439,1.002065751854443,1.229595861983022,18.2939998626709,18.35900001525879,18.43033326466878,18.18366664250692,18.02135000228882,18.35191516860165,18.34756377078558,18.32047677105604,18.16650083759128,17.90522710722044,18.34935651987182,18.33299695474583,0.01635956512598824,0.02958287483900477,1.169432417249237,1.169432417249237,-1.169432417249237,-1.169432417249237,1.169432417249237,-1.169432417249237,-1.169432417249237,-1.169432417249237,1.169432417249237,0.3850002288818324,0.3542497634887694,18.54999923706055,17.76600008010864,17.83500003814697,17.9039999961853
2013-06-12,18.55500030517578,18.55500030517578,18.17000007629395,18.17000007629395,12.73176574707031,3984400,-1.169432417249237,0.9629881266614891,1.312839492428344,1.017999593990584,1.235629506601659,18.28400001525879,18.34650001525879,18.42899996439616,18.18633330663045,18.035,18.29127680449908,18.3152794626962,18.31076859720042,18.16661556672907,17.91047013631101,18.32176322085984,18.32092311189754,0.0008401089622971369,0.02383432166366325,-2.504127252589728,-2.504127252589728,2.504127252589728,2.504127252589728,-2.504127252589728,-2.504127252589728,2.504127252589728,2.504127252589728,-2.504127252589728,0.5799999237060582,0.3644997596740723,18.55500030517578,17.77064975738526,17.84149971008301,17.91234966278077
2013-06-13,18.18499946594238,18.65999984741211,18.07999992370605,18.625,13.0505838394165,3078200,2.504127252589728,1.408629462049943,1.439996173990254,1.16818101302028,1.276498034488922,18.38800010681152,18.34699993133545,18.44816665649414,18.19649998346965,18.05360000610352,18.40251786966606,18.37159228766052,18.33104159092943,18.18164456454123,17.92461924252267,18.36841503303525,18.34344732583106,0.0249677072041905,0.0240609987717687,-0.5637559314702372,0.5637559314702372,-0.5637559314702372,-0.5637559314702372,0.5637559314702372,-0.5637559314702372,-0.5637559314702372,-0.5637559314702372,-0.5637559314702372,0.2900009155273402,0.3692498207092283,18.65999984741211,17.75310083389282,17.82600078582764,17.89890073776245
2013-06-14,18.61000061035156,18.71500015258789,18.42499923706055,18.52000045776367,12.97700881958008,2552600,-0.5637559314702372,1.405014509389714,1.271985700880163,1.173860668461366,1.274042610861911,18.42200012207031,18.375,18.45533332824707,18.20216665267944,18.07265001296997,18.44167873236526,18.39857559131564,18.3432324855639,18.19273820038459,17.93640896955714,18.39173586760885,18.35652533560384,0.03521053200500646,0.02629090541841625,1.376885283281431,-1.376885283281431,1.376885283281431,1.376885283281431,-1.376885283281431,1.376885283281431,1.376885283281431,1.376885283281431,1.376885283281431,0.2849998474121094,0.3654998779296873,18.71500015258789,17.84765024185181,17.92150020599365,17.9953501701355
2013-06-17,18.65999984741211,18.90999984741211,18.625,18.77499961853027,13.15568828582764,3242400,1.376885283281431,1.505045339316995,1.305700279745833,1.176445681662816,1.263962924491605,18.49500007629394,18.41049995422363,18.45533332824707,18.21733331680298,18.09465000152588,18.55278569442027,18.46701632353648,18.37108842962624,18.21182873868445,17.95301472498235,18.45069952159676,18.38752343063543,0.06317609096133125,0.03366794252699926,1.304931260779314,-1.304931260779314,1.304931260779314,1.304931260779314,-1.304931260779314,1.304931260779314,1.304931260779314,1.304931260779314,1.304931260779314,0.2999992370605504,0.3644998550415037,18.90999984741211,17.91090042114258,17.98400039672851,18.05710037231445
