Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily Return(%)_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA
2014-02-18,56.0,56.90999984741211,55.75,56.7400016784668,56.7400016784668,284400,1.393857410213151,0.5266661219423177,0.5389432986637075,1.41824242530092,1.158639308271341,55.52800064086914,54.78899993896484,54.25800018310547,53.26450010935466,51.2563000869751,55.70815762368936,55.14078341455243,54.24079964300179,53.10856007028476,51.74315432610045,55.00021954789306,54.38775651303056,0.6124630348625004,0.4085011916765779,14.31088948128523,14.31088948128523,14.31088948128523,14.31088948128523,-14.31088948128523,14.31088948128523,14.31088948128523,14.31088948128523,14.31088948128523,3.999996185302734,1.103999710083007,56.90999984741211,53.9275016784668,54.1150016784668,54.3025016784668
2014-02-19,62.7599983215332,64.98999786376953,60.9900016784668,64.86000061035156,64.86000061035156,1300400,14.31088948128523,6.016977895099165,4.35583557753198,3.442571804221279,2.161241117340657,57.55000076293945,55.91800003051758,54.64000015258789,53.47866681416829,51.44900009155273,58.75877195257677,56.90791381378864,54.92590938283082,53.49385320274597,52.00289385648166,56.51710894211745,55.1634782980173,1.353630644100143,0.597527082161291,0.8788154324088113,0.8788154324088113,0.8788154324088113,0.8788154324088113,-0.8788154324088113,0.8788154324088113,0.8788154324088113,0.8788154324088113,0.8788154324088113,1.019996643066406,1.132999610900879,64.98999786376953,54.48120048522949,54.70200042724609,54.9228003692627
2014-02-20,64.9000015258789,65.91999816894531,64.9000015258789,65.43000030517578,65.43000030517578,881100,0.8788154324088113,5.957472945664838,4.319510147240521,3.439326744825538,2.158945082061962,59.64200057983398,57.10400009155273,55.02266680399577,53.70666681925456,51.64600009918213,60.98251473677644,58.45738408494994,55.6035926681434,53.88520228807153,52.2687771524954,57.88832299797257,55.92396140965867,1.964361588313899,0.8708939833918127,1.237960499489217,1.237960499489217,1.237960499489217,1.237960499489217,-1.237960499489217,1.237960499489217,1.237960499489217,1.237960499489217,1.237960499489217,1.930000305175781,1.205999565124512,65.91999816894531,62.4973987197876,62.72399864196777,62.95059856414795
2014-02-21,65.5999984741211,67.04000091552734,65.11000061035156,66.23999786376953,66.23999786376953,806100,1.237960499489217,5.861135078821864,4.303148341096628,3.410911580226395,2.161472699254002,61.84599990844727,58.33400001525879,55.43366673787435,53.94583346048991,51.85320007324218,62.73500911244081,59.87240477200804,56.2898123581838,54.29027755284851,52.54543498836222,59.17319605424903,56.68811225811132,2.485083796137708,1.193731945940992,0.8454184873918608,0.8454184873918608,0.8454184873918608,0.8454184873918608,-0.8454184873918608,0.8454184873918608,0.8454184873918608,0.8454184873918608,0.8454184873918608,1.69000244140625,1.245499610900879,67.04000091552734,63.26679912567138,63.50799903869629,63.74919895172119
2014-02-24,66.25,67.5,65.80999755859375,66.80000305175781,66.80000305175781,574600,0.8454184873918608,5.91762308335963,4.31469040449095,3.375860883681137,2.161790716782836,64.0140007019043,59.55200042724609,55.8550001780192,54.18800017038981,52.06560009002686,64.09000709221314,61.1319680955989,56.96788917712406,54.70043248723898,52.8277036628849,60.34655097694269,57.43714120578884,2.909409771153847,1.536867510983563,2.185627272114679,2.185627272114679,2.185627272114679,2.185627272114679,-2.185627272114679,2.185627272114679,2.185627272114679,2.185627272114679,2.185627272114679,1.459999084472656,1.273499488830566,67.5,64.29990177154541,64.54900169372559,64.79810161590576
2014-02-25,67.19999694824219,68.29000091552734,66.83000183105469,68.26000213623047,68.26000213623047,350100,2.185627272114679,5.849569031114568,4.242758563557059,3.377478517596871,2.171299495496603,66.31800079345703,60.92300071716308,56.321000289917,54.4571668624878,52.28250011444092,65.48000544021892,62.42797428480464,57.6964125938406,55.14500854130427,53.13329373166402,61.56400500144851,58.23883460804377,3.325170393404733,1.894528087467797,1.362438142500678,1.362438142500678,1.362438142500678,1.362438142500678,-1.362438142500678,1.362438142500678,1.362438142500678,1.362438142500678,1.362438142500678,1.509994506835938,1.315999221801758,68.29000091552734,64.69830112457275,64.95300102233887,65.20770092010498
2014-02-26,68.55999755859375,69.41999816894531,67.91000366210938,69.19000244140625,69.19000244140625,379600,1.362438142500678,0.5422413727113545,4.202752239990544,3.374893792060365,2.17378736676394,67.18400115966797,62.36700096130371,56.83866704305013,54.74083360036214,52.50840015411377,66.71667110728137,63.65743394964129,58.43793451949,55.6055001445863,53.45124835957971,62.73723537682662,59.05003222532989,3.687203151496732,2.253063100273584,-0.7371037985760522,-0.7371037985760522,-0.7371037985760522,-0.7371037985760522,0.7371037985760522,-0.7371037985760522,-0.7371037985760522,-0.7371037985760522,-0.7371037985760522,0.9300003051757812,1.337499237060547,69.41999816894531,65.39480262756348,65.65800247192382,65.92120231628418
2014-02-27,69.22000122070312,69.3499984741211,68.41999816894531,68.68000030517578,68.68000030517578,307900,-0.7371037985760522,1.076207566441985,4.278900905413326,3.388333533398511,2.174747097546442,67.83400115966796,63.73800086975098,57.30800043741862,55.02150026957194,52.73350017547607,67.37111417324618,64.57062783246575,59.09871295727618,56.03417228099907,53.75280780404696,63.65150690426495,59.76336319420736,3.888143710057584,2.580079222230384,0.4513651095170253,0.4513651095170253,0.4513651095170253,0.4513651095170253,-0.4513651095170253,0.4513651095170253,0.4513651095170253,0.4513651095170253,0.4513651095170253,1.259994506835938,1.307999038696289,69.3499984741211,66.4774998474121,66.74499969482422,67.01249954223633
2014-02-28,68.8499984741211,69.91999816894531,68.66000366210938,68.98999786376953,68.98999786376953,326900,0.4513651095170253,1.086309694405893,4.279067739529684,3.3225751826422,2.174619159070757,68.38400115966797,65.11500053405761,57.78700040181478,55.30150025685628,52.95820014953613,67.91074207008731,65.37414965633916,59.73686037059834,56.45895344764728,54.05453433988305,64.47281320572719,60.44681761417493,4.02599559155226,2.869262496094759,0.304390623242704,0.304390623242704,0.304390623242704,0.304390623242704,-0.304390623242704,0.304390623242704,0.304390623242704,0.304390623242704,0.304390623242704,1.419998168945312,1.331999015808105,69.91999816894531,66.47240058898926,66.73400039672852,66.99560020446778
2014-03-03,68.1500015258789,69.56999969482422,68.1500015258789,69.19999694824219,69.19999694824219,307700,0.304390623242704,1.110024308178653,4.317964335914376,3.270957534330093,2.174087601387643,68.86399993896484,66.43900032043457,58.28733367919922,55.58433354695638,53.18880012512207,68.34049369613894,66.06975825486697,60.34738531109149,56.87669257881433,54.35444449054363,65.2000722430372,61.09520126855028,4.104870974486914,3.11638419177319,3.410405656689138,3.410405656689138,3.410405656689138,3.410405656689138,-3.410405656689138,3.410405656689138,3.410405656689138,3.410405656689138,3.410405656689138,1.520004272460938,1.275499343872071,69.56999969482422,66.98960033416748,67.2560001373291,67.52239994049073
2014-03-04,70.0999984741211,71.62000274658203,70.0999984741211,71.55999755859375,71.55999755859375,346700,3.410405656689138,1.560058034674779,4.322006691336838,3.133252471787909,2.193497416452512,69.5239990234375,67.92099990844727,58.87700030008952,55.91766681671142,53.44530010223389,69.41366165029055,67.06798358281729,61.07077964964003,57.35811241421693,54.69514851169313,66.17852229158436,61.87037136410906,4.308150927475296,3.354737538913612,0.3353905832201078,0.3353905832201078,0.3353905832201078,0.3353905832201078,-0.3353905832201078,0.3353905832201078,0.3353905832201078,0.3353905832201078,0.3353905832201078,1.009994506835938,1.257999038696289,71.62000274658203,66.76390113830567,67.01900100708008,67.27410087585449
2014-03-05,71.68000030517578,72.12999725341797,71.12000274658203,71.80000305175781,71.80000305175781,342300,0.3353905832201078,1.561157078810964,1.13914669288132,3.139367067381777,2.181655197083587,70.0459991455078,68.6150001525879,59.47366701761882,56.2651668548584,53.70180011749267,70.20910878411297,67.92835075898829,61.76298761106698,57.83161702528385,55.0338585025855,67.0433654854572,62.60589963726823,4.437465848188971,3.571283200768684,-1.183852461542221,-1.183852461542221,-1.183852461542221,-1.183852461542221,1.183852461542221,-1.183852461542221,-1.183852461542221,-1.183852461542221,-1.183852461542221,1.900001525878906,1.299999237060547,72.12999725341797,68.8524048614502,69.10400466918945,69.3556044769287
2014-03-06,71.81999969482422,72.76000213623047,70.86000061035156,70.94999694824219,70.94999694824219,288300,-1.183852461542221,1.67629191532761,1.33837749861008,3.180393907460563,2.187864771473995,70.4999984741211,69.16699981689453,60.03600018819173,56.58333346048991,53.94420009613037,70.45607150548938,68.47774097521626,62.35569789088474,58.26172784243002,55.34902956091533,67.64438571050104,63.2239809195626,4.420404790938441,3.741107518802635,-0.4792055708454101,-0.4792055708454101,-0.4792055708454101,-0.4792055708454101,0.4792055708454101,-0.4792055708454101,-0.4792055708454101,-0.4792055708454101,-0.4792055708454101,0.9499969482421875,1.289999198913574,72.76000213623047,69.26999893188477,69.52999877929688,69.78999862670898
2014-03-07,71.36000061035156,71.36000061035156,70.41000366210938,70.61000061035156,70.61000061035156,219900,-0.4792055708454101,1.755525210364671,1.38819635734881,3.205926673665189,2.188976481124675,70.8239990234375,69.60400009155273,60.6026668548584,56.89866682688395,54.17860012054443,70.50738120711011,68.86542454524086,62.88823355020518,58.66658924465695,55.65122700743883,68.10063415663188,63.77109348925067,4.329540667381217,3.858794148518352,-1.359579487571791,-1.359579487571791,-1.359579487571791,-1.359579487571791,1.359579487571791,-1.359579487571791,-1.359579487571791,-1.359579487571791,-1.359579487571791,1.519996643066406,1.331999015808106,71.36000061035156,69.9220038986206,70.18000373840331,70.43800357818604
2014-03-10,70.63999938964844,70.95999908447266,69.44000244140625,69.6500015258789,69.6500015258789,248900,-1.359579487571791,1.944116952018122,1.52226298352366,3.264942501539489,2.186685908820827,70.91399993896485,69.88899993896484,61.15500017801921,57.21100018819173,54.40330013275147,70.22158798003305,69.00807490535686,63.32447664540994,59.0267011227298,55.92843046324952,68.33899836728527,64.20656815863053,4.132430208654739,3.913521360545629,-1.206035820362541,-1.206035820362541,-1.206035820362541,-1.206035820362541,1.206035820362541,-1.206035820362541,-1.206035820362541,-1.206035820362541,-1.206035820362541,1.860000610351562,1.391498947143555,70.95999908447266,68.42960277557373,68.69600257873535,68.96240238189696
2014-03-11,69.87000274658203,69.87000274658203,68.01000213623047,68.80999755859375,68.80999755859375,364800,-1.206035820362541,0.7097675906266383,1.464116804686605,3.29795867917395,2.192843991651476,70.36399993896484,69.94399948120117,61.6716667175293,57.51500015258789,54.62200012207031,69.75105783955328,68.97206084230902,63.67838122045406,59.34746494029911,56.18351099979099,68.41145978133272,64.54756292899818,3.863896852334548,3.903596458903413,-0.3197227561529666,-0.3197227561529666,-0.3197227561529666,-0.3197227561529666,0.3197227561529666,-0.3197227561529666,-0.3197227561529666,-0.3197227561529666,0.3197227561529666,0.8300018310546875,1.398498916625977,69.87000274658203,67.89870140075683,68.17700119018555,68.45530097961425
2014-03-12,68.80999755859375,68.97000122070312,68.13999938964844,68.58999633789062,68.58999633789062,408500,-0.3197227561529666,0.4740159922325263,1.396740186176623,3.310805022088669,2.195265595147633,69.72199859619141,69.88399887084961,62.167999903361,57.81350008646647,54.83560009002686,69.36403733899907,68.9025945687784,63.99525961512739,59.65049875661358,56.42918397678306,68.43892694388009,64.84700244076798,3.591924503112111,3.841262067745153,-0.5102873920438948,0.5102873920438948,0.5102873920438948,0.5102873920438948,-0.5102873920438948,0.5102873920438948,0.5102873920438948,0.5102873920438948,-0.5102873920438948,0.6699981689453125,1.401998710632324,68.97000122070312,66.79330513000488,67.07300491333008,67.35270469665527
2014-03-13,68.94999694824219,69.18000030517578,68.51000213623047,68.94000244140625,68.94000244140625,290600,0.5102873920438948,0.7526414959029054,1.387043178449246,3.309549524519172,2.188852983930662,69.31999969482422,69.90999908447266,62.68066660563151,58.1241668065389,55.0464001083374,69.2226923731348,68.90939600016527,64.31427528133894,59.95507264791825,56.67692295628055,68.51601548196103,65.15018762600045,3.365827855960589,3.746175225388241,0.08703972419972147,-0.08703972419972147,-0.08703972419972147,-0.08703972419972147,0.08703972419972147,-0.08703972419972147,-0.08703972419972147,-0.08703972419972147,0.08703972419972147,1.029998779296875,1.428998756408691,69.18000030517578,65.88560405731201,66.16600379943847,66.44640354156495
2014-03-14,69.05000305175781,69.37999725341797,68.3499984741211,68.87999725341797,68.87999725341797,175600,-0.08703972419972147,0.784345704399337,1.380006461502599,3.31806388135813,2.184989853393693,68.9739990234375,69.8989990234375,63.11633313496908,58.419500096639,55.25620006561279,69.10846066656254,68.90405077348393,64.608837989215,60.24769312678709,56.91856799186743,68.5720126775698,65.42646982062396,3.145542856945838,3.62604875169976,-0.9001201673992015,0.9001201673992015,0.9001201673992015,0.9001201673992015,-0.9001201673992015,0.9001201673992015,0.9001201673992015,0.9001201673992015,-0.9001201673992015,0.9199981689453125,1.429498672485352,69.37999725341797,66.03620304107666,66.3220027923584,66.60780254364013
2014-03-17,69.0999984741211,69.91999816894531,69.0,69.5,69.5,584900,0.9001201673992015,0.8103607360607298,1.407549689796235,3.318263578133046,2.182643385028491,68.94399871826172,69.92899932861329,63.60099983215332,58.72800006866455,55.46870006561279,69.23897377770837,69.01240517830503,64.92439682862049,60.55104745049899,57.1677052593552,68.71477995794368,65.72821279687405,2.98656716106963,3.498152433573734,-0.748196608728642,0.748196608728642,0.748196608728642,0.748196608728642,-0.748196608728642,0.748196608728642,0.748196608728642,0.748196608728642,-0.748196608728642,1.110000610351562,1.426998710632324,69.91999816894531,66.2351001739502,66.52099990844727,66.80689964294433
2014-03-18,69.63999938964844,70.37000274658203,69.26000213623047,70.0199966430664,70.0199966430664,134200,0.748196608728642,0.5306638291106338,0.8385330795029012,3.318781246110486,2.182119799615536,69.18599853515624,69.77499923706054,64.16166636149089,59.03700002034505,55.68790004730224,69.49931473282771,69.19560362644346,65.25314520374603,60.86150480107497,57.42220607883463,68.91558252488564,66.04612271140681,2.869459813478827,3.372413909554753,-1.028279427623225,1.028279427623225,1.028279427623225,1.028279427623225,-1.028279427623225,1.028279427623225,1.028279427623225,1.028279427623225,-1.028279427623225,1.170005798339844,1.28549919128418,70.37000274658203,66.7806010055542,67.06600074768066,67.35140048980713
2014-03-19,69.91000366210938,71.01000213623047,69.83999633789062,70.73999786376953,70.73999786376953,287500,1.028279427623225,0.4397544180447089,0.9142001906491641,1.171425045623301,2.182389052079264,69.61599884033203,69.66899871826172,64.73399963378907,59.34983329772949,55.92200000762939,69.91287577647499,69.47640257868456,65.6071356979411,61.18538981952397,57.68592472804126,69.19626180779085,66.39381716713739,2.802444640653462,3.258420055774495,-0.4382318311421023,0.4382318311421023,0.4382318311421023,0.4382318311421023,-0.4382318311421023,0.4382318311421023,0.4382318311421023,0.4382318311421023,-0.4382318311421023,1.169998168945312,1.292999267578125,71.01000213623047,67.54190452575683,67.79900436401367,68.0561042022705
2014-03-20,70.56999969482422,71.48999786376953,70.31999969482422,71.05000305175781,71.05000305175781,207800,0.4382318311421023,0.44539187882288,0.8510919392389749,1.166898429280423,2.179826352528068,70.03799896240234,69.67899932861329,65.31666641235351,59.65616671244303,56.16350002288819,70.29191820156927,69.76251175560697,65.9582884304454,61.50881976156442,57.95055994237229,69.48145276840116,66.73871982525742,2.742732943143736,3.155282633248344,0.1829658660581191,0.1829658660581191,0.1829658660581191,0.1829658660581191,-0.1829658660581191,0.1829658660581191,0.1829658660581191,0.1829658660581191,-0.1829658660581191,1.069999694824219,1.249999237060547,71.48999786376953,68.1654037475586,68.42400360107422,68.68260345458984
