Date_AMAT,Open_AMAT,High_AMAT,Low_AMAT,Close_AMAT,Adj Close_AMAT,Volume_AMAT,Daily Return(%)_AMAT,Vol5_AMAT,Vol10_AMAT,Vol20_AMAT,Vol60_AMAT,SMA5_AMAT,SMA10_AMAT,SMA30_AMAT,SMA60_AMAT,SMA100_AMAT,EMA5_AMAT,EMA10_AMAT,EMA30_AMAT,EMA60_AMAT,EMA100_AMAT,Short12_AMAT,Long26_AMAT,MACD_AMAT,SIGNAL9_AMAT,Ret5/10_AMAT,Ret10/30_AMAT,Ret30/60_AMAT,Ret30/100_AMAT,Emaret5/10_AMAT,Emaret10/30_AMAT,Emaret30/60_AMAT,Emaret30/100_AMAT,RetMACD_AMAT,DayRange_AMAT,average20r_AMAT,PRVHI_AMAT,HitLevel_AMAT,hitlevel_2_AMAT,hitlevel_1.8_AMAT
2020-01-30,61.54000091552734,62.02999877929688,59.41999816894531,60.25,59.23185729980469,9656100,0.7188236498987912,2.718259455384206,2.1465016698424,1.832181813615434,2.068167690467225,60.26199951171875,61.83499946594238,61.50200004577637,59.56666653951009,56.49319988250733,60.55380399095836,61.14321934256231,60.93477787695262,59.20457475620859,56.78788160637007,61.24813430816752,61.1045487697851,0.1435855383824247,0.6083586337363716,3.751034558561333,-3.751034558561333,-3.751034558561333,-3.751034558561333,3.751034558561333,3.751034558561333,-3.751034558561333,-3.751034558561333,3.751034558561333,2.319999694824205,1.467999649047851,62.02999877929688,57.58110050201416,57.86100044250488,58.1409003829956
2020-01-31,59.81999969482422,59.84999847412109,57.52999877929688,57.9900016784668,57.01004791259766,10132200,-3.751034558561333,2.86999464065408,2.234339322222361,1.947858219624624,2.128212378380567,59.45999984741211,61.3129997253418,61.40866673787435,59.60416653951009,56.56649990081787,59.69920322012784,60.56990703999949,60.74479231575998,59.1647526880859,56.81168596423337,60.74688313436741,60.87384157783559,-0.1269584434681832,0.4612952182954607,-2.983272102367803,-2.983272102367803,2.983272102367803,2.983272102367803,-2.983272102367803,-2.983272102367803,-2.983272102367803,2.983272102367803,-2.983272102367803,1.590000152587891,1.48899974822998,59.84999847412109,58.80039955139161,59.09399948120118,59.38759941101075
2020-02-03,58.68000030517578,60.25,58.65999984741211,59.72000122070312,58.7108039855957,7847300,2.983272102367803,2.61107416560552,2.542514792397057,2.057627909405698,2.160742102884331,59.59400024414062,61.0,61.38666674296061,59.66816654205322,56.66179992675782,59.70613588698627,60.41537870921833,60.67867676124019,59.18295755800777,56.86927636535158,60.58890130149598,60.7883719217517,-0.1994706202557239,0.3291420505852238,-5.509037229707127,-5.509037229707127,5.509037229707127,5.509037229707127,-5.509037229707127,-5.509037229707127,-5.509037229707127,5.509037229707127,-5.509037229707127,2.45000076293946,1.553499794006347,60.25,56.57419902801513,56.87199897766113,57.16979892730712
2020-02-04,61.40999984741211,63.65000152587891,61.20000076293945,63.0099983215332,61.94520950317383,12322100,5.509037229707127,3.518476523693865,3.171420843812453,2.34835006927896,2.269069372362919,60.15800018310547,60.98099975585937,61.46466674804687,59.78799985249837,56.77629989624023,60.80742336516858,60.88712772963922,60.82908460383975,59.30843430435286,56.99087481992944,60.96137776611709,60.95293684025404,0.008440925863048676,0.2650018256407887,-1.253770729362751,-1.253770729362751,1.253770729362751,1.253770729362751,-1.253770729362751,-1.253770729362751,1.253770729362751,1.253770729362751,-1.253770729362751,1.570003509521477,1.534000015258789,63.65000152587891,56.83230045318604,57.1430004119873,57.45370037078857
2020-02-05,63.97999954223633,64.44000244140625,62.86999893188477,63.79999923706055,62.72185897827148,8252100,1.253770729362751,3.40562419300523,3.177938530396576,2.280250805613325,2.272934766639368,60.95400009155274,60.97199974060059,61.53100001017253,59.9189998626709,56.90179988861084,61.80494865579924,61.41674073098854,61.02075651566044,59.45569872837606,57.12570896680332,61.39808876164685,61.1638303511286,0.2342584105182581,0.2588531426162826,0.9561138207619736,0.9561138207619736,-0.9561138207619736,-0.9561138207619736,0.9561138207619736,-0.9561138207619736,-0.9561138207619736,-0.9561138207619736,0.9561138207619736,1.110004425048828,1.542000198364258,64.44000244140625,60.27520149230958,60.58200149536134,60.88880149841309
2020-02-06,64.0199966430664,64.16000366210938,63.04999923706055,63.18999862670898,62.12216567993164,4870600,-0.9561138207619736,3.561165261373104,3.193331861930937,2.294337825994147,2.278199161522824,61.54199981689453,60.90199966430664,61.60133323669434,60.0383331934611,57.02019989013672,62.26663197943582,61.73915125748317,61.16070761959907,59.57813479061649,57.24579391056383,61.67376720242564,61.31391689006048,0.3598503123651611,0.2790525765660583,-2.34214207058196,2.34214207058196,-2.34214207058196,-2.34214207058196,2.34214207058196,-2.34214207058196,-2.34214207058196,-2.34214207058196,-2.34214207058196,1.349998474121101,1.527500152587891,64.16000366210938,61.04760200500488,61.35600204467774,61.66440208435058
2020-02-07,62.84000015258789,62.97999954223633,61.63000106811523,61.70999908447266,60.66717529296875,6093200,-2.34214207058196,3.118743356234406,3.136738915367301,2.357238701871099,2.299709582907724,62.2859992980957,60.8729995727539,61.60833320617676,60.12366650899251,57.12809989929199,62.08108768111477,61.73385086239034,61.19614577862318,59.64803198057898,57.33419401301747,61.67934133812518,61.34325631186879,0.3360850262563986,0.2904590665041263,1.960782859219174,-1.960782859219174,1.960782859219174,1.960782859219174,-1.960782859219174,1.960782859219174,1.960782859219174,1.960782859219174,1.960782859219174,1.879997253417976,1.54600009918213,62.97999954223633,60.79950332641602,61.10500335693359,61.41050338745117
2020-02-10,61.08000183105469,62.95999908447266,61.08000183105469,62.91999816894531,61.85672760009766,5121100,1.960782859219174,3.01160393163882,2.693183094060779,2.388082903327883,2.310370680553631,62.92599868774414,61.25999946594239,61.6619997660319,60.23199984232585,57.24529987335205,62.36072451039162,61.9495140090367,61.30736206186977,59.75530956052542,57.44480399630316,61.87021161978982,61.46005200498556,0.4101596148042574,0.3143991761641526,2.431657380517882,-2.431657380517882,2.431657380517882,2.431657380517882,-2.431657380517882,2.431657380517882,2.431657380517882,2.431657380517882,2.431657380517882,1.359996795654297,1.583499908447266,62.95999908447266,59.57879932403564,59.88799934387207,60.19719936370849
2020-02-11,63.59999847412109,64.69999694824219,63.34000015258789,64.44999694824219,63.36087417602539,6203800,2.431657380517882,2.03879698515152,2.723747295492935,2.441379435636216,2.324467897323094,63.21399841308594,61.6859992980957,61.77133305867513,60.35416647593181,57.3688998413086,63.05714865634181,62.40414727071042,61.51011269970025,59.90923373717187,57.58352068842077,62.26710167032095,61.68152940818976,0.5855722621311941,0.3686337933575609,1.427472213968718,-1.427472213968718,1.427472213968718,1.427472213968718,-1.427472213968718,1.427472213968718,1.427472213968718,1.427472213968718,1.427472213968718,1.05999755859375,1.562999916076661,64.69999694824219,59.47629928588868,59.79299926757813,60.10969924926759
2020-02-12,64.93000030517578,65.68000030517578,64.62000274658203,65.37000274658203,64.26533508300781,11592200,1.427472213968718,2.056899165748595,2.688946632429409,2.452089973183896,2.328595163044005,63.52799911499024,62.24099960327148,61.91933314005534,60.49433320363362,57.50579986572266,63.82810001975522,62.9433937208689,61.75913786401521,60.08827534403777,57.73770845194871,62.74447106666882,61.95474965547808,0.7897214111907331,0.4528513169241953,3.059507290757415,3.059507290757415,3.059507290757415,3.059507290757415,-3.059507290757415,3.059507290757415,3.059507290757415,3.059507290757415,3.059507290757415,3.490005493164062,1.68650016784668,65.68000030517578,61.26139713287353,61.57399711608887,61.8865970993042
2020-02-13,66.75,69.44000244140625,65.94999694824219,67.37000274658203,66.23153686523438,21742700,3.059507290757415,2.126870848382084,2.76980574066399,2.518048964144949,2.064847035596122,64.36399993896484,62.95299987792968,62.13033320109049,60.58283322652181,57.66989990234375,65.00873426203083,63.74823172554401,62.12112914676145,60.32702050477692,57.92844695283254,63.456091325117,62.35587951407837,1.100211811038626,0.5823234157470816,-0.7718632199214502,-0.7718632199214502,-0.7718632199214502,-0.7718632199214502,0.7718632199214502,-0.7718632199214502,-0.7718632199214502,-0.7718632199214502,-0.7718632199214502,1.349998474121094,1.716000175476074,69.44000244140625,61.96969993591308,62.30699996948242,62.64430000305175
2020-02-14,67.45999908447266,67.9000015258789,66.55000305175781,66.8499984741211,65.7203140258789,8104000,-0.7718632199214502,1.466728254621914,2.30426847222208,2.502190613703349,2.067894840701753,65.39199981689453,63.83899955749511,62.28533312479655,60.65783322652181,57.82079990386963,65.62248899939425,64.31218931619438,62.42621749046208,60.54088863491935,58.10511133939271,63.97823088650225,62.68877721482228,1.289453671679965,0.7237494669336584,-2.528040165424907,-2.528040165424907,-2.528040165424907,-2.528040165424907,2.528040165424907,-2.528040165424907,-2.528040165424907,-2.528040165424907,-2.528040165424907,2.150001525878913,1.759500122070313,67.9000015258789,65.66480205535889,66.0080020904541,66.35120212554932
2020-02-18,64.2300033569336,66.0,63.84999847412109,65.16000366210938,64.2607421875,10208500,-2.528040165424907,2.328032048731847,2.544806185930713,2.575672363474681,2.073415625406957,65.84000091552734,64.38299980163575,62.41699994405111,60.72816664377849,57.9607999420166,65.4683272202993,64.466337379088,62.60259079185868,60.69233502925345,58.2448121774663,64.1600420827495,62.87183102573244,1.288211057017058,0.8366417849503385,3.453038479966167,3.453038479966167,3.453038479966167,3.453038479966167,-3.453038479966167,3.453038479966167,3.453038479966167,3.453038479966167,3.453038479966167,1.470001220703125,1.771000289916993,66.0,64.02910125732421,64.38100128173828,64.73290130615234
2020-02-19,66.5,67.73999786376953,66.2699966430664,67.41000366210938,66.47969818115234,8502600,3.453038479966167,2.549625645915201,2.189737068212308,2.675549143412306,2.095556706909761,66.43200225830078,64.82300033569337,62.66766675313314,60.85750001271565,58.11559997558594,66.11555270090267,65.00154943054643,62.91274646090712,60.91258645983888,58.42630111775626,64.66003617188179,63.20799196176036,1.452044210121421,0.9597222699845551,-1.498297109273387,-1.498297109273387,-1.498297109273387,-1.498297109273387,1.498297109273387,-1.498297109273387,-1.498297109273387,-1.498297109273387,-1.498297109273387,2.129997253417969,1.828500175476075,67.73999786376953,62.10379936218261,62.45799942016602,62.81219947814942
2020-02-20,67.0,67.3499984741211,65.22000122070312,66.4000015258789,65.483642578125,7535900,-1.498297109273387,2.735320721465355,2.283185631734554,2.700676258476036,1.97600840197259,66.63800201416015,65.0830005645752,62.82700017293294,61.02350006103516,58.25809997558594,66.21036897589475,65.2558134478796,63.13773065864723,61.09250170790577,58.58419617534285,64.9277231494198,63.44443711465803,1.483286034761775,1.064435022939999,-3.207838605218023,-3.207838605218023,-3.207838605218023,-3.207838605218023,3.207838605218023,-3.207838605218023,-3.207838605218023,-3.207838605218023,-3.207838605218023,2.499996185302741,1.89699993133545,67.3499984741211,63.71729747772217,64.08299751281739,64.4486975479126
2020-02-21,65.91000366210938,66.12999725341797,63.63000106811523,64.2699966430664,63.38301849365234,9658100,-3.207838605218023,2.61244112222027,2.531866684096684,2.808019515176534,2.021645054181946,66.01800079345703,65.19100036621094,62.91666666666666,61.16233336130778,58.40649993896484,65.56357819828531,65.07657402882265,63.21078007699686,61.19668186971431,58.6967862836146,64.82653445613467,63.50558967231791,1.320944783816756,1.115736975115351,-4.963427693528381,-4.963427693528381,-4.963427693528381,-4.963427693528381,4.963427693528381,-4.963427693528381,-4.963427693528381,-4.963427693528381,-4.963427693528381,1.449996948242173,1.803499794006348,66.12999725341797,63.1765986251831,63.55599861145019,63.93539859771728
2020-02-24,61.13000106811523,61.84999847412109,60.40000152587891,61.08000183105469,60.23705291748047,11223700,-4.963427693528381,3.169846814160763,2.928713837837357,2.95374063966919,2.064562883325216,64.86400146484375,65.12800064086915,62.88700002034505,61.20900007883708,58.5182999420166,64.06905274254177,64.34992453831939,63.07331051274253,61.19285629467629,58.74397867069262,64.25014482150698,63.325916498891,0.9242283226159742,1.077435244615475,3.634579492717726,-3.634579492717726,-3.634579492717726,-3.634579492717726,3.634579492717726,3.634579492717726,-3.634579492717726,-3.634579492717726,3.634579492717726,3.799999237060554,1.911999702453614,61.84999847412109,62.162297706604,62.52299766540527,62.88369762420654
2020-02-25,61.91999816894531,62.27999877929688,58.47999954223633,58.86000061035156,58.04768371582031,9942500,-3.634579492717726,3.274733897009484,3.031649983928653,2.868609739798579,2.11368003144936,63.60400085449218,64.72200088500976,62.8,61.23050009409587,58.60669994354248,62.33270203181171,63.35175655141614,62.80148406742698,61.11636922305909,58.74627613484428,63.42089186594461,62.99510791455475,0.4257839513898602,0.9471049859703524,-1.614000599878325,1.614000599878325,1.614000599878325,1.614000599878325,-1.614000599878325,-1.614000599878325,1.614000599878325,1.614000599878325,-1.614000599878325,1.44999694824218,1.912999534606934,62.27999877929688,57.64359912872314,58.02599906921386,58.40839900970458
2020-02-26,59.58000183105469,60.7599983215332,59.31000137329102,59.81000137329102,58.98458099365234,10851500,1.614000599878325,2.532489774712471,2.950030331595417,2.858385391981131,2.117668944589767,62.08400039672851,64.25800132751465,62.73333333333333,61.25583343505859,58.71019996643066,61.49180181230481,62.7078010644843,62.60848518393435,61.0735374902798,58.76734000095214,62.86537025169021,62.75917409668337,0.1061961550068418,0.7789232197776503,4.698213189718914,-4.698213189718914,-4.698213189718914,-4.698213189718914,4.698213189718914,4.698213189718914,-4.698213189718914,-4.698213189718914,4.698213189718914,2.099998474121087,1.959499549865723,60.7599983215332,58.07139980316163,58.45399971008301,58.8365996170044
2020-02-27,57.20000076293945,58.5,56.40000152587891,57.0,56.21335601806641,15746200,-4.698213189718914,2.667932179967268,3.090666744797002,3.044901480975931,2.203485468977997,60.20400009155274,63.42100105285645,62.55500005086263,61.24083340962728,58.78379997253418,59.99453454153655,61.67001905275988,62.24664743013214,60.93997888404112,58.73234316925011,61.96300559758403,62.33256860804016,-0.3695630104561261,0.5492259737308951,-1.964910406815391,1.964910406815391,1.964910406815391,1.964910406815391,-1.964910406815391,-1.964910406815391,-1.964910406815391,1.964910406815391,-1.964910406815391,4.099998474121094,2.033999443054199,58.5,56.44909931182861,56.84099922180176,57.2328991317749
2020-02-28,54.18999862670898,58.18000030517578,54.08000183105469,58.11999893188477,57.31789779663086,14943900,1.964910406815391,3.445999140358675,2.933826535347718,3.07720469477757,2.200834623611433,58.97400054931641,62.49600067138672,62.42800000508626,61.26450004577637,58.85619995117187,59.36968933831929,61.02456084896441,61.98041204314844,60.84752052495403,58.72021754078743,61.37177380286106,62.02052640980642,-0.648752606945358,0.3096302575956446,-3.509980992804504,3.509980992804504,3.509980992804504,3.509980992804504,-3.509980992804504,-3.509980992804504,-3.509980992804504,3.509980992804504,-3.509980992804504,3.189998626708977,2.077499389648438,58.18000030517578,54.02520122528076,54.4320011138916,54.83880100250244
2020-03-02,58.70000076293945,60.18999862670898,57.0,60.15999984741211,59.32974243164062,10795200,3.509980992804504,3.666052198762246,3.326283659600587,3.056351157538509,2.220825405329274,58.79000015258789,61.82700080871582,62.32633336385091,61.34483337402344,58.95129993438721,59.63312617468357,60.86736793959126,61.86296609503642,60.82497886339527,58.74872808151267,61.1853470404843,61.88270962740685,-0.6973625869225444,0.1082316886920068,3.523934403693268,3.523934403693268,-3.523934403693268,-3.523934403693268,3.523934403693268,3.523934403693268,3.523934403693268,-3.523934403693268,3.523934403693268,3.819999694824205,2.188999366760253,60.18999862670898,53.60950164794922,54.02500152587891,54.4405014038086
2020-03-03,59.97000122070312,61.38000106811523,57.56000137329102,58.04000091552734,57.23900604248047,14036600,-3.523934403693268,3.640752141468238,3.391425819853286,3.093772742236788,2.265335945273856,58.62600021362304,61.11500053405761,62.16600011189779,61.3773333867391,59.03859992980957,59.1020844216315,60.35330120794328,61.61632318022939,60.73366811100615,58.73469388020603,60.70144763664477,61.598064537638,-0.896616900993223,-0.09273802924503918,-4.27291437477022,-4.27291437477022,4.27291437477022,4.27291437477022,-4.27291437477022,-4.27291437477022,-4.27291437477022,4.27291437477022,-4.27291437477022,2.380001068115241,2.185499382019042,61.38000106811523,55.37420001983642,55.81199989318847,56.24979976654052
2020-03-04,59.43999862670898,60.65000152587891,58.27000045776367,60.52000045776367,59.68478012084961,7925800,4.27291437477022,4.137161799208581,3.521113887599091,2.986365754946584,2.327741689971653,58.76800003051758,60.42600021362305,62.07666676839192,61.45533339182536,59.13539993286133,59.57472310034223,60.38361016245607,61.5455926820058,60.72666261417853,58.77004648570222,60.67353268604768,61.51820793912879,-0.8446752530811068,-0.2431254740122527,2.296760375305205,2.296760375305205,-2.296760375305205,-2.296760375305205,2.296760375305205,2.296760375305205,2.296760375305205,-2.296760375305205,2.296760375305205,2.180000305175774,2.215999221801757,60.65000152587891,56.57190242767334,57.00900230407714,57.44610218048095
2020-03-05,58.56000137329102,60.43999862670898,58.2599983215332,59.13000106811523,58.31395721435547,9842500,-2.296760375305205,3.501693107621592,3.542244318109413,3.003456656127543,2.343623020274042,59.19400024414062,59.69900016784668,61.91800015767415,61.49750010172526,59.21659996032715,59.42648242293323,60.15568123621228,61.3897480617548,60.67431305529121,58.77717429921535,60.43606628328884,61.34130372646111,-0.9052374431722754,-0.3755478678442573,2.266193350891822,2.266193350891822,-2.266193350891822,-2.266193350891822,2.266193350891822,2.266193350891822,2.266193350891822,-2.266193350891822,2.266193350891822,2.229999542236328,2.271998977661132,60.43999862670898,55.77480323791504,56.2180030822754,56.66120292663575
2020-03-06,57.0,58.47999954223633,56.25,57.79000091552734,56.99245834350586,8958500,-2.266193350891822,3.653359266168271,3.492035843116289,3.03183690802084,2.363438741648727,59.12800064086914,59.05100059509277,61.71466687520345,61.5173334757487,59.27699996948243,58.88098858713126,59.72555754154229,61.15750631038529,60.57974544415141,58.75762631141956,60.02897930363322,61.07824425898454,-1.049264955351319,-0.5102912853456696,-9.897908167650222,9.897908167650222,-9.897908167650222,-9.897908167650222,-9.897908167650222,9.897908167650222,9.897908167650222,-9.897908167650222,9.897908167650222,3.330001831054688,2.370999145507811,58.47999954223633,55.44160087585448,55.89600067138672,56.35040046691894
2020-03-09,52.81000137329102,55.33000183105469,52.0,52.06999969482422,51.35139465332031,10305900,-9.897908167650222,5.036171571324974,4.355799542617041,3.686422842428774,2.690609307024043,57.51000061035156,58.15000038146972,61.38366686503092,61.44150015513102,59.27829998016357,56.61065895636225,58.3336379330481,60.57121556099425,60.30073738679641,58.62519806158599,58.80452090227799,60.41096688386155,-1.606445981583562,-0.729522224593248,-7.874012863742412,-7.874012863742412,-7.874012863742412,7.874012863742412,7.874012863742412,-7.874012863742412,-7.874012863742412,7.874012863742412,-7.874012863742412,3.599998474121094,2.456999206542967,55.33000183105469,53.26380142211914,53.73800125122071,54.21220108032227
2020-03-10,54.40000152587891,56.16999816894531,52.56999969482422,56.16999816894531,55.39480590820312,10107400,7.874012863742412,6.847743127029202,5.171782936303201,4.128412622535533,2.826579333763249,57.13600006103515,57.8810001373291,61.28766682942708,61.39366677602132,59.31089996337891,56.46377202722327,57.9402488850294,60.28726605182981,60.16530331407998,58.57658024192974,58.3992097125345,60.09682105312701,-1.697611340592509,-0.9231400477931002,6.551533933488845,6.551533933488845,6.551533933488845,-6.551533933488845,-6.551533933488845,6.551533933488845,6.551533933488845,-6.551533933488845,6.551533933488845,3.580001831054688,2.567999458312987,56.16999816894531,49.92460357666016,50.41600341796875,50.90740325927734
2020-03-11,54.27999877929688,54.9900016784668,51.40999984741211,52.4900016784668,51.76560211181641,12974200,-6.551533933488845,6.685405386004323,5.464495727280021,4.280380226776749,2.932166916850833,55.53000030517578,57.14900016784668,61.03100026448568,61.26250012715658,59.32019996643066,55.13918191097112,56.94929484747256,59.7842167374193,59.91365408012545,58.45605393374235,57.49010078421639,59.53335295130033,-2.043252167083942,-1.147162471651269,14.0598225035736,14.0598225035736,14.0598225035736,-14.0598225035736,-14.0598225035736,14.0598225035736,14.0598225035736,14.0598225035736,14.0598225035736,5.260002136230476,2.777999687194823,54.9900016784668,50.52039936065674,51.03399925231934,51.54759914398193
2020-03-12,48.77999877929688,50.36000061035156,45.09999847412109,45.11000061035156,44.48744583129883,18043700,-14.0598225035736,8.391798215494257,6.78106098094573,5.144521895133042,3.435418314900455,52.72600021362305,55.96000022888184,60.54066696166992,61.01650015513102,59.24989997863769,51.79612147743127,54.79669589526874,58.83749311631816,59.42828839259187,58.19177565011086,55.58546998823718,58.46495648160042,-2.879486493363245,-1.493627275993664,-12.81312059652359,-12.81312059652359,-12.81312059652359,12.81312059652359,12.81312059652359,-12.81312059652359,-12.81312059652359,-12.81312059652359,-12.81312059652359,5.880001068115241,2.897499465942382,50.36000061035156,48.87840236663818,49.43400230407715,49.98960224151612
2020-03-13,48.66999816894531,51.22999954223633,45.34999847412109,50.88999938964844,50.18767929077148,15539300,12.81312059652359,11.67744704296046,8.218533995397326,6.009744133582154,3.836054978617616,51.34599990844727,55.2370002746582,60.22866694132487,60.86533349355062,59.24199996948242,51.49408078150366,54.08638743970141,58.32475158556527,59.14834449085602,58.0471860211908,54.8630898961466,57.90384854886324,-3.04075865271664,-1.803053551338259,20.35763555630714,20.35763555630714,20.35763555630714,-20.35763555630714,-20.35763555630714,20.35763555630714,20.35763555630714,20.35763555630714,20.35763555630714,6.290000915527344,3.144499588012695,51.22999954223633,43.98550178527832,44.5650016784668,45.14450157165528
2020-03-16,44.04999923706055,46.70000076293945,40.40999984741211,40.52999877929688,39.97065734863281,13763000,-20.35763555630714,14.13276257535256,10.02612403060937,7.373846368909818,4.628878985834782,49.0379997253418,53.27400016784668,59.64666684468587,60.52766679128011,59.1208999633789,47.83938678076807,51.62158950144604,57.17670301741893,58.5379069265426,57.70031102630181,52.6579989550928,56.61689671408055,-3.958897758987753,-2.234222392868158,-10.68344920174655,-10.68344920174655,-10.68344920174655,10.68344920174655,10.68344920174655,-10.68344920174655,-10.68344920174655,-10.68344920174655,-10.68344920174655,6.299999237060547,3.351999473571776,46.70000076293945,44.3121004486084,44.94100036621094,45.56990028381347
2020-03-17,41.7599983215332,46.06999969482422,39.77000045776367,44.86000061035156,44.24089813232422,16361200,10.68344920174655,14.76727437572407,10.96881381278603,7.914754933118084,4.851105926032649,46.77600021362305,51.9560001373291,59.15133349100748,60.26900011698405,59.04969997406006,46.84625805729591,50.39220970306522,56.38207705567265,58.08945098174946,57.44604745370874,51.45830690205569,55.74601552121174,-4.287708619156049,-2.644919638125737,12.6616144179568,12.6616144179568,12.6616144179568,-12.6616144179568,-12.6616144179568,12.6616144179568,12.6616144179568,12.6616144179568,12.6616144179568,5.119998931884766,3.534499359130858,46.06999969482422,39.32560192108154,39.9960018157959,40.66640171051026
2020-03-18,40.56999969482422,41.7599983215332,36.63999938964844,39.18000030517578,38.63928985595703,18870000,-12.6616144179568,15.32574364986429,11.20119149441227,8.195141462536508,5.102132701113915,44.11399993896485,49.82200012207031,58.35700022379557,59.91083348592122,58.93619998931885,44.2908388065892,48.35362617617623,55.2722656524148,57.4694689923536,57.08434354977739,49.56933665638186,54.51890328298685,-4.949566626604991,-3.105849035821588,-2.577841535646371,-2.577841535646371,-2.577841535646371,2.577841535646371,2.577841535646371,-2.577841535646371,-2.577841535646371,-2.577841535646371,-2.577841535646371,5.209999084472656,3.688499450683592,41.7599983215332,38.29410110473633,39.0010009765625,39.70790084838868
2020-03-19,38.68000030517578,42.06999969482422,36.86000061035156,40.18999862670898,39.63534927368164,13066600,2.577841535646371,14.57790332673563,11.3724527907393,8.267651873188727,5.108661726931847,43.12999954223633,47.92799987792969,57.57000020345052,59.55050010681153,58.78739997863769,42.92389207996246,46.86933025809127,54.29921616688539,56.90292898036525,56.74980206615228,48.12636157489372,53.45750293807738,-5.331141363183654,-3.550907501294001,5.473991100811169,5.473991100811169,5.473991100811169,-5.473991100811169,-5.473991100811169,5.473991100811169,5.473991100811169,5.473991100811169,5.473991100811169,5.459999084472656,3.836499595642088,42.06999969482422,33.6452995300293,34.38299942016602,35.12069931030274
2020-03-20,41.4900016784668,43.2599983215332,37.79999923706055,37.9900016784668,37.4657096862793,13967100,-5.473991100811169,12.22871082682822,11.38889714915436,8.298521223793502,5.147139555470282,40.55,45.94799995422363,56.73000030517578,59.16566677093506,58.61009998321533,41.27926194613057,45.25490687997773,53.24700878053581,56.28283300325382,56.37832087035653,46.56692159082804,52.31176210403215,-5.744840513204103,-3.989694103676022,-5.738342706402576,-5.738342706402576,-5.738342706402576,5.738342706402576,5.738342706402576,-5.738342706402576,-5.738342706402576,-5.738342706402576,-5.738342706402576,3.620002746582024,3.94499988555908,43.2599983215332,33.62970058441162,34.39700050354004,35.16430042266846
2020-03-23,38.63999938964844,41.54000091552734,37.91999816894531,40.16999816894531,39.61561965942383,15138400,5.738342706402576,9.271484242491224,11.48669009327372,8.458097472426086,5.210325471476659,40.47799987792969,44.75799980163574,56.01200027465821,58.81016674041748,58.44229995727539,40.90950735373549,44.33037802342638,52.40333067656223,55.75454333655518,56.05736398518007,45.58277952592301,51.4123721829146,-5.829592656991593,-4.357673814339137,-12.37242082959651,-12.37242082959651,-12.37242082959651,12.37242082959651,12.37242082959651,-12.37242082959651,-12.37242082959651,-12.37242082959651,-12.37242082959651,3.210002899169915,3.915500068664549,41.54000091552734,34.58099857330323,35.36999855041504,36.15899852752686
2020-03-24,44.2400016784668,46.2400016784668,43.02999877929688,45.13999938964844,44.51703262329102,16338500,12.37242082959651,9.767652456975442,11.99082732597035,9.006798935182205,5.471642535957415,40.53399963378907,43.65499992370606,55.41933364868164,58.54066670735677,58.33849994659424,42.31967136570648,44.47758190819403,51.93472865805167,55.40652550223037,55.84117854764479,45.51465950495769,50.947751976006,-5.433092471048312,-4.572757545680972,0.9082850087634939,0.9082850087634939,0.9082850087634939,-0.9082850087634939,-0.9082850087634939,0.9082850087634939,0.9082850087634939,0.9082850087634939,0.9082850087634939,4.450000762939446,4.065500259399412,46.2400016784668,32.92590076446533,33.70900077819824,34.49210079193115
2020-03-25,44.93000030517578,48.22000122070312,43.77000045776367,44.72999954223633,44.11268997192383,11550700,-0.9082850087634939,6.754738924236229,11.85831176732933,8.987111875129502,5.472077710128492,41.64399948120117,42.87899971008301,54.76200040181478,58.26666673024496,58.23369995117187,43.12311409121643,44.52347602347444,51.46990742477326,55.05647547075515,55.62115520100303,45.39394258761595,50.48717772165269,-5.093235134036746,-4.676853063352127,-9.993295923203227,-9.993295923203227,-9.993295923203227,9.993295923203227,9.993295923203227,-9.993295923203227,-9.993295923203227,-9.993295923203227,-9.993295923203227,4.049999237060547,4.163000297546387,48.22000122070312,37.29590110778809,38.10900115966797,38.92210121154785
2020-03-26,46.22999954223633,49.38999938964844,45.34000015258789,49.20000076293945,48.52099990844727,11864900,9.993295923203227,7.454758940783056,11.32613647330295,9.268750826425824,5.633163443486785,43.44599990844726,43.2879997253418,54.22300033569336,58.07116673787435,58.18309997558594,45.14874298179078,45.37375324883172,51.32346183368721,54.86445990656447,55.49400362797207,45.97948999920418,50.39183128026653,-4.412341281062353,-4.623950706894172,-8.434962320173273,8.434962320173273,8.434962320173273,8.434962320173273,-8.434962320173273,8.434962320173273,8.434962320173273,8.434962320173273,-8.434962320173273,3.290000915527337,4.122500419616697,49.38999938964844,39.06140056610106,39.89400062561035,40.72660068511962
2020-03-27,47.70000076293945,48.13000106811523,44.84000015258789,45.04999923706055,44.42827224731445,10624200,-8.434962320173273,8.47719432141217,10.9501551645668,9.424826505390278,5.73238021289585,44.85799942016602,42.70399971008301,53.47900021870931,57.80466670989991,58.07899997711181,45.11582840021403,45.31488888305514,50.9187223113242,54.54267431084303,55.28719165983521,45.83649142041285,49.99614001780683,-4.159648597393982,-4.531090284994135,4.994450695015837,-4.994450695015837,-4.994450695015837,-4.994450695015837,4.994450695015837,-4.994450695015837,-4.994450695015837,-4.994450695015837,4.994450695015837,2.179996490478516,4.072000312805176,48.13000106811523,40.3204984664917,41.14499855041504,41.96949863433838
