Date_JBL,Open_JBL,High_JBL,Low_JBL,Close_JBL,Adj Close_JBL,Volume_JBL,Daily Return(%)_JBL,Vol5_JBL,Vol10_JBL,Vol20_JBL,Vol60_JBL,SMA5_JBL,SMA10_JBL,SMA30_JBL,SMA60_JBL,SMA100_JBL,EMA5_JBL,EMA10_JBL,EMA30_JBL,EMA60_JBL,EMA100_JBL,Short12_JBL,Long26_JBL,MACD_JBL,SIGNAL9_JBL,Ret5/10_JBL,Ret10/30_JBL,Ret30/60_JBL,Ret30/100_JBL,Emaret5/10_JBL,Emaret10/30_JBL,Emaret30/60_JBL,Emaret30/100_JBL,RetMACD_JBL,DayRange_JBL,average20r_JBL,PRVHI_JBL,HitLevel_JBL,hitlevel_2_JBL,hitlevel_1.8_JBL
2020-12-17,44.61000061035156,45.38999938964844,43.31000137329102,44.09000015258789,43.7703857421875,3810300,7.379441495264638,3.407797559057799,2.7218709890756,2.233336811046182,2.449442570738818,41.31200027465821,40.75400009155273,38.90833346048991,36.84816678365072,35.64540014266968,41.81102854171816,40.93578806466331,39.05271506952425,37.41363303737415,36.11246556594572,40.68907288204294,39.35604773942948,1.333025142613451,1.120016709333401,-3.765025723899152,-3.765025723899152,-3.765025723899152,-3.765025723899152,3.765025723899152,-3.765025723899152,-3.765025723899152,-3.765025723899152,-3.765025723899152,1.649997711181641,0.9604995727539066,45.38999938964844,39.81229969024658,39.99299964904785,40.17369960784912
2020-12-18,43.97999954223633,43.97999954223633,42.33000183105469,42.43000030517578,42.12241744995117,3840100,-3.765025723899152,4.20159463793873,3.064300806229518,2.441355947060829,2.384362383588679,41.87400054931641,40.94200019836425,39.12966677347819,36.98183345794678,35.73240015029907,42.0173524628707,41.20746301748376,39.27060443956628,37.57810409533487,36.23756526375225,40.95690787021721,39.58374792948477,1.37315994073245,1.170645355613211,-0.7306183621525766,-0.7306183621525766,-0.7306183621525766,-0.7306183621525766,0.7306183621525766,-0.7306183621525766,-0.7306183621525766,-0.7306183621525766,-0.7306183621525766,1.229999542236328,0.9989994049072273,43.97999954223633,43.27690032958984,43.46900024414062,43.6611001586914
2020-12-21,41.65000152587891,42.29999923706055,41.06999969482422,42.11999893188477,41.81466674804688,1232500,-0.7306183621525766,4.302828762978031,3.088909555987638,2.450450625287945,2.351931564381689,42.23600006103516,41.0810001373291,39.33566678365072,37.12650012969971,35.81190015792847,42.05156795254206,41.37337863828394,39.45443634229652,37.72701868013978,36.35404909876478,41.13584495662761,39.77161837410699,1.364226582520622,1.209361600994693,1.234569019350153,1.234569019350153,1.234569019350153,1.234569019350153,-1.234569019350153,1.234569019350153,1.234569019350153,1.234569019350153,1.234569019350153,0.7399978637695312,0.9929992675781254,42.29999923706055,41.78220085144043,41.98200073242187,42.18180061340332
2020-12-22,42.18000030517578,42.91999816894531,42.18000030517578,42.63999938964844,42.33089828491211,925200,1.234569019350153,4.176886343376626,3.042840015881001,2.413812939643445,2.351227808766527,42.46800003051758,41.32299995422363,39.52000007629395,37.27233346303304,35.88970014572143,42.24771176491085,41.60367332035021,39.65995653889987,37.88810001487776,36.47852336195059,41.3672533309385,39.98409104192487,1.383162289013633,1.244121738598481,1.618204623083929,1.618204623083929,1.618204623083929,1.618204623083929,-1.618204623083929,1.618204623083929,1.618204623083929,1.618204623083929,1.618204623083929,0.8300018310546946,0.9824995040893558,42.91999816894531,40.11540084838867,40.3140007019043,40.51260055541992
2020-12-23,42.95999908447266,43.65000152587891,42.81999969482422,43.33000183105469,43.01589584350586,727100,1.618204623083929,4.084313775114524,2.945959933945948,2.385366560340473,2.338616000450459,42.92200012207032,41.7,39.72133344014485,37.43966681162517,35.97070016860962,42.60847512029213,41.91755123138739,39.89673365452276,38.06652302524422,36.61419620292294,41.66921463864868,40.23193628556412,1.437278353084565,1.282753061495698,-1.061626770669162,-1.061626770669162,-1.061626770669162,-1.061626770669162,1.061626770669162,-1.061626770669162,-1.061626770669162,-1.061626770669162,-1.061626770669162,1.0,1.007999610900879,43.65000152587891,40.75849925994873,40.9549991607666,41.15149906158447
2020-12-24,43.31999969482422,43.52000045776367,42.52000045776367,42.86999893188477,42.55923080444336,329100,-1.061626770669162,2.151520341655562,3.014316132484029,2.398642789059924,2.324392531657447,42.67799987792969,41.99500007629395,39.90566673278808,37.58316682179769,36.04820016860962,42.69564972415635,42.09072354056872,40.08855722080418,38.2240140385767,36.73807348468456,41.85395068376193,40.42734833343972,1.426602350322206,1.311522919261,-0.09329858135437738,-0.09329858135437738,-0.09329858135437738,-0.09329858135437738,0.09329858135437738,-0.09329858135437738,-0.09329858135437738,-0.09329858135437738,-0.09329858135437738,1.040000915527344,1.029999732971191,43.52000045776367,41.43240238189698,41.63400230407716,41.83560222625733
2020-12-28,43.4900016784668,43.70000076293945,42.65999984741211,42.83000183105469,42.51952362060547,619200,-0.09329858135437738,1.185875134181979,2.984794877182863,2.40111325849976,2.323516814983907,42.75800018310547,42.31600036621094,40.12400016784668,37.71983350118001,36.12050020217895,42.74043375978913,42.22513777520254,40.2654246150139,38.3750300317727,36.85870572916714,42.00411239873004,40.60532266659639,1.398789732133658,1.328976281835531,-2.288123546665439,-2.288123546665439,-2.288123546665439,-2.288123546665439,2.288123546665439,-2.288123546665439,-2.288123546665439,-2.288123546665439,-2.288123546665439,1.310001373291016,1.049999809265137,43.70000076293945,41.25400104522705,41.46000099182129,41.66600093841553
2020-12-29,42.70000076293945,42.97999954223633,41.66999816894531,41.84999847412109,41.54662322998047,529200,-2.288123546665439,1.615884222366275,3.115890513482146,2.354414378435784,2.344592226836486,42.70400009155274,42.47000007629394,40.26200014750163,37.84450016021729,36.18530019760132,42.44362199789979,42.15693062955137,40.3676551865692,38.48896342332511,36.95754320926524,41.98040256417482,40.69752087456118,1.282881689613639,1.319757363391153,1.051379826640461,1.051379826640461,1.051379826640461,1.051379826640461,-1.051379826640461,1.051379826640461,1.051379826640461,1.051379826640461,-1.051379826640461,0.6899986267089773,1.049999618530273,42.97999954223633,41.39000118255615,41.60000114440918,41.81000110626221
2020-12-30,42.0,42.68999862670898,42.0,42.29000091552734,41.98343276977539,411900,1.051379826640461,1.579208795691952,3.004922183290976,2.347694338235181,2.320207148539832,42.63400039672852,42.55100021362305,40.37266680399577,37.95916684468587,36.25750020980835,42.39241497044231,42.18112522700154,40.49167749166327,38.61358760339731,37.06313643117142,42.02803307976751,40.81548235907719,1.212550720690324,1.298316034850987,0.5675049859869524,0.5675049859869524,0.5675049859869524,0.5675049859869524,-0.5675049859869524,0.5675049859869524,0.5675049859869524,0.5675049859869524,-0.5675049859869524,0.799999237060554,1.036999702453613,42.68999862670898,40.67000038146973,40.88000030517578,41.09000022888183
2020-12-31,42.34999847412109,42.95999908447266,42.15999984741211,42.52999877929688,42.22169876098633,517700,0.5675049859869524,1.335403676487021,2.973515681129724,2.327421491124855,2.307262593103713,42.47399978637695,42.69799995422363,40.51266670227051,38.08700014750163,36.33470018386841,42.4382762400605,42.24455678196432,40.62318209086545,38.7419945271973,37.1713911311343,42.1052585720028,40.94248357538975,1.162774996613045,1.271207827203399,0.8464627808238118,-0.8464627808238118,-0.8464627808238118,-0.8464627808238118,0.8464627808238118,-0.8464627808238118,-0.8464627808238118,-0.8464627808238118,0.8464627808238118,1.619998931884773,1.087999725341797,42.95999908447266,40.40859928131103,40.61599922180175,40.82339916229247
2021-01-04,43.0,43.25,41.63000106811523,42.16999816894531,41.86430358886719,716500,-0.8464627808238118,1.310572242998203,1.683467616171062,2.343790735141414,2.281504326953206,42.33399963378906,42.50599975585938,40.65900001525879,38.19016679128011,36.40650014877319,42.34885021635544,42.23100067050632,40.72297667654802,38.85438808922182,37.27037344871471,42.11521850999395,41.03341058231979,1.081807927674163,1.233327847297552,-2.110512788689479,2.110512788689479,2.110512788689479,2.110512788689479,-2.110512788689479,2.110512788689479,2.110512788689479,2.110512788689479,-2.110512788689479,1.25999832153321,1.102999687194825,43.25,40.56639968872071,40.78399963378907,41.00159957885743
2021-01-05,42.02000045776367,43.27999877929688,42.02000045776367,43.06000137329102,42.74785232543945,903300,2.110512788689479,1.714859629389439,1.390525204331883,2.322512019760453,2.290879028420549,42.37999954223633,42.5689998626709,40.84200007120769,38.30116678873698,36.48480016708374,42.58590060200064,42.38172807101262,40.87375246343467,38.99227704935524,37.38501954623108,42.26056971973197,41.18352841868803,1.077041301043941,1.20207053804683,-2.159777695113193,2.159777695113193,2.159777695113193,2.159777695113193,-2.159777695113193,2.159777695113193,2.159777695113193,2.159777695113193,-2.159777695113193,1.20000076293946,1.129999732971192,43.27999877929688,40.82340068817138,41.04400062561035,41.26460056304931
2021-01-06,43.68000030517578,44.54999923706055,43.34999847412109,43.9900016784668,43.67111206054688,1442700,2.159777695113193,1.242686073474152,1.483032071017167,2.358515131343915,2.302691225287177,42.80800018310547,42.7560001373291,41.06066678365072,38.42816683451335,36.57640016555786,43.05393429415603,42.67414145418611,41.07480079988836,39.15613687326054,37.51581127162189,42.52663617492194,41.39141532681978,1.135220848102158,1.188700600057895,2.091380163314823,2.091380163314823,2.091380163314823,2.091380163314823,-2.091380163314823,2.091380163314823,2.091380163314823,2.091380163314823,-2.091380163314823,0.950000762939446,1.117499732971192,44.54999923706055,40.79399936676026,41.0199993133545,41.24599925994873
2021-01-07,44.09999847412109,44.97000122070312,44.02000045776367,44.90999984741211,44.58444213867188,1070200,2.091380163314823,1.335239391534067,1.55662652806893,2.352865638834224,2.312173710004628,43.33199996948242,42.98300018310547,41.27833340962728,38.56433347066243,36.67790018081665,43.67262281190806,43.08066116204537,41.3222329965028,39.34478811831469,37.66223084738011,42.89330750915119,41.65205121723402,1.241256291917168,1.19921173842975,-1.002005710239112,-1.002005710239112,-1.002005710239112,-1.002005710239112,1.002005710239112,-1.002005710239112,-1.002005710239112,-1.002005710239112,-1.002005710239112,1.229999542236328,1.12399959564209,44.97000122070312,42.09149982452392,42.31499977111817,42.5384997177124
2021-01-08,45.0,45.09000015258789,43.86000061035156,44.45999908447266,44.13770294189453,674200,-1.002005710239112,1.668793789944228,1.573704894642548,2.325314358094345,2.27299115850085,43.71800003051758,43.09599990844727,41.44933331807454,38.71233342488607,36.77320016860962,43.93508156942959,43.33144987521396,41.52466951830731,39.51249995327069,37.79684011940174,43.13433698227757,41.860047355548,1.274289626729576,1.214227316089715,0.404858994337312,0.404858994337312,0.404858994337312,0.404858994337312,-0.404858994337312,0.404858994337312,0.404858994337312,0.404858994337312,0.404858994337312,1.320003509521484,1.139999771118164,45.09000015258789,42.49720211029052,42.72200202941894,42.94680194854735
2021-01-11,43.81999969482422,44.9900016784668,43.66999816894531,44.63999938964844,44.31639862060547,845500,0.404858994337312,1.415517037072758,1.502665705551079,2.324636509539604,2.272741194894532,44.2120002746582,43.27299995422364,41.63433329264323,38.86250006357829,36.87920015335083,44.17005417616921,43.5693679687475,41.7256585422648,39.68061468888963,37.93234822376306,43.36597735264233,42.06596972844433,1.300007624197995,1.231383377711371,0.44803038905469,0.44803038905469,0.44803038905469,0.44803038905469,-0.44803038905469,0.44803038905469,0.44803038905469,0.44803038905469,0.44803038905469,1.0,1.13499984741211,44.9900016784668,42.58200065612793,42.81000061035157,43.03800056457519
2021-01-12,44.84999847412109,45.79999923706055,44.79999923706055,44.84000015258789,44.51494598388672,1271700,0.44803038905469,1.326821315458149,1.492010567982573,2.303705102493117,2.266514845830339,44.56800003051758,43.47399978637695,41.81599998474121,39.00600007375081,36.9795001411438,44.39336950164211,43.80039200217302,41.92658380744694,39.84977486802728,38.06913341047246,43.59275009109549,42.27145346356608,1.321296627529414,1.24936602767498,-0.5798356838725337,-0.5798356838725337,-0.5798356838725337,-0.5798356838725337,0.5798356838725337,-0.5798356838725337,-0.5798356838725337,-0.5798356838725337,-0.5798356838725337,0.7099990844726634,1.143999862670899,45.79999923706055,42.49300201416015,42.72000198364258,42.947001953125
2021-01-13,45.20000076293945,45.25,44.54000091552734,44.58000183105469,44.25683975219727,713600,-0.5798356838725337,1.194518291170753,1.212848795185891,2.304055569916726,2.269829065305034,44.68600006103516,43.74700012207031,42.02800000508626,39.14383341471354,37.08740015029908,44.45558027811297,43.94213924378786,42.09777206703454,40.00486427665113,38.19806149800874,43.74463497416614,42.44245704634301,1.302177927823131,1.25992840770461,2.018837313179958,2.018837313179958,2.018837313179958,2.018837313179958,-2.018837313179958,2.018837313179958,2.018837313179958,2.018837313179958,2.018837313179958,1.240001678466804,1.149999809265138,45.25,43.28319953918457,43.51199951171875,43.74079948425293
2021-01-14,44.93999862670898,46.18000030517578,44.93999862670898,45.47999954223633,45.15030670166016,891600,2.018837313179958,1.167027225136916,1.285663974584158,2.264283289998252,2.274915015923379,44.8,44.06599998474121,42.25166664123535,39.30116672515869,37.20000013351441,44.79705336615409,44.22175020714212,42.31598029124111,40.18437690830966,38.34225829096374,44.01161413848462,42.66746019418696,1.344153944297666,1.276773515023221,-1.934918814803423,-1.934918814803423,-1.934918814803423,-1.934918814803423,1.934918814803423,-1.934918814803423,-1.934918814803423,-1.934918814803423,-1.934918814803423,1.090000152587905,1.149499893188479,46.18000030517578,42.7200004196167,42.95000038146972,43.18000034332275
2021-01-15,45.20999908447266,45.31000137329102,44.22000122070312,44.59999847412109,44.27669143676758,690800,-1.934918814803423,1.457307495182302,1.540631044662227,2.305416067184578,2.284072267130927,44.82799987792968,44.27299995422364,42.42299995422363,39.45183334350586,37.30210012435913,44.73136840214309,44.29052261932011,42.46333630303982,40.32915138587725,38.46617393815497,44.10213480550561,42.81061117788578,1.291523627619831,1.279723537542544,1.210764426013789,1.210764426013789,1.210764426013789,1.210764426013789,-1.210764426013789,1.210764426013789,1.210764426013789,1.210764426013789,1.210764426013789,0.9000015258789062,1.090500068664553,45.31000137329102,43.65110054016112,43.88100051879882,44.11090049743652
2021-01-19,44.88999938964844,45.40999984741211,44.5099983215332,45.13999938964844,44.81277465820312,1232600,1.210764426013789,1.54531948038301,1.478900416725604,1.646507904104934,2.270587292215021,44.92799987792969,44.57000007629394,42.60999997456869,39.62116667429606,37.41060010910034,44.86757873131154,44.44497294119799,42.63602424411135,40.48688410731236,38.59832889759048,44.26180627998913,42.98315845283117,1.278647827157961,1.279508395465627,0.8196697760027313,0.8196697760027313,0.8196697760027313,0.8196697760027313,-0.8196697760027313,0.8196697760027313,0.8196697760027313,0.8196697760027313,-0.8196697760027313,0.6700019836425639,1.041500282287599,45.40999984741211,42.91090122222901,43.12900123596192,43.34710124969483
2021-01-20,45.5,45.88000106811523,45.20999908447266,45.5099983215332,45.18009567260742,730400,0.8196697760027313,1.567058141826153,1.395378176760476,1.371818807674567,2.271073389239564,45.06199951171875,44.81499977111817,42.77533327738444,39.79366664886474,37.52160009384156,45.08171859471877,44.63861391944075,42.82144192652567,40.65157637663108,38.73519363865866,44.45383582484206,43.17033177643873,1.28350404840333,1.280307526053168,0.1757895715342938,0.1757895715342938,0.1757895715342938,0.1757895715342938,-0.1757895715342938,0.1757895715342938,0.1757895715342938,0.1757895715342938,0.1757895715342938,0.8400001525878835,1.022000312805177,45.88000106811523,43.11869922637939,43.32699928283691,43.53529933929443
