Date_ACN,Open_ACN,High_ACN,Low_ACN,Close_ACN,Adj Close_ACN,Volume_ACN,Daily Return(%)_ACN,Vol5_ACN,Vol10_ACN,Vol20_ACN,Vol60_ACN,SMA5_ACN,SMA10_ACN,SMA30_ACN,SMA60_ACN,SMA100_ACN,EMA5_ACN,EMA10_ACN,EMA30_ACN,EMA60_ACN,EMA100_ACN,Short12_ACN,Long26_ACN,MACD_ACN,SIGNAL9_ACN,Ret5/10_ACN,Ret10/30_ACN,Ret30/60_ACN,Ret30/100_ACN,Emaret5/10_ACN,Emaret10/30_ACN,Emaret30/60_ACN,Emaret30/100_ACN,RetMACD_ACN,DayRange_ACN,average20r_ACN,PRVHI_ACN,HitLevel_ACN,hitlevel_2_ACN,hitlevel_1.8_ACN
2013-09-10,74.0,74.94000244140625,73.94000244140625,74.73999786376953,62.92459869384766,2017500,1.576509926404029,1.065297222354078,1.12630227991226,1.011753476637568,1.661533558146674,73.71600036621093,73.13199996948242,73.13766657511393,74.5660001118978,76.89950012207031,73.81158378659053,73.45557024510732,73.50177990543908,74.47329986999672,74.96931770506554,73.38183451656245,73.3962359346611,-0.01440141809865736,-0.2891694740182737,0.3478754932591531,-0.3478754932591531,-0.3478754932591531,-0.3478754932591531,0.3478754932591531,0.3478754932591531,-0.3478754932591531,-0.3478754932591531,0.3478754932591531,0.9500045776367188,1.078500366210938,74.94000244140625,71.41909973144531,71.63099975585938,71.84289978027344
2013-09-11,74.76000213623047,75.66000366210938,74.70999908447266,75.0,63.14350128173828,3266100,0.3478754932591531,1.0337774175154,0.8313832810846484,1.012837801836158,1.630880075076136,74.10599975585937,73.40800018310547,73.17966664632162,74.44183349609375,76.90210014343262,74.20772252439369,73.73637565508781,73.5984392663785,74.49056872671814,74.96992527526226,73.63078305247592,73.51503327283436,0.1157497796415612,-0.2081856232863067,-1.1199951171875,-1.1199951171875,1.1199951171875,1.1199951171875,-1.1199951171875,-1.1199951171875,-1.1199951171875,1.1199951171875,-1.1199951171875,1.150001525878906,1.062000274658203,75.66000366210938,72.56730163574218,72.78300170898437,72.99870178222656
2013-09-12,74.98999786376953,75.2300033569336,74.08000183105469,74.16000366210938,62.4362907409668,3104500,-1.1199951171875,1.145009530145163,0.9580222095893683,0.9431332862157412,1.632837795708604,74.13800048828125,73.5790008544922,73.1913335164388,74.29566688537598,76.89430015563966,74.1918162369656,73.81339892909173,73.6346692273934,74.4797305278785,74.95388722351665,73.71220160780415,73.5628088572251,0.1493927505790538,-0.1366699485132347,0.4584632161558799,0.4584632161558799,-0.4584632161558799,-0.4584632161558799,0.4584632161558799,0.4584632161558799,0.4584632161558799,-0.4584632161558799,0.4584632161558799,0.7100067138671875,1.02450065612793,75.2300033569336,73.32360305786133,73.53600311279297,73.7484031677246
2013-09-13,74.5,74.7300033569336,74.0199966430664,74.5,62.72256469726562,2328700,0.4584632161558799,0.9619073895955347,0.9597478950585163,0.9443589032099187,1.627707077791918,74.39600067138672,73.75700073242187,73.17966690063477,74.17350018819174,76.87630012512207,74.29454415797707,73.93823548743869,73.69049701917449,74.48039510073494,74.94489935770443,73.83340136044967,73.63223042335657,0.2011709370930959,-0.06910177139196856,2.469793742135067,2.469793742135067,-2.469793742135067,-2.469793742135067,2.469793742135067,2.469793742135067,2.469793742135067,-2.469793742135067,2.469793742135067,1.170005798339844,1.048000717163086,74.7300033569336,72.97610191345215,73.18100204467774,73.38590217590333
2013-09-16,75.33999633789062,76.51000213623047,75.33999633789062,76.33999633789062,64.27165985107422,3258500,2.469793742135067,1.358706048413378,1.12873820344568,1.071011333026864,1.623399135748729,74.9479995727539,74.16600036621094,73.2380002339681,74.12050018310546,76.86160011291504,74.9763615512816,74.37491927842994,73.86143245909166,74.5413656331007,74.97252504048039,74.21903135697906,73.83280567628503,0.3862256806940252,0.02196371902523019,0.3536865148196549,0.3536865148196549,-0.3536865148196549,-0.3536865148196549,0.3536865148196549,0.3536865148196549,0.3536865148196549,-0.3536865148196549,0.3536865148196549,0.899993896484375,1.044500350952148,76.51000213623047,72.4244017791748,72.63400192260742,72.84360206604003
2013-09-17,76.2699966430664,76.87999725341797,75.9800033569336,76.61000061035156,64.49897003173828,2549100,0.3536865148196549,1.279719409731303,1.110341893806055,1.068762761315777,1.624197532355471,75.3220001220703,74.51900024414063,73.3173334757487,74.07400016784668,76.83440010070801,75.52090790430492,74.78129770241569,74.0387594365923,74.60918973071547,75.00495029928972,74.58687278057484,74.03852381954923,0.54834896102561,0.1272407674253062,1.540269280478689,1.540269280478689,-1.540269280478689,-1.540269280478689,1.540269280478689,1.540269280478689,1.540269280478689,-1.540269280478689,1.540269280478689,1.720001220703125,1.068000411987305,76.87999725341797,74.21210136413575,74.42100143432617,74.6299015045166
2013-09-18,76.73999786376953,78.05999755859375,76.33999633789062,77.79000091552734,65.49244689941406,2761200,1.540269280478689,1.352839535336332,1.14034808788808,1.099998654620688,1.636640842532956,75.88000030517578,74.99300003051758,73.4686668395996,74.05116678873698,76.82570007324219,76.27727224137907,75.32833465025416,74.28077501587843,74.71347862202077,75.06009981644294,75.07966172441368,74.3164110118439,0.7632507125697856,0.2544427564542021,-0.3085201966126038,-0.3085201966126038,0.3085201966126038,0.3085201966126038,-0.3085201966126038,-0.3085201966126038,-0.3085201966126038,0.3085201966126038,-0.3085201966126038,0.8700027465820312,1.047000885009766,78.05999755859375,74.5303963470459,74.74399642944336,74.95759651184082
2013-09-19,78.05000305175781,78.33000183105469,77.45999908447266,77.55000305175781,65.29037475585938,2830300,-0.3085201966126038,1.09864619741135,1.1497259747397,1.103218004162488,1.634841834553524,76.55800018310546,75.34800033569336,73.62033360799154,74.01600011189778,76.78990013122558,76.70151584483865,75.73227435961846,74.4916929536771,74.80647942299576,75.10940483100363,75.45971423631278,74.55593634813383,0.9037778881789507,0.3843097827991518,-0.2965871668374877,-0.2965871668374877,0.2965871668374877,0.2965871668374877,-0.2965871668374877,-0.2965871668374877,-0.2965871668374877,0.2965871668374877,-0.2965871668374877,1.109992980957031,1.017000579833984,78.33000183105469,75.75659561157227,75.96599578857422,76.17539596557617
2013-09-20,77.5999984741211,78.33999633789062,77.2300033569336,77.31999969482422,65.09674072265625,4290400,-0.2965871668374877,1.220151137839336,1.056845595860393,1.056063300266387,1.635158673324085,77.12200012207032,75.75900039672851,73.76500015258789,73.97866681416829,76.74870010375976,76.90767712816718,76.02095169329223,74.67416435633176,74.88888992371145,75.15317898672285,75.7459119991607,74.760681781222,0.9852302179386925,0.50449386982706,-1.241592198993398,-1.241592198993398,1.241592198993398,1.241592198993398,1.241592198993398,-1.241592198993398,-1.241592198993398,1.241592198993398,-1.241592198993398,1.209999084472656,1.028000640869141,78.33999633789062,76.09260055541992,76.29600067138672,76.49940078735352
2013-09-23,77.0999984741211,77.5,76.29000091552734,76.36000061035156,64.28852081298828,2870600,-1.241592198993398,1.027348142634072,1.200199799641541,1.103654451982143,1.638481865922498,77.1260009765625,76.0370002746582,73.85933354695638,73.91433347066244,76.71460014343262,76.72511828889532,76.08259695093938,74.78292798562336,74.93712306097834,75.17707644461649,75.84038717011313,74.87914984263901,0.961237327474123,0.5958425613564726,-1.597696714184859,-1.597696714184859,1.597696714184859,1.597696714184859,1.597696714184859,-1.597696714184859,-1.597696714184859,1.597696714184859,-1.597696714184859,1.900001525878906,1.081000900268555,77.5,76.07839492797852,76.28399505615235,76.48959518432618
2013-09-24,76.29000091552734,76.6500015258789,74.75,75.13999938964844,63.26138687133789,5160600,-1.597696714184859,1.217027543983914,1.265949246320494,1.166950799564642,0.9641986674409154,76.83200073242188,76.07700042724609,73.93766682942709,73.9673334757487,76.6711001586914,76.1967453224797,75.9112155761592,74.80596485039918,74.94377474388556,75.17634224550821,75.7326352038878,74.89847203130638,0.8341631725814125,0.6435066836014607,1.30423657824597,1.30423657824597,-1.30423657824597,-1.30423657824597,1.30423657824597,1.30423657824597,1.30423657824597,-1.30423657824597,1.30423657824597,1.330001831054688,1.091500854492188,76.6500015258789,75.12179801940918,75.33799819946289,75.5541983795166
2013-09-25,75.44000244140625,76.33000183105469,75.0,76.12000274658203,64.08644104003906,3259800,1.30423657824597,1.124978997969257,1.324820638139523,1.082510685288982,0.9770552667162291,76.49800109863281,76.18900070190429,74.04566701253255,74.03433354695638,76.63730018615723,76.17116446384715,75.94917687987243,74.89074148886259,74.98233959643298,75.19502859206413,75.79223021045614,74.98895578799346,0.8032744224626782,0.6754602313737041,-0.3284287847864346,-0.3284287847864346,-0.3284287847864346,0.3284287847864346,-0.3284287847864346,-0.3284287847864346,-0.3284287847864346,0.3284287847864346,-0.3284287847864346,1.110000610351562,1.108501052856445,76.33000183105469,74.2486996459961,74.46699981689453,74.68529998779297
2013-09-26,76.5,76.7300033569336,75.62000274658203,75.87000274658203,63.8759651184082,5003300,-0.3284287847864346,1.124485376166017,1.262267434810947,1.090633749395547,0.9785526225948412,76.16200103759766,76.36000061035156,74.19133377075195,74.09683354695638,76.6078002166748,76.07077722475879,75.93478158291053,74.95391963452191,75.01144330627393,75.20839441690606,75.80419521601398,75.05421852566668,0.749976690347296,0.6903635231684225,2.346126722358127,-2.346126722358127,-2.346126722358127,2.346126722358127,-2.346126722358127,-2.346126722358127,-2.346126722358127,2.346126722358127,-2.346126722358127,2.290000915527344,1.169001007080078,76.7300033569336,73.89129951477051,74.1129997253418,74.33469993591308
2013-09-27,74.5,74.6500015258789,72.36000061035156,74.08999633789062,62.37736511230469,8859200,-2.346126722358127,1.402073059649293,1.496945463524681,1.232927506348229,1.023391084084897,75.51600036621093,76.31900024414062,74.27666702270508,74.12033348083496,76.55820014953613,75.41051692913607,75.599366083816,74.89818264764247,74.98123193026136,75.18624792029189,75.5404723116873,74.9827946599055,0.5576776517818018,0.6638263488910985,0.6073653266089486,-0.6073653266089486,-0.6073653266089486,0.6073653266089486,-0.6073653266089486,0.6073653266089486,-0.6073653266089486,0.6073653266089486,0.6073653266089486,0.69000244140625,1.148500823974609,74.6500015258789,74.15820114135742,74.39200134277344,74.62580154418946
2013-09-30,74.05999755859375,74.19000244140625,73.5,73.63999938964844,61.99849319458008,5534400,-0.6073653266089486,1.385466232976297,1.211619374853926,1.231715770630061,1.012615867725267,74.97200012207031,76.0490005493164,74.34300028483072,74.12033348083496,76.49460014343262,74.82034441597352,75.24311759396734,74.8170095342235,74.93725709286421,75.15562913750686,75.24809186214286,74.88332834359015,0.3647635185527065,0.6040137828234201,-0.2444327901516575,0.2444327901516575,0.2444327901516575,-0.2444327901516575,0.2444327901516575,-0.2444327901516575,0.2444327901516575,-0.2444327901516575,-0.2444327901516575,1.209999084472656,1.166000747680664,74.19000244140625,72.12329971313477,72.35299987792969,72.58270004272461
2013-10-01,73.54000091552734,74.5199966430664,73.30999755859375,73.81999969482422,62.15002822875977,2529400,0.2444327901516575,1.336134070416438,1.205015492407319,1.207649488803791,1.002398410784979,74.70800018310547,75.77000045776367,74.41466700236002,74.10950012207032,76.43190017700195,74.48689617559043,74.98436888503223,74.75268631877839,74.90062570276453,75.12918102973097,75.02838537486306,74.80456325849639,0.2238221163666765,0.5279754495320714,0.4199370900505233,-0.4199370900505233,-0.4199370900505233,0.4199370900505233,-0.4199370900505233,0.4199370900505233,-0.4199370900505233,0.4199370900505233,0.4199370900505233,0.6899948120117188,1.160500335693359,74.5199966430664,71.6248007965088,71.85800094604492,72.09120109558106
2013-10-02,73.37999725341797,73.69999694824219,73.01000213623047,73.51000213623047,61.88906097412109,2512100,-0.4199370900505233,0.9780600111375033,1.003451562675799,1.212236761332799,1.001813863951082,74.18600006103516,75.34200057983398,74.4596669514974,74.09966684977213,76.36220016479493,74.16126482913711,74.7163022034319,74.67251314571078,74.85503148746832,75.09711808134482,74.79478795353498,74.70866984203225,0.08611811150272786,0.4396039819262028,0.503336601591078,-0.503336601591078,-0.503336601591078,0.503336601591078,-0.503336601591078,0.503336601591078,-0.503336601591078,0.503336601591078,0.503336601591078,0.589996337890625,1.127000045776367,73.69999694824219,71.96689590454102,72.1989959716797,72.43109603881835
2013-10-03,73.37000274658203,73.5999984741211,73.01000213623047,73.13999938964844,61.57753753662109,2760900,-0.503336601591078,0.9648674763584382,0.9999168163535307,1.180068642871132,1.002774670080401,73.63999938964844,74.90100021362305,74.47066701253256,74.07950019836426,76.29440017700195,73.82084301597422,74.4297016918349,74.57364129048095,74.79880092688407,75.05836325576666,74.54020509755243,74.59247203074456,-0.05226693319212927,0.3412297989025364,-0.1640726655502479,0.1640726655502479,0.1640726655502479,-0.1640726655502479,0.1640726655502479,-0.1640726655502479,-0.1640726655502479,-0.1640726655502479,-0.1640726655502479,0.8300018310546875,1.096000289916992,73.5999984741211,71.22059684753418,71.44599685668945,71.67139686584473
2013-10-04,73.33000183105469,73.81999969482422,72.98999786376953,73.26000213623047,61.67858123779297,2241300,0.1640726655502479,0.3979378142720973,1.024689829339306,1.156166666316835,0.9913861252373218,73.4740005493164,74.49500045776367,74.44266713460287,74.0471669514974,76.22150016784668,73.63389605605964,74.21702904536136,74.4888903773035,74.74834850751839,75.02275214448872,74.34325079581059,74.49377055707686,-0.150519761266267,0.2428798868687757,1.242156204714791,-1.242156204714791,-1.242156204714791,1.242156204714791,-1.242156204714791,1.242156204714791,1.242156204714791,1.242156204714791,1.242156204714791,1.160003662109375,1.129500579833984,73.81999969482422,71.1887978363037,71.4079978942871,71.6271979522705
2013-10-07,72.51000213623047,73.47000122070312,72.30999755859375,72.3499984741211,60.91242980957031,2966300,-1.242156204714791,0.6004076659781006,1.024733168907413,1.182473682674668,1.001476154736161,73.21600036621093,74.09400024414063,74.38733367919922,73.99433364868165,76.13740013122559,73.20593019541346,73.87756894149949,74.35089735129174,74.66971408019388,74.96982632923391,74.03659659247374,74.33497262500606,-0.2983760325323175,0.1346287029885571,1.741537198070791,1.741537198070791,-1.741537198070791,1.741537198070791,-1.741537198070791,1.741537198070791,1.741537198070791,1.741537198070791,1.741537198070791,2.189994812011719,1.18900032043457,73.47000122070312,71.33509841918945,71.56099853515624,71.78689865112305
2013-10-08,72.51000213623047,72.91999816894531,70.7300033569336,71.08999633789062,59.85163879394531,5089300,-1.741537198070791,0.7467708553690073,1.042195883822422,1.170888963920052,1.015059277784045,72.66999969482421,73.68899993896484,74.29933344523111,73.90833358764648,76.04220008850098,72.50061890957252,73.37073755902514,74.14051664074974,74.55234628536427,74.89299801257366,73.58327347638404,74.09460401114565,-0.5113305347616119,0.005436855438523278,1.139397384048007,1.139397384048007,-1.139397384048007,1.139397384048007,-1.139397384048007,1.139397384048007,1.139397384048007,1.139397384048007,1.139397384048007,0.970001220703125,1.190000152587891,72.91999816894531,70.85420051574707,71.09200057983398,71.3298006439209
2013-10-09,70.58000183105469,70.75,69.77999877929688,70.27999877929688,59.95399475097656,5006100,-1.139397384048007,0.7368642832098135,0.8232233244290276,1.17855575497756,1.012882734608218,72.0239990234375,73.10499954223633,74.23400014241537,73.82483355204265,75.92260009765624,71.76041219948064,72.80878505362,73.89145097226891,74.41226931795222,74.80165149310282,73.07507736913986,73.81204066063835,-0.7369632914984834,-0.1430431739488781,-1.394427111490337,-1.394427111490337,1.394427111490337,-1.394427111490337,1.394427111490337,-1.394427111490337,-1.394427111490337,-1.394427111490337,-1.394427111490337,0.6300048828125,1.16400032043457,70.75,70.30199783325196,70.53999786376953,70.77799789428711
2013-10-10,70.98999786376953,71.44000244140625,70.80999755859375,71.26000213623047,60.79001998901367,3247200,1.394427111490337,1.277698286694573,1.073309312371554,1.221806285044713,1.03126816343249,71.6479995727539,72.64399948120118,74.19433364868163,73.75983352661133,75.80990013122559,71.59360884506393,72.52718815954917,73.72168007962128,74.30891629560068,74.7315198226697,72.79583502561533,73.62300076994147,-0.8271657443261375,-0.27986768802433,-2.034797789467046,-2.034797789467046,2.034797789467046,-2.034797789467046,2.034797789467046,-2.034797789467046,-2.034797789467046,-2.034797789467046,-2.034797789467046,1.400001525878906,1.198500061035156,71.44000244140625,68.18919929504395,68.42199935913087,68.65479942321777
