time,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2020-02-13,2,1,1,0.9848669171333312,0.4677661820086212,0.98598051071167,0.29888828663923644
2020-02-14,1,1,0,0.4638383388519287,0.3522473871707916,0.2033917158842086,0.1631949767470359
2020-02-17,0,1,0,0.085840635,0.085840635,0.068287484,0.068287484
2020-02-24,0,1,0,0.004410585,0.004410585,0.024996853,0.024996853
2020-03-04,0,1,0,0.002262272,0.002262272,0.005401378,0.005401378
2020-03-09,0,0,1,0.2322448641061782,0.2322448641061782,0.6687452793121338,0.6687452793121338
2020-03-10,1,0,1,0.5037100911140442,0.2546787680570221,0.992406428,0.547961276
2020-04-08,1,0,0,0.6820756793022156,0.6820756793022156,0.1645453125238418,0.1645453125238418
2020-04-14,0,1,0,0.271408349,0.271408349,0.037101097,0.037101097
2020-04-16,0,0,1,0.002499797,0.002499797,0.9960438013076782,0.9960438013076782
2020-04-21,1,0,0,0.6900431513786316,0.6900431513786316,0.2830134332180023,0.2830134332180023
2020-05-05,0,1,0,0.3358352780342102,0.3358352780342102,0.1802943497896194,0.1802943497896194
2020-05-07,0,1,0,0.1893752217292785,0.1893752217292785,0.044748571,0.044748571
2020-05-08,0,1,1,0.1783302724361419,0.12415891121807096,0.4900349974632263,0.25646739453077316
2020-05-11,0,0,1,0.008070897,0.008070897,0.9660742282867432,0.9660742282867432
2020-05-13,0,1,0,0.025820369,0.025820369,0.2432559430599212,0.2432559430599212
2020-05-15,4,2,1,0.9898872971534728,0.550878008146456,0.6138079762458801,0.14723586029540653
2020-05-18,1,0,0,0.8730899691581726,0.8730899691581726,0.071705841,0.071705841
2020-05-21,0,1,1,0.0181795693933963,0.01595055218785995,0.9647011160850524,0.7124813050031662
2020-05-26,0,0,1,0.00314025,0.00314025,0.9885580539703368,0.9885580539703368
2020-05-28,0,0,1,0.0145102702081203,0.0145102702081203,0.9777130484580994,0.9777130484580994
2020-06-05,0,0,1,0.1025235876441001,0.1025235876441001,0.8901820182800293,0.8901820182800293
2020-06-09,0,1,1,0.0154491029679775,0.01130852348398875,0.9462798237800598,0.6739881932735443
2020-06-12,0,0,1,0.001364901,0.001364901,0.9959134459495544,0.9959134459495544
2020-06-15,0,0,1,0.036842488,0.036842488,0.9229226112365724,0.9229226112365724
2020-06-17,0,1,2,0.081420109,0.033329163,0.9098672866821288,0.6751290758450826
2020-06-25,0,0,1,0.009034058,0.009034058,0.8239870071411133,0.8239870071411133
2020-06-29,0,0,1,0.00482625,0.00482625,0.8513415455818176,0.8513415455818176
2020-06-30,0,0,1,0.003950164,0.003950164,0.9806201457977296,0.9806201457977296
2020-07-02,0,1,1,0.008570116,0.005544786499999999,0.987824559,0.5034081841691656
2020-07-03,0,1,0,0.002875628,0.002875628,0.079416767,0.079416767
2020-07-07,0,0,2,0.1322288662195205,0.07047755360976025,0.9797217845916748,0.9075969457626343
2020-07-08,0,0,1,0.003558256,0.003558256,0.9606274366378784,0.9606274366378784
2020-07-10,0,0,2,0.094620436,0.0523171869750671,0.9061501622200012,0.8014058768749237
2020-07-13,0,1,5,0.040191289,0.011208816559269584,0.9837189316749572,0.6553266899039348
2020-07-16,1,0,0,0.5151227712631226,0.5151227712631226,0.4432237446308136,0.4432237446308136
2020-07-20,0,0,1,0.0154745588079094,0.0154745588079094,0.983014703,0.983014703
2020-07-27,1,0,0,0.9783483147621156,0.9783483147621156,0.015703197568655,0.015703197568655
2020-07-29,0,1,0,0.005514476,0.005514476,0.0145103428512811,0.0145103428512811
2020-08-04,0,1,1,0.2585739195346832,0.13530622329562902,0.6458204984664917,0.47103118896484375
2020-08-07,0,0,1,0.0148088438436388,0.0148088438436388,0.7078385949134827,0.7078385949134827
2020-08-10,0,1,2,0.042598691,0.020274684,0.994818150997162,0.6130341127778219
2020-08-11,0,0,1,0.1569004952907562,0.1569004952907562,0.8163201808929443,0.8163201808929443
2020-08-14,1,0,0,0.4944286644458771,0.4944286644458771,0.4928180277347564,0.4928180277347564
2020-08-17,0,0,3,0.4392604231834411,0.15283954667012337,0.9442855715751648,0.7803924282391866
2020-08-20,0,0,1,0.001952045,0.001952045,0.996508538722992,0.996508538722992
2020-08-21,0,0,1,0.0445578806102275,0.0445578806102275,0.9508822560310364,0.9508822560310364
2020-08-24,0,0,3,0.2213442325592041,0.0759094975197347,0.994445264,0.8311095634673462
2020-08-26,1,1,0,0.7406930923461914,0.37541844835504884,0.2062573879957199,0.20530104649785996
2020-08-28,0,1,3,0.024041727,0.009307671852768174,0.9975312948226928,0.7476859427988529
2020-09-01,0,0,3,0.007559336,0.007559336,0.7874688506126404,0.7874688506126404
2020-09-02,0,0,1,0.000937555,0.000937555,0.99734205,0.99734205
2020-09-03,1,1,3,0.8502742052078247,0.1819369883758829,0.9877322912216188,0.5295349664986133
2020-09-04,1,0,1,0.941351056,0.472858643,0.993017077445984,0.517379898722992
2020-09-07,0,0,1,0.0110165122896432,0.0110165122896432,0.7053611278533936,0.7053611278533936
2020-09-10,1,0,2,0.5474691987037659,0.1868142397682174,0.9981118440628052,0.7332593500614166
2020-09-15,0,1,0,0.003262655,0.003262655,0.017623972,0.017623972
2020-09-16,1,0,2,0.9012584090232848,0.33365817309888296,0.8993724584579468,0.5561346733882854
2020-09-17,0,0,1,0.001120704,0.001120704,0.9974119067192078,0.9974119067192078
2020-09-23,1,0,1,0.812982976,0.6022877840004807,0.4549786150455475,0.2966797724366188
2020-09-24,1,0,1,0.4832154810428619,0.24230540852143095,0.9960867166519164,0.6440948545932769
2020-09-25,2,0,1,0.9773744940757751,0.4948839747476603,0.9943733215332032,0.4128890482083715
2020-09-28,0,0,1,0.002020266,0.002020266,0.984072745,0.984072745
2020-09-30,0,0,1,0.017339021,0.017339021,0.9817824959754944,0.9817824959754944
2020-10-01,0,0,1,0.0161616150289773,0.0161616150289773,0.7818066477775574,0.7818066477775574
2020-10-07,0,0,2,0.2458505630493164,0.1389677020246582,0.9612924456596376,0.8563608825206757
2020-10-12,0,0,1,0.015744548,0.015744548,0.4979323148727417,0.4979323148727417
2020-10-13,0,0,1,0.001774146,0.001774146,0.9971597194671632,0.9971597194671632
2020-10-15,0,0,1,0.001279764,0.001279764,0.9980986714363098,0.9980986714363098
2020-10-19,1,0,3,0.9720383286476136,0.24637766675697018,0.9955573678016664,0.6821817840457688
