Date_EPAM,Open_EPAM,High_EPAM,Low_EPAM,Close_EPAM,Adj Close_EPAM,Volume_EPAM,Daily Return(%)_EPAM,Vol5_EPAM,Vol10_EPAM,Vol20_EPAM,Vol60_EPAM,SMA5_EPAM,SMA10_EPAM,SMA30_EPAM,SMA60_EPAM,SMA100_EPAM,EMA5_EPAM,EMA10_EPAM,EMA30_EPAM,EMA60_EPAM,EMA100_EPAM,Short12_EPAM,Long26_EPAM,MACD_EPAM,SIGNAL9_EPAM,Ret5/10_EPAM,Ret10/30_EPAM,Ret30/60_EPAM,Ret30/100_EPAM,Emaret5/10_EPAM,Emaret10/30_EPAM,Emaret30/60_EPAM,Emaret30/100_EPAM,RetMACD_EPAM,DayRange_EPAM,average20r_EPAM,PRVHI_EPAM,HitLevel_EPAM,hitlevel_2_EPAM,hitlevel_1.8_EPAM
2020-08-21,304.0,309.989990234375,302.239990234375,308.5599975585938,308.5599975585938,239600,1.905607467498683,1.196035612707005,2.022327754944893,1.600571644031561,1.922510361855853,305.5080017089844,305.1100036621094,287.3163330078125,265.4710004170736,242.7160000610351,305.6656897089196,303.4654263652443,288.7123511370182,270.3128205142731,254.5347396814875,302.1869256245039,291.672092865542,10.51483275896192,11.39788785532089,1.57829762630284,1.57829762630284,1.57829762630284,1.57829762630284,-1.57829762630284,1.57829762630284,1.57829762630284,1.57829762630284,-1.57829762630284,5.670013427734375,7.24499969482423,309.989990234375,288.8397927856445,290.3079925537109,291.7761923217773
2020-08-24,310.0,315.6700134277344,310.0,313.4299926757812,313.4299926757812,279200,1.57829762630284,1.38297467196946,2.057060447141195,1.575368670508125,1.925794452790508,306.5179992675781,306.5800018310547,289.3459996541341,266.8508336385091,244.0886999511719,308.2537906978735,305.2771656944328,290.3070376879062,271.7264982900603,255.7009823150378,303.9166282477773,293.2837891477819,10.63283909999541,11.2448781042558,-1.872824954330285,1.872824954330285,1.872824954330285,1.872824954330285,-1.872824954330285,1.872824954330285,1.872824954330285,1.872824954330285,-1.872824954330285,5.139984130859432,7.222499084472668,315.6700134277344,294.0509909057617,295.4999908447265,296.9489907836914
2020-08-25,315.0,320.0899963378906,314.9500122070312,319.2999877929688,319.2999877929688,267100,1.872824954330285,1.101837005351339,2.030969350310439,1.548040954015618,1.930404068400827,309.5679992675781,308.9160003662109,291.5356658935547,268.2748334248861,245.5614997863769,311.9358563962386,307.8267697123484,292.1775505979102,273.2862848311393,256.9603685621256,306.2832989470376,295.2109149733514,11.07238397368621,11.21037927814188,1.161923618694824,1.161923618694824,1.161923618694824,1.161923618694824,-1.161923618694824,1.161923618694824,1.161923618694824,1.161923618694824,-1.161923618694824,6.660003662109375,7.259500122070326,320.0899963378906,299.7805154418945,301.225015258789,302.6695150756836
2020-08-26,320.0,325.9200134277344,319.260009765625,323.010009765625,323.010009765625,307200,1.161923618694824,0.9213517765165373,1.20986454236401,1.478830788617904,1.926925347102296,313.4179992675781,309.9970001220703,293.6336659749349,269.7811668395996,247.175899810791,315.6272408527008,310.5873588129442,294.1667415119563,274.916570894565,258.2682822493235,308.8566390729741,297.2701071801865,11.5865318927876,11.28560980107103,0.2229036868626937,0.2229036868626937,0.2229036868626937,0.2229036868626937,-0.2229036868626937,0.2229036868626937,0.2229036868626937,0.2229036868626937,0.2229036868626937,5.350006103515568,7.121499633789074,325.9200134277344,304.1190960693359,305.57099609375,307.0228961181641
2020-08-27,324.8800048828125,326.9299926757812,321.5799865722656,323.7300109863281,323.7300109863281,305900,0.2229036868626937,0.6963960736577082,1.099116674562027,1.480550621721643,1.906465552356413,317.6059997558594,311.4980010986328,295.8173329671224,271.3615002950033,248.5688999938965,318.3281642305766,312.9769319353776,296.0740492199803,276.5170115533113,259.5645541055018,311.144850136567,299.2301000547155,11.91475008185154,11.41143785722713,0.7876896507677943,0.7876896507677943,0.7876896507677943,0.7876896507677943,-0.7876896507677943,0.7876896507677943,0.7876896507677943,0.7876896507677943,0.7876896507677943,3.579986572265625,6.84449920654298,326.9299926757812,310.2527142333984,311.6770141601562,313.101314086914
2020-08-28,325.0,328.5799865722656,325.0,326.2799987792969,326.2799987792969,315700,0.7876896507677943,0.6506996068946749,1.071637656727722,1.477547399964512,1.876430764464274,321.15,313.3290008544922,297.8703328450521,273.0596669514974,249.9819000244141,320.9787757468167,315.3956713615447,298.0228201592911,278.148584904983,260.8856520198344,313.4733345431409,301.2337962565363,12.23953828660456,11.57705794310261,0.2513201321829787,0.2513201321829787,0.2513201321829787,0.2513201321829787,-0.2513201321829787,0.2513201321829787,0.2513201321829787,0.2513201321829787,0.2513201321829787,3.959991455078125,6.737498474121105,328.5799865722656,311.8720944213866,313.2409942626952,314.6098941040038
2020-08-31,327.3399963378906,328.9599914550781,325.0,327.1000061035156,327.1000061035156,236700,0.2513201321829787,0.6889451559364679,1.066748826200834,1.479605622734254,1.735375518028524,323.8840026855469,315.2010009765625,299.4783335367839,274.5438336690267,251.3743000793457,323.0191858657164,317.5237322237212,299.8987676395636,279.753549534443,262.1968273482241,315.5697455524293,303.149811800757,12.41993375167232,11.74563310481656,2.347903556244754,2.347903556244754,2.347903556244754,2.347903556244754,-2.347903556244754,2.347903556244754,2.347903556244754,2.347903556244754,2.347903556244754,8.69000244140625,6.979998779296887,328.9599914550781,313.7574899291992,315.1049896240234,316.4524893188477
2020-09-01,327.1300048828125,335.7200012207031,327.0299987792969,334.7799987792969,334.7799987792969,267800,2.347903556244754,0.8720835248607408,0.936968965425421,1.520863474222627,1.749106895991798,326.9800048828125,318.2740020751953,301.353667195638,276.1571670532227,252.7992001342774,326.9394568369099,320.6612352338258,302.1491696485787,281.5576954113235,263.6341178716117,318.5251691257935,305.4927886139822,13.03238051181131,12.00298258621551,0.884160184560337,0.884160184560337,0.884160184560337,0.884160184560337,-0.884160184560337,0.884160184560337,0.884160184560337,0.884160184560337,0.884160184560337,8.010009765625,7.076998901367199,335.7200012207031,313.603994140625,314.9999938964843,316.3959936523437
2020-09-02,336.0,338.9100036621094,330.8999938964844,337.739990234375,337.739990234375,335000,0.884160184560337,0.8643678261974009,0.8611944871207251,1.520721785551652,1.732734798116961,329.9260009765625,321.6720001220703,303.3406667073568,277.8695002237956,254.2052000427246,330.539634636065,323.7664634157439,304.4453516218559,283.3997378645383,265.1015608886962,321.4812954501907,307.8814702154928,13.59982523469785,12.32235111591197,-3.920172504649833,-3.920172504649833,-3.920172504649833,-3.920172504649833,3.920172504649833,-3.920172504649833,-3.920172504649833,-3.920172504649833,-3.920172504649833,15.0,6.931999206542978,338.9100036621094,320.1506036376953,321.5660034179687,322.9814031982422
2020-09-03,334.3999938964844,334.3999938964844,319.3999938964844,324.5,324.5,345000,-3.920172504649833,2.362262331819135,1.774669049009945,1.83319677445232,1.818678587078118,330.0799987792969,323.8429992675781,304.8833333333333,279.2811668395996,255.4440000915527,328.52642309071,323.8998337037904,305.7391999043168,284.7472874427501,266.2777676037715,321.9457115347767,309.1124724217526,12.83323911302415,12.42452871533441,-2.526968322659844,-2.526968322659844,-2.526968322659844,-2.526968322659844,2.526968322659844,-2.526968322659844,-2.526968322659844,-2.526968322659844,-2.526968322659844,19.47000122070318,7.415998840332042,334.3999938964844,323.6596054077148,325.0460052490234,326.432405090332
2020-09-04,322.6700134277344,322.8999938964844,303.4299926757812,316.2999877929688,316.2999877929688,409400,-2.526968322659844,2.566812345269416,1.98388172325554,1.950454048338535,1.797631366026737,328.0839965820313,324.6169982910156,306.2899993896484,280.6836667378744,256.5416999816895,324.4509446581296,322.5180435381865,306.4205410584234,285.781802208331,267.2683066174189,321.0771386514216,309.6448809677686,11.43225768365306,12.22607450899814,-2.197275358101571,-2.197275358101571,-2.197275358101571,-2.197275358101571,2.197275358101571,-2.197275358101571,-2.197275358101571,-2.197275358101571,2.197275358101571,12.3599853515625,7.631498718261727,322.8999938964844,318.0847964477539,319.5679962158203,321.0511959838867
2020-09-08,305.010009765625,314.0299987792969,301.6700134277344,309.3500061035156,309.3500061035156,365900,-2.197275358101571,2.598894905229958,2.064033183869102,2.029989310177961,1.829285837840279,324.5339965820312,324.2089996337891,307.2666666666667,281.9228335062663,257.6438999938965,319.4172984732583,320.1238549137009,306.6095388032681,286.5545302048944,268.1016075973416,319.2729644132823,309.6230383852313,9.64992602805097,11.71084481280871,3.093585626442951,3.093585626442951,3.093585626442951,3.093585626442951,-3.093585626442951,-3.093585626442951,3.093585626442951,3.093585626442951,-3.093585626442951,8.920013427734375,7.835499572753915,314.0299987792969,306.1106967163086,307.6369964599609,309.1632962036132
2020-09-09,315.0199890136719,321.8900146484375,312.9700012207031,318.9200134277344,318.9200134277344,315800,3.093585626442951,2.853847803960473,2.224316826620309,2.110355296595202,1.857921057829369,321.3619995117188,324.1710021972656,308.6663340250651,283.3290003458659,258.7337001037598,319.251536791417,319.9049746435251,307.4037629725885,287.6156935892498,269.10791266329,319.2186642616595,310.3117032031946,8.906961058464958,11.15006806193996,0.1411050382804591,-0.1411050382804591,-0.1411050382804591,-0.1411050382804591,0.1411050382804591,0.1411050382804591,-0.1411050382804591,-0.1411050382804591,0.1411050382804591,9.69000244140625,7.770999145507818,321.8900146484375,296.7918997192382,298.358999633789,299.9260995483398
2020-09-10,322.5,327.4800109863281,317.7900085449219,318.4700012207031,318.4700012207031,358200,-0.1411050382804591,2.72451357404291,2.187228225387473,1.73693085595363,1.859939057092052,317.5080017089844,323.7170013427734,309.7983337402344,284.7063336690267,259.8518000793457,318.9910249345124,319.6440703848302,308.1177138273056,288.627310232904,270.0853797634368,319.1034853322817,310.9160215748619,8.187463757419778,10.55754720103592,1.105281188237426,-1.105281188237426,-1.105281188237426,-1.105281188237426,1.105281188237426,1.105281188237426,-1.105281188237426,-1.105281188237426,1.105281188237426,7.6099853515625,7.8009994506836,327.4800109863281,304.7938165283203,306.3480163574218,307.9022161865234
2020-09-11,319.4299926757812,319.75,312.1400146484375,314.9500122070312,314.9500122070312,244800,-1.105281188237426,2.256653512909224,2.204365282609599,1.736582443953042,1.849039755088817,315.5980041503906,322.8390014648438,310.7283345540365,285.9186670939127,261.0615002441406,317.6440206920187,318.790605261594,308.5585072711589,289.4903496418918,270.9737883266762,318.4644894668585,311.2148356957633,7.249653771095154,9.89596851504777,-3.070323078381016,3.070323078381016,3.070323078381016,3.070323078381016,-3.070323078381016,-3.070323078381016,3.070323078381016,3.070323078381016,-3.070323078381016,6.980010986328182,7.908499145507821,319.75,310.3178121948242,311.8780120849609,313.4382119750977
2020-09-14,320.5799865722656,327.5599975585938,320.5799865722656,324.6199951171875,324.6199951171875,152000,3.070323078381016,2.42831130062629,2.430630366026024,1.854723139998125,1.878419030110528,317.2620056152344,322.6730010986328,311.8796681722005,287.2926671346029,262.2996002197266,319.9693455004083,319.8504943262473,309.5947322934833,290.6421412968195,272.0360894512408,319.4114903361399,312.2078104677207,7.203679868419215,9.35751078572206,-3.172946357425881,3.172946357425881,3.172946357425881,3.172946357425881,-3.172946357425881,3.172946357425881,3.172946357425881,3.172946357425881,-3.172946357425881,8.5,8.071998596191415,327.5599975585938,302.3513018798828,303.9330017089844,305.5147015380859
2020-09-15,329.2999877929688,335.1700134277344,326.6700134277344,334.9200134277344,334.9200134277344,229100,3.172946357425881,2.074558046993703,2.634489230023355,1.963421964444726,1.849078270567305,322.3760070800781,323.4550018310547,313.3186686197917,288.6693339029948,263.6013003540039,324.9529014761837,322.590406890154,311.2286213989189,292.0938748093085,273.2813156685971,321.797416965616,313.8901958721661,7.907221093449891,9.067452847267626,1.555601864258379,-1.555601864258379,-1.555601864258379,-1.555601864258379,1.555601864258379,-1.555601864258379,-1.555601864258379,-1.555601864258379,1.555601864258379,10.30001831054693,8.134999084472668,335.1700134277344,309.8016006469727,311.416000366211,313.0304000854493
2020-09-16,335.7300109863281,338.3200073242188,328.0199890136719,329.7099914550781,329.7099914550781,434600,-1.555601864258379,2.279662432828263,2.580678646569728,1.971154821373076,1.863934999659712,324.5340026855469,322.9480010986328,314.5933349609375,289.978667195638,264.8681002807617,326.5385981358152,323.8848768110493,312.420967854155,293.3271901091698,274.3987151891215,323.0147361178409,315.0620325820114,7.952703535829528,8.844502984980007,-2.277753008000712,-2.277753008000712,-2.277753008000712,-2.277753008000712,2.277753008000712,-2.277753008000712,-2.277753008000712,-2.277753008000712,2.277753008000712,7.1400146484375,8.23850097656251,338.3200073242188,317.2730154418945,318.900015258789,320.5270150756836
2020-09-17,323.2799987792969,325.0,317.8599853515625,322.2000122070312,322.2000122070312,475100,-2.277753008000712,2.644983987407035,2.636724731217215,2.059854192496025,1.895905516829656,325.2800048828125,321.3940032958984,315.5296691894531,291.1206675211589,266.0323004150391,325.0924028262205,323.5785377921368,313.0518739414373,294.2738400140177,275.3452755261098,322.8893939777164,315.5907718134944,7.298622164222024,8.535326820828411,-1.865304015495579,-1.865304015495579,-1.865304015495579,-1.865304015495579,1.865304015495579,-1.865304015495579,-1.865304015495579,-1.865304015495579,1.865304015495579,9.72998046875,8.525500488281258,325.0,320.1953051757813,321.8430053710938,323.4907055664063
2020-09-18,325.510009765625,325.5199890136719,315.7900085449219,316.1900024414062,316.1900024414062,1115100,-1.865304015495579,2.762361637199937,2.405162959246986,2.113238490121874,1.882732718824739,325.5280029296875,320.5630035400391,316.1533355712891,292.2655008951823,267.1087004089355,322.1249360312825,322.2351677283676,313.2543338446612,294.992402716555,276.15408199968,321.8587183567456,315.6351592674137,6.2235590893319,8.07297327452911,-0.5977464922495862,-0.5977464922495862,-0.5977464922495862,-0.5977464922495862,0.5977464922495862,0.5977464922495862,-0.5977464922495862,-0.5977464922495862,0.5977464922495862,7.410003662109318,8.508500671386724,325.5199890136719,306.2438989257813,307.9489990234375,309.6540991210937
2020-09-21,311.4400024414062,314.9400024414062,307.5299987792969,314.2999877929688,314.2999877929688,450200,-0.5977464922495862,2.21139691138418,2.274564144769406,2.083190696175949,1.882795127554607,323.4640014648438,320.3630035400391,316.6966684977214,293.3206672668457,268.0174003601074,319.5166199518446,320.7924077401133,313.3217953897133,295.6254382928309,276.9094464708343,320.6958367315492,315.5362576767141,5.159579054835092,7.490294430590307,2.363990926481841,2.363990926481841,2.363990926481841,2.363990926481841,-2.363990926481841,-2.363990926481841,2.363990926481841,2.363990926481841,-2.363990926481841,9.480010986328125,8.699000549316413,314.9400024414062,306.8012875366211,308.5029876708984,310.2046878051758
2020-09-22,318.2999877929688,322.0899963378906,312.6099853515625,321.7300109863281,321.7300109863281,386600,2.363990926481841,1.866841736623322,2.251185586369094,2.119374845236771,1.857004845163526,320.8260009765625,321.6010040283203,317.463335164388,294.6098340352376,269.0258004760742,320.2544169633391,320.9628810576069,313.8642609120755,296.4813259221258,277.7969824018342,320.8549404630537,315.995054218167,4.859886244886695,6.964212793449585,2.169524367630329,-2.169524367630329,-2.169524367630329,-2.169524367630329,2.169524367630329,2.169524367630329,-2.169524367630329,-2.169524367630329,2.169524367630329,9.399993896484375,8.912001037597658,322.0899963378906,295.8022012329101,297.5420013427733,299.2818014526367
2020-09-23,322.4500122070312,324.1499938964844,314.75,314.75,314.75,233000,-2.169524367630329,1.94847837053574,2.169329637522489,2.139299049311502,1.88783881696675,317.8340026855469,321.1840026855469,318.0903350830078,295.7541674296061,270.0100004577637,318.4196113088927,319.8332663198602,313.921405369361,297.0802988427118,278.5287253245701,319.915718853353,315.9028279797843,4.012890873568779,6.373948409473424,-0.07307735864277204,0.07307735864277204,0.07307735864277204,0.07307735864277204,-0.07307735864277204,-0.07307735864277204,0.07307735864277204,0.07307735864277204,-0.07307735864277204,8.19000244140625,8.988500976562502,324.1499938964844,302.4835940551758,304.2659942626953,306.0483944702148
2020-09-24,311.3399963378906,319.2300109863281,311.0400085449219,314.9800109863281,314.9800109863281,207400,0.07307735864277204,1.814747880852191,2.170051167769513,2.120607155995892,1.870367568000197,316.3900024414062,320.8350036621094,318.1830017089844,296.8036677042643,270.9977005004883,317.2730778680379,318.950856259218,313.9897025059395,297.6671746506993,279.2505329614366,319.1563791815031,315.8344711654541,3.321908016048951,5.76354033078853,-2.53031968465104,2.53031968465104,2.53031968465104,2.53031968465104,-2.53031968465104,-2.53031968465104,2.53031968465104,2.53031968465104,-2.53031968465104,10.58999633789068,9.250500488281258,319.2300109863281,304.3752917480469,306.1729919433594,307.9706921386719
2020-09-25,313.4599914550781,323.3099975585938,312.7200012207031,322.9500122070312,322.9500122070312,214400,2.53031968465104,2.005763252396359,2.282517673169521,2.20061143489171,1.89067249718943,317.7420043945312,321.6350036621094,318.6573354085286,297.9701677958171,272.0083006286621,319.165389314369,319.6779755224567,314.5677870027841,298.4961201443495,280.1158691841217,319.7400150315843,316.361548279645,3.3784667519393,5.286525615018684,-1.860962694187532,1.860962694187532,1.860962694187532,1.860962694187532,-1.860962694187532,-1.860962694187532,1.860962694187532,1.860962694187532,-1.860962694187532,6.610015869140625,9.402001953125009,323.3099975585938,298.8789099121093,300.7290100097656,302.5791101074219
2020-09-28,325.5400085449219,331.9800109863281,325.3699951171875,328.9599914550781,328.9599914550781,212700,1.860962694187532,1.989057361313784,2.145871965311752,2.23339244433775,1.888727077207303,320.6740051269531,322.0690032958984,319.3570017496745,299.2835009256999,273.0682005310059,322.4302566946054,321.3656147829333,315.496316322287,299.4949355971602,281.0830795261208,321.158472942891,317.2947662926401,3.863706650250947,5.001961822065137,1.033558482733792,-1.033558482733792,-1.033558482733792,-1.033558482733792,1.033558482733792,-1.033558482733792,-1.033558482733792,-1.033558482733792,1.033558482733792,8.649993896484375,9.63650207519532,331.9800109863281,302.6255932617188,304.5059936523438,306.3863940429688
2020-09-29,330.2200012207031,332.739990234375,324.0899963378906,325.5599975585938,325.5599975585938,235900,-1.033558482733792,1.957546640428651,1.884609911018801,2.246181766951034,1.896084132967926,321.4400024414062,321.1330017089844,319.9296681722005,300.4895009358724,274.0537005615234,323.4735036492683,322.1282298330534,316.1455860794681,300.3495277926171,281.9638105762688,321.8356305760761,317.9070056456737,3.928624930402407,4.787294443732591,-0.7003313663824995,-0.7003313663824995,-0.7003313663824995,-0.7003313663824995,0.7003313663824995,-0.7003313663824995,-0.7003313663824995,-0.7003313663824995,0.7003313663824995,7.700012207031307,9.587002563476574,332.739990234375,310.7797064208984,312.7070068359375,314.6343072509766
2020-09-30,328.6499938964844,330.3900146484375,322.6900024414062,323.2799987792969,323.2799987792969,303000,-0.7003313663824995,1.576281554303749,1.838481190241821,2.180978431918037,1.898908273128381,323.1460021972656,320.4900024414063,320.5706685384114,301.6733342488607,275.0535005187988,323.4090020259445,322.337642368734,316.6058707697796,301.1013465134918,282.7819529169228,322.0578410688793,318.3050051370532,3.752835931826098,4.580402741351293,3.353129293127437,-3.353129293127437,3.353129293127437,3.353129293127437,-3.353129293127437,3.353129293127437,3.353129293127437,3.353129293127437,-3.353129293127437,8.809997558593807,9.627001953125014,330.3900146484375,311.6485845947265,313.5659851074219,315.4833856201172
2020-10-01,328.3200073242188,335.3200073242188,326.510009765625,334.1199951171875,334.1199951171875,353400,3.353129293127437,1.964854228403419,1.981854862703419,2.308844489150744,1.932617670282739,326.9739990234375,321.6820007324219,321.5826680501302,302.981000773112,276.1144004821778,326.9793330563588,324.4798883229982,317.735814276064,302.1839251562359,283.7985478119775,323.9135570763113,319.4764858763224,4.437071199988907,4.551736433078815,-2.154908953272264,-2.154908953272264,-2.154908953272264,-2.154908953272264,2.154908953272264,-2.154908953272264,-2.154908953272264,-2.154908953272264,2.154908953272264,8.8499755859375,9.31950073242189,335.3200073242188,309.2106103515625,311.1360107421875,313.0614111328125
2020-10-02,326.510009765625,333.5199890136719,324.6700134277344,326.9200134277344,326.9200134277344,185200,-2.154908953272264,2.267030963465633,2.020082345567792,2.182533423187298,1.942606760685389,327.7679992675781,322.7550018310547,322.387001546224,304.0613342285156,277.1710006713867,326.9595598468173,324.9235474329503,318.3283432535912,302.994944443826,284.6524382202103,324.376088822684,320.027858287538,4.348230535146001,4.511035253492253,2.098368123638567,2.098368123638567,2.098368123638567,2.098368123638567,-2.098368123638567,2.098368123638567,2.098368123638567,2.098368123638567,-2.098368123638567,6.350006103515625,8.663500976562512,333.5199890136719,314.8171057128906,316.681005859375,318.5449060058594
2020-10-05,330.3399963378906,335.0,328.6499938964844,333.7799987792969,333.7799987792969,258600,2.098368123638567,2.310874250349823,2.058709320920451,2.138638178873471,1.952432906161426,328.7320007324219,324.7030029296875,323.2276682535807,305.2720006306966,278.3886006164551,329.2330394909772,326.5338113141042,319.3252242552496,304.0042904876119,285.6252612015783,325.8228442006244,321.0465353610017,4.776308839622743,4.564089970718351,0.4673729894837877,0.4673729894837877,0.4673729894837877,0.4673729894837877,-0.4673729894837877,0.4673729894837877,0.4673729894837877,0.4673729894837877,0.4673729894837877,14.3499755859375,8.76300048828126,335.0,314.4602868652344,316.1929870605468,317.9256872558594
2020-10-06,334.0199890136719,344.3599853515625,330.010009765625,335.3399963378906,335.3399963378906,481100,0.4673729894837877,2.186435061244951,1.965671957811703,2.056910267205772,1.890305700612973,330.6880004882813,326.0640014648437,323.9580017089844,306.6520006815592,279.651700592041,331.2686917732817,328.1349358638835,320.3584353573555,305.0316906794243,286.6097114022974,327.2870214525116,322.1053102481787,5.181711204332885,4.687614217441258,2.677882472832101,2.677882472832101,2.677882472832101,2.677882472832101,-2.677882472832101,2.677882472832101,2.677882472832101,2.677882472832101,2.677882472832101,5.970001220703125,8.615499877929699,344.3599853515625,315.7213989257812,317.4739990234375,319.2265991210937
2020-10-07,339.2200012207031,344.9800109863281,339.010009765625,344.3200073242188,344.3200073242188,154900,2.677882472832101,2.201151905953279,1.846809944220987,2.030445874454883,1.911227273063626,334.8960021972656,329.0210021972656,324.7920023600261,308.1638341267904,280.9252006530762,335.6191302902607,331.077676129399,321.9043432261854,306.3198322087619,287.7524895393651,329.9074808173896,323.7508433649224,6.156637452467237,4.981418864446454,-2.811336103006767,-2.811336103006767,-2.811336103006767,-2.811336103006767,2.811336103006767,-2.811336103006767,-2.811336103006767,-2.811336103006767,-2.811336103006767,16.6300048828125,8.962500000000011,344.9800109863281,325.4058856201171,327.1289855957031,328.852085571289
2020-10-08,346.0,348.1300048828125,331.5,334.6400146484375,334.6400146484375,387100,-2.811336103006767,2.465993529143988,2.187184849695207,2.152267301853337,1.940285541831635,335.0000061035156,330.9870025634766,325.1796691894531,309.406667582194,282.0523008728027,335.292758409653,331.7253740419514,322.7259994469759,307.2483627805545,288.6809553831092,330.6355629452431,324.5574486451828,6.078114300060349,5.200757951569233,0.7799382133976028,0.7799382133976028,0.7799382133976028,0.7799382133976028,-0.7799382133976028,0.7799382133976028,0.7799382133976028,0.7799382133976028,0.7799382133976028,6.480010986328125,8.906001281738293,348.1300048828125,325.2625109863281,327.0550109863281,328.8475109863281
2020-10-09,337.8699951171875,343.0,336.5199890136719,337.25,337.25,259800,0.7799382133976028,2.135466948224541,2.085789094892449,2.130039939196255,1.934838418821962,337.0660034179688,332.4170013427735,325.6303354899089,310.7238342285156,283.2384008789062,335.945172273102,332.7298514888693,323.6630317407194,308.2320230172576,289.6427186428496,331.6531686459749,325.4976376344285,6.155531011546429,5.391712563564673,2.321715810901594,2.321715810901594,2.321715810901594,2.321715810901594,-2.321715810901594,2.321715810901594,2.321715810901594,2.321715810901594,2.321715810901594,9.209991455078125,9.01750030517579,343.0,328.5368020629883,330.3180023193359,332.0992025756836
2020-10-12,343.0,346.8399963378906,337.6300048828125,345.0799865722656,345.0799865722656,156900,2.321715810901594,2.175496366472854,2.125048050593679,2.086106255002385,1.93169300312588,339.3260009765625,334.0290008544922,326.2570017496745,312.0636672973633,284.4496006774903,338.9901103728232,334.9753305949413,325.0447707621095,309.4401529698808,290.7404863246202,333.7188329423273,326.9481820001942,6.770650942133102,5.667500239278359,1.066426143664149,1.066426143664149,1.066426143664149,1.066426143664149,-1.066426143664149,1.066426143664149,1.066426143664149,1.066426143664149,1.066426143664149,7.100006103515625,8.947500610351572,346.8399963378906,323.1614993286133,324.9649993896484,326.7684994506836
2020-10-13,346.0,349.2300109863281,342.1300048828125,348.760009765625,348.760009765625,232600,1.066426143664149,2.176864465560706,2.059429050453642,1.985593851481944,1.823951067986957,342.0100036621094,336.3490020751953,326.9790018717448,313.2286677042643,285.698600769043,342.2467435037572,337.4816358987019,326.5747861816912,310.7293286025282,291.8893877788976,336.0328601459116,328.5638729457817,7.468987200129902,6.027797631448668,-0.5361839272926334,-0.5361839272926334,-0.5361839272926334,-0.5361839272926334,0.5361839272926334,-0.5361839272926334,-0.5361839272926334,-0.5361839272926334,-0.5361839272926334,10.69000244140625,8.966999816894537,349.2300109863281,327.1554949951172,328.9449951171875,330.7344952392578
2020-10-14,350.0,355.4100036621094,344.7200012207031,346.8900146484375,346.8900146484375,208000,-0.5361839272926334,1.948869720071758,2.047560465482555,1.950349534900279,1.826702806853378,342.5240051269531,338.7100036621094,327.3826690673828,314.3681681315104,286.9330009460449,343.794500551984,339.1922502168356,327.8854460827716,311.9149248663285,292.9785091030469,337.7031916078387,329.9213649237562,7.781826684082489,6.378603441975432,0.6197912322911135,0.6197912322911135,0.6197912322911135,0.6197912322911135,-0.6197912322911135,0.6197912322911135,0.6197912322911135,0.6197912322911135,0.6197912322911135,10.91998291015631,9.155998229980478,355.4100036621094,329.5026113891602,331.296011352539,333.089411315918
2020-10-15,342.5499877929688,350.1199951171875,339.2000122070312,349.0400085449219,349.0400085449219,159600,0.6197912322911135,1.023742856527271,1.828667008322704,1.856304179680002,1.825649921518812,345.40400390625,340.2020050048828,327.759336344401,315.5500015258789,288.1841011047363,345.5430032162966,340.9827517310331,329.2502565642008,313.1321407246431,294.0886378048662,339.4473172904669,331.3375607475463,8.109756542920593,6.724834062164464,0.4383448148752894,0.4383448148752894,0.4383448148752894,0.4383448148752894,-0.4383448148752894,0.4383448148752894,0.4383448148752894,0.4383448148752894,0.4383448148752894,6.5,8.994499206542978,350.1199951171875,335.2668075561523,337.0980072021484,338.9292068481445
2020-10-16,350.0,354.1600036621094,347.6600036621094,350.5700073242188,350.5700073242188,131500,0.4383448148752894,1.040870122124679,1.585462456883357,1.776997806095038,1.825033363280518,348.0680053710938,342.5670043945312,328.6283365885417,316.7558349609375,289.4505012512207,347.2186712522707,342.7258891116123,330.6257243551697,314.3596117606947,295.2070807656454,341.1585003725825,332.7621864198924,8.39631395269015,7.059130040269602,-2.279151263662937,-2.279151263662937,-2.279151263662937,-2.279151263662937,2.279151263662937,-2.279151263662937,-2.279151263662937,-2.279151263662937,-2.279151263662937,15.08999633789062,9.378498840332043,354.1600036621094,330.3320968627929,332.1309967041016,333.9298965454101
2020-10-19,352.0,356.4800109863281,341.3900146484375,342.5799865722656,342.5799865722656,179700,-2.279151263662937,1.332304609243542,1.755434529848114,1.870588013117539,1.841827480850436,347.5680053710938,343.4470031738281,329.5043365478516,317.89716796875,290.5956010437012,345.6724430256024,342.6993613771856,331.3969670788533,315.2848699512381,296.1451581083508,341.3771905571492,333.4894308756237,7.887759681525438,7.224855968520769,0.8990650973693219,0.8990650973693219,0.8990650973693219,0.8990650973693219,-0.8990650973693219,0.8990650973693219,0.8990650973693219,0.8990650973693219,0.8990650973693219,4.27001953125,9.117999267578137,356.4800109863281,333.5273062133789,335.4030059814453,337.2787057495117
