Date_CDW,Open_CDW,High_CDW,Low_CDW,Close_CDW,Adj Close_CDW,Volume_CDW,Daily Return(%)_CDW,Vol5_CDW,Vol10_CDW,Vol20_CDW,Vol60_CDW,SMA5_CDW,SMA10_CDW,SMA30_CDW,SMA60_CDW,SMA100_CDW,EMA5_CDW,EMA10_CDW,EMA30_CDW,EMA60_CDW,EMA100_CDW,Short12_CDW,Long26_CDW,MACD_CDW,SIGNAL9_CDW,Unnamed: 26,Ret5/10_CDW,Ret10/30_CDW,Ret30/60_CDW,Ret30/100_CDW,Emaret5/10_CDW,Emaret10/30_CDW,Emaret30/60_CDW,Emaret30/100_CDW,RetMACD_CDW,DayRange_CDW,average20r_CDW,PRVHI_CDW,HitLevel_CDW,hitlevel_2_CDW,hitlevel_1.8_CDW
2013-09-16,23.64999961853027,23.96999931335449,23.25,23.8700008392334,21.99116516113281,187000,1.574471656312334,1.36695544010826,1.436892718252189,1.470205906042356,,23.38200035095215,23.19700012207031,22.97700004577637,,,23.45204573786844,23.22841752229865,22.59904044303063,,,23.16900518193853,22.76109851223382,0.4079066697047047,0.3943249802455862,,-2.681195117283544,-2.681195117283544,0.0,2.681195117283544,-2.681195117283544,-2.681195117283544,-2.681195117283544,0.0,2.091180180725052,-0.1399993896484411,-0.391999912261964,23.25,22.89999961853027,0.9595019340515127,0.835501766204833
2013-09-17,23.81999969482422,23.97999954223633,23.09000015258789,23.22999954223633,21.40154647827148,315500,-2.681195117283544,2.091180180725052,1.655757834686063,1.603898486405396,,23.42200012207031,23.2670000076294,22.99166666666667,,,23.3780303393244,23.22870516228732,22.63974748168907,,,23.17838892967665,22.79583192186364,0.3825570078130127,0.3919713857590715,,2.410681809411253,2.410681809411253,0.0,-2.410681809411253,2.410681809411253,2.410681809411253,2.410681809411253,0.0,2.239385584450112,-0.8300018310546804,-0.4215000152587899,23.09000015258789,23.25,-0.08400125503539363,-0.1120011329650819
2013-09-18,23.07999992370605,23.98999977111816,22.95999908447266,23.79000091552734,21.91746711730957,273600,2.410681809411253,2.239385584450112,1.691800439009557,1.689186625724626,,23.49600028991699,23.34500007629395,23.02433338165283,,,23.51535386472538,23.33075893560368,22.71395738064638,,,23.27248308134599,22.86947406954243,0.4030090118035581,0.3941789109679688,,-1.387145096069726,-1.387145096069726,0.0,1.387145096069726,-1.387145096069726,-1.387145096069726,-1.387145096069726,0.0,2.235139885845122,-0.2999992370605504,-0.4249999046325694,22.95999908447266,23.09000015258789,1.404504013061507,1.238503646850571
2013-09-19,23.60000038146973,23.89999961853027,23.15999984741211,23.45999908447266,21.61343574523926,336900,-1.387145096069726,2.235139885845122,1.732623004359249,1.721293998237426,,23.57000007629394,23.35900001525879,23.04133332570394,,,23.49690227130781,23.35425714448895,22.76208910347388,,,23.30133169721163,22.91321666324097,0.3881150339706636,0.3929661355685078,,-2.429666313164868,-2.429666313164868,0.0,2.429666313164868,-2.429666313164868,-2.429666313164868,-2.429666313164868,0.0,2.347536945904786,-0.2099990844726598,-0.427499866485597,23.15999984741211,22.95999908447266,0.2349984169006416,0.1749985694885314
2013-09-20,23.36000061035156,23.53000068664551,22.68000030517578,22.88999938964844,21.08830261230469,1170900,-2.429666313164868,2.347536945904786,1.905381303828701,1.812459235843515,,23.44799995422363,23.32399997711182,23.03533331553141,21.79566669464111,,23.29460131075469,23.26984664360885,22.77034138000128,21.79566669464111,,23.23804980374037,22.91149686519707,0.3265529385432977,0.3796834961634658,,4.237663812004215,4.237663812004215,4.237663812004215,-4.237663812004215,4.237663812004215,4.237663812004215,4.237663812004215,4.237663812004215,3.11371635545569,-1.120000839233398,-0.4634999275207534,22.68000030517578,23.15999984741211,0.03449811935425462,-0.007501697540277352
2013-09-23,22.89999961853027,23.95000076293945,22.73999977111816,23.86000061035156,21.98195457458496,442400,4.237663812004215,3.11371635545569,2.30195301577452,2.034939274025118,1.858244404069894,23.44599990844727,23.41400012969971,23.06233336130778,21.88716669082642,,23.48306774395365,23.3771473648348,22.84064197550775,21.86334977384474,,23.33373454321902,22.98175640187518,0.3519781413438317,0.374142425199539,,1.844084725287475,1.844084725287475,1.844084725287475,-1.844084725287475,1.844084725287475,1.844084725287475,1.844084725287475,1.844084725287475,2.76699282909402,-0.4499988555908203,-0.4844999313354503,22.73999977111816,22.68000030517578,2.000501918792724,1.776501750946043
2013-09-24,23.8700008392334,24.38999938964844,23.85000038146973,24.29999923706055,22.38731956481934,393900,1.844084725287475,2.76699282909402,2.345271425338256,2.0410670445931,1.863283436371037,23.65999984741211,23.54099998474121,23.10033334096273,21.9818333307902,,23.75537824165595,23.54493861433039,22.93479405689826,21.94323992017968,,23.48239064996387,23.07940401929632,0.4029866306675451,0.3799112662931402,,-0.6995888132978926,-0.6995888132978926,-0.6995888132978926,0.6995888132978926,-0.6995888132978926,-0.6995888132978926,-0.6995888132978926,-0.6995888132978926,2.701168932465849,-0.1299991607666016,-0.4799999237060559,23.85000038146973,22.73999977111816,0.5054975509643544,0.4154977798461904
2013-09-25,24.29999923706055,24.43000030517578,24.0,24.1299991607666,22.23069953918457,263200,-0.6995888132978926,2.701168932465849,2.339177269284272,1.875091598891986,1.851763559036983,23.72799949645996,23.61199989318848,23.12466665903727,22.07833331425985,,23.8802518813595,23.65131325913697,23.01190406359944,22.01493694446122,,23.5820227285489,23.15722588162745,0.4247968469214491,0.388888382418802,,-0.5801881248138151,-0.5801881248138151,-0.5801881248138151,0.5801881248138151,-0.5801881248138151,-0.5801881248138151,-0.5801881248138151,-0.5801881248138151,2.596256812450972,-0.1599998474121094,-0.4839999198913583,24.0,23.85000038146973,-0.1940017700195324,-0.2200016021728528
2013-09-26,24.26000022888184,24.51000022888184,23.82999992370605,23.98999977111816,22.10172462463379,473400,-0.5801881248138151,2.596256812450972,2.285019235766377,1.857150950222089,1.767182647203059,23.83399963378906,23.7019998550415,23.14566663106283,22.15783332188924,,23.91683451127905,23.71289262495173,23.07500701247162,22.07969310271226,,23.64478842740571,23.21891283640454,0.4258755910011693,0.3962858241352755,,-0.0416849894841109,-0.0416849894841109,-0.0416849894841109,0.0416849894841109,-0.0416849894841109,-0.0416849894841109,-0.0416849894841109,-0.0416849894841109,2.100842553746802,-0.1899986267089915,-0.4529998779296888,23.82999992370605,24.0,-0.1320002555847177,-0.1640002250671396
2013-09-27,23.95999908447266,24.39999961853027,23.79000091552734,23.97999954223633,22.09250831604004,156900,-0.0416849894841109,2.100842553746802,2.235763172181098,1.86046574576842,1.762063577727087,24.05199966430664,23.74999980926514,23.1783332824707,22.23949998219808,,23.93788952159814,23.76145751900347,23.13339362729515,22.14199823187699,,23.69635936814888,23.27528962942912,0.4210697387197619,0.4012426070521729,,-4.795661553307243,-4.795661553307243,-4.795661553307243,4.795661553307243,-4.795661553307243,-4.795661553307243,-4.795661553307243,-4.795661553307243,2.427706045463704,-0.04999923706053977,-0.4514998435974132,23.79000091552734,23.82999992370605,-0.03500289916990745,-0.0730026245117058
2013-09-30,23.81999969482422,24.09000015258789,22.78000068664551,22.82999992370605,21.03302955627441,1433100,-4.795661553307243,2.427706045463704,2.673170649715302,2.188420948842416,1.884483808567166,23.84599952697754,23.6459997177124,23.17099997202555,22.29966665903727,,23.56859298896745,23.59210159258576,23.11381983996682,22.16455566439597,,23.56307329977307,23.24230520678297,0.3207680929900967,0.3851477042397576,,1.620678232456758,1.620678232456758,1.620678232456758,-1.620678232456758,-1.620678232456758,1.620678232456758,1.620678232456758,1.620678232456758,2.366914874831166,-0.570001602172848,-0.4424999237060556,22.78000068664551,23.79000091552734,-0.3415015220642257,-0.3515013694763336
2013-10-01,22.70000076293945,23.20000076293945,22.6299991607666,23.20000076293945,21.37390327453613,118500,1.620678232456758,2.366914874831166,2.612934015131327,2.134593447441991,1.891787248537193,23.62599983215332,23.64299983978271,23.17466665903727,22.36583334604899,,23.44572891362478,23.52081053265007,23.11937989951344,22.19850468402035,,23.50721598641405,23.23917154427604,0.2680444421380059,0.3617270518194073,,-1.810345096905609,-1.810345096905609,-1.810345096905609,1.810345096905609,1.810345096905609,-1.810345096905609,-1.810345096905609,-1.810345096905609,2.395439997747181,-0.510000228881843,-0.4184999465942392,22.6299991607666,22.78000068664551,0.81150360107421,0.6975032806396404
2013-10-02,23.1299991607666,23.14999961853027,22.27000045776367,22.78000068664551,20.98696136474609,177400,-1.810345096905609,2.395439997747181,2.522836425503046,2.125807802251723,1.906335744399358,23.3560001373291,23.54199981689453,23.1636666615804,22.42050002415975,,23.22381950463169,23.38611783337651,23.09748446642519,22.21757012672937,,23.39533670952658,23.20515888815526,0.1901778213713179,0.3274172057297894,,2.370496013616343,2.370496013616343,2.370496013616343,-2.370496013616343,-2.370496013616343,2.370496013616343,2.370496013616343,2.370496013616343,2.877146550547635,-0.6800003051757777,-0.4264999389648446,22.27000045776367,22.6299991607666,0.7035005569458157,0.6015005111694469
2013-10-03,22.71999931335449,23.31999969482422,22.63999938964844,23.31999969482422,21.48445129394531,91000,2.370496013616343,2.877146550547635,2.637401764203847,2.172467183658477,1.900254895546276,23.22200012207031,23.52799987792969,23.17333329518636,22.49083334604899,,23.2558795680292,23.37409635363973,23.11184028761222,22.25371535847018,,23.38374639957237,23.21366561457518,0.1700807849971859,0.2959499215832687,,0.1286478860982571,0.1286478860982571,0.1286478860982571,-0.1286478860982571,-0.1286478860982571,0.1286478860982571,0.1286478860982571,0.1286478860982571,2.885389747267137,-0.1900005340576207,-0.4234999656677257,22.63999938964844,22.27000045776367,1.069500732421866,0.9335006713867108
2013-10-04,23.34000015258789,23.3700008392334,23.15999984741211,23.35000038146973,21.5120964050293,110300,0.1286478860982571,2.885389747267137,2.499048443298722,2.170849810254974,1.879084978580718,23.09600028991699,23.57399997711182,23.18466663360596,22.55366668701172,,23.28725317250938,23.36971526779064,23.12720545495787,22.28965912971607,,23.37855470447965,23.223764486197,0.1547902182826526,0.2677179809231455,,-1.284801453995936,-1.284801453995936,-1.284801453995936,1.284801453995936,1.284801453995936,-1.284801453995936,-1.284801453995936,-1.284801453995936,1.80142108479929,-0.07999992370606179,-0.4125000000000013,23.15999984741211,22.63999938964844,-0.005498790740960047,-0.04349889755248421
2013-10-07,23.19000053405762,23.31999969482422,22.96999931335449,23.04999923706055,21.2357063293457,56700,-1.284801453995936,1.80142108479929,2.091306768274749,2.173347603986451,1.888467576299258,23.14000015258789,23.49299983978272,23.17733325958252,22.61266667048136,,23.20816852735977,23.31158508038517,23.12222440864191,22.31458831356343,,23.3280077094921,23.21089298626097,0.1171147232311327,0.237597329384743,,0.3036945964852664,0.3036945964852664,0.3036945964852664,-0.3036945964852664,-0.3036945964852664,0.3036945964852664,0.3036945964852664,0.3036945964852664,1.630874564720907,-0.3100013732910192,-0.4060000419616712,22.96999931335449,23.15999984741211,-0.2365001678466653,-0.2525001525878777
2013-10-08,23.0,23.29000091552734,22.80999946594238,23.1200008392334,21.30019950866699,127000,0.3036945964852664,1.630874564720907,1.966825655623951,2.173340043621576,1.888460724712603,23.12400016784668,23.375,23.18199996948242,22.67200002670288,,23.17877929798432,23.27675158199393,23.12208095255104,22.34099528161818,,23.29600665252922,23.2041602346293,0.09184641789992654,0.2084471470877797,,-1.903116427707736,-1.903116427707736,-1.903116427707736,1.903116427707736,1.903116427707736,-1.903116427707736,-1.903116427707736,-1.903116427707736,1.656120596761902,-0.1700000762939418,-0.3690000534057628,22.80999946594238,22.96999931335449,0.2760029792785711,0.2140027046203672
2013-10-09,23.18000030517578,23.32999992370605,22.51000022888184,22.68000030517578,20.89483070373535,64900,-1.903116427707736,1.656120596761902,2.017989341086625,2.178293165802291,1.881280914739641,23.10400009155273,23.23000011444092,23.19733333587646,22.71500002543132,,23.01251963371481,23.16825134984518,23.09355962046232,22.35211020042334,,23.20123644524408,23.1653335731883,0.03590287205578235,0.1739382920813802,,1.631388566605672,1.631388566605672,1.631388566605672,-1.631388566605672,-1.631388566605672,1.631388566605672,1.631388566605672,1.631388566605672,1.395530100759649,-0.3099994659423899,-0.3810000419616711,22.51000022888184,22.80999946594238,0.005000114440909087,-0.02899990081787929
2013-10-10,22.80999946594238,23.31999969482422,22.73999977111816,23.04999923706055,21.2357063293457,108700,1.631388566605672,1.395530100759649,2.137930199376869,2.190963568723396,1.884564597978552,23.05,23.13600006103515,23.2329999923706,22.7596666653951,,23.02501283483006,23.14675096570252,23.09074927314608,22.37499180818194,,23.17796918244661,23.15679028903068,0.02117889341592516,0.1433864123482892,,0.2603013792986197,-0.2603013792986197,-0.2603013792986197,0.2603013792986197,0.2603013792986197,-0.2603013792986197,-0.2603013792986197,-0.2603013792986197,1.381671688091229,-0.1199989318847621,-0.3569999694824227,22.73999977111816,22.51000022888184,0.3009987831115867,0.2389988899231087
2013-10-11,23.05999946594238,23.27000045776367,22.8700008392334,22.98999977111816,21.18042755126953,71400,-0.2603013792986197,1.381671688091229,2.135224289858627,2.151761511566967,1.866438457684081,22.97799987792969,23.03700008392334,23.26333332061768,22.79566666285197,,23.01334181359276,23.11825074850536,23.08424930527331,22.39515600368804,,23.149050811473,23.14443543585198,0.004615375621021656,0.1156322050028357,,0.913436653168072,-0.913436653168072,-0.913436653168072,0.913436653168072,0.913436653168072,-0.913436653168072,-0.913436653168072,-0.913436653168072,1.324472176854238,-0.260000228881843,-0.338999938964845,22.8700008392334,22.73999977111816,-0.09300231933594616,-0.1170021057128986
2013-10-14,22.94000053405762,22.95000076293945,22.52000045776367,22.78000068664551,20.98696136474609,91100,-0.913436653168072,1.324472176854238,1.508005566441042,2.122331663976404,1.871724307480613,22.92400016784668,23.03200016021729,23.29166666666667,22.82800000508626,,22.93556143794368,23.05675073725812,23.06462036213603,22.40777386214567,,23.09227386919185,23.1174402692441,-0.02516640005224602,0.08747248399181938,,0.5706807032339247,-0.5706807032339247,-0.5706807032339247,0.5706807032339247,0.5706807032339247,0.5706807032339247,-0.5706807032339247,-0.5706807032339247,1.294035467555099,-0.1399993896484304,-0.3389999389648445,22.52000045776367,22.8700008392334,0.2330005645752097,0.1810005187988411
2013-10-15,22.79000091552734,22.90999984741211,22.51000022888184,22.64999961853027,20.86719131469727,77600,-0.5706807032339247,1.294035467555099,1.39977301653994,2.044125250120224,1.843936292581836,22.82999992370605,22.97700004577637,23.29566663106283,22.8664999961853,,22.84037416480588,22.98279598839851,23.03787063674211,22.41571569022385,,23.02423167678237,23.08281503585789,-0.05858335907551293,0.05826131537835292,,-0.08830224326942741,0.08830224326942741,0.08830224326942741,-0.08830224326942741,-0.08830224326942741,-0.08830224326942741,0.08830224326942741,0.08830224326942741,0.9870288040141248,-0.3099994659423899,-0.3129998207092299,22.51000022888184,22.52000045776367,-0.03100128173829758,-0.05900115966798369
2013-10-16,22.70000076293945,22.90999984741211,22.36000061035156,22.67000007629395,20.88562202453613,74400,0.08830224326942741,0.9870288040141248,1.285855983008096,1.957747779882958,1.841112881517319,22.82799987792969,22.96599998474121,23.28433329264323,22.90733334223429,,22.78358280196857,22.9259240043795,23.01413705219707,22.42405288320976,,22.96973450747646,23.05223614996426,-0.08250164248779868,0.0301087238051226,,-0.4852254520571894,0.4852254520571894,0.4852254520571894,-0.4852254520571894,-0.4852254520571894,-0.4852254520571894,0.4852254520571894,0.4852254520571894,0.547001748686445,-0.6400012969970703,-0.3299999237060559,22.36000061035156,22.51000022888184,0.3689990043640279,0.3069991111755499
2013-10-17,22.55999946594238,23.06999969482422,22.13999938964844,22.78000068664551,20.98696136474609,100700,0.4852254520571894,0.547001748686445,0.9992818993363987,1.943846572863103,1.830633918999812,22.77400016784668,22.91200008392334,23.26633332570394,22.94416669209798,,22.78238876352755,22.89939249206423,22.99903148022601,22.43572330299454,,22.94054468888708,23.0320705600888,-0.09152587120171418,0.005781804803755244,,-0.9218572350428351,0.9218572350428351,0.9218572350428351,-0.9218572350428351,-0.9218572350428351,-0.9218572350428351,0.9218572350428351,0.9218572350428351,0.7505130545235658,-0.4200000762939418,-0.34049997329712,22.13999938964844,22.36000061035156,1.078002929687499,0.9500026702880847
2013-10-18,22.79999923706055,23.14999961853027,22.56999969482422,22.98999977111816,21.18042755126953,94000,0.9218572350428351,0.7505130545235658,1.060478228086869,1.878431771063766,1.61146749521394,22.77400016784668,22.87600002288819,23.25799999237061,22.96100002924601,,22.85159243272442,22.9158665428013,22.99844878931582,22.45389630194941,,22.94815316307648,23.02895420535023,-0.08080104227375173,-0.01153476461174615,,1.870379771451678,-1.870379771451678,-1.870379771451678,1.870379771451678,1.870379771451678,1.870379771451678,-1.870379771451678,-1.870379771451678,-1.088370145534943,-0.05999946594237926,-0.2874999046325691,22.56999969482422,22.13999938964844,0.5835001945495519,0.4995001792907635
2013-10-21,22.98999977111816,23.1299991607666,22.5,22.55999946594238,20.78427886962891,40700,-1.870379771451678,1.088370145534943,1.143044173261149,1.641379589282129,1.613394980059645,22.72999992370605,22.82700004577637,23.24466667175293,22.97716668446859,,22.75439477713041,22.85116343791786,22.97016173619496,22.45737509421147,,22.88843720967123,22.99421681724595,-0.1057796075747106,-0.03038373320433905,,-1.0638287978707,1.0638287978707,1.0638287978707,-1.0638287978707,-1.0638287978707,-1.0638287978707,1.0638287978707,1.0638287978707,-1.186193022227097,-0.7799987792968821,-0.3039999008178721,22.5,22.56999969482422,-0.1555010795593347,-0.1675009727478106
