Date_NOW,Open_NOW,High_NOW,Low_NOW,Close_NOW,Adj Close_NOW,Volume_NOW,Daily Return(%)_NOW,Vol5_NOW,Vol10_NOW,Vol20_NOW,Vol60_NOW,SMA5_NOW,SMA10_NOW,SMA30_NOW,SMA60_NOW,SMA100_NOW,EMA5_NOW,EMA10_NOW,EMA30_NOW,EMA60_NOW,EMA100_NOW,Short12_NOW,Long26_NOW,MACD_NOW,SIGNAL9_NOW,Ret5/10_NOW,Ret10/30_NOW,Ret30/60_NOW,Ret30/100_NOW,Emaret5/10_NOW,Emaret10/30_NOW,Emaret30/60_NOW,Emaret30/100_NOW,RetMACD_NOW,DayRange_NOW,average20r_NOW,PRVHI_NOW,HitLevel_NOW,hitlevel_2_NOW,hitlevel_1.8_NOW
2017-10-26,119.9800033569336,127.3399963378906,118.5,126.1399993896484,126.1399993896484,4291700,1.219705191434913,1.763910926191016,1.473892381706861,1.168650445513783,1.360229090165441,125.0919998168945,123.3479995727539,119.3693331400553,115.3638333638509,112.1102000427246,124.8231397508632,123.6144631333301,120.123364274038,116.3958768081645,112.1827277931699,123.1877456208714,120.7159342766237,2.471811344247655,2.20791037170192,-0.3250325310755053,-0.3250325310755053,-0.3250325310755053,-0.3250325310755053,0.3250325310755053,-0.3250325310755053,-0.3250325310755053,-0.3250325310755053,-0.3250325310755053,3.8699951171875,2.86450042724609,127.3399963378906,121.6988980865479,122.2489982604981,122.7990984344483
2017-10-27,126.0,126.7799987792969,122.9100036621094,125.7300033569336,125.7300033569336,2629300,-0.3250325310755053,1.149773325454119,1.489239785891013,1.176239022853384,1.361839726174272,125.2740005493164,123.6919998168945,119.6899998982747,115.6740000406901,112.2856000518799,125.1254276195533,123.9991068103489,120.4850829245474,116.7019137441897,112.4509906756207,123.5788621956502,121.0873468010911,2.491515394559059,2.264631376273348,-0.5408417140062819,-0.5408417140062819,-0.5408417140062819,-0.5408417140062819,0.5408417140062819,-0.5408417140062819,-0.5408417140062819,-0.5408417140062819,-0.5408417140062819,1.909996032714901,2.848000335693355,126.7799987792969,121.0380953979492,121.6109954833984,122.1838955688476
2017-10-30,125.2799987792969,125.8499984741211,123.9400024414062,125.0500030517578,125.0500030517578,1132000,-0.5408417140062819,1.128912632616303,1.476193028071302,1.172903616414027,1.336313252943886,125.486001586914,124.0569999694824,119.974666595459,115.9296667734782,112.4393000793457,125.1002860969548,124.1901788542414,120.7795939004965,116.9756215903395,112.7004760692076,123.8051915581283,121.3808768937331,2.424314664395169,2.296568033897712,1.055577499088793,1.055577499088793,1.055577499088793,1.055577499088793,-1.055577499088793,1.055577499088793,1.055577499088793,1.055577499088793,1.055577499088793,2.030006408691392,2.85750045776367,125.8499984741211,120.5143980407715,121.0839981079102,121.6535981750489
2017-10-31,125.1100006103516,126.8000030517578,124.7699966430664,126.370002746582,126.370002746582,1457500,1.055577499088793,0.998209927832873,1.472874253664817,1.177696418362664,1.332693912244102,125.5820022583008,124.4190002441406,120.2976666768392,116.2231667836507,112.6656001281738,125.5235249801639,124.5865104710306,121.1402654389536,117.2836340872655,112.9711597657892,124.1997778948135,121.7504417717219,2.449336123091555,2.327121651736481,-1.471868774175376,-1.471868774175376,-1.471868774175376,-1.471868774175376,1.471868774175376,-1.471868774175376,-1.471868774175376,-1.471868774175376,-1.471868774175376,4.300003051757798,2.991000366210935,126.8000030517578,119.563497467041,120.1349975585938,120.7064976501465
2017-11-01,127.1999969482422,127.5,123.1999969482422,124.5100021362305,124.5100021362305,1137500,-1.471868774175376,1.136408591388003,1.453036411266445,1.246722851609858,1.341722905902363,125.5600021362305,124.793000793457,120.6013333638509,116.5036668141683,112.8875001525879,125.1856840321861,124.5725998647033,121.3576678065199,117.5205641872315,113.1996516939168,124.2475047011853,121.9548536505744,2.292651050610928,2.320227531511371,-0.1365398726392211,-0.1365398726392211,-0.1365398726392211,-0.1365398726392211,0.1365398726392211,-0.1365398726392211,-0.1365398726392211,-0.1365398726392211,0.1365398726392211,2.339996337890597,2.989500045776365,127.5,120.2198022460937,120.8180023193359,121.4162023925781
2017-11-02,123.9199981689453,125.0,122.6600036621094,124.3399963378906,124.3399963378906,864900,-0.1365398726392211,0.9075923629782459,1.457674627414877,1.233491735432112,1.340571058624013,125.2000015258789,125.1460006713867,120.912000020345,116.7871667226156,113.1087001037598,124.9037881340876,124.5303083143737,121.5500760988664,117.7441521265974,113.4202525779559,124.2617341837554,122.1315308866719,2.130203297083469,2.28222268462579,0.4584263640074648,0.4584263640074648,0.4584263640074648,0.4584263640074648,-0.4584263640074648,0.4584263640074648,0.4584263640074648,0.4584263640074648,-0.4584263640074648,2.299995422363295,2.943999862670894,125.0,120.923099899292,121.5209999084473,122.1188999176025
2017-11-03,124.25,125.4499969482422,123.1500015258789,124.9100036621094,124.9100036621094,1151000,0.4584263640074648,0.964525991102299,1.011157614209595,1.163138842947185,1.282940695445843,125.0360015869141,125.1550010681152,121.2153335571289,117.1286668141683,113.3362001037598,124.9058599767615,124.5993438321438,121.7668456190756,117.9790980785814,113.6477724014045,124.361467949656,122.3373436848524,2.024124264803532,2.230603000661339,0.1441039947951035,-0.1441039947951035,-0.1441039947951035,-0.1441039947951035,0.1441039947951035,-0.1441039947951035,-0.1441039947951035,-0.1441039947951035,0.1441039947951035,1.559997558593707,2.94249992370605,125.4499969482422,118.523200302124,119.1120002746582,119.7008002471924
2017-11-06,125.5,125.9899978637695,124.4300003051758,124.7300033569336,124.7300033569336,777400,-0.1441039947951035,0.9379269810122252,0.9855132952660624,1.159642192417006,1.273546018391957,124.9720016479492,125.2290016174316,121.6450004577637,117.4400001525879,113.5709001159668,124.8472411034856,124.6231001093783,121.9580170860342,118.2004392352487,113.8672225193357,124.4181657046218,122.5145777346362,1.903587969985537,2.165199994526179,-0.6413817051491636,0.6413817051491636,0.6413817051491636,0.6413817051491636,-0.6413817051491636,0.6413817051491636,0.6413817051491636,0.6413817051491636,-0.6413817051491636,2.099998474121094,2.952999877929679,125.9899978637695,118.9764971160889,119.5649971008301,120.1534970855713
2017-11-07,125.0,125.8399963378906,123.7399978637695,125.5299987792969,125.5299987792969,1031100,0.6413817051491636,0.8279685014639281,0.8717009784172816,1.159639396946238,1.259917291996257,124.8040008544922,125.1930015563965,122.103000386556,117.7338334401449,113.8142001342773,125.0748269954227,124.7879907766362,122.1884675178576,118.4407526629224,114.0981685838894,124.5892169468795,122.737942256463,1.851274690416531,2.102414933704249,-1.664943828255493,1.664943828255493,1.664943828255493,1.664943828255493,-1.664943828255493,1.664943828255493,1.664943828255493,1.664943828255493,-1.664943828255493,3.649993896484403,3.045499420166009,125.8399963378906,119.4933981323242,120.0839981079101,120.6745980834961
2017-11-08,124.4199981689453,127.9499969482422,124.3000030517578,127.620002746582,127.620002746582,1639200,1.664943828255493,0.7414198762137783,0.9435755118025034,1.200025315147651,1.268229899743513,125.4260009765625,125.4930015563965,122.5070004781087,118.0723335266113,114.054400177002,125.9232189124758,125.3029020438991,122.5388891455173,118.7417116820588,114.3659276762199,125.0554916852953,123.0995763668421,1.955915318453123,2.073115010654024,1.622002546837937,-1.622002546837937,-1.622002546837937,-1.622002546837937,1.622002546837937,-1.622002546837937,-1.622002546837937,-1.622002546837937,1.622002546837937,3.300003051757812,3.1104995727539,127.9499969482422,119.1398976135254,119.7489974975586,120.3580973815918
2017-11-09,127.4000015258789,127.4000015258789,124.0999984741211,125.5500030517578,125.5500030517578,909200,-1.622002546837937,1.208900625372496,1.039498647405407,1.257203376994312,1.27103010493382,125.6680023193359,125.4340019226074,122.803667195638,118.339833577474,114.2798001861572,125.7988136255698,125.3478294998734,122.7331545588231,118.9649343499177,114.5873945153395,125.1315703570587,123.2810894546137,1.850480902445071,2.028588189012233,0.3424932654111753,0.3424932654111753,0.3424932654111753,0.3424932654111753,-0.3424932654111753,0.3424932654111753,0.3424932654111753,0.3424932654111753,-0.3424932654111753,1.25,3.101999664306635,127.4000015258789,121.1068978881836,121.7289978027344,122.3510977172852
2017-11-10,125.1500015258789,126.3000030517578,125.0500030517578,125.9800033569336,125.9800033569336,958500,0.3424932654111753,1.203799414070574,1.040736573857089,1.257700491311554,1.222620792122992,125.8820022583008,125.4590019226074,123.0853340148926,118.658500289917,114.4834001922607,125.8592102026911,125.4627702011571,122.9426286748303,119.1949366124428,114.8129907300245,125.2620985108856,123.4810090029337,1.781089507951975,1.979088452800182,-0.7540915639961401,-0.7540915639961401,-0.7540915639961401,-0.7540915639961401,0.7540915639961401,-0.7540915639961401,-0.7540915639961401,-0.7540915639961401,0.7540915639961401,1.790000915527401,3.12599983215332,126.3000030517578,120.5756022644043,121.1960021972656,121.816402130127
2017-11-13,124.5999984741211,125.2300033569336,123.4400024414062,125.0299987792969,125.0299987792969,893800,-0.7540915639961401,1.273320528927228,1.055690649665441,1.25868729407296,1.22987229558186,125.9420013427734,125.4570014953613,123.3596672058106,118.9551668802897,114.664400177002,125.582806394893,125.3840844880916,123.0772977138281,119.3862501261102,115.0153077210992,125.226390859872,123.595748986368,1.630641873504018,1.909399136940949,-0.4398907684020394,-0.4398907684020394,-0.4398907684020394,-0.4398907684020394,0.4398907684020394,-0.4398907684020394,-0.4398907684020394,-0.4398907684020394,0.4398907684020394,1.469993591308608,3.109499359130861,125.2300033569336,119.4228034210205,120.0480033874512,120.6732033538818
2017-11-14,124.8600006103516,125.1999969482422,123.7300033569336,124.4800033569336,124.4800033569336,954200,-0.4398907684020394,1.240124985712372,0.9942163854081031,1.244331364725472,1.222757905904822,125.7320022583008,125.2680015563965,123.5813339233398,119.2163336435954,114.831300201416,125.2152053822399,125.2197061006083,123.167794852093,119.5532584287601,115.2027274366603,125.1115620132661,123.6612493101136,1.45031270315252,1.817581850183263,-0.9318795234791231,-0.9318795234791231,-0.9318795234791231,-0.9318795234791231,0.9318795234791231,0.9318795234791231,-0.9318795234791231,-0.9318795234791231,0.9318795234791231,2.889999389648409,3.108499145507811,125.1999969482422,118.3891047668457,119.0110046386719,119.6329045104981
2017-11-15,123.4599990844727,124.9000015258789,122.0100021362305,123.3199996948242,123.3199996948242,622200,-0.9318795234791231,0.7175375954504416,0.9265737975708217,1.204309078652693,1.220841829687875,124.8720016479492,125.1490013122559,123.7566673278809,119.4315002441406,114.981000213623,124.5834701531013,124.8743049359203,123.177614519366,119.6767581424016,115.3634655011784,124.8359370411981,123.6359715608329,1.199965480365236,1.694058576219658,-1.946157583375036,1.946157583375036,1.946157583375036,1.946157583375036,-1.946157583375036,-1.946157583375036,1.946157583375036,1.946157583375036,-1.946157583375036,2.860000610351506,3.155998992919921,124.9000015258789,118.361298828125,118.9829986572266,119.6046984863281
2017-11-16,123.5699996948242,126.370002746582,123.5100021362305,125.7200012207031,125.7200012207031,1150400,1.946157583375036,1.175806993752893,1.127717302059143,1.271845091281158,1.237906320960789,124.9060012817383,125.2870018005371,123.968000793457,119.6961669921875,115.1705002593994,124.9623138423019,125.0280678967899,123.3416394678393,119.8748972597229,115.5685454164165,124.9719469149681,123.7903441282307,1.181602786737457,1.591567418323218,-1.447661213134393,1.447661213134393,1.447661213134393,1.447661213134393,-1.447661213134393,-1.447661213134393,1.447661213134393,1.447661213134393,-1.447661213134393,2.219993591308594,3.065998458862305,126.370002746582,117.9568037414551,118.5880035400391,119.219203338623
2017-11-17,125.8399963378906,127.629997253418,125.4100036621094,127.5400009155273,127.5400009155273,1124400,1.447661213134393,1.340920093441218,1.202018684078157,1.086088532958809,1.24605702415501,125.218000793457,125.5500015258789,124.1610008239746,119.9773337046305,115.3578002929687,125.8215428667104,125.4847829911058,123.6125014967224,120.1262121336837,115.8056039411513,125.3670321458234,124.0680964828452,1.298935662978153,1.533041067254205,-0.1019266524108757,0.1019266524108757,0.1019266524108757,0.1019266524108757,-0.1019266524108757,0.1019266524108757,0.1019266524108757,0.1019266524108757,-0.1019266524108757,1.999992370605497,2.857998275756835,127.629997253418,119.6248061370849,120.2380058288574,120.8512055206298
2017-11-20,127.5299987792969,129.4799957275391,127.4800033569336,127.6699981689453,127.6699981689453,999100,0.1019266524108757,1.230171798030128,1.196354839508714,1.070587809461268,1.24550954266189,125.7460006713867,125.8440010070801,124.3723340352376,120.2620004018148,115.57630027771,126.437694634122,125.882094841622,123.8742754755755,120.3735493807415,116.0405424407116,125.7213346109191,124.3349040151489,1.386430595770122,1.503718972957388,-0.3133149220729037,0.3133149220729037,0.3133149220729037,0.3133149220729037,-0.3133149220729037,0.3133149220729037,0.3133149220729037,0.3133149220729037,-0.3133149220729037,2.220001220703111,2.818498229980466,129.4799957275391,121.342401046753,121.9140007019043,122.4856003570557
2017-11-21,128.1799926757812,130.0500030517578,127.8300018310547,128.0700073242188,128.0700073242188,1756300,0.3133149220729037,1.140676677528129,1.188587986134625,1.021421314855054,1.239342458635954,126.4640014648437,126.0980018615723,124.6093343098958,120.5313337961833,115.7970003509521,126.9817988641543,126.2798971111851,124.1449678529074,120.6258922641342,116.2787496661276,126.0826688745036,124.6115783343393,1.47109054016434,1.497193286398779,-0.4841183263205432,-0.4841183263205432,-0.4841183263205432,-0.4841183263205432,0.4841183263205432,-0.4841183263205432,-0.4841183263205432,-0.4841183263205432,0.4841183263205432,1.579994201660199,2.723997879028321,130.0500030517578,123.2792996215821,123.8429992675782,124.4066989135742
2017-11-22,127.9199981689453,128.8699951171875,127.2900009155273,127.4499969482422,127.4499969482422,530200,-0.4841183263205432,1.001889495403577,1.085473915971387,0.998164492631906,1.241874538909023,127.2900009155273,126.0810012817383,124.8350008646647,120.7930004119873,116.035700302124,127.1378648921836,126.4926425361046,124.3581955364774,120.849633401318,116.4999624835952,126.2930270396942,124.8218315649988,1.471195474695406,1.491993724058104,0.6669330120586826,0.6669330120586826,0.6669330120586826,0.6669330120586826,-0.6669330120586826,0.6669330120586826,0.6669330120586826,0.6669330120586826,-0.6669330120586826,0.8000030517578125,2.321998214721682,128.8699951171875,124.0572077178955,124.6020072937012,125.1468068695068
2017-11-24,128.0800018310547,128.8000030517578,128.0,128.3000030517578,128.3000030517578,506200,0.6669330120586826,0.7152720585855751,0.9387395085168343,0.9733710229588927,1.214538737691742,127.8060012817383,126.3560012817383,125.0460009256999,121.0268338521322,116.2676003265381,127.5252442787084,126.8212535389506,124.6125056987535,121.0939078160866,116.7336266532618,126.6017925800117,125.0794738973513,1.522318682660369,1.498058715778558,-1.021048446475747,-1.021048446475747,-1.021048446475747,-1.021048446475747,1.021048446475747,-1.021048446475747,-1.021048446475747,-1.021048446475747,-1.021048446475747,2.219993591308608,2.239498138427737,128.8000030517578,123.7615990447998,124.2259986877441,124.6903983306885
2017-11-27,128.5,128.7599945068359,126.5400009155273,126.9899978637695,126.9899978637695,832400,-1.021048446475747,0.6697911860129406,1.015035774650975,1.001018492187159,1.208807425985965,127.6960006713867,126.4570007324219,125.2026674906413,121.2068337758382,116.4921002960205,127.3468288070621,126.8519343252813,124.7658922900449,121.2872222438794,116.9367231128758,126.6615164698206,125.2209941911601,1.440522278660495,1.486551428354945,-0.2834873741298129,-0.2834873741298129,-0.2834873741298129,-0.2834873741298129,0.2834873741298129,-0.2834873741298129,-0.2834873741298129,-0.2834873741298129,0.2834873741298129,1.729995727539105,2.230498123168947,128.7599945068359,123.8731071472168,124.3210067749023,124.7689064025879
