Date_SWKS,Open_SWKS,High_SWKS,Low_SWKS,Close_SWKS,Adj Close_SWKS,Volume_SWKS,Daily Return(%)_SWKS,Vol5_SWKS,Vol10_SWKS,Vol20_SWKS,Vol60_SWKS,SMA5_SWKS,SMA10_SWKS,SMA30_SWKS,SMA60_SWKS,SMA100_SWKS,EMA5_SWKS,EMA10_SWKS,EMA30_SWKS,EMA60_SWKS,EMA100_SWKS,Short12_SWKS,Long26_SWKS,MACD_SWKS,SIGNAL9_SWKS,Ret5/10_SWKS,Ret10/30_SWKS,Ret30/60_SWKS,Ret30/100_SWKS,Emaret5/10_SWKS,Emaret10/30_SWKS,Emaret30/60_SWKS,Emaret30/100_SWKS,RetMACD_SWKS,DayRange_SWKS,average20r_SWKS,PRVHI_SWKS,HitLevel_SWKS,hitlevel_2_SWKS,hitlevel_1.8_SWKS
2012-06-27,25.25,25.90999984741211,25.0,25.76000022888184,23.28524398803711,3176700,3.040000915527358,3.667004202803898,2.955958887889968,3.561343893037364,3.459632876535985,25.95,26.97900009155274,26.52133331298828,26.22649997075399,26.30119995117187,26.01847122352692,26.53175403361662,26.62671217186416,26.22446485251805,25.47459062050325,26.62168946776647,26.66259993920162,-0.0409104714351578,0.2801974970116901,-0.1164622918437099,0.1164622918437099,0.1164622918437099,-0.1164622918437099,0.1164622918437099,-0.1164622918437099,-0.1164622918437099,0.1164622918437099,-0.1164622918437099,0.7399997711181712,1.1544997215271,25.90999984741211,23.06999971389771,23.30999965667725,23.54999959945679
2012-06-28,25.5,25.94000053405762,25.20000076293945,25.79000091552734,23.31235504150391,3341200,0.1164622918437099,3.057913847236131,2.840544231022216,3.434081453508734,3.458844615658233,25.77600021362305,26.81600017547607,26.5240000406901,26.19749997456869,26.32469995498657,25.94231445419373,26.39688983032766,26.5727308004876,26.21022013327245,25.48083636891957,26.4937373828066,26.59796297448501,-0.1042255916784107,0.2033128792736699,-5.932527045300393,5.932527045300393,5.932527045300393,-5.932527045300393,5.932527045300393,-5.932527045300393,-5.932527045300393,5.932527045300393,-5.932527045300393,0.9699993133544886,1.150999736785889,25.94000053405762,23.37010046005249,23.60100040435791,23.83190034866333
2012-06-29,26.54000091552734,27.39999961853027,26.43000030517578,27.31999969482422,24.69537162780762,3699800,5.932527045300393,4.276367773808573,3.406440893931943,3.393120245344562,3.500384543100219,25.87000007629394,26.73800010681152,26.61800003051758,26.21316665013631,26.36099994659424,26.40154286773723,26.56472798750885,26.62094169689641,26.24660634840529,25.51725544468006,26.62085466157854,26.65144717599162,-0.03059251441307964,0.15653180053632,0.2928254926782237,-0.2928254926782237,-0.2928254926782237,0.2928254926782237,0.2928254926782237,0.2928254926782237,0.2928254926782237,-0.2928254926782237,0.2928254926782237,0.7199993133544993,1.134999752044679,27.39999961853027,23.40780111312866,23.63800106048584,23.86820100784302
2012-07-02,27.20999908447266,27.42000007629395,26.70000076293945,27.23999977111816,24.6230583190918,2345900,-0.2928254926782237,3.103567524043157,3.394886510898614,3.364543085300858,3.49081761002002,26.22200012207031,26.63600006103515,26.74500001271566,26.21816663742066,26.39059993743896,26.68102850219754,26.68750467543781,26.66088092749137,26.27917662455981,25.55136919371844,26.71610775535387,26.69504366451951,0.02106409083435423,0.1294382585959269,-1.615273633460678,-1.615273633460678,1.615273633460678,-1.615273633460678,-1.615273633460678,-1.615273633460678,1.615273633460678,1.615273633460678,-1.615273633460678,0.5900001525878906,1.103999710083009,27.42000007629395,24.90300016403198,25.13000011444091,25.35700006484985
2012-07-03,27.20999908447266,27.79999923706055,27.20999908447266,27.68000030517578,25.02078628540039,1154200,1.615273633460678,2.523157346016471,3.444836824244263,3.303238735477197,3.483471569873276,26.75800018310547,26.59700012207031,26.83133335113525,26.24033330281576,26.42189994812012,27.01401910319029,26.86795842629926,26.72663056476133,26.32510526982591,25.5935203048364,26.86439891686493,26.76800341567924,0.09639550118569318,0.1228297071138802,-0.2890170622255819,0.2890170622255819,-0.2890170622255819,0.2890170622255819,0.2890170622255819,-0.2890170622255819,-0.2890170622255819,-0.2890170622255819,0.2890170622255819,0.4899997711181605,1.046999645233155,27.79999923706055,24.99120071411133,25.21200065612793,25.43280059814453
2012-07-05,27.45000076293945,27.73999977111816,27.25,27.60000038146973,24.94847297668457,2333800,-0.2890170622255819,2.643609812456611,3.440413330718862,2.975556792259526,3.469503986907451,27.12600021362305,26.53800010681152,26.90033334096273,26.27116664250692,26.46329996109009,27.2093461959501,27.00105696360298,26.78297700454897,26.36690510955194,25.63325258358162,26.97756837295798,26.82963282055261,0.147935552405368,0.1278508761721777,-4.021741286267551,4.021741286267551,-4.021741286267551,4.021741286267551,4.021741286267551,-4.021741286267551,-4.021741286267551,-4.021741286267551,-4.021741286267551,1.329999923706051,1.027999591827393,27.73999977111816,25.49660001754761,25.70599994659424,25.91539987564087
2012-07-06,27.3799991607666,27.43000030517578,26.10000038146973,26.48999977111816,23.94511222839355,2477900,-4.021741286267551,3.619875139487315,3.223029972724268,3.021831171430825,3.499397272041857,27.26599998474121,26.52100009918213,26.91299997965495,26.27349996566772,26.4918999671936,26.96956405433946,26.90813747406029,26.76407524755344,26.37094100009509,25.65021787442392,26.90255781882877,26.8044748168908,0.09808300193797237,0.1218973013253367,0.6040009392018039,-0.6040009392018039,0.6040009392018039,-0.6040009392018039,-0.6040009392018039,0.6040009392018039,0.6040009392018039,0.6040009392018039,-0.6040009392018039,1.010000228881829,1.031999588012696,27.43000030517578,25.47840066909789,25.68400058746337,25.88960050582885
2012-07-09,26.36000061035156,26.95000076293945,25.94000053405762,26.64999961853027,24.08973503112793,3475500,0.6040009392018039,2.131936942842071,3.22047727425125,2.993729565898938,3.485088361064173,27.13199996948242,26.50100002288819,26.9509999593099,26.26733328501383,26.51859996795654,26.86304257573639,26.86120331850938,26.75671552955194,26.3800904629946,25.67001553272306,26.86370271109054,26.79303220960484,0.0706705014857043,0.1116519413574102,-3.264536376502727,3.264536376502727,-3.264536376502727,3.264536376502727,3.264536376502727,-3.264536376502727,-3.264536376502727,-3.264536376502727,3.264536376502727,1.60000038146973,1.024999618530274,26.95000076293945,25.15960121154785,25.36600112915039,25.57240104675293
2012-07-10,26.71999931335449,27.18000030517578,25.57999992370605,25.78000068664551,23.30332374572754,3223200,-3.264536376502727,2.45721729098719,2.938848020705446,2.962608402966545,3.493331131240692,26.84000015258789,26.5310001373291,26.95433330535889,26.25883328119914,26.53399997711182,26.5020286127061,26.66462102180686,26.69370166871927,26.36041538836021,25.67219345656311,26.69697932271438,26.71799283753377,-0.02101351481939417,0.08511885012204932,0.2327364792253866,-0.2327364792253866,0.2327364792253866,-0.2327364792253866,0.2327364792253866,-0.2327364792253866,-0.2327364792253866,0.2327364792253866,-0.2327364792253866,0.6900005340576207,1.002999687194825,27.18000030517578,24.69500160217285,24.9000015258789,25.10500144958496
2012-07-11,25.82999992370605,26.25,25.55999946594238,25.84000015258789,23.35755348205566,2773100,0.2327364792253866,2.13614630105085,2.850536232206139,2.857554727524695,3.491236600199523,26.47200012207031,26.61500015258789,26.91633332570394,26.25533329645793,26.54019998550415,26.28135245933336,26.51468995467613,26.6386241515495,26.34335259374472,25.67551636143488,26.56513637346415,26.6529563423526,-0.08781996888844645,0.05053108631995018,-1.857583356818424,-1.857583356818424,1.857583356818424,-1.857583356818424,1.857583356818424,-1.857583356818424,-1.857583356818424,1.857583356818424,-1.857583356818424,1.380001068115231,1.010999774932861,26.25,24.97340099334717,25.17400093078613,25.37460086822509
2012-07-12,25.64999961853027,26.43000030517578,25.04999923706055,26.31999969482422,23.79144477844238,3412000,1.857583356818424,2.573129730826313,2.750106792886489,2.842778162815709,3.473960824234594,26.21599998474121,26.67100009918213,26.93333333333333,26.24566663106283,26.55479997634888,26.29423487116365,26.47929172561215,26.61806773498658,26.34258692492766,25.68827840764061,26.52742303828878,26.62829288698013,-0.100869848691346,0.02025089931769095,-1.899696070658861,-1.899696070658861,1.899696070658861,-1.899696070658861,1.899696070658861,-1.899696070658861,-1.899696070658861,1.899696070658861,-1.899696070658861,0.8000011444091797,0.9779998779296875,26.43000030517578,24.02580049514771,24.22800045013428,24.43020040512085
2012-07-13,26.34000015258789,26.95000076293945,26.14999961853027,26.81999969482422,24.24340057373047,3526300,1.899696070658861,2.108443654780098,2.797952823788571,2.791800456869244,3.478996434149649,26.28199996948242,26.77399997711182,26.93199996948242,26.23883330027262,26.57519996643066,26.46948981238384,26.54123862910525,26.63109560336321,26.35823980262918,25.7106887301591,26.57243483160192,26.64249339126487,-0.07005855966295016,0.00218900752156273,3.579414971648648,3.579414971648648,-3.579414971648648,3.579414971648648,-3.579414971648648,3.579414971648648,3.579414971648648,-3.579414971648648,3.579414971648648,1.159999847412113,0.9754999160766606,26.95000076293945,24.27840057373047,24.47400054931641,24.66960052490234
2012-07-16,26.54999923706055,26.72999954223633,25.56999969482422,25.86000061035156,23.37563514709473,3815900,-3.579414971648648,2.690448250252567,2.28902508447977,2.828674897433566,3.452588464018369,26.12400016784668,26.62800006866455,26.95300000508626,26.23799997965495,26.58529996871948,26.26632674503975,26.41737717115003,26.58134753929794,26.34190409140696,25.713645401054,26.46282956679418,26.58453096304908,-0.121701396254899,-0.02258907323372961,1.314772407436801,1.314772407436801,-1.314772407436801,1.314772407436801,-1.314772407436801,1.314772407436801,1.314772407436801,-1.314772407436801,1.314772407436801,0.8999996185302699,0.9804999351501467,26.72999954223633,24.8039009475708,24.99900093078613,25.19410091400146
2012-07-17,26.0,26.14999961853027,25.25,25.52000045776367,23.06829452514648,3481000,-1.314772407436801,2.317917177634548,2.300350772694284,2.826896881154276,3.368104516308235,26.07200012207031,26.4560001373291,26.94233334859212,26.25700000127157,26.58489997863769,26.01755131594772,26.25421776871615,26.51287353403767,26.31495643128751,25.70981084772152,26.31777893463564,26.50567685154645,-0.187897916910817,-0.0556508419691471,-4.388710469415559,-4.388710469415559,4.388710469415559,-4.388710469415559,4.388710469415559,-4.388710469415559,-4.388710469415559,4.388710469415559,-4.388710469415559,1.460000991821289,1.028499984741211,26.14999961853027,24.57289968490601,24.76899967193604,24.96509965896607
2012-07-18,25.38999938964844,26.85000038146973,25.38999938964844,26.63999938964844,24.0806999206543,5363100,4.388710469415559,3.112323680645187,2.728032416564544,3.027296853018533,3.359045463111284,26.23199996948242,26.35200004577637,26.94000002543131,26.3125,26.59269996643066,26.2250340071813,26.32435988161293,26.52107520214159,26.32561357746328,25.72823042280918,26.36735131232991,26.51562666918364,-0.1482753568537269,-0.07417574494606308,-9.49699979208181,-9.49699979208181,9.49699979208181,-9.49699979208181,9.49699979208181,-9.49699979208181,-9.49699979208181,9.49699979208181,-9.49699979208181,1.25,1.056499958038331,26.85000038146973,23.88729965209961,24.09299964904785,24.29869964599609
2012-07-19,28.97999954223633,29.75,28.5,29.17000007629395,26.36764526367188,14691200,9.49699979208181,5.096070490140183,4.141076049365262,3.727335975334097,3.558266962720195,26.80200004577637,26.50900001525879,26.96566670735677,26.40266666412354,26.61839996337891,27.20668936355218,26.84174900791857,26.69197358111916,26.41887215119543,25.79638427733363,26.79852804524746,26.71224692156218,0.08628112368527852,-0.04208437121979476,-2.022626503410203,2.022626503410203,-2.022626503410203,2.022626503410203,2.022626503410203,-2.022626503410203,-2.022626503410203,-2.022626503410203,-2.022626503410203,0.610000610351559,1.006500053405762,29.75,24.5257004737854,24.73700046539307,24.94830045700073
2012-07-20,28.54000091552734,28.98999977111816,28.3799991607666,28.57999992370605,25.83432769775391,4460100,-2.022626503410203,5.439957198402945,3.934674588316589,3.527444258999608,3.490507335922273,27.15400009155274,26.71800003051758,27.00266672770182,26.45866667429606,26.63529996871948,27.66445955027014,27.15779462897084,26.8137817322538,26.48972879947447,25.851505379242,27.07260064193339,26.85059899579506,0.2220016461383345,0.01073283225183109,-3.638904866882348,3.638904866882348,-3.638904866882348,3.638904866882348,3.638904866882348,-3.638904866882348,-3.638904866882348,-3.638904866882348,-3.638904866882348,0.7299995422363317,0.9885001182556156,28.98999977111816,27.53569988250732,27.73699989318848,27.93829990386963
2012-07-23,27.98999977111816,28.0,27.27000045776367,27.54000091552734,24.89423561096191,5442000,-3.638904866882348,5.453601519396315,4.182681354684988,3.639962200867315,3.52476073628135,27.49000015258789,26.80700016021729,26.98866678873698,26.49266668955485,26.64099998474121,27.62297333868921,27.22728668107202,26.86063458278758,26.52416395082046,25.88494093441597,27.14450837633246,26.90166580466412,0.2428425716683442,0.05715478013513372,-3.522153915965285,3.522153915965285,-3.522153915965285,3.522153915965285,3.522153915965285,-3.522153915965285,-3.522153915965285,-3.522153915965285,-3.522153915965285,1.659999847412113,1.001500034332276,28.0,26.81529951095581,27.01299953460693,27.21069955825805
2012-07-24,27.68000030517578,27.97999954223633,26.31999969482422,26.56999969482422,24.01742172241211,5778100,-3.522153915965285,5.804528225271013,4.208511160629637,3.534691004431715,3.358435964474876,27.7,26.88600006103515,26.97766679128011,26.47200002670288,26.63299997329712,27.27198212406755,27.10777995629969,26.84188394485446,26.52566676209927,25.89850645442405,27.0561224253312,26.87709794467598,0.1790244806552188,0.08152872023915074,0.6774569335461639,-0.6774569335461639,0.6774569335461639,-0.6774569335461639,-0.6774569335461639,0.6774569335461639,0.6774569335461639,0.6774569335461639,0.6774569335461639,0.8499984741210902,0.9925000190734863,27.97999954223633,25.79669992446899,25.99699993133545,26.1972999382019
2012-07-25,26.92000007629395,27.46999931335449,26.6200008392334,26.75,24.18013000488281,5761800,0.6774569335461639,5.481647611550391,4.209134287805901,3.498853510519759,3.344845971637629,27.72200012207031,26.97700004577637,26.94400011698405,26.46550003687541,26.62589998245239,27.0979880827117,27.04272905515429,26.83595594841224,26.53302195022717,25.91536771275229,27.00902666758794,26.86768328210739,0.1413433854805497,0.09349165328743055,2.467289149204147,2.467289149204147,2.467289149204147,-2.467289149204147,-2.467289149204147,2.467289149204147,2.467289149204147,2.467289149204147,2.467289149204147,0.5900001525878906,0.9765000343322754,27.46999931335449,25.79649950027466,25.99499950408936,26.19349950790406
2012-07-26,27.32999992370605,27.59000015258789,27.0,27.40999984741211,24.77672004699707,2848600,2.467289149204147,2.692160893786128,4.236530084275092,3.478356989172779,3.359553176755934,27.37000007629394,27.08600006103516,26.91200008392334,26.46900002161662,26.63929998397827,27.20199200427851,27.10950556283753,26.8729910386703,26.56177532390536,25.94496438868614,27.07071484909935,26.90785487953737,0.1628599695619783,0.1073653165423401,2.590299145471623,2.590299145471623,2.590299145471623,-2.590299145471623,-2.590299145471623,2.590299145471623,2.590299145471623,2.590299145471623,2.590299145471623,1.0,0.9895000457763669,27.59000015258789,25.32169923782348,25.51699924468994,25.71229925155639
2012-07-27,27.70000076293945,28.28000068664551,27.28000068664551,28.1200008392334,25.41851615905762,3959700,2.590299145471623,3.10228170916165,4.267663890925592,3.512788646348521,3.37517705761375,27.27800025939941,27.21600017547608,26.93533344268799,26.48283335367838,26.66670000076294,27.50799494926347,27.29323197672769,26.95344328386792,26.61286468506366,25.98803441740985,27.23214346296612,26.99764346914448,0.2344999938216432,0.1327922519982007,-1.031297677355451,-1.031297677355451,-1.031297677355451,1.031297677355451,1.031297677355451,-1.031297677355451,-1.031297677355451,-1.031297677355451,-1.031297677355451,1.149999618530281,0.9985000610351564,28.28000068664551,25.41310005187988,25.61100006103516,25.80890007019043
