Date_NTAP,Open_NTAP,High_NTAP,Low_NTAP,Close_NTAP,Adj Close_NTAP,Volume_NTAP,Daily Return(%)_NTAP,Vol5_NTAP,Vol10_NTAP,Vol20_NTAP,Vol60_NTAP,SMA5_NTAP,SMA10_NTAP,SMA30_NTAP,SMA60_NTAP,SMA100_NTAP,EMA5_NTAP,EMA10_NTAP,EMA30_NTAP,EMA60_NTAP,EMA100_NTAP,Short12_NTAP,Long26_NTAP,MACD_NTAP,SIGNAL9_NTAP,Ret5/10_NTAP,Ret10/30_NTAP,Ret30/60_NTAP,Ret30/100_NTAP,Emaret5/10_NTAP,Emaret10/30_NTAP,Emaret30/60_NTAP,Emaret30/100_NTAP,RetMACD_NTAP,DayRange_NTAP,average20r_NTAP,PRVHI_NTAP,HitLevel_NTAP,hitlevel_2_NTAP,hitlevel_1.8_NTAP
2022-09-19,66.76000213623047,68.22000122070312,66.75,67.61000061035156,67.61000061035156,1578000,-1.557949461371192,0.9738718823050616,1.48511040023772,2.44151969184851,1.984325450166648,69.33800048828125,70.53499984741211,72.58433278401692,70.12966626485189,70.07119968414307,69.1734289793759,70.23801867595672,71.3530064409677,71.3419034934577,72.39792583492792,70.52553426900816,71.33472506674724,-0.8091907977390775,-0.1902296048224565,1.937579569246713,1.937579569246713,-1.937579569246713,-1.937579569246713,-1.937579569246713,1.937579569246713,1.937579569246713,-1.937579569246713,1.937579569246713,1.229995727539062,1.594999694824219,68.22000122070312,65.42269805908204,65.73699798583985,66.05129791259766
2022-09-20,66.98999786376953,67.05999755859375,65.83000183105469,66.30000305175781,66.30000305175781,1118400,-1.937579569246713,0.5334598363401072,1.551100325421577,2.448634138388093,1.963238865713419,68.38600158691406,70.09500045776367,72.37266616821289,70.12116635640463,69.9885997390747,68.21562033683654,69.52201583519329,71.02700622230901,71.17659528225444,72.27717488872653,69.87545254327733,70.96178269526654,-1.086330151989202,-0.3694497142558056,1.432887683119844,1.432887683119844,-1.432887683119844,-1.432887683119844,-1.432887683119844,1.432887683119844,1.432887683119844,1.432887683119844,1.432887683119844,1.80999755859375,1.630499649047852,67.05999755859375,64.71100189208984,65.03000183105469,65.34900177001953
2022-09-21,66.62999725341797,67.11000061035156,65.30000305175781,65.3499984741211,65.3499984741211,1408200,-1.432887683119844,0.5148090454482552,1.55265978272101,2.450408024247637,1.969829793633535,67.40400085449218,69.56000061035157,72.18099950154622,70.0891663869222,69.89209972381592,67.26041304926473,68.76346722408924,70.6607476579098,70.98555932133203,72.14000307853632,69.17922884033023,70.54609497518169,-1.366866134851463,-0.5689329983749372,1.713841076264176,1.713841076264176,-1.713841076264176,-1.713841076264176,-1.713841076264176,1.713841076264176,1.713841076264176,1.713841076264176,1.713841076264176,1.050003051757812,1.615499496459961,67.11000061035156,63.47289833068847,63.79899826049805,64.12509819030761
2022-09-22,65.05999755859375,65.19000244140625,64.13999938964844,64.2300033569336,64.2300033569336,984800,-1.713841076264176,0.5190608620640935,1.440876802277574,2.464376299130371,1.957310645150791,66.43400115966797,68.84200057983398,71.87866617838542,70.06566645304362,69.80189975738526,66.25027648515436,67.93920106642457,70.24586092881457,70.76406568315504,71.9833694206828,68.41780953519228,70.07823633679294,-1.660426801600664,-0.7872317590200826,1.183250967631211,1.183250967631211,-1.183250967631211,-1.183250967631211,-1.183250967631211,1.183250967631211,1.183250967631211,1.183250967631211,1.183250967631211,1.260002136230469,1.575499725341797,65.19000244140625,63.55590171813965,63.87900161743164,64.20210151672363
2022-09-23,63.61000061035156,63.68000030517578,62.41999816894531,63.47000122070312,63.47000122070312,1203500,-1.183250967631211,0.2846949453878586,1.142717982563559,1.44577103901395,1.962421663234276,65.39200134277344,67.94400100708008,71.53766632080078,70.03416646321615,69.69659976959228,65.3235180636706,67.1266192762934,69.80870868958156,70.52491602864842,71.81478787216835,67.6566082560401,69.58873743930481,-1.932129183264706,-1.016211243869007,1.354971787949224,1.354971787949224,-1.354971787949224,-1.354971787949224,-1.354971787949224,1.354971787949224,1.354971787949224,1.354971787949224,1.354971787949224,1.720001220703118,1.51199951171875,63.68000030517578,61.7239030456543,62.03900299072266,62.35410293579102
2022-09-26,63.18999862670898,64.12000274658203,62.40000152587891,62.61000061035156,62.61000061035156,1427100,-1.354971787949224,0.3000284598478112,0.681465381244491,1.187952033446067,1.969786614784938,64.39200134277344,66.86500091552735,71.12699966430664,69.99033317565917,69.58209980010986,64.41901224589759,66.30541588248579,69.34427591027641,70.26541060509771,71.63251485708287,66.88020707978033,69.07179397049346,-2.191586890713126,-1.251286373237831,0.1277780390908563,0.1277780390908563,-0.1277780390908563,-0.1277780390908563,-0.1277780390908563,0.1277780390908563,0.1277780390908563,0.1277780390908563,0.1277780390908563,1.510002136230455,1.493499374389647,64.12000274658203,60.35360137939453,60.65600128173828,60.95840118408204
2022-09-27,63.22999954223633,63.63000106811523,62.11999893188477,62.52999877929688,62.52999877929688,1620600,-0.1277780390908563,0.6093463709627126,0.5515034063628322,1.16866341736852,1.908334277997968,63.63800048828125,66.01200103759766,70.72366638183594,69.98616650899251,69.44039981842042,63.78934109036402,65.61897640917871,68.90464512763258,70.01179054523539,71.45226701395839,66.21094426432134,68.58721654892334,-2.376272284601995,-1.476283555510664,-1.871105079934766,-1.871105079934766,1.871105079934766,1.871105079934766,1.871105079934766,-1.871105079934766,-1.871105079934766,-1.871105079934766,-1.871105079934766,1.459999084472663,1.49049949645996,63.63000106811523,60.83430412292481,61.13300399780274,61.43170387268066
2022-09-28,62.63000106811523,63.84000015258789,62.38000106811523,63.70000076293945,63.70000076293945,1311200,1.871105079934766,1.451886016820566,1.139227742617426,1.294145711350842,1.900529908870603,63.30800094604492,65.35600090026855,70.35466651916504,69.97749983469645,69.3462998199463,63.7595609812225,65.27007174622612,68.56886162023302,69.80484661794699,71.29875679116594,65.82464526410874,68.22520056477639,-2.400555300667648,-1.661137904542061,1.193095960954279,1.193095960954279,-1.193095960954279,-1.193095960954279,-1.193095960954279,1.193095960954279,1.193095960954279,1.193095960954279,1.193095960954279,0.9799995422363281,1.489499473571777,63.84000015258789,60.35090217590331,60.64900207519531,60.9471019744873
2022-09-29,62.68999862670898,63.0,62.02000045776367,62.93999862670898,62.93999862670898,1323700,-1.193095960954279,1.358901085205646,1.11569090081586,1.296301741726869,1.898302282219989,63.05,64.74200057983398,70.00699971516927,69.97099978129069,69.24579982757568,63.48637352971799,64.8464220881321,68.20570916903793,69.57976963462771,71.13323682751333,65.38085347373955,67.83370412491954,-2.452850651179986,-1.819480453869646,1.731808351399204,1.731808351399204,-1.731808351399204,-1.731808351399204,-1.731808351399204,1.731808351399204,1.731808351399204,1.731808351399204,1.731808351399204,1.819999694824219,1.494999504089355,63.0,60.56310131072998,60.86100120544434,61.15890110015869
2022-09-30,62.90000152587891,63.56999969482422,61.75,61.84999847412109,61.84999847412109,1987200,-1.731808351399204,1.456805744204001,1.135813277983466,1.305603714256026,1.886977063940952,62.7259994506836,64.05900039672852,69.55233306884766,69.92199974060058,69.15109981536865,62.94091517785236,64.30161779467555,67.79566331775298,69.3263345146111,70.94941032546595,64.83764501225978,67.39046666930483,-2.552821657045044,-1.966148694504726,-3.702507634637242,-3.702507634637242,-3.702507634637242,3.702507634637242,3.702507634637242,-3.702507634637242,-3.702507634637242,-3.702507634637242,-3.702507634637242,2.020000457763672,1.483999633789062,63.56999969482422,59.71100109100342,60.01000099182129,60.30900089263916
2022-10-03,62.63000106811523,64.31999969482422,62.29999923706055,64.13999938964844,64.13999938964844,1664100,3.702507634637242,2.257074677035094,1.856717345540895,1.636376265316091,1.947859682810446,63.03199920654297,63.7120002746582,69.2139996846517,69.90699971516928,69.06229984283448,63.34060991511772,64.27223263012516,67.55981403206883,69.15629074002216,70.81457050495472,64.73031491647342,67.1496913152562,-2.419376398782788,-2.056794235360338,-3.77299375112853,-3.77299375112853,-3.77299375112853,3.77299375112853,3.77299375112853,-3.77299375112853,-3.77299375112853,-3.77299375112853,-3.77299375112853,1.400001525878906,1.469999694824218,64.31999969482422,60.30520050048828,60.6020004272461,60.89880035400391
2022-10-04,65.41999816894531,66.70999908447266,65.30999755859375,66.55999755859375,66.55999755859375,2090500,3.77299375112853,2.62773977400354,2.212926900410697,1.893347679982344,2.003349958607234,63.83799896240235,63.73799972534179,68.99833297729492,69.94299964904785,69.03049983978272,64.41373912960974,64.68818988984671,67.49530974345754,69.07116637341794,70.73032153571985,65.0118045537227,67.10601029624418,-2.094205742521481,-2.064276536792567,0.9465217937514157,-0.9465217937514157,-0.9465217937514157,0.9465217937514157,0.9465217937514157,-0.9465217937514157,-0.9465217937514157,-0.9465217937514157,-0.9465217937514157,1.680000305175781,1.496999740600585,66.70999908447266,61.08600036621094,61.38000030517578,61.67400024414063
2022-10-05,66.06999969482422,67.5999984741211,65.91999816894531,67.19000244140625,67.19000244140625,1454600,0.9465217937514157,2.608587889391711,2.161794203691232,1.912561523654202,2.006316991984142,64.5359992980957,63.92200012207032,68.79533309936524,69.99083302815755,69.00559986114501,65.33916023354192,65.14306489922117,67.47561249816391,69.00948886745033,70.66021620711959,65.34691192105862,67.11223193662656,-1.765320015567937,-2.004485232547641,-0.2827837989319075,0.2827837989319075,0.2827837989319075,-0.2827837989319075,-0.2827837989319075,-0.2827837989319075,0.2827837989319075,0.2827837989319075,-0.2827837989319075,1.19000244140625,1.47599983215332,67.5999984741211,63.41659965515137,63.71599960327148,64.0153995513916
2022-10-06,66.44999694824219,67.13999938964844,65.94999694824219,67.0,67.0,2566200,-0.2827837989319075,2.434545157765998,2.05866195427073,1.89011891765962,2.006825726367915,65.3479995727539,64.19899978637696,68.60133310953776,70.03599967956544,68.9634998703003,65.89277348902795,65.48068946299914,67.44492782086301,68.94360398655031,70.58773667826574,65.60123316397268,67.1039184598394,-1.502685295866726,-1.904125245211458,-1.373131595440765,1.373131595440765,1.373131595440765,-1.373131595440765,-1.373131595440765,-1.373131595440765,1.373131595440765,1.373131595440765,-1.373131595440765,1.05999755859375,1.479999923706054,67.13999938964844,64.3527988433838,64.64799880981445,64.94319877624511
2022-10-07,66.0,66.27999877929688,65.22000122070312,66.08000183105469,66.08000183105469,1313600,-1.373131595440765,2.326443760331733,2.076119152601084,1.857235157910677,2.011187748077177,66.19400024414062,64.4599998474121,68.18533325195312,70.05416641235351,68.90929988861085,65.95518293637019,65.58965534810014,67.35686807958506,68.84971539128816,70.49847460208335,65.6748898819853,67.02807278363314,-1.353182901647841,-1.793936776498735,-3.087168370156784,3.087168370156784,3.087168370156784,-3.087168370156784,-3.087168370156784,-3.087168370156784,3.087168370156784,3.087168370156784,-3.087168370156784,2.950000762939446,1.56649990081787,66.27999877929688,63.88399955749512,64.17999954223633,64.47599952697755
2022-10-10,66.3499984741211,66.56999969482422,63.61999893188477,64.04000091552734,64.04000091552734,2526200,-3.087168370156784,2.580084294211063,2.301022274158601,1.898549853481914,2.04227035220022,66.1740005493164,64.60299987792969,67.82133331298829,70.0223331451416,68.81069988250732,65.31678892942259,65.30789999672326,67.14287664964586,68.69201983470583,70.37058403403273,65.42336850253022,66.80673412673642,-1.383365624206192,-1.711822546040227,-3.091816854981094,3.091816854981094,3.091816854981094,-3.091816854981094,-3.091816854981094,-3.091816854981094,3.091816854981094,3.091816854981094,-3.091816854981094,2.220001220703118,1.564999961853026,66.56999969482422,62.83369899749756,63.14699897766113,63.46029895782471
2022-10-11,63.88999938964844,64.0,61.77999877929688,62.06000137329102,62.06000137329102,1713300,-3.091816854981094,1.765031727929471,2.534149843174408,1.891925742000936,2.079188668914451,65.27400131225586,64.55600013732911,67.44166679382325,69.96383317311604,68.7239998626709,64.23119307737873,64.71737297428103,66.81494921246168,68.47457660646272,70.20601804075072,64.90592740572419,66.45512429314788,-1.54919688742369,-1.679297414316919,0.4350635703979629,-0.4350635703979629,-0.4350635703979629,0.4350635703979629,0.4350635703979629,-0.4350635703979629,-0.4350635703979629,-0.4350635703979629,0.4350635703979629,1.370002746582031,1.538500404357909,64.0,63.12699977874756,63.43999977111817,63.75299976348877
2022-10-12,62.41999816894531,63.40000152587891,62.02999877929688,62.33000183105469,62.33000183105469,1200600,0.4350635703979629,1.604147725848628,2.452781414429638,1.903767655193858,2.004331217383888,64.30200119018555,64.41900024414062,67.11000022888183,69.86416657765706,68.66469985961913,63.59746266193739,64.28330549369443,66.52559776849995,68.27311513841654,70.05005732372703,64.50963116346735,66.14955966632616,-1.639928502858808,-1.671423632025297,-2.855765645766476,-2.855765645766476,-2.855765645766476,2.855765645766476,2.855765645766476,-2.855765645766476,-2.855765645766476,-2.855765645766476,2.855765645766476,3.779994964599602,1.652000045776365,63.40000152587891,60.6152991104126,60.92299919128418,61.23069927215576
2022-10-13,61.04000091552734,64.33999633789062,60.56000137329102,64.11000061035156,64.11000061035156,2147600,2.855765645766476,2.534185949824913,2.59868748799296,2.031706303207885,2.024654175782616,63.72400131225586,64.53600044250489,66.8426670074463,69.77266661326091,68.63939987182617,63.76830864474212,64.25179551490481,66.3697527905549,68.13661958011932,69.93243243831365,64.44814953991107,65.99848121773545,-1.550331677824374,-1.647205241185113,2.651693568483544,2.651693568483544,2.651693568483544,-2.651693568483544,-2.651693568483544,2.651693568483544,2.651693568483544,2.651693568483544,-2.651693568483544,2.349998474121087,1.716500091552732,64.33999633789062,59.76560142517091,60.09600143432618,60.42640144348145
2022-10-14,64.52999877929688,64.62999725341797,62.27999877929688,62.40999984741211,62.40999984741211,2417200,-2.651693568483544,2.661207895732502,2.689922154970257,2.095687683073059,2.041709258320107,62.99000091552735,64.59200057983398,66.51766688028971,69.6375,68.57839984893799,63.31553904563212,63.91692357536068,66.11428485873924,67.94886155609613,69.78347337710767,64.1345880487574,65.73266778289668,-1.59807973413929,-1.637380139775948,-1.217750878691465,-1.217750878691465,-1.217750878691465,1.217750878691465,1.217750878691465,-1.217750878691465,-1.217750878691465,-1.217750878691465,1.217750878691465,1.469997406005859,1.716499900817869,64.62999725341797,60.56369613647461,60.90699615478516,61.25029617309571
2022-10-17,63.70000076293945,64.2699966430664,62.79999923706055,63.16999816894531,63.16999816894531,2190800,1.217750878691465,2.555063335759014,2.424125828137744,2.110781093918491,2.03855522651047,62.81600036621094,64.49500045776367,66.24733352661133,69.53599993387859,68.53609981536866,63.26702542006986,63.78111895601243,65.92433087875254,67.79217751061577,69.65251347199555,63.98618960570938,65.54284040408547,-1.556650798376083,-1.621234271495975,0.6806973293374323,0.6806973293374323,0.6806973293374323,-0.6806973293374323,-0.6806973293374323,0.6806973293374323,0.6806973293374323,0.6806973293374323,-0.6806973293374323,2.930000305175774,1.801500129699705,64.2699966430664,60.85369747161866,61.19699745178223,61.5402974319458
2022-10-18,64.68000030517578,65.08000183105469,62.15000152587891,62.7400016784668,62.7400016784668,1933400,-0.6806973293374323,2.064324245742481,2.000300313787882,2.078487252315915,2.039780433295499,62.95200042724609,64.11300086975098,65.98200035095215,69.42883332570393,68.46909980773925,63.09135083953551,63.59182490554959,65.71889028518572,67.62653240136498,69.51563205034151,63.7944683861336,65.3352227207063,-1.540754334572696,-1.60513828411132,0.7172469730645648,0.7172469730645648,0.7172469730645648,-0.7172469730645648,-0.7172469730645648,0.7172469730645648,0.7172469730645648,0.7172469730645648,-0.7172469730645648,1.380001068115241,1.780000305175779,65.08000183105469,60.30669635772706,60.666996383667,61.02729640960694
2022-10-19,62.29999923706055,63.31999969482422,61.93999862670898,62.29000091552734,62.29000091552734,1281000,-0.7172469730645648,2.100444681713193,1.927917317053688,2.063249250387228,2.040019318899842,62.94400024414062,63.62300071716309,65.70166714986165,69.31000003814697,68.38709983825683,62.82423419819946,63.35512963463645,65.49767161617551,67.45156415592768,69.37255024569173,63.56301185219418,65.10965073513749,-1.546638882943313,-1.593438403877718,-0.305022674452441,-0.305022674452441,-0.305022674452441,0.305022674452441,0.305022674452441,-0.305022674452441,-0.305022674452441,-0.305022674452441,0.305022674452441,1.569999694824205,1.806000137329099,63.31999969482422,61.16400115966798,61.52000122070313,61.87600128173828
2022-10-20,62.56999969482422,63.68999862670898,62.11999893188477,62.47999954223633,62.47999954223633,1606600,0.305022674452441,1.441199000320841,1.952133714710887,2.035484435405165,2.027038451627598,62.61800003051758,63.17100067138672,65.40400034586588,69.1751667022705,68.28139980316162,62.70948931287842,63.19601507238188,65.3029830952762,67.288562037446,69.23606409314806,63.39639457373913,64.91486175788555,-1.518467184146417,-1.578444159931458,-4.993596278398904,-4.993596278398904,-4.993596278398904,4.993596278398904,4.993596278398904,-4.993596278398904,-4.993596278398904,-4.993596278398904,4.993596278398904,3.569999694824219,1.921500015258786,63.68999862670898,59.3467993927002,59.70799942016602,60.06919944763184
2022-10-21,62.61000061035156,65.81999969482422,62.25,65.5999984741211,65.5999984741211,1703100,4.993596278398904,2.358500366821503,2.623358504818181,2.314850310763475,2.122499736908817,63.25599975585938,63.12300033569336,65.17566706339518,69.07333335876464,68.2178998184204,63.67299236662598,63.63310296360719,65.32214537778233,67.23319929766485,69.16406279376137,63.73541055841328,64.96561262575484,-1.230202067341565,-1.50879574141348,1.128045550277653,-1.128045550277653,-1.128045550277653,1.128045550277653,1.128045550277653,1.128045550277653,-1.128045550277653,-1.128045550277653,1.128045550277653,1.200004577636719,1.895500183105466,65.81999969482422,59.46269859313965,59.8469985961914,60.23129859924316
2022-10-24,65.88999938964844,66.54000091552734,65.33999633789062,66.33999633789062,66.33999633789062,1338900,1.128045550277653,2.35699576209675,2.409666700892075,2.294097807794676,2.127943734398081,63.88999938964844,63.35299987792969,64.94033355712891,68.99016660054525,68.156199760437,64.56199369038086,64.12526539529507,65.38781318166029,67.20391395472143,69.10814068572432,64.13611606294826,65.06741882665379,-0.9313027637055313,-1.39329714587189,2.276156496210143,-2.276156496210143,-2.276156496210143,2.276156496210143,2.276156496210143,2.276156496210143,-2.276156496210143,-2.276156496210143,2.276156496210143,2.0,1.920000076293944,66.54000091552734,61.64989929199219,62.02899932861329,62.40809936523438
2022-10-25,66.36000061035156,67.94000244140625,65.94000244140625,67.8499984741211,67.8499984741211,1393100,2.276156496210143,2.193341201047982,2.132434525199553,2.33235903425324,2.146358175810657,64.9119987487793,63.93199958801269,64.83333358764648,68.92166659037272,68.10569972991944,65.65799528496095,64.80248959144525,65.54666384569003,67.22509705371813,69.08322697856386,64.70748258774408,65.2735358375773,-0.5660532498332174,-1.227848366664156,-0.5747964604556159,0.5747964604556159,0.5747964604556159,-0.5747964604556159,-0.5747964604556159,-0.5747964604556159,0.5747964604556159,0.5747964604556159,-0.5747964604556159,2.300003051757812,1.962000274658201,67.94000244140625,62.31600074768067,62.70000076293945,63.08400077819825
2022-10-26,66.75,68.76000213623047,66.45999908447266,67.45999908447266,67.45999908447266,1832600,-0.5747964604556159,2.156377296087359,2.181106795212864,2.317156176970617,2.145150550443881,65.94599838256836,64.44499931335449,64.7400001525879,68.8564998626709,68.06919971466064,66.25866321813152,65.28567313563205,65.67010482883731,67.2327987596445,69.05108385194819,65.13094666416386,65.43549607808806,-0.3045494139242066,-1.043188576116166,0.01482676603351889,-0.01482676603351889,-0.01482676603351889,0.01482676603351889,0.01482676603351889,0.01482676603351889,-0.01482676603351889,-0.01482676603351889,0.01482676603351889,1.75,2.000500297546385,68.76000213623047,63.6236018371582,64.01600189208985,64.40840194702149
2022-10-27,68.26000213623047,68.9800033569336,67.2300033569336,67.47000122070312,67.47000122070312,2391400,0.01482676603351889,2.204182287505813,2.067864772372705,2.291448369324074,2.133216110231232,66.94399871826172,64.78099937438965,64.68633346557617,68.77183316548665,68.03519969940186,66.66244255232206,65.68282369655407,65.78622717669963,67.24057588951527,69.01977528499285,65.49080121132374,65.58620016272621,-0.09539895140247268,-0.8536306511734272,2.860531006754394,2.860531006754394,-2.860531006754394,2.860531006754394,2.860531006754394,2.860531006754394,-2.860531006754394,-2.860531006754394,2.860531006754394,1.759994506835938,1.997500038146971,68.9800033569336,64.35890148162842,64.7590015411377,65.15910160064698
2022-10-28,67.72000122070312,69.44999694824219,67.69000244140625,69.4000015258789,69.4000015258789,1548700,2.860531006754394,1.454111292788504,1.848189316105546,2.299524189408221,2.165937808986703,67.70399932861328,65.47999954223633,64.71033350626628,68.72666651407877,68.01459972381592,67.57496221017435,66.35867421097676,66.01937390890474,67.31137673005179,69.02730451748565,66.09221664433223,65.86870396740419,0.2235126769280384,-0.6382019855531341,-0.1873269163604007,-0.1873269163604007,0.1873269163604007,-0.1873269163604007,-0.1873269163604007,-0.1873269163604007,-0.1873269163604007,0.1873269163604007,-0.1873269163604007,1.510002136230469,1.97200012207031,69.44999694824219,64.58550327301026,64.98500328063966,65.38450328826904
2022-10-31,68.8499984741211,69.75,68.23999786376953,69.2699966430664,69.2699966430664,1794900,-0.1873269163604007,1.571295463344278,1.889693332532199,2.185182660875693,2.165370752479152,68.28999938964844,66.08999938964844,64.76566670735677,68.67499974568685,68.00649967193604,68.13997368780504,66.88800556226579,66.2290915046571,67.37559377638013,69.03211030215061,66.58110587490671,66.1206515730088,0.4604543018979115,-0.418470728062925,2.526346304038931,2.526346304038931,-2.526346304038931,2.526346304038931,-2.526346304038931,2.526346304038931,2.526346304038931,-2.526346304038931,2.526346304038931,1.759994506835938,1.989999771118162,69.75,65.11159667968751,65.50599670410156,65.90039672851563
2022-11-01,69.94000244140625,71.33999633789062,69.58000183105469,71.0199966430664,71.0199966430664,1444300,2.526346304038931,1.629848432499806,1.855567396976128,2.100274359148749,2.190163715163158,68.9239990234375,66.91799888610839,64.92299982706706,68.64783299763998,68.03899967193604,69.09998133955884,67.6392766678659,66.53818215874803,67.49508239496001,69.07147438810934,67.26401214693128,66.48356602264269,0.7804461242885878,-0.1786873575926224,-3.027307797957037,-3.027307797957037,3.027307797957037,-3.027307797957037,3.027307797957037,-3.027307797957037,-3.027307797957037,3.027307797957037,-3.027307797957037,2.599998474121094,2.035999679565427,71.33999633789062,65.37200050354005,65.77000045776367,66.16800041198731
2022-11-02,70.61000061035156,71.31999969482422,68.72000122070312,68.87000274658203,68.87000274658203,1196300,-3.027307797957037,2.387902454006686,2.234518579333946,2.224718938294263,2.207788967588189,69.20599975585938,67.57599906921386,65.04033330281575,68.610666402181,68.05959972381592,69.02332180856658,67.86304504581427,66.68862219667281,67.5401617507509,69.06748485065334,67.51108762380062,66.66033911330486,0.8507485104957624,0.02719981602505453,-1.785978376477759,-1.785978376477759,1.785978376477759,-1.785978376477759,1.785978376477759,-1.785978376477759,-1.785978376477759,1.785978376477759,-1.785978376477759,1.340003967285156,2.043499755859373,71.31999969482422,66.86079704284668,67.26799697875977,67.67519691467285
2022-11-03,67.7300033569336,68.19000244140625,66.8499984741211,67.63999938964844,67.63999938964844,780700,-1.785978376477759,2.59444723965506,2.401640304272744,2.265028109232045,2.180486656012815,69.23999938964843,68.09199905395508,65.15399983723958,68.5163330078125,68.09129970550538,68.56221433559386,67.82249129014775,66.75000137041317,67.54343511596065,69.03921781182156,67.53092020316183,66.73290654118216,0.7980136619796667,0.181362585215977,1.700179681040774,1.700179681040774,-1.700179681040774,1.700179681040774,-1.700179681040774,1.700179681040774,1.700179681040774,-1.700179681040774,1.700179681040774,3.169998168945312,2.148999786376951,68.19000244140625,66.82430023193359,67.23300018310547,67.64170013427734
2022-11-04,69.02999877929688,71.0,67.83000183105469,68.79000091552734,68.79000091552734,1298300,1.700179681040774,2.320700167229644,1.949299190483034,2.266091505227269,2.191443970427892,69.11799926757813,68.4109992980957,65.33133316040039,68.43449974060059,68.13599971771241,68.6381431955717,67.99840213112586,66.88161424429151,67.5843061257825,69.03428282377612,67.72462492814114,66.88528390224477,0.839341025896374,0.3129582733520564,0.872217569611431,0.872217569611431,-0.872217569611431,0.872217569611431,-0.872217569611431,0.872217569611431,0.872217569611431,-0.872217569611431,0.872217569611431,1.509994506835938,2.076999473571775,71.0,63.46220291137696,63.89200286865235,64.32180282592773
2022-11-07,68.58000183105469,69.73999786376953,68.2300033569336,69.38999938964844,69.38999938964844,1151800,0.872217569611431,2.364942608506758,1.941703688507106,2.130346828760525,2.18299352132721,69.14199981689453,68.71599960327148,65.5573331197103,68.34216639200847,68.17559970855713,68.88876192693061,68.2514198144936,67.04344554399196,67.64350918361417,69.04132671616964,67.98083638375765,67.07081838279319,0.9100180009644561,0.4323702188745363,0.07206089090306568,0.07206089090306568,-0.07206089090306568,0.07206089090306568,-0.07206089090306568,0.07206089090306568,0.07206089090306568,-0.07206089090306568,0.07206089090306568,1.479995727539062,2.039999198913573,69.73999786376953,66.4306011581421,66.84600105285645,67.2614009475708
2022-11-08,69.58999633789062,70.5199966430664,69.04000091552734,69.44000244140625,69.44000244140625,1016100,0.07206089090306568,1.941012330340622,1.835791747606931,1.966765394415638,2.182761350295018,68.8260009765625,68.875,65.78766657511393,68.25566647847494,68.23709972381592,69.07250876508917,68.46752574665953,67.1980621180187,67.70241060190244,69.0492212849862,68.20532346954974,67.24631349824601,0.959009971303729,0.5376981693603748,2.059332164313245,-2.059332164313245,2.059332164313245,-2.059332164313245,2.059332164313245,-2.059332164313245,-2.059332164313245,2.059332164313245,-2.059332164313245,1.330001831054688,2.037999153137206,70.5199966430664,65.25199962615967,65.65999946594239,66.0679993057251
2022-11-09,68.87999725341797,69.11000061035156,67.77999877929688,68.01000213623047,68.01000213623047,1412100,-2.059332164313245,1.643070725488687,1.965107843848863,2.053715941095364,2.19702535578973,68.65400085449218,68.93000030517578,65.93133328755697,68.142999903361,68.27959976196288,68.71833988880294,68.38433963567243,67.2504453450001,67.71249557024106,69.02864268798113,68.17527403365446,67.3028830269856,0.8723910066688632,0.6046367368220725,-5.734452879543857,5.734452879543857,-5.734452879543857,-5.734452879543857,-5.734452879543857,5.734452879543857,5.734452879543857,-5.734452879543857,5.734452879543857,1.970001220703125,1.947499465942382,69.11000061035156,66.03639850616456,66.44399833679199,66.85159816741944
2022-11-10,70.6500015258789,72.0999984741211,70.12999725341797,71.91000366210938,71.91000366210938,1528900,5.734452879543857,2.863300133317209,2.650765063338516,2.314949875311002,2.311527366546491,69.50800170898438,69.3740005493164,66.23033345540365,68.11866658528646,68.35369979858399,69.78222781323842,69.02536945866096,67.55106201062006,67.85011878636789,69.08569934093416,68.74984782264752,67.64415122217994,1.105696600467581,0.7048487095511744,2.211091999607868,2.211091999607868,-2.211091999607868,-2.211091999607868,-2.211091999607868,2.211091999607868,2.211091999607868,-2.211091999607868,2.211091999607868,2.400001525878906,1.949999618530273,72.0999984741211,64.82550178527832,65.2150016784668,65.60450157165528
2022-11-11,72.43000030517578,74.04000091552734,71.63999938964844,73.5,73.5,1406100,2.211091999607868,2.89173654327445,2.598591906972442,2.208267535988982,2.298740818782894,70.4500015258789,69.78400039672852,66.61866683959961,68.08549995422364,68.44169982910157,71.02148520882562,69.83893864799533,67.93486446154779,68.03536079337222,69.17311123517308,69.48064046531714,68.07791779831476,1.402722667002379,0.8444235010414154,-0.4353737344547194,-0.4353737344547194,0.4353737344547194,0.4353737344547194,0.4353737344547194,-0.4353737344547194,-0.4353737344547194,0.4353737344547194,-0.4353737344547194,1.580001831054688,1.955499839782714,74.04000091552734,67.8099993133545,68.19999923706055,68.58999916076661
2022-11-14,73.13999938964844,74.20999908447266,72.62999725341797,73.18000030517578,73.18000030517578,1155300,-0.4353737344547194,3.004496009500287,2.60816835762019,2.224420253200623,2.29018715696967,71.20800170898437,70.17500076293945,66.92000020345053,68.0669999440511,68.5249998474121,71.74099024094235,70.44640440384632,68.27326032242702,68.20403749867725,69.25245557319295,70.0497727483723,68.45584983586002,1.593922912512284,0.9943233833355891,1.065863317906694,1.065863317906694,-1.065863317906694,-1.065863317906694,-1.065863317906694,1.065863317906694,1.065863317906694,1.065863317906694,1.065863317906694,1.540000915527344,1.885999870300293,74.20999908447266,69.73790126800537,70.12900123596191,70.52010120391846
