Date_TER,Open_TER,High_TER,Low_TER,Close_TER,Adj Close_TER,Volume_TER,Daily Return(%)_TER,Vol5_TER,Vol10_TER,Vol20_TER,Vol60_TER,SMA5_TER,SMA10_TER,SMA30_TER,SMA60_TER,SMA100_TER,EMA5_TER,EMA10_TER,EMA30_TER,EMA60_TER,EMA100_TER,Short12_TER,Long26_TER,MACD_TER,SIGNAL9_TER,Ret5/10_TER,Ret10/30_TER,Ret30/60_TER,Ret30/100_TER,Emaret5/10_TER,Emaret10/30_TER,Emaret30/60_TER,Emaret30/100_TER,RetMACD_TER,DayRange_TER,average20r_TER,PRVHI_TER,HitLevel_TER,hitlevel_2_TER,hitlevel_1.8_TER
2021-10-11,108.9199981689453,110.4199981689453,107.9199981689453,108.0199966430664,108.0199966430664,897300,-1.405623356922578,1.876241642423085,2.173671484906206,1.903076068231251,1.804521213435724,109.4979995727539,109.4039993286133,116.6326667785645,119.3723336537679,122.8657001495361,109.3201289127775,110.5978310059805,114.907234657945,118.1596268607464,119.9380166807173,111.1685773632202,114.2635879145713,-3.095010551351081,-2.668810326555823,-0.6202538324077224,0.6202538324077224,0.6202538324077224,0.6202538324077224,-0.6202538324077224,0.6202538324077224,0.6202538324077224,0.6202538324077224,0.6202538324077224,2.93000030517581,2.76050071716308,110.4199981689453,106.0272971343994,106.5729972839356,107.1186974334717
2021-10-12,109.7799987792969,109.7799987792969,106.8499984741211,107.3499984741211,107.3499984741211,978100,-0.6202538324077224,1.549761468019471,1.549991037392798,1.897791700150607,1.805060022986678,109.0719985961914,108.9919990539551,116.1040000915527,119.1605003356934,122.6730001068115,108.6634187665587,110.0073160001879,114.4196710331822,117.8052128152832,119.688748993458,110.5811036879742,113.7514701782416,-3.170366490267455,-2.769121559298149,1.043318828599706,-1.043318828599706,-1.043318828599706,-1.043318828599706,1.043318828599706,-1.043318828599706,-1.043318828599706,-1.043318828599706,-1.043318828599706,1.169998168945312,2.726000595092766,109.7799987792969,104.3468965911865,104.8989967346191,105.4510968780518
2021-10-13,108.6500015258789,109.2699966430664,108.0999984741211,108.4700012207031,108.4700012207031,1181200,1.043318828599706,1.673180587667773,1.481622037901055,1.931265727689129,1.760941756832564,108.965998840332,108.9219993591309,115.6716667175293,118.9053337097168,122.5089001464844,108.5989462512735,109.7278042220997,114.0358213678609,117.4991403039855,119.4665955722153,110.2563186930094,113.360250255461,-3.103931562451621,-2.836083559928844,3.918134002186058,-3.918134002186058,-3.918134002186058,-3.918134002186058,3.918134002186058,-3.918134002186058,-3.918134002186058,-3.918134002186058,-3.918134002186058,2.379997253417997,2.669000244140622,109.2699966430664,103.7827974700928,104.3279975891114,104.8731977081299
2021-10-14,111.379997253418,112.7799987792969,110.4000015258789,112.7200012207031,112.7200012207031,1732400,3.918134002186058,2.307643975284954,1.943653529327311,2.16217365655563,1.766286769432369,109.2239990234375,109.2769996643066,115.4400001525879,118.6430002848307,122.3592001342774,109.9726312410834,110.2718400400276,113.9509297454637,117.3424472192877,119.3329996444626,110.635346774193,113.3128244010345,-2.677477626841466,-2.804362373311368,-1.064582093015273,-1.064582093015273,-1.064582093015273,-1.064582093015273,1.064582093015273,-1.064582093015273,-1.064582093015273,-1.064582093015273,1.064582093015273,1.599998474121108,2.574000167846677,112.7799987792969,103.398196105957,103.9319961547852,104.4657962036133
2021-10-15,114.0,114.8300018310547,113.2300033569336,113.9199981689453,113.9199981689453,1428500,1.064582093015273,2.045352214655188,1.956830108766504,2.172035994612804,1.767148523803906,110.0959991455078,109.7219993591309,115.2083333333333,118.4296669006348,122.2131001281738,111.2884202170374,110.9351415180126,113.9489341598819,117.2302357750142,119.2258114964325,111.1406777580011,113.3578002356946,-2.217122477693493,-2.686914394187793,1.632725281116308,-1.632725281116308,-1.632725281116308,-1.632725281116308,1.632725281116308,1.632725281116308,-1.632725281116308,-1.632725281116308,1.632725281116308,3.300003051757798,2.555500411987302,114.8300018310547,107.1171984100342,107.6319984436035,108.1467984771729
2021-10-18,112.879997253418,115.8600006103516,112.5599975585938,115.7799987792969,115.7799987792969,1118000,1.632725281116308,1.636766288983178,1.786676063068571,2.024975248243578,1.766998562843337,111.6479995727539,110.5729995727539,115.0050000508626,118.2126668294271,122.0803001403809,112.7856130711239,111.8160246564279,114.0670673611344,117.1826870210562,119.1575775812417,111.854419453585,113.5372223500355,-1.682802896450426,-2.48609209464032,0.8118867259603727,-0.8118867259603727,-0.8118867259603727,-0.8118867259603727,0.8118867259603727,0.8118867259603727,-0.8118867259603727,-0.8118867259603727,0.8118867259603727,1.440002441406193,2.521500396728512,115.8600006103516,109.2079009246826,109.7190010070801,110.2301010894776
2021-10-19,116.3199996948242,117.1399993896484,115.6999969482422,116.7200012207031,116.7200012207031,1107200,0.8118867259603727,1.279472868394963,1.730046824161411,2.030478141840354,1.767368460026242,113.5220001220703,111.2969993591309,114.8903333028158,118.0341668446859,121.941600189209,114.0970757876503,112.7076567590234,114.2382243843324,117.1675169948151,119.1093087424192,112.6029704946801,113.7729837478627,-1.170013253182574,-2.222876326348771,0.1970491133770738,-0.1970491133770738,-0.1970491133770738,-0.1970491133770738,0.1970491133770738,0.1970491133770738,-0.1970491133770738,-0.1970491133770738,0.1970491133770738,2.009994506836009,2.503500366210937,117.1399993896484,110.3126997375489,110.8169998168946,111.3212998962403
2021-10-20,116.4899978637695,117.0599975585938,115.0500030517578,116.9499969482422,116.9499969482422,884800,0.1970491133770738,1.433759373029947,1.696739669249105,1.978296141131429,1.723755219376742,115.2179992675781,112.0919990539551,114.8276664733887,117.925666809082,121.7876000976563,115.0480495078476,113.4789913388814,114.4131774529718,117.1603851900095,119.0665500930295,113.2717437952281,114.0083180590019,-0.7365742637737895,-1.925615913833774,0.5044925033612558,-0.5044925033612558,-0.5044925033612558,-0.5044925033612558,0.5044925033612558,0.5044925033612558,-0.5044925033612558,-0.5044925033612558,0.5044925033612558,1.819999694824205,2.481000137329102,117.0599975585938,111.6322985839843,112.1329986572265,112.6336987304687
2021-10-21,116.2600021362305,117.8199996948242,116.0,117.5400009155273,117.5400009155273,749800,0.5044925033612558,0.5489920117333468,1.611716722071489,1.961111648458721,1.719850063321003,116.181999206543,112.7029991149902,114.7733332316081,117.8500001271566,121.6552001190186,115.8786999770742,114.2173567164534,114.6149079989431,117.1728316072395,119.0363213964453,113.9283987368126,114.2699241965223,-0.3415254597097004,-1.60879782300896,-1.208097803203023,1.208097803203023,1.208097803203023,1.208097803203023,-1.208097803203023,-1.208097803203023,1.208097803203023,1.208097803203023,-1.208097803203023,4.899993896484403,2.642499923706057,117.8199996948242,111.6017972564698,112.0979972839356,112.5941973114014
2021-10-22,117.5400009155273,120.8099975585938,115.9100036621094,116.120002746582,116.120002746582,1307200,-1.208097803203023,1.040021774743172,1.545087927237414,1.976831593648544,1.681086079482781,116.6220001220703,113.3589996337891,114.611666615804,117.6911668141683,121.506300201416,115.9591342335768,114.5632923582949,114.7120108858876,117.1383126282016,118.9785725122896,114.2655685844694,114.4069670520823,-0.141398467612845,-1.315317951929737,0.9989631461225961,-0.9989631461225961,-0.9989631461225961,-0.9989631461225961,0.9989631461225961,0.9989631461225961,-0.9989631461225961,-0.9989631461225961,0.9989631461225961,3.010002136230497,2.691500091552743,120.8099975585938,112.0064998626709,112.5349998474121,113.0634998321533
2021-10-25,116.129997253418,118.6800003051758,115.6699981689453,117.2799987792969,117.2799987792969,1159600,0.9989631461225961,0.8760268775225214,1.377349605156587,1.963784427482038,1.680207425983993,116.9220001220703,114.2849998474121,114.4436665852865,117.5291667938232,121.3959001159668,116.3994224154835,115.0572389802953,114.877687524172,117.1429580757785,118.944937388864,114.7293270759814,114.6197842170612,0.1095428589202072,-1.030345789759748,-1.816164116292606,1.816164116292606,1.816164116292606,1.816164116292606,-1.816164116292606,-1.816164116292606,-1.816164116292606,1.816164116292606,-1.816164116292606,3.730003356933608,2.615999984741224,118.6800003051758,114.8886973571778,115.4269973754883,115.9652973937989
2021-10-26,118.5899963378906,118.8600006103516,115.129997253418,115.1500015258789,115.1500015258789,1292500,-1.816164116292606,1.193603179851464,1.557775929921654,1.610689829428515,1.694307862511619,116.6080001831055,115.0650001525879,114.2046666463216,117.3313335418701,121.2306002044678,115.9829487856153,115.0741048976741,114.8952561694434,117.0776152380768,118.8697901440524,114.7940462221194,114.6590595732699,0.1349866488495763,-0.7972793020378832,6.877983555358748,6.877983555358748,-6.877983555358748,-6.877983555358748,6.877983555358748,6.877983555358748,6.877983555358748,-6.877983555358748,6.877983555358748,7.0,2.787999725341808,118.8600006103516,112.9248003387451,113.4480003356934,113.9712003326416
2021-10-27,119.4199981689453,124.8300018310547,117.8300018310547,123.0699996948242,123.0699996948242,3406600,6.877983555358748,3.448810684392867,2.501418794260867,2.117823864961899,1.921806541212645,117.8320007324219,116.525,114.2326665242513,117.270166905721,121.1533001708984,118.345299088685,116.5279039517014,115.4226589775325,117.2740868596095,118.9529626104043,116.0672698333048,115.2820921748665,0.7851776584383146,-0.4807879099426436,11.32688295001106,11.32688295001106,-11.32688295001106,-11.32688295001106,11.32688295001106,11.32688295001106,11.32688295001106,-11.32688295001106,11.32688295001106,9.960006713867188,3.164500045776377,124.8300018310547,112.7264012145996,113.284001159668,113.8416011047364
2021-10-28,130.0,138.3500061035156,128.3899993896484,137.0099945068359,137.0099945068359,5711700,11.32688295001106,5.67902131794965,4.007437466281663,3.187264266038199,2.415364270855005,121.7259994506836,118.9539993286133,114.6949996948242,117.4220001220703,121.2556001281738,124.5668642280686,120.2519204162713,116.8153903020037,117.9211657988629,119.3105275984525,119.2892274753865,116.891566421679,2.397661053707481,0.09490188278738115,0.8977527447946961,0.8977527447946961,-0.8977527447946961,-0.8977527447946961,-0.8977527447946961,0.8977527447946961,0.8977527447946961,-0.8977527447946961,0.8977527447946961,3.770004272460994,3.252500534057631,138.3500061035156,117.8681017303467,118.5010017395019,119.1339017486572
2021-10-29,135.2100067138672,138.7400054931641,134.9700012207031,138.2400054931641,138.2400054931641,2347000,0.8977527447946961,5.334697045558719,4.012289141253327,3.180905883316129,2.412304204542618,126.15,121.3860000610351,115.2579999287923,117.6163335164388,121.3909001922607,129.1245779831004,123.5224813393427,118.1976235401431,118.5873572642498,119.6853687448824,122.2047317858138,118.4729322788261,3.731799506987755,0.822281407627456,0.9910265210856387,0.9910265210856387,-0.9910265210856387,-0.9910265210856387,-0.9910265210856387,0.9910265210856387,0.9910265210856387,-0.9910265210856387,0.9910265210856387,3.210006713867216,3.240500640869158,138.7400054931641,131.1945049285888,131.8450050354003,132.4955051422119
2021-11-01,138.1799926757812,139.8200073242188,136.6100006103516,139.6100006103516,139.6100006103516,2050400,0.9910265210856387,5.335686780423986,4.024326265489595,3.090054907140932,2.414599484340788,130.6160003662109,123.7690002441406,116.0289998372396,117.8286668141683,121.5083001708984,132.6197188588508,126.4474848431625,119.5790672220921,119.2766242592039,120.0799159105353,124.8824654511273,120.0386410441243,4.843824407003069,1.626590007502579,-0.186229142396205,-0.186229142396205,0.186229142396205,0.186229142396205,0.186229142396205,-0.186229142396205,-0.186229142396205,-0.186229142396205,-0.186229142396205,2.419998168945312,3.212500381469744,139.8200073242188,131.6109040832519,132.2590042114258,132.9071043395996
2021-11-02,139.3500061035156,139.8000030517578,137.3800048828125,139.3500061035156,139.3500061035156,1571400,-0.186229142396205,4.953954547476228,4.068055648977637,3.104416816403793,2.412097002722073,135.4560012817383,126.0320007324219,116.8079999287923,118.0521668752035,121.6220001983643,134.8631479404058,128.7933977995903,120.8546116660549,119.9347679262305,120.4615018549507,127.1082409361101,121.4691125300051,5.639128406105058,2.429097687223075,0.696089830080559,0.696089830080559,-0.696089830080559,-0.696089830080559,-0.696089830080559,0.696089830080559,0.696089830080559,0.696089830080559,0.696089830080559,3.089996337890597,3.247000122070328,139.8000030517578,132.7525064849854,133.3950065612793,134.0375066375733
2021-11-03,140.2100067138672,141.6900024414062,138.6000061035156,140.3200073242188,140.3200073242188,1260000,0.696089830080559,4.819948066868445,4.048424918066255,3.082089924901277,2.381638122148928,138.9060028076172,128.3690017700195,117.5416669209798,118.3495002746582,121.7104003143311,136.6821010683435,130.8891449858864,122.1104436440009,120.6031364310826,120.8547395870154,129.1408203804345,122.8654751073543,6.275345273080291,3.198347204394518,3.043036481466034,3.043036481466034,-3.043036481466034,-3.043036481466034,-3.043036481466034,3.043036481466034,3.043036481466034,3.043036481466034,3.043036481466034,5.509994506835994,3.429499816894547,141.6900024414062,132.6566027832031,133.3060028076171,133.9554028320312
2021-11-04,140.4299926757812,144.7299957275391,139.2200012207031,144.5899963378906,144.5899963378906,1734100,3.043036481466034,1.187962377783927,4.030169308734263,3.100129212283862,2.403572953496544,140.4220031738281,131.0740013122559,118.3700002034505,118.7363335927327,121.853200302124,139.3180661581925,133.380208868069,123.5607373661874,121.3895908542567,121.3247446711912,131.5176166815816,124.4746989022088,7.042917779372843,3.967261319390183,-0.2558926112169357,-0.2558926112169357,0.2558926112169357,0.2558926112169357,0.2558926112169357,-0.2558926112169357,-0.2558926112169357,-0.2558926112169357,-0.2558926112169357,4.549987792968722,3.514999389648448,144.7299957275391,134.1451028442382,134.8310028076171,135.516902770996
2021-11-05,145.2599945068359,146.7599945068359,142.2100067138672,144.2200012207031,144.2200012207031,1676500,-0.2558926112169357,1.336924255483102,3.952188155897816,3.042681857344406,2.381137122213117,141.6180023193359,133.884001159668,119.1996668497721,119.1625002543131,122.0126003265381,140.9520445123627,135.3510802049115,124.8935930987368,122.1381288990582,121.7781160880132,133.4718296876003,125.9373138887639,7.534515798836395,4.680712215279426,-0.2288183526983045,-0.2288183526983045,-0.2288183526983045,0.2288183526983045,0.2288183526983045,-0.2288183526983045,-0.2288183526983045,-0.2288183526983045,-0.2288183526983045,2.819992065429688,3.530998992919932,146.7599945068359,136.9969970703125,137.6999969482422,138.4029968261719
2021-11-08,144.7700042724609,145.1999969482422,142.3800048828125,143.8899993896484,143.8899993896484,1087300,-0.2288183526983045,1.415483920922481,4.014208921712694,2.996071246533083,2.382078604956443,142.4740020751953,136.5450012207031,120.0780001322428,119.5815002441406,122.1556003570557,141.9313628047913,136.9036109657728,126.1191676981504,122.8513049807168,122.2159751632931,135.074625026377,127.267142444385,7.807482581991962,5.306066288621933,1.063311408566851,1.063311408566851,1.063311408566851,-1.063311408566851,-1.063311408566851,1.063311408566851,1.063311408566851,1.063311408566851,1.063311408566851,2.529998779296903,3.510998916625987,145.1999969482422,138.9917967224121,139.697996520996,140.40419631958
2021-11-09,144.75,145.7200012207031,143.1900024414062,145.4199981689453,145.4199981689453,1075500,1.063311408566851,1.347639531684215,3.796709611929085,2.957224559814023,2.382589600209784,143.6880004882813,139.5720008850098,121.2096666971842,120.0306668599447,122.3612003326416,143.0942412595093,138.4520450027132,127.364382567234,123.5912621344293,122.6754607673654,136.6662208944644,128.6117984239821,8.054422470482336,5.855737524994014,-2.344934469155849,-2.344934469155849,-2.344934469155849,2.344934469155849,2.344934469155849,-2.344934469155849,-2.344934469155849,-2.344934469155849,-2.344934469155849,3.919998168945284,3.648498916625986,145.7200012207031,137.475799331665,138.1779991149902,138.8801988983154
