Date_PTC,Open_PTC,High_PTC,Low_PTC,Close_PTC,Adj Close_PTC,Volume_PTC,Daily Return(%)_PTC,Vol5_PTC,Vol10_PTC,Vol20_PTC,Vol60_PTC,SMA5_PTC,SMA10_PTC,SMA30_PTC,SMA60_PTC,SMA100_PTC,EMA5_PTC,EMA10_PTC,EMA30_PTC,EMA60_PTC,EMA100_PTC,Short12_PTC,Long26_PTC,MACD_PTC,SIGNAL9_PTC,Ret5/10_PTC,Ret10/30_PTC,Ret30/60_PTC,Ret30/100_PTC,Emaret5/10_PTC,Emaret10/30_PTC,Emaret30/60_PTC,Emaret30/100_PTC,RetMACD_PTC,DayRange_PTC,average20r_PTC,PRVHI_PTC,HitLevel_PTC,hitlevel_2_PTC,hitlevel_1.8_PTC
2012-11-16,19.11000061035156,19.26000022888184,18.82999992370605,19.0,19.0,1103800,-1.144637467294956,1.064167923297691,1.596000570355291,2.342295257074845,1.994145536356191,19.38999977111817,19.94299983978271,20.75733331044515,21.51033334732056,21.08610006332398,19.38255110299703,19.76627072748562,20.58514657332456,21.01428995765538,21.21141497038109,19.88488623421581,20.47127477611385,-0.5863885418980423,-0.4583243724919754,-2.473680596602572,-2.473680596602572,-2.473680596602572,2.473680596602572,2.473680596602572,-2.473680596602572,-2.473680596602572,-2.473680596602572,-2.473680596602572,0.3699989318847585,0.6464997291564947,19.26000022888184,17.87360036849975,18.00600032806396,18.13840028762817
2012-11-19,19.25,19.46999931335449,19.10000038146973,19.46999931335449,19.46999931335449,809600,2.473680596602572,1.848821857363243,1.955879651509588,2.381075041271367,2.007138985421336,19.34199981689453,19.7879997253418,20.6703332901001,21.47000001271566,21.079700050354,19.41170050644951,19.7124031976436,20.51320158881036,20.96365747751437,21.17693149202412,19.82105747716022,20.39710622331686,-0.5760487461566406,-0.4818692472249085,2.362604523345491,2.362604523345491,2.362604523345491,-2.362604523345491,-2.362604523345491,2.362604523345491,2.362604523345491,2.362604523345491,2.362604523345491,0.4699993133544922,0.6324996948242193,19.46999931335449,17.83770082473755,17.96700077056885,18.09630071640015
2012-11-20,19.3799991607666,19.3799991607666,18.90999984741211,19.01000022888184,19.01000022888184,716900,-2.362604523345491,2.037894352418078,1.880223864428619,2.318651858194507,2.020249552912013,19.19199981689453,19.56099967956543,20.57233327229818,21.42733335494995,21.06550004959107,19.27780041392695,19.58469356695964,20.41622085591175,20.89960314149363,21.13402196206091,19.69627943896355,20.29435763113649,-0.5980781921729417,-0.5051110362145153,-1.525507652220415,-1.525507652220415,-1.525507652220415,1.525507652220415,1.525507652220415,-1.525507652220415,-1.525507652220415,-1.525507652220415,-1.525507652220415,0.3899993896484411,0.6349996566772468,19.3799991607666,18.07849998474121,18.20499992370605,18.3314998626709
2012-11-21,19.10000038146973,19.3799991607666,18.98999977111816,19.29999923706055,19.29999923706055,934200,1.525507652220415,1.959932312397346,1.711288152026666,2.349613095217788,2.020188371438721,19.19999961853027,19.45099964141846,20.48399988810221,21.39616667429606,21.05830003738403,19.28520002163815,19.53293096152344,20.34420655792135,20.84715711184009,21.09770468037773,19.63531325405539,20.22070145379753,-0.5853881997421375,-0.5211664689200397,-2.227980943906356,-2.227980943906356,-2.227980943906356,2.227980943906356,2.227980943906356,-2.227980943906356,-2.227980943906356,-2.227980943906356,-2.227980943906356,0.5,0.6324996948242193,19.3799991607666,17.98299991607666,18.10999984741211,18.23699977874756
2012-11-23,19.43000030517578,19.88999938964844,19.38999938964844,19.72999954223633,19.72999954223633,371700,2.227980943906356,2.169254632687016,1.75423136820109,2.395270439990138,2.040036773582236,19.30199966430664,19.43599967956543,20.42033322652181,21.37550001144409,21.04600004196167,19.43346652850421,19.56876161256215,20.3045802988449,20.8105289948039,21.07062141031552,19.649880375314,20.18435316405226,-0.5344727887382597,-0.5238277328836838,-0.6589005125769611,-0.6589005125769611,-0.6589005125769611,0.6589005125769611,0.6589005125769611,-0.6589005125769611,-0.6589005125769611,-0.6589005125769611,-0.6589005125769611,0.3599987030029297,0.6199996948242192,19.88999938964844,17.98849983215332,18.11499977111816,18.241499710083
2012-11-26,19.65999984741211,19.89999961853027,19.54000091552734,19.86000061035156,19.86000061035156,631300,0.6589005125769611,1.957924343924284,1.768800029871681,2.399588723449742,2.002027622591694,19.47399978637695,19.43199977874756,20.36633326212565,21.34650001525879,21.05030004501343,19.57564455578666,19.62171415761477,20.27589773829694,20.77936412973989,21.04664872120733,19.68220656531978,20.16032704896332,-0.47812048364354,-0.514686283035655,-0.2517680909995429,0.2517680909995429,0.2517680909995429,-0.2517680909995429,-0.2517680909995429,0.2517680909995429,0.2517680909995429,0.2517680909995429,-0.2517680909995429,0.2700004577636719,0.5989996910095219,19.89999961853027,18.52600006103516,18.65,18.77399993896485
2012-11-27,19.77000045776367,19.98999977111816,19.71999931335449,19.80999946594238,19.80999946594238,751000,-0.2517680909995429,1.783531413477768,1.740648969611586,2.39772445734542,2.002074543332948,19.54199981689453,19.44199981689453,20.3123332341512,21.31683333714803,21.04300003051758,19.6537628591719,19.65594785003797,20.24583978524181,20.74758168174652,21.02216061714267,19.70186701156941,20.13437685762844,-0.4325098460590269,-0.4982509956403294,3.230698204194145,-3.230698204194145,-3.230698204194145,3.230698204194145,3.230698204194145,-3.230698204194145,-3.230698204194145,-3.230698204194145,3.230698204194145,0.9899997711181605,0.6259997367858888,19.98999977111816,18.58220029830932,18.70200023651122,18.82180017471313
2012-11-28,19.64999961853027,20.5,19.51000022888184,20.45000076293945,20.45000076293945,1167900,3.230698204194145,1.350897910566816,2.010330648352031,2.496744366085053,2.034250002392953,19.82999992370605,19.51099987030029,20.26999994913738,21.30466667811076,21.04080003738403,19.91917549376109,19.80032110692915,20.2590114612223,20.73782493031023,21.01083071903964,19.81696451178018,20.15775640616999,-0.3407918943898061,-0.4667591753902248,1.271385387937944,-1.271385387937944,-1.271385387937944,1.271385387937944,1.271385387937944,1.271385387937944,-1.271385387937944,-1.271385387937944,1.271385387937944,0.2700004577636683,0.6119997978210453,20.5,18.6128003501892,18.73800029754638,18.86320024490356
2012-11-29,20.56999969482422,20.75,20.47999954223633,20.70999908447266,20.70999908447266,757900,1.271385387937944,1.35345407683589,1.744482373997429,2.477800806182217,2.040757064194865,20.11199989318848,19.65599975585938,20.23799991607666,21.29566666285197,21.05790002822876,20.18278335733161,19.96571710284615,20.28810743691588,20.73691260749588,21.00487365696901,19.95435444604056,20.19866327122945,-0.2443088251888845,-0.4222691053499567,-2.221144880771842,2.221144880771842,2.221144880771842,-2.221144880771842,-2.221144880771842,-2.221144880771842,2.221144880771842,2.221144880771842,-2.221144880771842,0.5200004577636683,0.4859997749328612,20.75,19.1536004447937,19.27600040435791,19.39840036392212
2012-11-30,20.70000076293945,20.75,20.22999954223633,20.25,20.25,962000,-2.221144880771842,2.002480215045678,1.968148373281288,1.948860795143481,2.018096029330081,20.21599998474121,19.75899982452393,20.19166660308838,21.26799999872843,21.07470003128052,20.20518890488774,20.01740490232867,20.28564889259872,20.72094825970913,20.9899256637617,19.99983837741894,20.20246599187912,-0.2026276144601802,-0.3783408071720014,-0.8888903959297839,0.8888903959297839,0.8888903959297839,-0.8888903959297839,-0.8888903959297839,-0.8888903959297839,0.8888903959297839,0.8888903959297839,-0.8888903959297839,0.5100002288818288,0.4854998588562006,20.75,19.6808004951477,19.77800045013428,19.87520040512085
2012-12-03,20.42000007629395,20.48999977111816,19.97999954223633,20.06999969482422,20.06999969482422,499700,-0.8888903959297839,2.096472142803266,1.94534335084271,1.929478838655269,2.02042869943609,20.25799980163574,19.86599979400635,20.142999903361,21.23849999109904,21.09430002212524,20.16012583486657,20.02696759187331,20.2717360411294,20.69960568381127,20.97170930794116,20.01063242625052,20.19265367357876,-0.1820212473282368,-0.3390768952032485,0.7473822661240636,-0.7473822661240636,-0.7473822661240636,0.7473822661240636,0.7473822661240636,0.7473822661240636,-0.7473822661240636,-0.7473822661240636,0.7473822661240636,0.3500003814697195,0.4784998893737786,20.48999977111816,19.68190031051636,19.7790002822876,19.87610025405884
2012-12-04,20.05999946594238,20.30999946594238,19.95999908447266,20.21999931335449,20.21999931335449,498000,0.7473822661240636,2.086899016343337,1.830488204065327,1.934138968713072,1.960574185364625,20.33999977111817,19.94099979400635,20.1189998626709,21.19799998601278,21.11540000915527,20.18008366102921,20.06206426850625,20.26839818772457,20.6838808847799,20.9568239615137,20.04284271657421,20.19467927652511,-0.1518365599509011,-0.301628828152779,0.5440188629428467,-0.5440188629428467,-0.5440188629428467,0.5440188629428467,0.5440188629428467,0.5440188629428467,-0.5440188629428467,-0.5440188629428467,0.5440188629428467,0.5499992370605504,0.4874999046325676,20.30999946594238,19.43730001449585,19.5329999923706,19.62869997024536
2012-12-05,20.27000045776367,20.42000007629395,19.8700008392334,20.32999992370605,20.32999992370605,514000,0.5440188629428467,1.426067324495387,1.554079179840003,1.913595347786793,1.957637125222648,20.31599960327149,20.07299976348877,20.12266654968262,21.16399997075399,21.13910001754761,20.23005574858816,20.11077984217894,20.27237249327176,20.67227823031846,20.94441160432939,20.08702074844064,20.20470302816814,-0.1176822797274966,-0.2648395184677225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299999237060476,0.469499874114989,20.42000007629395,19.23749967575073,19.33499965667724,19.43249963760376
2012-12-06,20.25,20.46999931335449,20.13999938964844,20.32999992370605,20.32999992370605,429800,0.0,1.216209424782686,1.537122285698292,1.675849343723867,1.953873153691586,20.23999977111816,20.17599983215332,20.1236665725708,21.13399998346965,21.15560001373291,20.26337047362745,20.15063803882023,20.27609039200946,20.66105599075739,20.93224503639625,20.12440216001994,20.21398427968947,-0.08958211966952945,-0.2297880387080839,0.8853925521460368,0.8853925521460368,-0.8853925521460368,-0.8853925521460368,0.8853925521460368,0.8853925521460368,-0.8853925521460368,-0.8853925521460368,0.8853925521460368,0.3400001525878906,0.4564999580383285,20.46999931335449,19.38710035324097,19.48100032806397,19.57490030288697
2012-12-07,20.43000030517578,20.63999938964844,20.29999923706055,20.51000022888184,20.51000022888184,525800,0.8853925521460368,0.7240241549626669,1.427219478357819,1.574200878858506,1.955176430205044,20.29199981689453,20.25399990081787,20.12299989064535,21.10433330535889,21.17540000915527,20.34558039204558,20.21597661883143,20.29118134922703,20.65610334282705,20.92388375307914,20.18372493984484,20.23591138703705,-0.05218644719220578,-0.1942677204049083,3.169183867755161,3.169183867755161,-3.169183867755161,-3.169183867755161,3.169183867755161,3.169183867755161,-3.169183867755161,-3.169183867755161,3.169183867755161,0.6399993896484375,0.462499904632567,20.63999938964844,19.46569940567016,19.55699939727783,19.6482993888855
2012-12-10,20.54999923706055,21.17000007629395,20.53000068664551,21.15999984741211,21.15999984741211,668800,3.169183867755161,1.221299302298109,1.677162243657018,1.71090347676522,1.909440989896638,20.50999984741211,20.38399982452393,20.14833323160807,21.06883328755697,21.20120000839233,20.61705354383443,20.3876172058461,20.34723415556156,20.67262453969869,20.92855931930355,20.33392107947058,20.30436238410187,0.02955869536870992,-0.1495024372501847,2.646500330721258,2.646500330721258,-2.646500330721258,-2.646500330721258,2.646500330721258,2.646500330721258,2.646500330721258,-2.646500330721258,2.646500330721258,0.6599998474121094,0.4729998588561999,21.17000007629395,19.62249959945679,19.71499958038331,19.80749956130982
2012-12-11,21.36000061035156,21.85000038146973,21.19000053405762,21.71999931335449,21.71999931335449,1051500,2.646500330721258,1.381057999582201,1.752986542142956,1.758383985315038,1.924758073155896,20.80999984741211,20.57499980926514,20.19599984486898,21.03516661326091,21.22590000152588,20.98470213367445,20.62986849812035,20.43579964961272,20.70696469621199,20.94423139839367,20.54716388468349,20.40922437886132,0.1379395058221675,-0.09201404863571423,-0.4603981458673729,-0.4603981458673729,0.4603981458673729,0.4603981458673729,-0.4603981458673729,-0.4603981458673729,-0.4603981458673729,0.4603981458673729,-0.4603981458673729,0.3400001525878977,0.4694998741149892,21.85000038146973,20.12940038681031,20.22400035858155,20.31860033035279
2012-12-12,21.86000061035156,21.92000007629395,21.57999992370605,21.6200008392334,21.6200008392334,706600,-0.4603981458673729,1.601121710137264,1.598493414617258,1.770883090270484,1.897183402064681,21.06800003051758,20.69199981689453,20.23233318328857,20.99049997329712,21.24450000762939,21.19646836886076,20.8098925601409,20.51219972636244,20.7369003074586,20.95761297147961,20.71221572384501,20.49891152407407,0.2133041997709455,-0.03095039895438229,-0.2312726293629165,-0.2312726293629165,0.2312726293629165,0.2312726293629165,-0.2312726293629165,-0.2312726293629165,-0.2312726293629165,0.2312726293629165,-0.2312726293629165,0.3600006103515625,0.4519998550415026,21.92000007629395,20.81710065841676,20.91100063323975,21.00490060806275
2012-12-13,21.60000038146973,21.82999992370605,21.46999931335449,21.56999969482422,21.56999969482422,660600,-0.2312726293629165,1.648823202009368,1.595791495793806,1.63561977103868,1.867710776543539,21.31599998474121,20.77799987792969,20.27866649627686,20.95599997838338,21.26489999771118,21.32097881084858,20.94809385735605,20.58044488561804,20.76421504147058,20.96973944124881,20.84418248861104,20.57825138857408,0.2659311000369655,0.02842590084388727,2.410757835515628,2.410757835515628,-2.410757835515628,-2.410757835515628,-2.410757835515628,2.410757835515628,2.410757835515628,-2.410757835515628,2.410757835515628,0.8400001525878906,0.4744998931884757,21.82999992370605,20.92560039520264,21.01600036621094,21.10640033721925
2012-12-14,21.79000091552734,22.55999946594238,21.71999931335449,22.09000015258789,22.09000015258789,1232400,2.410757835515628,1.715396574198324,1.405130341236486,1.673555847772233,1.896422794680129,21.63199996948242,20.96199989318848,20.29566650390625,20.93066663742065,21.29799999237061,21.57731925809502,21.15571318376184,20.67783554800319,20.80768340576951,20.99192282167136,21.03584674460748,20.69023277850103,0.3456139661064555,0.09186351389640092,1.086463419920094,1.086463419920094,-1.086463419920094,-1.086463419920094,-1.086463419920094,1.086463419920094,1.086463419920094,-1.086463419920094,1.086463419920094,0.3500003814697301,0.4704998970031727,22.55999946594238,20.7861001586914,20.8810001373291,20.97590011596679
2012-12-17,22.20000076293945,22.34000015258789,21.98999977111816,22.32999992370605,22.32999992370605,830500,1.086463419920094,1.441925967036577,1.259806646298599,1.616710515389786,1.901676286856828,21.86599998474121,21.18799991607666,20.33233318328858,20.91133330663045,21.33859998703003,21.8282128132987,21.3692198637517,20.78442679804854,20.85759542275103,21.01841939794927,21.23494723369957,20.81169701147918,0.4232502222203962,0.1581408555612,2.955664351397682,2.955664351397682,-2.955664351397682,-2.955664351397682,-2.955664351397682,2.955664351397682,2.955664351397682,-2.955664351397682,2.955664351397682,0.8699989318847727,0.4954998970031735,22.34000015258789,21.5248996925354,21.61899967193603,21.71309965133667
2012-12-18,22.28000068664551,23.13999938964844,22.27000045776367,22.98999977111816,22.98999977111816,1078300,2.955664351397682,1.52931701071764,1.382618975689453,1.645937819618198,1.935605901758235,22.12000007629394,21.46499996185303,20.39799982706706,20.90749998092651,21.38099998474121,22.21547513257185,21.66390711963651,20.92672182856916,20.92751031941881,21.05746059345757,21.50495531637936,20.97305277145243,0.5319025449269219,0.2328931934343444,0.1304945060643151,0.1304945060643151,-0.1304945060643151,-0.1304945060643151,-0.1304945060643151,0.1304945060643151,0.1304945060643151,-0.1304945060643151,0.1304945060643151,0.3899993896484411,0.4914999008178709,23.13999938964844,21.24990037918091,21.34900035858155,21.44810033798218
2012-12-19,22.94000053405762,23.22999954223633,22.84000015258789,23.02000045776367,23.02000045776367,874900,0.1304945060643151,1.390033256002998,1.413599596513623,1.475648293137674,1.929610143995075,22.4,21.73400001525879,20.45599981943766,20.90866664250692,21.40379999160767,22.48365024096913,21.91046954475053,21.06177206271074,20.9961165534629,21.09632276898838,21.73803918428463,21.12467852599401,0.6133606582906275,0.308986686405601,0.3475235539323424,0.3475235539323424,-0.3475235539323424,-0.3475235539323424,-0.3475235539323424,0.3475235539323424,0.3475235539323424,0.3475235539323424,0.3475235539323424,0.3899993896484375,0.4914999008178708,23.22999954223633,22.05869960784912,22.1569995880127,22.25529956817627
