Date_ON,Open_ON,High_ON,Low_ON,Close_ON,Adj Close_ON,Volume_ON,Daily Return(%)_ON,Vol5_ON,Vol10_ON,Vol20_ON,Vol60_ON,SMA5_ON,SMA10_ON,SMA30_ON,SMA60_ON,SMA100_ON,EMA5_ON,EMA10_ON,EMA30_ON,EMA60_ON,EMA100_ON,Short12_ON,Long26_ON,MACD_ON,SIGNAL9_ON,Ret5/10_ON,Ret10/30_ON,Ret30/60_ON,Ret30/100_ON,Emaret5/10_ON,Emaret10/30_ON,Emaret30/60_ON,Emaret30/100_ON,RetMACD_ON,DayRange_ON,average20r_ON,PRVHI_ON,HitLevel_ON,hitlevel_2_ON,hitlevel_1.8_ON
2023-12-11,76.68000030517578,80.19999694824219,76.44999694824219,79.4000015258789,79.4000015258789,7903500,4.281589391073308,2.167656760162479,2.184703635922709,2.278242191848612,3.775275757516866,75.41999969482421,73.64300003051758,69.59866612752279,79.88033307393393,87.05509963989257,76.13295632023151,74.27031616770796,73.93992980847007,78.24586025276068,81.58112952619115,73.80477486708531,73.4891374889327,0.3156373781526156,-1.187304220506503,-1.272042968287951,-1.272042968287951,1.272042968287951,1.272042968287951,-1.272042968287951,-1.272042968287951,-1.272042968287951,1.272042968287951,-1.272042968287951,1.330001831054688,1.886000061035156,80.19999694824219,73.12940010070801,73.50400009155274,73.87860008239745
2023-12-12,78.80999755859375,78.9000015258789,77.56999969482422,78.38999938964844,78.38999938964844,6313000,-1.272042968287951,2.216803742060657,2.343528386854475,2.287034951758721,3.770330341430098,76.64199981689453,74.5720001220703,70.03366622924804,79.61016642252604,86.85139961242676,76.88530401003716,75.01934948078804,74.2270310717719,78.25058612610127,81.51793883041803,74.51019402440272,73.85216429639311,0.658029728009609,-0.8182374308032803,3.40604438032167,3.40604438032167,-3.40604438032167,-3.40604438032167,3.40604438032167,3.40604438032167,3.40604438032167,-3.40604438032167,3.40604438032167,3.760002136230469,1.993500137329101,78.9000015258789,76.05079681396484,76.42799682617188,76.8051968383789
2023-12-13,78.95999908447266,81.62000274658203,77.86000061035156,81.05999755859375,81.05999755859375,5768500,3.40604438032167,2.348911665294851,2.317753635537714,2.162043639597236,3.799452937881741,78.16599884033204,75.51599960327148,70.6476661682129,79.39049975077312,86.68509956359863,78.2768685262227,76.11764913129817,74.6678676193088,78.34269797634693,81.5088706864215,75.51785610658595,74.38607787137094,1.131778235215009,-0.4282342975996224,6.353320603243613,6.353320603243613,-6.353320603243613,-6.353320603243613,6.353320603243613,6.353320603243613,6.353320603243613,-6.353320603243613,6.353320603243613,4.0,2.091500091552734,81.62000274658203,74.51430122375488,74.9130012512207,75.31170127868653
2023-12-14,82.5,86.45999908447266,82.45999908447266,86.20999908447266,86.20999908447266,11343600,6.353320603243613,3.058253877972844,2.724771465888893,2.493796642141725,3.887317669608207,80.23999938964843,77.00399932861328,71.35999959309896,79.27999979654948,86.54679954528808,80.92124537897269,77.95262185005716,75.4125212622226,78.600642274974,81.60196233786806,77.16280118010698,75.26192388715626,1.900877292950724,0.03758802051044696,-0.6495737902108523,-0.6495737902108523,0.6495737902108523,0.6495737902108523,-0.6495737902108523,-0.6495737902108523,-0.6495737902108523,0.6495737902108523,-0.6495737902108523,2.269996643066406,2.102499771118164,86.45999908447266,77.01870254516602,77.43700256347657,77.85530258178711
2023-12-15,85.63999938964844,86.7699966430664,84.5,85.6500015258789,85.6500015258789,16804300,-0.6495737902108523,3.277277806861041,2.732393107157242,2.401173391099223,3.879190913915497,82.14199981689453,78.1509994506836,71.99399973551432,79.19199981689454,86.41079956054688,82.49749742794143,79.35214542747929,76.07300385987784,78.83176880779055,81.68212152970986,78.46852431022573,76.03141111965424,2.437113190571495,0.5174930545226566,-2.206654239319984,-2.206654239319984,2.206654239319984,2.206654239319984,-2.206654239319984,-2.206654239319984,-2.206654239319984,2.206654239319984,-2.206654239319984,2.479995727539062,2.164499664306641,86.7699966430664,81.83449958801269,82.25499954223633,82.67549949645996
2023-12-18,85.0,85.23999786376953,82.76000213623047,83.76000213623047,83.76000213623047,6349600,-2.206654239319984,3.623994324880598,2.83060049748784,2.511278029949064,3.866393440335638,83.01399993896484,79.21699981689453,72.51099980672201,79.02449989318848,86.22729957580566,82.91833233070444,80.1535739199795,76.56893923254576,78.99335022839513,81.72326768033403,79.28259782191877,76.60389934310433,2.678698478814439,0.9497341393810133,1.170004420421528,1.170004420421528,-1.170004420421528,-1.170004420421528,1.170004420421528,1.170004420421528,1.170004420421528,-1.170004420421528,1.170004420421528,1.459999084472656,2.18599967956543,85.23999786376953,82.0080973815918,82.44099731445313,82.87389724731446
2023-12-19,83.76000213623047,85.0,83.54000091552734,84.73999786376953,84.73999786376953,4392200,1.170004420421528,3.376050875748679,2.692622605812205,2.511857651532937,3.868559832428433,84.28399963378907,80.4629997253418,73.12799962361653,78.86249987284343,86.02379959106446,83.52555417505948,80.98746918248676,77.09610430552794,79.18176490496478,81.78300491168919,80.12219782835734,77.20657330759805,2.915624520759295,1.34291221565667,-4.21288622235211,-4.21288622235211,4.21288622235211,4.21288622235211,-4.21288622235211,-4.21288622235211,-4.21288622235211,4.21288622235211,-4.21288622235211,3.830001831054688,2.27349967956543,85.0,80.43079856872559,80.86799850463868,81.30519844055176
2023-12-20,84.0,84.95999908447266,81.12999725341797,81.16999816894531,81.16999816894531,6142900,-4.21288622235211,4.02281030219196,3.267099661499566,2.604788113308147,3.861977730115773,84.30599975585938,81.2359992980957,73.60699946085612,78.71283315022787,85.7579995727539,82.7403688396881,81.02065627093377,77.35893616768391,79.24695288083299,81.77086616430812,80.2833978807555,77.50016033436451,2.783237546390993,1.630977281803534,3.055320208054919,3.055320208054919,-3.055320208054919,-3.055320208054919,3.055320208054919,3.055320208054919,3.055320208054919,-3.055320208054919,3.055320208054919,1.389999389648438,2.263999557495117,84.95999908447266,79.99830070495605,80.45300064086913,80.90770057678222
2023-12-21,83.0,84.05000305175781,82.66000366210938,83.6500015258789,83.6500015258789,4493900,3.055320208054919,2.833996444794777,3.251739643633646,2.643611248483103,3.873060424374783,83.79400024414062,82.01699981689453,74.18699951171875,78.57283312479655,85.51359962463378,83.04357973508505,81.49871904456015,77.76481135208358,79.39131513149023,81.80807676552735,80.80133690308217,77.95570412632854,2.845632776753632,1.873908380793554,0.4303653362638478,0.4303653362638478,-0.4303653362638478,-0.4303653362638478,0.4303653362638478,0.4303653362638478,0.4303653362638478,-0.4303653362638478,0.4303653362638478,1.480003356933594,2.295999908447266,84.05000305175781,79.9792000579834,80.43199996948242,80.88479988098145
2023-12-22,83.9000015258789,84.47000122070312,82.98999786376953,84.01000213623047,84.01000213623047,2431900,0.4303653362638478,2.867255036594231,3.251001491697406,2.647023277325917,3.862408273726886,83.46600036621093,82.80400009155274,74.8423329671224,78.40549977620442,85.31799964904785,83.36572053546686,81.95531597031838,78.16772688654467,79.54274749230139,81.85167924811553,81.2949777081819,78.40417064558054,2.890807062601368,2.077288117155117,1.737887212650137,1.737887212650137,-1.737887212650137,-1.737887212650137,1.737887212650137,1.737887212650137,1.737887212650137,-1.737887212650137,1.737887212650137,1.830001831054688,2.331499862670898,84.47000122070312,78.99880325317383,79.45800323486328,79.91720321655274
2023-12-26,84.5,85.9800033569336,84.1500015258789,85.47000122070312,85.47000122070312,3223600,1.737887212650137,2.770680688852112,3.062869995659685,2.61416812419893,3.867100509552938,83.80800018310546,83.41100006103515,75.44533309936523,78.28083318074545,85.14569969177246,84.06714743054562,82.59434965220652,78.63884135971618,79.73708368011783,81.92332918816678,81.93728901780055,78.92756550299701,3.00972351480354,2.263775196684802,-0.4913983420460952,-0.4913983420460952,0.4913983420460952,0.4913983420460952,-0.4913983420460952,-0.4913983420460952,-0.4913983420460952,0.4913983420460952,-0.4913983420460952,1.5,2.345999908447266,85.9800033569336,79.34070152282715,79.80700149536133,80.27330146789551
2023-12-27,85.83999633789062,86.0999984741211,84.5999984741211,85.05000305175781,85.05000305175781,3440700,-0.4913983420460952,2.760271656375524,3.014287207429936,2.637249139250301,3.866903266520947,83.87000122070313,84.07700042724609,76.0586664835612,78.14216651916504,84.97309974670411,84.39476597094969,83.04083208848857,79.0524646946866,79.91127775787652,81.98524352209927,82.41616809994782,79.3810793954978,3.035088704450018,2.418037898237845,0.0823041649764785,-0.0823041649764785,0.0823041649764785,0.0823041649764785,-0.0823041649764785,-0.0823041649764785,-0.0823041649764785,0.0823041649764785,-0.0823041649764785,1.239997863769531,2.266999816894531,86.0999984741211,80.81880355834961,81.28800354003906,81.75720352172851
2023-12-28,85.0,85.5,84.26000213623047,84.9800033569336,84.9800033569336,3063800,-0.0823041649764785,1.454685146188862,2.885919885188314,2.577097579300343,3.834750159968641,84.63200225830079,84.46900100708008,76.55933329264323,78.06249987284342,84.78699981689454,84.589845099611,83.3934086827513,79.43488654386383,80.07746548243577,82.04454569704649,82.81060429333024,79.79581450375231,3.014789789577932,2.537388276505863,-1.706289150809279,-1.706289150809279,1.706289150809279,1.706289150809279,-1.706289150809279,-1.706289150809279,-1.706289150809279,1.706289150809279,-1.706289150809279,2.25,2.291500091552734,85.5,81.11259887695313,81.56599884033203,82.01939880371094
2023-12-29,85.06999969482422,85.13999938964844,82.88999938964844,83.52999877929688,83.52999877929688,4192400,-1.706289150809279,1.261213516138879,2.087933362361907,2.627451930459901,3.840786098768264,84.60800170898438,84.2010009765625,76.9726666768392,77.95483322143555,84.60849983215331,84.23656299283962,83.41824324575958,79.69908733324661,80.1906632954476,82.07396060956629,82.92128036809434,80.07242074638525,2.848859621709096,2.599682545546509,-2.490125537473635,-2.490125537473635,2.490125537473635,2.490125537473635,-2.490125537473635,-2.490125537473635,-2.490125537473635,2.490125537473635,-2.490125537473635,3.44000244140625,2.296000289916992,85.13999938964844,80.45869979858398,80.91699981689453,81.37529983520508
2024-01-02,82.7699966430664,83.72000122070312,80.27999877929688,81.44999694824219,81.44999694824219,7943200,-2.490125537473635,1.623404015874975,2.200687943614106,2.615752617111299,3.845339137212257,84.09600067138672,83.78100051879883,77.37233327229818,77.8428332010905,84.43209983825683,83.30770764464049,83.0603802825746,79.8120492438915,80.23195292340809,82.06160489350046,82.69492907273248,80.17446342800429,2.520465644728191,2.583839165382846,-2.627378109060349,-2.627378109060349,2.627378109060349,2.627378109060349,-2.627378109060349,-2.627378109060349,-2.627378109060349,2.627378109060349,2.627378109060349,2.220001220703125,2.285000610351562,83.72000122070312,80.08879875183105,80.54799880981446,81.00719886779785
2024-01-03,79.37999725341797,79.77999877929688,77.55999755859375,79.30999755859375,79.30999755859375,6156400,-2.627378109060349,1.153139468693244,2.241025897448866,2.674331855291904,3.836389870974792,82.86399993896484,83.33600006103515,77.68166656494141,77.64916648864747,84.24789978027344,81.97513761595825,82.37849251457807,79.77965881258197,80.20172487866007,82.0071176195419,82.1741703782496,80.11042891915906,2.063741459090537,2.479819624124384,3.921322287336994,-3.921322287336994,-3.921322287336994,3.921322287336994,-3.921322287336994,3.921322287336994,-3.921322287336994,3.921322287336994,3.921322287336994,3.189994812011719,2.371500015258789,79.77999877929688,78.6929998779297,79.15,79.60700012207032
2024-01-04,75.8499984741211,77.98999786376953,74.80000305175781,76.19999694824219,76.19999694824219,10670000,-3.921322287336994,1.409982670255933,2.387545926669346,2.829274257381004,3.867091406785576,81.09399871826172,82.48199996948242,77.86566645304362,77.40366643269857,84.06419975280761,80.05009072671956,81.25512968433517,79.54871288585036,80.07052068422013,81.89212513100132,81.25506677363308,79.82076729168375,1.434299481949324,2.270715595689372,0.6561680052817039,-0.6561680052817039,-0.6561680052817039,0.6561680052817039,-0.6561680052817039,0.6561680052817039,-0.6561680052817039,0.6561680052817039,0.6561680052817039,2.019996643066406,2.392499923706055,77.98999786376953,74.56269874572754,75.0369987487793,75.51129875183105
2024-01-05,76.16000366210938,77.08999633789062,75.06999969482422,75.69999694824219,75.69999694824219,6839500,-0.6561680052817039,1.206724626763294,2.10958461292062,2.819637174668643,3.84937869995951,79.23799743652344,81.93499984741212,78.10933303833008,77.10999972025553,83.84999969482422,78.60005946722711,80.24510555050009,79.30040863181112,79.92722482402414,81.76950873134273,80.40044064664987,79.51552504402142,0.8849156026284533,1.993555597077188,-2.959056252929053,2.959056252929053,2.959056252929053,-2.959056252929053,2.959056252929053,-2.959056252929053,2.959056252929053,-2.959056252929053,-2.959056252929053,2.550003051757812,2.386000061035156,77.08999633789062,72.72649803161622,73.20499801635742,73.68349800109863
2024-01-08,76.33999633789062,78.72000122070312,76.16999816894531,77.94000244140625,77.94000244140625,6371300,2.959056252929053,2.673602834104669,2.090806523554796,2.802679112368199,3.861419603255884,78.11999816894532,81.36399993896484,78.42199986775717,76.82333310445149,83.6880997467041,78.38004045862016,79.8259958943012,79.21264049049468,79.86206999180716,81.69367692362121,80.021911691997,79.39881966604992,0.6230920259470878,1.719462882851168,1.167569455484041,-1.167569455484041,-1.167569455484041,1.167569455484041,-1.167569455484041,1.167569455484041,-1.167569455484041,1.167569455484041,1.167569455484041,2.129997253417969,2.405999755859375,78.72000122070312,71.84079620361328,72.31799621582032,72.79519622802735
2024-01-09,76.5999984741211,77.88999938964844,75.76000213623047,77.02999877929688,77.02999877929688,7559800,-1.167569455484041,2.59657143763929,2.056898518065686,2.81791865653,3.85491473178382,77.23599853515626,80.66599960327149,78.68033320109049,76.55633303324382,83.5365997314453,77.9300265655124,79.31763278248224,79.07182489622386,79.76921519795437,81.60132686135736,79.56161739773545,79.22335145221636,0.3382659455190833,1.443223495384751,1.843435273851986,-1.843435273851986,-1.843435273851986,1.843435273851986,-1.843435273851986,1.843435273851986,-1.843435273851986,1.843435273851986,1.843435273851986,3.180000305175781,2.377499771118164,77.88999938964844,73.4268017578125,73.90800170898437,74.38920166015625
2024-01-10,76.0,76.3499984741211,73.16999816894531,75.61000061035156,75.61000061035156,11842800,-1.843435273851986,2.501922771557367,1.859617835729388,2.667868245717513,3.825689158986084,76.49599914550781,79.67999954223633,78.91133321126303,76.33083305358886,83.39239974975585,77.1566845804588,78.64351784209484,78.84848139390952,79.63284750655755,81.48268673757507,78.95367635352254,78.95569583430046,-0.002019480777917693,1.154174900152217,1.560640517987551,-1.560640517987551,-1.560640517987551,1.560640517987551,-1.560640517987551,1.560640517987551,1.560640517987551,1.560640517987551,1.560640517987551,2.959999084472656,2.458999633789062,76.3499984741211,72.65949989318848,73.1349998474121,73.61049980163574
2024-01-11,75.58999633789062,75.9000015258789,72.94000244140625,74.43000030517578,74.43000030517578,10264100,-1.560640517987551,1.959221118396505,1.844856635071191,2.674682386146153,3.808365177434315,76.14199981689453,78.61799926757813,79.08899993896485,76.04316635131836,83.22939971923829,76.24778982203114,77.87742374447319,78.5634180978622,79.46226235241389,81.34302958049786,78.25772619223842,78.62045912843936,-0.3627329362009419,0.8507933328815857,1.289801263652419,1.289801263652419,-1.289801263652419,1.289801263652419,-1.289801263652419,1.289801263652419,1.289801263652419,1.289801263652419,1.289801263652419,2.080001831054688,2.374999618530274,75.9000015258789,70.94019927978516,71.43199920654297,71.92379913330078
2024-01-12,74.19999694824219,75.33000183105469,73.25,73.47000122070312,73.47000122070312,5096800,-1.289801263652419,1.99573910083221,1.794428211949048,2.541959482552977,3.810459265878877,75.69600067138671,77.46699905395508,79.15066655476888,75.73949966430663,83.03379974365234,75.32186028825514,77.07607419469682,78.23481055740034,79.265794774325,81.18712802881876,77.52115311969453,78.23894372786631,-0.7177906081717822,0.5370765446709121,-0.4491654084275368,-0.4491654084275368,0.4491654084275368,-0.4491654084275368,0.4491654084275368,-0.4491654084275368,-0.4491654084275368,-0.4491654084275368,-0.4491654084275368,2.279998779296875,2.288999557495117,75.33000183105469,70.6750023651123,71.15000228881836,71.62500221252441
