Date_ANSS,Open_ANSS,High_ANSS,Low_ANSS,Close_ANSS,Adj Close_ANSS,Volume_ANSS,Daily Return(%)_ANSS,Vol5_ANSS,Vol10_ANSS,Vol20_ANSS,Vol60_ANSS,SMA5_ANSS,SMA10_ANSS,SMA30_ANSS,SMA60_ANSS,SMA100_ANSS,EMA5_ANSS,EMA10_ANSS,EMA30_ANSS,EMA60_ANSS,EMA100_ANSS,Short12_ANSS,Long26_ANSS,MACD_ANSS,SIGNAL9_ANSS,Ret5/10_ANSS,Ret10/30_ANSS,Ret30/60_ANSS,Ret30/100_ANSS,Emaret5/10_ANSS,Emaret10/30_ANSS,Emaret30/60_ANSS,Emaret30/100_ANSS,RetMACD_ANSS,DayRange_ANSS,average20r_ANSS,PRVHI_ANSS,HitLevel_ANSS,hitlevel_2_ANSS,hitlevel_1.8_ANSS
2020-10-13,345.1600036621094,355.1900024414062,345.1600036621094,351.3099975585938,351.3099975585938,384400,0.9917818525590328,1.618575022157962,2.491124818282087,2.473140688793715,2.128144030983779,339.9859985351562,332.3879974365234,323.1863321940104,318.9836664835612,306.6938998413086,341.2957093073641,334.1116829708174,324.8512751083244,317.033676802938,306.5802059216964,332.277927414988,325.9363113696827,6.341616045305273,2.889139960693122,0.02561735746662262,0.02561735746662262,0.02561735746662262,0.02561735746662262,-0.02561735746662262,0.02561735746662262,0.02561735746662262,0.02561735746662262,0.02561735746662262,8.660003662109432,9.00249786376953,355.1900024414062,331.0959942626953,332.9499938964844,334.8039935302734
2020-10-14,354.1300048828125,355.3500061035156,346.6900024414062,351.3999938964844,351.3999938964844,341800,0.02561735746662262,1.208114481576096,2.452533256432956,2.333720269873707,2.121257791614891,344.1859985351563,334.8049957275391,323.436664835612,319.7444997151693,307.5091998291016,344.6638041704042,337.2550122300296,326.5640956753025,318.1604412978084,307.4677264756526,335.2197837967566,327.8225100753717,7.397273721384977,3.790766712831493,0.0853780067609215,0.0853780067609215,0.0853780067609215,0.0853780067609215,-0.0853780067609215,0.0853780067609215,0.0853780067609215,0.0853780067609215,0.0853780067609215,7.760009765625,8.975999450683592,355.3500061035156,335.3845071411132,337.1850067138672,338.985506286621
2020-10-15,348.3099975585938,352.7000122070312,344.9400024414062,351.7000122070312,351.7000122070312,295500,0.0853780067609215,1.317931456660489,2.394461637258803,2.199775723305517,2.121310500328454,347.8179992675781,336.4949981689453,323.4736653645833,320.4913330078125,308.3364999389648,347.0092068492798,339.8813758622117,328.1857677096076,319.2600993604059,308.3436133218185,337.7552035521834,329.591213936976,8.163989615207413,4.665411293306677,-0.5629829165779267,-0.5629829165779267,-0.5629829165779267,-0.5629829165779267,0.5629829165779267,-0.5629829165779267,-0.5629829165779267,-0.5629829165779267,-0.5629829165779267,9.209991455078068,8.83099975585937,352.7000122070312,335.6028073120117,337.3980072021484,339.1932070922851
2020-10-16,353.5499877929688,357.9299926757812,348.7200012207031,349.7200012207031,349.7200012207031,521700,-0.5629829165779267,1.51139291481064,1.875653524616174,2.174281251407641,2.099762056725414,350.397998046875,339.3089996337891,324.0596649169922,321.3174997965495,309.1405999755859,347.9128049730876,341.6702168364828,329.5750730974202,320.2587846673009,309.1629477356578,339.5959416550326,331.0822352172521,8.513706437780513,5.435070322201445,-3.851653086379354,-3.851653086379354,-3.851653086379354,-3.851653086379354,3.851653086379354,-3.851653086379354,-3.851653086379354,-3.851653086379354,-3.851653086379354,18.25,9.187499999999995,357.9299926757812,333.2718127441406,335.0380126953124,336.8042126464843
2020-10-19,348.7000122070312,353.0400085449219,334.7900085449219,336.25,336.25,565400,-3.851653086379354,1.86749005582188,2.39767499085611,2.393519326466991,2.142924645403056,348.0760009765625,340.5470001220703,324.5609985351563,322.0298329671224,309.7520999145508,344.0252033153918,340.6847228662132,330.005713542748,320.7830868093566,309.699325008219,339.0811814004122,331.4650326085667,7.61614879184549,5.871286016130254,-1.275838972467472,-1.275838972467472,-1.275838972467472,-1.275838972467472,1.275838972467472,-1.275838972467472,-1.275838972467472,-1.275838972467472,-1.275838972467472,6.20001220703125,9.085000610351557,353.0400085449219,337.7174926757812,339.5549926757812,341.3924926757812
2020-10-20,337.9100036621094,337.9100036621094,331.7099914550781,331.9599914550781,331.9599914550781,697600,-1.275838972467472,1.624944110771969,2.29090992068562,2.392977944806459,2.135155233524596,344.2059997558594,342.0959991455078,325.3393320719401,322.5596659342448,310.2416998291015,340.0034660286206,339.0984080641886,330.1317959887048,321.1495426993802,310.1401302843944,337.9856137165147,331.5016962268268,6.483917489687883,5.99381231084178,-1.235090435309416,-1.235090435309416,-1.235090435309416,-1.235090435309416,1.235090435309416,-1.235090435309416,-1.235090435309416,-1.235090435309416,-1.235090435309416,9.529998779296818,8.920001220703117,337.9100036621094,333.0530072021485,334.8700073242188,336.687007446289
2020-10-21,332.010009765625,336.4299926757812,326.8999938964844,327.8599853515625,327.8599853515625,390700,-1.235090435309416,1.496249593899483,1.881879308004516,2.19578500696934,2.140390955904593,339.497998046875,341.8419982910156,325.5996653238932,323.0536656697591,310.6532995605469,335.9556391362679,337.0550584800748,329.9852275605021,321.3695572125665,310.4910185035463,336.4278247372913,331.2319398656961,5.195884871595183,5.834226822992461,0.3294048131880324,-0.3294048131880324,-0.3294048131880324,-0.3294048131880324,0.3294048131880324,0.3294048131880324,-0.3294048131880324,-0.3294048131880324,0.3294048131880324,6.029998779296932,8.765501403808589,336.4299926757812,318.2860009765625,320.0700012207031,321.8540014648437
2020-10-22,327.3800048828125,329.2099914550781,323.1799926757812,326.7799987792969,326.7799987792969,370300,-0.3294048131880324,1.404188704393549,1.848671716352992,2.201642375663948,2.117051668446838,334.5139953613281,341.1659973144531,325.911664835612,323.3991658528646,311.0396994018554,332.8970923506109,335.1868658072061,329.778438606876,321.5469487393445,310.8135725684126,334.9435438206768,330.9021664518888,4.041377368788005,5.47565693215157,-1.052696754469843,1.052696754469843,1.052696754469843,1.052696754469843,-1.052696754469843,-1.052696754469843,1.052696754469843,1.052696754469843,-1.052696754469843,7.470001220703125,8.563500976562494,329.2099914550781,317.1458895874023,318.898989868164,320.6520901489257
2020-10-23,329.2300109863281,331.8500061035156,324.3800048828125,330.2200012207031,330.2200012207031,349900,1.052696754469843,1.791982377476846,1.853678972526176,2.148953033402831,2.116022797338814,330.6139953613281,340.5059967041016,326.4496653238932,323.7416656494141,311.4728994750977,332.0047286406417,334.2837995187509,329.8069265174454,321.8313111157825,311.1978582842995,334.2168449591423,330.8516356940232,3.365209265119177,5.053567398745091,2.792078367942625,-2.792078367942625,-2.792078367942625,-2.792078367942625,2.792078367942625,2.792078367942625,-2.792078367942625,-2.792078367942625,2.792078367942625,12.57998657226562,8.957501220703119,331.8500061035156,310.3702893066406,312.0829895019531,313.7956896972656
2020-10-26,323.6700134277344,328.3599853515625,315.7799987792969,321.0,321.0,330600,-2.792078367942625,1.411633242274327,1.566370760233639,2.209905063798739,2.149187749196116,327.5639953613281,337.8199981689453,326.4296651204427,323.9149988810221,311.8612994384766,328.3364857604278,331.8685632426144,329.2387377098683,321.8040550136257,311.391960100452,332.1834841961974,330.1218849018733,2.061599294324026,4.455173777860878,-0.3644901644032321,0.3644901644032321,0.3644901644032321,0.3644901644032321,-0.3644901644032321,-0.3644901644032321,0.3644901644032321,0.3644901644032321,-0.3644901644032321,6.179992675781193,9.041000366210929,328.3599853515625,312.1435034179688,313.9350036621094,315.72650390625
2020-10-27,324.6700134277344,327.739990234375,321.5599975585938,322.1700134277344,322.1700134277344,368900,0.3644901644032321,1.495215890124957,1.498201319513159,2.210689745821948,2.141543346545832,325.6059997558594,334.9059997558594,326.2283325195312,324.0306655883789,312.1919995117187,326.2809949828634,330.1051905489998,328.7826909819887,321.8160536501539,311.605386899012,330.6429502318184,329.5328573852704,1.110092846548014,3.786157591598306,4.388991544555785,-4.388991544555785,-4.388991544555785,-4.388991544555785,4.388991544555785,4.388991544555785,-4.388991544555785,-4.388991544555785,4.388991544555785,14.96002197265625,9.217001342773429,327.739990234375,308.4697845458984,310.2779846191406,312.0861846923829
2020-10-28,319.7099914550781,322.1700134277344,307.2099914550781,308.0299987792969,308.0299987792969,396600,-4.388991544555785,2.290351948901779,1.82554970379256,2.34909024493022,2.201108499681857,321.6400024414062,330.5690002441406,325.8996653238932,324.0181655883789,312.3647994995117,320.1973295816746,326.0915193181447,327.4438076140731,321.3640518511094,311.5345871342651,327.1640346237382,327.9400530440872,-0.7760184203489757,2.873722389208849,-0.915497625359302,0.915497625359302,0.915497625359302,0.915497625359302,-0.915497625359302,-0.915497625359302,-0.915497625359302,0.915497625359302,-0.915497625359302,7.350006103515625,9.231501770019523,322.1700134277344,307.4625872802735,309.3059875488282,311.1493878173828
2020-10-29,308.3599853515625,313.9599914550781,306.6099853515625,310.8500061035156,310.8500061035156,442800,0.915497625359302,2.471676541030837,1.912034647258771,2.288009586570113,2.199446414292634,318.45400390625,326.483999633789,325.96533203125,323.994499206543,312.6205996704102,317.0815550889549,323.320335097303,326.3732397746824,321.0193290397128,311.5210310742503,324.6541840821655,326.6741236410819,-2.019939558916406,1.894989999583799,2.084610216854951,-2.084610216854951,-2.084610216854951,-2.084610216854951,2.084610216854951,2.084610216854951,2.084610216854951,-2.084610216854951,2.084610216854951,8.019989013671875,9.00650177001952,313.9599914550781,301.8607095336914,303.7070098876953,305.5533102416993
2020-10-30,306.3500061035156,309.2799987792969,301.260009765625,304.3699951171875,304.3699951171875,422600,-2.084610216854951,2.214795741180023,1.915337051853263,2.168346495536538,2.21243326524525,313.2840026855469,321.9489990234375,325.9416656494141,323.8131657918294,312.804299621582,312.8443684316991,319.8748187372821,324.9536756032311,320.4734492389742,311.3794264018332,321.533539626015,325.0219659726453,-3.488426346630263,0.8183067303409864,-2.253841041886999,-2.253841041886999,2.253841041886999,2.253841041886999,-2.253841041886999,-2.253841041886999,-2.253841041886999,2.253841041886999,-2.253841041886999,10.14999389648443,9.283000183105463,309.2799987792969,294.1456875610352,295.9469879150391,297.748288269043
2020-11-02,304.4500122070312,314.6000061035156,304.4500122070312,311.2300109863281,311.2300109863281,457500,2.253841041886999,2.642497965125345,2.004743178303837,2.230935904921477,2.228824758370382,311.3300048828125,319.4470001220703,326.0096659342448,323.7941660563151,313.1971997070312,312.3062492832422,318.3030355098359,324.0682778860116,320.1703856897071,311.3764676807341,319.9483813737555,324.0003396773625,-4.051958303607023,-0.1557462764486155,-1.503708675442239,-1.503708675442239,1.503708675442239,1.503708675442239,1.503708675442239,-1.503708675442239,-1.503708675442239,1.503708675442239,-1.503708675442239,8.690002441406193,9.219500732421867,314.6000061035156,288.8573983764649,290.713998413086,292.5705984497071
2020-11-03,313.6600036621094,320.739990234375,312.0499877929688,315.9100036621094,315.9100036621094,358400,1.503708675442239,2.790139889690805,2.11376174796493,2.203041595909141,2.231578804324122,310.0780029296875,317.8420013427734,326.0253326416016,323.9129994710286,313.6535998535156,313.5075007428646,317.8679388102492,323.5419376135018,320.0307010330645,311.4662406704643,319.3270924950406,323.4010555280845,-4.073963033043867,-0.9393896277676659,-4.222720453056246,-4.222720453056246,4.222720453056246,4.222720453056246,4.222720453056246,-4.222720453056246,-4.222720453056246,4.222720453056246,-4.222720453056246,12.04998779296869,9.24999999999999,320.739990234375,294.3171044921875,296.1610046386719,298.0049047851563
2020-11-04,330.2200012207031,335.3699951171875,323.3200073242188,329.25,329.25,678200,4.222720453056246,2.295521149582102,2.554146708205378,2.184569737097883,2.274440511946469,314.3220031738281,317.9810028076172,326.9153330485026,324.368499247233,314.197799987793,318.7550004952431,319.937404481113,323.9101997029533,320.3329731303411,311.8183943205541,320.8536936496498,323.8343106741523,-2.980617024502578,-1.347635107114648,0.273346665598899,0.273346665598899,-0.273346665598899,-0.273346665598899,0.273346665598899,0.273346665598899,0.273346665598899,-0.273346665598899,0.273346665598899,15.29998779296875,9.736999511718741,335.3699951171875,300.389990234375,302.239990234375,304.089990234375
2020-11-05,330.1499938964844,339.8999938964844,324.6000061035156,328.3500061035156,328.3500061035156,539300,-0.273346665598899,2.411977615030539,2.553229693076164,2.173818348996563,2.260215021876763,317.8220031738281,318.1380035400391,327.7133331298828,324.7009994506836,314.6554000854492,321.9533356980006,321.4669684124589,324.1966388255703,320.5958266704451,312.1457529697217,322.006972488706,324.1688066318829,-2.161834143176918,-1.510474914327102,-2.573467803374805,-2.573467803374805,2.573467803374805,2.573467803374805,-2.573467803374805,2.573467803374805,-2.573467803374805,2.573467803374805,-2.573467803374805,14.22000122070318,10.19399871826171,339.8999938964844,313.9485961914063,315.89599609375,317.8433959960938
2020-11-06,330.1400146484375,337.6700134277344,323.4500122070312,336.7999877929688,336.7999877929688,269600,2.573467803374805,1.638022671712055,2.660800526479778,2.241840640825306,2.268524575628312,324.3080017089844,318.7960021972656,328.5346659342448,325.0681660970052,315.1669998168945,326.9022197296567,324.2547901180062,325.0097581137895,321.1271106416754,312.633955639489,324.2828209970542,325.1044496808522,-0.8216286837980533,-1.372705668221293,-2.47327401252346,2.47327401252346,-2.47327401252346,-2.47327401252346,2.47327401252346,-2.47327401252346,2.47327401252346,-2.47327401252346,-2.47327401252346,20.85000610351562,10.67449951171874,337.6700134277344,317.4731967163086,319.5119964599609,321.5507962036133
2020-11-09,346.1300048828125,348.9800109863281,328.1300048828125,328.4700012207031,328.4700012207031,500700,-2.47327401252346,2.585501481859451,2.622205222854985,2.170170153826774,2.292107144247326,327.7559997558594,319.5430023193359,328.8569997151693,325.3228327433268,315.5580999755859,327.4248135600055,325.0211921366783,325.2329996045581,321.3678611524631,312.9475407005031,324.9270025699233,325.3537497949152,-0.4267472249919706,-1.183513979575428,-2.752156516980629,2.752156516980629,-2.752156516980629,-2.752156516980629,2.752156516980629,-2.752156516980629,2.752156516980629,-2.752156516980629,-2.752156516980629,11.10000610351562,10.72799987792969,348.9800109863281,314.1861145019531,316.3210144042969,318.4559143066406
2020-11-10,321.989990234375,329.2300109863281,318.1300048828125,319.4299926757812,319.4299926757812,632600,-2.752156516980629,3.07748345656934,2.788525678354174,2.217121588140094,2.315592704051348,328.4599975585937,319.2690002441406,328.8543324788412,325.3573328653972,315.9364999389649,324.7598732652641,324.0046104165152,324.8586120607661,321.3043244810965,313.0759060861522,324.0813087400552,324.9149529712757,-0.8336442312204326,-1.113540029904429,2.983438937423075,-2.983438937423075,2.983438937423075,2.983438937423075,-2.983438937423075,2.983438937423075,-2.983438937423075,2.983438937423075,2.983438937423075,8.809997558593807,10.7354995727539,329.2300109863281,325.3784112548828,327.5240112304688,329.6696112060547
2020-11-11,325.239990234375,334.0499877929688,325.239990234375,328.9599914550781,328.9599914550781,300700,2.983438937423075,2.705971953573207,2.470428325626636,2.34552541867365,2.343690357086075,328.4019958496094,321.3619995117188,328.9119984944662,325.4988327026367,316.3325,326.1599126618688,324.905588787163,325.1232171829798,321.5553299556532,313.3904424300914,324.8318753115972,325.2145854515574,-0.3827101399601247,-0.9673740519155682,-1.617210890330141,1.617210890330141,-1.617210890330141,-1.617210890330141,1.617210890330141,-1.617210890330141,1.617210890330141,-1.617210890330141,-1.617210890330141,9.709991455078125,10.83299865722656,334.0499877929688,305.6119119262696,307.7590118408203,309.9061117553711
