Date_INTC,Open_INTC,High_INTC,Low_INTC,Close_INTC,Adj Close_INTC,Volume_INTC,Daily Return(%)_INTC,Vol5_INTC,Vol10_INTC,Vol20_INTC,Vol60_INTC,SMA5_INTC,SMA10_INTC,SMA30_INTC,SMA60_INTC,SMA100_INTC,EMA5_INTC,EMA10_INTC,EMA30_INTC,EMA60_INTC,EMA100_INTC,Short12_INTC,Long26_INTC,MACD_INTC,SIGNAL9_INTC,Ret5/10_INTC,Ret10/30_INTC,Ret30/60_INTC,Ret30/100_INTC,Emaret5/10_INTC,Emaret10/30_INTC,Emaret30/60_INTC,Emaret30/100_INTC,RetMACD_INTC,DayRange_INTC,average20r_INTC,PRVHI_INTC,HitLevel_INTC,hitlevel_2_INTC,hitlevel_1.8_INTC
2011-03-22,20.18000030517578,20.20999908447266,19.97999954223633,20.14999961853027,14.82136917114258,45962800,-0.1981224094564786,1.154235162731657,1.383140777019285,1.496853405380935,,19.99599990844727,20.38600025177002,21.1849999109904,,,20.15302589516237,20.37782802597291,20.89442745992163,,,20.46645503331685,20.84398756792899,-0.3775325346121399,-0.2575830652624401,-0.6947955317494042,-0.6947955317494042,0.6947955317494042,0.0,-0.6947955317494042,-0.6947955317494042,-0.6947955317494042,0.6947955317494042,-0.6947955317494042,0.3500003814697195,0.3874999999999991,20.20999908447266,19.49789953231812,19.57899951934815,19.66009950637818
2011-03-23,20.09000015258789,20.36000061035156,20.01000022888184,20.29000091552734,14.92435359954834,37924600,0.6947955317494042,0.5689794594068519,1.410893442642692,1.377717501466165,,20.09200019836426,20.29500026702881,21.13999996185303,,,20.19868423528403,20.36185946043735,20.85543219899296,,,20.43930824596461,20.80295151960294,-0.3636432736383242,-0.2787951069376169,-0.4435595918105077,-0.4435595918105077,0.4435595918105077,0.0,-0.4435595918105077,-0.4435595918105077,-0.4435595918105077,0.4435595918105077,-0.4435595918105077,0.2299995422363281,0.3800000190734856,20.36000061035156,19.35749908447266,19.43499908447266,19.51249908447266
2011-03-24,20.51000022888184,20.51000022888184,20.28000068664551,20.3799991607666,14.99054622650146,49378300,0.4435595918105077,0.569127139278269,1.326875514855382,1.371391665689172,,20.18800010681152,20.25400009155273,21.10399996439616,,,20.25912254377822,20.36515758776995,20.82475909975255,,,20.43018377131877,20.77162171524469,-0.341437943925925,-0.2913236743352786,0.04905947961200521,0.04905947961200521,-0.04905947961200521,0.0,0.04905947961200521,0.04905947961200521,0.04905947961200521,-0.04905947961200521,0.04905947961200521,0.3900012969970703,0.3725000381469721,20.51000022888184,19.52400056838989,19.60000057220459,19.67600057601928
2011-03-25,20.29999923706055,20.60000038146973,20.20999908447266,20.3700008392334,14.98319053649902,52478400,-0.04905947961200521,0.6039009594793089,1.312978103657853,1.193305247332216,,20.27600021362305,20.20400009155274,21.05633335113525,,,20.29608197559661,20.36603817894512,20.79541985713842,,,20.42092485869025,20.74187202072534,-0.3209471620350897,-0.2972483718752408,-0.1472787698060638,0.1472787698060638,-0.1472787698060638,0.0,0.1472787698060638,0.1472787698060638,0.1472787698060638,-0.1472787698060638,0.1472787698060638,0.3299999237060582,0.3655000686645504,20.60000038146973,19.6905001449585,19.76500015258789,19.83950016021729
2011-03-28,20.44000053405762,20.65999984741211,20.32999992370605,20.34000015258789,14.9611291885376,37109400,-0.1472787698060638,0.3975426094182753,1.312951526824037,1.144586091833771,,20.3060001373291,20.15400009155274,21.00900001525879,,,20.31072136792704,20.36130399233471,20.7660379407158,,,20.40847490390527,20.71210373419664,-0.3036288302913661,-0.2985244635584658,-0.2949826228725246,0.2949826228725246,-0.2949826228725246,0.0,0.2949826228725246,0.2949826228725246,0.2949826228725246,-0.2949826228725246,0.2949826228725246,0.3100013732910085,0.3640001296997063,20.65999984741211,19.79590023040772,19.86900024414063,19.94210025787354
2011-03-29,20.27000045776367,20.29000091552734,19.97999954223633,20.28000068664551,14.91699409484863,59545200,-0.2949826228725246,0.420377180141553,0.8229379641382347,1.144328868898162,,20.33200035095215,20.16400012969971,20.9660000483195,21.1339999516805,,20.3004811408332,20.34652157311849,20.73468069851772,21.1339999516805,,20.38870963971146,20.6800961010447,-0.2913864613332393,-0.2970968631134205,0.8875660341849907,-0.8875660341849907,-0.8875660341849907,0.8875660341849907,-0.8875660341849907,-0.8875660341849907,-0.8875660341849907,-0.8875660341849907,0.8875660341849907,0.3499984741211009,0.3664999961853024,20.29000091552734,19.85919956207276,19.9319995880127,20.00479961395264
2011-03-30,20.42000007629395,20.45999908447266,20.11000061035156,20.45999908447266,15.04938793182373,54565700,0.8875660341849907,0.4885122281041303,0.5265107876394031,1.162097358457537,1.138564500703453,20.36599998474121,20.22900009155273,20.9329999923706,21.12749993006388,,20.35365378871302,20.36715384791016,20.7169593040632,21.11190156259172,,20.3996772465978,20.66379261833566,-0.2641153717378586,-0.2905005648383082,-1.36851804411552,1.36851804411552,1.36851804411552,-1.36851804411552,1.36851804411552,1.36851804411552,1.36851804411552,1.36851804411552,-1.36851804411552,0.4300003051757777,0.3765000343322747,20.45999908447266,19.48370092391967,19.55700092315674,19.6303009223938
2011-03-31,20.29000091552734,20.3700008392334,19.94000053405762,20.18000030517578,14.84344100952148,87528000,-1.36851804411552,0.8035335722576047,0.7462882561923065,1.12110057982787,1.135064112974619,20.32600021362305,20.25700016021728,20.8806666692098,21.11133327484131,,20.29576929420061,20.33312593104936,20.68231678800595,21.08134742300431,,20.36588079407134,20.62795615069419,-0.262075356622848,-0.2848155231952161,-2.279489518656307,2.279489518656307,2.279489518656307,-2.279489518656307,2.279489518656307,2.279489518656307,2.279489518656307,2.279489518656307,-2.279489518656307,0.8199996948242223,0.3835000038146967,20.3700008392334,19.63169900894166,19.70699901580811,19.78229902267456
2011-04-01,20.3799991607666,20.3799991607666,19.55999946594238,19.71999931335449,14.50508308410645,82621500,-2.279489518656307,1.2159288785974,1.0691136825201,1.191296088466192,1.164529286940607,20.19599990844727,20.23600006103516,20.8056666692098,21.09099992116292,,20.10384596725191,20.22164836419575,20.62023178964134,21.0367130587535,,20.26651441242259,20.56070008866903,-0.2941856762464319,-0.2866895538054593,1.166326319700078,1.166326319700078,1.166326319700078,-1.166326319700078,1.166326319700078,1.166326319700078,1.166326319700078,1.166326319700078,1.166326319700078,0.4399986267089915,0.3724999427795408,20.3799991607666,19.52630083084107,19.60300083160401,19.67970083236694
2011-04-04,19.79000091552734,19.79999923706055,19.36000061035156,19.48999977111816,14.33590698242188,69372800,-1.166326319700078,1.197850574095899,0.990920305100711,1.171585558521241,1.1691265949822,20.02599983215332,20.16599998474121,20.71733334859212,21.0696665763855,,19.89923056854066,20.08862134727255,20.54731359489791,20.98600114768348,,20.14705062145268,20.48138895403563,-0.3343383325829485,-0.2962193095609572,-1.128780481980876,-1.128780481980876,-1.128780481980876,1.128780481980876,-1.128780481980876,-1.128780481980876,-1.128780481980876,-1.128780481980876,-1.128780481980876,0.3299999237060511,0.3769999504089349,19.79999923706055,19.56049928665161,19.63499927520752,19.70949926376343
2011-04-05,19.59000015258789,19.8799991607666,19.54999923706055,19.70999908447266,14.49772834777832,62605700,1.128780481980876,1.493770679178791,1.096412769838697,1.221500455878601,1.178345898547022,19.91199951171875,20.12199993133545,20.64733333587646,21.05383323033651,,19.83615340718466,20.01978093585439,20.49329330390274,20.94416501446346,,20.07981192345575,20.42424896369763,-0.3444370402418784,-0.3058628556971414,-1.217664584550187,-1.217664584550187,-1.217664584550187,1.217664584550187,-1.217664584550187,-1.217664584550187,-1.217664584550187,-1.217664584550187,-1.217664584550187,0.2400016784667898,0.3690000534057608,19.8799991607666,18.9705993461609,19.04599933624268,19.12139932632447
2011-04-06,19.86000061035156,19.95000076293945,19.70999908447266,19.95000076293945,14.67426204681396,56267400,1.217664584550187,1.578606075162392,1.155501287333052,1.262531841040806,1.189768603708507,19.80999984741211,20.08799991607666,20.60733337402344,21.04149990081787,,19.87410252576959,20.00709363168804,20.45824217222769,20.91156946523316,,20.05984097568401,20.38911946734517,-0.3292784916611602,-0.3105459828899452,-0.401002108504554,-0.401002108504554,-0.401002108504554,0.401002108504554,-0.401002108504554,-0.401002108504554,-0.401002108504554,-0.401002108504554,-0.401002108504554,0.2700004577636719,0.3675000190734855,19.95000076293945,19.06819904327393,19.14199905395508,19.21579906463623
2011-04-07,19.92000007629395,20.09000015258789,19.81999969482422,20.03000068664551,14.73310470581055,51606400,0.401002108504554,1.53105363228246,1.153095739438196,1.209934969214779,1.167911780529454,19.77999992370605,20.05300006866455,20.56533336639404,21.02449992497762,,19.9260685793949,20.01125855077121,20.43061368928691,20.88266557085323,,20.05525016198578,20.36251807618224,-0.3072679141964549,-0.3098903691512471,0.04992625331516059,0.04992625331516059,0.04992625331516059,-0.04992625331516059,0.04992625331516059,0.04992625331516059,0.04992625331516059,0.04992625331516059,-0.04992625331516059,0.25,0.3625000953674304,20.09000015258789,19.14150072097778,19.21500072479248,19.28850072860718
2011-04-08,20.04000091552734,20.20000076293945,19.95000076293945,20.02000045776367,14.72574806213379,46474900,-0.04992625331516059,0.976160007495929,1.153085916056151,1.203159026871158,1.156084638846758,19.84000015258789,20.01800003051758,20.50400002797445,21.00316661198934,,19.95737920551782,20.0128479884062,20.4041225130596,20.85438146878472,,20.04982713056699,20.33714640074382,-0.2873192701768303,-0.3053761493563638,-0.4995023935224258,-0.4995023935224258,-0.4995023935224258,0.4995023935224258,-0.4995023935224258,-0.4995023935224258,-0.4995023935224258,-0.4995023935224258,0.4995023935224258,0.1900005340576101,0.3590002059936507,20.20000076293945,19.29249994277954,19.36499996185303,19.43749998092652
2011-04-11,20.06999969482422,20.20000076293945,20.01000022888184,20.1200008392334,14.79930400848389,43166300,0.4995023935224258,0.5304382066408068,1.172303677242462,1.213317606128191,1.158632366725347,19.96600036621094,19.99600009918213,20.45900007883708,20.98366661071777,,20.01158641675635,20.03233032492024,20.38579208249017,20.83030341535681,,20.06062308574644,20.32106154433565,-0.2604384585892028,-0.2963886112029316,1.789267372442493,1.789267372442493,1.789267372442493,-1.789267372442493,1.789267372442493,1.789267372442493,1.789267372442493,1.789267372442493,-1.789267372442493,0.379999160766598,0.3620001792907701,20.20000076293945,19.41020030975342,19.48200035095215,19.55380039215088
2011-04-12,20.01000022888184,20.06999969482422,19.69000053405762,19.76000022888184,14.53450965881348,52110300,-1.789267372442493,1.127099959180304,1.288995761728455,1.064052542203684,1.173727468578535,19.97600059509277,19.94400005340576,20.40466677347819,20.96166661580404,,19.92772435413152,19.98281576200417,20.34541841451544,20.79521150760353,,20.01437341545958,20.27950144689462,-0.2651280314350437,-0.290136495249354,0.1012168903441538,-0.1012168903441538,-0.1012168903441538,0.1012168903441538,-0.1012168903441538,-0.1012168903441538,-0.1012168903441538,-0.1012168903441538,0.1012168903441538,0.2300014495849609,0.3405001640319812,20.06999969482422,19.40360036849976,19.47600040435791,19.54840044021606
2011-04-13,19.8799991607666,19.95000076293945,19.71999931335449,19.78000068664551,14.54922103881836,38977500,0.1012168903441538,0.9333071042761516,1.234596784784166,0.9829889973999,1.173947682728764,19.94200057983398,19.87600021362305,20.34766680399577,20.93999996185303,,19.87848313163618,19.94594029375714,20.30893985142706,20.76192590691638,,19.97831607256511,20.24250139057987,-0.2641853180147677,-0.2849462598024368,-1.01112616782916,1.01112616782916,1.01112616782916,-1.01112616782916,1.01112616782916,1.01112616782916,1.01112616782916,1.01112616782916,-1.01112616782916,0.25,0.3400001525878897,19.95000076293945,19.32089933395386,19.38899936676026,19.45709939956665
2011-04-14,19.63999938964844,19.65999984741211,19.40999984741211,19.57999992370605,14.40210914611816,52706900,-1.01112616782916,0.9319272366291667,1.206053546872551,1.001551287802894,1.179490675715733,19.85200042724609,19.81600017547607,20.27400010426839,20.91616662343343,,19.7789887289928,19.87940568102057,20.26191146899345,20.72317423533571,,19.91703666504833,20.19342720784848,-0.2763905428001543,-0.2832351164019803,0.8682332837403387,-0.8682332837403387,-0.8682332837403387,0.8682332837403387,-0.8682332837403387,-0.8682332837403387,-0.8682332837403387,-0.8682332837403387,0.8682332837403387,0.2199993133544886,0.3375000953674308,19.65999984741211,19.20200042724609,19.27000045776367,19.33800048828125
2011-04-15,19.60000038146973,19.75,19.53000068664551,19.75,14.52715015411377,44283000,0.8682332837403387,1.104862364690526,1.028153958635533,1.022734977747807,1.185976528495654,19.79800033569336,19.81900024414062,20.21366678873698,20.89616661071777,,19.76932581932854,19.85587737538047,20.22888492260678,20.69126688335749,,19.89133871657936,20.16058074800785,-0.2692420314284973,-0.2804364994072837,0.6582235988182358,0.6582235988182358,0.6582235988182358,-0.6582235988182358,0.6582235988182358,0.6582235988182358,0.6582235988182358,0.6582235988182358,-0.6582235988182358,0.2899990081787109,0.3265000343322743,19.75,18.91749963760376,18.98499965667725,19.05249967575073
2011-04-18,19.53000068664551,19.73999977111816,19.45000076293945,19.6200008392334,14.43153285980225,46481400,-0.6582235988182358,1.022496408471444,0.9741509337722587,0.9801731112445242,1.18627155768702,19.69800033569336,19.83200035095215,20.160666847229,20.87616662979126,,19.71955082596349,19.81299073244463,20.18960207851817,20.65614340650096,,19.8495944277569,20.12053779180234,-0.2709433640454399,-0.278537872334915,-1.22324037131661,-1.22324037131661,-1.22324037131661,1.22324037131661,-1.22324037131661,-1.22324037131661,-1.22324037131661,-1.22324037131661,1.22324037131661,0.3599987030029332,0.3329999923706046,19.73999977111816,19.031699924469,19.09699993133545,19.1622999382019
2011-04-19,19.67000007629395,19.97999954223633,19.6200008392334,19.86000061035156,14.60806274414062,81426500,1.22324037131661,0.9567194232209715,0.9859364940034847,1.026076215049174,1.166608161429437,19.7180004119873,19.84700050354004,20.11833356221517,20.85316664377848,,19.76636742075952,19.82153798297316,20.16833746766871,20.63004036400426,,19.85119537892531,20.1012387413245,-0.2500433623991931,-0.2728389703477707,-7.8046283455432,-7.8046283455432,-7.8046283455432,7.8046283455432,-7.8046283455432,-7.8046283455432,-7.8046283455432,-7.8046283455432,7.8046283455432,0.5,0.3404999732971186,19.97999954223633,19.00739978790283,19.07399978637695,19.14059978485107
2011-04-20,21.20999908447266,21.44000053405762,20.94000053405762,21.40999984741211,15.74816226959229,174554500,7.8046283455432,3.573587609903055,2.641177741202483,2.037344382212475,1.539002935104085,20.04400024414063,19.9930004119873,20.12533353169759,20.85083332061767,,20.31424489631038,20.11034923105297,20.24844471797474,20.65561280608321,,20.0910114510002,20.1981840084421,-0.1071725574419027,-0.2397056877665971,0.233532169158768,-0.233532169158768,-0.233532169158768,0.233532169158768,-0.233532169158768,0.233532169158768,-0.233532169158768,-0.233532169158768,0.233532169158768,0.2999992370605398,0.3439999580383292,21.44000053405762,19.23089960098267,19.29899959564209,19.36709959030152
2011-04-21,21.38999938964844,21.48999977111816,21.19000053405762,21.45999908447266,15.78494548797607,77640100,0.233532169158768,3.380408318253787,2.644087852912193,2.037041947259302,1.534513890564629,20.42000007629395,20.13600025177002,20.14766680399577,20.84599997202555,,20.69616295903114,20.35574011349291,20.32660951581332,20.68198612668614,,20.30162493307289,20.29165179185177,0.00997314122111348,-0.189769921969055,2.236726328344837,-2.236726328344837,-2.236726328344837,2.236726328344837,-2.236726328344837,2.236726328344837,2.236726328344837,-2.236726328344837,2.236726328344837,0.6800003051757884,0.3584999084472651,21.48999977111816,20.6832006263733,20.75200061798096,20.82080060958863
2011-04-25,21.3700008392334,22.01000022888184,21.32999992370605,21.94000053405762,16.13801002502441,81676700,2.236726328344837,3.331612927216992,2.668658112138224,2.08139220588038,1.561713600207493,20.85800018310547,20.32800025939941,20.18333346048991,20.84916664759318,,21.11077548403997,20.64378746268649,20.43069925892586,20.72323250069832,,20.55368271783977,20.41375169868184,0.1399310191579275,-0.1238297337436585,2.461253395780308,2.461253395780308,-2.461253395780308,2.461253395780308,-2.461253395780308,2.461253395780308,2.461253395780308,-2.461253395780308,2.461253395780308,0.7200012207031321,0.3779999732971188,22.01000022888184,20.70129997253418,20.77299995422363,20.84469993591308
2011-04-26,21.81999969482422,22.53000068664551,21.80999946594238,22.47999954223633,16.53521537780762,105300000,2.461253395780308,2.939001932395034,2.703668223996374,2.127059216200033,1.582417053135343,21.42999992370606,20.56400012969971,20.23800010681152,20.86616665522257,,21.56718350343876,20.97764420442282,20.56291218042976,20.78083142009301,,20.85003915236231,20.56680709450069,0.2832320578616212,-0.04241737542260256,0.6672581031349424,0.6672581031349424,-0.6672581031349424,0.6672581031349424,-0.6672581031349424,0.6672581031349424,0.6672581031349424,-0.6672581031349424,0.6672581031349424,0.3500003814697301,0.3799999237060548,22.53000068664551,21.17840028762818,21.2540002822876,21.32960027694703
2011-04-27,22.54000091552734,22.68000030517578,22.32999992370605,22.6299991607666,16.64553451538086,68452900,0.6672581031349424,3.022519221848576,2.512044901580419,2.118465846246965,1.584121021151241,21.98399963378906,20.85100002288818,20.31966673533122,20.88566665649414,,21.92145538921471,21.27807237830351,20.69627263077407,20.8414598706069,,21.12387915365528,20.71963613644632,0.4042430172089659,0.04691470310371114,0.7512155660556818,0.7512155660556818,-0.7512155660556818,0.7512155660556818,-0.7512155660556818,0.7512155660556818,0.7512155660556818,-0.7512155660556818,0.7512155660556818,0.4200000762939489,0.3835000038146973,22.68000030517578,21.69400085449219,21.7700008392334,21.84600082397461
2011-04-28,22.45000076293945,22.8700008392334,22.45000076293945,22.79999923706055,16.77058792114258,55000000,0.7512155660556818,1.007514899931963,2.483158473281498,2.117610619447366,1.586344795745587,22.26199951171875,21.15299987792969,20.41933339436849,20.90766665140788,,22.21430333849666,21.55478635262297,20.83199692795385,20.9056742760644,,21.38174378187148,20.87373710686218,0.5080066750092946,0.1391330974848278,1.535089443778607,1.535089443778607,-1.535089443778607,1.535089443778607,-1.535089443778607,1.535089443778607,1.535089443778607,-1.535089443778607,1.535089443778607,0.5600013732910192,0.3900000572204593,22.8700008392334,21.83630029678345,21.91300029754639,21.98970029830933
