Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily_Return_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA,positive_return_dummy,sma_ratio,ema_ratio,volatility_ratio,negative,neutral,positive,negative_max,negative_avg,positive_max,positive_avg
2024-02-01,239.5500030517578,242.8699951171875,233.9499969482422,242.6000061035156,242.6000061035156,474100.0,1.273221879733724,2.521668623858249,2.055850092556121,2.117700022658794,2.492946175301027,248.2320007324219,251.206999206543,257.0976669311523,243.3083330790202,235.3882997131348,246.6333520600151,249.2523041071899,250.9012828818177,247.2761160098181,247.3100371427675,249.8913831407253,251.2554709161398,-1.364087775414532,0.2142111226144628,-1.59933616092653,-1.59933616092653,1.59933616092653,1.59933616092653,-1.59933616092653,-1.59933616092653,-1.59933616092653,1.59933616092653,-1.59933616092653,10.88000488281239,7.694003295898429,242.8699951171875,233.7331927490234,235.2119934082031,236.6907940673828,1.0,0.9881571831855089,0.9894927669513197,0.9707938190296566,0.0,0.0,1.0,0.006576382,0.006576382,0.965996563,0.965996563
2024-02-02,240.2100067138672,247.9400024414062,237.0599975585938,246.4799957275391,246.4799957275391,418600.0,1.59933616092653,2.731509296551095,2.139161675868521,2.153846346913865,2.439840256179249,247.0940002441406,250.9459991455078,256.3329996744791,243.9826662699382,235.3053996276855,246.5822332825231,248.7482480381625,250.6160385492836,247.2500137054811,247.2936006790996,249.3665543079274,250.9017320132805,-1.535177705353107,-0.1356666429790511,1.789187146933871,1.789187146933871,-1.789187146933871,-1.789187146933871,1.789187146933871,1.789187146933871,1.789187146933871,-1.789187146933871,1.789187146933871,5.060012817382784,7.69650344848632,247.9400024414062,225.943187866211,227.4819885253906,229.0207891845703,0.0,0.9846500884075315,0.9912923416638211,0.993182117625807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,242.9199981689453,244.1000061035156,239.0399932861328,242.0700073242188,242.0700073242188,336200.0,-1.789187146933871,2.543708828729438,2.035256860548167,2.186418324716989,2.453446656637717,244.3220031738281,249.6959991455078,255.6816670735677,244.5498331705729,235.2129997253418,245.0781579630884,247.5340224538091,250.0646816960537,247.0801774306856,247.1901631869237,248.2440086181261,250.2475301844611,-2.003521566335053,-0.5092376276502514,-0.173502770371199,-0.173502770371199,0.173502770371199,0.173502770371199,-0.173502770371199,-0.173502770371199,-0.173502770371199,0.173502770371199,-0.173502770371199,2.350006103515597,7.268003845214835,244.1000061035156,231.0076948547363,232.5469955444335,234.0862962341308,1.0,0.97847784509936,0.9900786790180369,0.9308634297197502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,241.1499938964844,243.5,241.1499938964844,242.4900054931641,242.4900054931641,497100.0,0.173502770371199,2.538172367422749,2.014575648404593,2.027481266679955,2.449618999347189,242.6380035400391,248.3360000610352,254.9210006713867,245.1506665547689,235.1360998535156,244.2154404731136,246.6169284609645,249.5759929087705,246.9296799901111,247.0970907573443,247.3587773681319,249.6728987258466,-2.314121357714612,-0.8702143736631235,-1.905231148719546,-1.905231148719546,1.905231148719546,1.905231148719546,-1.905231148719546,-1.905231148719546,-1.905231148719546,1.905231148719546,-1.905231148719546,7.239990234375,7.397003173828116,243.5,228.110397644043,229.5639984130859,231.0175991821289,1.0,0.9770552939582031,0.9902622743587085,0.9936346547376513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,243.6699981689453,247.6199951171875,240.3800048828125,247.1100006103516,247.1100006103516,522900.0,1.905231148719546,1.503361926596743,2.1520251822227,2.057805368454406,2.44102491835259,244.1500030517578,247.6300003051758,254.1776672363281,245.8938331604004,235.0592999267578,245.180293852193,246.7065779426713,249.4168966314532,246.9355921415944,247.097346397998,247.3205040207811,249.4830544209951,-2.162550400213945,-1.128681578973288,-0.0040445578128052,-0.0040445578128052,0.0040445578128052,0.0040445578128052,-0.0040445578128052,-0.0040445578128052,-0.0040445578128052,0.0040445578128052,-0.0040445578128052,4.070007324218807,7.379003906249997,247.6199951171875,227.2265930175782,228.7059936523438,230.1853942871094,1.0,0.9859467865398809,0.9938133628085386,1.045786552612146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,247.2200012207031,249.75,245.6799926757812,247.1199951171875,247.1199951171875,318700.0,0.0040445578128052,1.474996373306392,2.101652963113957,2.056950293508724,2.434005559284953,245.0540008544922,246.643000793457,253.2316670735677,246.5761665344238,235.0166998291016,245.8268609405245,246.7817447016742,249.2687094369844,246.9416381407942,247.0977948874869,247.2896564971513,249.3080129910834,-2.018356493932089,-1.306616561965048,-2.415830907520067,-2.415830907520067,2.415830907520067,2.415830907520067,-2.415830907520067,-2.415830907520067,-2.415830907520067,2.415830907520067,-2.415830907520067,5.410003662109318,7.227503967285148,249.75,231.3861865234375,232.8619873046875,234.3377880859375,1.0,0.993557490243579,0.9961306547925415,1.0217324987124408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,248.3600006103516,253.7700042724609,248.3600006103516,253.0899963378906,253.0899963378906,328600.0,2.415830907520067,1.675504487319222,2.196243277571977,2.135107006631875,2.433336409311971,246.3760009765625,246.7350006103516,252.475,247.4174997965495,235.015599822998,248.2479060729799,247.9286995446226,249.5152440757526,247.1432236554531,247.2164523419503,248.1820164726497,249.5881599056617,-1.406143433012062,-1.326521936174451,-2.493183314195298,-2.493183314195298,2.493183314195298,2.493183314195298,-2.493183314195298,2.493183314195298,-2.493183314195298,2.493183314195298,-2.493183314195298,6.910003662109403,6.792503356933589,253.7700042724609,233.8494912719727,235.2949920654297,236.7404928588867,1.0,0.9985449991573914,1.0012874932548899,1.02863382057677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,253.0899963378906,260.0,253.0899963378906,259.3999938964844,259.3999938964844,395800.0,2.493183314195298,1.21811270862393,2.289749954360036,2.126943188515358,2.317853522079138,249.8419982910156,247.0820007324219,251.9433329264323,248.1464996337891,235.0878997802734,251.9652686808147,250.0143894267793,250.1529698706385,247.5450849748312,247.4577105905549,249.9078591532396,250.3149624235005,-0.4071032702608477,-1.14263820299173,-5.242864751243497,5.242864751243497,-5.242864751243497,-5.242864751243497,5.242864751243497,-5.242864751243497,5.242864751243497,-5.242864751243497,-5.242864751243497,9.6199951171875,6.932503509521479,260.0,238.826496887207,240.1849975585937,241.5434982299805,0.0,1.011170370769268,1.0078030678894454,1.0765449527395792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,251.7799987792969,253.1100006103516,243.4900054931641,245.8000030517578,245.8000030517578,692200.0,-5.242864751243497,3.26624256610612,2.804581148867281,2.403486178586817,2.426670549664967,250.5039978027344,246.5710006713867,251.025666809082,248.6271662394206,235.1875997924805,249.9101801377958,249.2481373585935,249.8721333016785,247.4878691740746,247.4248846986976,249.2758812914732,249.9805209885566,-0.7046396970833939,-1.055038501810063,2.912938801144645,-2.912938801144645,2.912938801144645,2.912938801144645,-2.912938801144645,2.912938801144645,-2.912938801144645,2.912938801144645,2.912938801144645,7.089996337890682,7.079503631591793,253.1100006103516,244.7484922790528,246.134992980957,247.5214936828613,1.0,1.015950769233359,1.0026561593848535,1.1668804979424916,1.0,0.0,0.0,0.97188437,0.97188437,0.025137184,0.025137184
2024-02-14,249.4700012207031,255.3600006103516,248.2700042724609,252.9600067138672,252.9600067138672,567200.0,2.912938801144645,3.416524059131935,2.489186742952782,2.441420700460526,2.447890138967375,251.6739990234375,247.9120010375977,250.525,249.2518330891927,235.4303999328613,250.9267889964863,249.923022695916,250.0713509411746,247.6672835196416,247.5344910752356,249.8426698179953,250.2012236348759,-0.3585538168805442,-0.9157415648241592,12.17188190580678,-12.17188190580678,12.17188190580678,12.17188190580678,-12.17188190580678,12.17188190580678,-12.17188190580678,12.17188190580678,12.17188190580678,21.70999145507812,7.546503448486324,255.3600006103516,237.5350926208496,238.950993347168,240.3668940734864,1.0,1.0151747312356583,1.004016301858639,1.0195648552022378,0.0,1.0,0.0,0.031003084,0.031003084,0.19052127,0.19052127
2024-02-15,276.5700073242188,294.989990234375,273.2799987792969,283.75,283.75,1184700.0,12.17188190580678,6.17781373474502,4.445933392097898,3.513404822800977,2.887048660759519,259.0,252.0270004272461,251.5659998575846,250.347333017985,235.9963999938965,261.8678593309909,256.0733822057495,252.2441670094859,248.8503234042435,248.251629865825,255.0591821536884,252.6863181804407,2.372863973247718,-0.2580204572097839,-2.921588914509912,-2.921588914509912,-2.921588914509912,-2.921588914509912,2.921588914509912,-2.921588914509912,-2.921588914509912,-2.921588914509912,-2.921588914509912,11.29000854492188,7.802003479003898,294.989990234375,238.7576930236817,240.266993713379,241.7762944030762,0.0,1.0276676687852215,1.0226281899170044,1.2654201882017926,1.0,0.0,0.0,0.995108545,0.995108545,0.003534332,0.003534332
2024-02-16,282.4100036621094,283.0,271.7099914550781,275.4599914550781,275.4599914550781,658200.0,-2.921588914509912,6.729714168388134,4.67713119198142,3.601690742496056,2.918681318176709,263.4739990234375,254.925,252.3156661987305,251.2626663208008,236.4694999694824,266.39857003902,259.5982202510819,253.741962135008,249.7227715370577,248.7904093032359,258.197768200056,254.3732569415249,3.824511258531118,0.5584858859383965,-1.281492372322462,-1.281492372322462,-1.281492372322462,-1.281492372322462,1.281492372322462,-1.281492372322462,-1.281492372322462,-1.281492372322462,-1.281492372322462,5.010009765625,7.660003662109366,283.0,277.8255825805664,279.3859832763672,280.946383972168,0.0,1.0335353497045698,1.0261956718399718,1.2985932236758504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,269.8599853515625,272.3900146484375,267.3800048828125,271.9299926757812,271.9299926757812,523800.0,-1.281492372322462,6.854671315376883,4.643565540623181,3.602588414199204,2.926225727903064,265.9799987792969,257.9109985351562,252.956999206543,252.0879994710286,236.9491998291016,268.2423775846071,261.8403606919363,254.9153834602191,250.4508771481634,249.2486188749695,260.3104181193984,255.6737558848031,4.636662234595235,1.374121155669764,0.919354270339984,0.919354270339984,0.919354270339984,0.919354270339984,-0.919354270339984,0.919354270339984,0.919354270339984,0.919354270339984,0.919354270339984,7.58001708984375,7.79800415039062,272.3900146484375,266.1479919433594,267.6799926757812,269.2119934082031,1.0,1.031285987375373,1.0244500766640898,1.288952554868905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,269.7300109863281,276.2300109863281,268.6499938964844,274.4299926757812,274.4299926757812,375000.0,0.919354270339984,5.912061313324277,4.630090802412966,3.604284344630665,2.923061418664488,271.7059967041016,261.104997253418,253.4016657511393,252.8974993387858,237.4343997192383,270.3049159483318,264.129384688999,256.1743905063844,251.2370776572656,249.7472599403321,262.4826603588419,257.0631067582089,5.41955360063298,2.183207644662407,1.840184544447063,1.840184544447063,1.840184544447063,1.840184544447063,-1.840184544447063,1.840184544447063,1.840184544447063,1.840184544447063,1.840184544447063,6.8599853515625,7.767502593994135,276.2300109863281,255.2344055175781,256.7940063476562,258.3536071777344,1.0,1.0406005230163968,1.0233807051290573,1.2846075280687703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,278.2699890136719,283.8999938964844,277.0400085449219,279.4800109863281,279.4800109863281,302400.0,1.840184544447063,5.906450957331068,4.629250446822578,3.607100540594979,2.926514344918355,277.0099975585937,264.3419982910156,254.16966603597,253.7401662190755,237.8604998779297,273.3632809609973,266.9204076521497,257.6779789244453,252.1630754713332,250.3360272877776,265.0976373784551,258.723618182514,6.374019195941116,3.021369954918149,-1.606562392819132,-1.606562392819132,-1.606562392819132,-1.606562392819132,1.606562392819132,-1.606562392819132,-1.606562392819132,-1.606562392819132,-1.606562392819132,4.839996337890625,7.745502471923821,283.8999938964844,259.141505279541,260.6950057983399,262.2485063171387,0.0,1.0479227642579587,1.0241378070920824,1.2833716151585282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,278.2099914550781,279.8299865722656,274.989990234375,274.989990234375,274.989990234375,269300.0,-1.606562392819132,1.944852867340408,4.707903144162562,3.635369495580157,2.935854576317532,275.2579956054688,267.1289978027344,254.8269989013672,254.4649993896484,238.2450997924805,273.9055173854565,268.3876044852816,258.7948828799247,252.9114989061871,250.8242245738488,266.6195378178274,259.9285346308,6.691003187027434,3.755296601340007,1.116406935976916,1.116406935976916,1.116406935976916,1.116406935976916,-1.116406935976916,1.116406935976916,1.116406935976916,1.116406935976916,1.116406935976916,7.010009765625,7.756002044677727,279.8299865722656,266.859888458252,268.4089889526367,269.9580894470215,1.0,1.030430982295443,1.0205594923459944,1.2950274105249493,0.0,1.0,0.0,0.006146473,0.006146473,0.063014492,0.063014492
2024-02-26,273.8900146484375,279.4100036621094,272.3999938964844,278.0599975585938,278.0599975585938,336900.0,1.116406935976916,1.54158486477052,4.687587869582524,3.598184802374928,2.936216045624033,275.7779968261719,269.6259979248047,255.5946655273438,255.2011660257975,238.6893997192383,275.2903441098356,270.146221407702,260.037793504355,253.7360398456102,251.3635468111705,268.3796085471761,261.2716059587847,7.1080025883914,4.425837798750286,-0.8199664818081148,-0.8199664818081148,-0.8199664818081148,-0.8199664818081148,0.8199664818081148,-0.8199664818081148,-0.8199664818081148,-0.8199664818081148,-0.8199664818081148,6.55999755859375,7.76750183105468,279.4100036621094,262.7667820739746,264.3179824829102,265.8691828918457,0.0,1.022816786766545,1.0190419939073296,1.3027646235647907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,279.5599975585938,281.0400085449219,274.4800109863281,275.7799987792969,275.7799987792969,194600.0,-0.8199664818081148,1.441447343458573,4.690561596356995,3.603452813238402,2.937816694834863,276.547998046875,271.2639984130859,256.4916656494141,255.8538327534993,239.1438996887207,275.4535623329893,271.1705445661738,261.0534196511254,254.4587925975344,251.8470409095492,269.5181301213486,262.3463017232671,7.171828398081459,4.975035918616521,-1.080575458524435,-1.080575458524435,-1.080575458524435,-1.080575458524435,1.080575458524435,-1.080575458524435,-1.080575458524435,-1.080575458524435,-1.080575458524435,3.3900146484375,7.666002655029291,281.0400085449219,262.3214996337891,263.875,265.4285003662109,0.0,1.019479177718757,1.0157945538431086,1.3016853111340216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,272.2900085449219,274.2200012207031,270.8299865722656,272.7999877929688,272.7999877929688,212900.0,-1.080575458524435,1.499421705107534,4.269519308212343,3.577928865516951,2.943149961091171,276.2219970703125,273.963996887207,257.4676651000976,256.4508326212565,239.5624995422363,274.5690374863159,271.4668069710456,261.8112627570508,255.0601432596798,252.2619507488248,270.0230313015978,263.1206488395413,6.902382462056494,5.360505227304516,2.448688963442648,2.448688963442648,2.448688963442648,2.448688963442648,-2.448688963442648,2.448688963442648,2.448688963442648,2.448688963442648,2.448688963442648,6.239990234375,7.402001953124996,274.2200012207031,264.1748027038574,265.7080032348633,267.2412037658692,1.0,1.008241959559508,1.011427660530155,1.1932935138428105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29,276.0499877929688,282.0,275.760009765625,279.4800109863281,279.4800109863281,400900.0,2.448688963442648,1.707542133953534,4.250399779415098,3.39990844650255,2.950119929815568,276.2219970703125,276.6159973144531,258.8113321940104,257.0884994506836,240.1318997192383,276.2060286529867,272.9237531556424,262.9511819976493,255.8607946605535,252.8009222386764,271.4779512530948,264.332453443007,7.145497810087761,5.717503743861165,-3.635323909661071,3.635323909661071,3.635323909661071,3.635323909661071,-3.635323909661071,3.635323909661071,3.635323909661071,3.635323909661071,3.635323909661071,11.19000244140619,7.51550216674804,282.0,257.9355969238281,259.4159973144531,260.8963977050781,1.0,0.9985756418718881,1.0120263460376513,1.25015124562764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,279.6799926757812,289.9400024414062,278.75,289.6400146484375,289.6400146484375,413200.0,3.635323909661071,2.042074269135526,2.075847916454414,3.456791605975717,2.978072297875353,279.152001953125,277.2049987792969,260.146332804362,257.9263331095378,240.7897998046875,280.6840239848036,275.9630734270597,264.6730421686679,256.9683100699923,253.5304092170875,274.2721148523783,266.2070876063722,8.065027246006082,6.187008444290148,0.693957722135379,0.693957722135379,0.693957722135379,0.693957722135379,-0.693957722135379,0.693957722135379,0.693957722135379,0.693957722135379,0.693957722135379,7.559997558593807,7.34950180053711,289.9400024414062,265.4658952331543,266.9689956665039,268.4720960998535,1.0,1.0070236943143234,1.017107182128089,0.6005128897171351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,290.6499938964844,293.5700073242188,286.010009765625,291.6499938964844,291.6499938964844,442500.0,0.693957722135379,2.047886787890384,1.757338489284932,3.453694161024162,2.960841352241954,281.8700012207031,278.8239990234375,261.5649993896484,258.8811663309733,241.4804997253418,284.3393472886972,278.8152407851369,266.4134906672367,258.1054144577461,254.2852524780656,276.9456347053177,268.0917473315657,8.853887373752002,6.720384230182519,-2.437848620043536,-2.437848620043536,-2.437848620043536,-2.437848620043536,2.437848620043536,-2.437848620043536,-2.437848620043536,-2.437848620043536,-2.437848620043536,7.589996337890625,7.476000976562503,293.5700073242188,273.7710984802246,275.240998840332,276.7108992004394,0.0,1.0109244620546796,1.0198127852982661,0.5088286360491773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
