Date_FICO,Open_FICO,High_FICO,Low_FICO,Close_FICO,Adj Close_FICO,Volume_FICO,Daily Return(%)_FICO,Vol5_FICO,Vol10_FICO,Vol20_FICO,Vol60_FICO,SMA5_FICO,SMA10_FICO,SMA30_FICO,SMA60_FICO,SMA100_FICO,EMA5_FICO,EMA10_FICO,EMA30_FICO,EMA60_FICO,EMA100_FICO,Short12_FICO,Long26_FICO,MACD_FICO,SIGNAL9_FICO,Ret5/10_FICO,Ret10/30_FICO,Ret30/60_FICO,Ret30/100_FICO,Emaret5/10_FICO,Emaret10/30_FICO,Emaret30/60_FICO,Emaret30/100_FICO,RetMACD_FICO,DayRange_FICO,average20r_FICO,PRVHI_FICO,HitLevel_FICO,hitlevel_2_FICO,hitlevel_1.8_FICO
2011-03-23,29.94000053405762,30.28000068664551,29.55999946594238,30.25,29.98819541931152,338500,0.6320709828118563,2.769639558790692,2.251626540154295,2.103124443787173,,29.51999969482422,28.67799968719482,27.65499986012777,,,29.64925659026989,29.04159505570362,27.67110878585697,,,28.87021603959371,27.91483321481072,0.955382824782987,0.8172463571093914,0.7933876731178859,0.7933876731178859,0.7933876731178859,0.0,-0.7933876731178859,0.7933876731178859,0.7933876731178859,0.7933876731178859,0.7933876731178859,0.5,0.8144999504089364,30.28000068664551,28.89949939727783,29.06499938964843,29.23049938201904
2011-03-24,30.45999908447266,30.56999969482422,30.06999969482422,30.48999977111816,30.22611999511719,276800,0.7933876731178859,2.64602963504664,2.025378050445173,2.089719762099575,,30.04599952697754,28.98699970245361,27.81833318074544,,,29.92950431721932,29.30494136759717,27.85297272038995,,,29.11941353675132,28.10558629305572,1.013827243695602,0.8565625344266334,0.4263728077767395,0.4263728077767395,0.4263728077767395,0.0,-0.4263728077767395,0.4263728077767395,0.4263728077767395,0.4263728077767395,0.4263728077767395,0.6000003814697301,0.8029999732971198,30.56999969482422,28.48810079574585,28.65100078582764,28.81390077590942
2011-03-25,30.75,31.01000022888184,30.40999984741211,30.6200008392334,30.35499572753906,271500,0.4263728077767395,2.394343394853536,2.035513526129922,1.961907885747833,,30.37599983215332,29.27599983215332,27.99999987284342,,,30.15966982455735,29.54404308971285,28.03149066354114,,,29.35027312174856,28.29183922240221,1.058433899346351,0.896936807410577,1.241016167052839,1.241016167052839,1.241016167052839,0.0,-1.241016167052839,1.241016167052839,1.241016167052839,1.241016167052839,1.241016167052839,0.4900016784667969,0.7820000648498542,31.01000022888184,28.80339975357056,28.96399974822998,29.1245997428894
2011-03-28,30.75,31.1200008392334,30.6299991607666,31.0,30.73170852661133,260400,1.241016167052839,0.9800441045642526,2.03592213174479,1.912978460691784,,30.48400001525879,29.57899990081787,28.17866655985514,,,30.43977988303823,29.80876252794687,28.22300739492558,,,29.60407725686417,28.49244372444649,1.111633532417677,0.9398761524119972,-0.03225880284464352,-0.03225880284464352,-0.03225880284464352,0.0,0.03225880284464352,-0.03225880284464352,-0.03225880284464352,-0.03225880284464352,-0.03225880284464352,0.6700000762939489,0.7670001029968272,31.1200008392334,29.28960008621216,29.44600009918213,29.6024001121521
2011-03-29,30.8799991607666,31.40999984741211,30.73999977111816,30.98999977111816,30.72179412841797,562600,-0.03225880284464352,0.4686396432537056,2.063668185384181,1.797657547260697,,30.67000007629395,29.85999984741211,28.36066652933756,26.34333327611288,,30.62318651239821,30.02353293579619,28.4015230320993,26.34333327611288,,29.81729610521094,28.6774478760518,1.139848229159135,0.9798705677614248,0.9680579110193238,0.9680579110193238,0.9680579110193238,0.9680579110193238,-0.9680579110193238,0.9680579110193238,0.9680579110193238,0.9680579110193238,0.9680579110193238,0.5500011444091797,0.7490001678466808,31.40999984741211,29.43260061264038,29.58600063323975,29.73940065383911
2011-03-30,31.07999992370605,31.36000061035156,30.80999946594238,31.29000091552734,31.01918983459473,198300,0.9680579110193238,0.4955326109314292,1.94573853242512,1.759051226303744,2.26617267963309,30.87800025939941,30.19899997711182,28.55566654205322,26.47216663360596,,30.84545798010792,30.25379984120185,28.58787644393337,26.50551910035597,,30.04386607602884,28.87097032342036,1.172895752608486,1.018475604730837,1.022689950339446,1.022689950339446,1.022689950339446,1.022689950339446,-1.022689950339446,1.022689950339446,1.022689950339446,1.022689950339446,1.022689950339446,0.9799995422363281,0.7755001068115247,31.36000061035156,29.76219947814941,29.91199951171875,30.06179954528809
2011-03-31,31.17000007629395,31.80999946594238,30.82999992370605,31.61000061035156,31.33642387390137,215200,1.022689950339446,0.5187938124954903,1.892499704436068,1.744692204009404,2.23811683651208,31.10200042724609,30.57399997711182,28.76433321634928,26.61516663233439,,31.10030552352247,30.50038179922907,28.78285219660551,26.67287914986402,,30.28480985054003,29.07386145578563,1.210948394754396,1.056970162735549,-0.9807066349422661,-0.9807066349422661,-0.9807066349422661,-0.9807066349422661,0.9807066349422661,-0.9807066349422661,-0.9807066349422661,-0.9807066349422661,-0.9807066349422661,0.5,0.7545001029968278,31.80999946594238,29.65390037536621,29.80900039672851,29.96410041809082
2011-04-01,31.78000068664551,31.78000068664551,31.28000068664551,31.29999923706055,31.02910614013672,326200,-0.9807066349422661,0.9355966916262635,1.752210771699206,1.695639643203561,2.245961136660977,31.23800010681152,30.80699996948242,28.87033316294352,26.75283327102661,,31.16687009470184,30.6457667879257,28.94524877986068,26.82458800518194,,30.44099283308165,29.23876055069488,1.202232282386763,1.086022586665792,0.3514396582518554,0.3514396582518554,0.3514396582518554,0.3514396582518554,-0.3514396582518554,0.3514396582518554,0.3514396582518554,0.3514396582518554,0.3514396582518554,0.3999996185302699,0.7360000610351577,31.78000068664551,30.15009923934936,30.30099925994872,30.45189928054809
2011-04-04,31.36000061035156,31.55999946594238,31.15999984741211,31.40999984741211,31.13815689086914,238600,0.3514396582518554,0.8240146468091109,0.8549356687887747,1.663866295361423,2.24595519323893,31.32000007629394,30.90200004577637,28.9723331451416,26.89099992116292,,31.24791334560526,30.78471825328686,29.10426497776723,26.97492937705834,,30.59007083528633,29.39959309119245,1.190477744093879,1.10691361815141,-0.636742323817387,-0.636742323817387,-0.636742323817387,-0.636742323817387,0.636742323817387,-0.636742323817387,-0.636742323817387,-0.636742323817387,-0.636742323817387,0.379999160766598,0.7110000610351577,31.55999946594238,30.16080055236817,30.3080005645752,30.45520057678223
2011-04-05,31.3799991607666,31.55999946594238,31.18000030517578,31.20999908447266,30.93988800048828,390100,-0.636742323817387,0.9177033536835116,0.7297510906982719,1.665848132275074,2.21367652711348,31.36399993896485,31.0170000076294,29.08766644795736,27.03583323160807,,31.23527525856106,30.86204204077519,29.24011879110306,27.11378412156373,,30.68544441208423,29.53369723884284,1.15174717324139,1.115880329169406,-0.672858348711509,-0.672858348711509,-0.672858348711509,-0.672858348711509,0.672858348711509,-0.672858348711509,-0.672858348711509,-0.672858348711509,-0.672858348711509,0.7399997711181605,0.7245000839233408,31.55999946594238,29.99579933166503,30.13799934387206,30.28019935607909
2011-04-06,31.32999992370605,31.40999984741211,30.67000007629395,31.0,30.73170852661133,1262500,-0.672858348711509,0.8398650041708263,0.7932834305924472,1.668380615200248,2.219135112799775,31.30599975585938,31.09200000762939,29.22199980417887,27.17399991353353,,31.15685017237404,30.88712530608879,29.35365951425771,27.24120103561082,,30.73383757945589,29.64231225818782,1.091525321268069,1.111009327589138,-0.8387104157478693,-0.8387104157478693,-0.8387104157478693,-0.8387104157478693,0.8387104157478693,-0.8387104157478693,-0.8387104157478693,-0.8387104157478693,0.8387104157478693,0.5300006866455078,0.719500160217286,31.40999984741211,29.96609928131103,30.1109992980957,30.25589931488037
2011-04-07,31.06999969482422,31.15999984741211,30.6299991607666,30.73999977111816,30.47395324707031,305500,-0.8387104157478693,0.5253383818239707,0.8353931038408482,1.593997504945207,2.225419613379844,31.1319995880127,31.11700000762939,29.33299980163574,27.30766658782959,,31.01790003862208,30.8603752088214,29.44310082115193,27.3559157482504,,30.73478560894239,29.72362244433081,1.011163164611581,1.091040094993627,-1.301234943098765,-1.301234943098765,-1.301234943098765,-1.301234943098765,1.301234943098765,-1.301234943098765,-1.301234943098765,-1.301234943098765,1.301234943098765,0.9200000762939489,0.7255002021789559,31.15999984741211,29.82709949493408,29.97099952697754,30.11489955902099
2011-04-08,31.0,31.01000022888184,30.09000015258789,30.34000015258789,30.07741546630859,156200,-1.301234943098765,0.6038799335444567,0.930173007410263,1.640828529106243,2.233384783106985,30.93999977111816,31.08899993896484,29.39766648610433,27.42866659164429,,30.79193340994402,30.76576156223349,29.5009652941478,27.4537545811795,,30.67404938488785,29.76928005234985,0.9047693325380024,1.053785942502502,1.318390298347284,-1.318390298347284,-1.318390298347284,-1.318390298347284,1.318390298347284,-1.318390298347284,-1.318390298347284,-1.318390298347284,1.318390298347284,0.7700004577636683,0.7220002174377449,31.01000022888184,29.56389940261841,29.7089994430542,29.85409948348999
2011-04-11,30.45999908447266,30.6200008392334,29.85000038146973,29.94000053405762,29.68087577819824,328900,-1.318390298347284,0.3340420231477104,0.8743169343415399,1.684734352366372,2.24539008566732,30.64599990844727,30.9829999923706,29.46399981180827,27.54166660308838,,30.50795578464856,30.61562319347424,29.52929014833554,27.5352708419296,,30.56111879245243,29.78192601395783,0.7791927784946004,0.998867309700922,0.8350033251189082,-0.8350033251189082,-0.8350033251189082,-0.8350033251189082,0.8350033251189082,0.8350033251189082,-0.8350033251189082,-0.8350033251189082,0.8350033251189082,0.4200000762939489,0.6720002174377449,30.6200008392334,29.4215997505188,29.56599979400635,29.7103998374939
2011-04-12,29.78000068664551,30.01000022888184,29.59000015258789,29.69000053405762,29.43304061889648,123400,-0.8350033251189082,0.2967095556504772,0.8793646163028125,1.702307273305011,2.245939200458002,30.34200019836426,30.85300006866455,29.54366652170817,27.64416659673055,,30.23530403445158,30.4473281644894,29.53965856031761,27.60591771708134,,30.42710059885323,29.77511671915041,0.6519838797028186,0.9294906237013014,-1.044120782641201,1.044120782641201,1.044120782641201,1.044120782641201,-1.044120782641201,-1.044120782641201,1.044120782641201,1.044120782641201,-1.044120782641201,0.4600009918212891,0.6690002441406258,30.01000022888184,29.14160036087036,29.27600040435791,29.41040044784546
2011-04-13,29.94000053405762,30.10000038146973,29.63999938964844,30.0,29.74035835266113,188900,1.044120782641201,0.9760552619202582,0.8929685944487391,1.683267936600917,2.233949059830916,30.14200019836426,30.72399997711182,29.61299985249837,27.74283326466878,,30.15686935630105,30.36599577094587,29.56935800803905,27.68441221816063,,30.36139281441427,29.79177473995408,0.5696180744601911,0.8575161138530794,0.6000010172526041,-0.6000010172526041,-0.6000010172526041,-0.6000010172526041,0.6000010172526041,0.6000010172526041,-0.6000010172526041,-0.6000010172526041,0.6000010172526041,0.5699996948242223,0.6685002326965339,30.10000038146973,28.53819969177246,28.67199974060059,28.80579978942871
2011-04-14,29.68000030517578,29.94000053405762,29.3700008392334,29.81999969482422,29.56191635131836,135300,-0.6000010172526041,0.9703288991280853,0.7360178156350182,1.693757661255863,2.21022567865241,29.95800018310547,30.54499988555908,29.66099987030029,27.84766658147176,,30.04457946914211,30.26672375710556,29.58552843944455,27.75443147969059,,30.27810156524657,29.79386547735187,0.4842360878947041,0.7828601086614044,-0.637158068417414,0.637158068417414,0.637158068417414,0.637158068417414,-0.637158068417414,-0.637158068417414,0.637158068417414,0.637158068417414,-0.637158068417414,0.4300003051757884,0.6420001983642589,29.94000053405762,28.62929986953736,28.76299991607666,28.89669996261597
2011-04-15,29.81999969482422,30.01000022888184,29.57999992370605,30.01000022888184,29.75026893615723,215300,0.637158068417414,1.00767764092057,0.8117747767168954,1.466257810961326,2.209961446382755,29.89200019836426,30.41599998474121,29.73233318328857,27.95533326466878,,30.03305305572202,30.22004675197397,29.61291371618244,27.82838455343456,,30.23685520580585,29.80987545894668,0.4269797468591641,0.7116840363009564,2.832390453138629,-2.832390453138629,-2.832390453138629,-2.832390453138629,2.832390453138629,2.832390453138629,-2.832390453138629,-2.832390453138629,2.832390453138629,0.7999992370605504,0.6120001792907723,30.01000022888184,28.52760009765625,28.6560001373291,28.78440017700196
2011-04-18,29.45999908447266,29.45999908447266,28.65999984741211,29.15999984741211,28.90762710571289,353600,-2.832390453138629,1.51972258405589,1.062523058167108,1.081238879818817,2.242249724863597,29.73600006103516,30.19099998474121,29.78299986521403,28.05283327102661,,29.74203531961872,30.02731095114454,29.58369346658436,27.87204407126989,,30.07118515066835,29.76173652475894,0.3094486259094111,0.6312369542226474,0.8916331626967205,-0.8916331626967205,-0.8916331626967205,-0.8916331626967205,0.8916331626967205,0.8916331626967205,-0.8916331626967205,-0.8916331626967205,0.8916331626967205,0.6300010681152415,0.6030002593994155,29.45999908447266,28.66359983444214,28.78599987030029,28.90839990615845
2011-04-19,29.20000076293945,29.35000038146973,28.71999931335449,28.89999961853027,28.64987564086914,227700,-0.8916331626967205,1.522890685157792,1.062950459150348,1.0625954572669,2.243932974453852,29.57799987792969,29.96000003814697,29.80866654713948,28.14033327102661,,29.46135675258924,29.82234525430558,29.53958418606474,27.9057475318358,,29.89100276110864,29.69790416133459,0.1930985997740535,0.5436092833329287,-2.698964349277659,2.698964349277659,2.698964349277659,2.698964349277659,-2.698964349277659,-2.698964349277659,2.698964349277659,2.698964349277659,-2.698964349277659,0.5,0.5920001983642589,29.35000038146973,28.13339851379395,28.25399856567383,28.37459861755371
2011-04-20,29.39999961853027,29.79000091552734,29.29000091552734,29.68000030517578,29.42313003540039,277500,2.698964349277659,2.04160692849659,1.527333402346335,1.233622522446698,2.258994757735769,29.51399993896484,29.82800006866455,29.86599992116292,28.23466660181681,,29.53423793678476,29.7964643544638,29.54864329052352,27.96391975391252,,29.85854084481128,29.69657794976727,0.1619628950440095,0.4672800056751448,-0.03369349319075171,-0.03369349319075171,0.03369349319075171,0.03369349319075171,-0.03369349319075171,-0.03369349319075171,0.03369349319075171,0.03369349319075171,-0.03369349319075171,0.2900009155273509,0.5815002441406264,29.79000091552734,28.04759994506836,28.16599998474121,28.28440002441407
2011-04-21,29.75,29.76000022888184,29.46999931335449,29.69000053405762,29.43304061889648,76000,0.03369349319075171,2.030016439004058,1.525910045834978,1.216639533695083,2.230397406869862,29.48800010681152,29.7230001449585,29.94233328501383,28.31666660308838,,29.58615880254238,29.77710729620813,29.55776311268702,28.0205125663763,,29.83261156623379,29.69609073378878,0.1365208324450151,0.4011281710291189,1.17884936063993,1.17884936063993,-1.17884936063993,-1.17884936063993,1.17884936063993,1.17884936063993,-1.17884936063993,-1.17884936063993,1.17884936063993,0.6500015258789098,0.5840003013610854,29.76000022888184,28.51070037841796,28.62700042724609,28.74330047607421
2011-04-25,29.56999969482422,29.6200008392334,28.96999931335449,29.34000015258789,29.08606910705566,193500,-1.17884936063993,2.034128084432815,1.517781545713045,1.231155591438607,2.154998009870447,29.35400009155273,29.6230001449585,29.99599997202555,28.37249994277954,,29.50410591922422,29.69763327009536,29.54371388945481,28.06377445444881,,29.75682519490366,29.66971365369983,0.08711154120382858,0.3383248450640609,-0.3749168704140464,-0.3749168704140464,0.3749168704140464,0.3749168704140464,-0.3749168704140464,-0.3749168704140464,0.3749168704140464,0.3749168704140464,-0.3749168704140464,0.5599994659423828,0.5875001907348647,29.6200008392334,28.47519956588745,28.59199962615967,28.70879968643188
2011-04-26,29.36000061035156,29.72999954223633,29.17000007629395,29.45000076293945,29.19512176513672,160700,0.3749168704140464,1.532619484726605,1.488723561684792,1.192191657390796,2.145644529784934,29.4120002746582,29.57400016784668,30.04533335367838,28.43583329518636,,29.4860708671293,29.65260917788519,29.53766788129253,28.10922449735014,,29.70962143613993,29.65343862475461,0.056182811385316,0.281896438328312,-0.9507598371584389,-0.9507598371584389,0.9507598371584389,0.9507598371584389,-0.9507598371584389,-0.9507598371584389,0.9507598371584389,0.9507598371584389,-0.9507598371584389,0.4300003051757812,0.5755002021789564,29.72999954223633,28.3275004196167,28.44500045776367,28.56250049591064
2011-04-27,29.40999984741211,29.75,29.31999969482422,29.72999954223633,29.47269821166992,163300,0.9507598371584389,1.419634597503443,1.505092732752479,1.221517376250923,2.140573429820318,29.57800025939941,29.57800006866455,30.09699999491374,28.50833330154419,,29.56738042549831,29.66668015322176,29.55007637554698,28.16236466275624,,29.71275652938553,29.65910980382733,0.05364672555819894,0.2362464957742894,0.03363682824018167,-0.03363682824018167,0.03363682824018167,0.03363682824018167,-0.03363682824018167,-0.03363682824018167,0.03363682824018167,0.03363682824018167,-0.03363682824018167,0.3400001525878906,0.5650001525878918,29.75,28.46389909744263,28.57899913787842,28.69409917831421
2011-04-28,29.60000038146973,29.94000053405762,29.60000038146973,29.73999977111816,29.48260879516602,116800,0.03363682824018167,0.7789876008431479,1.462281965795783,1.19199342253537,2.129849737243253,29.59000015258789,29.55200004577637,30.15833333333333,28.57283328374227,,29.62492020737159,29.68001099283929,29.56232949784189,28.21409040401401,,29.7169477973444,29.66510165325628,0.05184614408811328,0.1993664254370541,0.4707444207326481,-0.4707444207326481,0.4707444207326481,0.4707444207326481,-0.4707444207326481,-0.4707444207326481,0.4707444207326481,0.4707444207326481,-0.4707444207326481,0.3999996185302699,0.5360001564025889,29.94000053405762,28.50699966430664,28.61999969482422,28.7329997253418
