Date_APH,Open_APH,High_APH,Low_APH,Close_APH,Adj Close_APH,Volume_APH,Daily Return(%)_APH,Vol5_APH,Vol10_APH,Vol20_APH,Vol60_APH,SMA5_APH,SMA10_APH,SMA30_APH,SMA60_APH,SMA100_APH,EMA5_APH,EMA10_APH,EMA30_APH,EMA60_APH,EMA100_APH,Short12_APH,Long26_APH,MACD_APH,SIGNAL9_APH,Ret5/10_APH,Ret10/30_APH,Ret30/60_APH,Ret30/100_APH,Emaret5/10_APH,Emaret10/30_APH,Emaret30/60_APH,Emaret30/100_APH,RetMACD_APH,DayRange_APH,average20r_APH,PRVHI_APH,HitLevel_APH,hitlevel_2_APH,hitlevel_1.8_APH
2021-06-21,66.5,67.23999786376953,66.23999786376953,67.02999877929688,66.73941040039062,2344800,1.131563086621946,1.107280848492385,0.7792267850785599,0.7986643572089819,1.208955402126936,67.46999969482422,67.86899871826172,67.17633285522462,67.35366643269857,66.12179988861084,67.29206211478072,67.58094987937213,67.4503624621915,66.96781505696724,66.05731428802102,67.61054495462547,67.50412621109339,0.1064187435320747,0.2828764774842242,-0.74593466970856,0.74593466970856,-0.74593466970856,0.74593466970856,-0.74593466970856,-0.74593466970856,0.74593466970856,0.74593466970856,-0.74593466970856,1.079994201660156,0.8755008697509765,67.23999786376953,64.98119789123535,65.15199813842773,65.32279838562012
2021-06-22,66.95999908447266,67.73999786376953,66.66000366210938,67.52999877929688,67.23724365234375,3079300,0.74593466970856,1.20310614135518,0.8314483683734467,0.7789732574487247,1.146201245714925,67.28999938964844,67.80499877929688,67.19199956258139,67.37099978129069,66.1628498840332,67.37137433628611,67.5716860429948,67.45550028910154,66.98624731015838,66.08647635715519,67.59815323534414,67.50604269762698,0.09211053771716138,0.2447232895308117,0.1480800768972484,-0.1480800768972484,0.1480800768972484,-0.1480800768972484,0.1480800768972484,0.1480800768972484,-0.1480800768972484,-0.1480800768972484,0.1480800768972484,0.720001220703125,0.8765010833740234,67.73999786376953,65.31389595031739,65.48899612426757,65.66409629821777
2021-06-23,67.61000061035156,67.9800033569336,67.26000213623047,67.43000030517578,67.13768005371094,2312300,-0.1480800768972484,1.203610005532667,0.8314439225690095,0.7787649685243936,1.144911736372439,67.13199920654297,67.7339988708496,67.22933298746744,67.39133313496907,66.21274990081787,67.39091632591601,67.54592499975497,67.45385512884826,67.00079658868354,66.11308079176946,67.57228355377978,67.50040992781578,0.07187362596400249,0.2101533568174498,-0.9046427518772236,0.9046427518772236,-0.9046427518772236,0.9046427518772236,-0.9046427518772236,-0.9046427518772236,0.9046427518772236,0.9046427518772236,-0.9046427518772236,0.69000244140625,0.8835010528564453,67.9800033569336,65.81169548034669,65.98699569702148,66.16229591369628
2021-06-24,67.93000030517578,68.20999908447266,67.5199966430664,68.04000091552734,67.74503326416016,1761900,0.9046427518772236,1.139669809743306,0.8880516409520269,0.8019981946219527,1.143053679206957,67.26199951171876,67.7109992980957,67.35833307902018,67.43216654459636,66.26499992370606,67.60727785578646,67.63575698444085,67.49167098605336,67.03486886169482,66.15123762590328,67.64424007097172,67.54037963060922,0.1038604403624959,0.1888947735264591,0.161670500986809,-0.161670500986809,0.161670500986809,-0.161670500986809,0.161670500986809,0.161670500986809,-0.161670500986809,-0.161670500986809,0.161670500986809,0.5900039672851562,0.8850009918212891,68.20999908447266,66.03630104064942,66.2130012512207,66.38970146179199
2021-06-25,68.26000213623047,68.43000030517578,67.83999633789062,67.93000030517578,67.63551330566406,3604000,-0.161670500986809,0.6084313284078661,0.8825832667368642,0.8035306300894952,1.141432346878817,67.59199981689453,67.65899963378907,67.44599965413411,67.46483319600424,66.30939990997314,67.71485200558291,67.689255770029,67.5199502969645,67.06421743361221,66.18646064925521,67.68820318392619,67.56924042131786,0.1189627626083336,0.174908371342834,-0.6918905028582994,0.6918905028582994,-0.6918905028582994,0.6918905028582994,-0.6918905028582994,0.6918905028582994,0.6918905028582994,0.6918905028582994,-0.6918905028582994,0.8000030517578125,0.8900012969970703,68.43000030517578,66.26299690246582,66.43999710083008,66.61699729919434
2021-06-28,68.27999877929688,68.47000122070312,67.66999816894531,68.4000015258789,68.10347747802734,2059700,0.6918905028582994,0.5184560265356986,0.9127166865376299,0.8159642230565568,1.12564320340377,67.86600036621094,67.66800003051758,67.5139996846517,67.48733317057291,66.36099990844727,67.94323517901492,67.81848227109262,67.57672779560414,67.10801363335865,66.23029314186162,67.79771062114969,67.63077828091497,0.1669323402347231,0.1733131651212118,0.1461965963308636,0.1461965963308636,0.1461965963308636,0.1461965963308636,-0.1461965963308636,0.1461965963308636,0.1461965963308636,0.1461965963308636,-0.1461965963308636,0.5999984741210938,0.8855010986328125,68.47000122070312,66.47199745178223,66.64999771118164,66.82799797058105
2021-06-29,68.6500015258789,69.04000091552734,68.44000244140625,68.5,68.20304107666016,2157300,0.1461965963308636,0.4888362613998233,0.9121944882155665,0.8106196121928634,1.072801110823669,68.06000061035157,67.675,67.58066635131836,67.48199984232585,66.40414993286133,68.12882345267661,67.94239458543942,67.63629374427485,67.15365253062558,66.27523783212179,67.90575514097281,67.69516507492126,0.2105900660515516,0.1807685453072798,-0.1313815151687956,-0.1313815151687956,-0.1313815151687956,-0.1313815151687956,0.1313815151687956,-0.1313815151687956,-0.1313815151687956,-0.1313815151687956,-0.1313815151687956,0.6999969482421875,0.8740009307861328,69.04000091552734,66.52189880371094,66.6989990234375,66.87609924316406
2021-06-30,68.36000061035156,68.77999877929688,68.08000183105469,68.41000366210938,68.11343383789062,2735500,-0.1313815151687956,0.4851674220460623,0.9070089083111396,0.8106288848489713,1.068028649389452,68.25600128173828,67.69400024414062,67.67099990844727,67.48416659037272,66.44074996948243,68.2225501891542,68.02741441756122,67.68621051316741,67.19484437100209,66.31751042281462,67.98333183653229,67.74811608137964,0.2352157551526517,0.1916579872763542,0.8039692923856839,0.8039692923856839,0.8039692923856839,0.8039692923856839,-0.8039692923856839,0.8039692923856839,0.8039692923856839,0.8039692923856839,0.8039692923856839,0.8199996948242188,0.8495010375976563,68.77999877929688,67.11719886779785,67.29199905395508,67.46679924011231
2021-07-01,68.47000122070312,68.97000122070312,68.1500015258789,68.95999908447266,68.66104888916016,2388200,0.8039692923856839,0.4543920191477563,0.8188329942685969,0.8244133100636413,1.055415751650232,68.44000091552735,67.85100021362305,67.77166646321615,67.51199989318847,66.46884994506836,68.4683664875937,68.19697526609056,67.76839042099355,67.2527182960339,66.36983693096627,68.13358833621541,67.83788519271985,0.2957031434955582,0.212467018520195,1.435611770465414,1.435611770465414,1.435611770465414,1.435611770465414,-1.435611770465414,1.435611770465414,1.435611770465414,1.435611770465414,1.435611770465414,0.9199981689453125,0.8470008850097657,68.97000122070312,66.91109649658203,67.08099670410157,67.2508969116211
2021-07-02,69.43000030517578,70.30999755859375,69.38999938964844,69.94999694824219,69.6467514038086,3063800,1.435611770465414,0.6100356122276072,0.5765593665194483,0.804339137819607,1.061206421072852,68.84400024414063,68.21800003051757,67.8836664835612,67.54349988301595,66.50729988098145,68.96224330780987,68.51570648102722,67.90913922920315,67.34115366168008,66.44073118873412,68.41303581498876,67.99433791535114,0.4186978996376212,0.2537131947436803,-0.9149384096785446,-0.9149384096785446,-0.9149384096785446,-0.9149384096785446,0.9149384096785446,-0.9149384096785446,-0.9149384096785446,-0.9149384096785446,-0.9149384096785446,1.529998779296875,0.8520008087158203,70.30999755859375,67.10659927368164,67.2759994506836,67.44539962768555
2021-07-06,70.0,70.0999984741211,68.56999969482422,69.30999755859375,69.009521484375,2321700,-0.9149384096785446,0.8978119534451651,0.6950229980043925,0.7640595814224603,1.066050605056943,69.0259994506836,68.44599990844726,67.98233311971029,67.5576665242513,66.54379981994629,69.0781613914045,68.66012304058476,67.99951718593803,67.40570592059528,66.49754834457292,68.55102992938953,68.09179418522096,0.4592357441685664,0.2948177046286575,0.7646786870087842,0.7646786870087842,0.7646786870087842,0.7646786870087842,-0.7646786870087842,0.7646786870087842,0.7646786870087842,0.7646786870087842,0.7646786870087842,1.1300048828125,0.872500991821289,70.0999984741211,68.43559577941895,68.6059959411621,68.77639610290527
2021-07-07,69.41000366210938,69.9000015258789,68.7699966430664,69.83999633789062,69.5372314453125,1907000,0.7646786870087842,0.9192046830443399,0.6962718911186758,0.7783412601538007,1.060175401214815,69.29399871826172,68.67699966430663,68.07466634114583,67.59299977620442,66.57924980163574,69.33210637356655,68.87464545827675,68.1182577763866,67.48551872116234,66.56373543354951,68.74933245377431,68.22129064097427,0.5280418128000406,0.3414625262629342,-1.059561716168156,-1.059561716168156,-1.059561716168156,-1.059561716168156,1.059561716168156,-1.059561716168156,-1.059561716168156,-1.059561716168156,-1.059561716168156,1.1199951171875,0.9040008544921875,69.9000015258789,68.18049629211426,68.35499649047851,68.52949668884277
2021-07-08,68.80000305175781,69.2699966430664,68.1500015258789,69.0999984741211,68.8004379272461,1982600,-1.059561716168156,1.122473119966378,0.8164262544251316,0.8217902114266457,1.069808146532917,69.43199768066407,68.84399948120117,68.14599965413412,67.61416638692221,66.59074981689453,69.2547370737514,68.9156187338848,68.18159588591786,67.53845248355442,66.61395846405587,68.8032810722892,68.28638011009626,0.5169009621929348,0.3765502134489343,1.751084097238899,1.751084097238899,1.751084097238899,1.751084097238899,-1.751084097238899,1.751084097238899,1.751084097238899,1.751084097238899,1.751084097238899,1.199996948242188,0.9195003509521484,69.2699966430664,67.91119964599609,68.09199981689453,68.27279998779296
2021-07-09,69.69999694824219,70.38999938964844,69.19000244140625,70.30999755859375,70.00519561767578,2355300,1.751084097238899,1.312458283893286,0.9282897952987829,0.9035375413440672,1.092012045288929,69.70199737548828,69.07099914550781,68.25299962361653,67.65749969482422,66.61514976501465,69.60649056869886,69.16914215655915,68.31891212286469,67.62932281388358,66.68714735701703,69.03508360864375,68.43627769887385,0.5988059097698937,0.4210013527131262,0.08534374921329665,0.08534374921329665,0.08534374921329665,0.08534374921329665,-0.08534374921329665,0.08534374921329665,0.08534374921329665,0.08534374921329665,0.08534374921329665,0.7299957275390625,0.9209999084472656,70.38999938964844,67.24709587097168,67.43099594116211,67.61489601135254
2021-07-12,70.44999694824219,70.77999877929688,70.05000305175781,70.37000274658203,70.06493377685547,2944000,0.08534374921329665,1.176814425829311,0.9168929542114597,0.9032491984874796,1.081941182805713,69.78599853515625,69.31499938964843,68.35899963378907,67.6883331298828,66.64899978637695,69.86099462799325,69.3874804456542,68.45124055020129,67.7191811723327,66.76007518651336,69.24045578371117,68.57951659129668,0.6609391924144887,0.4689889206533987,-0.6252698937511716,-0.6252698937511716,-0.6252698937511716,-0.6252698937511716,0.6252698937511716,-0.6252698937511716,-0.6252698937511716,-0.6252698937511716,-0.6252698937511716,0.7299957275390625,0.9199996948242187,70.77999877929688,68.36379959106445,68.54799957275391,68.73219955444335
2021-07-13,69.97000122070312,70.58999633789062,69.86000061035156,69.93000030517578,69.62683868408203,2800200,-0.6252698937511716,1.118484922651708,0.9572070293264638,0.9165534961435706,1.085375067758613,69.90999908447266,69.46799926757812,68.4479995727539,67.71249974568686,66.69459976196289,69.88399652038743,69.48612042011267,68.54664440536094,67.79166704554066,66.82284598094232,69.34653955624418,68.6795524219544,0.6669871342897835,0.5085885633806757,-0.1144027323116803,-0.1144027323116803,-0.1144027323116803,-0.1144027323116803,0.1144027323116803,-0.1144027323116803,-0.1144027323116803,-0.1144027323116803,-0.1144027323116803,1.44000244140625,0.9689998626708984,70.58999633789062,68.75599945068359,68.93999938964843,69.12399932861328
2021-07-14,70.58999633789062,71.05000305175781,69.61000061035156,69.8499984741211,69.54718780517578,2809600,-0.1144027323116803,1.072383310125476,0.9631372058451382,0.9179410475527093,1.068633371009786,69.91199951171875,69.60299911499024,68.52333297729493,67.75149968465169,66.7309497833252,69.87266383829865,69.55228006629602,68.6307317646358,67.85915332188756,66.88278959466862,69.4239947743791,68.7662521295223,0.6577426448567962,0.5384193796758998,-1.088048894535114,-1.088048894535114,-1.088048894535114,-1.088048894535114,1.088048894535114,-1.088048894535114,-1.088048894535114,-1.088048894535114,-1.088048894535114,0.9800033569335938,0.9654998779296875,71.05000305175781,68.45819664001465,68.65199661254883,68.84579658508301
2021-07-15,69.45999908447266,69.7300033569336,68.75,69.08999633789062,68.79047393798828,3395200,-1.088048894535114,1.079521275056893,1.04379134447233,0.9524383502516868,1.069022579738798,69.90999908447266,69.67099838256836,68.56766611735026,67.78983294169107,66.77189971923828,69.61177467149598,69.46822847931321,68.66036173710386,67.89950883060897,66.92649665889084,69.37261039953472,68.79023318199403,0.5823772175406958,0.5472109472488591,-1.534227261222797,-1.534227261222797,-1.534227261222797,-1.534227261222797,1.534227261222797,-1.534227261222797,-1.534227261222797,-1.534227261222797,-1.534227261222797,1.779998779296875,0.9789997100830078,69.7300033569336,68.9259033203125,69.11900329589844,69.31210327148438
2021-07-16,69.37000274658203,69.66999816894531,67.88999938964844,68.02999877929688,67.73507690429688,6456300,-1.534227261222797,0.6711574999130858,1.128021926097555,0.9773000333302578,1.073721686113853,69.45399932861328,69.57799835205078,68.56733271280925,67.79483286539714,66.81524971008301,69.08451604076295,69.20673217021933,68.61969315918084,67.90378718958235,66.94834818602759,69.16605476565198,68.73391952253498,0.4321352431170027,0.5241958064224879,0.9407605484820386,-0.9407605484820386,-0.9407605484820386,-0.9407605484820386,0.9407605484820386,0.9407605484820386,-0.9407605484820386,-0.9407605484820386,0.9407605484820386,0.9599990844726562,0.9759994506835937,69.66999816894531,67.57620399475098,67.77200393676758,67.96780387878418
2021-07-19,66.91000366210938,67.70999908447266,66.75,67.38999938964844,67.09785461425781,3663600,-0.9407605484820386,0.5301233357756326,1.005181417583862,0.9239800685925649,1.080475429062989,68.85799865722656,69.3219985961914,68.50833257039388,67.79133288065593,66.8413996887207,68.51967715705811,68.87641711920644,68.54035807727553,67.88694168794517,66.95709375441612,68.89281547703605,68.63436988306191,0.2584455939741446,0.4710457639328192,-1.810359447622321,1.810359447622321,1.810359447622321,1.810359447622321,-1.810359447622321,-1.810359447622321,1.810359447622321,1.810359447622321,-1.810359447622321,1.44000244140625,0.9979995727539063,67.70999908447266,67.5227993774414,67.71799926757812,67.91319915771484
2021-07-20,67.79000091552734,68.93000030517578,67.48999786376953,68.61000061035156,68.31256866455078,2238400,1.810359447622321,1.324389092497201,1.192325758012309,0.9753997020393153,1.081464545874623,68.59399871826172,69.25199890136719,68.52233250935872,67.78816617329916,66.90144969940185,68.5497849748226,68.82797775396008,68.5448511439256,67.91064853786013,66.98982458324653,68.84930549754613,68.63256475175002,0.2167407457961019,0.4201847603054758,-2.244572076705383,2.244572076705383,2.244572076705383,2.244572076705383,-2.244572076705383,-2.244572076705383,2.244572076705383,2.244572076705383,-2.244572076705383,1.30999755859375,1.009499740600586,68.93000030517578,65.51440002441406,65.71399993896485,65.91359985351562
2021-07-21,68.91000366210938,70.20999908447266,68.9000015258789,70.1500015258789,69.84588623046875,3462800,2.244572076705383,1.781140584700825,1.386864822135058,1.078088000510679,1.119199962756214,68.65399932861328,69.28299942016602,68.58833262125651,67.80766614278157,66.97454971313476,69.08319049184138,69.06834571249077,68.64840923308388,67.98406994730335,67.05240234448678,69.0494125788281,68.74496747575957,0.3044451030685309,0.3970368288580869,0.1710659215563399,-0.1710659215563399,-0.1710659215563399,-0.1710659215563399,0.1710659215563399,-0.1710659215563399,-0.1710659215563399,-0.1710659215563399,0.1710659215563399,1.0,1.02349967956543,70.20999908447266,66.70910087585449,66.9110008239746,67.11290077209473
