Date_HPQ,Open_HPQ,High_HPQ,Low_HPQ,Close_HPQ,Adj Close_HPQ,Volume_HPQ,Daily Return(%)_HPQ,Vol5_HPQ,Vol10_HPQ,Vol20_HPQ,Vol60_HPQ,SMA5_HPQ,SMA10_HPQ,SMA30_HPQ,SMA60_HPQ,SMA100_HPQ,EMA5_HPQ,EMA10_HPQ,EMA30_HPQ,EMA60_HPQ,EMA100_HPQ,Short12_HPQ,Long26_HPQ,MACD_HPQ,SIGNAL9_HPQ,Ret5/10_HPQ,Ret10/30_HPQ,Ret30/60_HPQ,Ret30/100_HPQ,Emaret5/10_HPQ,Emaret10/30_HPQ,Emaret30/60_HPQ,Emaret30/100_HPQ,RetMACD_HPQ,DayRange_HPQ,average20r_HPQ,PRVHI_HPQ,HitLevel_HPQ,hitlevel_2_HPQ,hitlevel_1.8_HPQ
2022-03-09,36.40000152587891,36.59999847412109,35.59000015258789,36.04999923706055,36.04999923706055,17680800,1.178776750925135,1.242766280484728,2.316356297665494,2.223951373169874,1.801632669510555,36.06199951171875,35.40299987792969,36.39633318583171,36.88849983215332,35.11979991912842,35.84659760969447,35.78496822082942,36.1718853670251,35.93812578988318,35.00027530420933,35.81156420881324,36.11803207697469,-0.3064678681614481,-0.3814015351315918,0.277398865283639,-0.277398865283639,-0.277398865283639,0.277398865283639,-0.277398865283639,0.277398865283639,-0.277398865283639,0.277398865283639,0.277398865283639,1.079998016357422,1.201500129699705,36.59999847412109,34.00850002288819,34.24500007629395,34.48150012969971
2022-03-10,35.70000076293945,36.16999816894531,35.09000015258789,36.15000152587891,36.15000152587891,15985500,0.277398865283639,1.151204322787577,2.311306347559722,2.206928431166994,1.753608258155116,35.96800003051758,35.56500015258789,36.42699991861979,36.90299987792969,35.19849992752075,35.94773224842262,35.8513379126566,36.170473506306,35.94507253532566,35.02304216008397,35.86363148836181,36.12040018430093,-0.2567686959391153,-0.3564749672930966,0.3872735373142408,-0.3872735373142408,-0.3872735373142408,0.3872735373142408,-0.3872735373142408,0.3872735373142408,-0.3872735373142408,0.3872735373142408,0.3872735373142408,1.290000915527337,1.207500267028806,36.16999816894531,33.95669818878174,34.19699821472167,34.43729824066162
2022-03-11,36.20999908447266,36.75,35.45999908447266,36.29000091552734,36.29000091552734,13238300,0.3872735373142408,1.142678745626118,2.298298007434127,2.208729631548095,1.750612350866223,35.95600051879883,35.74900016784668,36.46299997965495,36.91449991861979,35.27539993286133,36.06182180412419,35.93109482226946,36.17818495206222,35.95638166254538,35.04813045227097,35.92922678484882,36.13296320142881,-0.2037364165799929,-0.3259272571504759,-6.034726883870696,6.034726883870696,6.034726883870696,-6.034726883870696,6.034726883870696,-6.034726883870696,6.034726883870696,-6.034726883870696,-6.034726883870696,2.810001373291023,1.28400020599365,36.75,33.51349758148194,33.7549976348877,33.99649768829346
2022-03-14,35.97000122070312,36.56000137329102,33.75,34.09999847412109,34.09999847412109,19428100,-6.034726883870696,2.931963432349579,3.106365857845286,2.537694113793054,1.90226706454427,35.64400024414063,35.72299995422363,36.3896666208903,36.87849992116292,35.32779991149902,35.40788069412316,35.59816821351521,36.04410840509827,35.89551663997409,35.02935556161454,35.64780704473686,35.98237322162824,-0.3345661768913786,-0.3276550410986564,-2.228745367268127,-2.228745367268127,-2.228745367268127,2.228745367268127,-2.228745367268127,-2.228745367268127,-2.228745367268127,2.228745367268127,-2.228745367268127,1.329998016357415,1.287499999999997,36.56000137329102,33.92519954681397,34.1819995880127,34.43879962921143
2022-03-15,34.0099983215332,35.18999862670898,33.86000061035156,34.86000061035156,34.86000061035156,15717100,2.228745367268127,3.249283512233508,3.168543041236342,2.567473709847905,1.918455517576075,35.49000015258789,35.80200004577637,36.32733332316081,36.84783325195313,35.39049991607666,35.22525399953263,35.46395592203091,35.96771435382429,35.86156529474056,35.02600199822319,35.52660605483143,35.89923450968182,-0.3726284548503926,-0.3366497238490037,-2.725188600993198,-2.725188600993198,-2.725188600993198,2.725188600993198,2.725188600993198,-2.725188600993198,-2.725188600993198,2.725188600993198,-2.725188600993198,1.049999237060547,1.306499862670895,35.18999862670898,33.72750137329103,33.98500137329103,34.24250137329103
2022-03-16,35.27000045776367,35.81999969482422,34.77000045776367,35.81000137329102,35.81000137329102,16783500,2.725188600993198,3.500149534409525,2.476319009014969,2.588084756528666,1.951562860641775,35.44200057983399,35.75200004577637,36.27233339945475,36.8351666132609,35.44289993286133,35.42016979078542,35.52687327680547,35.95753932282215,35.85987467436517,35.04152673832355,35.57020533459444,35.89262464772695,-0.3224193131325066,-0.3338036417057043,3.686120201628227,3.686120201628227,3.686120201628227,-3.686120201628227,-3.686120201628227,3.686120201628227,3.686120201628227,-3.686120201628227,-3.686120201628227,1.689998626708984,1.341999816894528,35.81999969482422,32.31569892883301,32.57699890136719,32.83829887390137
2022-03-17,35.40000152587891,35.43000030517578,33.7400016784668,34.4900016784668,34.4900016784668,20448300,-3.686120201628227,3.831223751934996,2.687114203356562,2.673333913516361,2.002809780361457,35.11000061035156,35.53900032043457,36.15000012715657,36.8078332901001,35.48309995651245,35.11011375334589,35.33835116801662,35.86285947479922,35.81496080564719,35.03060545000955,35.40402015672865,35.78872665000397,-0.3847064932753241,-0.3439842120196283,-7.538412141465205,-7.538412141465205,-7.538412141465205,7.538412141465205,7.538412141465205,-7.538412141465205,-7.538412141465205,7.538412141465205,-7.538412141465205,3.430000305175781,1.445499801635739,35.43000030517578,32.86760009765626,33.13600006103516,33.40440002441407
2022-03-18,34.77000045776367,37.59000015258789,34.15999984741211,37.09000015258789,37.09000015258789,60910300,7.538412141465205,5.424269208225126,3.70825920882521,3.08630444771914,2.20776435164716,35.27000045776367,35.61300048828125,36.12900009155273,36.8089999516805,35.54769996643066,35.77007588642655,35.65683280157503,35.94202984110817,35.85676537439934,35.07138554312991,35.66340169455314,35.88511727982501,-0.2217155852718662,-0.3195304866700759,-1.213267083009295,-1.213267083009295,-1.213267083009295,1.213267083009295,-1.213267083009295,1.213267083009295,-1.213267083009295,1.213267083009295,1.213267083009295,1.029998779296882,1.457999801635739,37.59000015258789,32.24990074157716,32.5390007019043,32.82810066223145
2022-03-21,36.90000152587891,37.75,36.72000122070312,37.54000091552734,37.54000091552734,22773800,1.213267083009295,4.006340837768523,3.636590416383163,3.090124538845459,2.211396048201425,35.95800094604492,35.80100059509277,36.12700017293295,36.81333332061767,35.62169998168945,36.36005089612681,35.99922700411181,36.04512474913522,35.91195342492813,35.12026901585065,35.95210926701071,36.00770125284,-0.05559198582928815,-0.2667427865019183,1.838035721580373,-1.838035721580373,-1.838035721580373,1.838035721580373,-1.838035721580373,1.838035721580373,-1.838035721580373,1.838035721580373,1.838035721580373,1.139999389648445,1.434999656677244,37.75,34.38240058898926,34.67400054931641,34.96560050964356
2022-03-22,37.97000122070312,38.52999877929688,37.38999938964844,38.22999954223633,38.22999954223633,17128500,1.838035721580373,4.004668876834184,3.648694204921323,3.024923893053197,2.220274617721217,36.63200073242187,36.06100044250488,36.15166676839193,36.82299995422363,35.70699996948242,36.98336711149665,36.40482201104354,36.18608441320626,35.98795493697102,35.18184783815532,36.30255392473773,36.17231594094343,0.1302379837942951,-0.1873466324426757,-1.307873413515483,1.307873413515483,1.307873413515483,-1.307873413515483,1.307873413515483,-1.307873413515483,-1.307873413515483,-1.307873413515483,-1.307873413515483,1.079998016357429,1.424999618530272,38.52999877929688,34.59300075531007,34.88000068664551,35.16700061798096
2022-03-23,37.90000152587891,38.79999923706055,37.72000122070312,37.72999954223633,37.72999954223633,15259100,-1.307873413515483,4.204570296329308,3.701832230961097,3.005637304456406,2.221898424489996,37.01600036621094,36.22900047302246,36.14266675313313,36.81683330535888,35.77979995727539,37.23224458840988,36.64576338035132,36.28569184088563,36.04507115353709,35.23230628774108,36.52216094281444,36.28769991140958,0.2344610314048623,-0.1029850996731681,2.120326654563051,2.120326654563051,-2.120326654563051,2.120326654563051,-2.120326654563051,2.120326654563051,2.120326654563051,2.120326654563051,2.120326654563051,0.9599990844726634,1.395999526977538,38.79999923706055,35.39499961853029,35.67999954223634,35.96499946594239
2022-03-24,37.84999847412109,38.75,37.79000091552734,38.52999877929688,38.52999877929688,10670700,2.120326654563051,3.235833743316642,3.734257734464113,3.024654347929649,2.237845705986091,37.82399978637695,36.46700019836426,36.14699999491373,36.82649993896484,35.8617999458313,37.66482931870555,36.98835163470505,36.43048583691216,36.12654419044726,35.29760712915803,36.83105907150404,36.45379612384568,0.377262947658366,-0.006935490206861281,3.399951764324749,3.399951764324749,-3.399951764324749,3.399951764324749,-3.399951764324749,3.399951764324749,3.399951764324749,3.399951764324749,3.399951764324749,1.430000305175781,1.394499588012694,38.75,35.72880027770996,36.00800018310547,36.28720008850098
2022-03-25,38.40999984741211,39.84000015258789,38.40999984741211,39.84000015258789,39.84000015258789,13385900,3.399951764324749,1.736670095785681,3.826412184294329,3.081054254631165,2.279267753340811,38.37399978637696,36.82200012207031,36.20466664632161,36.85749994913737,35.94769994735718,38.389886263333,37.50683318341102,36.65045450243963,36.24829684494367,35.38755550585961,37.29397308397849,36.70462605190066,0.5893470320778249,0.112321014250076,-2.735944147623422,-2.735944147623422,2.735944147623422,-2.735944147623422,2.735944147623422,-2.735944147623422,-2.735944147623422,-2.735944147623422,-2.735944147623422,1.5,1.412499618530273,39.84000015258789,35.68210090637207,35.96100082397462,36.23990074157715
2022-03-28,38.36000061035156,39.09000015258789,37.59000015258789,38.75,38.75,19321400,-2.735944147623422,2.570631156224547,3.251176598762919,3.173138268797693,2.306950893322562,38.61599960327148,37.2870002746582,36.25199991861979,36.87416661580404,36.02509994506836,38.50992417555533,37.73286351369992,36.78590905066933,36.33031989920781,35.45413856514952,37.51797722490488,36.85613523324135,0.661841991663529,0.2222252097327666,2.503228956653207,2.503228956653207,-2.503228956653207,2.503228956653207,-2.503228956653207,2.503228956653207,2.503228956653207,2.503228956653207,2.503228956653207,1.189998626708991,1.392499542236328,39.09000015258789,36.73250099182129,37.01500091552735,37.2975008392334
2022-03-29,39.16999816894531,39.86999893188477,38.68000030517578,39.72000122070312,39.72000122070312,10244400,2.503228956653207,2.662233525262995,3.260720206687355,3.178438910799276,2.327870729758114,38.91399993896484,37.77300033569336,36.35900001525879,36.90833333333333,36.10979995727539,38.9132831906046,38.09416127860959,36.97520531970378,36.44145699171585,35.53861109298226,37.85675014733538,37.06827345453481,0.7884766928005646,0.3354755063463262,-2.215511180942632,-2.215511180942632,2.215511180942632,-2.215511180942632,2.215511180942632,-2.215511180942632,-2.215511180942632,-2.215511180942632,-2.215511180942632,1.629997253417976,1.383499336242676,39.86999893188477,36.02650115966797,36.30500106811523,36.5835009765625
2022-03-30,39.72999954223633,40.36999893188477,38.7400016784668,38.84000015258789,38.84000015258789,12195600,-2.215511180942632,2.864785844838349,3.402262775136438,2.939222533655177,2.344566226358914,39.13600006103515,38.07600021362305,36.4080000559489,36.92199999491374,36.18489995956421,38.8888555112657,38.22976834660565,37.09551466376082,36.52009775108871,35.60398513376653,38.00801937891269,37.19951246920541,0.8085069097072761,0.4300817870185162,-6.539652177004703,-6.539652177004703,6.539652177004703,-6.539652177004703,6.539652177004703,-6.539652177004703,-6.539652177004703,-6.539652177004703,-6.539652177004703,1.279998779296868,1.408499145507813,40.36999893188477,36.82630039215088,37.10300025939942,37.37970012664795
2022-03-31,36.97000122070312,37.09000015258789,35.81000137329102,36.29999923706055,36.29999923706055,27041100,-6.539652177004703,4.084781904434041,3.908545987099379,3.316937107223588,2.460228366756833,38.69000015258789,38.25699996948242,36.35500005086263,36.87366663614909,36.22839994430542,38.02590341986399,37.87890123577926,37.04419108784467,36.51288140636647,35.6177675912575,37.74524704939697,37.13288185941691,0.6123651899800606,0.4665384676108251,-1.928376797938864,-1.928376797938864,1.928376797938864,-1.928376797938864,1.928376797938864,-1.928376797938864,-1.928376797938864,-1.928376797938864,-1.928376797938864,1.60999679565429,1.444999122619629,37.09000015258789,37.27130081176758,37.55300064086914,37.83470046997071
2022-04-01,36.13000106811523,36.59999847412109,34.9900016784668,35.59999847412109,35.59999847412109,20832400,-1.928376797938864,3.213751580812556,3.098888600367938,3.341633984458715,2.469774265405423,37.84199981689453,38.10799980163574,36.32766672770182,36.8191666285197,36.26839992523193,37.21726843794969,37.46455527911414,36.95101737083025,36.48295081842399,35.61741572755183,37.41520880704683,37.01933494198758,0.3958738650592508,0.4524055471005103,-2.92135101152705,2.92135101152705,-2.92135101152705,2.92135101152705,-2.92135101152705,-2.92135101152705,2.92135101152705,2.92135101152705,-2.92135101152705,0.9500007629394531,1.439499092102051,36.59999847412109,33.91100208282471,34.20000190734864,34.48900173187256
2022-04-04,35.77999877929688,36.68000030517578,35.72999954223633,36.63999938964844,36.63999938964844,18454100,2.92135101152705,3.894332162088742,3.23944930528746,3.375025055455687,2.500111539516126,37.41999969482422,38.01799964904785,36.34233334859212,36.78516661326091,36.31709991455078,37.02484542184928,37.31463602648401,36.93095169462497,36.48809995190676,35.63766490897949,37.29594581975477,36.99123601218468,0.3047098075700916,0.4228663991944266,1.74672325412006,-1.74672325412006,1.74672325412006,-1.74672325412006,1.74672325412006,1.74672325412006,-1.74672325412006,-1.74672325412006,1.74672325412006,0.9199981689453125,1.42049903869629,36.68000030517578,33.43310047149657,33.72100028991699,34.00890010833739
2022-04-05,36.2400016784668,36.75,35.83000183105469,36.0,36.0,10609500,-1.74672325412006,3.350210005453266,3.187472294614727,3.402495735731635,2.509583561771787,36.67599945068359,37.79499969482422,36.36933339436849,36.74099992116292,36.36189990997315,36.68323028123285,37.075611294396,36.87089029497175,36.47209667479506,35.64483986127692,37.0965695397925,36.91781112239322,0.1787584173992798,0.3740448028353973,3.027778201633029,-3.027778201633029,3.027778201633029,-3.027778201633029,3.027778201633029,3.027778201633029,-3.027778201633029,-3.027778201633029,3.027778201633029,1.270000457763679,1.433499145507814,36.75,33.55490242004394,33.8390022277832,34.12310203552246
2022-04-06,35.54999923706055,35.7400016784668,34.47000122070312,34.90999984741211,34.90999984741211,17612900,-3.027778201633029,3.38869862365375,3.277854483000333,3.462237572212304,2.53515193226146,35.88999938964844,37.5129997253418,36.38166669209798,36.67349993387858,36.39409990310669,36.09215346995927,36.68186375858075,36.74438123383887,36.42088038537267,35.63028857387366,36.76017420250321,36.7690843612835,-0.008910158780295774,0.2974538105122587,-14.75222442964486,14.75222442964486,-14.75222442964486,14.75222442964486,14.75222442964486,-14.75222442964486,-14.75222442964486,14.75222442964486,-14.75222442964486,2.770000457763665,1.517999267578126,35.7400016784668,33.59630187988281,33.88300170898437,34.16970153808593
2022-04-07,39.02999877929688,41.47000122070312,38.70000076293945,40.06000137329102,40.06000137329102,94455200,14.75222442964486,7.382890660826583,5.889622452065808,4.800358766449658,3.182082641759207,36.64199981689453,37.66599998474121,36.56600011189779,36.68799997965495,36.47649991989136,37.41476943773652,37.29607059761898,36.95829221057772,36.5401958275995,35.71800565901064,37.26783992108595,37.01285599180258,0.2549839292833695,0.2889598342664809,3.569646171128719,-3.569646171128719,3.569646171128719,-3.569646171128719,3.569646171128719,-3.569646171128719,-3.569646171128719,-3.569646171128719,3.569646171128719,1.88999938964843,1.547999191284181,41.47000122070312,32.40040328979492,32.70400314331054,33.00760299682617
2022-04-08,39.11000061035156,40.16999816894531,38.27999877929688,38.63000106811523,38.63000106811523,33288000,-3.569646171128719,7.643880386272614,5.925624158380342,4.891150176732054,3.216109109314941,37.24800033569336,37.54500007629395,36.70533345540365,36.68199996948242,36.54929992675781,37.81984664786276,37.53860341043647,37.06614439493498,36.60871403220658,35.77566893443845,37.47740317447507,37.13264451597389,0.3447586585011848,0.3001195991134217,1.139017419726201,-1.139017419726201,-1.139017419726201,-1.139017419726201,1.139017419726201,-1.139017419726201,-1.139017419726201,-1.139017419726201,-1.139017419726201,1.200000762939446,1.467499160766602,40.16999816894531,38.06440299987792,38.37400283813476,38.68360267639159
2022-04-11,38.43999862670898,39.22000122070312,38.02000045776367,38.18999862670898,38.18999862670898,15432000,-1.139017419726201,7.719030795710018,5.869705247789875,4.668419114178254,3.218132882024778,37.55800018310547,37.48899993896485,36.83300005594889,36.67349993387858,36.61909992218018,37.9432306408115,37.6570389043042,37.13865111956556,36.66055942874764,35.82347744319628,37.58703324404952,37.210967042695,0.3760662013545186,0.3153089195616411,-0.7855439849393684,-0.7855439849393684,-0.7855439849393684,-0.7855439849393684,0.7855439849393684,-0.7855439849393684,-0.7855439849393684,-0.7855439849393684,-0.7855439849393684,1.790000915527337,1.490499305725098,39.22000122070312,36.94150001525879,37.23499984741211,37.52849967956543
2022-04-12,38.52999877929688,39.54000091552734,37.75,37.88999938964844,37.88999938964844,13858500,-0.7855439849393684,7.643448265507294,5.805714822982297,4.664007619273832,3.218388070001811,37.93600006103516,37.30599975585938,36.9603333791097,36.6646666208903,36.68869991302491,37.92548689042381,37.69939535618497,37.1871252015064,36.70086893566242,35.8643986698587,37.63364342029551,37.26126573506193,0.3723776852335874,0.3267226726960304,0.1319589281233918,0.1319589281233918,0.1319589281233918,-0.1319589281233918,-0.1319589281233918,0.1319589281233918,0.1319589281233918,0.1319589281233918,0.1319589281233918,0.5100021362304759,1.463499450683595,39.54000091552734,35.9409027481079,36.23900260925292,36.53710247039794
2022-04-13,37.72000122070312,38.20000076293945,37.68999862670898,37.93999862670898,37.93999862670898,10026000,0.1319589281233918,7.325776811469871,5.768247384027365,4.635331401634295,3.206767996909098,38.54199981689453,37.21599960327148,37.0146666208903,36.66983324686687,36.75399990081787,37.9303241358522,37.74314140537115,37.23569768055172,36.74149613864756,35.90549965910326,37.68077499051297,37.3115422455543,0.3692327449586728,0.3352246871485589,-1.238791310010726,-1.238791310010726,-1.238791310010726,1.238791310010726,1.238791310010726,-1.238791310010726,-1.238791310010726,-1.238791310010726,-1.238791310010726,0.6399993896484375,1.410999488830567,38.20000076293945,36.32030212402343,36.61300201416014,36.90570190429687
2022-04-14,37.95000076293945,38.09000015258789,37.45000076293945,37.47000122070312,37.47000122070312,9556100,-1.238791310010726,1.368766341058233,5.337487734614087,4.553737069273524,3.190386904219616,38.02399978637695,37.33299980163574,37.04300003051758,36.68433329264323,36.8141999053955,37.77688316413584,37.69347955361332,37.25081403798085,36.76538155117397,35.93647988804583,37.64834825669607,37.32327994741718,0.3250683092788975,0.3331934115746266,2.562047112884105,2.562047112884105,2.562047112884105,-2.562047112884105,-2.562047112884105,2.562047112884105,2.562047112884105,2.562047112884105,-2.562047112884105,1.150001525878899,1.296999549865723,38.09000015258789,35.0958018875122,35.37800178527832,35.66020168304443
2022-04-18,37.54000091552734,38.68000030517578,37.52999877929688,38.43000030517578,38.43000030517578,12644600,2.562047112884105,1.580070034191895,5.305172662777808,4.276988621346661,3.200556184467925,37.98399963378906,37.61599998474121,37.11233342488607,36.72299995422363,36.87919990539551,37.99458887781582,37.82739241753377,37.32689057134827,36.8199592152396,35.98585652996919,37.76860241800064,37.40525923317708,0.3633431848235631,0.339223366224414,0.67655040194777,0.67655040194777,0.67655040194777,-0.67655040194777,-0.67655040194777,0.67655040194777,0.67655040194777,0.67655040194777,0.67655040194777,0.6299972534179759,1.276999473571778,38.68000030517578,35.2366011428833,35.49600105285644,35.75540096282959
2022-04-19,38.47000122070312,38.86999893188477,38.2400016784668,38.68999862670898,38.68999862670898,8618700,0.67655040194777,1.485634544554126,5.256752817748819,4.272376381030472,3.16574904345472,38.08399963378906,37.82099990844726,37.21333338419596,36.78683325449626,36.94419990539551,38.22639212744687,37.98422991011108,37.41483302653283,36.88127198282876,36.03940389822146,37.91035568087884,37.50042511417944,0.4099305666994013,0.3533648063194114,1.783412938479452,1.783412938479452,1.783412938479452,-1.783412938479452,-1.783412938479452,1.783412938479452,1.783412938479452,1.783412938479452,1.783412938479452,0.7899971008300852,1.25949935913086,38.86999893188477,35.87060146331787,36.12600135803223,36.38140125274658
2022-04-20,38.9900016784668,39.77999877929688,38.9900016784668,39.38000106811523,39.38000106811523,11075100,1.783412938479452,1.473826716953785,5.195230899217381,4.271314042832286,3.162001086496845,38.38199996948241,38.15900001525879,37.33833338419596,36.84949995676676,36.98359992980957,38.61092844100299,38.23800648429364,37.54161806147363,36.96319752660865,36.10555433722926,38.1364549712229,37.63965296261913,0.4968020086037725,0.3820522467762836,-2.767902800973843,-2.767902800973843,-2.767902800973843,2.767902800973843,2.767902800973843,-2.767902800973843,-2.767902800973843,-2.767902800973843,-2.767902800973843,1.289997100830085,1.269999313354492,39.77999877929688,36.09910034179688,36.35100021362305,36.60290008544923
2022-04-21,39.2400016784668,39.5099983215332,38.22000122070312,38.29000091552734,38.29000091552734,9499600,-2.767902800973843,2.190438536831561,5.17336769289957,4.311285655523146,3.174932752653223,38.45200042724609,38.49700012207031,37.41300010681152,36.90466664632162,37.02069992065429,38.50395259917777,38.24746001724522,37.5899008262513,37.006699277065,36.14881070511635,38.16007742419281,37.68782688505678,0.4722505391360343,0.4000919052482338,3.917471831116413,-3.917471831116413,-3.917471831116413,3.917471831116413,3.917471831116413,-3.917471831116413,-3.917471831116413,-3.917471831116413,-3.917471831116413,1.369998931884773,1.290499305725098,39.5099983215332,36.986000289917,37.2400001525879,37.4940000152588
2022-04-22,38.11999893188477,38.11999893188477,36.75,36.79000091552734,36.79000091552734,9247400,-3.917471831116413,2.857310052703846,2.175342433951283,4.377515364972353,3.218199612200272,38.31600036621094,38.17000007629394,37.43433341979981,36.9306666692098,37.02929992675782,37.9326353712943,37.98246745329651,37.53829438039814,36.99959441275229,36.16150754096606,37.94929642285966,37.62132125768423,0.327975165175431,0.3856685572336732,0.570804781861347,0.570804781861347,0.570804781861347,-0.570804781861347,-0.570804781861347,-0.570804781861347,0.570804781861347,0.570804781861347,-0.570804781861347,0.829998016357429,1.26049919128418,38.11999893188477,36.67089984893799,36.928999710083,37.18709957122802
2022-04-25,36.59999847412109,37.04999923706055,36.22000122070312,37.0,37.0,9913100,0.570804781861347,2.464789137504455,1.980511023942297,4.302024373964223,3.218629853232331,38.03000030517578,38.00699996948242,37.45800005594889,36.96050001780192,37.04649993896484,37.6217569141962,37.8038370072426,37.50356571069504,36.99960771069484,36.17811135203604,37.80325081934279,37.57529746081873,0.2279533585240614,0.3541255174917509,-1.783783371384079,-1.783783371384079,-1.783783371384079,1.783783371384079,1.783783371384079,1.783783371384079,-1.783783371384079,-1.783783371384079,1.783783371384079,0.9199981689453125,1.231499099731446,37.04999923706055,35.34690071105958,35.59900054931641,35.85110038757325
2022-04-26,36.77999877929688,37.25,36.33000183105469,36.34000015258789,36.34000015258789,10588700,-1.783783371384079,2.356779341290228,2.016955032941461,4.278685121065605,3.204090570243312,37.56000061035156,37.82200012207031,37.53266677856445,36.96116669972738,37.04529994964599,37.19450466032676,37.53768485185083,37.42849696501071,36.97798123337986,36.18131707085885,37.57813533214973,37.48379395650534,0.09434137564439027,0.3021686891222788,-0.3026984311768887,0.3026984311768887,0.3026984311768887,-0.3026984311768887,-0.3026984311768887,-0.3026984311768887,0.3026984311768887,0.3026984311768887,-0.3026984311768887,1.069999694824219,1.225499153137207,37.25,34.34070121765136,34.58700103759765,34.83330085754395
2022-04-27,36.40000152587891,37.15999984741211,36.09000015258789,36.45000076293945,36.45000076293945,9387700,0.3026984311768887,1.940902153599811,2.027779101578552,4.232530576236752,3.200822283457303,36.97400054931641,37.67800025939941,37.58566678365072,36.95650005340576,37.0333999633789,36.946336694531,37.33992410841239,37.36536817778031,36.96067039828345,36.18663754000896,37.40457616765584,37.40721668290787,-0.002640515252025466,0.2412068482474179,-3.10014003967913,3.10014003967913,3.10014003967913,-3.10014003967913,3.10014003967913,-3.10014003967913,-3.10014003967913,3.10014003967913,-3.10014003967913,1.29999923706054,1.208999252319336,37.15999984741211,34.55390186309814,34.79900169372559,35.04410152435302
2022-04-28,36.97000122070312,37.91999816894531,36.61999893188477,37.58000183105469,37.58000183105469,7618600,3.10014003967913,2.64385385179782,2.307097798215506,4.27576277738591,3.215509289628526,36.83200073242188,37.64200057983398,37.6446667989095,36.95850009918213,37.03369998931885,37.15755840670556,37.38357460343826,37.37921551024963,36.9809763468989,36.21422891210888,37.43156473125566,37.4200155827706,0.0115491484850665,0.1952753082949477,2.527942300828776,2.527942300828776,-2.527942300828776,2.527942300828776,2.527942300828776,2.527942300828776,-2.527942300828776,-2.527942300828776,2.527942300828776,1.649997711181641,1.227499198913574,37.91999816894531,34.50020149230957,34.74200134277343,34.9838011932373
2022-04-29,37.36000061035156,38.20999908447266,36.56000137329102,36.63000106811523,36.63000106811523,9967800,-2.527942300828776,2.212341980386729,2.413166391003154,4.044742359434108,3.22355457867905,36.80000076293945,37.5580005645752,37.71600011189778,36.93300011952718,37.03069999694824,36.98170596050878,37.24656123337952,37.33087909462806,36.96946896070927,36.22246202410901,37.30824724461867,37.36149598909243,-0.05324874447375549,0.145570497741207,-1.173901972801446,-1.173901972801446,1.173901972801446,-1.173901972801446,1.173901972801446,-1.173901972801446,-1.173901972801446,1.173901972801446,-1.173901972801446,1.060001373291016,1.19999942779541,38.20999908447266,35.21949993133545,35.46499977111817,35.71049961090088
2022-05-02,36.61999893188477,37.06999969482422,36.0099983215332,37.06000137329102,37.06000137329102,9426300,1.173901972801446,2.271501115679611,2.272442502448622,4.02153670197612,3.223673607183027,36.81200103759765,37.42100067138672,37.71500015258789,36.92200012207032,37.02840000152588,37.0078044314362,37.21264125881797,37.31340311260632,36.97243723653163,36.23904696171657,37.27005557210673,37.33916305458862,-0.0691074824818898,0.1026349016965877,-2.320552519660956,-2.320552519660956,2.320552519660956,-2.320552519660956,2.320552519660956,-2.320552519660956,-2.320552519660956,2.320552519660956,-2.320552519660956,1.279998779296882,1.216499328613282,37.06999969482422,35.57000034332276,35.81000022888184,36.05000011444093
2022-05-03,36.95000076293945,38.15999984741211,36.88000106811523,37.91999816894531,37.91999816894531,7708000,2.320552519660956,2.18161360454082,2.409412625411882,4.002917896013689,3.236952624542265,37.12800064086914,37.34400062561035,37.72766672770182,36.92733345031738,37.04049999237061,37.3118690106059,37.34125160611385,37.35253827753142,37.00350480808617,36.27233312423595,37.37004674085112,37.3821878778743,-0.01214113702317832,0.07967969395263448,-3.876585684824707,-3.876585684824707,3.876585684824707,-3.876585684824707,-3.876585684824707,-3.876585684824707,-3.876585684824707,3.876585684824707,-3.876585684824707,1.880001068115234,1.264499473571778,38.15999984741211,34.393701171875,34.63700103759766,34.88030090332031
2022-05-04,38.11999893188477,39.52000045776367,37.63999938964844,39.38999938964844,39.38999938964844,10158100,3.876585684824707,2.508649100288252,2.674725418255162,4.052946287603857,3.27370689868717,37.71600036621093,37.34500045776367,37.76633338928222,36.95900007883708,37.0728999710083,38.00457913695342,37.71375120312014,37.48398738153897,37.08175053207182,36.33406908988768,37.68080868681994,37.53091465652424,0.1498940302957052,0.09372256122124864,-3.757297702891732,3.757297702891732,-3.757297702891732,3.757297702891732,3.757297702891732,-3.757297702891732,-3.757297702891732,-3.757297702891732,-3.757297702891732,1.590000152587884,1.280499458312988,39.52000045776367,35.3781010055542,35.63100090026855,35.88390079498291
2022-05-05,38.93000030517578,39.09999847412109,37.5099983215332,37.90999984741211,37.90999984741211,8273800,-3.757297702891732,3.242796336155391,2.805040975089453,4.089716362898606,3.30769384696377,37.78199996948242,37.30700035095215,37.77233339945475,36.95750007629395,37.08769996643066,37.97305270710632,37.74943277480959,37.5114720567566,37.10890624732887,36.36527563954163,37.71606886537258,37.55899504103445,0.1570738243381342,0.1063928138446258,-2.163016877142497,2.163016877142497,-2.163016877142497,2.163016877142497,2.163016877142497,-2.163016877142497,-2.163016877142497,-2.163016877142497,-2.163016877142497,1.330001831054695,1.20849952697754,39.09999847412109,36.70290164947509,36.9590015411377,37.2151014328003
