Date_ZBRA,Open_ZBRA,High_ZBRA,Low_ZBRA,Close_ZBRA,Adj Close_ZBRA,Volume_ZBRA,Daily Return(%)_ZBRA,Vol5_ZBRA,Vol10_ZBRA,Vol20_ZBRA,Vol60_ZBRA,SMA5_ZBRA,SMA10_ZBRA,SMA30_ZBRA,SMA60_ZBRA,SMA100_ZBRA,EMA5_ZBRA,EMA10_ZBRA,EMA30_ZBRA,EMA60_ZBRA,EMA100_ZBRA,Short12_ZBRA,Long26_ZBRA,MACD_ZBRA,SIGNAL9_ZBRA,Ret5/10_ZBRA,Ret10/30_ZBRA,Ret30/60_ZBRA,Ret30/100_ZBRA,Emaret5/10_ZBRA,Emaret10/30_ZBRA,Emaret30/60_ZBRA,Emaret30/100_ZBRA,RetMACD_ZBRA,DayRange_ZBRA,average20r_ZBRA,PRVHI_ZBRA,HitLevel_ZBRA,hitlevel_2_ZBRA,hitlevel_1.8_ZBRA,Hit?_ZBRA,Hit?_ZBRA.1,Hit?_ZBRA.2,HitAt_2.2_ZBRA,HitAt_2.0_ZBRA,HitAt_1.8_ZBRA,ExitPr_2.2_ZBRA,ExitPr_2.0_ZBRA,ExitPr_1.8_ZBRA,ret_2.2_ZBRA,Ret2.0_ZBRA,Ret_1.8_ZBRA
2022-04-04,433.5,437.2999877929688,424.7799987792969,431.239990234375,431.239990234375,492300,4.23222362001327,3.4755484182300513,2.673392730878544,2.711366145614183,2.6312029443177587,425.2760009765625,425.5279998779297,410.92933247884116,450.7336654663086,507.33839935302734,424.0634806927184,422.6719303794231,425.90996152610603,451.73358533555796,477.04351279464515,421.89114721102465,423.37991747884126,-1.4887702678166193,-4.778904218922282,1.7438060439582213,-1.7438060439582213,1.7438060439582213,1.7438060439582213,-1.7438060439582213,-1.7438060439582213,1.7438060439582213,1.7438060439582213,-1.7438060439582213,9.53997802734375,12.606999206542962,437.2999877929688,388.7504116821289,391.3340118408203,393.91761199951173,,,,,,,,,,0.0,0.0,0.0
2022-04-05,431.9599914550781,431.9599914550781,422.4200134277344,423.7200012207031,423.7200012207031,456700,-1.7438060439582213,3.018443948614423,2.7098495201885497,2.76367407357485,2.5850587337472954,422.4,424.53200073242186,411.39466552734376,448.9479990641276,505.7575994873047,423.94898753537996,422.8624887142013,425.76867376446717,450.8151071678578,475.9876016743691,422.1725093663598,423.40510886712735,-1.2325995007675488,-4.069643275291336,0.19352575329377303,-0.19352575329377303,0.19352575329377303,0.19352575329377303,-0.19352575329377303,-0.19352575329377303,0.19352575329377303,0.19352575329377303,-0.19352575329377303,11.910003662109375,12.629499816894523,431.9599914550781,409.5645895385743,412.0859893798829,414.60738922119145,,,,,,,,,,0.0,0.0,0.0
2022-04-06,417.5299987792969,425.1300048828125,413.2200012207031,422.8999938964844,422.8999938964844,442300,-0.19352575329377303,2.9288318881422715,2.502095280826326,2.6461941438392125,2.580352503742608,421.05800170898436,424.83099975585935,412.1816650390625,447.07283274332684,504.1359994506836,423.59932298908143,422.8693078382527,425.5835976439522,449.89985755240286,474.93636191639115,422.28443006330207,423.367692943376,-1.0832628800739599,-3.472367196247861,1.0640813584645004,-1.0640813584645004,1.0640813584645004,1.0640813584645004,-1.0640813584645004,-1.0640813584645004,1.0640813584645004,1.0640813584645004,-1.0640813584645004,10.1199951171875,12.673500061035147,425.1300048828125,404.17509185791016,406.7009918212891,409.226891784668,,,,,,,,,,0.0,0.0,0.0
2022-04-07,418.0799865722656,427.0199890136719,416.8999938964844,418.3999938964844,418.3999938964844,464500,-1.0640813584645004,2.3353688584892573,2.4512057142631334,2.5791901497418865,2.578869943203999,421.997998046875,423.9339996337891,412.28399861653645,445.0699991861979,502.40159912109374,421.8662132915491,422.0567053033857,425.12013933766394,448.8670751374547,473.816829876393,421.6868244991763,422.9997152361989,-1.3128907370225988,-3.0404719044028083,0.6620432729636208,-0.6620432729636208,0.6620432729636208,0.6620432729636208,-0.6620432729636208,0.6620432729636208,0.6620432729636208,0.6620432729636208,-0.6620432729636208,12.440002441406307,12.864500427246089,427.0199890136719,397.2483047485352,399.7830047607422,402.31770477294924,,,,,,,,,,0.0,0.0,0.0
2022-04-08,416.260009765625,419.1400146484375,406.7000122070312,415.6300048828125,415.6300048828125,387600,-0.6620432729636208,2.371492131288443,2.4551547352698946,2.578361585520161,2.5786630563996424,422.37799682617185,422.9309997558594,412.2026652018229,443.0231658935547,500.6502990722656,419.78747715530363,420.8882143178269,424.50787259864126,447.7773351291058,472.66461552008445,420.7550060966588,422.45381076557766,-1.6988046689188536,-2.7721384573060175,1.667346580941679,-1.667346580941679,1.667346580941679,1.667346580941679,-1.667346580941679,1.667346580941679,1.667346580941679,1.667346580941679,-1.667346580941679,7.900024414062386,12.417501831054675,419.1400146484375,398.7180880737305,401.2909881591797,403.8638882446289,,,,,,,,,,0.0,0.0,0.0
2022-04-11,410.7799987792969,413.7000122070312,405.7999877929688,408.7000122070312,408.7000122070312,249100,-1.667346580941679,0.6605744932141518,2.4934194105327583,2.583205496741427,2.571431146125856,417.8700012207031,421.5730010986328,412.0479990641276,441.0714996337891,498.68729919433594,416.09165550587954,418.6721775704095,423.4880106378922,446.49611142674263,471.39798971190515,418.90039165210067,421.435010872352,-2.5346192202513294,-2.72463460989508,1.5879668603155022,-1.5879668603155022,1.5879668603155022,1.5879668603155022,-1.5879668603155022,1.5879668603155022,1.5879668603155022,1.5879668603155022,-1.5879668603155022,17.920013427734375,12.933001708984364,413.7000122070312,391.82151062011724,394.30501098632817,396.7885113525391,,,,,,,,,,0.0,0.0,0.0
2022-04-12,410.8800048828125,418.6700134277344,400.75,402.2099914550781,402.2099914550781,276100,-1.5879668603155022,0.6232286699710917,2.065846671305596,2.596003160014043,2.5738321875040056,413.5679992675781,417.98399963378904,411.9356658935547,438.9749994913737,496.6510989379883,411.4644341556124,415.67905282216736,422.11523520674297,445.0441074932454,470.0279303404828,416.33263777563565,420.0109353599613,-3.6782975843256622,-2.9153672047811967,-0.693669626363194,0.693669626363194,-0.693669626363194,-0.693669626363194,0.693669626363194,-0.693669626363194,-0.693669626363194,-0.693669626363194,-0.693669626363194,7.769989013671932,12.697000122070307,418.6700134277344,385.24740844726557,387.83400878906247,390.42060913085936,,,,,,,,,,0.0,0.0,0.0
2022-04-13,401.2000122070312,408.2999877929688,400.5299987792969,405.0,405.0,466200,0.693669626363194,0.958702209216967,2.0769070709102033,2.4629891211702875,2.5677667766263346,409.9880004882813,415.5230010986328,411.5933329264323,437.11299997965494,494.6314987182617,409.30962277040834,413.73740685450053,421.01102648372733,443.7311859360898,468.7402485515623,414.5891550409225,418.8990142221864,-4.309859181263903,-3.1942656000777383,2.79506353684415,-2.79506353684415,2.79506353684415,2.79506353684415,-2.79506353684415,2.79506353684415,2.79506353684415,2.79506353684415,2.79506353684415,13.399993896484375,12.355499267578121,408.2999877929688,390.7366131591797,393.27601318359376,395.81541320800784,,,,,,,,,,0.0,0.0,0.0
2022-04-14,407.0,407.0,393.6000061035156,393.6799926757812,393.6799926757812,268400,-2.79506353684415,1.3027346789330883,1.9399425550839446,2.3177609650638877,2.58647250003844,405.04400024414065,413.5209991455078,411.13966573079426,435.1225001017253,492.60079864501955,404.0997460721993,410.0906042765516,419.2477339799889,442.0901632062436,467.25390685105174,411.37236083090073,417.0309385520823,-5.658577721181587,-3.6871280242985085,-0.15240960035523635,0.15240960035523635,-0.15240960035523635,-0.15240960035523635,0.15240960035523635,-0.15240960035523635,-0.15240960035523635,-0.15240960035523635,-0.15240960035523635,7.08001708984375,11.53500061035156,407.0,381.11788940429693,383.58898925781256,386.0600891113282,,,,,,,,,,0.0,0.0,0.0
2022-04-18,391.0,397.3500061035156,390.2699890136719,394.2799987792969,394.2799987792969,262000,0.15240960035523635,1.4319153925113193,1.9445152027512642,2.0621342759457413,2.575689722670202,400.7739990234375,411.5759979248047,411.14099934895836,433.33683319091796,490.51389892578123,400.8264969745652,407.21594873159614,417.63691235413785,440.5226168315896,465.8088789684427,408.74276666911555,415.3456837540982,-6.602917084982664,-4.27028583643534,-3.1297545845834525,3.1297545845834525,-3.1297545845834525,-3.1297545845834525,3.1297545845834525,-3.1297545845834525,-3.1297545845834525,-3.1297545845834525,-3.1297545845834525,14.400024414062386,11.5490005493164,397.3500061035156,381.62299865722656,383.92999877929685,386.2369989013672,,,,,,,,,,0.0,0.0,0.0
2022-04-19,393.5700073242188,407.4500122070312,393.0499877929688,406.6199951171875,406.6199951171875,215800,3.1297545845834525,2.269395685479374,1.658990716437864,2.1906013517648857,2.6107226062984052,400.3579956054688,409.11399841308594,411.97333272298175,431.8774998982747,488.5926989746094,402.757663022106,407.10759352897634,416.92614350014105,439.41105546390423,464.63682186247723,408.41618643035736,414.69933644766036,-6.283150017303001,-4.672858672608872,2.0166203796962563,2.0166203796962563,2.0166203796962563,2.0166203796962563,-2.0166203796962563,2.0166203796962563,2.0166203796962563,2.0166203796962563,2.0166203796962563,12.399993896484375,11.568000793457028,407.4500122070312,371.94220489501953,374.25200500488285,376.5618051147461,,,,,,,,,,0.0,0.0,0.0
2022-04-20,409.0700073242188,409.8999938964844,397.5,398.4200134277344,398.4200134277344,358400,-2.0166203796962563,2.3472951906213773,1.6824461535416757,2.204931257578562,2.6196522672714506,399.6,406.58399963378906,412.4566660563151,430.3418334960937,486.59669891357424,401.31177982398214,405.52803351056866,415.73219962450196,438.0670868725544,463.3255979330764,406.87831366072305,413.49346066840656,-6.615147007683504,-5.061316339623799,2.103309221521441,2.103309221521441,2.103309221521441,2.103309221521441,-2.103309221521441,2.103309221521441,2.103309221521441,2.103309221521441,2.103309221521441,17.75,11.871000671386716,409.8999938964844,382.00041046142576,384.31401062011713,386.62761077880856,,,,,,,,,,0.0,0.0,0.0
2022-04-21,402.7300109863281,406.489990234375,388.739990234375,390.0400085449219,390.0400085449219,268700,-2.103309221521441,2.422919252555207,1.7385014330807973,2.1461763387938326,2.5995051189366336,396.6080017089844,403.2980010986328,412.1543334960937,428.94250030517577,484.5898992919922,397.5545227309621,402.71202897136016,414.07463890969035,436.4924285667304,461.8743981432119,404.28780518136904,411.75616791851877,-7.468362737149732,-5.542725619128986,3.091989871394121,3.091989871394121,3.091989871394121,3.091989871394121,-3.091989871394121,3.091989871394121,3.091989871394121,3.091989871394121,3.091989871394121,14.470001220703125,11.988500976562497,406.489990234375,383.7837924194336,386.1579925537109,388.5321926879883,,,,,,,,,,0.0,0.0,0.0
2022-04-22,389.5499877929688,391.760009765625,377.2900085449219,377.9800109863281,377.9800109863281,307000,-3.091989871394121,2.489029224604938,1.8857926906901088,2.168677055718841,2.6229516705424465,393.46800537109374,399.25600280761716,411.79400024414065,427.31383361816404,482.29769927978515,391.0296854827508,398.215298428627,411.74595323721536,434.5739886460615,460.21312315000625,400.24045222828585,409.2542303679861,-9.013778139700264,-6.236936123243242,-2.8996219737859366,-2.8996219737859366,-2.8996219737859366,-2.8996219737859366,2.8996219737859366,-2.8996219737859366,-2.8996219737859366,-2.8996219737859366,-2.8996219737859366,16.050018310546875,12.452001953124997,391.760009765625,380.1152880859375,382.51298828125,384.9106884765625,1.0,1.0,1.0,380.1152880859375,382.51298828125,384.9106884765625,377.9800109863281,377.9800109863281,377.9800109863281,-0.5617445986878115,-1.1850518632818046,-1.8005936695770333
2022-04-25,375.8200073242188,390.1600036621094,374.1099853515625,388.9400024414062,388.9400024414062,448400,2.8996219737859366,2.9989397544684704,2.255697393169751,2.3051075127017637,2.6561078832680742,392.40000610351564,396.5870025634766,411.88966674804686,425.9090001424154,480.29929901123046,390.33312446896923,396.52888097640505,410.27460157296963,433.07779237705637,458.8017742250835,398.50192149184284,407.749472743795,-9.247551251952189,-6.839059148985032,3.7126555126151053,3.7126555126151053,3.7126555126151053,3.7126555126151053,-3.7126555126151053,3.7126555126151053,3.7126555126151053,3.7126555126151053,3.7126555126151053,15.940002441406193,12.788002014160153,390.1600036621094,364.36560546875,366.856005859375,369.34640625000003,,,,,,,,,,0.0,0.0,0.0
2022-04-26,386.8200073242188,390.4400024414062,374.5,374.5,374.5,340800,-3.7126555126151053,2.6154690392448567,2.444184971769951,2.4192594136923558,2.62890947340486,385.97600708007815,393.16700134277346,411.7033335367839,423.94116668701173,478.2339987182617,385.0554163126462,392.523629889786,407.96656276181034,431.15720902043154,457.13243216122044,394.8093181854055,405.28654883684726,-10.477230651441744,-7.566693449476375,0.9052108540554071,0.9052108540554071,0.9052108540554071,0.9052108540554071,-0.9052108540554071,0.9052108540554071,0.9052108540554071,0.9052108540554071,0.9052108540554071,11.129974365234375,12.745500183105467,390.4400024414062,362.02639923095705,364.58399963378906,367.14160003662107,,,,,,,,,,0.0,0.0,0.0
2022-04-27,373.989990234375,381.2699890136719,370.1400146484375,371.1099853515625,371.1099853515625,337700,-0.9052108540554071,2.6189654243920613,2.430567700195747,2.195626612773468,2.5821730631630526,380.5140014648438,390.0570007324219,411.17100016276044,421.64099985758463,475.9754983520508,380.4069393256183,388.63023997374535,405.5887190579234,429.1884475886653,455.4290173729104,391.16326698019884,402.75495154164093,-11.591684561442094,-8.37169167186952,-3.1985196042409987,-3.1985196042409987,-3.1985196042409987,-3.1985196042409987,3.1985196042409987,-3.1985196042409987,-3.1985196042409987,-3.1985196042409987,-3.1985196042409987,14.309997558593693,12.98950042724609,381.2699890136719,362.39990203857417,364.94900207519527,367.49810211181637,,,,,,,,,,0.0,0.0,0.0
2022-04-28,375.5899963378906,384.9400024414062,370.6300048828125,382.9800109863281,382.9800109863281,356600,3.1985196042409987,3.251247046555946,2.7115610622160724,2.350865836857036,2.624958435751144,379.102001953125,387.85500183105466,410.5486673990885,419.5326665242513,473.92239868164063,381.26462987918825,387.60292561239675,404.13009273072373,427.673416880392,453.994383583077,389.9043045196034,401.2901411301363,-11.38583661053292,-8.9745206596022,3.4779902193627166,3.4779902193627166,3.4779902193627166,3.4779902193627166,-3.4779902193627166,3.4779902193627166,3.4779902193627166,3.4779902193627166,3.4779902193627166,16.97998046875,12.874999999999995,384.9400024414062,352.69308807373045,355.2909881591797,357.8888882446289,,,,,,,,,,0.0,0.0,0.0
2022-04-29,380.239990234375,385.3299865722656,368.3500061035156,369.6600036621094,369.6600036621094,600300,-3.4779902193627166,3.336907093798361,2.782767201876232,2.3354283855762943,2.641487236771478,377.43800048828126,385.4530029296875,408.892333984375,417.0768330891927,471.7767990112305,377.396421140162,384.34057616688995,401.9062160166196,425.7713377584811,452.32439586186973,386.7897966953735,398.9471679843565,-12.157371288982972,-9.611090785478355,-2.680842818788626,-2.680842818788626,-2.680842818788626,-2.680842818788626,2.680842818788626,-2.680842818788626,-2.680842818788626,-2.680842818788626,-2.680842818788626,15.910003662109432,12.997000122070308,385.3299865722656,356.6150024414062,359.1900024414062,361.7650024414062,,,,,,,,,,0.0,0.0,0.0
2022-05-02,371.6600036621094,383.0599975585938,367.1499938964844,379.5700073242188,379.5700073242188,525200,2.680842818788626,3.2838434118602744,2.9667785435211935,2.442202139430157,2.6689319907132054,375.5640014648437,383.9820037841797,406.9720011393229,414.93133341471355,469.5180990600586,378.1209498681809,383.473200013677,400.4651702945293,424.25654003932493,450.88371490072814,385.679059869042,397.51182275027224,-11.832762881230224,-10.05542520462873,3.011300275371364,3.011300275371364,3.011300275371364,3.011300275371364,-3.011300275371364,3.011300275371364,3.011300275371364,3.011300275371364,3.011300275371364,18.8900146484375,13.315501403808586,383.0599975585938,356.73658630371096,359.335986328125,361.93538635253907,,,,,,,,,,0.0,0.0,0.0
2022-05-03,376.4400024414062,378.8900146484375,360.0,368.1400146484375,368.1400146484375,621800,-3.011300275371364,3.1201790289031526,2.799653744734139,2.2482226535342478,2.688427753182292,374.29200439453126,380.1340057373047,404.9253346761068,412.68216705322266,467.1455990600586,374.79397146159977,380.685348129088,398.37967638187826,422.41665396093515,449.2452257868214,382.98074521971824,395.3361332612474,-12.355388041529181,-10.51541777200882,0.07334696596561513,0.07334696596561513,0.07334696596561513,0.07334696596561513,-0.07334696596561513,0.07334696596561513,0.07334696596561513,0.07334696596561513,0.07334696596561513,16.480010986328182,13.662503051757806,378.8900146484375,353.7658944702149,356.42899475097664,359.0920950317384,,,,,,,,,,0.0,0.0,0.0
2022-05-04,364.1700134277344,370.9100036621094,354.4299926757812,367.8699951171875,367.8699951171875,771700,-0.07334696596561513,3.102168516304146,2.785106063897259,2.2409201370120084,2.688249283515312,373.6440063476563,377.07900390625,402.73166809082034,410.5076670328776,464.8468991088867,372.4859793467957,378.35528394510607,396.4113098486724,420.6282389168779,447.63383508049196,380.6560144347135,393.3016045098356,-12.64559007512213,-10.941452232631484,5.469322147564152,5.469322147564152,5.469322147564152,5.469322147564152,-5.469322147564152,5.469322147564152,5.469322147564152,5.469322147564152,5.469322147564152,22.370025634765568,14.185504150390617,370.9100036621094,348.83250793457034,351.5650085449219,354.2975091552735,,,,,,,,,,0.0,0.0,0.0
2022-05-05,363.8699951171875,366.4200134277344,344.0499877929688,347.75,347.75,552800,-5.469322147564152,3.193017813239379,3.14560919706122,2.4785178028507135,2.762788215132166,366.59800415039064,372.8500030517578,400.3263346354167,408.10850016276044,462.17889923095703,364.2406528978638,372.7906868641777,393.27187050359674,418.2387884605868,445.6559373561258,375.5935506755268,389.9274115831811,-14.333860907654298,-11.619933967636047,1.483825639715133,1.483825639715133,1.483825639715133,1.483825639715133,-1.483825639715133,1.483825639715133,1.483825639715133,1.483825639715133,1.483825639715133,16.1199951171875,14.485504150390616,366.4200134277344,339.70189453125,342.53899536132815,345.37609619140625,,,1.0,,,345.37609619140625,,,347.75,0.0,0.0,0.687338769177049
