Date_TDY,Open_TDY,High_TDY,Low_TDY,Close_TDY,Adj Close_TDY,Volume_TDY,Daily Return(%)_TDY,Vol5_TDY,Vol10_TDY,Vol20_TDY,Vol60_TDY,SMA5_TDY,SMA10_TDY,SMA30_TDY,SMA60_TDY,SMA100_TDY,EMA5_TDY,EMA10_TDY,EMA30_TDY,EMA60_TDY,EMA100_TDY,Short12_TDY,Long26_TDY,MACD_TDY,SIGNAL9_TDY,Ret5/10_TDY,Ret10/30_TDY,Ret30/60_TDY,Ret30/100_TDY,Emaret5/10_TDY,Emaret10/30_TDY,Emaret30/60_TDY,Emaret30/100_TDY,RetMACD_TDY,DayRange_TDY,average20r_TDY,PRVHI_TDY,HitLevel_TDY,hitlevel_2_TDY,hitlevel_1.8_TDY,Hit?_TDY,Hit?_TDY.1,Hit?_TDY.2,HitAt_2.2_TDY,HitAt_2.0_TDY,HitAt_1.8_TDY,ExitPr_2.2_TDY,ExitPr_2.0_TDY,ExitPr_1.8_TDY,ret_2.2_TDY,Ret2.0_TDY,Ret_1.8_TDY
2011-03-15,48.2400016784668,49.7400016784668,48.15000152587891,49.43000030517578,49.43000030517578,148500,-0.6831427555971695,1.4478523624563508,1.95721503836253,1.8326837864992693,,50.37200088500977,50.902000427246094,50.53000005086263,,,50.15192395890111,50.59618672403022,49.9815522008632,,,50.66040022762121,50.2505143740654,0.40988585355580653,0.8588807992730334,1.2947590242709968,-1.2947590242709968,-1.2947590242709968,0.0,1.2947590242709968,1.2947590242709968,-1.2947590242709968,-1.2947590242709968,1.2947590242709968,0.9900016784667969,1.2684999465942397,49.7400016784668,47.435799789428714,47.687999725341804,47.94019966125489,,,,,,,,,,0.0,0.0,0.0
2011-03-16,49.18000030517578,49.4900016784668,48.5,48.79000091552734,48.79000091552734,143500,-1.2947590242709968,1.2247462101827995,1.9782892248399648,1.8493641385580128,,49.70000076293945,50.686000442504884,50.55000012715657,,,49.697949611109856,50.26778930430242,49.90467792438992,,,50.37264648729907,50.14232819195148,0.23031829534759396,0.7331682984879456,-0.614878523121896,0.614878523121896,0.614878523121896,0.0,-0.614878523121896,-0.614878523121896,0.614878523121896,0.614878523121896,-0.614878523121896,0.8499984741210866,1.285999870300294,49.4900016784668,46.94930179595947,47.20300178527832,47.456701774597164,,,,,,,,,,0.0,0.0,0.0
2011-03-17,49.68999862670898,49.90999984741211,49.06000137329102,49.09000015258789,49.09000015258789,117200,0.614878523121896,0.7037695312754162,1.6762949488377477,1.8460607929760917,,49.44600067138672,50.35600051879883,50.57733345031738,,,49.495299791602534,50.0536458221725,49.852118068144634,,,50.17531628195889,50.06437796681343,0.11093831514546082,0.6087223018194486,-2.0778171818968723,-2.0778171818968723,2.0778171818968723,0.0,-2.0778171818968723,-2.0778171818968723,2.0778171818968723,2.0778171818968723,-2.0778171818968723,0.8800010681152273,1.2614999771118172,49.90999984741211,46.66080196380615,46.91800193786621,47.175201911926266,,,,,,,,,,0.0,0.0,0.0
2011-03-18,49.52999877929688,50.40999984741211,49.52999877929688,50.11000061035156,50.11000061035156,263400,2.0778171818968723,1.3612741492776756,1.798603248648536,1.8618013492434557,,49.43800048828125,50.23300056457519,50.64766680399577,,,49.70020006451888,50.06389214729596,49.86875565151283,,,50.16526771709623,50.06775742189033,0.09751029520590038,0.5064799004967391,-2.394733083861843,-2.394733083861843,2.394733083861843,0.0,-2.394733083861843,-2.394733083861843,2.394733083861843,2.394733083861843,-2.394733083861843,1.1099967956542898,1.2349998474121104,50.40999984741211,47.13469989776611,47.386999893188474,47.639299888610836,,,,,,,,,,0.0,0.0,0.0
2011-03-21,50.68000030517578,51.68999862670898,50.58000183105469,51.31000137329102,51.31000137329102,119500,2.394733083861843,1.630904633479942,1.9049159020739583,1.920081247012437,,49.74600067138672,50.310000610351565,50.72966690063477,,,50.23680050077627,50.29045746111324,49.961739246466266,,,50.34138058728004,50.15977549236445,0.1816050949155894,0.44150493938050916,0.019493541147481593,0.019493541147481593,-0.019493541147481593,0.0,0.019493541147481593,0.019493541147481593,-0.019493541147481593,-0.019493541147481593,0.019493541147481593,0.5,1.2024997711181649,51.68999862670898,47.69300018310547,47.940000152587885,48.18700012207031,,,,,,,,,,0.0,0.0,0.0
2011-03-22,51.18999862670898,51.43999862670898,50.93999862670898,51.29999923706055,51.29999923706055,78800,-0.019493541147481593,1.5214758911121904,1.6714172594366101,1.86504816035791,,50.12000045776367,50.24600067138672,50.79900016784668,,,50.5912000795377,50.47401051128547,50.048078600698155,,,50.48886037955397,50.24423651049009,0.24462386906387934,0.40212872531718324,0.7212454919832983,0.7212454919832983,-0.7212454919832983,0.0,0.7212454919832983,-0.7212454919832983,-0.7212454919832983,-0.7212454919832983,0.7212454919832983,0.7299995422363352,1.1689996719360358,51.43999862670898,49.044499130249015,49.284999084472645,49.52549903869628,,,,,,,,,,0.0,0.0,0.0
2011-03-23,51.08000183105469,51.27000045776367,50.54000091552734,50.93000030517578,50.93000030517578,125600,-0.7212454919832983,1.3390275458172498,1.6707367667692707,1.8342520911948812,,50.54800033569336,50.124000549316406,50.84066683451335,,,50.70413348808373,50.556917746538254,50.10497677518058,,,50.55672806041886,50.295033828614955,0.26169423180390794,0.37404182661452823,0.03927048428004686,-0.03927048428004686,0.03927048428004686,0.0,-0.03927048428004686,0.03927048428004686,0.03927048428004686,0.03927048428004686,-0.03927048428004686,0.69000244140625,1.1324998855590827,51.27000045776367,48.8681993484497,49.10199928283691,49.335799217224114,,,,,,,,,,0.0,0.0,0.0
2011-03-24,51.29999923706055,51.4900016784668,50.79999923706055,50.95000076293945,50.95000076293945,90200,0.03927048428004686,1.3901417688492306,1.2333908082798604,1.7729241326841672,,50.92000045776367,50.183000564575195,50.89333356221517,,,50.786089246368974,50.628387385883926,50.15949445181019,,,50.61723155311434,50.343549897824175,0.27368165529016153,0.3539697923496549,-0.11776520587348069,0.11776520587348069,-0.11776520587348069,0.0,0.11776520587348069,-0.11776520587348069,-0.11776520587348069,-0.11776520587348069,0.11776520587348069,1.1699981689453125,1.1519998550415043,51.4900016784668,48.77850070953369,49.00500068664551,49.23150066375732,,,,,,,,,,0.0,0.0,0.0
2011-03-25,51.11999893188477,51.5,50.33000183105469,50.88999938964844,50.88999938964844,159500,-0.11776520587348069,1.2014879096585347,1.2224063242611647,1.7040882521177028,,51.07600021362305,50.25700035095215,50.93233350118001,,,50.820725960795464,50.6759532047502,50.20662380263847,,,50.659195835658046,50.384027637959306,0.2751681976987399,0.33820947341947194,-0.6288066391474748,0.6288066391474748,-0.6288066391474748,0.0,0.6288066391474748,-0.6288066391474748,-0.6288066391474748,-0.6288066391474748,0.6288066391474748,0.6599998474121094,1.1559999465942379,51.5,48.95560199737549,49.18600196838379,49.41640193939209,,,,,,,,,,0.0,0.0,0.0
2011-03-28,50.90000152587891,51.06000137329102,50.40000152587891,50.56999969482422,50.56999969482422,121800,-0.6288066391474748,0.35777767729479676,1.2123696366432521,1.7067704832462316,,50.927999877929686,50.3370002746582,50.93333346048991,,,50.737150538805054,50.656688930218195,50.23006740858594,,,50.64547335245284,50.397803345875225,0.2476700065776143,0.32010158005110045,0.21752147719079568,-0.21752147719079568,0.21752147719079568,0.0,-0.21752147719079568,0.21752147719079568,0.21752147719079568,0.21752147719079568,-0.21752147719079568,0.5099983215332031,1.0904998779296868,51.06000137329102,48.956800117492676,49.18800010681152,49.419200096130375,,,,,,,,,,0.0,0.0,0.0
2011-03-29,50.47999954223633,50.84000015258789,50.33000183105469,50.68000030517578,50.68000030517578,133700,0.21752147719079568,0.4138244690669835,1.1751493934191135,1.5952145084645062,,50.80400009155274,50.4620002746582,50.93366686503092,49.01483345031738,,50.71810046092863,50.660927362028666,50.259095337398186,49.01483345031738,,50.65078519133329,50.41870682434193,0.23207836699135953,0.3024969374391523,0.9273899326617258,-0.9273899326617258,0.9273899326617258,0.9273899326617258,-0.9273899326617258,0.9273899326617258,0.9273899326617258,0.9273899326617258,-0.9273899326617258,0.5100021362304545,1.0659999847412096,50.84000015258789,48.66090164184571,48.87900161743165,49.097101593017584,,,,,,,,,,0.0,0.0,0.0
2011-03-30,50.95999908447266,51.29000091552734,50.77999877929688,51.15000152587891,51.15000152587891,111900,0.9273899326617258,0.5656579738037041,1.0530350454453805,1.609033793374047,1.4302570766639138,50.84800033569336,50.69800033569336,50.95933354695638,49.119500160217285,,50.86206748257873,50.74984993727416,50.31657315600985,49.08483896099153,,50.72758770434031,50.47287680223356,0.2547109021067513,0.29293973037267207,1.0948143536426365,-1.0948143536426365,1.0948143536426365,1.0948143536426365,-1.0948143536426365,1.0948143536426365,1.0948143536426365,1.0948143536426365,-1.0948143536426365,0.8799972534179688,1.024999809265135,51.29000091552734,48.49480018615723,48.70800018310547,48.92120018005372,,,,,,,,,,0.0,0.0,0.0
2011-03-31,50.97000122070312,51.84999847412109,50.97000122070312,51.70999908447266,51.70999908447266,77800,1.0948143536426365,0.7192619233427631,1.070733025806139,1.4931765908813581,1.4242390724887415,51.0,50.96000022888184,50.991000239054365,49.24150015513102,,51.144711349876715,50.92442250949207,50.40647160300745,49.17090978471222,,50.87872791666836,50.56451548980683,0.3142124268615305,0.29719426967044377,-0.019335373641908453,0.019335373641908453,-0.019335373641908453,-0.019335373641908453,0.019335373641908453,-0.019335373641908453,-0.019335373641908453,-0.019335373641908453,-0.019335373641908453,0.970001220703125,0.9959999084472642,51.84999847412109,49.03500133514404,49.240001296997065,49.44500125885009,,,,,,,,,,0.0,0.0,0.0
2011-04-01,52.0,52.45000076293945,51.47999954223633,51.70000076293945,51.70000076293945,98600,-0.019335373641908453,0.706245358956647,0.9291243600099728,1.4210016312953384,1.4171842985732248,51.162000274658205,51.11900024414062,50.99166692097982,49.353166834513345,,51.329807820897635,51.06543673739159,50.48992509719662,49.2538308003918,,51.00507758532545,50.648625510038876,0.3564520752865761,0.30904583079367026,-0.019346491456235668,-0.019346491456235668,-0.019346491456235668,-0.019346491456235668,0.019346491456235668,-0.019346491456235668,-0.019346491456235668,-0.019346491456235668,-0.019346491456235668,0.48999786376952414,0.9464998245239243,52.45000076293945,49.658798675537106,49.85799865722656,50.05719863891601,,,,,,,,,,0.0,0.0,0.0
2011-04-04,51.88999938964844,51.88999938964844,51.40000152587891,51.68999862670898,51.68999862670898,82200,-0.019346491456235668,0.5333421612939774,0.575559295791202,1.3704096012728388,1.4135419435647802,51.386000061035155,51.15699996948242,50.969000244140624,49.46900011698405,,51.44987142283475,51.178993444540204,50.56734919587484,49.333705155353016,,51.11045005323061,50.725764259421844,0.3846857938087638,0.324173823396689,-0.30953734119354553,-0.30953734119354553,-0.30953734119354553,-0.30953734119354553,0.30953734119354553,-0.30953734119354553,-0.30953734119354553,-0.30953734119354553,-0.30953734119354553,0.8999977111816406,0.8899997711181626,51.88999938964844,50.36770114898682,50.5570011138916,50.74630107879639,,,,,,,,,,0.0,0.0,0.0
2011-04-05,51.5,52.18999862670898,51.29000091552734,51.52999877929688,51.52999877929688,84700,-0.30953734119354553,0.6314243532526214,0.5880398846239816,1.2221419293510307,1.414812050679472,51.555999755859375,51.179999923706056,50.97633349100749,49.58266677856445,,51.47658054165546,51.242812596314145,50.62945562061175,49.40571478236757,,51.17499601108696,50.785337186819994,0.3896588242669665,0.3372708235707445,0.6404072169069498,0.6404072169069498,0.6404072169069498,0.6404072169069498,-0.6404072169069498,0.6404072169069498,0.6404072169069498,0.6404072169069498,0.6404072169069498,0.34999847412109375,0.8744997024536119,52.18999862670898,49.93199989318848,50.10999984741211,50.28799980163574,,,,,,,,,,0.0,0.0,0.0
2011-04-06,51.83000183105469,52.09000015258789,51.7400016784668,51.86000061035156,51.86000061035156,62100,0.6404072169069498,0.574575119047927,0.5467638754864323,1.227710531387773,1.3944298408680198,51.69799957275391,51.272999954223636,51.02233352661133,49.7138334274292,,51.604387231220834,51.355028598866404,50.70884561994981,49.48618317017032,,51.280381334050745,50.86494188485937,0.4154394491913749,0.3529045486948706,-0.9834209992829742,-0.9834209992829742,-0.9834209992829742,-0.9834209992829742,0.9834209992829742,-0.9834209992829742,-0.9834209992829742,-0.9834209992829742,-0.9834209992829742,1.1499977111816406,0.8674995422363263,52.09000015258789,50.26609928131103,50.44099922180175,50.61589916229248,,,,,,,,,,0.0,0.0,0.0
2011-04-07,51.97000122070312,52.41999816894531,51.27000045776367,51.34999847412109,51.34999847412109,83600,-0.9834209992829742,0.5869921561169783,0.6603656090769097,0.963145244089542,1.4030215974998919,51.625999450683594,51.3129997253418,51.01666679382324,49.83750006357829,,51.519590978854254,51.35411403073089,50.75021032021893,49.54729186866051,,51.291091663292335,50.90087200258246,0.39021966070987446,0.3603675710978714,-2.161629656549447,-2.161629656549447,-2.161629656549447,-2.161629656549447,2.161629656549447,-2.161629656549447,-2.161629656549447,-2.161629656549447,-2.161629656549447,1.7700004577636719,0.913499450683592,52.41999816894531,50.181501159667974,50.355001068115236,50.528500976562505,,,,,,,,,,0.0,0.0,0.0
2011-04-08,51.70999908447266,51.84000015258789,50.06999969482422,50.2400016784668,50.2400016784668,96800,-2.161629656549447,1.065398203718216,0.971458474785122,1.084022086553755,1.3835071319039216,51.33399963378906,51.24799995422363,50.939000193278,49.91916675567627,,51.093061212058444,51.15154814850105,50.71729363365428,49.57000366570334,,51.12938551178071,50.85191864524056,0.27746686654015207,0.3437874301863275,-0.49761144834346543,-0.49761144834346543,-0.49761144834346543,-0.49761144834346543,0.49761144834346543,0.49761144834346543,-0.49761144834346543,-0.49761144834346543,0.49761144834346543,0.5600013732910227,0.8629995346069318,51.84000015258789,50.41029937744141,50.59299926757813,50.77569915771485,1.0,1.0,1.0,50.41029937744141,50.59299926757813,50.77569915771485,50.2400016784668,50.2400016784668,50.2400016784668,-0.337823224773037,-0.6977202265562191,-1.0550272830003096
2011-04-11,50.20000076293945,50.40999984741211,49.84999847412109,49.9900016784668,49.9900016784668,117900,-0.49761144834346543,1.0246606759784016,0.9647492284297225,1.0757982401347446,1.3846311398007856,50.99400024414062,51.19000015258789,50.859666951497395,49.99150009155274,,50.72537470086123,50.9403578812221,50.67037157202928,49.58377409235132,,50.95409569127088,50.78807294399806,0.16602274727281952,0.3082344936036259,1.7803624214101181,-1.7803624214101181,-1.7803624214101181,-1.7803624214101181,1.7803624214101181,1.7803624214101181,-1.7803624214101181,-1.7803624214101181,1.7803624214101181,0.7900009155273509,0.8229995727539052,50.40999984741211,49.94140117645264,50.11400108337403,50.28660099029541,1.0,1.0,1.0,49.94140117645264,50.11400108337403,50.20000076293945,49.9900016784668,49.9900016784668,49.9900016784668,0.0973150549830157,-0.24743465344332533,-0.4183248631097427
2011-04-12,49.40999984741211,49.83000183105469,49.04000091552734,49.09999847412109,49.09999847412109,91000,-1.7803624214101181,1.1059501433391778,1.0881207640441246,1.1400077349937354,1.3953849256360449,50.508000183105466,51.03199996948242,50.798666890462236,50.037500063578285,,50.18358262528118,50.605747079931,50.56905717861585,49.56791259667164,,50.66884996555552,50.66303039067384,0.005819574881684275,0.2477515098592376,1.7922551543087826,-1.7922551543087826,-1.7922551543087826,-1.7922551543087826,1.7922551543087826,1.7922551543087826,-1.7922551543087826,-1.7922551543087826,1.7922551543087826,1.6599998474121094,0.8564994812011708,49.83000183105469,48.59940078735352,48.7640007019043,48.92860061645508,,,,,,,,,,0.0,0.0,0.0
2011-04-13,49.31000137329102,49.31000137329102,47.65000152587891,48.22000122070312,48.22000122070312,121500,-1.7922551543087826,0.681394435206668,1.0841107678007293,1.1740382476309124,1.391754701635366,49.78000030517578,50.738999938964845,50.70766690572103,50.052666727701826,,49.529055490421825,50.17197510552593,50.417505181331165,49.52371878106611,,50.292104004809,50.482065266972306,-0.18996126216330822,0.16020895545472846,0.20738757006793576,-0.20738757006793576,-0.20738757006793576,-0.20738757006793576,0.20738757006793576,0.20738757006793576,0.20738757006793576,-0.20738757006793576,0.20738757006793576,0.8999977111816406,0.8589994430541985,49.31000137329102,47.945702972412114,48.11700286865235,48.28830276489258,1.0,1.0,1.0,47.945702972412114,48.11700286865235,48.28830276489258,48.22000122070312,48.22000122070312,48.22000122070312,0.572101838717089,0.21405812064381644,-0.1414453196294931
2011-04-14,47.77000045776367,48.13999938964844,47.2400016784668,48.11999893188477,48.11999893188477,107200,-0.20738757006793576,0.8735502223902614,0.9270361838527459,1.1638012927202757,1.3868197480663857,49.13400039672852,50.37999992370605,50.56533355712891,50.07316672007243,,49.05936997090947,49.798888528500264,50.26927897168947,49.477695179453605,,49.95793399358988,50.307097390299155,-0.34916339670927243,0.0583344850219283,0.0415637119859402,0.0415637119859402,-0.0415637119859402,-0.0415637119859402,0.0415637119859402,0.0415637119859402,0.0415637119859402,-0.0415637119859402,0.0415637119859402,0.6299972534179759,0.846499252319336,48.13999938964844,47.420202598571784,47.592002487182626,47.76380237579347,1.0,1.0,1.0,47.420202598571784,47.592002487182626,47.76380237579347,48.11999893188477,48.11999893188477,48.11999893188477,1.4757345919354328,1.1094226279811317,0.7457458124645127
2011-04-15,48.0099983215332,48.45999908447266,47.83000183105469,48.09999847412109,48.09999847412109,163600,-0.0415637119859402,0.8577819487291675,0.9252128469895469,1.046259552132795,1.3822547230092894,48.705999755859374,50.01999969482422,50.45733350118001,50.09966672261556,,48.73957947198001,49.48999942770405,50.129325391201185,49.43252479567221,,49.672097759825455,50.14360858169338,-0.47151082186792337,-0.04763457635604204,2.6611202076971723,2.6611202076971723,-2.6611202076971723,-2.6611202076971723,2.6611202076971723,2.6611202076971723,2.6611202076971723,-2.6611202076971723,2.6611202076971723,1.1100006103515554,0.8464994430541992,48.45999908447266,46.2777010345459,46.447000885009764,46.61630073547363,,,,,,,,,,0.0,0.0,0.0
2011-04-18,47.20000076293945,47.63999938964844,46.52999877929688,46.81999969482422,46.81999969482422,127800,-2.6611202076971723,1.1295037950345657,1.0702176295123031,0.9961024116683947,1.4262823829629299,48.07199935913086,49.53299980163574,50.33333346048991,50.10566673278809,,48.09971954626142,49.004544930816806,49.915820507563964,49.34686823498867,,49.23331344213295,49.897415330814184,-0.6641018886812304,-0.1709280388210797,0.3417339779047388,0.3417339779047388,-0.3417339779047388,-0.3417339779047388,0.3417339779047388,0.3417339779047388,0.3417339779047388,-0.3417339779047388,0.3417339779047388,0.9499969482421733,0.8689992904663079,47.63999938964844,46.59770030975343,46.767000198364265,46.9363000869751,1.0,1.0,1.0,46.59770030975343,46.767000198364265,46.9363000869751,46.81999969482422,46.81999969482422,46.81999969482422,0.4770608497695777,0.11332669667747378,-0.24778346809478644
2011-04-19,47.09000015258789,47.34999847412109,46.40000152587891,46.65999984741211,46.65999984741211,138600,-0.3417339779047388,1.1583122468032152,1.0680245098722747,0.9913318385802572,1.4256781711373039,47.58399963378906,49.045999908447264,50.15733350118001,50.10516675313314,,47.61981297997832,48.578264006561405,49.70576756174772,49.25877418949435,,48.837419042945136,49.65760677648811,-0.8201877335429728,-0.30077997776545834,-2.3146203055861934,-2.3146203055861934,2.3146203055861934,2.3146203055861934,-2.3146203055861934,-2.3146203055861934,-2.3146203055861934,2.3146203055861934,-2.3146203055861934,0.720001220703125,0.8684993743896474,47.34999847412109,45.72820095062256,45.90200080871582,46.07580066680908,,,,,,,,,,0.0,0.0,0.0
