Date_GLW,Open_GLW,High_GLW,Low_GLW,Close_GLW,Adj Close_GLW,Volume_GLW,Daily Return(%)_GLW,Vol5_GLW,Vol10_GLW,Vol20_GLW,Vol60_GLW,SMA5_GLW,SMA10_GLW,SMA30_GLW,SMA60_GLW,SMA100_GLW,EMA5_GLW,EMA10_GLW,EMA30_GLW,EMA60_GLW,EMA100_GLW,Short12_GLW,Long26_GLW,MACD_GLW,SIGNAL9_GLW,Ret5/10_GLW,Ret10/30_GLW,Ret30/60_GLW,Ret30/100_GLW,Emaret5/10_GLW,Emaret10/30_GLW,Emaret30/60_GLW,Emaret30/100_GLW,RetMACD_GLW,DayRange_GLW,average20r_GLW,PRVHI_GLW,HitLevel_GLW,hitlevel_2_GLW,hitlevel_1.8_GLW,Hit?_GLW,Hit?_GLW.1,Hit?_GLW.2,HitAt_2.2_GLW,HitAt_2.0_GLW,HitAt_1.8_GLW,ExitPr_2.2_GLW,ExitPr_2.0_GLW,ExitPr_1.8_GLW,ret_2.2_GLW,Ret2.0_GLW,Ret_1.8_GLW
2011-03-15,20.6299991607666,21.21999931335449,20.07999992370605,21.09000015258789,16.15370559692383,16398000,-1.5406158848303526,1.748878994948245,1.8429057966949538,2.109606621737795,,21.461999893188477,22.068000030517577,22.423666763305665,,,21.498020908386742,21.842887889577668,21.843147398009524,,,21.923389762128863,21.92956056114943,-0.0061707990205661645,0.28053239004736436,2.655284314323077,2.655284314323077,-2.655284314323077,0.0,2.655284314323077,2.655284314323077,2.655284314323077,-2.655284314323077,2.655284314323077,1.0400009155273366,0.6444998741149914,21.21999931335449,20.238000259399406,20.36000022888183,20.48200019836425,1.0,1.0,1.0,20.238000259399406,20.36000022888183,20.48200019836425,21.09000015258789,21.09000015258789,21.09000015258789,4.209901582508274,3.5854612745559478,2.968459859072732
2011-03-16,20.92000007629395,21.27000045776367,20.22999954223633,20.53000068664551,15.72477626800537,16576400,-2.655284314323077,1.799980742825574,1.85511936454179,2.1527640002086814,,21.13400001525879,21.889000129699706,22.351666768391926,,,21.17534750113967,21.604181125408182,21.758428255340878,,,21.7090222120545,21.825889459334324,-0.11686724727982423,0.20105246258192666,-0.8767578753381873,-0.8767578753381873,0.8767578753381873,0.0,-0.8767578753381873,-0.8767578753381873,-0.8767578753381873,0.8767578753381873,-0.8767578753381873,0.48999977111815696,0.6369998931884773,21.27000045776367,19.80209959030151,19.930999565124505,20.059899539947505,,,,,,,,,,0.0,0.0,0.0
2011-03-17,20.88999938964844,21.02000045776367,20.53000068664551,20.70999908447266,15.86264419555664,12449000,0.8767578753381873,1.4863593310237684,1.613556534017533,2.1058721529061595,,21.011999893188477,21.675,22.282333374023438,,,21.02023136225067,21.44160257251081,21.690787663671962,,,21.55532634627268,21.743230913048276,-0.18790456677559675,0.123261056710422,-0.193147838221446,-0.193147838221446,0.193147838221446,0.0,-0.193147838221446,-0.193147838221446,-0.193147838221446,0.193147838221446,-0.193147838221446,0.5699996948242188,0.6194999694824223,21.02000045776367,19.86860069274902,19.996000671386714,20.123400650024408,,,,,,,,,,0.0,0.0,0.0
2011-03-18,21.04000091552734,21.14999961853027,20.57999992370605,20.75,15.89328193664551,12506400,0.193147838221446,1.5111488912343016,1.6040026138739503,1.9548725628945909,,20.9,21.457999992370606,22.221666717529295,,,20.930154241500446,21.315856650236118,21.630091685370548,,,21.431429985307652,21.66965825282248,-0.2382282675148275,0.050963191865372105,-0.09638774825864252,-0.09638774825864252,0.09638774825864252,0.0,-0.09638774825864252,-0.09638774825864252,-0.09638774825864252,0.09638774825864252,-0.09638774825864252,0.3999996185302699,0.6104999542236327,21.14999961853027,19.65710052490234,19.781000518798823,19.90490051269531,,,,,,,,,,0.0,0.0,0.0
2011-03-21,21.14999961853027,21.14999961853027,20.75,20.77000045776367,15.90860748291016,11219300,0.09638774825864252,1.4494507369424454,1.6282359012215661,1.921169153338795,,20.770000076293947,21.276000022888184,22.135000038146973,,,20.876769646921524,21.21661006978658,21.574601928750752,,,21.32967159645473,21.603016934669977,-0.27334533821524687,-0.01389851415075169,-0.1444332144232996,-0.1444332144232996,0.1444332144232996,0.0,-0.1444332144232996,-0.1444332144232996,-0.1444332144232996,0.1444332144232996,-0.1444332144232996,0.2799987792968679,0.6014998435974116,21.14999961853027,19.806899719238277,19.928999710083005,20.051099700927733,,,,,,,,,,0.0,0.0,0.0
2011-03-22,20.84000015258789,20.96999931335449,20.69000053405762,20.79999923706055,15.93158149719238,9436900,0.1444332144232996,1.3715984974005404,1.6050152980674255,1.8563118692047789,,20.711999893188477,21.086999893188477,22.071999994913735,,,20.8511795103012,21.140862645654572,21.524627561544932,,,21.248183541163318,21.543534142254465,-0.2953506010911475,-0.07018893153883086,-0.24039012616928265,-0.24039012616928265,0.24039012616928265,0.0,-0.24039012616928265,-0.24039012616928265,-0.24039012616928265,0.24039012616928265,-0.24039012616928265,0.5599994659423793,0.6099998474121084,20.96999931335449,19.826699962615965,19.946999931335448,20.06729990005493,,,,,,,,,,0.0,0.0,0.0
2011-03-23,20.73999977111816,21.0,20.44000053405762,20.85000038146973,15.96988105773926,13858300,0.24039012616928265,0.32123074130428236,1.5518756710174524,1.8563352825377897,,20.77599983215332,20.954999923706055,22.013333320617676,,,20.85078646735738,21.08797859762096,21.481103227346534,,,21.18692459351815,21.492161271085227,-0.30523667756707695,-0.11719848074448008,-2.3980814908970984,-2.3980814908970984,2.3980814908970984,0.0,-2.3980814908970984,-2.3980814908970984,-2.3980814908970984,2.3980814908970984,-2.3980814908970984,0.639999389648441,0.6174997329711911,21.0,19.62799964904785,19.74999961853027,19.87199958801269,,,,,,,,,,0.0,0.0,0.0
2011-03-24,21.04000091552734,21.43000030517578,20.79000091552734,21.35000038146973,16.35284423828125,15320500,2.3980814908970984,0.9985066179300868,1.3471153011058417,1.9027485610842962,,20.904000091552735,20.957999992370606,21.965000025431316,,,21.017191105394833,21.1356189219571,21.47264497922545,,,21.21201317627993,21.481630834817413,-0.26961765853748076,-0.1476823163030802,-0.5152163983022721,-0.5152163983022721,0.5152163983022721,0.0,-0.5152163983022721,-0.5152163983022721,-0.5152163983022721,0.5152163983022721,-0.5152163983022721,0.2700004577636719,0.6029997825622552,21.43000030517578,19.64150058746338,19.765000534057616,19.888500480651857,,,,,,,,,,0.0,0.0,0.0
2011-03-25,21.3700008392334,21.48999977111816,21.21999931335449,21.45999908447266,16.43709564208984,10103300,0.5152163983022721,0.9746337129727631,1.3556098442020894,1.9087210052588262,,21.045999908447264,20.97299995422363,21.941666666666666,,,21.164793765087445,21.194597133323562,21.471829115047854,,,21.250164854463428,21.48002848294002,-0.22986362847659336,-0.16411857873778285,-0.04659050307436638,0.04659050307436638,-0.04659050307436638,0.0,0.04659050307436638,0.04659050307436638,0.04659050307436638,-0.04659050307436638,0.04659050307436638,0.2800006866455078,0.5994998931884761,21.48999977111816,20.10340078353882,20.22400074005127,20.34460069656372,,,,,,,,,,0.0,0.0,0.0
2011-03-28,21.55999946594238,21.61000061035156,21.32999992370605,21.45000076293945,16.42943954467773,9375100,-0.04659050307436638,0.9978190469556779,1.3470737809289037,1.8333231094399707,,21.181999969482426,20.976000022888183,21.911333338419595,,,21.259862764371448,21.241034156890088,21.470420834266665,,,21.280908840382818,21.477804207384423,-0.1968953670016056,-0.1706739363905474,-1.5850822400684053,1.5850822400684053,-1.5850822400684053,0.0,1.5850822400684053,-1.5850822400684053,1.5850822400684053,-1.5850822400684053,1.5850822400684053,0.4099998474121129,0.5594999313354492,21.61000061035156,20.17110000610351,20.29099998474121,20.410899963378903,,,,,,,,,,0.0,0.0,0.0
2011-03-29,21.34000015258789,21.43000030517578,21.02000045776367,21.11000061035156,16.16902732849121,12443700,-1.5850822400684053,1.4252526505677625,1.3528666785385037,1.5893678873649812,,21.24400024414063,20.97800006866455,21.873666699727377,21.404666646321616,,21.20990871303149,21.21720987570126,21.447167916594722,21.404666646321616,,21.254615266531854,21.4505594964931,-0.1959442299612455,-0.175727995104687,-1.4685048049643135,1.4685048049643135,-1.4685048049643135,-1.4685048049643135,1.4685048049643135,1.4685048049643135,1.4685048049643135,-1.4685048049643135,1.4685048049643135,0.4399986267089915,0.5504998207092289,21.43000030517578,20.37910076141357,20.491000747680662,20.60290073394775,,,,,,,,,,0.0,0.0,0.0
2011-03-30,21.22999954223633,21.22999954223633,20.79000091552734,20.79999923706055,15.93158149719238,20436800,-1.4685048049643135,1.6340456478966856,1.1252279099627172,1.5713253049837728,2.014855820870817,21.23400001525879,21.004999923706055,21.838666661580408,21.43149995803833,,21.07327222104118,21.141353395948403,21.40541509856026,21.384841485362234,,21.184674338920882,21.402369847646245,-0.21769550872536314,-0.18412149782882226,-0.8173080890842053,0.8173080890842053,-0.8173080890842053,-0.8173080890842053,0.8173080890842053,0.8173080890842053,0.8173080890842053,-0.8173080890842053,0.8173080890842053,0.4099998474121094,0.5469998359680177,21.22999954223633,20.218900699615478,20.329000663757324,20.43910062789917,,,,,,,,,,0.0,0.0,0.0
2011-03-31,20.8799991607666,21.02000045776367,20.61000061035156,20.6299991607666,15.80137252807617,14646600,-0.8173080890842053,0.9068511454125507,1.1289013527421246,1.437476270483769,2.016266532412669,21.089999771118165,20.99699993133545,21.783666610717773,21.457499949137368,,20.92551453428299,21.04837989864262,21.355388263863894,21.36009255668697,,21.099339696127913,21.345157204173677,-0.2458175080457643,-0.19646069987221068,-0.09693917221807331,0.09693917221807331,-0.09693917221807331,-0.09693917221807331,0.09693917221807331,0.09693917221807331,0.09693917221807331,0.09693917221807331,0.09693917221807331,0.5,0.5474998474121092,21.02000045776367,20.026599903106693,20.135999870300296,20.2453998374939,,,,,,,,,,0.0,0.0,0.0
2011-04-01,20.97999954223633,20.97999954223633,20.47999954223633,20.61000061035156,15.78605270385742,18766000,-0.09693917221807331,0.7289429248015222,1.1261687575838548,1.4283724558958701,2.0148837541748676,20.920000076293945,20.982999992370605,21.70533332824707,21.484666633605958,,20.820343226305848,20.968674573498788,21.30729873783084,21.33549937811859,,21.024056759854627,21.290701160186856,-0.266644400332229,-0.21049743996421438,0.1455637348716996,0.1455637348716996,-0.1455637348716996,-0.1455637348716996,0.1455637348716996,0.1455637348716996,0.1455637348716996,0.1455637348716996,0.1455637348716996,0.2099990844726598,0.5224997520446777,20.97999954223633,19.815500793457026,19.92500076293945,20.034500732421872,,,,,,,,,,0.0,0.0,0.0
2011-04-04,20.70999908447266,20.75,20.54000091552734,20.57999992370605,15.7630729675293,9184700,-0.1455637348716996,0.7041949121879414,1.1249864628783344,1.4137498383663532,1.9852376185924456,20.745999908447267,20.963999938964847,21.617000007629393,21.502499961853026,,20.740228792105917,20.898006455354654,21.260376233693762,21.310728904203426,,20.95574032352408,21.23805662415124,-0.28231630062716206,-0.22486121209680393,0.8746370546310808,0.8746370546310808,-0.8746370546310808,-0.8746370546310808,0.8746370546310808,0.8746370546310808,0.8746370546310808,0.8746370546310808,0.8746370546310808,0.3199996948242223,0.5134997367858889,20.75,19.83050008773804,19.935000038146978,20.03949998855591,,,,,,,,,,0.0,0.0,0.0
2011-04-05,20.6200008392334,20.69000053405762,20.3700008392334,20.39999961853027,15.62519836425781,14525800,-0.8746370546310808,0.5709766256865997,1.1477015100868373,1.4003363495705505,1.988763756683919,20.60399971008301,20.923999977111816,21.543666648864747,21.518166637420656,,20.6268190675807,20.80745975775022,21.20486806497354,21.280868927623978,,20.870241753525033,21.175978327438575,-0.30573657391354203,-0.24103628446015157,0.04902073072954942,0.04902073072954942,-0.04902073072954942,-0.04902073072954942,0.04902073072954942,0.04902073072954942,0.04902073072954942,0.04902073072954942,0.04902073072954942,0.22000122070312855,0.47949981689453125,20.69000053405762,19.620300579071046,19.723000526428223,19.8257004737854,,,,,,,,,,0.0,0.0,0.0
2011-04-06,20.60000038146973,20.60000038146973,20.3799991607666,20.38999938964844,15.61754035949707,14116300,-0.04902073072954942,0.412050313800728,1.1393144044462118,1.3395630863543664,1.988801759475043,20.521999740600585,20.87799987792969,21.477333323160806,21.53299996058146,,20.547879174936618,20.731557872640806,21.15229589237192,21.2516600903133,,20.796358312928636,21.117757665380047,-0.3213993524514116,-0.2571088980584036,0.931822620874867,0.931822620874867,0.931822620874867,-0.931822620874867,0.931822620874867,0.931822620874867,0.931822620874867,0.931822620874867,0.931822620874867,0.5300006866455007,0.4719998359680172,20.60000038146973,19.635100936889653,19.73100090026856,19.826900863647463,,,,,,,,,,0.0,0.0,0.0
2011-04-07,20.38999938964844,20.70000076293945,20.17000007629395,20.20000076293945,15.47201633453369,19705100,-0.931822620874867,0.44327350856186,0.6868282812139318,1.0813154288703373,1.9930653727237988,20.436000061035152,20.76299991607666,21.392000007629395,21.544999980926512,,20.431919704270896,20.634911125422377,21.090857496924666,21.217179456628912,,20.704610997545682,21.04977567260667,-0.3451646750609889,-0.2747200534589207,3.069310969388189,3.069310969388189,3.069310969388189,-3.069310969388189,3.069310969388189,3.069310969388189,3.069310969388189,3.069310969388189,3.069310969388189,0.6700000762939382,0.49049987792968663,20.70000076293945,19.561600742340094,19.656000709533696,19.7504006767273,,,,,,,,,,0.0,0.0,0.0
2011-04-08,20.17000007629395,20.20000076293945,19.53000068664551,19.57999992370605,14.99712467193604,31678000,-3.069310969388189,1.218179465899855,0.9529355157796575,1.2477815235138339,2.011944094131576,20.229999923706053,20.575,21.29133332570394,21.53916664123535,,20.147946444082613,20.44310908874668,20.99338281478153,21.16350143915603,,20.53159390926266,20.94090339491033,-0.4093094856476682,-0.3016379398966702,-0.102147384277892,-0.102147384277892,-0.102147384277892,0.102147384277892,-0.102147384277892,-0.102147384277892,-0.102147384277892,-0.102147384277892,-0.102147384277892,0.3199996948242223,0.48499984741210866,20.20000076293945,19.62090103149414,19.719001007080077,19.817100982666012,1.0,1.0,1.0,19.62090103149414,19.719001007080077,19.817100982666012,19.57999992370605,19.57999992370605,19.57999992370605,-0.20845682735179163,-0.7049093578529569,-1.196446741465128
2011-04-11,19.52000045776367,19.84000015258789,19.52000045776367,19.60000038146973,15.01245403289795,16771900,0.102147384277892,1.2664133712593448,0.9689098219019285,1.2348868094547818,2.011333106245465,20.03400001525879,20.38999996185303,21.176000022888182,21.534999974568684,,19.965297756544988,20.289816596514505,20.903487173922702,21.11223910939582,,20.388271828063747,20.84157724576658,-0.4533054177028326,-0.3319714354579027,2.142857490406103,2.142857490406103,2.142857490406103,-2.142857490406103,2.142857490406103,2.142857490406103,2.142857490406103,2.142857490406103,2.142857490406103,0.48000144958496094,0.4519999504089348,19.84000015258789,19.13300109863281,19.230001068115232,19.327001037597654,,,,,,,,,,0.0,0.0,0.0
2011-04-12,19.5,19.54000091552734,19.05999946594238,19.18000030517578,14.69075393676758,19726200,-2.142857490406103,1.3669228831588516,1.0274270324929569,1.2700884540066053,2.030133508717257,19.79000015258789,20.196999931335448,21.081000010172527,21.52449998855591,,19.70353193942192,20.0880318162711,20.792294472713223,21.048887017454177,,20.2023839014656,20.718497472389483,-0.5161135709238849,-0.36879986255109914,-0.8342014852259044,-0.8342014852259044,-0.8342014852259044,0.8342014852259044,-0.8342014852259044,-0.8342014852259044,-0.8342014852259044,-0.8342014852259044,-0.8342014852259044,0.3999996185302699,0.4199998855590815,19.54000091552734,18.845600261688233,18.93600025177002,19.026400241851807,,,,,,,,,,0.0,0.0,0.0
2011-04-13,19.36000061035156,19.52000045776367,19.1200008392334,19.34000015258789,14.81330871582031,14772600,0.8342014852259044,1.5939902896454528,1.1490039864925905,1.1906838189968174,2.033100643338467,19.58000030517578,20.051000022888182,20.98166669209798,21.516166655222573,,19.58235467714391,19.95202605923779,20.698598064963203,20.992857939917577,,20.069709478561336,20.616386559811588,-0.5466770812502517,-0.40437530629092966,-1.4477801677164974,-1.4477801677164974,-1.4477801677164974,1.4477801677164974,-1.4477801677164974,-1.4477801677164974,-1.4477801677164974,-1.4477801677164974,-1.4477801677164974,0.6000003814697301,0.42549991607666016,19.52000045776367,18.616001167297362,18.70000114440918,18.784001121520994,,,,,,,,,,0.0,0.0,0.0
2011-04-14,19.17000007629395,19.65999984741211,19.05999946594238,19.6200008392334,15.02777194976807,16057200,1.4477801677164974,1.950342295340154,1.3356065655643299,1.2264758753826874,2.038454088070911,19.46400032043457,19.950000190734862,20.874000040690103,21.515500005086263,,19.594903397840408,19.89165783741881,20.629011147174186,20.94784623169842,,20.000523534049343,20.54258021013913,-0.5420566760897856,-0.43191158025070087,-0.7645240168915851,-0.7645240168915851,-0.7645240168915851,0.7645240168915851,-0.7645240168915851,-0.7645240168915851,-0.7645240168915851,-0.7645240168915851,-0.7645240168915851,0.15999984741210227,0.4049999237060543,19.65999984741211,18.583900642395015,18.669000625610348,18.75410060882568,,,,,,,,,,0.0,0.0,0.0
2011-04-15,19.75,19.82999992370605,19.67000007629395,19.77000045776367,15.14266490936279,18006800,0.7645240168915851,1.3943102123900435,1.3906117526558197,1.2441820938599941,2.031801857886666,19.502000427246095,19.866000175476074,20.76900005340576,21.52200002670288,,19.653269084481494,19.869538313845144,20.57359110269609,20.90922833747105,,19.96505844539001,20.485352080333538,-0.5202936349435276,-0.4495879911892663,1.416290744371489,1.416290744371489,1.416290744371489,-1.416290744371489,1.416290744371489,1.416290744371489,1.416290744371489,1.416290744371489,1.416290744371489,0.22999954223633168,0.3964999198913574,19.82999992370605,18.76900001525879,18.85,18.930999984741213,,,,,,,,,,0.0,0.0,0.0
2011-04-18,19.5,19.54999923706055,19.31999969482422,19.48999977111816,14.92819404602051,10926400,-1.416290744371489,1.5749296588493926,1.421831223710801,1.2687615411775124,2.0402949715852157,19.480000305175782,19.757000160217284,20.66566670735677,21.524666690826415,,19.59884598002705,19.8005313060766,20.503681984529774,20.86269625332833,,19.89197249550203,20.411622279650917,-0.5196497841488856,-0.4636003497811902,-1.0261711918326306,-1.0261711918326306,-1.0261711918326306,1.0261711918326306,-1.0261711918326306,-1.0261711918326306,-1.0261711918326306,-1.0261711918326306,-1.0261711918326306,0.5799999237060511,0.4114999771118166,19.54999923706055,18.957700099945065,19.037000083923335,19.11630006790161,,,,,,,,,,0.0,0.0,0.0
2011-04-19,19.46999931335449,19.93000030517578,19.35000038146973,19.69000053405762,15.08138656616211,11968100,1.0261711918326306,1.12072363353976,1.4962708360673056,1.300305247149002,2.034116877844617,19.58200035095215,19.686000251770018,20.565666707356772,21.525500043233237,,19.629230831370574,19.78043480207315,20.45118640707996,20.82424721335224,,19.860899886049047,20.358168817014377,-0.49726893096532976,-0.47033406601801814,-3.9613954197091608,-3.9613954197091608,-3.9613954197091608,3.9613954197091608,-3.9613954197091608,-3.9613954197091608,-3.9613954197091608,-3.9613954197091608,-3.9613954197091608,0.5400009155273509,0.4105000495910652,19.93000030517578,18.644699287414554,18.726999282836918,18.80929927825928,,,,,,,,,,0.0,0.0,0.0
2011-04-20,20.04000091552734,20.53000068664551,19.98999977111816,20.46999931335449,15.6788158416748,17790800,3.9613954197091608,1.9197763673279595,2.027206125009458,1.6066559302503876,1.821884003284538,19.80800018310547,19.694000244140625,20.50900001525879,21.5131667137146,,19.90948699203188,19.905810167760663,20.45240014296864,20.812632528106413,,19.954607490249884,20.366452557484013,-0.41184506723412895,-0.4586362662612403,-0.39081546843949416,0.39081546843949416,0.39081546843949416,-0.39081546843949416,0.39081546843949416,-0.39081546843949416,0.39081546843949416,0.39081546843949416,-0.39081546843949416,0.4200000762939382,0.39950008392334,20.53000068664551,19.026900196075438,19.109000205993652,19.191100215911863,,,,,,,,,,0.0,0.0,0.0
