Date_GEN,Open_GEN,High_GEN,Low_GEN,Close_GEN,Adj Close_GEN,Volume_GEN,Daily Return(%)_GEN,Vol5_GEN,Vol10_GEN,Vol20_GEN,Vol60_GEN,SMA5_GEN,SMA10_GEN,SMA30_GEN,SMA60_GEN,SMA100_GEN,EMA5_GEN,EMA10_GEN,EMA30_GEN,EMA60_GEN,EMA100_GEN,Short12_GEN,Long26_GEN,MACD_GEN,SIGNAL9_GEN,Ret5/10_GEN,Ret10/30_GEN,Ret30/60_GEN,Ret30/100_GEN,Emaret5/10_GEN,Emaret10/30_GEN,Emaret30/60_GEN,Emaret30/100_GEN,RetMACD_GEN,DayRange_GEN,average20r_GEN,PRVHI_GEN,HitLevel_GEN,hitlevel_2_GEN,hitlevel_1.8_GEN,Hit?_GEN,Hit?_GEN.1,Hit?_GEN.2,HitAt_2.2_GEN,HitAt_2.0_GEN,HitAt_1.8_GEN,ExitPr_2.2_GEN,ExitPr_2.0_GEN,ExitPr_1.8_GEN,ret_2.2_GEN,Ret2.0_GEN,Ret_1.8_GEN
2013-05-07,25.0,25.26000022888184,24.88999938964844,25.10000038146973,25.10000038146973,10302000,0.601200857488906,0.36329373139995547,0.6599405667730741,0.9203635955621473,0.9799712767272346,24.760000228881836,24.593000221252442,24.345000076293946,24.011000029246013,22.484100036621093,24.826164063645425,24.62075135536234,24.30638549020235,23.671461654823823,22.68947117245438,24.568499001889315,24.36357185590773,0.20492714598158557,0.11729182182074817,-2.4302812792063033,-2.4302812792063033,-2.4302812792063033,-2.4302812792063033,2.4302812792063033,-2.4302812792063033,-2.4302812792063033,-2.4302812792063033,-2.4302812792063033,1.0099983215332102,0.541500377655028,25.26000022888184,23.88129915237427,23.982999229431154,24.08469930648804,,,,,,,,,,0.0,0.0,0.0
2013-05-08,23.86000061035156,24.54999923706055,23.54000091552734,24.48999977111816,24.48999977111816,21491300,-2.4302812792063033,1.4518423233342486,1.081066288634559,1.068604128264423,1.0362689757036414,24.788000106811523,24.60500011444092,24.34233341217041,24.041833368937173,22.541500034332277,24.714109299469673,24.59697834004522,24.318231572842077,23.69829897011216,22.725125204111087,24.556422197155293,24.372936886664057,0.1834853104912355,0.13053051955484565,-0.4899915598459117,-0.4899915598459117,-0.4899915598459117,-0.4899915598459117,0.4899915598459117,-0.4899915598459117,-0.4899915598459117,-0.4899915598459117,-0.4899915598459117,0.3500003814697301,0.5395003318786612,24.54999923706055,24.068699398040778,24.176999473571783,24.28529954910279,1.0,1.0,1.0,23.86000061035156,23.86000061035156,23.86000061035156,24.48999977111816,24.48999977111816,24.48999977111816,2.6403987621579486,2.6403987621579486,2.6403987621579486
2013-05-09,24.5,24.53000068664551,24.18000030517578,24.3700008392334,24.3700008392334,7349500,-0.4899915598459117,1.4049263342858074,1.0889751876672522,1.0651404794072106,1.039258678330298,24.750000381469725,24.597000122070312,24.33700008392334,24.069666703542072,22.599800033569338,24.599406479390915,24.555709703533974,24.321571525512486,23.720321982214497,22.757696998865985,24.527741988244234,24.372719401669194,0.15502258657503987,0.1354289329588845,-0.08206999210057259,-0.08206999210057259,-0.08206999210057259,-0.08206999210057259,0.08206999210057259,-0.08206999210057259,-0.08206999210057259,-0.08206999210057259,-0.08206999210057259,0.2900009155273402,0.5380002975463857,24.53000068664551,23.363098506927496,23.470998573303227,23.57889863967896,,,,,,,,,,0.0,0.0,0.0
2013-05-10,24.40999984741211,24.5,24.20999908447266,24.35000038146973,24.35000038146973,7012500,-0.08206999210057259,1.2189800074828647,1.088655789277325,1.064120566926728,1.037744470448322,24.652000427246094,24.59000015258789,24.326000086466472,24.09850002924601,22.656500034332275,24.516271113417186,24.5183080086132,24.323405645251665,23.7409671756327,22.789227758917544,24.50039712566354,24.371036511284046,0.1293606143794932,0.13421526924300625,-0.5338852816370872,-0.5338852816370872,-0.5338852816370872,-0.5338852816370872,0.5338852816370872,0.5338852816370872,-0.5338852816370872,-0.5338852816370872,0.5338852816370872,0.37999916076660156,0.5375002861022938,24.5,23.346400032043462,23.45400009155274,23.561600151062017,,,,,,,,,,0.0,0.0,0.0
2013-05-13,24.32999992370605,24.32999992370605,23.95000076293945,24.21999931335449,24.21999931335449,11321200,-0.5338852816370872,1.1265759268139057,1.0676178554308695,1.031300465338866,1.0411703914931374,24.506000137329103,24.553000068664552,24.318000094095865,24.124333349863686,22.713500022888184,24.417513846729623,24.464070064020706,24.316734269000236,23.756673147361283,22.817559868906393,24.457259000692915,24.359848570696673,0.09741042999624128,0.12685430139365325,-1.23865050749099,1.23865050749099,1.23865050749099,1.23865050749099,-1.23865050749099,-1.23865050749099,1.23865050749099,1.23865050749099,-1.23865050749099,0.3299999237060618,0.5380002975463863,24.32999992370605,23.317499370574954,23.424999427795413,23.532499485015872,,,,,,,,,,0.0,0.0,0.0
2013-05-14,24.21999931335449,24.54999923706055,24.21999931335449,24.52000045776367,24.52000045776367,10082600,1.23865050749099,1.3149724627883326,1.081390228953078,1.051000969324794,1.0465797448002983,24.39000015258789,24.575000190734862,24.31333344777425,24.15750001271566,22.770800018310545,24.45167605040764,24.474239226519423,24.329848216662395,23.781700272292507,22.85127156373525,24.466911532549954,24.371711673442377,0.09519985910757711,0.12052341293643803,-0.5709599797503822,0.5709599797503822,0.5709599797503822,0.5709599797503822,-0.5709599797503822,-0.5709599797503822,0.5709599797503822,0.5709599797503822,-0.5709599797503822,0.3600006103515696,0.5250002861022949,24.54999923706055,23.146399269104002,23.25399932861328,23.361599388122556,,,,,,,,,,0.0,0.0,0.0
2013-05-15,24.32999992370605,24.69000053405762,24.32999992370605,24.65999984741211,24.65999984741211,9034800,0.5709599797503822,0.7571463823067445,1.091646632639711,0.9841642007042178,1.0478103029882362,24.42400016784668,24.6060001373291,24.320333417256673,24.19183333714803,22.83130001068115,24.521117316075802,24.508013884863544,24.351148321872056,23.810496979673477,22.88708796539222,24.49661742714413,24.39306635299569,0.10355107414844156,0.11712894517883875,1.4598564986987963,-1.4598564986987963,-1.4598564986987963,-1.4598564986987963,1.4598564986987963,-1.4598564986987963,-1.4598564986987963,-1.4598564986987963,1.4598564986987963,0.44000053405762074,0.5250002861022949,24.69000053405762,23.3949986076355,23.499998664855962,23.60499872207642,,,,,,,,,,0.0,0.0,0.0
2013-05-16,24.61000061035156,24.69000053405762,24.25,24.29999923706055,24.29999923706055,31033700,-1.4598564986987963,1.033081280403622,1.1636335125463475,1.0224684509049808,1.067517333887836,24.40999984741211,24.580000114440917,24.31366672515869,24.220833333333335,22.887900009155274,24.44741128973739,24.470193039808454,24.347848380916474,23.826546234014035,22.915066406415356,24.46636847482358,24.38617249255605,0.08019598226752933,0.10974235259657687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31999969482421875,0.522000312805176,24.69000053405762,23.53499990463257,23.639999961853032,23.74500001907349,,,,,,,,,,0.0,0.0,0.0
2013-05-17,24.3700008392334,24.5,24.18000030517578,24.29999923706055,24.29999923706055,7196700,0.0,1.0331606847807766,1.0815679156881925,1.022070686639252,1.0552574684582408,24.399999618530273,24.526000022888184,24.314000002543132,24.253999996185303,22.945499992370607,24.398273938845108,24.439248712036107,24.34476133937738,23.842069283294247,22.94249081890338,24.44077320747542,24.379789288445274,0.06098391903014644,0.0999906658832908,0.6172824001636686,-0.6172824001636686,-0.6172824001636686,-0.6172824001636686,0.6172824001636686,0.6172824001636686,-0.6172824001636686,-0.6172824001636686,0.6172824001636686,0.2600002288818395,0.51700029373169,24.5,23.541599845886232,23.64599990844727,23.750399971008303,,,,,,,,,,0.0,0.0,0.0
2013-05-20,24.21999931335449,24.31999969482422,24.05999946594238,24.14999961853027,24.14999961853027,8210500,-0.6172824001636686,1.0438096864759725,1.0617806286262745,1.0328960205624977,1.0014512715711386,24.38599967956543,24.445999908447266,24.310666656494142,24.274333318074543,23.00279998779297,24.315515832073498,24.386657967762318,24.332196067064665,23.852165359859363,22.966401884242526,24.396038809176165,24.362767831414534,0.03327097776163157,0.08664672825895896,0.4968899949492482,-0.4968899949492482,-0.4968899949492482,-0.4968899949492482,0.4968899949492482,0.4968899949492482,-0.4968899949492482,-0.4968899949492482,0.4968899949492482,0.36999893188477273,0.5065001487731946,24.31999969482422,23.36259935379028,23.46599941253662,23.569399471282956,,,,,,,,,,0.0,0.0,0.0
2013-05-21,24.32999992370605,24.38999938964844,24.02000045776367,24.03000068664551,24.03000068664551,7951000,-0.4968899949492482,0.755423144503526,1.0114862748282998,0.9303167763078938,0.9594190340611481,24.2879997253418,24.338999938964843,24.3046667098999,24.30099999109904,23.06,24.220344116930836,24.321811189377442,24.312699590908593,23.857996026311366,22.987463246666344,24.339725251863758,24.338118413283492,0.0016068385802654461,0.06963875032322027,1.7061998988621219,-1.7061998988621219,-1.7061998988621219,-1.7061998988621219,1.7061998988621219,1.7061998988621219,-1.7061998988621219,-1.7061998988621219,1.7061998988621219,0.6599998474121094,0.5225001335144055,24.38999938964844,23.20569936752319,23.306999397277828,23.408299427032468,,,,,,,,,,0.0,0.0,0.0
2013-05-22,24.05999946594238,24.14999961853027,23.48999977111816,23.6200008392334,23.6200008392334,10649100,-1.7061998988621219,0.7081957033151013,0.8681503700650532,0.9773922380637032,0.9879344706653423,24.079999923706055,24.252000045776366,24.27700004577637,24.320333353678386,23.11400001525879,24.020229691031695,24.19420930753307,24.268009348865036,23.85019290542356,22.999988743548858,24.228998419151395,24.284924518909413,-0.05592609975801821,0.04452578030697257,2.3708778721160892,2.3708778721160892,2.3708778721160892,-2.3708778721160892,2.3708778721160892,2.3708778721160892,2.3708778721160892,-2.3708778721160892,2.3708778721160892,0.5500011444091797,0.5285001754760756,24.14999961853027,23.24049909591675,23.34499912261963,23.449499149322513,,,,,,,,,,0.0,0.0,0.0
2013-05-23,23.47999954223633,23.54000091552734,22.98999977111816,23.05999946594238,23.05999946594238,13556500,-2.3708778721160892,0.9708632177875367,1.0783186462788656,1.0877599897755927,0.938095858181585,23.83199996948242,24.120999908447267,24.235666720072427,24.317500019073485,23.16300001144409,23.700152949335255,23.987989336334763,24.190073227386158,23.824284923801226,23.001177074685362,24.04915242635001,24.194189329800746,-0.1450369034507375,0.0066132435554305605,0.9106638739640892,0.9106638739640892,0.9106638739640892,-0.9106638739640892,0.9106638739640892,0.9106638739640892,0.9106638739640892,-0.9106638739640892,0.9106638739640892,0.7100009918212891,0.5520001411438006,23.54000091552734,22.987299232482904,23.09299926757812,23.198699302673333,,1.0,1.0,,23.09299926757812,23.198699302673333,,23.05999946594238,23.05999946594238,0.0,-0.14289959157479418,-0.5978776435753469
2013-05-24,22.94000053405762,23.01000022888184,22.29999923706055,22.85000038146973,22.85000038146973,9596000,-0.9106638739640892,0.7973009013067146,1.0705374649745545,1.095752948871695,0.937449859704999,23.542000198364256,23.970999908447265,24.18900006612142,24.30766668319702,23.203300018310546,23.416768760046747,23.78108225363203,24.10361691474639,23.792341168314948,22.998183476799902,23.864667496368426,24.094619778072524,-0.22995228170409732,-0.04069986149647502,-0.2188150381874251,-0.2188150381874251,-0.2188150381874251,0.2188150381874251,-0.2188150381874251,-0.2188150381874251,-0.2188150381874251,0.2188150381874251,-0.2188150381874251,0.37999916076660156,0.5550001144409201,23.01000022888184,22.32560060501098,22.43600063323974,22.5464006614685,1.0,1.0,1.0,22.32560060501098,22.43600063323974,22.5464006614685,22.85000038146973,22.85000038146973,22.85000038146973,2.348871977675033,1.8452475331839442,1.3465551533468412
2013-05-28,23.01000022888184,23.14999961853027,22.77000045776367,22.89999961853027,22.89999961853027,8651000,0.2188150381874251,1.0137188296282142,1.1038793508756999,1.0773624729226086,0.9277019882527162,23.292000198364256,23.838999938964843,24.154000027974448,24.29466667175293,23.23730001449585,23.244512379541256,23.620885410886252,24.025964185958255,23.763084068322005,22.996239241982682,23.716257053624098,24.00612939588421,-0.2898723422601108,-0.09053435764920219,0.08733824496435498,0.08733824496435498,0.08733824496435498,-0.08733824496435498,0.08733824496435498,0.08733824496435498,0.08733824496435498,-0.08733824496435498,0.08733824496435498,0.5300006866455114,0.4510001182556177,23.14999961853027,21.788999977111814,21.9,22.011000022888183,,,,,,,,,,0.0,0.0,0.0
2013-05-29,22.69000053405762,23.0,22.46999931335449,22.8799991607666,22.8799991607666,12459400,-0.08733824496435498,1.0840127995867725,0.930774123067278,1.060652084837643,0.9134484870272985,23.061999893188478,23.674999809265138,24.111666679382324,24.276666673024497,23.272000007629394,23.123007973283038,23.486178819955406,23.952030958526535,23.734130464795598,22.993937458196225,23.58760199318448,23.922712341431055,-0.33511034824657315,-0.1394495557686764,-0.30595106966998065,-0.30595106966998065,-0.30595106966998065,0.30595106966998065,0.30595106966998065,-0.30595106966998065,-0.30595106966998065,0.30595106966998065,-0.30595106966998065,0.35000038146971946,0.4505001068115252,23.0,22.15779935836791,22.247999382019035,22.338199405670156,,,,,,,,,,0.0,0.0,0.0
2013-05-30,22.79999923706055,23.05999946594238,22.70999908447266,22.95000076293945,22.95000076293945,7356900,0.30595106966998065,1.1159847519935104,0.8940603439010983,1.0633758078381874,0.903945090055432,22.927999877929686,23.50399990081787,24.084000015258788,24.25583333969116,23.305300006866457,23.06533890316851,23.388691900497957,23.88738384913382,23.708421294242935,22.993067424626783,23.489509496223707,23.850659631913157,-0.3611501356894493,-0.183789671752831,2.4400930486909633,2.4400930486909633,2.4400930486909633,-2.4400930486909633,-2.4400930486909633,2.4400930486909633,2.4400930486909633,-2.4400930486909633,2.4400930486909633,0.4400005340576101,0.4440001487731946,23.05999946594238,22.008899765014643,22.09899978637695,22.189099807739254,,,,,,,,,,0.0,0.0,0.0
2013-05-31,22.79999923706055,22.82999992370605,22.38999938964844,22.38999938964844,22.38999938964844,11305600,-2.4400930486909633,1.1440038879441272,1.0287086613701755,1.1293367840977289,0.9346891941608741,22.793999862670898,23.31299991607666,24.045000012715658,24.220333321889242,23.332700004577635,22.840225731995154,23.207111443979862,23.790778400134762,23.665194346551313,22.981125483340083,23.320354095212128,23.742462576930585,-0.42210848171845683,-0.23145343374595617,-0.04466381935879924,-0.04466381935879924,-0.04466381935879924,0.04466381935879924,0.04466381935879924,-0.04466381935879924,-0.04466381935879924,0.04466381935879924,-0.04466381935879924,0.4499988555908203,0.4455000877380382,22.82999992370605,22.08319913864135,22.171999168395992,22.26079919815063,,,,,,,,,,0.0,0.0,0.0
2013-06-03,22.40999984741211,22.55999946594238,22.11000061035156,22.39999961853027,22.39999961853027,11005800,0.04466381935879924,1.1552498777144289,1.0327076198781975,1.0730501383087478,0.9297406153584242,22.703999710083007,23.122999954223634,24.006666692097983,24.182499980926515,23.3625,22.69348369417353,23.060363839352664,23.701050736805442,23.623712552189968,22.96961804047256,23.178761098799534,23.643020876308338,-0.4642597775088042,-0.2780147024985258,2.2321428951560245,2.2321428951560245,2.2321428951560245,-2.2321428951560245,-2.2321428951560245,2.2321428951560245,2.2321428951560245,-2.2321428951560245,2.2321428951560245,0.5100002288818395,0.4530000686645522,22.55999946594238,21.849899730682367,21.938999748229975,22.028099765777583,,,,,,,,,,0.0,0.0,0.0
2013-06-04,22.29000091552734,22.40999984741211,21.89999961853027,21.89999961853027,21.89999961853027,12670300,-2.2321428951560245,1.3371574750251953,1.1222935027988121,1.1139490923355633,0.9671858182718879,22.503999710083008,22.897999954223632,23.947666676839194,24.137999979654946,23.386299991607665,22.428989002292443,22.849388526475867,23.58485389046511,23.56719737403719,22.948437477661823,22.982028563373493,23.513908190547,-0.531879627173506,-0.3287876874335218,1.2785332610688986,1.2785332610688986,1.2785332610688986,-1.2785332610688986,-1.2785332610688986,1.2785332610688986,1.2785332610688986,-1.2785332610688986,1.2785332610688986,0.3999996185302699,0.4545000076293958,22.40999984741211,21.563399314880364,21.653999328613274,21.744599342346184,,,,,,,,,,0.0,0.0,0.0
2013-06-05,21.72999954223633,22.0,21.60000038146973,21.6200008392334,21.6200008392334,9620700,-1.2785332610688986,1.264359376499328,1.1130583834107655,1.0822177007926073,0.9771717686495175,22.252000045776366,22.65699996948242,23.863000043233235,24.0903333346049,23.403099994659424,22.15932628127276,22.62586349243178,23.45808917748242,23.50335486469936,22.92213180165334,22.77248583658271,23.373618757116365,-0.6011329205336544,-0.3832567340535483,-1.0638276286231956,-1.0638276286231956,-1.0638276286231956,1.0638276286231956,1.0638276286231956,-1.0638276286231956,-1.0638276286231956,-1.0638276286231956,-1.0638276286231956,0.4699993133544922,0.42750005722045986,22.0,21.410099830627438,21.50099983215332,21.591899833679197,,,,,,,,,,0.0,0.0,0.0
2013-06-06,21.59000015258789,21.8799991607666,21.40999984741211,21.85000038146973,21.85000038146973,9890900,1.0638276286231956,1.5012791708612507,1.2647490022754238,1.0766421882204475,0.99071857845754,22.03199996948242,22.479999923706053,23.779000027974448,24.046999994913737,23.422199993133546,22.056217648005088,22.48479747225686,23.35434151322354,23.449146520986915,22.90090147650119,22.63056499733456,23.260758136698097,-0.6301931393635378,-0.4326440151155463,-1.5560647444026299,-1.5560647444026299,-1.5560647444026299,1.5560647444026299,1.5560647444026299,-1.5560647444026299,-1.5560647444026299,-1.5560647444026299,-1.5560647444026299,0.40999984741210227,0.43050003051757846,21.8799991607666,21.059499874114987,21.14499988555908,21.23049989700317,,,,,,,,,,0.0,0.0,0.0
