Date_FSLR,Open_FSLR,High_FSLR,Low_FSLR,Close_FSLR,Adj Close_FSLR,Volume_FSLR,Daily Return(%)_FSLR,Vol5_FSLR,Vol10_FSLR,Vol20_FSLR,Vol60_FSLR,SMA5_FSLR,SMA10_FSLR,SMA30_FSLR,SMA60_FSLR,SMA100_FSLR,EMA5_FSLR,EMA10_FSLR,EMA30_FSLR,EMA60_FSLR,EMA100_FSLR,Short12_FSLR,Long26_FSLR,MACD_FSLR,SIGNAL9_FSLR,Ret5/10_FSLR,Ret10/30_FSLR,Ret30/60_FSLR,Ret30/100_FSLR,Emaret5/10_FSLR,Emaret10/30_FSLR,Emaret30/60_FSLR,Emaret30/100_FSLR,RetMACD_FSLR,DayRange_FSLR,average20r_FSLR,PRVHI_FSLR,HitLevel_FSLR,hitlevel_2_FSLR,hitlevel_1.8_FSLR,Hit?_FSLR,Hit?_FSLR.1,Hit?_FSLR.2,HitAt_2.2_FSLR,HitAt_2.0_FSLR,HitAt_1.8_FSLR,ExitPr_2.2_FSLR,ExitPr_2.0_FSLR,ExitPr_1.8_FSLR,ret_2.2_FSLR,Ret2.0_FSLR,Ret_1.8_FSLR
2011-08-04,112.0599975585938,113.9199981689453,107.5,107.9400024414062,107.9400024414062,2675900,-6.34273107036339,2.7827817352301243,2.185051922357121,2.07760096328006,2.4937730220862715,114.77000122070308,117.30900039672852,123.18566665649415,122.49966684977214,131.20139999389647,113.7364245763424,116.57457626613395,121.02930327394024,124.69231451887941,130.5226249675384,117.38580545008881,120.5016277995932,-3.115822349504384,-1.7848896772058886,2.3253678705380048,2.3253678705380048,-2.3253678705380048,2.3253678705380048,-2.3253678705380048,2.3253678705380048,2.3253678705380048,2.3253678705380048,2.3253678705380048,12.660003662109318,4.03049926757813,113.9199981689453,108.59830001831052,109.30299987792966,110.0076997375488,1.0,1.0,1.0,108.59830001831052,109.30299987792966,110.0076997375488,107.9400024414062,107.9400024414062,107.9400024414062,-0.6061766867375801,-1.2469899618909603,-1.8795932476323263
2011-08-05,105.5,111.6900024414062,99.02999877929688,105.4300003051758,105.4300003051758,4186100,-2.3253678705380048,2.505221423295503,2.1902956446675974,2.08825009812489,2.477249866911892,112.21000061035154,115.44000015258788,122.61833343505859,122.18516680399577,130.66659996032715,110.96761648595354,114.54828972777791,120.02289663079416,124.0607632331842,130.02574131085797,115.54645081240989,119.38521094815486,-3.8387601357449768,-2.195663768913706,5.264159191589573,5.264159191589573,-5.264159191589573,5.264159191589573,-5.264159191589573,5.264159191589573,5.264159191589573,5.264159191589573,5.264159191589573,5.220001220703082,4.06999969482422,111.6900024414062,105.0528997802734,105.85899963378904,106.66509948730466,1.0,1.0,1.0,105.0528997802734,105.5,105.5,105.4300003051758,105.4300003051758,105.4300003051758,0.358962509070311,-0.0663504216343171,-0.0663504216343171
2011-08-08,96.9000015258789,101.3899993896484,96.16999816894531,99.87999725341797,99.87999725341797,4070900,-5.264159191589573,2.6347327512753744,2.460852530309835,2.176697387274909,2.410705139401096,108.70800018310544,113.36800003051758,122.06233342488606,121.64866663614909,130.11459991455078,107.2717434084417,111.88132745971247,118.72335473547957,123.26795123384761,129.42879588397795,113.1362271879496,117.94038030410029,-4.804153116150687,-2.717361638361102,0.18021657000958868,0.18021657000958868,-0.18021657000958868,0.18021657000958868,-0.18021657000958868,0.18021657000958868,0.18021657000958868,0.18021657000958868,0.18021657000958868,9.550003051757798,4.36800003051758,101.3899993896484,102.73600311279291,103.55000305175776,104.3640029907226,1.0,1.0,1.0,96.9000015258789,96.9000015258789,96.9000015258789,99.87999725341797,99.87999725341797,99.87999725341797,3.075330939745342,3.075330939745342,3.075330939745342
2011-08-09,101.4000015258789,102.3000030517578,92.75,99.69999694824219,99.69999694824219,3765200,-0.18021657000958868,2.941349775539776,2.467624636023353,2.1693098816133514,2.339766128681952,105.63999938964844,111.31100006103513,121.49633331298828,121.21616655985514,129.5715998840332,104.74782792170853,109.66654009399059,117.49604132985135,122.4952314212048,128.84010679614158,111.06911484337924,116.58924079625895,-5.5201259528797095,-3.2779145012648234,-0.6619896512655351,-0.6619896512655351,0.6619896512655351,-0.6619896512655351,0.6619896512655351,-0.6619896512655351,-0.6619896512655351,-0.6619896512655351,-0.6619896512655351,10.889999389648409,4.739500045776365,102.3000030517578,91.78039932250972,92.65399932861324,93.52759933471675,,,1.0,,,93.52759933471675,,,99.69999694824219,0.0,0.0,6.599546719290469
2011-08-10,100.6800003051758,107.9899978637695,97.0999984741211,100.3600006103516,100.3600006103516,3936500,0.6619896512655351,3.067431492571182,2.541691960604211,2.1548806126691917,2.343460238718646,102.66199951171875,109.68700027465817,120.68799997965495,120.80083325703939,129.0785998535156,103.2852188179229,107.97444200605622,116.39049031569009,121.7694861487178,128.27614429741305,109.42155880752884,115.38707485656211,-5.965516049033269,-3.8154348108185125,-2.6703868960511623,-2.6703868960511623,-2.6703868960511623,-2.6703868960511623,2.6703868960511623,-2.6703868960511623,-2.6703868960511623,-2.6703868960511623,-2.6703868960511623,4.919998168945298,4.85050010681152,107.9899978637695,91.87310295104979,92.82100296020506,93.76890296936034,,,,,,,,,,0.0,0.0,0.0
2011-08-11,101.1600036621094,103.9199981689453,99.0,103.0400009155273,103.0400009155273,2980600,2.6703868960511623,3.032422170630611,2.7751259576792084,2.3066615273890076,2.3687772717548006,101.68199920654297,108.22600021362302,119.80866673787435,120.40783322652182,128.6071999359131,103.20347951712438,107.07727089868733,115.5291684189054,121.15540466566237,127.77641868589056,108.43978067029784,114.47247678685582,-6.032696116557986,-4.258887071966408,-1.0578380514420611,-1.0578380514420611,-1.0578380514420611,-1.0578380514420611,1.0578380514420611,-1.0578380514420611,-1.0578380514420611,-1.0578380514420611,-1.0578380514420611,1.9400024414062074,4.812000274658194,103.9199981689453,97.31889762878416,98.28899765014646,99.25909767150877,,,1.0,,,99.25909767150877,,,103.0400009155273,0.0,0.0,3.809125140882475
2011-08-12,104.3000030517578,105.5400009155273,103.5999984741211,104.129997253418,104.129997253418,1100800,1.0578380514420611,3.008729660135568,2.8206366252755894,2.3012598277246523,2.355081653731277,101.4219985961914,106.81599960327148,118.87066650390625,119.98933308919271,128.15849990844725,103.5123187625556,106.5414029631838,114.79373802113203,120.5971945865724,127.30817271693071,107.77673706770094,113.70636719178636,-5.929630124085421,-4.5930356823902105,-1.8918671589981557,-1.8918671589981557,-1.8918671589981557,-1.8918671589981557,1.8918671589981557,-1.8918671589981557,-1.8918671589981557,-1.8918671589981557,-1.8918671589981557,2.6800003051758097,4.783000564575185,105.5400009155273,93.33359756469727,94.2959976196289,95.25839767456054,,,,,,,,,,0.0,0.0,0.0
2011-08-15,104.3099975585938,106.8099975585938,104.129997253418,106.0999984741211,106.0999984741211,1702300,1.8918671589981557,1.1015109420219569,2.98845756049235,2.358790377598974,2.3720044241282516,102.66599884033204,105.68699951171875,117.97199986775716,119.61816647847493,127.72099983215332,104.37487866641077,106.46114760153603,114.23285159874425,120.12187668124612,126.88820887053843,107.51877728407327,113.1429324719593,-5.624155187886032,-4.799259583489375,1.5457110398059128,1.5457110398059128,1.5457110398059128,1.5457110398059128,-1.5457110398059128,1.5457110398059128,1.5457110398059128,1.5457110398059128,1.5457110398059128,2.989997863769503,4.764000320434561,106.8099975585938,95.0173996734619,95.97399978637694,96.93059989929196,,,,,,,,,,0.0,0.0,0.0
2011-08-16,104.4800033569336,105.25,102.2600021362305,104.4599990844727,104.4599990844727,1656800,-1.5457110398059128,1.5945187570521127,2.974319597952638,2.3012740376784895,2.3719640062423393,103.61799926757813,104.62899932861328,117.05099995930989,119.25283317565918,127.26379989624023,104.40325213909809,106.09730241661542,113.6023449849203,119.60837249774535,126.44408590447772,107.04819602259624,112.49975222103436,-5.451556198438112,-4.929718906479122,4.786521198374451,4.786521198374451,4.786521198374451,4.786521198374451,-4.786521198374451,4.786521198374451,4.786521198374451,4.786521198374451,4.786521198374451,5.629997253417983,4.92350006103515,105.25,96.32919685363777,97.28199691772468,98.2347969818116,,,,,,,,,,0.0,0.0,0.0
2011-08-17,101.0899963378906,101.9499969482422,96.31999969482422,99.45999908447266,99.45999908447266,3467800,-4.786521198374451,3.042520663553894,3.1778891479165505,2.4628788339013643,2.434669374839419,103.43799896240235,103.04999923706055,115.98199996948242,118.84216651916503,126.7539998626709,102.75550112088962,104.89051999258946,112.6899355719882,118.9477700907528,125.90974755160633,105.88078110903876,111.53384458128905,-5.653063472250281,-5.074387819633355,-4.715466000982939,4.715466000982939,4.715466000982939,4.715466000982939,-4.715466000982939,4.715466000982939,4.715466000982939,4.715466000982939,4.715466000982939,3.8300018310546875,5.003000259399409,101.9499969482422,94.41829986572267,95.4029998779297,96.38769989013673,,,1.0,,,96.38769989013673,,,99.45999908447266,0.0,0.0,3.187439058964734
2011-08-18,96.41000366210938,98.0,94.16999816894531,94.7699966430664,94.7699966430664,1855400,-4.715466000982939,3.1272316783065834,2.9295556544572574,2.51735302929154,2.4991868482634367,101.78399810791016,101.73299865722656,114.71200002034506,118.35683314005534,126.16889984130859,100.09366629494855,103.05042483813072,111.53381047979971,118.1550562072221,125.29311882074416,104.17142965273533,110.29207806734662,-6.120648414611296,-5.2836399386289425,-6.426080567278551,6.426080567278551,6.426080567278551,6.426080567278551,-6.426080567278551,6.426080567278551,6.426080567278551,6.426080567278551,6.426080567278551,7.529998779296875,5.266000366210934,98.0,90.9433963775635,91.94399642944339,92.94459648132326,,,,,,,,,,0.0,0.0,0.0
2011-08-19,93.43000030517578,95.3499984741211,87.81999969482422,88.68000030517578,88.68000030517578,3761400,-6.426080567278551,3.3109706316348673,3.352701666477374,2.7564710139251085,2.6020151689767066,98.69399871826172,100.05799865722656,113.24799982706705,117.8244997660319,125.4948998260498,96.28911096502429,100.43762037759346,110.05937111369494,117.18866093174516,124.56810657291112,101.78813283003386,108.69118341829693,-6.903050588263071,-5.6075220685557685,1.1051007595411524,1.1051007595411524,1.1051007595411524,1.1051007595411524,-1.1051007595411524,1.1051007595411524,1.1051007595411524,1.1051007595411524,1.1051007595411524,4.529998779296875,5.321500396728512,95.3499984741211,86.41479919433594,87.46799926757814,88.52119934082032,,,1.0,,,88.52119934082032,,,88.68000030517578,0.0,0.0,0.17939314597857617
2011-08-22,90.75,91.81999969482422,87.29000091552734,87.69999694824219,87.69999694824219,1933200,-1.1051007595411524,2.2921841858762777,3.105258174082941,2.7437598844040867,2.5934979298537453,95.01399841308594,98.83999862670899,111.94033304850261,117.32016639709472,124.81799980163574,93.42607295943026,98.12168884498413,108.61683084495606,116.22181948966309,123.83804499618499,99.62072730975821,107.1362807168114,-7.51555340705319,-5.989128336255254,-7.559869000594518,-7.559869000594518,-7.559869000594518,-7.559869000594518,7.559869000594518,-7.559869000594518,-7.559869000594518,-7.559869000594518,-7.559869000594518,6.650001525878906,5.5155002593994125,91.81999969482422,83.64269760131836,84.70699768066407,85.77129776000977,,,,,,,,,,0.0,0.0,0.0
2011-08-23,89.18000030517578,95.36000061035156,88.70999908447266,94.33000183105469,94.33000183105469,2332500,7.559869000594518,5.631720484467354,4.179666860329598,3.412263146882872,2.7604030831619197,92.98799896240234,98.30299911499023,110.95233306884765,116.86949971516927,124.15289985656739,93.72738258330507,97.43229120608787,107.69509994083339,115.50405497626609,123.25372730974676,98.80676954380382,106.1876674660146,-7.380897922210778,-6.267482253446358,-1.547756870701136,-1.547756870701136,-1.547756870701136,-1.547756870701136,1.547756870701136,-1.547756870701136,-1.547756870701136,-1.547756870701136,-1.547756870701136,4.719993591308594,5.569499588012692,95.36000061035156,79.68589912414551,80.7889991760254,81.89209922790528,,,,,,,,,,0.0,0.0,0.0
2011-08-24,94.48999786376953,95.83999633789062,91.12000274658203,95.79000091552734,95.79000091552734,1188800,1.547756870701136,5.530096252516537,4.215639683863391,3.432423031625783,2.7484768267008586,92.25399932861328,97.84599914550782,109.97266642252605,116.39516639709473,123.50679992675781,94.41492202737916,97.1336929714405,106.92702903597493,114.85769254804515,122.7098911435246,98.34265129329975,105.41746994375629,-7.074818650456535,-6.428949532848394,-0.7307620227078624,-0.7307620227078624,-0.7307620227078624,-0.7307620227078624,0.7307620227078624,-0.7307620227078624,-0.7307620227078624,-0.7307620227078624,-0.7307620227078624,2.8799972534179688,5.523999404907226,95.83999633789062,83.10710151672365,84.22100143432618,85.33490135192872,,,,,,,,,,0.0,0.0,0.0
2011-08-25,96.19000244140625,98.45999908447266,95.58000183105469,96.48999786376953,96.48999786376953,1709400,0.7307620227078624,5.038161928916806,4.102538945989284,3.427886234929841,2.7184966292224026,92.5979995727539,97.19099884033203,109.08266626993814,116.00816637674967,122.90909996032715,95.10661397284262,97.0166574973185,106.25367218615523,114.25547305020005,122.19068533600469,98.05762768875664,104.75617571560912,-6.698548026852478,-6.482869231649212,-4.373511570247128,-4.373511570247128,-4.373511570247128,-4.373511570247128,4.373511570247128,-4.373511570247128,-4.373511570247128,-4.373511570247128,-4.373511570247128,5.370002746582017,5.605499649047847,98.45999908447266,83.68719764709473,84.79199752807617,85.89679740905761,,,,,,,,,,0.0,0.0,0.0
2011-08-26,98.41000366210938,101.5500030517578,96.18000030517578,100.7099990844727,100.7099990844727,1642400,4.373511570247128,3.3938326585681002,4.374505898684409,3.6172836661943624,2.782563037731501,95.00399932861329,96.8489990234375,108.28499959309896,115.67766634623212,122.38610000610352,96.97440901005265,97.68817414952835,105.89601585701442,113.81135914968439,121.76532521221198,98.46568482655911,104.45645892811754,-5.990774101558429,-6.3844502056310555,-1.5887185867006854,-1.5887185867006854,-1.5887185867006854,-1.5887185867006854,1.5887185867006854,-1.5887185867006854,-1.5887185867006854,-1.5887185867006854,1.5887185867006854,2.979995727539091,5.3989994049072205,101.5500030517578,86.1278998565674,87.24899978637697,88.37009971618653,,,,,,,,,,0.0,0.0,0.0
2011-08-29,102.9000015258789,103.5999984741211,100.620002746582,102.3099975585938,102.3099975585938,1019300,1.5887185867006854,2.8196146817955703,4.359056049987493,3.6544931403935137,2.7873395891014083,97.92599945068362,96.46999893188476,107.63099950154623,115.40516624450683,121.9031999206543,98.75293852623304,98.52850567844933,105.66465983776148,113.43426532702567,121.38007119926904,99.05711755456444,104.2974617896343,-5.2403442350698555,-6.1556290115188155,-0.3714175178240853,0.3714175178240853,0.3714175178240853,0.3714175178240853,-0.3714175178240853,-0.3714175178240853,0.3714175178240853,0.3714175178240853,-0.3714175178240853,2.229995727539105,5.363999176025386,103.5999984741211,89.67220436096191,90.75200424194335,91.83180412292481,,,,,,,,,,0.0,0.0,0.0
2011-08-30,101.620002746582,102.8099975585938,100.5800018310547,101.9300003051758,101.9300003051758,1316700,-0.3714175178240853,1.7559804872358504,4.336865964529885,3.6402352888712532,2.7804593775669346,99.44599914550784,96.21699905395508,106.89733276367187,115.16016629536946,121.43449989318847,99.81195911921395,99.14695924694504,105.42371406146563,113.05707630991584,120.99492128057412,99.49909951619696,104.12209427226699,-4.622994756070028,-5.849102160429059,-1.9130746025742777,1.9130746025742777,1.9130746025742777,1.9130746025742777,-1.9130746025742777,-1.9130746025742777,1.9130746025742777,1.9130746025742777,-1.9130746025742777,3.3899993896484375,5.350499343872063,102.8099975585938,91.79920028686524,92.87200012207032,93.9447999572754,,,,,,,,,,0.0,0.0,0.0
2011-08-31,102.379997253418,103.0,99.61000061035156,99.9800033569336,99.9800033569336,1267500,-1.9130746025742777,2.350344346564605,4.084127005060704,3.6484975049708965,2.7844058264949623,100.28399963378908,96.26899948120118,106.11799952189128,114.86216634114584,120.96109985351562,99.8679738651205,99.29842181239749,105.07250691923775,112.62831981965412,120.57878429198718,99.57308472246413,103.81527272298304,-4.242188000518908,-5.527719328447029,-3.0406089352431698,3.0406089352431698,3.0406089352431698,3.0406089352431698,-3.0406089352431698,-3.0406089352431698,3.0406089352431698,3.0406089352431698,-3.0406089352431698,2.9000015258789062,5.174499511718744,103.0,91.03889900207527,92.10899887084967,93.1790987396241,,,,,,,,,,0.0,0.0,0.0
2011-09-01,99.5,99.5,96.5999984741211,96.94000244140625,96.94000244140625,1752700,-3.0406089352431698,2.9416641382519093,3.8933671512695,3.4461762642363745,2.7860231661112387,100.37400054931643,96.48600006103516,105.17599970499674,114.57133305867514,120.48649993896484,98.89198339054909,98.86961829039907,104.54782921099057,112.11394875807223,120.11068960187666,99.16799514076291,103.30599344286624,-4.137998302103327,-5.2497751231782885,-7.055914787519716,7.055914787519716,7.055914787519716,7.055914787519716,-7.055914787519716,-7.055914787519716,7.055914787519716,7.055914787519716,-7.055914787519716,6.510002136230469,4.866999435424801,99.5,91.61610107421876,92.65100097656251,93.68590087890627,,,,,,,,,,0.0,0.0,0.0
