Date_MCHP,Open_MCHP,High_MCHP,Low_MCHP,Close_MCHP,Adj Close_MCHP,Volume_MCHP,Daily Return(%)_MCHP,Vol5_MCHP,Vol10_MCHP,Vol20_MCHP,Vol60_MCHP,SMA5_MCHP,SMA10_MCHP,SMA30_MCHP,SMA60_MCHP,SMA100_MCHP,EMA5_MCHP,EMA10_MCHP,EMA30_MCHP,EMA60_MCHP,EMA100_MCHP,Short12_MCHP,Long26_MCHP,MACD_MCHP,SIGNAL9_MCHP,Ret5/10_MCHP,Ret10/30_MCHP,Ret30/60_MCHP,Ret30/100_MCHP,Emaret5/10_MCHP,Emaret10/30_MCHP,Emaret30/60_MCHP,Emaret30/100_MCHP,RetMACD_MCHP,DayRange_MCHP,average20r_MCHP,PRVHI_MCHP,HitLevel_MCHP,hitlevel_2_MCHP,hitlevel_1.8_MCHP,Hit?_MCHP,Hit?_MCHP.1,Hit?_MCHP.2,HitAt_2.2_MCHP,HitAt_2.0_MCHP,HitAt_1.8_MCHP,ExitPr_2.2_MCHP,ExitPr_2.0_MCHP,ExitPr_1.8_MCHP,ret_2.2_MCHP,Ret2.0_MCHP,Ret_1.8_MCHP
2013-10-21,20.21500015258789,20.30999946594238,20.13500022888184,20.25,14.4481315612793,1489200,0.49627981817810124,1.2042483343958632,1.2476094258753718,1.0768871525753014,1.1060690630894303,20.045999908447264,19.91749973297119,19.985166549682617,19.934166558583577,19.53129987716675,20.103512971869673,20.01903831416441,19.937379797576224,19.787974850971995,19.499900599077897,20.00304884624568,19.950210045906566,0.05283880033911359,0.01917911044438505,0.049383846330071555,-0.049383846330071555,0.049383846330071555,0.049383846330071555,-0.049383846330071555,0.049383846330071555,0.049383846330071555,0.049383846330071555,0.049383846330071555,0.2950000762939524,0.31400003433227414,20.30999946594238,19.45754940032959,19.520499420166015,19.58344944000244,,,,,,,,,,0.0,0.0,0.0
2013-10-22,20.29000091552734,20.31500053405762,20.02000045776367,20.26000022888184,14.4552583694458,2970600,0.049383846330071555,0.3320950749703494,1.0918533420135286,1.018755983542744,1.1055426169739324,20.14199981689453,19.998999786376952,20.003333218892415,19.945083236694337,19.551499881744384,20.155675390873732,20.062849571385758,19.95819401895078,19.80345109287068,19.514952076895796,20.0425798281897,19.9731574668677,0.06942236132200108,0.029227760619908255,-3.8993134580579,3.8993134580579,-3.8993134580579,-3.8993134580579,3.8993134580579,-3.8993134580579,-3.8993134580579,-3.8993134580579,-3.8993134580579,0.7900009155273473,0.33524999618530166,20.31500053405762,19.619199390411374,19.68199939727783,19.744799404144285,,,,,,,,,,0.0,0.0,0.0
2013-10-23,20.1200008392334,20.17000007629395,19.3799991607666,19.46999931335449,13.89160633087158,5334800,-3.8993134580579,1.9293241725325465,1.7517816610490908,1.3041612413335921,1.2179781556487104,20.04499969482422,20.004999732971193,19.995166524251303,19.94249989191691,19.56199987411499,19.92711669836732,19.95505861538007,19.926697586331667,19.792518247640643,19.514061923162302,19.954490518215053,19.93588649253339,0.018604025681664638,0.027103013632259535,0.12841051238127796,0.12841051238127796,0.12841051238127796,0.12841051238127796,-0.12841051238127796,-0.12841051238127796,0.12841051238127796,0.12841051238127796,-0.12841051238127796,0.1800003051757777,0.3315000534057601,20.17000007629395,19.577450542449956,19.644500541687016,19.711550540924076,1.0,1.0,1.0,19.577450542449956,19.644500541687016,19.711550540924076,19.46999931335449,19.46999931335449,19.46999931335449,-0.5488520012474546,-0.888295571385098,-1.2254298669609558
2013-10-24,19.55999946594238,19.64500045776367,19.46500015258789,19.4950008392334,13.90944385528564,5423600,0.12841051238127796,1.8575834100980706,1.5760644349085249,1.293904637517799,1.2069608643806589,19.925,19.969999885559083,19.987166531880696,19.936249891916912,19.571499881744383,19.783078078656015,19.871411746989764,19.898846183293067,19.782763578512537,19.51368447595579,19.883799798371722,19.903228295992648,-0.019428497620925356,0.01779671138162256,0.3077782544654592,0.3077782544654592,-0.3077782544654592,-0.3077782544654592,0.3077782544654592,0.3077782544654592,0.3077782544654592,-0.3077782544654592,0.3077782544654592,0.31999969482421875,0.3407500267028796,19.64500045776367,19.440699958801275,19.50699996948243,19.57329998016358,,1.0,1.0,,19.50699996948243,19.55999946594238,,19.4950008392334,19.4950008392334,0.0,-0.06151192017123334,-0.33230382660365404
2013-10-25,19.57999992370605,19.59499931335449,19.27499961853027,19.43499946594238,13.8666353225708,4193200,-0.3077782544654592,1.8074949514862544,1.5186784435281997,1.2884598175474855,1.0189379943172985,19.78199996948242,19.908499908447265,19.974999872843423,19.912749894460042,19.583649883270265,19.66705187441814,19.792064059526602,19.868920588625283,19.771361476461053,19.512126356945625,19.81475359338259,19.86854467895189,-0.05379108556929779,0.0034791519914384884,-1.3892485988323122,-1.3892485988323122,1.3892485988323122,1.3892485988323122,-1.3892485988323122,-1.3892485988323122,-1.3892485988323122,1.3892485988323122,-1.3892485988323122,0.39499855041503906,0.3409999847412095,19.59499931335449,18.89535039901733,18.96350040435791,19.031650409698486,,,,,,,,,,0.0,0.0,0.0
2013-10-28,19.44000053405762,19.83499908447266,19.44000053405762,19.70499992370605,14.05927562713623,3809400,1.3892485988323122,1.990875505004344,1.5818542454598605,1.3349498749703155,1.0357557522814607,19.672999954223634,19.85949993133545,19.963999875386556,19.895499897003173,19.59964988708496,19.67970122418078,19.776234216650135,19.8583450618563,19.769185687846136,19.515945635495335,19.797868413432354,19.856430252637384,-0.05856183920503,-0.00892904624785521,-2.2583085336065545,-2.2583085336065545,2.2583085336065545,2.2583085336065545,-2.2583085336065545,-2.2583085336065545,-2.2583085336065545,2.2583085336065545,-2.2583085336065545,0.4400005340576101,0.3494999885559064,19.83499908447266,18.84479934692383,18.91299934387207,18.98119934082031,,,,,,,,,,0.0,0.0,0.0
2013-10-29,19.76499938964844,20.20499992370605,19.76499938964844,20.14999961853027,14.37677764892578,6186800,2.2583085336065545,2.3616020869195142,1.6177675148254784,1.4357174051260364,1.0766676860577238,19.65099983215332,19.896499824523925,19.964333216349285,19.883999888102213,19.617649879455566,19.83646735563061,19.84419156244652,19.877161484867525,19.781671390491518,19.52850115991187,19.852042444985877,19.87817613159241,-0.026133686606534923,-0.012369974319591153,0.8684825824989476,0.8684825824989476,-0.8684825824989476,-0.8684825824989476,0.8684825824989476,0.8684825824989476,0.8684825824989476,-0.8684825824989476,0.8684825824989476,0.42000007629394887,0.3574999809265124,20.20499992370605,19.066099109649667,19.135999107360846,19.205899105072028,,,,,,,,,,0.0,0.0,0.0
2013-10-30,20.20000076293945,20.29999923706055,19.8799991607666,19.97500038146973,14.25191020965576,5419600,-0.8684825824989476,1.2790379895326902,1.6299641259841928,1.4304871966090447,1.0764170251100706,19.752000045776366,19.89849987030029,19.956333223978678,19.872666549682616,19.63329988479614,19.882645030910318,19.867974984087105,19.88347367174509,19.788010045933426,19.537342728655588,19.870959050598778,19.88534829824999,-0.014389247651212855,-0.012773828985915493,-7.534413677221997,-7.534413677221997,7.534413677221997,7.534413677221997,-7.534413677221997,7.534413677221997,-7.534413677221997,7.534413677221997,-7.534413677221997,1.144998550415039,0.3967498779296864,20.29999923706055,19.418499965667724,19.489999961853027,19.56149995803833,,,,,,,,,,0.0,0.0,0.0
2013-10-31,21.25,22.04999923706055,20.90500068664551,21.47999954223633,15.32571887969971,21116600,7.534413677221997,3.3400412273020677,2.8908859303091323,2.185761629135445,1.4514240366316862,20.14899978637695,20.036999893188476,19.998166529337563,19.888916556040446,19.664249877929688,20.415096534685656,20.161070358296055,19.986475340809044,19.84348511138598,19.575811180409662,20.11850374161994,20.00347061261935,0.11503312900059015,0.012787562611385635,-0.9776493898882079,-0.9776493898882079,-0.9776493898882079,-0.9776493898882079,0.9776493898882079,-0.9776493898882079,-0.9776493898882079,-0.9776493898882079,-0.9776493898882079,0.48499870300293324,0.4122498512268056,22.04999923706055,19.42714950561524,19.50649948120118,19.585849456787116,,,,,,,,,,0.0,0.0,0.0
2013-11-01,21.55999946594238,21.6299991607666,21.14500045776367,21.27000045776367,15.17588520050049,8290200,-0.9776493898882079,3.466837230400745,2.9383430697818747,2.203426501238998,1.456674107264711,20.51599998474121,20.148999977111817,20.03649984995524,19.902999909718833,19.695249881744385,20.700064509044992,20.36269401274471,20.069283412870632,19.890256106349185,19.609359482931524,20.29565708256513,20.097287638185595,0.19836944437953363,0.049903938965015236,0.18805363101960385,0.18805363101960385,0.18805363101960385,0.18805363101960385,-0.18805363101960385,0.18805363101960385,0.18805363101960385,0.18805363101960385,0.18805363101960385,0.18499946594237926,0.4007497787475575,21.6299991607666,21.14304956436158,21.22549953460694,21.3079495048523,,1.0,1.0,,21.22549953460694,21.3079495048523,,21.27000045776367,21.27000045776367,0.0,0.20965783671744867,-0.17809807123857296
2013-11-04,21.28499984741211,21.30999946594238,21.125,21.30999946594238,15.20442008972168,4036800,0.18805363101960385,3.5488831063332684,2.940937613726721,2.203618369668748,1.4541087406924238,20.836999893188477,20.254999923706055,20.074666468302407,19.91974989573161,19.72209987640381,20.903376161344124,20.53493136787156,20.149329609843004,19.936805068958797,19.643035522199067,20.45170975693086,20.18711814394536,0.2645916129855017,0.09284147376911253,0.093854801806244,0.093854801806244,0.093854801806244,0.093854801806244,-0.093854801806244,0.093854801806244,0.093854801806244,0.093854801806244,0.093854801806244,0.34499931335448863,0.3957496643066394,21.30999946594238,20.748349647521977,20.828499603271485,20.908649559020997,,,,,,,,,,0.0,0.0,0.0
2013-11-05,21.21500015258789,21.43499946594238,21.09000015258789,21.32999992370605,15.21869468688965,3383600,0.093854801806244,3.584445167008427,2.9401309238518625,2.15971013845636,1.4536490014817545,21.072999954223633,20.361999893188475,20.10333315531413,19.9355832417806,19.75019987106323,21.045584082131434,20.679489287114194,20.22550188815675,19.982483588786575,19.676440757872474,20.58683132105012,20.271776053557264,0.3150552674928555,0.13728423251386113,0.7266792648847639,0.7266792648847639,0.7266792648847639,0.7266792648847639,-0.7266792648847639,0.7266792648847639,0.7266792648847639,0.7266792648847639,0.7266792648847639,0.29500007629394887,0.3927496910095204,21.43499946594238,20.43935020446777,20.5185001373291,20.59765007019043,,,,,,,,,,0.0,0.0,0.0
2013-11-06,21.34499931335449,21.54999923706055,21.2549991607666,21.48500061035156,15.32928466796875,2298800,0.7266792648847639,3.422298690336323,2.4912743107082953,2.1545185775576465,1.4557681885812088,21.375,20.563500022888185,20.146999867757163,19.95299990971883,19.777299880981445,21.192056258204808,20.82594589133917,20.306759870233833,20.03174644195264,19.712253824258198,20.72501121171188,20.36164453924573,0.3633666724661495,0.18250072050431881,-1.8850392140569776,-1.8850392140569776,-1.8850392140569776,-1.8850392140569776,1.8850392140569776,-1.8850392140569776,-1.8850392140569776,-1.8850392140569776,-1.8850392140569776,0.4750003814697301,0.39699974060058485,21.54999923706055,20.570950145721433,20.64950008392334,20.72805002212524,,,,,,,,,,0.0,0.0,0.0
2013-11-07,21.53000068664551,21.53499984741211,21.05999946594238,21.07999992370605,15.04032325744629,2926600,-1.8850392140569776,1.0480778573126817,2.6474910930217948,2.179521875513143,1.467229862378497,21.29500007629394,20.721999931335446,20.173166529337564,19.968083254496257,19.79789987564087,21.15470414670522,20.872137533587694,20.35664632529656,20.06611540856751,19.739337905435384,20.779624859710985,20.414856049205756,0.3647688105052289,0.21895433850450086,1.7314979717229402,1.7314979717229402,1.7314979717229402,1.7314979717229402,-1.7314979717229402,1.7314979717229402,1.7314979717229402,1.7314979717229402,1.7314979717229402,0.43000030517578125,0.3992497444152825,21.53499984741211,20.676599807739265,20.75599975585938,20.835399703979498,,,,,,,,,,0.0,0.0,0.0
2013-11-08,21.11000061035156,21.47500038146973,21.04500007629395,21.44499969482422,15.30074405670166,3082800,1.7314979717229402,1.3207453220074263,2.6298647682442886,2.197000728317152,1.4475601990866396,21.32999992370605,20.922999954223634,20.216333198547364,19.99708325068156,19.82529987335205,21.251469329411556,20.97629429017615,20.4268626717177,20.111324729428386,19.77311338641338,20.881990218959174,20.491162985918233,0.390827233040941,0.2533289174117889,0.1632074978325143,0.1632074978325143,0.1632074978325143,0.1632074978325143,-0.1632074978325143,0.1632074978325143,0.1632074978325143,0.1632074978325143,0.1632074978325143,0.23999977111815696,0.3979997634887683,21.47500038146973,20.65665040969849,20.736500358581544,20.8163503074646,,,,,,,,,,0.0,0.0,0.0
2013-11-11,21.36499977111816,21.52000045776367,21.28000068664551,21.47999954223633,15.32571887969971,2147800,0.1632074978325143,1.3207119022334886,2.639252724162722,2.1956870615638757,1.4474987441782294,21.36399993896484,21.10049991607666,20.260833168029784,20.025833257039388,19.857899875640868,21.327646067019817,21.067877063278,20.49480698594471,20.156199313454877,19.806913112271264,20.973991653309504,20.56441013823809,0.4095815150714124,0.2845794369437136,1.256985398127052,1.256985398127052,1.256985398127052,1.256985398127052,-1.256985398127052,1.256985398127052,1.256985398127052,1.256985398127052,1.256985398127052,0.4400005340576172,0.3999998092651357,21.52000045776367,20.59940090179444,20.679000854492195,20.758600807189946,,,,,,,,,,0.0,0.0,0.0
2013-11-12,21.3700008392334,21.79500007629395,21.35499954223633,21.75,15.51836204528809,4204800,1.256985398127052,1.4045903465906189,2.6005560455195957,2.130158916539573,1.438102844893,21.447999954223633,21.260499954223633,20.314166514078774,20.063999938964844,19.89164987564087,21.468430711346546,21.19189941540927,20.57578718039989,20.20845507366947,19.845390080345098,21.09337755280035,20.652231609479713,0.44114594332063817,0.3158927382190986,-0.13793419147361546,-0.13793419147361546,-0.13793419147361546,-0.13793419147361546,0.13793419147361546,-0.13793419147361546,-0.13793419147361546,-0.13793419147361546,-0.13793419147361546,0.2950000762939524,0.40274982452392544,21.79500007629395,20.64000087738037,20.720000839233396,20.800000801086423,,,,,,,,,,0.0,0.0,0.0
2013-11-13,21.59000015258789,21.72999954223633,21.43499946594238,21.71999931335449,15.49695587158203,4887000,-0.13793419147361546,1.4073318960332994,2.5585124142319433,2.1326321981709757,1.4382152869001106,21.49499969482422,21.434999847412108,20.373333168029784,20.10008325576782,19.92734987258911,21.55228691201586,21.287917578672037,20.649607318009863,20.258013901200126,19.882511055256174,21.18978090057791,20.731325513470434,0.45845538710747746,0.3444052679967744,-0.04604157089305346,-0.04604157089305346,-0.04604157089305346,-0.04604157089305346,0.04604157089305346,-0.04604157089305346,-0.04604157089305346,-0.04604157089305346,-0.04604157089305346,0.25499916076660156,0.3914998054504391,21.72999954223633,20.908950462341313,20.9895004272461,21.070050392150883,,,,,,,,,,0.0,0.0,0.0
2013-11-14,21.67000007629395,21.75,21.4950008392334,21.70999908447266,15.48982048034668,4672400,-0.04604157089305346,0.8462288819666123,1.0318953988536936,2.134463788469873,1.4339665459053803,21.62099952697754,21.457999801635744,20.43866647084554,20.138249905904136,19.96039985656738,21.604857636168127,21.364659670635785,20.718019690039725,20.305619972782832,19.918698937022835,21.26981446733095,20.803819852063192,0.465994615267757,0.36872313745097096,0.4375920069525376,0.4375920069525376,0.4375920069525376,0.4375920069525376,-0.4375920069525376,0.4375920069525376,0.4375920069525376,0.4375920069525376,0.4375920069525376,0.28000068664551137,0.3942498207092287,21.75,20.868699970245366,20.946999931335455,21.02529989242554,,,,,,,,,,0.0,0.0,0.0
2013-11-15,21.72500038146973,21.80500030517578,21.52499961853027,21.80500030517578,15.55760288238525,3071200,0.4375920069525376,0.5610155975182896,0.9605243971981432,2.1342340742763586,1.4334986580844764,21.692999649047852,21.51149978637695,20.508999824523926,20.176166566212974,19.993699855804444,21.67157185917068,21.444721604188512,20.788147471661407,20.354779983680963,19.956051439362497,21.35215075007631,20.877981367108568,0.4741693829677409,0.389812386554325,-0.596198423736655,-0.596198423736655,-0.596198423736655,-0.596198423736655,0.596198423736655,-0.596198423736655,-0.596198423736655,-0.596198423736655,-0.596198423736655,0.5450000762939382,0.41274986267089864,21.80500030517578,20.882650394439697,20.961500358581542,21.040350322723388,,,,,,,,,,0.0,0.0,0.0
2013-11-18,21.31999969482422,21.84499931335449,21.29999923706055,21.67499923706055,15.46484565734863,5392600,-0.596198423736655,0.7037170301641836,0.9977028817215808,2.1460348703726333,1.4370218986183374,21.731999588012695,21.547999763488768,20.573499806722005,20.211749871571858,20.024999847412108,21.672714318467307,21.4865902647107,20.845363714590388,20.398065860840948,19.990090009613944,21.401819748073883,20.93701972784575,0.4648000202281324,0.4048099132890865,-1.89157952407712,-1.89157952407712,-1.89157952407712,-1.89157952407712,1.89157952407712,-1.89157952407712,-1.89157952407712,-1.89157952407712,-1.89157952407712,0.2749996185302699,0.4117498397827145,21.84499931335449,20.896950607299804,20.979500579833985,21.062050552368163,,,,,,,,,,0.0,0.0,0.0
2013-11-19,21.48999977111816,21.5,21.22500038146973,21.26499938964844,15.42422580718994,2925200,-1.89157952407712,0.8871108139793448,1.19380474574845,2.2040180647577077,1.4617337617590465,21.634999465942382,21.54149971008301,20.634166463216147,20.23974987665812,20.051399841308594,21.536809342194353,21.446301014699376,20.872436983948973,20.426489910965785,20.015335739911656,21.38077046216228,20.961314517608912,0.4194559445533663,0.4077391195419425,0.5878203789690611,0.5878203789690611,0.5878203789690611,0.5878203789690611,-0.5878203789690611,0.5878203789690611,0.5878203789690611,0.5878203789690611,0.5878203789690611,0.3999996185302699,0.3922497749328606,21.5,20.939149665832517,21.02149963378906,21.1038496017456,,,,,,,,,,0.0,0.0,0.0
