Date_AVGO,Open_AVGO,High_AVGO,Low_AVGO,Close_AVGO,Adj Close_AVGO,Volume_AVGO,Daily Return(%)_AVGO,Vol5_AVGO,Vol10_AVGO,Vol20_AVGO,Vol60_AVGO,SMA5_AVGO,SMA10_AVGO,SMA30_AVGO,SMA60_AVGO,SMA100_AVGO,EMA5_AVGO,EMA10_AVGO,EMA30_AVGO,EMA60_AVGO,EMA100_AVGO,Short12_AVGO,Long26_AVGO,MACD_AVGO,SIGNAL9_AVGO,Ret5/10_AVGO,Ret10/30_AVGO,Ret30/60_AVGO,Ret30/100_AVGO,Emaret5/10_AVGO,Emaret10/30_AVGO,Emaret30/60_AVGO,Emaret30/100_AVGO,RetMACD_AVGO,DayRange_AVGO,average20r_AVGO,PRVHI_AVGO,HitLevel_AVGO,hitlevel_2_AVGO,hitlevel_1.8_AVGO,Hit?_AVGO,Hit?_AVGO.1,Hit?_AVGO.2,HitAt_2.2_AVGO,HitAt_2.0_AVGO,HitAt_1.8_AVGO,ExitPr_2.2_AVGO,ExitPr_2.0_AVGO,ExitPr_1.8_AVGO,ret_2.2_AVGO,Ret2.0_AVGO,Ret_1.8_AVGO
2018-06-14,265.0,269.0700073242188,264.1000061035156,268.4599914550781,235.9209747314453,3704200,1.8514322526056244,1.6864557315964919,1.2577521124786062,1.1853327432858423,1.6406325245193847,262.45399169921876,261.443994140625,247.83599853515625,242.8771654764811,244.95799896240234,263.8207541357766,260.5452186280302,251.50724760450842,247.89169590461378,247.68508420357497,259.28186860007577,252.68592636713188,6.595942232943884,5.502692833814316,0.6593233955109399,0.6593233955109399,0.6593233955109399,-0.6593233955109399,-0.6593233955109399,0.6593233955109399,0.6593233955109399,0.6593233955109399,0.6593233955109399,5.480010986328182,4.481499481201174,269.0700073242188,256.4109092712403,257.28900909423834,258.16710891723636,,,,,,,,,,0.0,0.0,0.0
2018-06-15,270.0400085449219,271.8099975585938,266.3299865722656,270.2300109863281,237.4764099121094,6096900,0.6593233955109399,0.6032515885450954,1.202686237038734,1.161845083016538,1.6327465643557135,264.90599365234374,262.83299560546874,249.33533223470053,243.28099899291993,245.0312991333008,265.95717308596045,262.3060899659026,252.71516782269038,248.62409967778473,248.13151839729284,260.96619819796075,253.98548819077607,6.980710007184683,5.79829626848839,-2.1204199213158548,-2.1204199213158548,-2.1204199213158548,2.1204199213158548,2.1204199213158548,-2.1204199213158548,-2.1204199213158548,-2.1204199213158548,-2.1204199213158548,4.769989013671875,4.482999420166019,271.8099975585938,259.2107084655762,260.10700836181644,261.0033082580567,,,,,,,,,,0.0,0.0,0.0
2018-06-18,269.0,269.0,264.2300109863281,264.5,232.4409332275391,3019100,-2.1204199213158548,1.472381310561729,1.459029625272769,1.2324807983141377,1.6527815051377561,265.63999633789064,263.44599609375,250.46799875895184,243.62983220418295,245.10769927978515,265.47144872397365,262.7049826993748,253.4754795760652,249.14462099982458,248.4556467458613,261.5098600136591,254.76434091738523,6.745519096273853,5.987740834045484,-1.3421503943171293,-1.3421503943171293,-1.3421503943171293,1.3421503943171293,1.3421503943171293,-1.3421503943171293,-1.3421503943171293,-1.3421503943171293,-1.3421503943171293,6.980010986328097,4.640499877929689,269.0,261.9473988342286,262.8439987182618,263.740598602295,,,,,,,,,,0.0,0.0,0.0
2018-06-19,256.0,261.1300048828125,254.1499938964844,260.9500122070312,232.3964080810547,3622100,-1.3421503943171293,1.6456795745843216,1.5413411830288353,1.2914584271501952,1.6622800637320532,265.54400024414065,263.6149963378906,251.30066579182943,243.9376658121745,245.24429946899414,263.96430321832617,262.3858971553123,253.95770748774044,249.5316830066182,248.70305992331018,261.4237295818702,255.22253879069234,6.201190791177851,6.030430825471957,0.10346388236906054,0.10346388236906054,0.10346388236906054,-0.10346388236906054,-0.10346388236906054,0.10346388236906054,0.10346388236906054,0.10346388236906054,0.10346388236906054,3.279998779296875,4.615000152587892,261.1300048828125,258.7909002685547,259.7190002441406,260.64710021972655,1.0,1.0,1.0,256.0,256.0,256.0,260.9500122070312,260.9500122070312,260.9500122070312,1.9335985183715598,1.9335985183715598,1.9335985183715598
2018-06-20,261.5,264.0199890136719,260.739990234375,261.2200012207031,232.6368865966797,2495100,0.10346388236906054,1.58325787646533,1.4410109406880698,1.2842673208664739,1.6407948617878276,265.07200317382814,263.38499755859374,252.04633229573568,244.16249923706056,245.34859954833985,263.0495358857852,262.17391607629247,254.42624256728644,249.91490655462098,248.95092014702092,261.39238675707526,255.66679526698945,5.7255914900858045,5.969462958394727,-0.6010287561756271,-0.6010287561756271,-0.6010287561756271,0.6010287561756271,0.6010287561756271,-0.6010287561756271,-0.6010287561756271,-0.6010287561756271,0.6010287561756271,4.130004882812614,4.591500091552743,264.0199890136719,250.97700454711912,251.9000045776367,252.8230046081543,,,,,,,,,,0.0,0.0,0.0
2018-06-21,261.5799865722656,262.5700073242188,258.4400024414062,259.6499938964844,231.2386932373047,1818600,-0.6010287561756271,1.1096310540517618,1.4370019471887152,1.3018391892198895,1.632295021630309,263.31000366210935,262.8819976806641,252.7663319905599,244.41716588338215,245.49039947509766,261.91635522268496,261.7150211345092,254.76325878207342,250.23408974615748,249.16278299354494,261.12432631698437,255.9618470173224,5.162479299661953,5.808066226648173,0.023107090315461147,0.023107090315461147,0.023107090315461147,-0.023107090315461147,-0.023107090315461147,0.023107090315461147,0.023107090315461147,0.023107090315461147,-0.023107090315461147,2.540008544921875,4.500500488281257,262.5700073242188,253.91868881225585,254.83698883056638,255.75528884887694,,,,,,,,,,0.0,0.0,0.0
2018-06-22,261.1799926757812,261.5,258.9599914550781,259.7099914550781,231.2921142578125,5241200,0.023107090315461147,0.9447201373089257,1.1755328280270942,1.2886194554435269,1.5752578669672785,261.20599975585935,263.0559967041016,253.30633188883465,244.80099919637044,245.67769943237306,261.1809006334827,261.35047028370354,255.0824028254931,250.5447750480893,249.3716386066446,260.90673633822956,256.23948734604505,4.667248992184511,5.579902779755441,2.8069745200364222,-2.8069745200364222,-2.8069745200364222,2.8069745200364222,2.8069745200364222,2.8069745200364222,-2.8069745200364222,-2.8069745200364222,2.8069745200364222,5.990020751953182,4.468001556396497,261.5,252.66890625000005,253.56900634765628,254.46910644531255,,,,,,,,,,0.0,0.0,0.0
2018-06-25,256.4200134277344,256.4200134277344,250.4299926757812,252.4199981689453,224.7997894287109,2970500,-2.8069745200364222,1.201815764028058,1.4192774206108854,1.345963245368845,1.6197578341314163,258.7899993896484,262.21499786376955,253.6076649983724,245.08049926757812,245.72159942626953,258.2605998119702,259.7267480810202,254.91063478313518,250.60625777336327,249.43200216233373,259.60108431218583,255.95656222181546,3.644522090370373,5.192826641878428,0.34862724395691924,-0.34862724395691924,-0.34862724395691924,0.34862724395691924,0.34862724395691924,0.34862724395691924,-0.34862724395691924,-0.34862724395691924,0.34862724395691924,4.059997558593778,4.5390014648437615,256.4200134277344,251.6703965759277,252.563996887207,253.4575971984863,1.0,1.0,1.0,251.6703965759277,252.563996887207,253.4575971984863,252.4199981689453,252.4199981689453,252.4199981689453,0.2978505232304764,-0.05701474479198763,-0.40937775825611816
2018-06-26,253.0,254.6100006103516,250.5500030517578,251.5399932861328,224.01611328125,2423300,-0.34862724395691924,1.1976701054582863,1.4061827575343095,1.348399285714812,1.554374965705371,256.9079956054687,261.2259979248047,253.8336649576823,245.47816594441733,245.84909942626953,256.0203976366911,258.2382472092225,254.69317404139312,250.63687205247044,249.4737445608248,258.36091646202385,255.62940896732044,2.7315074947034077,4.700562812443424,1.7611484431988507,-1.7611484431988507,-1.7611484431988507,1.7611484431988507,1.7611484431988507,1.7611484431988507,-1.7611484431988507,-1.7611484431988507,1.7611484431988507,8.309997558593807,4.819501495361341,254.6100006103516,246.4342102050781,247.34201049804685,248.2498107910156,,,,,,,,,,0.0,0.0,0.0
2018-06-27,252.0899963378906,255.1600036621094,246.8500061035156,247.1100006103516,220.0708312988281,2472000,-1.7611484431988507,1.1646648074891293,1.3988657482230165,1.4076546280273163,1.4910706730116439,254.08599548339845,259.5789993286133,254.01799825032552,245.65033264160155,245.96539947509766,253.05026529457794,256.2149296457914,254.20393704584208,250.52123692322064,249.42693774992435,256.63000633099733,254.99834168161905,1.6316646493782798,4.0867831798303955,0.8943412684264341,-0.8943412684264341,-0.8943412684264341,0.8943412684264341,0.8943412684264341,0.8943412684264341,-0.8943412684264341,-0.8943412684264341,0.8943412684264341,5.050003051757898,4.757501983642595,255.1600036621094,244.00709732055662,244.97099761962892,245.93489791870118,,,,,,,,,,0.0,0.0,0.0
2018-06-28,246.2799987792969,247.3200073242188,242.2700042724609,244.8999938964844,218.1026306152344,3323800,-0.8943412684264341,1.1404514833471913,1.0927155468967014,1.3948216138519514,1.496388757802736,251.13599548339843,257.2229995727539,254.1643315633138,245.78216578165691,246.13339935302736,250.3335081618801,254.15766860046287,253.60368264910932,250.3369338731637,249.337295297381,254.82538903337996,254.25031591975724,0.5750731136227216,3.3844411665888607,0.9228234230954128,-0.9228234230954128,-0.9228234230954128,0.9228234230954128,0.9228234230954128,0.9228234230954128,-0.9228234230954128,-0.9228234230954128,0.9228234230954128,4.379989624023381,4.718500518798845,247.3200073242188,244.6934992980957,245.6449996948242,246.59650009155274,1.0,1.0,1.0,244.6934992980957,245.6449996948242,246.2799987792969,244.8999938964844,244.8999938964844,244.8999938964844,0.08438908225230013,-0.30328555405783064,-0.5603398122675757
2018-06-29,246.9499969482422,246.9499969482422,242.5700073242188,242.6399993896484,216.0899353027344,4279400,-0.9228234230954128,0.959767960543588,0.9449785582907881,1.3357192046715631,1.5011732033283953,247.7219970703125,254.46399841308593,254.27066497802736,245.88766581217448,246.1559992980957,247.7690052378029,252.06354692576932,252.89634824527315,250.08457536550745,249.2046755764358,252.9507137035751,253.3902924730825,-0.43957876950739205,2.6196371793696103,0.243157080190698,-0.243157080190698,-0.243157080190698,0.243157080190698,0.243157080190698,0.243157080190698,0.243157080190698,-0.243157080190698,0.243157080190698,4.800003051757784,4.802001953125016,246.9499969482422,236.93930618286134,237.8830062866211,238.82670639038088,,,,,,,,,,0.0,0.0,0.0
2018-07-02,240.0899963378906,242.2200012207031,237.4199981689453,242.0500030517578,215.5645141601562,3336900,-0.243157080190698,0.6032862030557595,0.8977642835926778,1.3124325107462147,1.4417692957508739,245.647998046875,252.21899871826173,254.47266489664713,246.107332611084,246.20269927978515,245.86267117578788,250.24290258503993,252.1965840392399,249.82114676505662,249.0629988927788,251.2736812956032,252.55027103446585,-1.27658973886264,1.8403917957231604,1.140264296974549,1.140264296974549,-1.140264296974549,1.140264296974549,-1.140264296974549,1.140264296974549,1.140264296974549,-1.140264296974549,1.140264296974549,4.389999389648409,4.856002044677749,242.2200012207031,236.38559265136715,237.34599304199216,238.30639343261717,,,1.0,,,238.30639343261717,,,242.0500030517578,0.0,0.0,1.5709228633008432
2018-07-03,243.3600006103516,243.3899993896484,239.0,239.2899932861328,213.1065216064453,1159100,-1.140264296974549,0.5451282814438249,0.8884224420620089,1.3150079805229726,1.4136385890688634,243.197998046875,250.05299682617186,254.4806645711263,246.18316574096679,246.2998991394043,243.67177854590287,248.25146453069317,251.36390076484588,249.47586304443615,248.86947402928087,249.43003698645393,251.56802823829304,-2.137991251839111,1.0447151862107062,-2.553387430223842,-2.553387430223842,2.553387430223842,-2.553387430223842,2.553387430223842,-2.553387430223842,-2.553387430223842,2.553387430223842,-2.553387430223842,4.930007934570398,4.899002075195331,243.3899993896484,231.53679672241205,232.5079971313476,233.47919754028314,,,,,,,,,,0.0,0.0,0.0
2018-07-05,241.7899932861328,245.6100006103516,240.6799926757812,245.3999938964844,218.5479278564453,2529900,2.553387430223842,1.5367816663831306,1.3833280197386217,1.4020151283372926,1.4251419398480691,242.85599670410156,248.47099609375,254.71099751790365,246.2773323059082,246.39889907836914,244.24785032943004,247.7330153244734,250.9791325797903,249.34222799040495,248.8007714523938,248.81003035722784,251.11113680556647,-2.301106448338629,0.37555085930083915,-0.9290948801973271,-0.9290948801973271,0.9290948801973271,-0.9290948801973271,0.9290948801973271,-0.9290948801973271,-0.9290948801973271,0.9290948801973271,-0.9290948801973271,4.180007934570284,4.930002593994158,245.6100006103516,232.61219482421868,233.59199523925776,234.5717956542968,,,,,,,,,,0.0,0.0,0.0
2018-07-06,244.8999938964844,248.6000061035156,244.4199981689453,247.6799926757812,220.5784454345703,2311200,0.9290948801973271,1.5262068038103114,1.4670372954582211,1.420587226881204,1.4294835867254434,243.41199645996093,247.27399597167968,254.94833068847657,246.39999872843424,246.4316990661621,245.39189777821377,247.72337484289298,250.7662848440478,249.28772847189268,248.77857781325295,248.63617840623607,250.85697798113793,-2.2207995749018608,-0.14371922753970084,0.10093669549128892,0.10093669549128892,-0.10093669549128892,0.10093669549128892,-0.10093669549128892,0.10093669549128892,0.10093669549128892,-0.10093669549128892,0.10093669549128892,3.6999969482421875,4.805503082275412,248.6000061035156,234.76399490356445,235.74999542236327,236.73599594116212,,,,,,,,,,0.0,0.0,0.0
2018-07-09,249.0,249.2299957275391,245.5299987792969,247.4299926757812,220.3558044433594,1795500,-0.10093669549128892,1.4101436824330997,1.463006406945318,1.3218161679417981,1.4285306484988298,244.3699951171875,246.04599609375,255.07833048502604,246.53333206176757,246.4473989868164,246.0712627440696,247.6700326306908,250.5510401880306,249.22681910152835,248.7518731570654,248.45061137078147,250.60312721777817,-2.1525158469966925,-0.5454785514310992,-1.2650062544818492,-1.2650062544818492,1.2650062544818492,1.2650062544818492,1.2650062544818492,-1.2650062544818492,-1.2650062544818492,1.2650062544818492,-1.2650062544818492,4.75,4.769004058837912,249.2299957275391,238.02789932250968,238.98899993896478,239.95010055541985,,,,,,,,,,0.0,0.0,0.0
2018-07-10,248.3399963378906,251.8000030517578,247.0500030517578,250.5599975585938,223.1433258056641,1641300,1.2650062544818492,1.3995379473631895,1.2988598226698302,1.3303982811613382,1.3799251846963398,246.07199401855468,245.85999603271483,255.09599711100262,246.5936653137207,246.47639892578124,247.56750768224435,248.1954807994004,250.55161808290566,249.27052987061245,248.78767760066,248.7751323227526,250.59993242820894,-1.8248001054563474,-0.8013428622361489,-2.8416328171150274,2.8416328171150274,-2.8416328171150274,-2.8416328171150274,2.8416328171150274,2.8416328171150274,2.8416328171150274,-2.8416328171150274,2.8416328171150274,4.929992675781222,4.849002838134785,251.8000030517578,238.73818679809568,239.69198760986328,240.64578842163084,,,,,,,,,,0.0,0.0,0.0
2018-07-11,244.9499969482422,247.5399932861328,242.6100006103516,243.4400024414062,216.8024139404297,3576100,-2.8416328171150274,2.0258803158038026,1.5700029594639984,1.4509251710596582,1.4229794276376069,246.90199584960936,245.04999694824218,254.88766377766927,246.49483210245768,246.39249893188477,246.19167260196497,247.33084837067418,250.0928041705509,249.07936503686798,248.681783043051,247.95434311023774,250.06956724400135,-2.115224133763604,-1.0641191165416402,-13.744662495195556,13.744662495195556,-13.744662495195556,-13.744662495195556,-13.744662495195556,13.744662495195556,13.744662495195556,-13.744662495195556,13.744662495195556,12.819992065429716,5.222001647949237,247.5399932861328,241.13219680786128,242.10199737548825,243.0717979431152,,,1.0,,,243.0717979431152,,,243.4400024414062,0.0,0.0,0.15147972796793227
2018-07-12,207.0800018310547,210.2799987792969,197.4600067138672,209.9799957275391,187.0036315917969,43508300,-13.744662495195556,6.2740358225354385,4.546938866669104,3.305123107370633,2.2661670092880857,239.8179962158203,241.33699645996094,253.57366383870442,245.79883193969727,246.00339889526367,234.121113643823,240.53978425374052,247.5048810451953,247.79741850213588,247.91541101700128,242.1121358205918,247.09996935389304,-4.987833533301256,-1.8488619998935634,3.5812882973050035,3.5812882973050035,-3.5812882973050035,3.5812882973050035,-3.5812882973050035,3.5812882973050035,3.5812882973050035,3.5812882973050035,3.5812882973050035,12.100006103515597,5.578501892089858,210.2799987792969,236.05158966064448,237.09598999023433,238.14039031982418,1.0,1.0,1.0,207.0800018310547,207.0800018310547,207.0800018310547,209.9799957275391,209.9799957275391,209.9799957275391,1.400421996736484,1.400421996736484,1.400421996736484
2018-07-13,212.5,214.0,201.8999938964844,202.4600067138672,180.3065032958984,16167800,-3.5812882973050035,5.899151842181817,4.585477510163759,3.275135459753889,2.304995589521413,230.7739990234375,237.0929977416992,251.9199971516927,245.0133321126302,245.53179901123048,223.56741133383775,233.6161883373999,244.5987601205935,246.31094598448772,247.01530400109763,236.01180826571107,243.79330545463188,-7.7814971889208095,-3.0353890376990127,-0.3901972043541887,-0.3901972043541887,0.3901972043541887,-0.3901972043541887,0.3901972043541887,-0.3901972043541887,-0.3901972043541887,-0.3901972043541887,-0.3901972043541887,5.850006103515597,5.597001647949229,214.0,198.00729461669923,199.12299499511718,200.23869537353517,,,,,,,,,,0.0,0.0,0.0
