Date_FFIV,Open_FFIV,High_FFIV,Low_FFIV,Close_FFIV,Adj Close_FFIV,Volume_FFIV,Daily Return(%)_FFIV,Vol5_FFIV,Vol10_FFIV,Vol20_FFIV,Vol60_FFIV,SMA5_FFIV,SMA10_FFIV,SMA30_FFIV,SMA60_FFIV,SMA100_FFIV,EMA5_FFIV,EMA10_FFIV,EMA30_FFIV,EMA60_FFIV,EMA100_FFIV,Short12_FFIV,Long26_FFIV,MACD_FFIV,SIGNAL9_FFIV,Ret5/10_FFIV,Ret10/30_FFIV,Ret30/60_FFIV,Ret30/100_FFIV,Emaret5/10_FFIV,Emaret10/30_FFIV,Emaret30/60_FFIV,Emaret30/100_FFIV,RetMACD_FFIV,DayRange_FFIV,average20r_FFIV,PRVHI_FFIV,HitLevel_FFIV,hitlevel_2_FFIV,hitlevel_1.8_FFIV,Hit?_FFIV,Hit?_FFIV.1,Hit?_FFIV.2,HitAt_2.2_FFIV,HitAt_2.0_FFIV,HitAt_1.8_FFIV,ExitPr_2.2_FFIV,ExitPr_2.0_FFIV,ExitPr_1.8_FFIV,ret_2.2_FFIV,Ret2.0_FFIV,Ret_1.8_FFIV
2011-11-23,102.0599975585938,102.3399963378906,98.20999908447266,99.52999877929688,99.52999877929688,2091800,-3.50009756807681,1.7309968284001178,2.4387702245179965,2.748248856936683,3.7073936883997023,103.73800048828123,107.05600051879883,101.07166646321615,90.23733291625976,90.81759986877441,103.38839923792047,105.02053696159966,100.93013822559628,95.96208481922514,95.26424466003657,105.06146301655072,102.00965186014778,3.051811156402934,4.854061653058825,1.9190154286550034,-1.9190154286550034,-1.9190154286550034,1.9190154286550034,1.9190154286550034,1.9190154286550034,-1.9190154286550034,-1.9190154286550034,1.9190154286550034,3.720001220703182,3.7679996490478564,102.3399963378906,95.86650131225586,96.64500122070314,97.4235011291504,,,,,,,,,,0.0,0.0,0.0
2011-11-25,98.69999694824219,101.3099975585938,97.58999633789062,97.62000274658203,97.62000274658203,805400,-1.9190154286550034,1.640659807698408,2.3892302307931725,2.566507164101776,3.7063698960994063,101.84200134277341,106.11900100708007,101.41066665649414,90.5048329671224,90.63559989929199,101.46560040747433,103.67498528614189,100.71658109791795,96.01644278405651,95.31089333501767,103.91662297501708,101.68449266655033,2.2321303084667505,4.32967538414041,-7.211637694584949,7.211637694584949,7.211637694584949,-7.211637694584949,-7.211637694584949,-7.211637694584949,7.211637694584949,7.211637694584949,-7.211637694584949,3.9499969482422017,3.7559997558593814,101.3099975585938,94.05039710998531,94.80399703979488,95.55759696960446,,,,,,,,,,0.0,0.0,0.0
2011-11-28,100.8000030517578,104.7399978637695,100.7900009155273,104.6600036621094,104.6600036621094,1852400,7.211637694584949,4.429709959432114,3.2097227073432015,3.046971688255744,3.783009166653385,101.53600158691407,105.46600112915038,101.89700012207031,90.93033307393392,90.50579994201661,102.5304014923527,103.8540795363178,100.97099545689805,96.29983822268119,95.49602423258385,104.03098923456974,101.90490088844359,2.126088346126153,3.888957976537559,1.1943435469728958,-1.1943435469728958,-1.1943435469728958,-1.1943435469728958,1.1943435469728958,1.1943435469728958,-1.1943435469728958,-1.1943435469728958,1.1943435469728958,2.909996032714801,3.716499328613286,104.7399978637695,93.04679809570317,93.79799804687505,94.54919799804692,,,,,,,,,,0.0,0.0,0.0
2011-11-29,104.6900024414062,105.4199981689453,102.5100021362305,103.4100036621094,103.4100036621094,1253000,-1.1943435469728958,4.163167215231134,3.215882975581968,2.958603722261321,3.751728688925523,101.67200164794922,104.74500122070313,102.4426668802897,91.38199984232584,90.37569999694824,102.82360221560495,103.77333846827992,101.12835082497621,96.5329584010231,95.65273669653486,103.93545299265277,102.0163899827892,1.9190630098635637,3.4949789832027602,-9.302770308973866,9.302770308973866,9.302770308973866,9.302770308973866,-9.302770308973866,-9.302770308973866,9.302770308973866,9.302770308973866,-9.302770308973866,6.230003356933594,3.814499282836919,105.4199981689453,96.56369934082028,97.30699920654293,98.05029907226559,,,,,,,,,,0.0,0.0,0.0
2011-11-30,107.3000030517578,113.2300033569336,107.0,113.0299987792969,113.0299987792969,2622900,9.302770308973866,5.837449044897003,4.474008002490636,3.5090064911770784,3.9147237746806165,103.6500015258789,104.78700103759766,103.26033350626628,91.99866650899251,90.37819999694824,106.22573440350229,105.45636761573755,101.89619908009368,97.07384497080255,95.9968408961935,105.33461388290571,102.83221285660458,2.502401026301129,3.296463391822434,1.734052115049391,-1.734052115049391,-1.734052115049391,-1.734052115049391,1.734052115049391,-1.734052115049391,-1.734052115049391,-1.734052115049391,1.734052115049391,4.75,3.830999374389654,113.2300033569336,97.02809974670407,97.79099960327146,98.55389945983885,,,,,,,,,,0.0,0.0,0.0
2011-12-01,111.5,113.2099990844727,108.4599990844727,111.0699996948242,111.0699996948242,2417500,-1.734052115049391,5.464464834907574,4.465496039628536,3.451480562026108,3.8845928450195437,105.9580017089844,104.84800109863279,104.08066685994466,92.5178332010905,90.38489997863769,107.84048950060959,106.4770279937533,102.48805718426985,97.53273528962293,96.29531928824561,106.21698093089317,103.4424192890653,2.774561641827873,3.192083041823522,1.2154483459353094,1.2154483459353094,1.2154483459353094,1.2154483459353094,-1.2154483459353094,1.2154483459353094,1.2154483459353094,1.2154483459353094,-1.2154483459353094,2.25,3.6884990692138744,113.2099990844727,104.80180473327636,105.56800460815428,106.33420448303221,,,,,,,,,,0.0,0.0,0.0
2011-12-02,112.0,113.5100021362305,111.2600021362305,112.4199981689453,112.4199981689453,1640900,1.2154483459353094,5.016057064330242,4.329129253631872,3.4305000928164726,3.8716449288260684,108.91800079345705,105.3800010681152,104.93733342488606,93.08416646321615,90.38189994812012,109.36699239005483,107.55756802560639,103.12882757037795,98.02084226927285,96.61461986014065,107.17129127520889,104.10742513201937,3.0638661431895144,3.166439662096721,2.8820543906209726,2.8820543906209726,2.8820543906209726,2.8820543906209726,-2.8820543906209726,2.8820543906209726,2.8820543906209726,2.8820543906209726,-2.8820543906209726,3.2100067138672017,3.6149993896484447,113.5100021362305,105.09530113220217,105.83300094604495,106.57070075988773,,,,,,,,,,0.0,0.0,0.0
2011-12-05,115.0,117.3000030517578,114.0899963378906,115.6600036621094,115.6600036621094,2248500,2.8820543906209726,4.439212702510395,4.354175514477267,3.444202072597453,3.8117765993162656,111.11800079345706,106.32700119018554,105.82866694132487,93.76849988301595,90.42889999389648,111.46466281407304,109.0307381413342,103.93729054403806,98.59917542969372,96.99175617305093,108.47724702703974,104.96317168980381,3.514075337235923,3.2359667971245614,-1.1585716106320585,-1.1585716106320585,-1.1585716106320585,-1.1585716106320585,1.1585716106320585,-1.1585716106320585,-1.1585716106320585,-1.1585716106320585,-1.1585716106320585,3.209999084472699,3.62449913024903,117.3000030517578,105.55700347900392,106.2800033569336,107.0030032348633,,,,,,,,,,0.0,0.0,0.0
2011-12-06,115.7900009155273,116.2099990844727,113.0,114.3199996948242,114.3199996948242,1406100,-1.1585716106320585,4.432611354567043,4.176185499155953,3.448243838038503,3.7978285574944683,113.3,107.4860008239746,106.52533365885417,94.38183326721192,90.43269996643066,112.41644177432343,109.99242206015055,104.6071427473146,99.11461229084553,97.33488970813555,109.37613205285274,105.65627006054606,3.719861992306676,3.3327458361609845,0.16620227599151657,0.16620227599151657,0.16620227599151657,0.16620227599151657,-0.16620227599151657,0.16620227599151657,0.16620227599151657,0.16620227599151657,0.16620227599151657,2.6600036621094034,3.612499237060555,116.2099990844727,109.32610496520994,110.05100479125974,110.77590461730955,,,,,,,,,,0.0,0.0,0.0
2011-12-07,114.1600036621094,115.1600036621094,112.5,114.5100021362305,114.5100021362305,1104500,0.16620227599151657,1.8563692738993283,4.181487527027625,3.4449048219876706,3.779677591033031,113.59600067138672,108.62300109863281,107.3836669921875,94.95199991861979,90.45959999084472,113.11429522829246,110.81380025580144,105.2460369014382,99.61937917102208,97.67499094433545,110.16595821952625,106.31210206615232,3.8538561533739255,3.436967899603573,-2.9866437294020667,-2.9866437294020667,-2.9866437294020667,-2.9866437294020667,2.9866437294020667,-2.9866437294020667,-2.9866437294020667,-2.9866437294020667,-2.9866437294020667,2.8800048828125,3.52949981689454,115.1600036621094,108.26250076293948,108.98500061035159,109.7075004577637,,,,,,,,,,0.0,0.0,0.0
2011-12-08,113.4300003051758,113.5500030517578,110.6699981689453,111.0899963378906,111.0899963378906,1388600,-2.9866437294020667,2.2400165385282333,4.121070546557974,3.416912422493812,3.7880215866760625,113.6,109.77900085449218,107.71133346557617,95.41649983723958,90.38399993896485,112.43952893149185,110.86401772527219,105.62306654249966,99.99546497977187,97.94063461549496,110.30811793004384,106.66602016035515,3.6420977696886894,3.477993873620597,3.2856257504744946,3.2856257504744946,3.2856257504744946,3.2856257504744946,-3.2856257504744946,3.2856257504744946,3.2856257504744946,3.2856257504744946,3.2856257504744946,4.040000915527401,3.6029998779297,113.5500030517578,107.39510406494142,108.10100402832032,108.80690399169923,,,,,,,,,,0.0,0.0,0.0
2011-12-09,111.7900009155273,115.1800003051758,111.1399993896484,114.7399978637695,114.7399978637695,1599300,3.2856257504744946,2.6661523544111136,4.013657844910433,3.4776788962557346,3.802274405448641,114.06399993896484,111.49100036621094,108.01200002034506,95.9199998219808,90.41699989318847,113.20635190891774,111.56874138681715,106.21125566000094,100.47889228744393,98.27329527387664,110.98994561215548,107.26409258283027,3.725853029325208,3.5275657047615194,-2.074252481897082,-2.074252481897082,-2.074252481897082,-2.074252481897082,2.074252481897082,-2.074252481897082,-2.074252481897082,-2.074252481897082,-2.074252481897082,2.239997863769503,3.532999801635751,115.1800003051758,105.62340332031246,106.3440032958984,107.06460327148434,,,,,,,,,,0.0,0.0,0.0
2011-12-12,112.9300003051758,113.3399963378906,111.0999984741211,112.3600006103516,112.3600006103516,1290000,-2.074252481897082,2.442122338419636,3.654689001041199,3.4163436059742676,3.8126396527482007,113.40399932861328,112.26100006103518,108.1696667989095,96.3973331451416,90.55189987182617,112.9242348093957,111.71260670018705,106.60794888260422,100.86843682262122,98.55223993400486,111.20072330418566,107.64156725153555,3.55915605265011,3.5338837743392375,-2.153789743502778,-2.153789743502778,-2.153789743502778,-2.153789743502778,2.153789743502778,-2.153789743502778,-2.153789743502778,-2.153789743502778,-2.153789743502778,6.08999633789071,3.7069995880127067,113.3399963378906,107.40740074157715,108.11400070190429,108.82060066223144,,,,,,,,,,0.0,0.0,0.0
2011-12-13,113.4400024414062,114.7799987792969,108.6900024414062,109.9400024414062,109.9400024414062,1707900,-2.153789743502778,2.5422683864616067,3.723937963288684,3.4515172274759864,3.8235982443131755,112.52799987792969,112.91399993896485,108.36933364868165,96.84816652933756,90.63929992675781,111.92949068673255,111.39031501677235,106.82292007994629,101.16586520356498,98.77774018167618,111.00676624837342,107.81182171004448,3.19494453832894,3.4660959271371783,4.811716207070902,-4.811716207070902,-4.811716207070902,-4.811716207070902,4.811716207070902,-4.811716207070902,-4.811716207070902,-4.811716207070902,4.811716207070902,5.900001525878906,3.801999664306652,114.7799987792969,105.18459724426265,105.92599716186518,106.66739707946772,,,,,,,,,,0.0,0.0,0.0
2011-12-14,109.3600006103516,109.5,103.5999984741211,104.6500015258789,104.6500015258789,2327600,-4.811716207070902,3.0219649799016954,2.593549337497737,3.5864981955878505,3.8008320904236137,110.55599975585938,112.07600021362305,108.50566711425782,97.2894999186198,90.7107999420166,109.50299429978134,110.16480347297355,106.68273178613549,101.28009918134575,98.89402258453168,110.02880244491274,107.5776128075137,2.4511896373990396,3.2631146691895507,-0.6115617585443889,0.6115617585443889,0.6115617585443889,0.6115617585443889,-0.6115617585443889,-0.6115617585443889,0.6115617585443889,0.6115617585443889,-0.6115617585443889,2.8199996948242045,3.7969997406005973,109.5,106.41559951782227,107.1759994506836,107.93639938354492,1.0,1.0,1.0,106.41559951782227,107.1759994506836,107.93639938354492,104.6500015258789,104.6500015258789,104.6500015258789,-1.6591533571613881,-2.356869017085324,-3.0447540185104915
2011-12-15,106.25,107.0500030517578,104.2300033569336,105.2900009155273,105.2900009155273,1189900,0.6115617585443889,3.081155777115594,2.5994156591727684,3.571468869376874,3.787060313466825,109.3960006713867,111.49800033569336,108.52766723632813,97.76633326212566,90.77059997558594,108.09866317169667,109.27847573525604,106.59287818158012,101.41157136935169,99.02067562078902,109.29975605577651,107.40816007477397,1.8915959810025385,2.9888109315521483,0.43688772008051385,-0.43688772008051385,-0.43688772008051385,-0.43688772008051385,0.43688772008051385,0.43688772008051385,-0.43688772008051385,-0.43688772008051385,0.43688772008051385,3.9800033569335938,3.6974998474121223,107.0500030517578,101.14660057067869,101.9060005187988,102.66540046691892,,,,,,,,,,0.0,0.0,0.0
2011-12-16,106.0100021362305,108.75,104.7699966430664,104.8300018310547,104.8300018310547,2161900,-0.43688772008051385,2.057965067558298,2.529666129557728,3.5085693751161107,3.756173517273977,107.41400146484375,110.7390007019043,108.45733388264973,98.27683334350586,90.86989997863769,107.0091093914827,108.46966229812853,106.47914422348171,101.52365105662065,99.13571178336854,108.61210155966546,107.21718539005404,1.3949161696114203,2.6700319791640026,2.2417232023981017,-2.2417232023981017,-2.2417232023981017,-2.2417232023981017,2.2417232023981017,2.2417232023981017,-2.2417232023981017,-2.2417232023981017,2.2417232023981017,4.3199996948242045,3.790000152587902,108.75,98.91550338745112,99.65500335693355,100.39450332641597,,,,,,,,,,0.0,0.0,0.0
2011-12-19,105.6699981689453,106.5199966430664,102.1999969482422,102.4800033569336,102.4800033569336,1624900,-2.2417232023981017,2.065442707866949,2.2322130716855213,3.538941265485297,3.7743306876366276,105.43800201416013,109.42100067138672,108.21933390299479,98.74516677856445,90.95200004577637,105.49940737996633,107.38063339972945,106.22113513531733,101.55500686974565,99.20193537888467,107.66870183616824,106.8662830172303,0.8024188189379373,2.2965093471187896,-6.742774986694304,6.742774986694304,6.742774986694304,6.742774986694304,-6.742774986694304,-6.742774986694304,6.742774986694304,6.742774986694304,-6.742774986694304,4.6800003051757955,3.862000274658212,106.5199966430664,100.41199966430662,101.1699996948242,101.92799972534178,,,,,,,,,,0.0,0.0,0.0
2011-12-20,107.0699996948242,110.7200012207031,106.0400009155273,109.3899993896484,109.3899993896484,1717300,6.742774986694304,4.307090963814649,3.356123115469426,3.7710853535396534,3.8318336981010304,105.32800140380857,108.92800064086914,108.2470006306966,99.27866681416829,91.11110000610351,106.7962713831937,107.7459726706238,106.42557799043547,101.8118918703982,99.40367922068197,107.93351684439595,107.05322497074275,0.8802918736532064,2.0132658524256732,6.6368060853261275,-6.6368060853261275,-6.6368060853261275,-6.6368060853261275,6.6368060853261275,6.6368060853261275,-6.6368060853261275,-6.6368060853261275,6.6368060853261275,8.84000396728517,4.140500640869151,110.7200012207031,98.02359603881834,98.79599609374998,99.56839614868163,,,,,,,,,,0.0,0.0,0.0
2011-12-21,108.0800018310547,108.4300003051758,99.58999633789062,102.129997253418,102.129997253418,3226100,-6.6368060853261275,4.856265127564807,3.8795584127702285,4.0844048304733,3.9455676420680903,104.82400054931641,107.69000015258788,107.99766718546547,99.68266677856445,91.1975,105.24084667326848,106.72488623113182,106.14844374933757,101.82232155508737,99.45766571637971,107.0406676765532,106.68854143612609,0.35212624042711127,1.6810379300259608,-2.3009949737729465,-2.3009949737729465,2.3009949737729465,2.3009949737729465,-2.3009949737729465,-2.3009949737729465,2.3009949737729465,2.3009949737729465,-2.3009949737729465,3.1599960327149006,4.092000579833998,108.4300003051758,101.61089981079097,102.4389999389648,103.26710006713863,1.0,1.0,1.0,101.61089981079097,102.4389999389648,103.26710006713863,102.129997253418,102.129997253418,102.129997253418,0.5108678730270442,-0.30164555074816335,-1.101127864519628
2011-12-22,102.7900009155273,105.8099975585938,102.6500015258789,104.4800033569336,104.4800033569336,1729200,2.3009949737729465,5.000205565204354,3.949049061473234,4.02619965971356,3.9301729024874352,104.66200103759766,107.02900085449218,107.95466740926106,100.15983352661132,91.34040000915527,104.9872322344902,106.31672570855032,106.04080243369862,101.90945866334462,99.55711794688573,106.64671931968866,106.52494602285257,0.12177329683608207,1.369185003387985,-1.8280972160669904,-1.8280972160669904,1.8280972160669904,1.8280972160669904,-1.8280972160669904,-1.8280972160669904,1.8280972160669904,1.8280972160669904,-1.8280972160669904,3.079994201660199,4.060000228881849,105.8099975585938,99.427599029541,100.2459991455078,101.06439926147459,,,,,,,,,,0.0,0.0,0.0
2011-12-23,104.8199996948242,106.4499969482422,103.370002746582,106.3899993896484,106.3899993896484,1022200,1.8280972160669904,5.05913457432468,3.816787259941531,4.003717224991424,3.923843736690341,104.9740005493164,106.19400100708008,107.93466746012369,100.68716684977214,91.47069999694824,105.45482128620961,106.33004819602269,106.06333126956635,102.05636163797752,99.69242252991073,106.6072239458363,106.51494997594857,0.09227396988772796,1.1138027966879338,-0.14099212965452954,-0.14099212965452954,0.14099212965452954,0.14099212965452954,-0.14099212965452954,-0.14099212965452954,0.14099212965452954,0.14099212965452954,-0.14099212965452954,1.8500061035155966,3.955000686645519,106.4499969482422,96.87799705505374,97.68999710083011,98.50199714660648,,,,,,,,,,0.0,0.0,0.0
