Date_SNPS,Open_SNPS,High_SNPS,Low_SNPS,Close_SNPS,Adj Close_SNPS,Volume_SNPS,Daily Return(%)_SNPS,Vol5_SNPS,Vol10_SNPS,Vol20_SNPS,Vol60_SNPS,SMA5_SNPS,SMA10_SNPS,SMA30_SNPS,SMA60_SNPS,SMA100_SNPS,EMA5_SNPS,EMA10_SNPS,EMA30_SNPS,EMA60_SNPS,EMA100_SNPS,Short12_SNPS,Long26_SNPS,MACD_SNPS,SIGNAL9_SNPS,Ret5/10_SNPS,Ret10/30_SNPS,Ret30/60_SNPS,Ret30/100_SNPS,Emaret5/10_SNPS,Emaret10/30_SNPS,Emaret30/60_SNPS,Emaret30/100_SNPS,RetMACD_SNPS,DayRange_SNPS,average20r_SNPS,PRVHI_SNPS,HitLevel_SNPS,hitlevel_2_SNPS,hitlevel_1.8_SNPS,Hit?_SNPS,Hit?_SNPS.1,Hit?_SNPS.2,HitAt_2.2_SNPS,HitAt_2.0_SNPS,HitAt_1.8_SNPS,ExitPr_2.2_SNPS,ExitPr_2.0_SNPS,ExitPr_1.8_SNPS,ret_2.2_SNPS,Ret2.0_SNPS,Ret_1.8_SNPS
2011-03-15,26.32999992370605,26.80999946594238,25.85000038146973,26.60000038146973,26.60000038146973,972300,-1.2620643869626562,1.094323262372459,1.292880314001177,1.2528655233425123,,27.0560001373291,27.343000221252442,27.94066677093506,,,26.985774518615134,27.23991004843991,27.45967504621457,,,27.31296271585981,27.496993559677044,-0.1840308438172329,-0.017995804911238887,0.6390980220149751,0.6390980220149751,-0.6390980220149751,0.0,0.6390980220149751,0.6390980220149751,0.6390980220149751,-0.6390980220149751,0.6390980220149751,0.5699996948242188,0.5424999237060548,26.80999946594238,25.982899761199945,26.088999748229977,26.195099735260005,1.0,1.0,1.0,25.982899761199945,26.088999748229977,26.195099735260005,26.60000038146973,26.60000038146973,26.60000038146973,2.375025982247355,1.958682349538611,1.5457114128285123
2011-03-16,26.3799991607666,26.90999984741211,26.34000015258789,26.43000030517578,26.43000030517578,1245400,-0.6390980220149751,1.0367313409330363,1.2089870150902804,1.2363107332098868,,26.800000381469726,27.225000190734864,27.895666758219402,,,26.800516447468688,27.092653731482795,27.393244417760457,,,27.177122344985346,27.417957022306577,-0.24083467732123154,-0.06256357939323742,-0.3783593655507717,-0.3783593655507717,0.3783593655507717,0.0,-0.3783593655507717,-0.3783593655507717,-0.3783593655507717,0.3783593655507717,-0.3783593655507717,0.38000106811522727,0.5444999694824217,26.90999984741211,25.616499633789058,25.72499961853027,25.83349960327148,,,,,,,,,,0.0,0.0,0.0
2011-03-17,26.75,26.86000061035156,26.47999954223633,26.53000068664551,26.53000068664551,681200,0.3783593655507717,0.6439830723886071,1.1683970384096973,1.251228553362326,,26.706000518798835,27.09500026702881,27.847000122070312,,,26.710344527194295,26.990353177876017,27.337551273817557,,,27.077565166779216,27.352182478924277,-0.274617312145061,-0.10497432594360215,-0.3769260140706545,-0.3769260140706545,0.3769260140706545,0.0,-0.3769260140706545,-0.3769260140706545,-0.3769260140706545,0.3769260140706545,-0.3769260140706545,0.43000030517578125,0.5345000267028807,26.86000061035156,25.71209991455078,25.820999908447266,25.92989990234375,,,,,,,,,,0.0,0.0,0.0
2011-03-18,26.72999954223633,26.82999992370605,26.39999961853027,26.6299991607666,26.6299991607666,1299300,0.3769260140706545,0.6999915517774846,1.1984715547813016,1.2297499095319935,,26.626000213623048,26.989000129699708,27.8013334274292,,,26.683562738385064,26.924834265674306,27.291902750394915,,,27.00870885816189,27.298687418320007,-0.2899785601581186,-0.14197517278650545,-2.14044919315138,-2.14044919315138,2.14044919315138,0.0,-2.14044919315138,-2.14044919315138,-2.14044919315138,2.14044919315138,-2.14044919315138,0.5100002288818288,0.5475000381469721,26.82999992370605,25.684100551605223,25.791000556945797,25.897900562286374,,,,,,,,,,0.0,0.0,0.0
2011-03-21,26.81999969482422,27.29000091552734,26.78000068664551,27.20000076293945,27.20000076293945,801000,2.14044919315138,1.2913335954381815,1.3610582458102167,1.343299313238932,,26.678000259399415,26.982000160217286,27.76366678873698,,,26.85570874656986,26.97486453790433,27.285973589913915,,,27.03813838197382,27.291377295699224,-0.2532389137254043,-0.16422792097428524,0.367648450973472,0.367648450973472,-0.367648450973472,0.0,0.367648450973472,0.367648450973472,0.367648450973472,-0.367648450973472,0.367648450973472,0.26000022888182883,0.5305000305175775,27.29000091552734,25.625499839782712,25.734999847412105,25.8444998550415,,,,,,,,,,0.0,0.0,0.0
2011-03-22,27.14999961853027,27.27000045776367,27.01000022888184,27.10000038146973,27.10000038146973,597700,-0.367648450973472,1.0835945084609406,1.2102648623843306,1.2631633949940158,,26.778000259399413,26.917000198364256,27.723666826883953,,,26.937139291536486,26.997616509461675,27.273975318401387,,,27.047655612665498,27.277201227978523,-0.2295456153130253,-0.17729145984203326,-0.14759781407996292,-0.14759781407996292,0.14759781407996292,0.0,-0.14759781407996292,-0.14759781407996292,-0.14759781407996292,0.14759781407996292,-0.14759781407996292,0.48999977111815696,0.512000083923339,27.27000045776367,26.12290084838867,26.229000854492185,26.335100860595702,,,,,,,,,,0.0,0.0,0.0
2011-03-23,27.03000068664551,27.27000045776367,26.78000068664551,27.13999938964844,27.13999938964844,597300,0.14759781407996292,0.9476082222265485,1.216070375773782,1.1527452613308882,,26.920000076293945,26.860000228881837,27.684333483378094,,,27.004759324240474,27.02350430585927,27.26533171009475,,,27.06186234758595,27.267038128842962,-0.20517578125701164,-0.18286832412502896,1.3264576950906932,-1.3264576950906932,1.3264576950906932,0.0,-1.3264576950906932,-1.3264576950906932,-1.3264576950906932,1.3264576950906932,-1.3264576950906932,0.429998397827152,0.50349998474121,27.27000045776367,26.14360027313232,26.246000289916992,26.34840030670166,,,,,,,,,,0.0,0.0,0.0
2011-03-24,27.18000030517578,27.54999923706055,27.1200008392334,27.5,27.5,675200,1.3264576950906932,1.001708153880399,0.9749383886509413,1.192073201805302,,27.113999938964845,26.910000228881835,27.64533348083496,,,27.169839549493652,27.110139886612128,27.280471599766056,,,27.129268140265033,27.284294563743487,-0.15502642347845352,-0.17729994399571386,0.47272422096946026,-0.47272422096946026,0.47272422096946026,0.0,-0.47272422096946026,0.47272422096946026,-0.47272422096946026,0.47272422096946026,0.47272422096946026,0.3600006103515696,0.506000041961669,27.54999923706055,26.162300491333006,26.26300048828125,26.36370048522949,,,,,,,,,,0.0,0.0,0.0
2011-03-25,27.5,27.85000038146973,27.48999977111816,27.6299991607666,27.6299991607666,869400,0.47272422096946026,0.994280603581473,0.9784731247708063,1.1519189811997357,,27.313999938964844,26.970000076293946,27.60666675567627,,,27.32322608658464,27.20465975464021,27.3030217649919,,,27.206303681880662,27.309902311671124,-0.10359862979046142,-0.16255968115466338,-1.013386854149665,1.013386854149665,-1.013386854149665,0.0,1.013386854149665,-1.013386854149665,1.013386854149665,-1.013386854149665,-1.013386854149665,0.42000007629394887,0.5119999885559074,27.85000038146973,26.436799144744878,26.537999153137214,26.639199161529547,,,,,,,,,,0.0,0.0,0.0
2011-03-28,27.6200008392334,27.75,27.32999992370605,27.35000038146973,27.35000038146973,801500,-1.013386854149665,0.8807451773153047,1.0430408222138252,1.173531771248666,,27.3439998626709,27.011000061035155,27.559000078837077,,,27.332150851546338,27.23108532315467,27.30605264347434,,,27.228410866432828,27.312872539063612,-0.08446167263078408,-0.14694007944988752,0.2925042873500395,-0.2925042873500395,0.2925042873500395,0.0,-0.2925042873500395,0.2925042873500395,-0.2925042873500395,0.2925042873500395,0.2925042873500395,0.31999969482421875,0.49899997711181554,27.75,26.723600406646735,26.826000404357917,26.928400402069098,,,,,,,,,,0.0,0.0,0.0
2011-03-29,27.29000091552734,27.5,27.18000030517578,27.43000030517578,27.43000030517578,775200,0.2925042873500395,0.8391499007838136,0.9163555482943269,1.129263019589575,,27.40999984741211,27.09400005340576,27.505666732788086,27.410000038146972,,27.36476733608949,27.267251683522144,27.314049266809917,27.410000038146972,,27.259424626239436,27.321548669886738,-0.06212404364730162,-0.12997687228937035,0.7655817795708699,-0.7655817795708699,0.7655817795708699,0.7655817795708699,-0.7655817795708699,0.7655817795708699,-0.7655817795708699,-0.7655817795708699,0.7655817795708699,0.2700004577636719,0.4800000190734851,27.5,26.652200050354004,26.75200004577637,26.851800041198732,,,,,,,,,,0.0,0.0,0.0
2011-03-30,27.5,27.69000053405762,27.42000007629395,27.63999938964844,27.63999938964844,593100,0.7655817795708699,0.8662571526395607,0.8604030567319734,1.1168543404293745,1.1406994982783674,27.50999984741211,27.214999961853028,27.45500005086263,27.420833365122476,,27.456511353942474,27.335023993726924,27.33507830699305,27.41754100049128,,27.31797458984082,27.34513761209131,-0.027163022250491053,-0.10941410228159451,0.03618027895316834,-0.03618027895316834,0.03618027895316834,0.03618027895316834,-0.03618027895316834,0.03618027895316834,-0.03618027895316834,-0.03618027895316834,0.03618027895316834,0.3500003814697301,0.48450002670288017,27.69000053405762,26.443999958038333,26.53999996185303,26.635999965667725,,,,,,,,,,0.0,0.0,0.0
2011-03-31,27.51000022888184,27.75,27.39999961853027,27.64999961853027,27.64999961853027,1083200,0.03618027895316834,0.6822955596783247,0.8704012778145243,1.1015460918922364,1.1379626165087036,27.539999771118165,27.326999855041503,27.409333356221516,27.43433335622152,,27.52100744213841,27.39229228914571,27.355395810963195,27.425162594525343,,27.36905536348535,27.36771998293864,0.0013353805467097857,-0.08726420571593366,0.4701666181149541,-0.4701666181149541,-0.4701666181149541,0.4701666181149541,-0.4701666181149541,0.4701666181149541,0.4701666181149541,-0.4701666181149541,0.4701666181149541,0.2700004577636683,0.47650003433227417,27.75,26.624100475311284,26.72100048065186,26.817900485992435,,,,,,,,,,0.0,0.0,0.0
2011-04-01,27.71999931335449,27.89999961853027,27.6299991607666,27.78000068664551,27.78000068664551,969500,0.4701666181149541,0.6819571896082207,0.8704149144126309,1.100889944034082,1.1385987827440671,27.570000076293944,27.442000007629396,27.38400001525879,27.451000022888184,,27.607338523640777,27.462784725054764,27.382789673910445,27.43679663033256,,27.432277720894607,27.398259294324337,0.03401842657027032,-0.06300767925869287,-0.4319684530860691,-0.4319684530860691,0.4319684530860691,-0.4319684530860691,0.4319684530860691,-0.4319684530860691,-0.4319684530860691,0.4319684530860691,-0.4319684530860691,0.23999977111817117,0.45050001144409074,27.89999961853027,26.701699924468997,26.796999931335453,26.892299938201905,,,,,,,,,,0.0,0.0,0.0
2011-04-04,27.70000076293945,27.76000022888184,27.52000045776367,27.65999984741211,27.65999984741211,439800,-0.4319684530860691,0.4539111838990285,0.6632501527834813,1.0464623996867477,1.1390081223428943,27.631999969482422,27.48799991607666,27.35166670481364,27.467333348592124,,27.624892298231224,27.498642020028825,27.400674201233134,27.44411476859746,,27.46731189420499,27.417647483441947,0.049664410763043065,-0.04047326125434568,-0.21691781009895,-0.21691781009895,0.21691781009895,-0.21691781009895,0.21691781009895,-0.21691781009895,-0.21691781009895,0.21691781009895,-0.21691781009895,0.1700000762939382,0.41949996948242063,27.76000022888184,26.90889959335327,26.99899959564209,27.089099597930907,,,,,,,,,,0.0,0.0,0.0
2011-04-05,27.59000015258789,27.71999931335449,27.54999923706055,27.60000038146973,27.60000038146973,558500,-0.21691781009895,0.49104348931455843,0.6512832156153878,0.9695748286121147,1.1393950384445775,27.665999984741212,27.53799991607666,27.338333384195963,27.48166669209798,,27.61659499264406,27.51707081301808,27.413533954796783,27.44922577229819,,27.487725507630337,27.431155105518076,0.05657040211226061,-0.021064528581024426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500007629394496,0.42150001525878744,27.71999931335449,26.837100296020513,26.921000289916996,27.004900283813484,,,,,,,,,,0.0,0.0,0.0
2011-04-06,27.59000015258789,27.82999992370605,27.3799991607666,27.60000038146973,27.60000038146973,522600,0.0,0.33613696910481167,0.653889618978254,0.9691595706533569,1.1392952075131262,27.658000183105468,27.584000015258788,27.347000058492025,27.49516668319702,,27.61106345558595,27.532148916372925,27.4255640468402,27.45416920210709,,27.504998565144092,27.443662162995977,0.061336402148114644,-0.004584342435196613,-0.36232021770865275,-0.36232021770865275,0.36232021770865275,-0.36232021770865275,0.36232021770865275,-0.36232021770865275,-0.36232021770865275,0.36232021770865275,-0.36232021770865275,0.4200000762939524,0.40550003051757705,27.82999992370605,26.792699279785158,26.876999282836913,26.96129928588867,,,,,,,,,,0.0,0.0,0.0
2011-04-07,27.56999969482422,27.78000068664551,27.36000061035156,27.5,27.5,365600,-0.36232021770865275,0.3631245802499025,0.5280331662443233,0.76907730909044,1.1338084414957665,27.628000259399414,27.584000015258788,27.352333386739094,27.511000029246013,,27.57404230372397,27.526303658850573,27.4303663663989,27.45567185121833,,27.504229555121924,27.44783533610739,0.05639421901453545,0.007611369854749801,-0.9090909090909091,-0.9090909090909091,0.9090909090909091,-0.9090909090909091,0.9090909090909091,-0.9090909090909091,-0.9090909090909091,0.9090909090909091,-0.9090909090909091,0.5399990081787109,0.41300001144409054,27.78000068664551,26.93789985656738,27.018999862670896,27.10009986877441,,,,,,,,,,0.0,0.0,0.0
2011-04-08,27.54999923706055,27.64999961853027,27.11000061035156,27.25,27.25,452200,-0.9090909090909091,0.3368471050623553,0.5700760370337683,0.8010903349867845,1.1399509114381066,27.522000122070313,27.54600009918213,27.336333401997884,27.52100003560384,,27.466028202482647,27.47606662996865,27.418729826631232,27.44892851183412,,27.465117315872398,27.4331808667661,0.031936449106297005,0.012476385705059243,-0.25687961403383025,0.25687961403383025,-0.25687961403383025,0.25687961403383025,-0.25687961403383025,-0.25687961403383025,0.25687961403383025,-0.25687961403383025,0.25687961403383025,0.25999832153321023,0.40499992370605414,27.64999961853027,26.871400661468513,26.95400066375733,27.036600666046148,,,,,,,,,,0.0,0.0,0.0
2011-04-11,27.22999954223633,27.45999908447266,27.20000076293945,27.31999969482422,27.31999969482422,451400,0.25687961403383025,0.438026599260735,0.4888102926109898,0.7973472791448072,1.135003420287551,27.454000091552736,27.54300003051758,27.323000081380208,27.535666688283285,,27.417352033263175,27.447690823578753,27.412360140708202,27.444701337505926,,27.442791528018834,27.42479707625189,0.017994451766945474,0.013579998917436489,1.4641274633910406,-1.4641274633910406,1.4641274633910406,-1.4641274633910406,1.4641274633910406,1.4641274633910406,-1.4641274633910406,1.4641274633910406,-1.4641274633910406,0.4500007629394496,0.3795000076293942,27.45999908447266,26.75899978637695,26.839999771118162,26.920999755859373,,,,,,,,,,0.0,0.0,0.0
2011-04-12,27.17000007629395,27.32999992370605,26.8799991607666,26.92000007629395,26.92000007629395,412700,-1.4641274633910406,0.6961732044358153,0.6553352413436039,0.8162120578739547,1.1379685463507838,27.318000030517577,27.492000007629393,27.309666760762532,27.537500031789143,,27.251568047606767,27.35174705134515,27.380594975262124,27.42749801746619,,27.362362073907313,27.387404705884634,-0.02504263197732115,0.005855472738484961,-0.22288063065504599,0.22288063065504599,-0.22288063065504599,0.22288063065504599,-0.22288063065504599,-0.22288063065504599,-0.22288063065504599,-0.22288063065504599,-0.22288063065504599,0.3299999237060476,0.3675000190734856,27.32999992370605,26.62509906768799,26.70099906921387,26.776899070739752,,,,,,,,,,0.0,0.0,0.0
2011-04-13,27.06999969482422,27.21999931335449,26.88999938964844,26.97999954223633,26.97999954223633,513900,0.22288063065504599,0.7415098065819028,0.5866929273879653,0.7997819836179945,1.1329211559713923,27.1939998626709,27.426000022888182,27.28866672515869,27.536500008900962,,27.161045212483288,27.284156595143546,27.354750108615303,27.41282593631111,,27.303537069034853,27.357226545614388,-0.05368947657953527,-0.006053517125119086,0.6671620023343459,-0.6671620023343459,0.6671620023343459,-0.6671620023343459,0.6671620023343459,0.6671620023343459,0.6671620023343459,0.6671620023343459,0.6671620023343459,0.3299999237060618,0.36499996185302735,27.21999931335449,26.521499881744383,26.59499988555908,26.668499889373777,,,,,,,,,,0.0,0.0,0.0
2011-04-14,26.80999946594238,26.94000053405762,26.61000061035156,26.79999923706055,26.79999923706055,666800,-0.6671620023343459,0.7449040993428282,0.5920620047881713,0.8150701529324451,1.1256978662493644,27.05399971008301,27.34099998474121,27.254333368937175,27.537833340962727,,27.040696554009045,27.196127984583,27.31895972980532,27.392733257647155,,27.226069710269574,27.315950448684475,-0.08988073841490163,-0.022818961383075594,-0.14925715173911153,0.14925715173911153,-0.14925715173911153,0.14925715173911153,-0.14925715173911153,-0.14925715173911153,-0.14925715173911153,-0.14925715173911153,-0.14925715173911153,0.3099994659423899,0.35899991989135777,26.94000053405762,26.416999397277827,26.489999389648435,26.56299938201904,,,,,,,,,,0.0,0.0,0.0
2011-04-15,26.78000068664551,26.95999908447266,26.64999961853027,26.84000015258789,26.84000015258789,594600,0.14925715173911153,0.7542132823924993,0.5524379409066076,0.8119032701870029,1.110777009738232,26.971999740600587,27.24699993133545,27.226000022888183,27.546000003814697,,26.97379775353533,27.1313774696748,27.28805911192033,27.374610860759965,,27.16667439370316,27.280694871195838,-0.11402047749267652,-0.04105926460499579,1.304025258867159,-1.304025258867159,1.304025258867159,-1.304025258867159,1.304025258867159,1.304025258867159,1.304025258867159,1.304025258867159,1.304025258867159,0.4399986267089808,0.3554998397827154,26.95999908447266,26.150200710296634,26.222000694274904,26.293800678253177,,,,,,,,,,0.0,0.0,0.0
2011-04-18,26.52000045776367,26.55999946594238,26.1200008392334,26.48999977111816,26.48999977111816,766100,-1.304025258867159,0.7881305601233698,0.631364565663945,0.7012170437624881,1.1224913783068344,26.805999755859375,27.129999923706055,27.2,27.550333340962727,,26.812531759396272,27.0147633426645,27.23657141251374,27.345607218476626,,27.06257060561316,27.22212486378268,-0.15955425816951774,-0.06475826331790019,0.5284990217367636,0.5284990217367636,0.5284990217367636,-0.5284990217367636,0.5284990217367636,0.5284990217367636,0.5284990217367636,0.5284990217367636,0.5284990217367636,0.3800010681152308,0.36149988174438547,26.55999946594238,26.177899436950685,26.24899940490723,26.320099372863773,1.0,1.0,1.0,26.177899436950685,26.24899940490723,26.320099372863773,26.48999977111816,26.48999977111816,26.48999977111816,1.1922283333663455,0.9181316304417868,0.6455157932631382
2011-04-19,26.52000045776367,26.59000015258789,26.20999908447266,26.35000038146973,26.35000038146973,443600,-0.5284990217367636,0.6307850619529634,0.6273857183617176,0.7050005663689997,1.0946480772101357,26.69199981689453,27.004999923706055,27.153333346048992,27.54366668065389,,26.65835463342076,26.893897349719996,27.179373281478643,27.312964371361645,,26.9529444172834,27.157523050278016,-0.20457863299461465,-0.09272233725324308,-1.4800735635764621,-1.4800735635764621,-1.4800735635764621,1.4800735635764621,-1.4800735635764621,-1.4800735635764621,-1.4800735635764621,-1.4800735635764621,-1.4800735635764621,0.25,0.34949989318847763,26.59000015258789,25.76469972610473,25.836999702453607,25.909299678802487,,,,,,,,,,0.0,0.0,0.0
2011-04-20,26.6200008392334,26.8700008392334,26.6200008392334,26.73999977111816,26.73999977111816,651000,1.4800735635764621,1.0590431904818478,0.8741711450536074,0.7911000832254702,1.1116331412470521,26.6439998626709,26.918999862670898,27.121000035603842,27.543500010172526,,26.685569679319897,26.865915971792386,27.15102660339087,27.2941786467635,,26.92018370248875,27.12659539996988,-0.20641169748112986,-0.11546020929882045,0.1121940422673616,0.1121940422673616,0.1121940422673616,-0.1121940422673616,0.1121940422673616,0.1121940422673616,0.1121940422673616,0.1121940422673616,0.1121940422673616,0.2700004577636683,0.34149999618530347,26.8700008392334,25.82110038757324,25.891000366210935,25.960900344848632,,,,,,,,,,0.0,0.0,0.0
2011-04-21,26.84000015258789,26.89999961853027,26.6299991607666,26.70999908447266,26.70999908447266,303000,-0.1121940422673616,1.0229103305280263,0.8761670029874566,0.7194874296417096,1.1099316777489576,26.62599983215332,26.839999771118165,27.111333338419595,27.54066667556763,,26.69371281437082,26.83756744682516,27.12257321507357,27.275025218491667,,26.887847607409352,27.09573641363675,-0.20788880622739825,-0.13394592868453603,0.44926595281887616,0.44926595281887616,0.44926595281887616,-0.44926595281887616,0.44926595281887616,0.44926595281887616,0.44926595281887616,0.44926595281887616,0.44926595281887616,0.26000022888184304,0.3364999771118171,26.89999961853027,26.118700847625732,26.18700084686279,26.255300846099853,,,,,,,,,,0.0,0.0,0.0
