Date_ROP,Open_ROP,High_ROP,Low_ROP,Close_ROP,Adj Close_ROP,Volume_ROP,Daily Return(%)_ROP,Vol5_ROP,Vol10_ROP,Vol20_ROP,Vol60_ROP,SMA5_ROP,SMA10_ROP,SMA30_ROP,SMA60_ROP,SMA100_ROP,EMA5_ROP,EMA10_ROP,EMA30_ROP,EMA60_ROP,EMA100_ROP,Short12_ROP,Long26_ROP,MACD_ROP,SIGNAL9_ROP,Ret5/10_ROP,Ret10/30_ROP,Ret30/60_ROP,Ret30/100_ROP,Emaret5/10_ROP,Emaret10/30_ROP,Emaret30/60_ROP,Emaret30/100_ROP,RetMACD_ROP,DayRange_ROP,average20r_ROP,PRVHI_ROP,HitLevel_ROP,hitlevel_2_ROP,hitlevel_1.8_ROP,Hit?_ROP,Hit?_ROP.1,Hit?_ROP.2,HitAt_2.2_ROP,HitAt_2.0_ROP,HitAt_1.8_ROP,ExitPr_2.2_ROP,ExitPr_2.0_ROP,ExitPr_1.8_ROP,ret_2.2_ROP,Ret2.0_ROP,Ret_1.8_ROP
2012-03-01,91.69000244140625,93.61000061035156,91.69000244140625,93.4000015258789,88.10765075683594,697900,2.0542012147843867,1.5208656661327982,1.1573291269585744,1.1688870697569689,1.2768198229622227,93.43800048828125,94.0990005493164,94.2413335164388,90.72166659037272,86.76489990234376,93.29627456830156,93.6936839742948,93.25524090857432,90.8072474881591,88.00992289795818,93.76756543625554,93.49755556045237,0.2700098758031686,0.6735952761625362,-0.13918335256338257,-0.13918335256338257,0.13918335256338257,0.13918335256338257,-0.13918335256338257,-0.13918335256338257,0.13918335256338257,0.13918335256338257,-0.13918335256338257,0.9500045776367188,1.3930004119873047,93.61000061035156,90.47090148925781,90.78900146484375,91.10710144042969,,,,,,,,,,0.0,0.0,0.0
2012-03-02,93.33000183105469,93.87000274658203,92.91999816894531,93.52999877929688,88.23029327392578,569700,0.13918335256338257,1.5124974590560505,1.0751955033534786,0.9309729110743772,1.274530065290384,93.22799987792969,94.00000076293945,94.19966684977213,90.86099993387857,86.9689998626709,93.37418263863333,93.66392302974972,93.2729672228145,90.89651802229477,88.11923133125201,93.73101671980035,93.49995876184826,0.23105795795208905,0.5850878125204467,-0.02138808160164918,-0.02138808160164918,0.02138808160164918,0.02138808160164918,-0.02138808160164918,-0.02138808160164918,0.02138808160164918,0.02138808160164918,-0.02138808160164918,1.1299972534179688,1.3610004425048827,93.87000274658203,90.5453997039795,90.82399978637696,91.10259986877442,,,,,,,,,,0.0,0.0,0.0
2012-03-05,93.25,93.81999969482422,92.69000244140625,93.55000305175781,88.24918365478516,500400,0.02138808160164918,1.5155020657596763,1.0726893282482624,0.9249414445850169,1.2708673174778806,93.03800048828126,93.8890007019043,94.18200022379557,91.00900001525879,87.14639991760254,93.43278944300816,93.64321030647847,93.29084050210116,90.9835175314575,88.22677136532143,93.70316846317843,93.503665746286,0.19950271689242527,0.5079707933948424,2.0310010303556103,2.0310010303556103,-2.0310010303556103,-2.0310010303556103,2.0310010303556103,2.0310010303556103,-2.0310010303556103,-2.0310010303556103,2.0310010303556103,1.1500015258789062,1.35050048828125,93.81999969482422,90.87580177307129,91.14800186157227,91.42020195007325,,,,,,,,,,0.0,0.0,0.0
2012-03-06,92.18000030517578,92.45999908447266,91.30999755859375,91.6500015258789,86.45683288574219,581000,-2.0310010303556103,1.6627274885339747,1.1880415931031303,1.0201176697170313,1.2994050334163374,92.73000030517578,93.52500076293946,94.09866689046224,91.13283335367838,87.30139991760254,92.83852680396508,93.28080871000581,93.18497992299005,91.00536946570082,88.29455810117405,93.3872966266708,93.36635728551511,0.020939341155695956,0.41056450294701313,-1.4729934005946517,-1.4729934005946517,1.4729934005946517,1.4729934005946517,-1.4729934005946517,-1.4729934005946517,1.4729934005946517,1.4729934005946517,-1.4729934005946517,1.660003662109375,1.372000503540039,92.45999908447266,90.84889862060547,91.11899871826172,91.38909881591798,,,1.0,,,91.38909881591798,,,91.6500015258789,0.0,0.0,0.2854855922000701
2012-03-07,91.91000366210938,93.33000183105469,91.66999816894531,93.0,87.73033905029297,601600,1.4729934005946517,1.5799741108817789,1.3259532676082029,1.0785241573280393,1.2970929245930294,93.0260009765625,93.32500076293945,94.03200022379558,91.29683329264323,87.45649993896484,92.8923512026434,93.22975258091384,93.17304573441005,91.07076718813686,88.38773516847753,93.3277125302599,93.33921970881028,-0.01150717855037442,0.3261501666475356,-1.3333310363113238,-1.3333310363113238,1.3333310363113238,1.3333310363113238,-1.3333310363113238,-1.3333310363113238,1.3333310363113238,1.3333310363113238,-1.3333310363113238,1.44000244140625,1.373000717163086,93.33000183105469,89.44159797668458,89.71599807739258,89.99039817810059,,,,,,,,,,0.0,0.0,0.0
2012-03-08,93.61000061035156,94.44000244140625,93.0,94.23999786376953,88.90009307861328,457700,1.3333310363113238,1.4068667332926221,1.3953291821240688,1.1232785804798313,1.2908179462409644,93.19400024414062,93.31600036621094,93.9966667175293,91.45799992879232,87.64359992980957,93.34156675635211,93.41343354143305,93.24188135565906,91.17467639061663,88.5036215584833,93.46806412003062,93.40594401658502,0.0621201034455936,0.27334415400714723,-0.8595131646322829,-0.8595131646322829,0.8595131646322829,0.8595131646322829,-0.8595131646322829,-0.8595131646322829,0.8595131646322829,0.8595131646322829,-0.8595131646322829,1.3799972534179688,1.3840007781982422,94.44000244140625,90.3094002532959,90.58400039672851,90.85860054016113,,,,,,,,,,0.0,0.0,0.0
2012-03-09,94.37000274658203,95.73999786376953,94.36000061035156,95.05000305175781,89.6641845703125,618900,0.8595131646322829,1.4372761309161057,1.4203518790046756,1.139742012318579,1.2635690953888683,93.49800109863281,93.36300048828124,94.02333348592123,91.65966669718425,87.81449996948243,93.91104552148735,93.71099163421937,93.3585343683106,91.30173628114584,88.6332528751818,93.71143934029634,93.52772616733857,0.18371317295776635,0.25541795779727106,0.5260389099911272,-0.5260389099911272,0.5260389099911272,0.5260389099911272,-0.5260389099911272,0.5260389099911272,0.5260389099911272,0.5260389099911272,-0.5260389099911272,0.910003662109375,1.3765010833740234,95.73999786376953,91.39520072937012,91.67200088500977,91.94880104064941,,,,,,,,,,0.0,0.0,0.0
2012-03-12,94.91999816894531,95.83000183105469,94.91999816894531,95.55000305175781,90.13581085205078,540900,0.5260389099911272,1.4277648302386174,1.4266205391157927,1.1004728521967941,1.2622182374173727,93.89800109863282,93.46800079345704,94.06266682942709,91.87366676330566,88.01889999389648,94.45736469824418,94.04535734649907,93.49991944466204,91.44102371624787,88.770218225213,93.9942952959058,93.67752445507332,0.31677084083247564,0.267688534404312,2.4280477453962135,-2.4280477453962135,2.4280477453962135,2.4280477453962135,-2.4280477453962135,2.4280477453962135,2.4280477453962135,2.4280477453962135,2.4280477453962135,2.1399993896484375,1.4215007781982423,95.83000183105469,92.71169548034668,92.98699569702148,93.26229591369629,,,,,,,,,,0.0,0.0,0.0
2012-03-13,95.86000061035156,98.0,95.86000061035156,97.87000274658203,92.32437896728516,734100,2.4280477453962135,0.7234807264234007,1.4878272807422237,1.1954417208902492,1.2703507056482986,95.14200134277344,93.93600082397461,94.18033370971679,92.14783350626628,88.22540000915528,95.5949107143568,94.74074741924142,93.78186030285043,91.65180991396375,88.95041197811139,94.59055798062522,93.98807840259249,0.6024795780327281,0.3346467431299952,1.307856077833386,-1.307856077833386,1.307856077833386,1.307856077833386,-1.307856077833386,1.307856077833386,1.307856077833386,1.307856077833386,1.307856077833386,1.6399993896484375,1.4580005645751952,98.0,92.70270011901856,92.9870002746582,93.27130043029786,,,,,,,,,,0.0,0.0,0.0
2012-03-14,98.27999877929688,99.5199966430664,97.87999725341797,99.1500015258789,93.53186798095703,1144300,1.307856077833386,0.7187315160318088,1.2628747700049314,1.2187242495660167,1.2758840024575364,96.37200164794922,94.69900131225586,94.37233378092448,92.43383356730143,88.45120002746582,96.77994098486417,95.5424299840846,94.12819199465872,91.89765226189539,89.15238404836421,95.29201083374117,94.37044307839149,0.9215677553496846,0.4520309455739331,-0.07059979197877098,-0.07059979197877098,-0.07059979197877098,-0.07059979197877098,0.07059979197877098,-0.07059979197877098,-0.07059979197877098,-0.07059979197877098,-0.07059979197877098,0.9899978637695312,1.4170005798339844,99.5199966430664,94.79239875793456,95.08399887084961,95.37559898376465,,,,,,,,,,0.0,0.0,0.0
2012-03-15,98.98999786376953,99.37999725341797,98.38999938964844,99.08000183105469,93.46577453613281,639600,-0.07059979197877098,0.9386343856140484,1.2080528263737216,1.1901750810569276,1.2699952212989594,97.34000244140626,95.26700134277344,94.45900039672851,92.7005002339681,88.67880004882812,97.54662793359435,96.18562486535188,94.44766359700685,92.13313913301536,89.34897053911057,95.87477867948172,94.71929928229247,1.1554793971892536,0.5927206358969972,0.3229710223157476,0.3229710223157476,0.3229710223157476,0.3229710223157476,-0.3229710223157476,0.3229710223157476,0.3229710223157476,0.3229710223157476,0.3229710223157476,0.9199981689453125,1.4010005950927735,99.37999725341797,96.40259536743164,96.68599548339844,96.96939559936523,,,,,,,,,,0.0,0.0,0.0
2012-03-16,99.5,99.79000091552734,98.87000274658203,99.4000015258789,93.7676773071289,768200,0.3229710223157476,0.9894580345627008,1.2016667575350464,1.169155106003564,1.268716120547525,98.21000213623047,95.85400161743163,94.65800043741862,92.97433357238769,88.89590003967285,98.16441913102256,96.7700569854477,94.76716926983731,92.37139691638794,89.54800085568023,96.41712065585051,95.06601796700258,1.3511026888479307,0.7443970464871839,0.040242369128062304,0.040242369128062304,0.040242369128062304,0.040242369128062304,-0.040242369128062304,0.040242369128062304,0.040242369128062304,0.040242369128062304,0.040242369128062304,0.9399948120117188,1.396500015258789,99.79000091552734,96.29779594421387,96.57799606323242,96.85819618225098,,,,,,,,,,0.0,0.0,0.0
2012-03-19,99.55999755859375,99.58999633789062,98.6500015258789,99.44000244140625,93.80541229248047,362200,0.040242369128062304,1.0572401464916423,1.2006426609414313,1.1699397822187947,1.1239066993451137,98.98800201416016,96.44300155639648,94.84400049845378,93.1825003306071,89.10180007934571,98.58961356781712,97.25550161380379,95.06864237768048,92.60315447458525,89.74388207519955,96.88217939208985,95.39001681695841,1.4921625751314451,0.8939501522160362,0.34191103131857176,0.34191103131857176,0.34191103131857176,0.34191103131857176,-0.34191103131857176,0.34191103131857176,0.34191103131857176,0.34191103131857176,0.34191103131857176,1.6599960327148438,1.4389999389648438,99.58999633789062,96.71770088195801,96.99700088500977,97.27630088806153,,,,,,,,,,0.0,0.0,0.0
2012-03-20,98.95999908447266,99.80999755859375,98.1500015258789,99.77999877929688,94.12615203857422,623900,0.34191103131857176,0.5439982009110251,0.7792713819855199,1.1661673118007625,1.1127279970503219,99.37000122070313,97.25600128173828,95.02633387247721,93.41050033569336,89.31460006713867,98.98640863831038,97.71450109843889,95.37260085520413,92.83846084523154,89.9426170594391,97.32799775935247,95.71520066602051,1.612797093331963,1.0377195404392217,0.050113301633140046,0.050113301633140046,0.050113301633140046,0.050113301633140046,-0.050113301633140046,0.050113301633140046,0.050113301633140046,0.050113301633140046,0.050113301633140046,0.7999954223632812,1.416499710083008,99.80999755859375,96.42419647216796,96.71199645996094,96.99979644775391,,,,,,,,,,0.0,0.0,0.0
2012-03-21,99.5,99.98999786376953,99.19000244140625,99.83000183105469,94.17330932617188,339100,0.050113301633140046,0.1847855086264145,0.784031224971988,1.16018663186442,1.0985042167168442,99.50600128173828,97.93900146484376,95.20066731770834,93.61616706848145,89.51750007629394,99.26760636922515,98.09913759527812,95.66017511171061,93.06769169722574,90.13840685689684,97.71292146269127,96.02000075231933,1.6929207103719364,1.1687597744257647,-0.5309013017888229,-0.5309013017888229,-0.5309013017888229,-0.5309013017888229,0.5309013017888229,-0.5309013017888229,-0.5309013017888229,-0.5309013017888229,-0.5309013017888229,0.8899993896484375,1.4124996185302734,99.98999786376953,96.69369819641113,96.97699813842773,97.26029808044433,,,,,,,,,,0.0,0.0,0.0
2012-03-22,99.08000183105469,99.30000305175781,98.41000366210938,99.30000305175781,93.6733627319336,503800,-0.5309013017888229,0.35253902337404236,0.8400266078280063,1.153228126626858,1.100048056968157,99.55000152587891,98.44500198364258,95.3630007425944,93.80116717020671,89.68620010375976,99.2784052634027,98.31747676918351,95.89500272074592,93.27202977442352,90.31982460332972,97.9570878610092,96.26296388561107,1.6941239753981279,1.2738326146202374,0.40281357924620353,0.40281357924620353,0.40281357924620353,0.40281357924620353,-0.40281357924620353,0.40281357924620353,0.40281357924620353,0.40281357924620353,0.40281357924620353,1.1200027465820312,1.393499755859375,99.30000305175781,96.88249870300292,97.16499862670898,97.44749855041503,,,,,,,,,,0.0,0.0,0.0
2012-03-23,99.44000244140625,99.88999938964844,98.7699966430664,99.69999694824219,94.05069732666016,392300,0.40281357924620353,0.3696768677367756,0.8323511821052988,1.1536500204897968,1.1003342864859271,99.61000061035156,98.91000137329101,95.5390007019043,93.98916714986166,89.8543000793457,99.41893582501586,98.56884407446691,96.14048621929406,93.48278279651592,90.50557059035769,98.2252277205835,96.51755892728745,1.707668793296051,1.3605998503554002,0.7923780739305669,0.7923780739305669,0.7923780739305669,0.7923780739305669,-0.7923780739305669,0.7923780739305669,0.7923780739305669,0.7923780739305669,0.7923780739305669,0.689994812011804,1.3269992828369184,99.88999938964844,96.23430358886719,96.51300354003907,96.79170349121094,,,,,,,,,,0.0,0.0,0.0
2012-03-26,100.370002746582,101.0599975585938,100.370002746582,100.4899978637695,94.79591369628906,561500,0.7923780739305669,0.4919939882203094,0.8381632139507904,1.1561163271879562,1.0565908131185895,99.81999969482422,99.40400085449218,95.78166732788085,94.22266705830891,90.04820007324219,99.77595650460042,98.91814476343102,96.42109987377636,93.71252755281931,90.70328202151435,98.57365389645827,96.81181366332315,1.7618402331351177,1.440847926911344,0.21892847584835598,0.21892847584835598,0.21892847584835598,0.21892847584835598,-0.21892847584835598,0.21892847584835598,0.21892847584835598,0.21892847584835598,0.21892847584835598,0.6299972534180114,1.270499420166022,101.0599975585938,96.97060096740722,97.2360008239746,97.50140068054199,,,,,,,,,,0.0,0.0,0.0
2012-03-27,100.5699996948242,101.0199966430664,100.3899993896484,100.7099990844727,95.00345611572266,357000,0.21892847584835598,0.48687709740086976,0.4981913182147294,1.0854185040980646,1.0556900361022925,100.00599975585939,99.68800048828125,95.9956672668457,94.45133374532064,90.26610008239746,100.08730403122452,99.24393645816586,96.69780304865999,93.94195284893908,90.90143483464225,98.90232238692202,97.10056813896387,1.8017542479581579,1.5130291911207068,-1.548999675082224,-1.548999675082224,-1.548999675082224,-1.548999675082224,1.548999675082224,-1.548999675082224,-1.548999675082224,-1.548999675082224,-1.548999675082224,2.2900009155273153,1.262499237060552,101.0199966430664,98.26489883422856,98.51899871826177,98.77309860229497,,,,,,,,,,0.0,0.0,0.0
2012-03-28,100.4899978637695,100.4899978637695,98.19999694824219,99.1500015258789,93.53186798095703,586700,-1.548999675082224,0.9261013480422313,0.6454628530824867,1.0607311362992686,1.0799147170103682,99.86999969482423,99.68800048828125,96.16033401489258,94.65600039164225,90.44750007629395,99.77486986277599,99.22685737956823,96.85600940202896,94.11270854326497,91.06477278892416,98.94042686983846,97.2523780194761,1.6880488503623639,1.5480331229690383,-0.37317472605934127,-0.37317472605934127,-0.37317472605934127,-0.37317472605934127,0.37317472605934127,-0.37317472605934127,-0.37317472605934127,-0.37317472605934127,-0.37317472605934127,1.0100021362304688,1.2169994354248097,100.4899978637695,98.24249832153319,98.4949981689453,98.74749801635741,1.0,1.0,1.0,98.24249832153319,98.4949981689453,98.74749801635741,99.1500015258789,99.1500015258789,99.1500015258789,0.9237379136833345,0.665011796649916,0.40760881805311194
2012-03-29,98.4800033569336,99.0999984741211,98.08999633789062,98.77999877929688,93.18282318115234,782200,-0.37317472605934127,0.9117410556319545,0.6562402740085441,0.9993767874611158,1.0686015122294121,99.76599884033203,99.65800018310547,96.34133402506511,94.83216705322266,90.59290008544922,99.44324616828295,99.14561036133708,96.98013774894949,94.26573445264306,91.21754954120877,98.91574562513975,97.36553511279615,1.5502105123435967,1.54846860084395,0.38469820561705104,0.38469820561705104,0.38469820561705104,0.38469820561705104,-0.38469820561705104,0.38469820561705104,0.38469820561705104,0.38469820561705104,0.38469820561705104,1.2599945068359375,1.2324989318847706,99.0999984741211,97.81259910583492,98.05599899291988,98.29939888000484,,,1.0,,,98.29939888000484,,,98.77999877929688,0.0,0.0,0.48891438276108323
2012-03-30,99.47000122070312,99.80999755859375,98.55000305175781,99.16000366210938,93.54127502441406,968200,0.38469820561705104,0.9092680943129025,0.6601906878951513,0.9989972392445816,1.0675085899383803,99.65800018310547,99.63400039672851,96.49600092569987,95.01783383687338,90.75150009155273,99.34883199955843,99.14822732511385,97.12077425947594,94.42620229557637,91.37482586043453,98.95332378467353,97.49845870904157,1.4548650756319574,1.5297478958015516,0.10084557324326196,0.10084557324326196,0.10084557324326196,0.10084557324326196,-0.10084557324326196,0.10084557324326196,0.10084557324326196,0.10084557324326196,-0.10084557324326196,1.279998779296875,1.239999008178716,99.80999755859375,96.3885008239746,96.63500061035155,96.88150039672851,,,,,,,,,,0.0,0.0,0.0
2012-04-02,99.18000030517578,99.80999755859375,98.52999877929688,99.26000213623047,93.6356201171875,612700,0.10084557324326196,0.7823349478762067,0.6611050912522874,0.9979991886771341,1.0506147328489688,99.41200103759766,99.61600036621094,96.64933420817057,95.18100051879883,90.90240013122559,99.31922204511578,99.16855001804414,97.25878896120204,94.58468753625355,91.53096796490574,99.00050506952844,97.62894340735187,1.3715616621765747,1.4981106490765563,0.1511198092390075,-0.1511198092390075,-0.1511198092390075,-0.1511198092390075,0.1511198092390075,-0.1511198092390075,-0.1511198092390075,-0.1511198092390075,0.1511198092390075,0.7600021362304688,1.220499038696294,99.80999755859375,97.08199974060058,97.32999954223632,97.57799934387207,,,,,,,,,,0.0,0.0,0.0
