Date_AAPL,Open_AAPL,High_AAPL,Low_AAPL,Close_AAPL,Adj Close_AAPL,Volume_AAPL,Daily Return(%)_AAPL,Vol5_AAPL,Vol10_AAPL,Vol20_AAPL,Vol60_AAPL,SMA5_AAPL,SMA10_AAPL,SMA30_AAPL,SMA60_AAPL,SMA100_AAPL,EMA5_AAPL,EMA10_AAPL,EMA30_AAPL,EMA60_AAPL,EMA100_AAPL,Short12_AAPL,Long26_AAPL,MACD_AAPL,SIGNAL9_AAPL,Ret5/10_AAPL,Ret10/30_AAPL,Ret30/60_AAPL,Ret30/100_AAPL,Emaret5/10_AAPL,Emaret10/30_AAPL,Emaret30/60_AAPL,Emaret30/100_AAPL,RetMACD_AAPL,DayRange_AAPL,average20r_AAPL,PRVHI_AAPL,HitLevel_AAPL,hitlevel_2_AAPL,hitlevel_1.8_AAPL,Hit?_AAPL,Hit?_AAPL.1,Hit?_AAPL.2,HitAt_2.2_AAPL,HitAt_2.0_AAPL,HitAt_1.8_AAPL,ExitPr_2.2_AAPL,ExitPr_2.0_AAPL,ExitPr_1.8_AAPL,ret_2.2_AAPL,Ret2.0_AAPL,Ret_1.8_AAPL
12/9/2014,27.54750061035156,28.57500076293945,27.33749961853027,28.53000068664551,25.90663146972656,240832000,1.5302501755812814,1.502610171,1.5092552646724091,1.347169233514519,1.2988531680395674,28.647000122070313,28.954249954223634,28.20099989573161,26.684458351135255,25.861350021362306,28.600021343389113,28.724377754141848,28.107271233930504,27.087528306996393,26.041600356537298,28.71417645543277,28.26531865262261,0.44885780281015997,0.6511745580889821,1.901512220568919,-1.901512221,-1.901512221,-1.901512221,1.901512220568919,1.901512220568919,-1.901512221,-1.901512221,1.901512220568919,0.8274993896484304,0.6511248588562009,28.57500076293945,27.283925666809086,27.409250640869146,27.534575614929203,,1,1,,27.409250640869146,27.534575614929203,,28.53000068664551,28.53000068664551,0,4.088948145504011,3.6151821827120902
12/10/2014,28.60250091552734,28.71249961853027,27.88500022888184,27.98749923706055,25.41401481628418,178261200,-1.901512221,1.502652095067094,1.5803573247841902,1.4220951535197468,1.3213724007034402,28.447999954223633,28.81299991607666,28.24441655476888,26.73066667,25.906375007629393,28.39584730794626,28.59039984194525,28.099544008325992,27.117035550605056,26.080133007636768,28.602379960298585,28.24473943665505,0.3576405236435356,0.5924677511998927,0.2947692815147841,-0.294769282,-0.294769282,-0.294769282,0.2947692815147841,0.2947692815147841,-0.294769282,-0.294769282,0.2947692815147841,0.6150016784667898,0.6561249732971184,28.71249961853027,27.14252607345581,27.272751045227047,27.402976016998288,,,,,,,,,,0,0,0
12/11/2014,28.06500053405762,28.45000076293945,27.83499908447266,27.90500068664551,25.33909606933594,165606800,-0.294769282,1.5074616403632495,1.4720174938081851,1.3907457056820323,1.320915273123465,28.25450019836426,28.62849998474121,28.28008327484131,26.772500006357827,25.948625011444094,28.23223176751268,28.46578181370893,28.086992826282092,27.142870473098185,26.116269001280507,28.495090841275037,28.21957360332101,0.27551723795402694,0.5290776485507196,1.693244349706241,-1.69324435,-1.69324435,-1.69324435,1.693244349706241,1.693244349706241,-1.69324435,-1.69324435,1.693244349706241,0.572500229,0.6616250038146966,28.45000076293945,27.269024677276608,27.400249671936034,27.531474666595457,,,,,,,,,,0,0,0
12/12/2014,27.61499977111816,27.96750068664551,27.39500045776367,27.43250084,24.91004943847656,224112400,-1.69324435,1.5615504246543463,1.4923525421789272,1.401190829372496,1.3425151644167057,27.991000366210937,28.398500061035158,28.302999941507974,26.80558334986369,25.97997501373291,27.96565479141959,28.277912545622467,28.04476753679508,27.152366550676387,26.14233299807165,28.331615456345553,28.161271917092296,0.17034353925325618,0.45733082669122693,1.3669916650970542,-1.366991665,-1.366991665,-1.366991665,1.3669916650970542,1.3669916650970542,-1.366991665,-1.366991665,1.3669916650970542,1.3125,0.6899999618530266,27.96750068664551,26.994425754547116,27.126750755310056,27.259075756072995,,,,,,,,,,0,0,0
12/15/2014,27.67499923706055,27.89999961853027,26.58749961853027,27.05750084,24.56952857971191,268872400,-1.366991665,1.4144815511915343,1.247252502955659,1.390236626226544,1.350989388940262,27.78250045776367,28.22750015258789,28.304916636149088,26.835875034332275,26.007975025177004,27.66293680735753,28.05601950809718,27.98107291114594,27.149256199481535,26.160455133540204,28.135597822943684,28.079511096510153,0.056086726,0.3770820066396877,1.3674612501421304,1.3674612501421304,-1.36746125,-1.36746125,1.3674612501421304,1.3674612501421304,-1.36746125,-1.36746125,1.3674612501421304,0.9750003814697195,0.6890000343322742,27.89999961853027,26.449500770568854,26.58750076293946,26.725500755310062,,1,1,,26.58750076293946,26.725500755310062,,27.05750084,27.05750084,0,1.7677482381084724,1.2422595444067472
12/16/2014,26.59250068664551,27.54000091552734,26.56500053405762,26.6875,24.23355102539062,243162800,-1.36746125,0.6190540412565647,1.266562086979769,1.4118443986867486,1.3646627288632354,27.41400032043457,28.030500221252442,28.282833290100097,26.859583377838135,26.03067502975464,27.33779120490502,27.807197779352236,27.89761659429782,27.134116651957548,26.170891665549306,27.91281354249081,27.976399163435325,-0.063585621,0.28894848112284716,-2.491806709,-2.491806709,2.4918067092359353,2.4918067092359353,-2.491806709,-2.491806709,-2.491806709,2.4918067092359353,-2.491806709,0.7549991607666087,0.7042499542236321,27.54000091552734,26.384199542999266,26.521999549865722,26.659799556732175,,,1,,,26.59250068664551,,,26.6875,0,0,0.357240992
12/17/2014,26.78000068664551,27.45999908447266,26.70499992370605,27.35250091552734,24.83740425109863,213647200,2.4918067092359353,1.7252908345069013,1.530564142404509,1.5058497227942362,1.3866173558787456,27.28700065612793,27.86750030517578,28.289583333333333,26.88779172897339,26.056650047302245,27.34269444177913,27.724525622293164,27.86244784082876,27.14127679174672,26.194289868519167,27.826611599881044,27.930184478405103,-0.103572879,0.21044420919346601,-2.961336034,-2.961336034,2.9613360344778314,2.9613360344778314,-2.961336034,-2.961336034,-2.961336034,2.9613360344778314,-2.961336034,0.4974994659423899,0.7048749923706051,27.45999908447266,25.99065101623535,26.131501007080075,26.272350997924804,,,,,,,,,,0,0,0
12/18/2014,27.96750068664551,28.16250038146973,27.66500091552734,28.16250038146973,25.57292175292969,236024800,2.9613360344778314,2.3116010150003197,1.8967586892497297,1.663766740842789,1.4280780942392646,27.338500595092775,27.796500396728515,28.321166674296062,26.933208401997884,26.09232506,27.615963088342667,27.804157396688904,27.881806069257212,27.174759532393377,26.233264334122147,27.878286797048535,27.947393063817298,-0.069106267,0.15453411400102018,0.7723060229006574,0.7723060229006574,-0.772306023,-0.772306023,0.7723060229006574,0.7723060229006574,0.7723060229006574,-0.772306023,0.7723060229006574,0.39499855041503906,0.699499893,28.16250038146973,25.909274101257328,26.05024909973145,26.19122409820557,,,,,,,,,,0,0,0
12/19/2014,28.06500053405762,28.30999946594238,27.91500091552734,27.94499969482422,25.37541770935059,353719200,-0.772306023,2.1538339581815347,1.9038467031706743,1.6314249525645255,1.3348831583157537,27.441000366210936,27.716000366210938,28.346833356221516,26.991166718800862,26.126400051116942,27.725641957169852,27.82976508725896,27.88588307735831,27.20001330821078,26.26716008383902,27.888550319783256,27.947215777225217,-0.058665457,0.11189419971242393,-1.037756016,-1.037756016,1.0377560160827348,1.0377560160827348,-1.037756016,-1.037756016,-1.037756016,1.0377560160827348,-1.037756016,0.379999161,0.6992498397827143,28.30999946594238,26.623600616455082,26.76350059509278,26.903400573730472,,,,,,,,,,0,0,0
12/22/2014,28.04000091552734,28.37249946594238,27.99250030517578,28.23500061035156,25.63875389099121,180670000,1.0377560160827348,1.9193414987210466,1.8031748720351075,1.6530896435713724,1.2912223996446313,27.67650032043457,27.729500389099123,28.37958335876465,27.041958395640055,26.169750061035156,27.89542817489709,27.903444273275795,27.908406789164328,27.233947318117036,26.30612722297788,27.941850364486072,27.968533172271613,-0.026682808,0.084178798,0.35417169933779696,0.35417169933779696,-0.354171699,-0.354171699,0.35417169933779696,0.35417169933779696,0.35417169933779696,-0.354171699,0.35417169933779696,0.2175006866455078,0.6832499504089352,28.37249946594238,26.771649818420407,26.91149978637695,27.051349754333494,,,,,,,,,,0,0,0
12/23/2014,28.30750084,28.33250045776367,28.11499977111816,28.13500022888184,25.54795455932617,104113600,-0.354171699,1.659972959583032,1.7297117780985083,1.585155350369403,1.2886528851724695,27.966000366210938,27.690000343322755,28.41050001780192,27.093750063578288,26.21077507019043,27.975285526225342,27.945545356113257,27.923025720759007,27.263490036502766,26.342342530025483,27.971565728239266,27.980864065353853,-0.009298337,0.065483371,-0.470942576,0.4709425759598959,-0.470942576,-0.470942576,0.4709425759598959,-0.470942576,-0.470942576,-0.470942576,0.4709425759598959,0.17499923706053977,0.6632498741149897,28.33250045776367,26.869349575042722,27.005999565124508,27.142649555206297,,,,,,,,,,0,0,0
12/24/2014,28.14500045776367,28.17749977111816,28.00250053405762,28.00250053405762,25.42763519287109,57918400,-0.470942576,1.5521375834849558,1.6223743835087392,1.5794952809898544,1.2902579142028057,28.096000289916994,27.69150047302246,28.429750061035158,27.140666739145914,26.251825084686278,27.984357195502767,27.95590084301223,27.928153128068598,27.287719888881615,26.375216945946914,27.97632493,27.982466766739318,-0.006141838,0.051158329,1.7676954644915497,-1.767695464,1.7676954644915497,1.7676954644915497,-1.767695464,1.7676954644915497,1.7676954644915497,1.7676954644915497,-1.767695464,0.6274986267089808,0.6787498474121086,28.17749977111816,26.87335073471069,27.006000709533687,27.138650684356687,,,,,,,,,,0,0,0
12/26/2014,28.02499961853027,28.62999916,28.00250053405762,28.49749946594238,25.87711524963379,134884000,1.7676954644915497,1.1015327993361774,1.7072013744453167,1.611786232095526,1.285533543261479,28.163000106811523,27.75075035095215,28.45258337656657,27.20237506230672,26.29900007247925,28.155404618982637,28.05437331990862,27.964885149866905,27.32738479304754,26.417242342382465,28.05650562710486,28.02061733705066,0.035888290054199246,0.048104322,-0.070176509,0.070176509,-0.070176509,-0.070176509,0.070176509,-0.070176509,-0.070176509,-0.070176509,0.070176509,0.26749992370605113,0.6752498626708971,28.62999916,26.684250106811522,26.820000076293944,26.955750045776366,,,,,,,,,,0,0,0
12/29/2014,28.44750022888184,28.69249916,28.42499923706055,28.47750091552734,25.85895156860352,110395600,-0.070176509,0.9777641934913872,1.5769247625724436,1.6117349658359639,1.2845445705153065,28.26950035095215,27.855250358581543,28.461666742960613,27.26075007120768,26.34637508392334,28.262770051164203,28.131305610021112,27.997957134748226,27.365093518374746,26.45803954185068,28.121274133016012,28.054460565085968,0.066813568,0.051846171,-1.220267733,1.2202677327323463,-1.220267733,-1.220267733,1.2202677327323463,-1.220267733,-1.220267733,-1.220267733,-1.220267733,0.45249938964844105,0.5981247901916493,28.69249916,27.144449462890627,27.279499435424807,27.414549407958987,,,,,,,,,,0,0,0
12/30/2014,28.40999984741211,28.47999954223633,28.02750015258789,28.12999916,25.54341316223145,119526000,-1.220267733,1.1115021478777078,1.5593905583870986,1.4676986007318684,1.2965135244233204,28.248500061035156,27.962500190734865,28.44783338,27.314500045776366,26.39147506713867,28.218513087698337,28.131068073793017,28.00647597513651,27.39017239189579,26.491147653116343,28.122616444977638,28.060056016617867,0.062560428,0.053989022,-1.901883624,1.9018836237943673,-1.901883624,-1.901883624,1.9018836237943673,-1.901883624,-1.901883624,-1.901883624,-1.901883624,0.7299995422363281,0.5971247673034658,28.47999954223633,27.376624622344973,27.496249580383303,27.615874538421632,,,,,,,,,,0,0,0
12/31/2014,28.20499992370605,28.28249931335449,27.55249977111816,27.59499931335449,25.05760574,165613600,-1.901883624,1.3909558463944776,1.6340756063868458,1.521335631918772,1.3247123477179588,28.140499877929688,28.053250122070313,28.417750040690105,27.359333356221516,26.430575065612793,28.010675162917057,28.033601026440557,27.979929093731222,27.396888028664925,26.51300610183393,28.041444578574076,28.02560737193169,0.015837206642384416,0.046358659,-0.951255163,0.9512551626112382,-0.951255163,-0.951255163,0.9512551626112382,0.9512551626112382,-0.951255163,-0.951255163,0.9512551626112382,1.022500991821289,0.6327498435974113,28.28249931335449,27.166325054168706,27.28575001,27.405174961090093,,,,,,,,,,0,0,0
1/2/2015,27.84749984741211,27.86000061035156,26.83749961853027,27.33250045776367,24.81924057006836,212818400,-0.951255163,1.4152565753768824,1.488132174204195,1.497974819227233,1.3258001169119187,28.00649986,28.051250076293947,28.366583379109702,27.403416697184245,26.463925075531005,27.78461692786593,27.906128195772034,27.938159504313962,27.39477696076652,26.529233712842437,27.93237625229555,27.974266119030357,-0.041889867,0.028708954,2.8171606873419197,2.8171606873419197,-2.817160687,-2.817160687,2.8171606873419197,2.8171606873419197,2.8171606873419197,-2.817160687,2.8171606873419197,0.8099994659423899,0.6493748664855952,27.86000061035156,26.890449657440183,27.016999626159667,27.143549594879147,1,1,1,26.890449657440183,27.016999626159667,27.143549594879147,27.33250045776367,27.33250045776367,27.33250045776367,1.6438951596377525,1.1677863418205505,0.6961169990831577
1/5/2015,27.07250022888184,27.16250038146973,26.35250091552734,26.5625,24.12004470825195,257142000,-2.817160687,1.0322341676340998,1.3244879880060614,1.6018881553728854,1.3572200722946277,27.619499969482423,27.89125003814697,28.29641672770182,27.42612501780192,26.48962507247925,27.377244618577286,27.66183216017712,27.849407278229194,27.36748919156106,26.529892451201995,27.721626059634694,27.869690850954033,-0.148064791,-0.006645795,-0.009413775,-0.009413775,0.009413775,0.009413775,-0.009413775,-0.009413775,-0.009413775,0.009413775,-0.009413775,0.7000007629394602,0.6663748741149902,27.16250038146973,26.43137590408325,26.561250877380367,26.691125850677487,1,1,1,26.43137590408325,26.561250877380367,26.691125850677487,26.5625,26.5625,26.5625,0.49609258478478674,0.0047028,-0.481904927
1/6/2015,26.63500022888184,26.85750007629395,26.15749931335449,26.56500053405762,24.12232018,263188400,0.009413775,1.0580086827520314,1.334596950034219,1.6045313380502686,1.357171266192784,27.236999893188475,27.753250122070312,28.212666765848795,27.447958374023436,26.51217508,27.106496590404067,27.462408228155393,27.76654232699232,27.341178088036354,26.53058766076349,27.543683671084377,27.77304712377652,-0.229363453,-0.051189327,-1.402218929,-1.402218929,1.4022189288677667,1.4022189288677667,-1.402218929,-1.402218929,-1.402218929,1.4022189288677667,-1.402218929,0.375,0.6472498893737793,26.85750007629395,25.69647565841675,25.82975063323975,25.963025608062747,,,,,,,,,,0,0,0
1/7/2015,26.79999923706055,27.04999923706055,26.67499923706055,26.9375,24.46056365966797,160423600,1.4022189288677667,1.6429774841648506,1.385186979909672,1.587782588831132,1.366634419891881,26.998500061035156,27.623500061035156,28.140000089009604,27.477208360036215,26.537800083160402,27.050164393602714,27.366970368490776,27.713055725250882,27.327942740887618,26.53864533084738,27.450424644763704,27.71115474423752,-0.260730099,-0.093097481,-3.842226812,-3.842226812,3.8422268117386893,3.8422268117386893,-3.842226812,-3.842226812,-3.842226812,3.8422268117386893,-3.842226812,0.8625011444091797,0.6284998893737793,27.04999923706055,25.433550319671635,25.56300029754639,25.692450275421145,,,,,,,,,,0,0,0
1/8/2015,27.30750084,28.03750038146973,27.17499923706055,27.97249984741211,25.40039825439453,237458000,3.8422268117386893,2.5064409808657597,1.943969219447548,1.791417385245595,1.441452816,27.07400016784668,27.607250022888184,28.083833440144858,27.527541700998942,26.572575073242188,27.357609544872513,27.477066637385562,27.729794055712897,27.34907576077367,26.567038489591237,27.53074390670961,27.73051364076897,-0.199769734,-0.114431932,-0.107250645,-0.107250645,0.10725064548811462,0.10725064548811462,-0.107250645,-0.107250645,-0.107250645,0.10725064548811462,-0.107250645,0.7600002288818395,0.6251249313354498,28.03750038146973,25.667299480438235,25.79299945831299,25.918699436187747,,,,,,,,,,0,0,0
1/9/2015,28.16749954223633,28.3125,27.55249977111816,28.00250053405762,25.42763519287109,214798000,0.10725064548811462,2.4177765958864046,1.9383515050812523,1.7396876188553234,1.431963636590776,27.20800018310547,27.607250022888184,28.037250137329103,27.58279171,26.60470006942749,27.57257320793422,27.572600073144116,27.74738802205772,27.37049952383216,26.59546348057077,27.603321849378535,27.75066081804961,-0.147338969,-0.121013339,2.464067568603089,2.464067568603089,-2.464067569,-2.464067569,2.464067568603089,2.464067568603089,2.464067568603089,-2.464067569,2.464067568603089,0.9574985504150391,0.6422497749328622,28.3125,26.66222553253174,26.78725051879883,26.91227550506592,,,,,,,,,,0,0,0
1/12/2015,28.14999961853027,28.15749931335449,27.20000076293945,27.3125,24.80108261108398,198603200,-2.464067569,2.2985633525759805,1.9752130276505586,1.8256469616053081,1.4617789696314674,27.358000183105467,27.488750076293947,27.956000137329102,27.631583372751873,26.62650007247925,27.485882138622813,27.525309150754275,27.719330730312063,27.368597900099957,26.609662223529764,27.55858002639722,27.718204461157047,-0.159624435,-0.128735558,-0.887872971,-0.887872971,0.8878729708953089,0.8878729708953089,-0.887872971,-0.887872971,-0.887872971,0.8878729708953089,-0.887872971,0.9724998474121094,0.6622497558593755,28.15749931335449,26.899550495147704,27.028000450134275,27.156450405120847,,,,,,,,,,0,0,0
1/13/2015,27.85750007629395,28.20000076293945,27.22750091552734,27.55500030517578,25.02128219604492,268367600,0.8878729708953089,2.277580522316498,2.0161418512864873,1.7974731650059395,1.4507635798684486,27.55600014,27.396500015258788,27.883416811625164,27.68975003560384,26.650625076293945,27.508921527473802,27.530707542467276,27.708728767400046,27.374709454364737,26.62838178950295,27.55802930005546,27.706115264417694,-0.148085964,-0.132605639,-0.381054404,0.38105440418597686,-0.381054404,-0.381054404,0.38105440418597686,0.38105440418597686,0.38105440418597686,-0.381054404,0.38105440418597686,0.49749946594237926,0.6214997291564945,28.20000076293945,26.70054985046386,26.832999801635737,26.96544975280761,,,,,,,,,,0,0,0
