Date_ON,Open_ON,High_ON,Low_ON,Close_ON,Adj Close_ON,Volume_ON,Daily Return(%)_ON,Vol5_ON,Vol10_ON,Vol20_ON,Vol60_ON,SMA5_ON,SMA10_ON,SMA30_ON,SMA60_ON,SMA100_ON,EMA5_ON,EMA10_ON,EMA30_ON,EMA60_ON,EMA100_ON,Short12_ON,Long26_ON,MACD_ON,SIGNAL9_ON,Ret5/10_ON,Ret10/30_ON,Ret30/60_ON,Ret30/100_ON,Emaret5/10_ON,Emaret10/30_ON,Emaret30/60_ON,Emaret30/100_ON,RetMACD_ON,DayRange_ON,average20r_ON,PRVHI_ON,HitLevel_ON,hitlevel_2_ON,hitlevel_1.8_ON,Hit?_ON,Hit?_ON.1,Hit?_ON.2,HitAt_2.2_ON,HitAt_2.0_ON,HitAt_1.8_ON,ExitPr_2.2_ON,ExitPr_2.0_ON,ExitPr_1.8_ON,ret_2.2_ON,Ret2.0_ON,Ret_1.8_ON
2022-08-22,70.33000183105469,70.6500015258789,68.52999877929688,68.80000305175781,68.80000305175781,7528100,-5.14269376853176,4.759158208698382,4.810839507478399,4.1827606589136215,3.8965644019445267,70.71600036621093,69.1620002746582,63.79799957275391,59.83849989573161,57.954699935913084,70.37787721686867,69.44609910190746,64.9082336116249,61.63014529061113,59.94749209338118,68.96288310647365,65.65609745366842,3.3067856528052317,3.302365492872462,3.5610419179764716,3.5610419179764716,3.5610419179764716,3.5610419179764716,-3.5610419179764716,3.5610419179764716,3.5610419179764716,3.5610419179764716,3.5610419179764716,2.3899993896484375,3.142499351501466,70.6500015258789,66.61499954223632,67.23999938964843,67.86499923706054,,,,,,,,,,0.0,0.0,0.0
2022-08-23,69.12999725341797,71.5199966430664,69.12999725341797,71.25,71.25,5542300,3.5610419179764716,5.104777405181822,4.280424041463414,4.176131130141642,3.8616513302156874,70.82400054931641,69.97900009155273,64.41399955749512,60.03716653188069,58.02289993286133,70.66858481124578,69.77408108337883,65.31737983022974,61.94555036305011,60.171304131136004,69.31474724393925,66.07046060524854,3.24428663869071,3.2907497220361117,1.0947351288377194,1.0947351288377194,1.0947351288377194,1.0947351288377194,-1.0947351288377194,1.0947351288377194,1.0947351288377194,1.0947351288377194,-1.0947351288377194,1.8300018310546875,3.0679994583129893,71.5199966430664,63.73650295257568,64.36500282287598,64.99350269317627,,,,,,,,,,0.0,0.0,0.0
2022-08-24,70.91000366210938,72.26000213623047,70.43000030517578,72.02999877929688,72.02999877929688,4300000,1.0947351288377194,4.672625341391932,4.085389732408182,3.9118919941710053,3.8469376966726774,71.5720001220703,70.5620002746582,65.06566619873047,60.21866652170817,58.11709991455078,71.12238946726282,70.1842479371821,65.75045202049215,62.2761880160418,60.40612976773325,69.73247824937889,66.51190787740028,3.22057037197861,3.2767138520246117,6.497293328458204,6.497293328458204,6.497293328458204,6.497293328458204,-6.497293328458204,6.497293328458204,6.497293328458204,6.497293328458204,-6.497293328458204,4.659996032714844,3.158999252319337,72.26000213623047,64.77039783477782,65.38399772644043,65.99759761810303,,,,,,,,,,0.0,0.0,0.0
2022-08-25,72.23999786376953,76.77999877929688,72.12000274658203,76.70999908447266,76.70999908447266,8534100,6.497293328458204,4.4286769742034515,4.433817847296625,4.082401636181043,3.9249211727323168,72.26399993896484,71.59700012207031,65.82099952697754,60.485833168029785,58.28789989471436,72.98492600633277,71.37074814578038,66.45751957300702,62.74942772320347,60.728978665094424,70.80594299323947,67.26732204088712,3.538620952352346,3.329095272090159,-6.687520942046736,-6.687520942046736,-6.687520942046736,-6.687520942046736,6.687520942046736,-6.687520942046736,-6.687520942046736,-6.687520942046736,-6.687520942046736,4.909996032714844,3.217499160766603,76.77999877929688,65.31020378112792,65.94200363159179,66.57380348205567,,,,,,,,,,0.0,0.0,0.0
2022-08-26,76.43000030517578,76.45999908447266,71.55000305175781,71.58000183105469,71.58000183105469,9243300,-6.687520942046736,5.638546262046761,4.6310913177386235,4.374293551415489,4.016859257017985,72.07400054931641,71.63899993896484,66.33799959818522,60.690999857584636,58.407799911499026,72.51661794790675,71.40879427037571,66.78800229933267,63.03895474313301,60.94385041095502,70.92502896828796,67.58677980312176,3.3382491651662036,3.3309260507053677,-2.877906028628455,-2.877906028628455,-2.877906028628455,-2.877906028628455,2.877906028628455,-2.877906028628455,-2.877906028628455,-2.877906028628455,-2.877906028628455,2.75,3.147499084472657,76.45999908447266,69.70150062561035,70.34500045776367,70.98850028991698,,,,,,,,,,0.0,0.0,0.0
2022-08-29,70.7300033569336,72.01000213623047,69.26000213623047,69.5199966430664,69.5199966430664,6966300,-2.877906028628455,5.2104568485839575,4.729634912294633,4.281387390988632,3.934676227918864,72.21799926757812,71.46699981689453,66.82366612752278,60.78983313242595,58.54599987030029,71.51774417962665,71.06537651995583,66.96425999892841,63.251447920180006,61.11367508881861,70.7088701490231,67.72998105052507,2.97888909849803,3.2605186602639002,-0.7911326940752019,-0.7911326940752019,-0.7911326940752019,-0.7911326940752019,0.7911326940752019,-0.7911326940752019,-0.7911326940752019,-0.7911326940752019,0.7911326940752019,3.3799972534179688,3.0829990386962898,72.01000213623047,69.5355010986328,70.16500091552734,70.79450073242188,1.0,1.0,1.0,69.5355010986328,70.16500091552734,70.7300033569336,69.5199966430664,69.5199966430664,69.5199966430664,-0.02229717960097567,-0.9192678173516557,-1.710740359732461
2022-08-30,70.61000061035156,70.7699966430664,67.38999938964844,68.97000122070312,68.97000122070312,8233700,-0.7911326940752019,4.88661205331734,4.730323096143953,4.248934465645996,3.933548387450848,71.76199951171876,71.29300003051758,67.16333287556967,60.89033317565918,58.69869987487793,70.66849652665215,70.68439919281897,67.09366265839776,63.438941471016825,61.269245903311365,70.4413518523585,67.82183439646418,2.619517455894311,3.1323184193899825,-0.28998778323449154,-0.28998778323449154,-0.28998778323449154,-0.28998778323449154,0.28998778323449154,0.28998778323449154,-0.28998778323449154,-0.28998778323449154,0.28998778323449154,2.19000244140625,3.006499099731446,70.7699966430664,65.22740425109863,65.8440040588379,66.46060386657715,,,,,,,,,,0.0,0.0,0.0
2022-08-31,69.08999633789062,69.62000274658203,67.43000030517578,68.7699966430664,68.7699966430664,7077000,-0.28998778323449154,4.808503456386802,4.591126050105023,4.109379950966534,3.8863137626478137,71.10999908447266,71.34099960327148,67.45266609191894,60.936333084106444,58.84549983978272,70.03566323212357,70.33632600195486,67.2018132380538,63.61373016518238,61.41777562093028,70.18422028169817,67.89206863695324,2.2921516447449335,2.964285064460973,0.7997607230052604,-0.7997607230052604,-0.7997607230052604,-0.7997607230052604,0.7997607230052604,0.7997607230052604,-0.7997607230052604,-0.7997607230052604,0.7997607230052604,3.1100006103515625,3.0929992675781257,69.62000274658203,64.15569862365723,64.75699844360352,65.3582982635498,,,,,,,,,,0.0,0.0,0.0
2022-09-01,66.70999908447266,68.58000183105469,65.47000122070312,68.22000122070312,68.22000122070312,9855200,-0.7997607230052604,2.6528892918380684,3.8549022544691303,4.104892546672592,3.8863008162557726,69.41199951171875,70.8379997253418,67.6876661936442,60.98199971516927,59.000399856567384,69.4304425616501,69.95153967809091,67.2675027853215,63.76475544569125,61.55247315755944,69.88203273385278,67.91635993945323,1.965672794399552,2.7645626104486887,1.040749152401347,-1.040749152401347,-1.040749152401347,-1.040749152401347,1.040749152401347,1.040749152401347,-1.040749152401347,-1.040749152401347,1.040749152401347,3.5100021362304688,3.1484996795654303,68.58000183105469,62.815404357910154,63.43400421142578,64.0526040649414,,,,,,,,,,0.0,0.0,0.0
2022-09-02,69.62999725341797,70.36000061035156,66.8499984741211,67.51000213623047,67.51000213623047,6661800,-1.040749152401347,0.9985212226404703,3.8555138633239956,4.1098333052327,3.8734380630988383,68.5979995727539,70.33600006103515,67.95733299255372,61.04366639455159,59.15219985961914,68.79029575317689,69.50762376138901,67.28314790473499,63.88755041915155,61.670444028424214,69.5171049496032,67.88625936143673,1.6308455881664656,2.537819205992244,2.1626411469021734,-2.1626411469021734,-2.1626411469021734,-2.1626411469021734,2.1626411469021734,2.1626411469021734,-2.1626411469021734,-2.1626411469021734,2.1626411469021734,2.7600021362304688,3.1984996795654306,70.36000061035156,61.65330253601074,62.28300247192383,62.91270240783691,,,,,,,,,,0.0,0.0,0.0
2022-09-06,67.75,67.79000091552734,65.02999877929688,66.05000305175781,66.05000305175781,6896300,-2.1626411469021734,0.6963858952214947,3.5743950598199152,4.139108478390846,3.876822327676429,67.90400085449218,70.06100006103516,68.18099975585938,61.100166447957356,59.281299896240235,67.87686485270387,68.87896545054697,67.20359017228485,63.95845050546651,61.75716796948033,68.98370465762697,67.75024037553459,1.2334642820923847,2.276948221212272,-1.9833421620998497,1.9833421620998497,1.9833421620998497,1.9833421620998497,-1.9833421620998497,-1.9833421620998497,1.9833421620998497,1.9833421620998497,-1.9833421620998497,2.25,3.12349967956543,67.79000091552734,63.32330131530762,63.9630012512207,64.60270118713379,,,,,,,,,,0.0,0.0,0.0
2022-09-07,66.0999984741211,67.88999938964844,65.63999938964844,67.36000061035156,67.36000061035156,5836500,1.9833421620998497,1.528929337979361,3.413813238935993,3.8813880284421773,3.8443779830198483,67.58200073242188,69.67200012207032,68.48466644287109,61.22049980163574,59.41239990234375,67.70457677191978,68.60279002505689,67.21368116828916,64.06997673841356,61.868115150487675,68.73390403496921,67.72133372626178,1.0125703087074385,2.0240726387113055,-4.73575180003194,4.73575180003194,4.73575180003194,4.73575180003194,-4.73575180003194,-4.73575180003194,4.73575180003194,4.73575180003194,-4.73575180003194,4.220001220703125,3.190999984741211,67.88999938964844,60.9183016204834,61.54300155639648,62.16770149230957,,,,,,,,,,0.0,0.0,0.0
2022-09-08,66.66000366210938,70.61000061035156,66.38999938964844,70.55000305175781,70.55000305175781,9769200,4.73575180003194,2.7966727899217196,3.778380455554702,3.8686845386942883,3.774089730251974,67.93800201416016,69.52400054931641,68.75266660054525,61.46183319091797,59.58529994964599,68.65305219853246,68.95682875718433,67.42892774141617,64.2824366175396,62.04003372279005,69.01330388370592,67.93086478740963,1.0824390962962838,1.8357459302283012,-1.5875195871583938,1.5875195871583938,1.5875195871583938,1.5875195871583938,-1.5875195871583938,-1.5875195871583938,1.5875195871583938,1.5875195871583938,-1.5875195871583938,1.9000015258789062,3.144000244140625,70.61000061035156,60.86979942321777,61.507999420166016,62.14619941711426,,,,,,,,,,0.0,0.0,0.0
2022-09-09,71.58999633789062,72.91999816894531,71.0199966430664,71.66999816894531,71.66999816894531,8264300,1.5875195871583938,2.7126005835608105,3.072689612775463,3.877680661956988,3.776208270534689,68.6280014038086,69.02000045776367,68.9896666208903,61.71216646830241,59.75629993438721,69.65870085533675,69.4501322865954,67.70254518835354,64.52465175037257,62.23072608806045,69.42202608143506,68.20783763048635,1.2141884509487113,1.7114344343723833,-0.3209199983393532,0.3209199983393532,0.3209199983393532,0.3209199983393532,-0.3209199983393532,0.3209199983393532,0.3209199983393532,0.3209199983393532,-0.3209199983393532,1.660003662109375,2.9505001068115235,72.91999816894531,63.69320007324219,64.3220001220703,64.95080017089843,,,,,,,,,,0.0,0.0,0.0
2022-09-12,71.94999694824219,72.33000183105469,70.66999816894531,71.9000015258789,71.9000015258789,5592400,0.3209199983393532,2.515067062132351,2.2194105616731714,3.53474602045667,3.767174055485071,69.50600128173828,69.0520004272461,69.1603333791097,61.943166478474936,59.911499938964845,70.4058010788508,69.89556305737422,67.97334882303261,64.76646649711047,62.42219688880933,69.80325307288797,68.48133125236728,1.3219218205206857,1.633531911602044,-6.995825692001456,6.995825692001456,-6.995825692001456,-6.995825692001456,6.995825692001456,-6.995825692001456,-6.995825692001456,-6.995825692001456,6.995825692001456,2.5100021362304688,2.965500259399414,72.33000183105469,66.42889793395996,67.01899795532226,67.60909797668457,,,,,,,,,,0.0,0.0,0.0
2022-09-13,68.58999633789062,69.08000183105469,66.56999969482422,66.87000274658203,66.87000274658203,9889000,-6.995825692001456,4.39867259340981,3.0522038206719837,3.87550216183408,3.7353070420375025,69.67000122070313,68.78700103759766,69.2673334757487,62.16666653951009,60.026199951171876,69.22720163476122,69.34546118268473,67.9021652051971,64.83543489873249,62.510272252329585,69.35198379191782,68.36197358527208,0.990010206645735,1.5048275706107823,2.542241481108778,-2.542241481108778,2.542241481108778,2.542241481108778,-2.542241481108778,-2.542241481108778,2.542241481108778,2.542241481108778,-2.542241481108778,2.8199996948242188,3.0195003509521485,69.08000183105469,65.80590126037598,66.39900131225586,66.99210136413575,,,1.0,,,66.99210136413575,,,66.87000274658203,0.0,0.0,-0.18225822905606498
2022-09-14,67.72000122070312,69.08999633789062,66.2699966430664,68.56999969482422,68.56999969482422,6009200,2.542241481108778,4.4580088071602955,3.177546804159012,3.9225970201347313,3.7324477638451183,69.91200103759766,68.74700088500977,69.36666692097982,62.43516654968262,60.179299964904786,69.00813432144889,69.20446818489191,67.94525130130208,64.95787964614533,62.63026685515126,69.23167854621111,68.37738292672039,0.8542956194907276,1.3747211803867716,-0.612510093064817,0.612510093064817,-0.612510093064817,-0.612510093064817,0.612510093064817,0.612510093064817,-0.612510093064817,-0.612510093064817,0.612510093064817,2.279998779296875,3.0070003509521483,69.08999633789062,62.43710105895996,63.04100112915039,63.64490119934082,,,,,,,,,,0.0,0.0,0.0
2022-09-15,68.20999908447266,69.48999786376953,67.20999908447266,68.1500015258789,68.1500015258789,4640100,-0.612510093064817,3.7552892330680585,3.182316043678464,3.8461715820434845,3.73030651441491,69.43200073242187,68.68500137329102,69.34400024414063,62.705166562398276,60.34299999237061,68.7220900562589,69.01274697416227,67.95846099321027,65.06253937990708,62.73956853179933,69.06526669692924,68.36053985999139,0.7047268369378514,1.2407223116969877,1.159208947673102,-1.159208947673102,1.159208947673102,1.159208947673102,-1.159208947673102,-1.159208947673102,1.159208947673102,1.159208947673102,-1.159208947673102,2.7099990844726562,2.8050003051757812,69.48999786376953,62.474595565795894,63.07599563598633,63.67739570617676,,,,,,,,,,0.0,0.0,0.0
2022-09-16,67.11000061035156,69.01000213623047,66.30000305175781,68.94000244140625,68.94000244140625,8521200,1.159208947673102,3.6964396043783543,3.190918895264881,3.468119603525095,3.7185367455793505,68.88600158691406,68.75700149536132,69.37366689046225,63.00399996439616,60.4976000213623,68.79472751797469,68.99952069547936,68.0217862479326,65.18966931634968,62.8623494012965,69.04599527300263,68.40346301417027,0.642532258832361,1.1210843011240623,1.7696564802707007,-1.7696564802707007,1.7696564802707007,1.7696564802707007,-1.7696564802707007,-1.7696564802707007,1.7696564802707007,1.7696564802707007,-1.7696564802707007,3.3700027465820312,2.866500473022461,69.01000213623047,63.31899719238281,63.87999725341797,64.44099731445313,,,,,,,,,,0.0,0.0,0.0
2022-09-19,67.61000061035156,70.88999938964844,67.5199966430664,70.16000366210938,70.16000366210938,6672900,1.7696564802707007,3.851676176162795,3.1979774132019503,3.4918334265374082,3.7154560544779605,68.53800201416016,69.02200164794922,69.45800043741862,63.33216667175293,60.68560005187988,69.2498195660196,69.210517598503,68.15973575852465,65.35263109817787,63.00685740646111,69.21738117901906,68.53357713623984,0.6838040427792151,1.0336282494550928,2.3945271058802446,2.3945271058802446,-2.3945271058802446,-2.3945271058802446,2.3945271058802446,-2.3945271058802446,-2.3945271058802446,-2.3945271058802446,2.3945271058802446,2.1100006103515625,2.8660003662109377,70.88999938964844,62.70370109558105,63.277001190185544,63.850301284790035,,,,,,,,,,0.0,0.0,0.0
2022-09-20,69.43000030517578,70.04000091552734,67.93000030517578,68.4800033569336,68.4800033569336,5053700,-2.3945271058802446,1.989537757774858,3.2196550353550615,3.3337551018179314,3.6911510233893563,68.86000213623046,69.2650016784668,69.49600067138672,63.59066670735677,60.858300094604495,68.99321416299094,69.07769682730856,68.18039818422845,65.45516789354691,63.11523653419324,69.10393843715975,68.52960870814309,0.574329729016668,0.941768545367408,0.2044494920848935,0.2044494920848935,-0.2044494920848935,-0.2044494920848935,0.2044494920848935,0.2044494920848935,-0.2044494920848935,-0.2044494920848935,0.2044494920848935,3.4499969482421875,2.919000244140625,70.04000091552734,64.58479858398438,65.15799865722656,65.73119873046875,,,,,,,,,,0.0,0.0,0.0
2022-09-21,69.06999969482422,71.7699966430664,68.31999969482422,68.33999633789062,68.33999633789062,6728800,-0.2044494920848935,1.6286653091239345,3.174853605478287,3.2285077332776835,3.684844773146856,68.81400146484376,69.36300125122071,69.67133382161458,63.82683334350586,60.99690006256103,68.7754748879575,68.9435694655962,68.19069483930343,65.54975243270572,63.21869712436546,68.98640888342604,68.51556334738365,0.47084553604238977,0.8475839435024043,4.945855186626566,4.945855186626566,-4.945855186626566,-4.945855186626566,4.945855186626566,4.945855186626566,-4.945855186626566,-4.945855186626566,4.945855186626566,4.5500030517578125,3.0550003051757812,71.7699966430664,63.61820037841797,64.20200042724609,64.78580047607421,,,,,,,,,,0.0,0.0,0.0
