Date_NTAP,Open_NTAP,High_NTAP,Low_NTAP,Close_NTAP,Adj Close_NTAP,Volume_NTAP,Daily Return(%)_NTAP,Vol5_NTAP,Vol10_NTAP,Vol20_NTAP,Vol60_NTAP,SMA5_NTAP,SMA10_NTAP,SMA30_NTAP,SMA60_NTAP,SMA100_NTAP,EMA5_NTAP,EMA10_NTAP,EMA30_NTAP,EMA60_NTAP,EMA100_NTAP,Short12_NTAP,Long26_NTAP,MACD_NTAP,SIGNAL9_NTAP,Ret5/10_NTAP,Ret10/30_NTAP,Ret30/60_NTAP,Ret30/100_NTAP,Emaret5/10_NTAP,Emaret10/30_NTAP,Emaret30/60_NTAP,Emaret30/100_NTAP,RetMACD_NTAP,DayRange_NTAP,average20r_NTAP,PRVHI_NTAP,HitLevel_NTAP,hitlevel_2_NTAP,hitlevel_1.8_NTAP,Hit?_NTAP,Hit?_NTAP.1,Hit?_NTAP.2,HitAt_2.2_NTAP,HitAt_2.0_NTAP,HitAt_1.8_NTAP,ExitPr_2.2_NTAP,ExitPr_2.0_NTAP,ExitPr_1.8_NTAP,ret_2.2_NTAP,Ret2.0_NTAP,Ret_1.8_NTAP
2019-10-01,53.06999969482422,53.54000091552734,51.4900016784668,51.9900016784668,48.4243278503418,2325000,-0.9902812029859978,1.5711110419870702,1.561624617045034,2.3579071309537674,3.280489987546164,53.18199996948242,53.68599967956543,51.66733322143555,52.91199995676676,56.88639999389648,52.96357270547127,53.42485425215501,52.90329440454162,54.054358058430715,56.4823976569465,53.4390633687438,52.94607996277762,0.49298340596618573,0.840437599070938,1.173303694283625,-1.173303694283625,1.173303694283625,1.173303694283625,-1.173303694283625,1.173303694283625,-1.173303694283625,1.173303694283625,1.173303694283625,1.1500015258788991,1.4554996490478511,53.54000091552734,49.97889877319336,50.26899871826172,50.559098663330076,,,,,,,,,,0.0,0.0,0.0
2019-10-02,51.43999862670898,51.68000030517578,50.52999877929688,51.38000106811523,47.85616683959961,2517500,-1.173303694283625,1.133037585279523,1.4022330988480565,2.260619796678424,3.2827860810234775,52.69599990844726,53.330999755859374,51.843666585286456,52.7658332824707,56.712599983215334,52.43571549301926,53.053062764147775,52.80501741509475,53.96667422268266,56.381360100732024,53.12228455326248,52.83007411872855,0.2922104345339349,0.7307921661635374,-0.07784565978708424,0.07784565978708424,-0.07784565978708424,-0.07784565978708424,0.07784565978708424,-0.07784565978708424,0.07784565978708424,-0.07784565978708424,-0.07784565978708424,1.299999237060554,1.4069995880126946,51.68000030517578,50.337901687622065,50.62900161743163,50.9201015472412,,1.0,1.0,,50.62900161743163,50.9201015472412,,51.38000106811523,51.38000106811523,0.0,1.4833384556116225,0.9031787190120828
2019-10-03,50.72999954223633,51.52000045776367,50.22000122070312,51.41999816894531,48.34506225585938,2184000,0.07784565978708424,1.1857212240692423,1.4171362099086033,1.920940573029311,3.2825345562485397,52.241999816894534,53.029999542236325,51.994666544596356,52.61816660563151,56.56699993133545,52.097143051661284,52.75614192865641,52.71566133469802,53.88317664715029,56.28311531000357,52.86039434029061,52.725624048374236,0.13477029191637513,0.6115877913141049,-1.2446581624583466,1.2446581624583466,-1.2446581624583466,-1.2446581624583466,1.2446581624583466,-1.2446581624583466,1.2446581624583466,-1.2446581624583466,-1.2446581624583466,0.9099998474121094,1.4134996414184564,51.52000045776367,48.584601211547856,48.86600112915039,49.14740104675293,,,,,,,,,,0.0,0.0,0.0
2019-10-04,51.63000106811523,52.09000015258789,51.18000030517578,52.06000137329102,48.94679260253906,1774900,1.2446581624583466,1.4398410836150266,1.5267863245960502,1.9394894199637271,3.286722821319716,51.87200012207031,52.82599983215332,52.17066663106282,52.47633330027262,56.41439994812012,52.08476249220453,52.62957091858997,52.673360692026606,53.8234004086631,56.1994892914548,52.73725696075221,52.676318665034735,0.06093829571747733,0.5014578921947794,0.057630797546488775,-0.057630797546488775,0.057630797546488775,0.057630797546488775,-0.057630797546488775,0.057630797546488775,0.057630797546488775,0.057630797546488775,0.057630797546488775,1.0100021362304759,1.3634996414184564,52.09000015258789,48.410301246643066,48.693001174926756,48.97570110321045,,,,,,,,,,0.0,0.0,0.0
2019-10-07,51.90000152587891,52.90000152587891,51.88999938964844,52.02999877929688,48.91858673095703,1670000,-0.057630797546488775,0.9688029999663007,1.4773310151181707,1.473482461540936,3.2835990255365983,51.77600021362305,52.57599983215332,52.3906665802002,52.32483329772949,56.256799926757814,52.06650792123531,52.52055780235486,52.6318534718505,53.76460035524125,56.11692512289722,52.62844800975908,52.62844311794304,4.891816040242247e-06,0.4011672921190316,2.825288180846128,-2.825288180846128,-2.825288180846128,2.825288180846128,-2.825288180846128,2.825288180846128,2.825288180846128,2.825288180846128,2.825288180846128,0.8799972534179759,1.3379995346069333,52.90000152587891,49.090300941467284,49.36300086975098,49.63570079803467,,,,,,,,,,0.0,0.0,0.0
2019-10-08,51.40999984741211,51.41999816894531,50.54000091552734,50.56000137329102,47.53649520874023,1887200,-2.825288180846128,1.5348294946146293,1.4675905370833366,1.5822645574898193,3.300770664908406,51.49000015258789,52.33600006103516,52.52399991353353,52.153833325703935,56.06549991607666,51.56433907192056,52.164092997070526,52.49818559452409,53.65953153616091,56.00688702884561,52.31022545030246,52.47522521093178,-0.1649997606293212,0.28793388156936106,-1.6020520897802857,-1.6020520897802857,1.6020520897802857,-1.6020520897802857,1.6020520897802857,-1.6020520897802857,-1.6020520897802857,-1.6020520897802857,-1.6020520897802857,0.9300003051757812,1.2854993820190426,51.41999816894531,49.95640254974366,50.22400245666505,50.49160236358643,,,,,,,,,,0.0,0.0,0.0
2019-10-09,51.06999969482422,51.84000015258789,50.90999984741211,51.36999893188477,48.29805755615234,1401800,1.6020520897802857,1.7397580775281265,1.467133139508445,1.4337936857707565,3.288102162870023,51.487999725341794,52.09199981689453,52.685999933878584,52.027499961853025,55.8882999420166,51.499559025241965,52.01971225794584,52.42539935822478,53.58446489339776,55.915067462569155,52.165575216699736,52.39335659766904,-0.22778138096930434,0.18479082906162797,3.095192107549365,3.095192107549365,-3.095192107549365,3.095192107549365,-3.095192107549365,3.095192107549365,3.095192107549365,3.095192107549365,3.095192107549365,1.7199974060058594,1.3039993286132812,51.84000015258789,48.59189952850342,48.848999404907225,49.10609928131104,,,,,,,,,,0.0,0.0,0.0
2019-10-10,49.04000091552734,50.52999877929688,48.81000137329102,49.77999877929688,46.80313873291016,3954800,-3.095192107549365,2.220382816079837,1.6824070360340804,1.5402349709249743,3.3078460932276763,51.15999984741212,51.70099983215332,52.78466657002767,51.86849994659424,55.70479995727539,50.92637227659361,51.61249162546421,52.25472835313266,53.45972829949281,55.793580953989505,51.79856345709929,52.19977453704888,-0.40121107994959004,0.06759044725938437,-3.435120412017952,-3.435120412017952,3.435120412017952,-3.435120412017952,3.435120412017952,-3.435120412017952,-3.435120412017952,-3.435120412017952,-3.435120412017952,1.5200004577636719,1.3174993515014648,50.52999877929688,48.97120162963867,49.23200149536133,49.492801361083984,1.0,1.0,1.0,48.97120162963867,49.04000091552734,49.04000091552734,49.77999877929688,49.77999877929688,49.77999877929688,1.6515770958103382,1.508967883267806,1.508967883267806
2019-10-11,50.4900016784668,51.90999984741211,50.38999938964844,51.4900016784668,48.41088104248047,2056800,3.435120412017952,2.817593780865875,2.1258055247679515,1.7768535227233366,3.34041940689524,51.04599990844727,51.45900001525879,52.9043332417806,51.746333312988284,55.51979999542236,51.11424874388468,51.59022072601013,52.20539114831551,53.395147098803434,55.70836156239499,51.75109241423275,52.1471987697465,-0.3961063555137514,-0.02514891329524279,-1.3789067029096234,-1.3789067029096234,1.3789067029096234,-1.3789067029096234,1.3789067029096234,-1.3789067029096234,-1.3789067029096234,-1.3789067029096234,-1.3789067029096234,1.1800003051757741,1.3309993743896478,51.90999984741211,47.63150020599366,47.895000076293954,48.15849994659425,,,,,,,,,,0.0,0.0,0.0
2019-10-14,51.5099983215332,52.38000106811523,51.20000076293945,52.20000076293945,49.07842254638672,1762900,1.3789067029096234,2.9060863144896247,2.0474938051087928,1.812807069765394,3.3428911819164053,51.08000030517579,51.42800025939941,53.04233322143555,51.626000022888185,55.37080001831055,51.47616608356961,51.70108982363364,52.205043381517065,53.355961973037395,55.63888907131667,51.820155237110704,52.151110028501535,-0.3309547913908304,-0.08631008891436032,-1.609195671093285,-1.609195671093285,1.609195671093285,-1.609195671093285,1.609195671093285,-1.609195671093285,-1.609195671093285,-1.609195671093285,-1.609195671093285,1.2600021362304759,1.31249942779541,52.38000106811523,48.981801223754886,49.24800109863281,49.51420097351075,,,,,,,,,,0.0,0.0,0.0
2019-10-15,52.22999954223633,53.11000061035156,51.84999847412109,53.04000091552734,49.86819076538086,1735900,1.609195671093285,2.4277864665626727,2.078267984647784,1.8676011250504148,3.347619142358236,51.57600021362305,51.53300018310547,53.22999992370605,51.53166669209798,55.2846000289917,51.99744436088885,51.94452820397794,52.25891160951773,53.34560259410264,55.58742593951886,52.007823803020955,52.216953797910854,-0.20912999488989925,-0.1108740701094681,0.3393670853483839,-0.3393670853483839,0.3393670853483839,-0.3393670853483839,0.3393670853483839,0.3393670853483839,-0.3393670853483839,-0.3393670853483839,-0.3393670853483839,0.7299995422363281,1.2379993438720702,53.11000061035156,49.49250232696532,49.75500221252441,50.01750209808349,,,,,,,,,,0.0,0.0,0.0
2019-10-16,53.13000106811523,53.63999938964844,52.90999984741211,53.22000122070312,50.03742599487305,1327600,0.3393670853483839,2.4133156433575143,2.019846430107593,1.7725521545177192,3.346542099091843,51.94600067138672,51.71700019836426,53.3656665802002,51.43366673787435,55.19680004119873,52.40496331416028,52.17643238883706,52.32091739088453,53.34148451628626,55.54054624211656,52.19431263651052,52.291253607006574,-0.09694097049605688,-0.10808745018678587,1.5031928198253144,-1.5031928198253144,1.5031928198253144,-1.5031928198253144,1.5031928198253144,1.5031928198253144,-1.5031928198253144,-1.5031928198253144,1.5031928198253144,0.7999992370605398,1.2214994430541997,53.63999938964844,50.38640205383301,50.634001922607425,50.88160179138183,,,,,,,,,,0.0,0.0,0.0
2019-10-17,53.43999862670898,54.04000091552734,53.2400016784668,54.02000045776367,50.78958511352539,1582400,1.5031928198253144,1.1181539049744862,2.046977480488128,1.7995184891942348,3.3526691293129116,52.79400100708008,51.9770004272461,53.44099998474121,51.35366675059001,55.130000038146974,52.94330902869474,52.51162658318735,52.43053565326383,53.36373094059699,55.51043642460463,52.47518768593408,52.41930892928488,0.055878756649200056,-0.07529420881958869,-0.9811158363674253,0.9811158363674253,-0.9811158363674253,0.9811158363674253,-0.9811158363674253,-0.9811158363674253,-0.9811158363674253,0.9811158363674253,-0.9811158363674253,0.9399986267089915,1.2189994812011729,54.04000091552734,50.9527006149292,51.19700050354004,51.44130039215088,,,,,,,,,,0.0,0.0,0.0
2019-10-18,53.95999908447266,53.97999954223633,53.04000091552734,53.4900016784668,50.29128265380859,1759400,-0.9811158363674253,1.102773752486053,2.0793870179008396,1.807852585235731,3.3546732430078134,53.194001007080075,52.12000045776367,53.491333389282225,51.266333452860515,55.06180004119873,53.125539911952096,52.68951296414725,52.49888830005112,53.36787096478944,55.470427815770215,52.631312915554496,52.49861950329836,0.1326934122561383,-0.03369668460444329,2.019065213064279,-2.019065213064279,2.019065213064279,-2.019065213064279,2.019065213064279,2.019065213064279,2.019065213064279,-2.019065213064279,2.019065213064279,1.529998779296868,1.2269994735717777,53.97999954223633,51.35820205688476,51.60200195312499,51.84580184936522,,,,,,,,,,0.0,0.0,0.0
2019-10-21,54.13999938964844,55.43000030517578,53.90000152587891,54.56999969482422,51.30669403076172,2665100,2.019065213064279,1.2218829614677973,2.1434300356193985,1.8576847225677535,3.3644796932577337,53.66800079345703,52.374000549316406,53.4843334197998,51.19066677093506,55.003000030517576,53.6070265062428,53.03141964245215,52.632508390036485,53.40728502151189,55.4525975559495,52.929572420057525,52.65205507304101,0.27751734701651287,0.028546121719747942,1.117831434419852,-1.117831434419852,1.117831434419852,-1.117831434419852,1.117831434419852,1.117831434419852,1.117831434419852,-1.117831434419852,1.117831434419852,1.4399986267089773,1.2004995346069336,55.43000030517578,51.280600700378415,51.526000595092775,51.77140048980713,,,,,,,,,,0.0,0.0,0.0
2019-10-22,54.65999984741211,55.59000015258789,54.15000152587891,55.18000030517578,51.88021850585938,1508300,1.117831434419852,1.1689923770321926,1.7990607285246343,1.740679448464195,3.3677965310114972,54.09600067138672,52.83600044250488,53.506666819254555,51.123000081380205,54.96280002593994,54.131351105887134,53.42207067203827,52.796862707142246,53.46540683409103,55.447199590587644,53.2757920946911,52.83931027542137,0.43648181926972995,0.11013326122974436,1.5041645736989415,-1.5041645736989415,1.5041645736989415,-1.5041645736989415,1.5041645736989415,1.5041645736989415,1.5041645736989415,-1.5041645736989415,1.5041645736989415,1.0,1.1784996032714843,55.59000015258789,52.78890132904053,53.029001235961914,53.2691011428833,,,,,,,,,,0.0,0.0,0.0
2019-10-23,55.20999908447266,56.11999893188477,55.11999893188477,56.0099983215332,52.66058349609375,1689200,1.5041645736989415,1.1703909847840464,1.7950349347755574,1.736598329434805,3.3732999644851014,54.65400009155273,53.30000038146973,53.49966672261556,51.06500002543132,54.93380001068115,54.75756684443583,53.89260297194643,53.00416177903844,53.54883606318749,55.4583441199133,53.69643920651296,53.07417605661484,0.6222631498981244,0.21255923896342038,-0.9998171315396333,0.9998171315396333,-0.9998171315396333,0.9998171315396333,-0.9998171315396333,-0.9998171315396333,-0.9998171315396333,0.9998171315396333,-0.9998171315396333,1.6900024414062358,1.2004997253417962,56.11999893188477,52.99730102539063,53.233000946044925,53.468700866699216,,,,,,,,,,0.0,0.0,0.0
2019-10-24,56.31999969482422,56.47000122070312,54.77999877929688,55.45000076293945,52.13407135009766,1560100,-0.9998171315396333,1.4261529223114537,1.344910464588808,1.7554926297591025,3.3688245411699316,54.94000015258789,53.867000579833984,53.46933339436849,51.01433334350586,54.876800003051756,54.98837815060371,54.17576620667243,53.16195784251593,53.611169332031814,55.45817890492371,53.96621790750165,53.25016307189814,0.7160548356035079,0.3132583582914379,1.009914429014814,1.009914429014814,1.009914429014814,-1.009914429014814,-1.009914429014814,1.009914429014814,1.009914429014814,-1.009914429014814,1.009914429014814,1.1200027465820312,1.2029998779296864,56.47000122070312,53.47889953613282,53.71899948120118,53.95909942626954,,,,,,,,,,0.0,0.0,0.0
2019-10-25,55.54000091552734,56.40000152587891,55.27999877929688,56.0099983215332,52.66058349609375,1437300,1.009914429014814,1.149085381125939,1.0651179820498116,1.7648020010986398,3.36701455261331,55.443999481201175,54.319000244140625,53.450666681925455,50.985999997456865,54.82559997558594,55.328918207580216,54.50926295482893,53.34570238954931,53.68981946283513,55.4691060220843,54.280645663506505,53.45459531261185,0.8260503508946542,0.4158167568120812,-0.2678052413438005,-0.2678052413438005,-0.2678052413438005,0.2678052413438005,0.2678052413438005,-0.2678052413438005,-0.2678052413438005,0.2678052413438005,-0.2678052413438005,0.970001220703125,1.2065000534057606,56.40000152587891,53.823401489257805,54.06400146484374,54.304601440429686,,,,,,,,,,0.0,0.0,0.0
2019-10-28,56.31000137329102,56.63999938964844,55.66999816894531,55.86000061035156,52.51955413818359,2229800,-0.2678052413438005,1.0589343308416916,1.1009641859814792,1.642726497120037,2.070532250256301,55.70199966430664,54.68500022888183,53.418000030517575,51.14966665903727,54.77329998016357,55.505945675170665,54.754851619469406,53.50791517798817,53.76097294308157,55.47684650898068,54.523623347636516,53.6327734828148,0.8908498648217176,0.5108233784140085,-0.6981729061710265,-0.6981729061710265,-0.6981729061710265,0.6981729061710265,0.6981729061710265,-0.6981729061710265,-0.6981729061710265,0.6981729061710265,-0.6981729061710265,0.5800018310546946,1.1330001831054684,56.63999938964844,53.74570140838624,53.98700141906739,54.22830142974854,,,,,,,,,,0.0,0.0,0.0
2019-10-29,55.77999877929688,55.93000030517578,55.34999847412109,55.47000122070312,52.15287780761719,1645600,-0.6981729061710265,1.0932879951206753,1.127316212987373,1.631701455645855,2.053993995423448,55.75999984741211,54.92800025939941,53.38233337402344,51.32150001525879,54.715,55.49396419034815,54.88487881969371,53.63450137429236,53.81700665710195,55.47671095871776,54.66921994349292,53.768864426362086,0.9003555171308335,0.5887298061573736,1.6224944859848818,1.6224944859848818,1.6224944859848818,-1.6224944859848818,-1.6224944859848818,1.6224944859848818,1.6224944859848818,-1.6224944859848818,1.6224944859848818,1.4099998474121094,1.1460000991821289,55.93000030517578,54.147398986816405,54.3739990234375,54.60059906005859,,,,,,,,,,0.0,0.0,0.0
2019-10-30,55.29000091552734,56.40999984741211,55.0,56.36999893188477,52.99905776977539,1558800,1.6224944859848818,1.1316293688505843,1.184317602978572,1.6151643575084604,2.0510119136564984,55.831999969482425,55.24300003051758,53.43033332824707,51.494166692097984,54.65549999237061,55.78597577086036,55.1549006582739,53.810985087685424,53.900711321848924,55.49439982947354,54.930878249399356,53.961541056400804,0.9693371929985517,0.6648512835256093,-0.8692529236369848,-0.8692529236369848,-0.8692529236369848,0.8692529236369848,0.8692529236369848,-0.8692529236369848,-0.8692529236369848,0.8692529236369848,-0.8692529236369848,0.94000244140625,1.1280002593994136,56.40999984741211,53.4088000869751,53.638000106811525,53.86720012664795,,,,,,,,,,0.0,0.0,0.0
2019-10-31,56.18000030517578,56.36000061035156,55.41999816894531,55.88000106811523,52.53835296630859,1983400,-0.8692529236369848,1.1000093985386243,1.2166798977162796,1.6411560458134762,2.0569271074571147,55.918000030517575,55.42900009155274,53.47866668701172,51.65433336893717,54.59310001373291,55.81731753661198,55.28673709642686,53.944469989648645,53.965606067628144,55.50203549756545,55.07689714458641,54.10364920541669,0.973247939169724,0.7265306146544322,2.165352650938085,2.165352650938085,2.165352650938085,-2.165352650938085,-2.165352650938085,2.165352650938085,2.165352650938085,-2.165352650938085,2.165352650938085,1.44000244140625,1.1545003890991208,56.36000061035156,53.9283992767334,54.15399932861328,54.37959938049316,,,,,,,,,,0.0,0.0,0.0
