Date_AMD,Open_AMD,High_AMD,Low_AMD,Close_AMD,Adj Close_AMD,Volume_AMD,Daily Return(%)_AMD,Vol5_AMD,Vol10_AMD,Vol20_AMD,Vol60_AMD,SMA5_AMD,SMA10_AMD,SMA30_AMD,SMA60_AMD,SMA100_AMD,EMA5_AMD,EMA10_AMD,EMA30_AMD,EMA60_AMD,EMA100_AMD,Short12_AMD,Long26_AMD,MACD_AMD,SIGNAL9_AMD,Ret5/10_AMD,Ret10/30_AMD,Ret30/60_AMD,Ret30/100_AMD,Emaret5/10_AMD,Emaret10/30_AMD,Emaret30/60_AMD,Emaret30/100_AMD,RetMACD_AMD,DayRange_AMD,average20r_AMD,PRVHI_AMD,HitLevel_AMD,hitlevel_2_AMD,hitlevel_1.8_AMD,Hit?_AMD,Hit?_AMD.1,Hit?_AMD.2,HitAt_2.2_AMD,HitAt_2.0_AMD,HitAt_1.8_AMD,ExitPr_2.2_AMD,ExitPr_2.0_AMD,ExitPr_1.8_AMD,ret_2.2_AMD,Ret2.0_AMD,Ret_1.8_AMD
2014-09-05,4.170000076293945,4.190000057220459,4.150000095367432,4.150000095367432,4.150000095367432,6630200,0.0,0.7073571284478305,0.7553645379547018,0.955868003914848,2.7621837841607206,4.164000034332275,4.173999977111817,4.089333311716715,4.145499996344248,4.1019000148773195,4.161396727448543,4.166428946636242,4.14003615456682,4.115423120634356,4.0736095958817975,4.164940160370834,4.144315424469939,0.020624735900894642,0.026875146543480607,0.4819272401665552,-0.4819272401665552,0.4819272401665552,-0.4819272401665552,0.4819272401665552,0.4819272401665552,-0.4819272401665552,-0.4819272401665552,0.4819272401665552,0.07999992370605469,0.08799999952316284,4.190000057220459,4.054200003147125,4.072000002861023,4.089800002574921,,,,,,,,,,0.0,0.0,0.0
2014-09-08,4.130000114440918,4.179999828338623,4.099999904632568,4.130000114440918,4.130000114440918,8396200,-0.4819272401665552,0.6202221847798824,0.7420931269403861,0.9578831995694571,2.762839588871544,4.15600004196167,4.161999988555908,4.101666649182637,4.142833332220714,4.1053000164031985,4.150931189779335,4.1598055226007284,4.139388668107085,4.115901054857522,4.074726239813661,4.159564768689308,4.143255031134456,0.016309737554852433,0.024762064745754972,1.2106583377572584,-1.2106583377572584,1.2106583377572584,-1.2106583377572584,1.2106583377572584,1.2106583377572584,-1.2106583377572584,-1.2106583377572584,1.2106583377572584,0.07999992370605469,0.08199999332427979,4.179999828338623,3.9964000582695007,4.014000058174133,4.031600058078766,,,,,,,,,,0.0,0.0,0.0
2014-09-09,4.150000095367432,4.159999847412109,4.079999923706055,4.079999923706055,4.079999923706055,8964800,-1.2106583377572584,0.7725644717393796,0.6614470289766583,0.9887622129449634,2.7669777150794586,4.140000057220459,4.151999998092651,4.11333331267039,4.139499994119008,4.108500015735626,4.127287434421575,4.145295413710787,4.135557136210244,4.11472396859026,4.074830669197669,4.147324023307269,4.138569467621241,0.008754555686028453,0.02156056293380967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999990463256836,0.08399999141693115,4.159999847412109,3.9995998430252073,4.015999841690063,4.03239984035492,,,,,,,,,,0.0,0.0,0.0
2014-09-10,4.079999923706055,4.110000133514404,4.010000228881836,4.079999923706055,4.079999923706055,13276800,0.0,0.5494850818334913,0.6463464568187345,0.9338094457194362,2.7221959574726147,4.118000030517578,4.140999984741211,4.122999978065491,4.1334999918937685,4.112400014400482,4.111524930849735,4.133423506437199,4.131972799919652,4.113585475315368,4.074933030673082,4.136966469522466,4.134230982886782,0.0027354866356841256,0.01779554767418456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,0.0809999942779541,4.110000133514404,3.9751998662948607,3.991999864578247,4.0087998628616335,,,,,,,,,,0.0,0.0,0.0
2014-09-11,4.03000020980835,4.079999923706055,4.019999980926514,4.079999923706055,4.079999923706055,8086800,0.0,0.530324968268651,0.6301428905437222,0.9178460121576025,2.7203221894877254,4.103999996185303,4.132999992370605,4.131666644414266,4.126999994119008,4.112000014781952,4.101016595135175,4.123710127758809,4.128619711131678,4.112484309688833,4.075033365188586,4.128202385550711,4.130213867391913,-0.002011481841202034,0.013834141771107242,2.9411737206622317,-2.9411737206622317,-2.9411737206622317,-2.9411737206622317,-2.9411737206622317,2.9411737206622317,2.9411737206622317,-2.9411737206622317,2.9411737206622317,0.1500000953674312,0.08399999141693112,4.079999923706055,3.9318001461029053,3.9480001449584963,3.964200143814087,,,,,,,,,,0.0,0.0,0.0
2014-09-12,4.059999942779541,4.110000133514404,3.960000038146973,3.960000038146973,3.960000038146973,14123900,-2.9411737206622317,1.230254575612636,1.077132839109906,1.1176880142311698,2.7385037462150263,4.065999984741211,4.115000009536743,4.1333333094914755,4.119666659832001,4.108600013256073,4.054011076139108,4.093944656920293,4.1177410225520195,4.107484825375985,4.072755477524396,4.102325101334752,4.117605435595992,-0.015280334261240647,0.008011246564637664,1.2626250463290867,1.2626250463290867,-1.2626250463290867,-1.2626250463290867,-1.2626250463290867,1.2626250463290867,1.2626250463290867,-1.2626250463290867,1.2626250463290867,0.11999988555908159,0.08650000095367427,4.110000133514404,3.895199942588806,3.9119999408721924,3.928799939155579,,,,,,,,,,0.0,0.0,0.0
2014-09-15,3.980000019073486,4.019999980926514,3.900000095367432,3.910000085830688,3.910000085830688,18257000,-1.2626250463290867,1.209043974146551,1.020583588966906,1.0955795046547374,2.740574976336492,4.021999979019165,4.089000010490418,4.131333311398824,4.112166659037272,4.10520001411438,4.006007412702969,4.0605001894494555,4.104338381473224,4.101009915882696,4.069532598480956,4.07273663741105,4.102227261539303,-0.029490624128253096,0.0005108724260595122,2.5575483594881243,2.5575483594881243,-2.5575483594881243,-2.5575483594881243,-2.5575483594881243,2.5575483594881243,2.5575483594881243,-2.5575483594881243,2.5575483594881243,0.1000001430511479,0.08750001192092893,4.019999980926514,3.9197001314163207,3.9370001316070558,3.9543001317977904,1.0,1.0,1.0,3.9197001314163207,3.9370001316070558,3.9543001317977904,3.910000085830688,3.910000085830688,3.910000085830688,-0.24746907315401417,-0.6858025113996248,-1.1203005460023516
2014-09-16,3.890000104904175,3.900000095367432,3.799999952316284,3.809999942779541,3.809999942779541,40156400,-2.5575483594881243,1.3822640378109456,1.1722731983593742,1.0804228051347304,2.65178953572484,3.967999982833862,4.054000020027161,4.124999976158142,4.107333326339722,4.100500011444092,3.94067158939516,4.014954690054926,4.085348804783309,4.09146860528915,4.064393337972017,4.032315607467741,4.0805807934830245,-0.048265186015283845,-0.00924433926220916,-0.26246694523468833,-0.26246694523468833,0.26246694523468833,0.26246694523468833,0.26246694523468833,-0.26246694523468833,-0.26246694523468833,-0.26246694523468833,-0.26246694523468833,0.08000016212463379,0.0865000009536743,3.900000095367432,3.82749995470047,3.8449999570846556,3.8624999594688414,1.0,1.0,1.0,3.82749995470047,3.8449999570846556,3.8624999594688414,3.809999942779541,3.809999942779541,3.809999942779541,-0.45721782176477405,-0.9102734641290393,-1.35922374731934
2014-09-17,3.819999933242798,3.880000114440918,3.799999952316284,3.819999933242798,3.819999933242798,24894600,0.26246694523468833,1.4497912478317094,1.1104968038713214,1.0001119175486948,2.6375875953710595,3.915999984741211,4.017000007629394,4.116333309809367,4.104166654745738,4.0982000088691715,3.9004477040110395,3.979508370634538,4.068229522748438,4.082567993090909,4.0595538646110425,3.99965165758698,4.0612785075393045,-0.06162684995232448,-0.019720841400232225,-1.5706853991273755,-1.5706853991273755,1.5706853991273755,1.5706853991273755,1.5706853991273755,-1.5706853991273755,-1.5706853991273755,-1.5706853991273755,-1.5706853991273755,0.24000000953674316,0.09349998235702513,3.880000114440918,3.7097000932693485,3.7270000934600835,3.744300093650818,,,,,,,,,,0.0,0.0,0.0
2014-09-18,3.880000114440918,3.940000057220459,3.700000047683716,3.880000114440918,3.880000114440918,16141400,1.5706853991273755,1.9015979617237053,1.359583032985146,1.0954095871052754,2.63607455544817,3.8760000228881837,3.990000009536743,4.1083333174387615,4.103166655699412,4.097400009632111,3.8936318408209996,3.961415960417516,4.056085689954404,4.075926423299106,4.055998344805693,3.981243727872201,4.047850478420905,-0.06660675054870424,-0.029098023229926627,1.804128082389593,1.804128082389593,-1.804128082389593,-1.804128082389593,-1.804128082389593,1.804128082389593,1.804128082389593,1.804128082389593,1.804128082389593,0.13000011444091797,0.09599999189376829,3.940000057220459,3.6743001532554627,3.693000149726868,3.7117001461982726,,,1.0,,,3.7117001461982726,,,3.880000114440918,0.0,0.0,4.534309389594077
2014-09-19,3.930000066757202,3.940000057220459,3.809999942779541,3.809999942779541,3.809999942779541,23030000,-1.804128082389593,1.6621922956296666,1.3814902332526886,1.1309300378210918,2.6455722047703794,3.846000003814697,3.955999994277954,4.0986666520436605,4.100666654109955,4.095200006961822,3.865754541473847,3.9338857753924295,4.040209190136672,4.067207522298464,4.051127089320027,3.9548985301656376,4.030231920225249,-0.07533339005961093,-0.03834509659586349,1.3123347261734417,1.3123347261734417,1.3123347261734417,-1.3123347261734417,-1.3123347261734417,1.3123347261734417,1.3123347261734417,1.3123347261734417,1.3123347261734417,0.07999992370605513,0.0964999794960022,3.940000057220459,3.7288000750541688,3.748000073432922,3.767200071811676,,,,,,,,,,0.0,0.0,0.0
2014-09-22,3.809999942779541,3.829999923706055,3.75,3.759999990463257,3.759999990463257,14201400,-1.3123347261734417,1.6661074696713403,1.382366203398049,1.1289411535184593,2.640026865156807,3.815999984741211,3.918999981880188,4.0866666555404665,4.096166650454204,4.091900005340576,3.830503024470317,3.9022701781325795,4.022131177254516,4.057135144205506,4.045362196273358,3.9249141394421945,4.010214740242879,-0.08530060080068447,-0.04773619743682769,1.8617003569240276,1.8617003569240276,1.8617003569240276,-1.8617003569240276,-1.8617003569240276,1.8617003569240276,1.8617003569240276,1.8617003569240276,1.8617003569240276,0.09999990463256792,0.09699996709823606,3.829999923706055,3.727700102329254,3.7470000982284546,3.766300094127655,,,1.0,,,3.766300094127655,,,3.759999990463257,0.0,0.0,-0.1672756686123173
2014-09-23,3.759999990463257,3.789999961853027,3.690000057220459,3.690000057220459,3.690000057220459,16282500,-1.8617003569240276,1.5000626401531212,1.4122934856221458,1.1403359559281085,2.635763555981256,3.7920000076293947,3.8799999952316284,4.071666661898295,4.089166649182638,4.08680000782013,3.783668702053698,3.8636756106940116,4.00070336305877,4.045097928238783,4.038325322232707,3.8887735114080813,3.9864951340930697,-0.09772162268498841,-0.05773328248645984,-0.27100244737636836,-0.27100244737636836,-0.27100244737636836,0.27100244737636836,0.27100244737636836,-0.27100244737636836,-0.27100244737636836,-0.27100244737636836,-0.27100244737636836,0.059999942779541016,0.09549998044967649,3.789999961853027,3.6165999960899358,3.635999989509583,3.65539998292923,,,,,,,,,,0.0,0.0,0.0
2014-09-24,3.710000038146973,3.75,3.690000057220459,3.700000047683716,3.700000047683716,11792600,0.27100244737636836,1.5013350937046104,1.4358189126491838,1.1416100376977751,2.622093187024711,3.768000030517578,3.8420000076293945,4.058999999364217,4.080999982357025,4.082600009441376,3.7557791505970375,3.8339164174194122,3.9813031491636055,4.0337832436304195,4.031625811845598,3.859731440065871,3.965273275840525,-0.10554183577465404,-0.06729499314409867,1.8918900632614695,1.8918900632614695,1.8918900632614695,1.8918900632614695,-1.8918900632614695,1.8918900632614695,1.8918900632614695,1.8918900632614695,1.8918900632614695,0.12000012397766113,0.0984999895095825,3.75,3.5799000048637386,3.599000000953674,3.6180999970436094,,,,,,,,,,0.0,0.0,0.0
2014-09-25,3.700000047683716,3.720000028610229,3.599999904632568,3.630000114440918,3.630000114440918,17556500,-1.8918900632614695,0.9200848989474126,1.4192995179248677,1.1768924112370613,2.628751055789787,3.718000030517578,3.797000026702881,4.042999998728434,4.071166654427846,4.078000009059906,3.7138528052116646,3.796840725968777,3.9586384372460133,4.020544452509452,4.023672827738575,3.8243881592004936,3.9404382268479616,-0.11605006764746806,-0.07704600804477256,0.8264520347810127,0.8264520347810127,0.8264520347810127,0.8264520347810127,-0.8264520347810127,0.8264520347810127,0.8264520347810127,0.8264520347810127,0.8264520347810127,0.07000017166137695,0.09600000381469724,3.720000028610229,3.5333000230789184,3.553000020980835,3.5727000188827516,,,,,,,,,,0.0,0.0,0.0
2014-09-26,3.630000114440918,3.670000076293945,3.599999904632568,3.599999904632568,3.599999904632568,12976300,-0.8264520347810127,0.8949711136061599,1.2732460117685063,1.1764672841551533,2.5989226834836403,3.6760000228881835,3.7610000133514405,4.026999998092651,4.058833316961924,4.073900005817413,3.675901838351966,3.7610514857258295,3.9355004673999847,4.0067561066774235,4.0152832649047925,3.7898668892669667,3.915220573350525,-0.1253536840835583,-0.08670754325252972,1.3888876011341715,1.3888876011341715,1.3888876011341715,1.3888876011341715,-1.3888876011341715,1.3888876011341715,1.3888876011341715,1.3888876011341715,1.3888876011341715,0.12000012397766113,0.09950000047683713,3.670000076293945,3.5088000202178953,3.5280000209808344,3.547200021743774,,,,,,,,,,0.0,0.0,0.0
2014-09-29,3.559999942779541,3.660000085830688,3.539999961853027,3.549999952316284,3.549999952316284,26857600,-1.3888876011341715,0.899635271158245,1.2774062841755918,1.1369945850592869,2.58948192154834,3.6340000152587892,3.725,4.007666659355164,4.047333319981893,4.069700005054474,3.633934543006739,3.7226784796513663,3.9106294664268426,3.991780495059025,4.006069733962446,3.752964283582246,3.8881671940146556,-0.1352029104324095,-0.09640661668850567,3.94365826383321,3.94365826383321,3.94365826383321,3.94365826383321,-3.94365826383321,3.94365826383321,3.94365826383321,3.94365826383321,3.94365826383321,0.17999982833862305,0.10349999666213987,3.660000085830688,3.451100075244903,3.4710000753402706,3.490900075435638,,,,,,,,,,0.0,0.0,0.0
2014-09-30,3.559999942779541,3.579999923706055,3.400000095367432,3.410000085830688,3.410000085830688,55952200,-3.94365826383321,1.558191166622101,1.5224540455706046,1.3274258914384436,2.630741825902756,3.578000020980835,3.685000014305115,3.980999994277954,4.03316665093104,4.0645000052452085,3.559289723948056,3.6658278625930607,3.8783307967109617,3.9727057275433415,3.9942663745934994,3.700200560851237,3.8527474082232507,-0.15254684737201352,-0.10763466282520724,1.7595360612286863,1.7595360612286863,1.7595360612286863,1.7595360612286863,-1.7595360612286863,1.7595360612286863,1.7595360612286863,1.7595360612286863,1.7595360612286863,0.12000012397766069,0.10650000572204585,3.579999923706055,3.43230009317398,3.453000092506408,3.473700091838836,1.0,1.0,1.0,3.43230009317398,3.453000092506408,3.473700091838836,3.410000085830688,3.410000085830688,3.410000085830688,-0.649710303234893,-1.2452941072616066,-1.8337796679052931
2014-10-01,3.390000104904175,3.420000076293945,3.299999952316284,3.349999904632568,3.349999904632568,33645900,-1.7595360612286863,1.1822439988680578,1.455296490518229,1.2749017689178956,2.636068999523009,3.5079999923706056,3.638000011444092,3.950333325068156,4.018666652838389,4.059300005435944,3.4895264508428934,3.6084045975093346,3.8442449327059043,3.952289143185611,3.981508622713085,3.646323536817596,3.8155068524017186,-0.1691833155841227,-0.11994439337699034,-1.1940358629948724,-1.1940358629948724,-1.1940358629948724,-1.1940358629948724,1.1940358629948724,-1.1940358629948724,-1.1940358629948724,-1.1940358629948724,-1.1940358629948724,0.16000008583068803,0.10950001478195184,3.420000076293945,3.345699911117554,3.3669999122619636,3.3882999134063727,1.0,1.0,1.0,3.345699911117554,3.3669999122619636,3.3882999134063727,3.349999904632568,3.349999904632568,3.349999904632568,0.1285229885897792,-0.5049007446505995,-1.1303606455338984
2014-10-02,3.369999885559082,3.440000057220459,3.279999971389771,3.390000104904175,3.390000104904175,27904500,1.1940358629948724,1.846780042073682,1.3755881442421243,1.3748250450726258,2.6425527151653165,3.459999990463257,3.5890000104904174,3.9206666549046836,4.004666654268901,4.053500006198883,3.456351002196654,3.5686946897629417,3.814938814783212,3.933853437012449,3.969795582756473,3.60688916267707,3.783987834068567,-0.17709867139149704,-0.1313752489798917,-0.2949849602892549,-0.2949849602892549,-0.2949849602892549,-0.2949849602892549,0.2949849602892549,-0.2949849602892549,-0.2949849602892549,-0.2949849602892549,-0.2949849602892549,0.09000015258789107,0.11200002431869502,3.440000057220459,3.179100043773651,3.2010000467300412,3.2229000496864315,,,,,,,,,,0.0,0.0,0.0
2014-10-03,3.430000066757202,3.460000038146973,3.369999885559082,3.400000095367432,3.400000095367432,16797000,0.2949849602892549,1.988170983942916,1.45354823186556,1.387609212846343,2.6339094799619462,3.4200000286102297,3.5480000257492064,3.8926666657129925,3.9898333231608074,4.047200005054474,3.4375673665869133,3.538022945327394,3.7881685748209044,3.9163500487617924,3.958512503798274,3.575060075398664,3.7555442978684828,-0.18048422246981888,-0.14119704367787714,1.1764764455773975,1.1764764455773975,1.1764764455773975,1.1764764455773975,-1.1764764455773975,1.1764764455773975,1.1764764455773975,1.1764764455773975,1.1764764455773975,0.1400001049041748,0.11500003337860103,3.460000038146973,3.1936000037193297,3.216000008583069,3.238400013446808,,,,,,,,,,0.0,0.0,0.0
2014-10-06,3.420000076293945,3.440000057220459,3.299999952316284,3.359999895095825,3.359999895095825,17864800,-1.1764764455773975,1.9832688217683243,1.4522104728906204,1.3831068499768007,2.619786977728378,3.3820000171661375,3.5080000162124634,3.86299999554952,3.9729999899864197,4.041000003814697,3.411711542756551,3.505655118012563,3.7605447890321897,3.8981090601170063,3.946660768972483,3.541973893813612,3.726244712477915,-0.18427081866430317,-0.14981179867516234,2.3809501846360237,2.3809501846360237,2.3809501846360237,2.3809501846360237,-2.3809501846360237,2.3809501846360237,2.3809501846360237,2.3809501846360237,2.3809501846360237,0.10000014305114702,0.11600004434585565,3.440000057220459,3.2069999647140506,3.229999971389771,3.2529999780654912,,,,,,,,,,0.0,0.0,0.0
2014-10-07,3.349999904632568,3.380000114440918,3.279999971389771,3.279999971389771,3.279999971389771,17720600,-2.3809501846360237,1.4774215494567133,1.4908879697622075,1.4160848243126982,2.48502452308713,3.355999994277954,3.4670000076293945,3.8330000003178912,3.950333325068156,4.0342000031471255,3.3678076856342916,3.464626909535691,3.729541897571389,3.8778431883554574,3.933459565059954,3.5016702134407134,3.693189546471386,-0.1915193330306728,-0.15815330554626444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12999987602233887,0.11750004291534417,3.380000114440918,3.1847999596595766,3.207999968528748,3.2311999773979188,,,,,,,,,,0.0,0.0,0.0
