Date_ANSS,Open_ANSS,High_ANSS,Low_ANSS,Close_ANSS,Adj Close_ANSS,Volume_ANSS,Daily Return(%)_ANSS,Vol5_ANSS,Vol10_ANSS,Vol20_ANSS,Vol60_ANSS,SMA5_ANSS,SMA10_ANSS,SMA30_ANSS,SMA60_ANSS,SMA100_ANSS,EMA5_ANSS,EMA10_ANSS,EMA30_ANSS,EMA60_ANSS,EMA100_ANSS,Short12_ANSS,Long26_ANSS,MACD_ANSS,SIGNAL9_ANSS,Ret5/10_ANSS,Ret10/30_ANSS,Ret30/60_ANSS,Ret30/100_ANSS,Emaret5/10_ANSS,Emaret10/30_ANSS,Emaret30/60_ANSS,Emaret30/100_ANSS,RetMACD_ANSS,DayRange_ANSS,average20r_ANSS,PRVHI_ANSS,HitLevel_ANSS,hitlevel_2_ANSS,hitlevel_1.8_ANSS,Hit?_ANSS,Hit?_ANSS.1,Hit?_ANSS.2,HitAt_2.2_ANSS,HitAt_2.0_ANSS,HitAt_1.8_ANSS,ExitPr_2.2_ANSS,ExitPr_2.0_ANSS,ExitPr_1.8_ANSS,ret_2.2_ANSS,Ret2.0_ANSS,Ret_1.8_ANSS
2013-01-22,72.93000030517578,73.08000183105469,72.02999877929688,72.70999908447266,72.70999908447266,210300,-0.5062982174485962,0.8083398201092723,0.7618697701384487,1.1769801759278389,1.1761646257021834,73.00999908447265,72.63099975585938,69.71999994913737,68.62383371988932,69.73400001525879,72.86737234314371,72.34263491722105,70.44516488326195,69.45630072944307,68.63885071275148,72.09043400844763,70.69907192195376,1.3913620864938707,1.2196037318614672,-0.12377436256885317,-0.12377436256885317,-0.12377436256885317,0.12377436256885317,0.12377436256885317,-0.12377436256885317,-0.12377436256885317,-0.12377436256885317,-0.12377436256885317,0.69000244140625,1.1194995880126952,73.08000183105469,71.45020080566407,71.68200073242187,71.91380065917969,,,,,,,,,,0.0,0.0,0.0
2013-01-23,72.48999786376953,73.18000030517578,72.48999786376953,72.62000274658203,72.62000274658203,229800,-0.12377436256885317,0.8003342023349619,0.7489405860918404,1.1744050928466256,1.17093208976872,72.92200012207032,72.78499984741211,69.93100001017253,68.68300043741861,69.78070007324219,72.78491581095649,72.39306543165031,70.58547700347616,69.56002866443123,68.71768540649069,72.17190612200677,70.84136309414845,1.330543027858326,1.241791591060839,0.1652370044741533,0.1652370044741533,0.1652370044741533,-0.1652370044741533,-0.1652370044741533,0.1652370044741533,0.1652370044741533,0.1652370044741533,0.1652370044741533,0.8299942016601562,1.0974990844726562,73.18000030517578,70.61710273742676,70.8410026550293,71.06490257263184,,,,,,,,,,0.0,0.0,0.0
2013-01-24,72.5,73.23999786376953,72.41000366210938,72.73999786376953,72.73999786376953,293500,0.1652370044741533,0.7622931892979928,0.6046926871779688,1.1745428579476962,1.1701786155196454,72.94199981689454,72.84599990844727,70.14233322143555,68.73933372497558,69.81320007324219,72.76994316189418,72.45614405567198,70.72447834930153,69.66428994965543,68.79733515811996,72.25930485150873,70.98200270671298,1.2773021447957547,1.248893701807822,1.0723106986581012,1.0723106986581012,1.0723106986581012,-1.0723106986581012,-1.0723106986581012,1.0723106986581012,1.0723106986581012,1.0723106986581012,1.0723106986581012,0.6500015258789062,1.0549991607666016,73.23999786376953,70.76550231933594,70.98500213623046,71.204501953125,,,,,,,,,,0.0,0.0,0.0
2013-01-25,73.0,73.54000091552734,72.88999938964844,73.5199966430664,73.5199966430664,207500,1.0723106986581012,0.6845055836969276,0.6811284907207352,1.0899979714446943,1.1747597396800111,72.93399963378906,72.97199935913086,70.32766647338867,68.81400032043457,69.85130004882812,73.0199609889516,72.6495717988346,70.90483436825411,69.79070656255415,68.89085320732681,72.4532574348253,71.17000225755396,1.283255177271343,1.2557659969005264,-0.5712810357962035,0.5712810357962035,0.5712810357962035,-0.5712810357962035,-0.5712810357962035,0.5712810357962035,0.5712810357962035,0.5712810357962035,0.5712810357962035,0.6099929809570312,1.0099987030029296,73.54000091552734,70.91899971008301,71.12999954223633,71.34099937438965,,,,,,,,,,0.0,0.0,0.0
2013-01-28,73.41000366210938,74.0199966430664,73.41000366210938,73.94000244140625,73.94000244140625,175900,0.5712810357962035,0.6118170243936141,0.6625708172286383,1.0800629001684647,1.1759890768002625,73.10599975585937,73.08299942016602,70.52766647338868,68.89650039672851,69.89610008239747,73.32664147310315,72.88419555202944,71.10065166329619,69.92674905038537,68.9908363604769,72.68198743583775,71.37518745635784,1.3067999794799192,1.265972793416405,0.24344103223207558,0.24344103223207558,0.24344103223207558,-0.24344103223207558,-0.24344103223207558,0.24344103223207558,0.24344103223207558,0.24344103223207558,0.24344103223207558,0.970001220703125,0.9939987182617187,74.0199966430664,71.3180037689209,71.52000350952149,71.72200325012207,,,,,,,,,,0.0,0.0,0.0
2013-01-29,73.9000015258789,74.13999938964844,73.16999816894531,74.12000274658203,74.12000274658203,148400,0.24344103223207558,0.4566947133415017,0.6631627897760252,1.032720127301457,1.1546762102273824,73.38800048828125,73.19899978637696,70.77466659545898,68.96100044250488,69.94030014038086,73.59109523092945,73.10888776922081,71.29544850737915,70.06423277812952,69.09240401168691,72.90322056056765,71.57850710748556,1.324713453082083,1.2777209253495405,-0.526172929299334,-0.526172929299334,-0.526172929299334,0.526172929299334,0.526172929299334,-0.526172929299334,-0.526172929299334,-0.526172929299334,-0.526172929299334,0.8800048828125,0.9934989929199218,74.13999938964844,71.83319946289062,72.03199920654296,72.23079895019531,,,,,,,,,,0.0,0.0,0.0
2013-01-30,74.05999755859375,74.47000122070312,73.58999633789062,73.7300033569336,73.7300033569336,226800,-0.526172929299334,0.5860551803197619,0.6979468995667977,1.0584609338659434,1.0305373461823575,73.61000061035156,73.26600036621093,70.99499994913737,69.06500053405762,69.96990020751953,73.6373979395975,73.22181787607768,71.45251656218912,70.18442197743457,69.18423766208784,73.03041791385472,71.73787720003727,1.292540713817445,1.2806848830431214,-0.17632561629372867,-0.17632561629372867,-0.17632561629372867,0.17632561629372867,0.17632561629372867,-0.17632561629372867,-0.17632561629372867,-0.17632561629372867,-0.17632561629372867,1.149993896484375,0.9649986267089844,74.47000122070312,71.95430160522461,72.15300140380859,72.35170120239258,,,,,,,,,,0.0,0.0,0.0
2013-01-31,73.30999755859375,74.2699966430664,73.12000274658203,73.5999984741211,73.5999984741211,203300,-0.17632561629372867,0.6250600376747424,0.6661968359694556,0.6529480044339622,1.0310499419999166,73.78200073242188,73.3620002746582,71.18199996948242,69.16283378601074,69.99580017089843,73.62493145110537,73.29057798481284,71.59106378231377,70.29640809208003,69.27167847024691,73.11804569235724,71.87581210922868,1.2422335831285665,1.2729946230602105,1.1141300432398016,1.1141300432398016,1.1141300432398016,-1.1141300432398016,-1.1141300432398016,1.1141300432398016,1.1141300432398016,1.1141300432398016,-1.1141300432398016,0.8899993896484375,0.9629985809326171,74.2699966430664,72.34700424194335,72.54000396728516,72.73300369262695,,,,,,,,,,0.0,0.0,0.0
2013-02-01,73.98999786376953,74.54000091552734,73.6500015258789,74.41999816894531,74.41999816894531,266000,1.1141300432398016,0.6391540057302627,0.6385668894589913,0.6614172444086396,1.0275212437669465,73.96200103759766,73.44800033569337,71.35366668701172,69.25950037638346,70.01540016174316,73.88995369038535,73.49592710920057,71.77357567822548,70.43160776673135,69.37362539497362,73.31834607337079,72.06427033587435,1.2540757374964357,1.2692108459474556,-0.5778020905074623,-0.5778020905074623,-0.5778020905074623,0.5778020905074623,0.5778020905074623,-0.5778020905074623,-0.5778020905074623,-0.5778020905074623,0.5778020905074623,1.1599960327148438,0.9504985809326172,74.54000091552734,72.15139976501465,72.34399948120117,72.5365991973877,,,,,,,,,,0.0,0.0,0.0
2013-02-04,73.9800033569336,74.77999877929688,73.62000274658203,73.98999786376953,73.98999786376953,138000,-0.5778020905074623,0.6966274247306107,0.6289114440341091,0.6678916550676885,1.0103407005778233,73.97200012207031,73.53899993896485,71.53399988810222,69.32933362325032,70.03640014648437,73.92330174818008,73.58575815548582,71.91657065793801,70.54827629450308,69.46503871118739,73.42167711804753,72.20691681942213,1.214760298625393,1.2583207364830433,0.8649809543538642,0.8649809543538642,0.8649809543538642,-0.8649809543538642,-0.8649809543538642,0.8649809543538642,0.8649809543538642,0.8649809543538642,-0.8649809543538642,0.9599990844726562,0.967498779296875,74.77999877929688,72.44890403747559,72.63900375366211,72.82910346984863,,,,,,,,,,0.0,0.0,0.0
2013-02-05,74.1500015258789,74.93000030517578,73.97000122070312,74.62999725341797,74.62999725341797,172200,0.8649809543538642,0.7958665953949203,0.6253094635586525,0.6788471283154928,0.9659295147697692,74.0739990234375,73.73099975585937,71.72633310953776,69.43616689046225,70.0570001220703,74.15886691659271,73.7756198096553,72.09163043829156,70.68210321118882,69.56731511796423,73.60757252348913,72.38640425897738,1.2211682645117463,1.250890242088784,-0.4823805756405477,-0.4823805756405477,-0.4823805756405477,0.4823805756405477,0.4823805756405477,-0.4823805756405477,-0.4823805756405477,-0.4823805756405477,0.4823805756405477,1.6200027465820312,0.9964988708496094,74.93000030517578,72.65150146484375,72.84500122070312,73.0385009765625,,,,,,,,,,0.0,0.0,0.0
2013-02-06,74.29000091552734,74.94000244140625,73.31999969482422,74.2699966430664,74.2699966430664,281500,-0.4823805756405477,0.7868962836113956,0.659296935869568,0.6867443652941625,0.9559116793408824,74.18199768066407,73.89599914550782,71.91233291625977,69.54933344523111,70.08030006408691,74.19591015875062,73.86550650663914,72.23217019343832,70.7997390614143,69.6604375244019,73.70948392650102,72.52592962076174,1.1835543057392783,1.237423054818883,0.43085998288394006,0.43085998288394006,0.43085998288394006,-0.43085998288394006,-0.43085998288394006,0.43085998288394006,0.43085998288394006,0.43085998288394006,-0.43085998288394006,1.0900039672851562,1.0004993438720704,74.94000244140625,72.73770278930664,72.93700256347657,73.13630233764648,,,,,,,,,,0.0,0.0,0.0
2013-02-07,74.30000305175781,74.69000244140625,73.5999984741211,74.58999633789062,74.58999633789062,136200,0.43085998288394006,0.7709213167284237,0.6618836588496738,0.622982686513464,0.9565080179123923,74.37999725341797,74.08099899291992,72.10066604614258,69.66650009155273,70.1025,74.32727221846396,73.99723193050303,72.38428800920944,70.92400979179057,69.75805255041158,73.84494737440711,72.67882345166018,1.1661239227469338,1.223163228404493,0.13407441805279105,0.13407441805279105,0.13407441805279105,-0.13407441805279105,-0.13407441805279105,0.13407441805279105,0.13407441805279105,0.13407441805279105,-0.13407441805279105,0.7199935913085938,0.9754989624023438,74.69000244140625,72.73890388488769,72.9390037536621,73.13910362243652,,,,,,,,,,0.0,0.0,0.0
2013-02-08,74.72000122070312,74.94999694824219,74.2300033569336,74.69000244140625,74.69000244140625,130900,0.13407441805279105,0.6105354512818736,0.5961418039604639,0.6230269548004,0.9564610918970712,74.43399810791016,74.1979995727539,72.33133290608724,69.78433341979981,70.12550003051757,74.44818229277806,74.12319020521271,72.53304377902859,71.04748496063043,69.85571492449068,73.97495584625312,72.82779967312285,1.14715617313027,1.2079618173496485,0.026772851001167747,0.026772851001167747,0.026772851001167747,-0.026772851001167747,-0.026772851001167747,0.026772851001167747,0.026772851001167747,0.026772851001167747,-0.026772851001167747,0.8499984741210938,0.9769989013671875,74.94999694824219,72.54390472412109,72.73900451660157,72.93410430908203,,,,,,,,,,0.0,0.0,0.0
2013-02-11,74.43000030517578,75.0,74.1500015258789,74.70999908447266,74.70999908447266,88500,0.026772851001167747,0.4988389167103107,0.5789826045266341,0.6060917891950373,0.9525288199755105,74.57799835205078,74.27499923706054,72.56766611735026,69.89300003051758,70.14230003356934,74.53545455667626,74.22988272871451,72.67349250841207,71.16756739092034,69.95183936330221,74.08803942136382,72.96722185174136,1.12081756962246,1.190532967804211,1.3786625510894226,1.3786625510894226,1.3786625510894226,-1.3786625510894226,-1.3786625510894226,1.3786625510894226,1.3786625510894226,1.3786625510894226,-1.3786625510894226,1.55999755859375,0.9999988555908204,75.0,72.80059936523438,72.99599914550781,73.19139892578124,,,,,,,,,,0.0,0.0,0.0
2013-02-12,74.88999938964844,76.06999969482422,74.51000213623047,75.73999786376953,75.73999786376953,199400,1.3786625510894226,0.6882790352294551,0.706384141655774,0.6675242018973342,0.9508518227394627,74.7999984741211,74.4369987487793,72.85899937947592,70.03133328755696,70.1659999847412,74.93696899237402,74.50444911690633,72.87133156359641,71.31748314412852,70.06645636331146,74.34218687404162,73.17261266744714,1.1695742065944756,1.186341215562264,0.19804796687307533,0.19804796687307533,0.19804796687307533,-0.19804796687307533,-0.19804796687307533,0.19804796687307533,0.19804796687307533,0.19804796687307533,-0.19804796687307533,0.9799957275390625,0.9789985656738281,76.06999969482422,72.8000025177002,73.00000228881837,73.20000205993652,,,,,,,,,,0.0,0.0,0.0
2013-02-13,75.95999908447266,75.95999908447266,74.9800033569336,75.88999938964844,75.88999938964844,239700,0.19804796687307533,0.5486026253064841,0.6569269588735035,0.6674124851314353,0.9487637632957148,75.1239990234375,74.65299835205079,73.14399948120118,70.17533327738444,70.19199996948242,75.25464579146549,74.75636734831399,73.06608432656752,71.4674017095554,70.18177404700131,74.58031187644266,73.37390057279539,1.206411303647272,1.1903552331792655,-0.5007211180315297,-0.5007211180315297,-0.5007211180315297,0.5007211180315297,0.5007211180315297,-0.5007211180315297,-0.5007211180315297,-0.5007211180315297,-0.5007211180315297,0.5400009155273438,0.9814987182617188,75.95999908447266,73.91620285034179,74.11200256347657,74.30780227661133,,,,,,,,,,0.0,0.0,0.0
2013-02-14,75.58000183105469,75.87999725341797,75.33999633789062,75.51000213623047,75.51000213623047,139300,-0.5007211180315297,0.6898178765042767,0.6897623845888469,0.6631188369335782,0.9529775709283712,75.30800018310546,74.84399871826172,73.3259994506836,70.3123332977295,70.21330001831055,75.33976457305383,74.8933918552079,73.22375644331997,71.59994598583982,70.28728351411476,74.72334114717926,73.53213031823502,1.1912108289442358,1.1905263523322596,0.1456768735790872,0.1456768735790872,0.1456768735790872,0.1456768735790872,-0.1456768735790872,0.1456768735790872,0.1456768735790872,0.1456768735790872,0.1456768735790872,0.8100051879882812,0.9694992065429687,75.87999725341797,73.80070190429687,73.99700164794922,74.19330139160157,,,,,,,,,,0.0,0.0,0.0
2013-02-15,75.23999786376953,76.05000305175781,75.23999786376953,75.62000274658203,75.62000274658203,177600,0.1456768735790872,0.6893608548006873,0.6208506889359154,0.6133837058966125,0.9502895804457757,75.49400024414062,74.9639991760254,73.52099965413412,70.44283332824708,70.23110008239746,75.43317729756323,75.02550292636683,73.3783529790143,71.73175112553629,70.39288191475768,74.86128908554892,73.6867875351496,1.174501550399313,1.1873213919456702,0.8727796994753153,0.8727796994753153,0.8727796994753153,0.8727796994753153,-0.8727796994753153,0.8727796994753153,0.8727796994753153,0.8727796994753153,-0.8727796994753153,1.3400039672851562,0.9674995422363282,76.05000305175781,73.74709899902344,73.94099884033203,74.13489868164062,,,,,,,,,,0.0,0.0,0.0
2013-02-19,75.80000305175781,76.69000244140625,75.3499984741211,76.27999877929688,76.27999877929688,222400,0.8727796994753153,0.723926866741864,0.5978770296695491,0.6044213362769293,0.9464744856354814,75.80800018310546,75.19299926757813,73.71366628011067,70.59266662597656,70.26040008544922,75.71545112480779,75.25359308144502,73.56555593387124,71.88087399943008,70.50945848633272,75.0795521153563,73.8788772569383,1.2006748584179974,1.1899920852401358,-0.2490855328354023,-0.2490855328354023,-0.2490855328354023,-0.2490855328354023,0.2490855328354023,-0.2490855328354023,-0.2490855328354023,-0.2490855328354023,-0.2490855328354023,0.9099960327148438,0.9604991912841797,76.69000244140625,73.9215040588379,74.11500396728516,74.30850387573243,,,,,,,,,,0.0,0.0,0.0
2013-02-20,76.4000015258789,76.98999786376953,76.08000183105469,76.08999633789062,76.08999633789062,312900,-0.2490855328354023,0.522348784164969,0.5860042406363495,0.5908217671398659,0.9437503953887988,75.87799987792968,75.3389991760254,73.90033289591472,70.74499994913737,70.28750007629395,75.84029952916873,75.40566640079876,73.7284230567112,72.01887801052715,70.61996418636357,75.23500507266927,74.04266385552737,1.1923412171419017,1.1904619116204889,-0.5256852618419559,-0.5256852618419559,-0.5256852618419559,-0.5256852618419559,0.5256852618419559,-0.5256852618419559,-0.5256852618419559,-0.5256852618419559,-0.5256852618419559,0.8800048828125,0.9699993133544922,76.98999786376953,74.57690422058106,74.7690040588379,74.96110389709473,,,,,,,,,,0.0,0.0,0.0
2013-02-21,76.2300033569336,76.4800033569336,75.5999984741211,75.69000244140625,75.69000244140625,390500,-0.5256852618419559,0.5828513870134965,0.59170230859894,0.6099801731587549,0.9482660963755121,75.83800048828125,75.48099975585937,74.05399958292644,70.88616663614908,70.32100013732911,75.79020049991458,75.45736386272739,73.8549765654012,72.1392427459658,70.72036098349312,75.30500466785958,74.16468893596284,1.1403157318967345,1.1804326756757382,0.9116062752750774,0.9116062752750774,0.9116062752750774,0.9116062752750774,-0.9116062752750774,0.9116062752750774,0.9116062752750774,0.9116062752750774,-0.9116062752750774,1.0699996948242188,0.9819995880126953,76.4800033569336,74.85599937438965,75.04999923706055,75.24399909973144,,,,,,,,,,0.0,0.0,0.0
2013-02-22,75.9000015258789,76.37999725341797,75.30999755859375,76.37999725341797,76.37999725341797,210700,0.9116062752750774,0.6491226401405773,0.631532577780324,0.629674992435344,0.9481728010053754,76.01199951171876,75.65999984741211,74.1956662495931,71.04433326721191,70.36620010375977,75.98679941774904,75.62511538830749,74.01788112591842,72.27828387735768,70.83243298883818,75.47038814256086,74.32878584836692,1.1416022941939445,1.1726665993793794,-1.1914062129324337,-1.1914062129324337,-1.1914062129324337,-1.1914062129324337,1.1914062129324337,-1.1914062129324337,-1.1914062129324337,-1.1914062129324337,1.1914062129324337,1.720001220703125,1.0354995727539062,76.37999725341797,74.31960426330566,74.5160041809082,74.71240409851075,,,,,,,,,,0.0,0.0,0.0
2013-02-25,76.5199966430664,77.16999816894531,75.44999694824219,75.47000122070312,75.47000122070312,405600,-1.1914062129324337,0.9143301059260885,0.7781336327137466,0.6751961993819422,0.9362417844839419,75.98199920654297,75.7379997253418,74.30266621907552,71.20516662597656,70.39210014343261,75.81453335206707,75.59691281237943,74.11156629332389,72.3829303476313,70.92426602313253,75.47032861612121,74.41332032039183,1.057008295729375,1.1495349386493785,-1.2455312391705462,-1.2455312391705462,-1.2455312391705462,-1.2455312391705462,1.2455312391705462,-1.2455312391705462,-1.2455312391705462,-1.2455312391705462,1.2455312391705462,1.6100006103515625,1.0854999542236328,77.16999816894531,74.10189819335938,74.30899810791016,74.51609802246094,,,,,,,,,,0.0,0.0,0.0
