Date_EPAM,Open_EPAM,High_EPAM,Low_EPAM,Close_EPAM,Adj Close_EPAM,Volume_EPAM,Daily Return(%)_EPAM,Vol5_EPAM,Vol10_EPAM,Vol20_EPAM,Vol60_EPAM,SMA5_EPAM,SMA10_EPAM,SMA30_EPAM,SMA60_EPAM,SMA100_EPAM,EMA5_EPAM,EMA10_EPAM,EMA30_EPAM,EMA60_EPAM,EMA100_EPAM,Short12_EPAM,Long26_EPAM,MACD_EPAM,SIGNAL9_EPAM,Ret5/10_EPAM,Ret10/30_EPAM,Ret30/60_EPAM,Ret30/100_EPAM,Emaret5/10_EPAM,Emaret10/30_EPAM,Emaret30/60_EPAM,Emaret30/100_EPAM,RetMACD_EPAM,DayRange_EPAM,average20r_EPAM,PRVHI_EPAM,HitLevel_EPAM,hitlevel_2_EPAM,hitlevel_1.8_EPAM,Hit?_EPAM,Hit?_EPAM.1,Hit?_EPAM.2,HitAt_2.2_EPAM,HitAt_2.0_EPAM,HitAt_1.8_EPAM,ExitPr_2.2_EPAM,ExitPr_2.0_EPAM,ExitPr_1.8_EPAM,ret_2.2_EPAM,Ret2.0_EPAM,Ret_1.8_EPAM
2020-01-02,214.1199951171875,216.4299926757812,213.3800048828125,216.3099975585938,216.3099975585938,229600,1.956067979284999,1.6672981592255842,1.1534810449370971,1.0651263988503767,1.9786685803420487,213.84599914550782,212.45800018310553,210.0020004272461,198.0546666463216,193.55060012817384,213.6279110389837,212.58715892847113,208.047880269056,201.7373919078847,195.8762834838336,212.20882827925996,209.04827134672172,3.160556932538242,3.397988928311624,0.5039047432818446,0.5039047432818446,0.5039047432818446,0.5039047432818446,-0.5039047432818446,0.5039047432818446,0.5039047432818446,0.5039047432818446,-0.5039047432818446,4.819992065429716,3.2269989013671845,216.4299926757812,206.26759307861323,206.89599304199214,207.52439300537105,,,,,,,,,,0.0,0.0,0.0
2020-01-03,213.6999969482422,217.7599945068359,212.9400024414062,217.3999938964844,217.3999938964844,216500,0.5039047432818446,1.44223580794606,1.1496634930806766,1.0554436534785832,1.9354371580684666,214.15399780273438,213.26599884033203,210.2586669921875,198.60283330281575,193.85720001220704,214.88527199148396,213.46221983174627,208.65124243856755,202.25091984193713,196.3024955712128,213.00746914344833,209.66691746151895,3.3405516819293837,3.386501479035176,-1.4719397599274557,-1.4719397599274557,-1.4719397599274557,-1.4719397599274557,1.4719397599274557,-1.4719397599274557,-1.4719397599274557,-1.4719397599274557,1.4719397599274557,3.0,3.2629989624023397,217.7599945068359,209.3305950927734,209.97599487304683,210.62139465332027,,,,,,,,,,0.0,0.0,0.0
2020-01-06,214.3899993896484,215.0,212.0,214.1999969482422,214.1999969482422,497300,-1.4719397599274557,1.5918652669160087,1.2711280257591668,1.1194438173868815,1.9478940375165061,214.11599731445312,213.56899871826172,210.45633341471355,199.07566655476887,194.10309997558593,214.65684697707007,213.59636112565462,209.00922660048207,202.642692861816,196.65690153907477,213.19093495957048,210.00270112720216,3.1882338323683257,3.346847949701806,0.6582650243688412,0.6582650243688412,0.6582650243688412,0.6582650243688412,-0.6582650243688412,0.6582650243688412,0.6582650243688412,0.6582650243688412,-0.6582650243688412,4.120010375976619,3.277999114990236,215.0,210.58139678955075,211.23399658203124,211.8865963745117,,,,,,,,,,0.0,0.0,0.0
2020-01-07,214.1000061035156,216.8200073242188,212.6999969482422,215.6100006103516,215.6100006103516,159600,0.6582650243688412,1.2362562058254811,1.2802895929446825,1.0722021061795322,1.9440664874548552,215.1359985351563,213.93999938964845,210.79300028483073,199.5951665242513,194.43580001831054,214.9745648548306,213.96247739559954,209.43508298821558,203.0678504929155,197.0322104315753,213.56309890584453,210.41805664447247,3.145042261372055,3.306486812035856,2.67613016841849,2.67613016841849,2.67613016841849,2.67613016841849,-2.67613016841849,2.67613016841849,2.67613016841849,2.67613016841849,-2.67613016841849,7.389999389648381,3.522499084472655,216.8200073242188,207.78840194702147,208.44400177001953,209.09960159301758,,,,,,,,,,0.0,0.0,0.0
2020-01-08,215.3899993896484,221.6999969482422,214.3099975585938,221.3800048828125,221.3800048828125,333900,2.67613016841849,1.5894210483382853,1.4864674175459693,1.199229096226384,1.9479293006913694,216.97999877929686,214.9479995727539,211.33400065104166,200.13449986775717,194.8048001098633,217.10971153082457,215.311118756911,210.20572311044768,203.6682489975023,197.51434497516414,214.76569982537805,211.23005281027545,3.5356470151025974,3.352318852649204,0.8627646405244975,0.8627646405244975,0.8627646405244975,0.8627646405244975,-0.8627646405244975,0.8627646405244975,0.8627646405244975,0.8627646405244975,0.8627646405244975,2.9799957275390057,3.571998596191399,221.6999969482422,209.07050933837897,209.7750091552735,210.47950897216802,,,,,,,,,,0.0,0.0,0.0
2020-01-09,222.9799957275391,224.2200012207031,221.2400054931641,223.2899932861328,223.2899932861328,183500,0.8627646405244975,1.4726188896317982,1.4867228279766564,1.2009735201334981,1.947038979894454,218.3759979248047,216.11099853515626,211.6856669108073,200.71933314005534,195.1575,219.16980544926065,216.76182321676947,211.0498695733951,204.31158487581806,198.02475385260905,216.0771295885711,212.12338173441302,3.953747854158081,3.4726046529509795,-0.09404427488563424,-0.09404427488563424,-0.09404427488563424,-0.09404427488563424,0.09404427488563424,-0.09404427488563424,-0.09404427488563424,-0.09404427488563424,-0.09404427488563424,2.300003051757784,3.484998321533193,224.2200012207031,213.84160003662112,214.55599975585938,215.27039947509766,,,,,,,,,,0.0,0.0,0.0
2020-01-10,223.8200073242188,224.7100067138672,222.4100036621094,223.0800018310547,223.0800018310547,214400,-0.09404427488563424,1.510809560429376,1.406457813953485,1.1950660989950215,1.9459488995966432,219.51199951171876,216.83299865722657,212.0450002034505,201.27149988810223,195.48190002441407,220.47320424319201,217.91058296482132,211.82600713840543,204.92694280877663,198.52089737693473,217.15449454895318,212.93498322305314,4.219511325900044,3.6219859875407927,2.456515905755321,2.456515905755321,2.456515905755321,2.456515905755321,-2.456515905755321,2.456515905755321,2.456515905755321,2.456515905755321,2.456515905755321,4.5500030517578125,3.536498260498034,224.7100067138672,216.55300491333008,217.2500045776367,217.94700424194335,,,,,,,,,,0.0,0.0,0.0
2020-01-13,225.0399932861328,229.1300048828125,224.5800018310547,228.5599975585938,228.5599975585938,186600,2.456515905755321,1.2017601754570122,1.500586746580591,1.2625621040583783,1.9605754792047212,222.38399963378907,218.2499984741211,212.5626668294271,201.93999989827475,195.83479995727538,223.16880201499262,219.84684016368902,212.90561942357888,205.701797062869,199.11573104389825,218.90918731966713,214.09239169235244,4.81679562731469,3.860947915495572,-0.6081551472243751,-0.6081551472243751,-0.6081551472243751,-0.6081551472243751,0.6081551472243751,-0.6081551472243751,-0.6081551472243751,-0.6081551472243751,-0.6081551472243751,3.4599914550780966,3.5084976196288893,229.1300048828125,216.9297105407715,217.63701019287112,218.34430984497072,,,,,,,,,,0.0,0.0,0.0
2020-01-14,228.3300018310547,229.9299926757812,226.4700012207031,227.1699981689453,227.1699981689453,349600,-0.6081551472243751,1.4761085452656617,1.3186119174829862,1.2594870964282305,1.9643808003910959,224.6959991455078,219.91599884033204,213.07333323160807,202.5728332519531,196.13679992675782,224.5025340663102,221.17832343737194,213.82590192327996,206.40567250896987,199.67126108597841,220.18008129647916,215.06110328321117,5.118978013267991,4.112553935050056,0.6779101806289479,0.6779101806289479,0.6779101806289479,0.6779101806289479,-0.6779101806289479,0.6779101806289479,0.6779101806289479,0.6779101806289479,0.6779101806289479,3.1000061035155966,3.541497802734355,229.9299926757812,221.41131011962895,222.11300964355473,222.8147091674805,,,,,,,,,,0.0,0.0,0.0
2020-01-15,228.1499938964844,231.2100067138672,228.1100006103516,228.7100067138672,228.7100067138672,148600,0.6779101806289479,1.1668010651095375,1.3189346974808005,1.2524524328181392,1.9548319101199667,226.16199951171876,221.5709991455078,213.86200002034505,203.26866658528647,196.46889999389649,225.90502494882924,222.54772039673472,214.78616674847916,207.13696215503208,200.2462857518772,221.49237751453884,216.07213316696345,5.420244347575391,4.374092017555123,2.1861745674536066,2.1861745674536066,2.1861745674536066,2.1861745674536066,-2.1861745674536066,2.1861745674536066,2.1861745674536066,2.1861745674536066,2.1861745674536066,3.989990234375,3.5544975280761504,231.2100067138672,222.13869750976562,222.84699707031248,223.55529663085935,,,,,,,,,,0.0,0.0,0.0
2020-01-16,230.4499969482422,233.8399963378906,229.8500061035156,233.7100067138672,233.7100067138672,217300,2.1861745674536066,1.3588747982153648,1.3438583482332422,1.2400807752132914,1.9654469705761453,228.24600219726562,223.31100006103514,214.81566670735677,204.0641667683919,196.92360000610353,228.50668553717523,224.5772269998497,216.00705964947196,208.00820951761682,200.90893369171857,223.37201277597399,217.37864231858595,5.993370457388039,4.697947705521706,-0.5476932956718129,-0.5476932956718129,-0.5476932956718129,-0.5476932956718129,0.5476932956718129,-0.5476932956718129,-0.5476932956718129,-0.5476932956718129,-0.5476932956718129,4.190002441406307,3.653498077392561,233.8399963378906,223.39011215209965,224.10101165771488,224.8119111633301,,,,,,,,,,0.0,0.0,0.0
2020-01-17,233.8300018310547,233.8800048828125,229.6900024414062,232.4299926757812,232.4299926757812,266300,-0.5476932956718129,1.4555222671880395,1.4078963051280997,1.2600713853775627,1.5777220361868907,230.11600036621093,224.81399993896486,215.66299997965496,205.10466664632162,197.3581999206543,229.81445458337726,226.00500257729178,217.06660371568546,208.80892371952382,201.5331130775416,224.7655481451751,218.49355715985968,6.271990985315426,5.0127563614804505,-0.2667448852232351,-0.2667448852232351,-0.2667448852232351,-0.2667448852232351,0.2667448852232351,-0.2667448852232351,-0.2667448852232351,-0.2667448852232351,-0.2667448852232351,2.940002441406307,3.663998413085922,233.8800048828125,225.80230056762696,226.5330001831055,227.26369979858399,,,,,,,,,,0.0,0.0,0.0
2020-01-21,230.9799957275391,233.3699951171875,230.4299926757812,231.8099975585938,231.8099975585938,306000,-0.2667448852232351,1.179440059162396,1.2454700692736695,1.2694175943783466,1.5793614925597603,230.76600036621093,226.575,216.5066665649414,206.10399983723957,197.7872999572754,230.47963557511613,227.06045621025575,218.01779041522792,209.56305728801792,202.13265534449314,225.84930959339337,219.4799601523585,6.3693494410348706,5.2840749773913345,0.3019701288186099,0.3019701288186099,0.3019701288186099,0.3019701288186099,-0.3019701288186099,0.3019701288186099,0.3019701288186099,0.3019701288186099,0.3019701288186099,3.5499877929687216,3.7224975585937328,233.3699951171875,225.81920837402348,226.55200805664066,227.28480773925784,,,,,,,,,,0.0,0.0,0.0
2020-01-22,232.8200073242188,236.0399932861328,232.4900054931641,232.5099945068359,232.5099945068359,355600,0.3019701288186099,1.0718218105181627,1.2550383615517766,1.2696895588710435,1.5365285255344252,231.83399963378906,228.26499938964844,217.25999959309897,207.02049967447917,198.21489990234375,231.1564218856894,228.0512813550885,218.95277132436394,210.3154158853562,202.73418681305438,226.8740303493076,220.44514788231982,6.428882466987773,5.5130364753106225,-0.9504931002065469,-0.9504931002065469,-0.9504931002065469,-0.9504931002065469,0.9504931002065469,-0.9504931002065469,-0.9504931002065469,-0.9504931002065469,-0.9504931002065469,2.320007324218693,3.6869979858398283,236.0399932861328,225.1805004882813,225.92500000000004,226.66949951171878,,,,,,,,,,0.0,0.0,0.0
2020-01-23,232.0899963378906,232.6000061035156,230.2799987792969,230.3000030517578,230.3000030517578,237100,-0.9504931002065469,1.2288709841517134,1.1617801779205061,1.2990307677581459,1.5391325234745108,232.1519989013672,229.15699920654296,217.97633310953776,207.92299982706706,198.59809997558594,230.87094894104558,228.460139845392,219.68485079064743,210.97064825146774,203.28004456035544,227.4011030727615,221.17513715413003,6.225965918631459,5.655622363974791,-1.1854084634664395,-1.1854084634664395,-1.1854084634664395,-1.1854084634664395,1.1854084634664395,-1.1854084634664395,-1.1854084634664395,-1.1854084634664395,-1.1854084634664395,6.399993896484318,3.859998321533189,232.6000061035156,227.9285977172852,228.66599731445316,229.40339691162112,,,,,,,,,,0.0,0.0,0.0
2020-01-24,231.6699981689453,232.5099945068359,226.1100006103516,227.5700073242188,227.5700073242188,210200,-1.1854084634664395,0.5848428791326143,1.2487737761928468,1.348252386749521,1.548787682875277,230.9239990234375,229.58500061035156,218.61100006103516,208.73966649373372,198.96050003051758,229.77063506877002,228.29829756881506,220.1935705670069,211.51488953254153,203.76103392201608,227.42708834221645,221.64883124080328,5.778257101413175,5.680149311462468,-0.32078523655719016,-0.32078523655719016,-0.32078523655719016,-0.32078523655719016,0.32078523655719016,-0.32078523655719016,-0.32078523655719016,-0.32078523655719016,-0.32078523655719016,7.269989013671903,4.038497924804673,232.5099945068359,224.10800979614257,224.88000946044923,225.65200912475586,,,,,,,,,,0.0,0.0,0.0
2020-01-27,221.6900024414062,227.2899932861328,220.0200042724609,226.8399963378906,226.8399963378906,311500,-0.32078523655719016,0.5918566349274559,1.2566789816183879,1.300828002752632,1.5392262544324333,229.80599975585938,229.96100006103515,219.24433339436848,209.57666651407877,199.34619995117188,228.79375549181023,228.03315189046515,220.62237222964455,212.01735205074968,204.21804307876607,227.3367664953971,222.03336198873566,5.303404506661423,5.60480035050226,-2.8610499021067133,2.8610499021067133,2.8610499021067133,2.8610499021067133,-2.8610499021067133,2.8610499021067133,2.8610499021067133,2.8610499021067133,-2.8610499021067133,6.689987182617216,4.214497375488269,227.2899932861328,223.62529907226562,224.43299865722656,225.2406982421875,1.0,1.0,1.0,221.6900024414062,221.6900024414062,221.6900024414062,226.8399963378906,226.8399963378906,226.8399963378906,2.32306095889262,2.32306095889262,2.32306095889262
2020-01-28,228.5800018310547,234.3999938964844,227.7100067138672,233.3300018310547,233.3300018310547,185400,2.8610499021067133,1.6270022050751716,1.3419267189062583,1.4035535094451002,1.5708515763029116,230.11000061035156,230.43800048828126,220.13066660563152,210.511333211263,199.76509994506836,230.30583760489174,228.99621551602687,221.4422193007033,212.7161274533826,204.79451750950446,228.25880270088288,222.87015012520374,5.388652575679146,5.561570795537637,-0.04285383102979839,0.04285383102979839,0.04285383102979839,0.04285383102979839,-0.04285383102979839,0.04285383102979839,0.04285383102979839,0.04285383102979839,-0.04285383102979839,2.3800048828126137,4.101497650146479,234.3999938964844,218.01809906005863,218.86099853515628,219.70389801025394,,,,,,,,,,0.0,0.0,0.0
2020-01-29,234.0399932861328,235.8099975585938,233.4299926757812,233.4299926757812,233.4299926757812,181300,0.04285383102979839,1.6247288945355085,1.3130480968906526,1.305414326405146,1.5640181576511598,230.29400024414062,231.06399993896486,220.91099955240887,211.46916631062825,200.15119979858397,231.34722262852156,229.80235681780036,222.21562403457932,213.39527057542844,205.36155662170793,229.05437038932877,223.65236068450577,5.402009704823001,5.52965857739471,0.646872533185212,-0.646872533185212,-0.646872533185212,-0.646872533185212,0.646872533185212,-0.646872533185212,-0.646872533185212,-0.646872533185212,0.646872533185212,4.199996948242216,4.13499755859375,235.8099975585938,225.37669906616216,226.19699859619143,227.01729812622074,,,,,,,,,,0.0,0.0,0.0
2020-01-30,231.0700073242188,233.5599975585938,229.3600006103516,231.9199981689453,231.9199981689453,191100,-0.646872533185212,1.5812362307985175,1.335074028830756,1.3295260620188032,1.5700911571884766,230.6179992675781,231.38499908447267,221.5683329264323,212.37749964396158,200.54149978637696,231.5381478086628,230.18738251800852,222.84171268840942,214.00263869324866,205.8874663553166,229.49523620157748,224.26477827594573,5.230457925631754,5.469818447042119,1.6298718563042207,-1.6298718563042207,-1.6298718563042207,-1.6298718563042207,1.6298718563042207,-1.6298718563042207,-1.6298718563042207,-1.6298718563042207,1.6298718563042207,4.779998779296903,4.22149810791016,233.5599975585938,226.71300292968755,227.5400024414063,228.36700195312505,,,,,,,,,,0.0,0.0,0.0
2020-01-31,231.0,231.2799987792969,226.5,228.1399993896484,228.1399993896484,205000,-1.6298718563042207,1.6842282716896493,1.228717276245125,1.3578743086475809,1.5917217699809953,230.73199768066405,230.82799835205077,222.1989995320638,213.22516632080078,200.88809982299804,230.40543166899135,229.81513104012487,223.18353763687648,214.46615871608142,206.3281105738182,229.28673823051145,224.55183169177553,4.734906538735913,5.322836065380878,-2.678180339571275,2.678180339571275,2.678180339571275,2.678180339571275,-2.678180339571275,2.678180339571275,2.678180339571275,2.678180339571275,-2.678180339571275,6.289993286132784,4.294998168945314,231.2799987792969,224.27270172119145,225.11700134277348,225.96130096435553,,,,,,,,,,0.0,0.0,0.0
2020-02-03,228.8899993896484,235.1799926757812,228.8899993896484,234.25,234.25,223300,2.678180339571275,2.01556227777234,1.525005192400059,1.4603159765582432,1.6177359975427223,232.21399841308593,231.00999908447267,223.02999928792318,214.16583302815755,201.4692997741699,231.68695444599427,230.62147085101125,223.8975029506264,215.1148092499804,206.88101927532676,230.05031696427892,225.2702145294218,4.7801024348571275,5.214289339276128,1.8569930004335524,1.8569930004335524,1.8569930004335524,1.8569930004335524,-1.8569930004335524,1.8569930004335524,1.8569930004335524,1.8569930004335524,-1.8569930004335524,5.720001220703097,4.430998229980469,235.1799926757812,221.8310028076172,222.69000244140628,223.54900207519535,,,,,,,,,,0.0,0.0,0.0
