Date_PTC,Open_PTC,High_PTC,Low_PTC,Close_PTC,Adj Close_PTC,Volume_PTC,Daily Return(%)_PTC,Vol5_PTC,Vol10_PTC,Vol20_PTC,Vol60_PTC,SMA5_PTC,SMA10_PTC,SMA30_PTC,SMA60_PTC,SMA100_PTC,EMA5_PTC,EMA10_PTC,EMA30_PTC,EMA60_PTC,EMA100_PTC,Short12_PTC,Long26_PTC,MACD_PTC,SIGNAL9_PTC,Ret5/10_PTC,Ret10/30_PTC,Ret30/60_PTC,Ret30/100_PTC,Emaret5/10_PTC,Emaret10/30_PTC,Emaret30/60_PTC,Emaret30/100_PTC,RetMACD_PTC,DayRange_PTC,average20r_PTC,PRVHI_PTC,HitLevel_PTC,hitlevel_2_PTC,hitlevel_1.8_PTC,Hit?_PTC,Hit?_PTC.1,Hit?_PTC.2,HitAt_2.2_PTC,HitAt_2.0_PTC,HitAt_1.8_PTC,ExitPr_2.2_PTC,ExitPr_2.0_PTC,ExitPr_1.8_PTC,ret_2.2_PTC,Ret2.0_PTC,Ret_1.8_PTC
2013-12-02,32.52000045776367,32.9900016784668,32.27000045776367,32.58000183105469,32.58000183105469,620400,0.12292844007961704,0.6193937530292956,0.8167148539235459,1.8617324281578052,1.5309720199175718,32.54400100708008,32.27800064086914,30.218667030334473,29.238000202178956,28.376500091552735,32.510693316159426,32.24060001235787,30.82395771352799,29.592604467472633,28.5488827401307,32.09279234517217,31.061025198994795,1.0317671461773763,1.0446187108702318,-0.3069437789995424,-0.3069437789995424,-0.3069437789995424,-0.3069437789995424,0.3069437789995424,-0.3069437789995424,-0.3069437789995424,-0.3069437789995424,0.3069437789995424,0.7799987792968679,0.6525002479553214,32.9900016784668,31.586200389862057,31.71200046539306,31.837800540924068,,,,,,,,,,0.0,0.0,0.0
2013-12-03,32.43000030517578,32.84999847412109,32.06999969482422,32.47999954223633,32.47999954223633,662300,-0.3069437789995424,0.6382029409281724,0.7275202932485887,1.8784909255009552,1.4894565709169687,32.58600082397461,32.32400054931641,30.376000340779623,29.3191668510437,28.433800086975097,32.500462058185065,32.2841271996085,30.930799121831754,29.68727315844849,28.626726637202097,32.15236268318204,31.16613440960528,0.98622827357676,1.0329406234115375,1.9088637334447145,1.9088637334447145,1.9088637334447145,1.9088637334447145,-1.9088637334447145,1.9088637334447145,1.9088637334447145,1.9088637334447145,-1.9088637334447145,0.9300003051757955,0.6715003013610836,32.84999847412109,31.55450113296509,31.685001182556153,31.81550123214722,,,,,,,,,,0.0,0.0,0.0
2013-12-04,32.25,33.15000152587891,32.22000122070312,33.09999847412109,33.09999847412109,922200,1.9088637334447145,0.9900804121681692,0.8629990777498524,1.8812036006880917,1.502396614140372,32.69000015258789,32.45100040435791,30.551000277201336,29.406666819254557,28.491200065612794,32.70030753016374,32.432467431338054,31.070747467140745,29.79916579174923,28.715306277537127,32.29815280486497,31.309383599569415,0.9887692052955543,1.0241063397883408,-1.208452355350916,-1.208452355350916,-1.208452355350916,-1.208452355350916,1.208452355350916,-1.208452355350916,-1.208452355350916,-1.208452355350916,1.208452355350916,0.5799980163574148,0.6740002632141108,33.15000152587891,31.372697811126702,31.50699787139892,31.641297931671136,,,,,,,,,,0.0,0.0,0.0
2013-12-05,33.0,33.18999862670898,32.61000061035156,32.70000076293945,32.70000076293945,840300,-1.208452355350916,1.1854839586706516,0.9728797058401573,1.929512621348062,1.5142725971733604,32.68000030517578,32.55200042724609,30.721000289916994,29.487833499908447,28.543200073242186,32.700205274422316,32.48110985526558,31.175860582998727,29.894275135066938,28.79421111883222,32.35997556764566,31.412392278337567,0.9475832893080955,1.0088017296922918,1.8654452480714123,1.8654452480714123,1.8654452480714123,1.8654452480714123,-1.8654452480714123,1.8654452480714123,1.8654452480714123,1.8654452480714123,-1.8654452480714123,0.8999977111816406,0.6215002059936519,33.18999862670898,31.66720094680787,31.80200099945069,31.936801052093514,,,,,,,,,,0.0,0.0,0.0
2013-12-06,32.75,33.63999938964844,32.7400016784668,33.31000137329102,33.31000137329102,1116500,1.8654452480714123,1.374654149494297,1.017483350863342,1.1902324151944688,1.522519008902265,32.83400039672851,32.6640007019043,30.910000356038413,29.582333532969155,28.60120008468628,32.90347064071189,32.63181740399747,31.31354708559823,30.006266159271004,28.883632708029424,32.5061333838988,31.552955915000787,0.9531774688980121,0.9976768775334359,-0.7805527634680721,-0.7805527634680721,-0.7805527634680721,-0.7805527634680721,0.7805527634680721,-0.7805527634680721,-0.7805527634680721,-0.7805527634680721,0.7805527634680721,0.5400009155273366,0.6015002250671382,33.63999938964844,31.822698173522944,31.946998214721674,32.071298255920404,,,,,,,,,,0.0,0.0,0.0
2013-12-09,33.43000030517578,33.47000122070312,32.93000030517578,33.04999923706055,33.04999923706055,570000,-0.7805527634680721,1.4874786733072827,1.076720246056,1.0597867209075291,1.5280003265108661,32.927999877929686,32.73600044250488,31.102666982014973,29.66900018056234,28.65690008163452,32.952313506161445,32.7078504645544,31.425576256660317,30.10606068641164,28.96613501553499,32.58980505361599,31.663848012931137,0.9259570406848532,0.9833329101637195,-2.0272259740146032,-2.0272259740146032,-2.0272259740146032,-2.0272259740146032,2.0272259740146032,-2.0272259740146032,-2.0272259740146032,-2.0272259740146032,2.0272259740146032,0.6300010681152273,0.5820002555847159,33.47000122070312,32.31669889450073,32.43699893951416,32.55729898452759,,,,,,,,,,0.0,0.0,0.0
2013-12-10,32.93000030517578,33.0,32.36999893188477,32.38000106811523,32.38000106811523,720500,-2.0272259740146032,1.8228553375305268,1.2910486983156522,1.0271286054113524,1.557186754427871,32.90800018310547,32.747000503540036,31.267000325520833,29.74316685994466,28.707500095367433,32.76154269347937,32.648241483383636,31.48715205094773,30.180616108762578,29.03373632350688,32.557527517385104,31.71689638738922,0.8406311299958844,0.9547925541301525,-2.285366442422604,-2.285366442422604,-2.285366442422604,-2.285366442422604,2.285366442422604,-2.285366442422604,-2.285366442422604,-2.285366442422604,2.285366442422604,1.1999988555908168,0.6150002479553214,33.0,32.189600658416744,32.306000709533684,32.42240076065063,,,1.0,,,32.42240076065063,,,32.38000106811523,0.0,0.0,-0.1307728346472817
2013-12-11,32.38999938964844,32.72999954223633,31.53000068664551,31.63999938964844,31.63999938964844,632300,-2.285366442422604,1.654249164131184,1.4343892867510886,1.1514341782250632,1.5814238614335787,32.61600036621094,32.65300025939941,31.39433364868164,29.797666835784913,28.75090009689331,32.387694925535726,32.464924739068145,31.497013169573584,30.22846474092277,29.085345493133445,32.416369343887155,31.711200313482493,0.7051690304046616,0.9048678493850544,0.2528442643783208,-0.2528442643783208,-0.2528442643783208,-0.2528442643783208,0.2528442643783208,0.2528442643783208,-0.2528442643783208,-0.2528442643783208,0.2528442643783208,0.4400005340576101,0.601500225067138,32.72999954223633,31.646999454498292,31.769999504089355,31.892999553680422,1.0,1.0,1.0,31.646999454498292,31.769999504089355,31.892999553680422,31.63999938964844,31.63999938964844,31.63999938964844,-0.022119205518728563,-0.4091914273532838,-0.793278047134281
2013-12-12,31.70999908447266,31.82999992370605,31.38999938964844,31.55999946594238,31.55999946594238,357800,-0.2528442643783208,1.6630383457434474,1.4067441450437985,1.1368978608634857,1.5798485134337101,32.388000106811525,32.53400020599365,31.526000277201334,29.84666681289673,28.79510009765625,32.111796439004614,32.300392871227096,31.501076801597378,30.27212161715292,29.134348542099957,32.28462013189565,31.700000250701745,0.5846198811939054,0.8408182557468247,-2.1546331559930296,2.1546331559930296,2.1546331559930296,2.1546331559930296,-2.1546331559930296,-2.1546331559930296,2.1546331559930296,2.1546331559930296,-2.1546331559930296,0.740001678466804,0.6090003967285149,31.82999992370605,31.406699047088626,31.526999092102052,31.64729913711548,1.0,1.0,1.0,31.406699047088626,31.526999092102052,31.64729913711548,31.55999946594238,31.55999946594238,31.55999946594238,0.48811375759008346,0.10467337453818783,-0.2758518848476247
2013-12-13,31.70999908447266,32.40000152587891,31.65999984741211,32.2400016784668,32.2400016784668,569700,2.1546331559930296,1.7756147392945067,1.6081728781475035,1.2447107231392762,1.5986928140832573,32.17400016784668,32.5040002822876,31.675333658854168,29.90333350499471,28.847100105285644,32.154531518825344,32.289412654361584,31.54874937429863,30.336642274900914,29.19584662400821,32.27775575444505,31.74000035646212,0.5377553979829344,0.7802056841940466,-0.8994946827926974,0.8994946827926974,0.8994946827926974,0.8994946827926974,-0.8994946827926974,-0.8994946827926974,0.8994946827926974,0.8994946827926974,-0.8994946827926974,0.6999969482421804,0.6255002975463853,32.40000152587891,30.490199050903318,30.61199913024902,30.733799209594725,,,,,,,,,,0.0,0.0,0.0
2013-12-16,32.29000091552734,32.7599983215332,32.06000137329102,32.52999877929688,32.52999877929688,352900,0.8994946827926974,1.89678668977149,1.637592481822668,1.2599870081697782,1.5961564192944295,32.070000076293944,32.498999977111815,31.836333592732746,29.9685001373291,28.899000091552736,32.279687272315854,32.333155586168004,31.612055787524326,30.408555602913893,29.26186943896442,32.31656237365303,31.798518758153584,0.5180436154994439,0.7277732704551261,0.09221881470212127,-0.09221881470212127,-0.09221881470212127,-0.09221881470212127,0.09221881470212127,0.09221881470212127,-0.09221881470212127,-0.09221881470212127,0.09221881470212127,0.43000030517577414,0.6255002975463848,32.7599983215332,31.023900871276865,31.149000930786144,31.27410099029542,,,,,,,,,,0.0,0.0,0.0
2013-12-17,32.45000076293945,32.63000106811523,32.20000076293945,32.5,32.5,328400,-0.09221881470212127,1.6363805315717836,1.6345735549263034,1.2331092021060441,1.5921154364184804,32.0939998626709,32.501000022888185,31.98733361562093,30.036500136057537,28.954900093078614,32.35312484821057,32.36349093413745,31.669342510909857,30.477127550359338,29.32599083621265,32.34478354693718,31.85048033162369,0.4943032153134901,0.6810792594267989,-1.6307654747596372,1.6307654747596372,1.6307654747596372,1.6307654747596372,-1.6307654747596372,-1.6307654747596372,1.6307654747596372,1.6307654747596372,-1.6307654747596372,0.9199981689453196,0.6475001335144025,32.63000106811523,31.383897666931155,31.508997726440434,31.63409778594971,,,,,,,,,,0.0,0.0,0.0
2013-12-18,32.56999969482422,33.04999923706055,32.13000106811523,33.02999877929688,33.02999877929688,332900,1.6307654747596372,1.0507782822703071,1.600850055581886,1.2688035321401687,1.6006953028138176,32.371999740600586,32.49400005340576,32.15766690572103,30.114666779836018,29.018200073242188,32.57874949190601,32.48467417871189,31.757126786289668,30.560828246390077,29.399337528154913,32.450201274992516,31.937852068488368,0.5123492065041475,0.6473332488422686,0.0908228289602156,-0.0908228289602156,-0.0908228289602156,-0.0908228289602156,0.0908228289602156,-0.0908228289602156,-0.0908228289602156,-0.0908228289602156,0.0908228289602156,0.2700004577636719,0.6305002212524398,33.04999923706055,31.20550077438354,31.335000801086423,31.4645008277893,,,,,,,,,,0.0,0.0,0.0
2013-12-19,33.0,33.20000076293945,32.93000030517578,33.0,33.0,386200,-0.0908228289602156,1.0092509796210907,1.545926571974172,1.262025828764934,1.6006369567759091,32.65999984741211,32.523999977111814,32.31266689300537,30.192833455403647,29.08100008010864,32.719166327937344,32.578369782582456,31.83731215491614,30.64080109077073,29.47063777512214,32.53478569422444,32.01652969304479,0.5182560011796511,0.6215177993097452,2.8787901907256157,2.8787901907256157,2.8787901907256157,2.8787901907256157,-2.8787901907256157,2.8787901907256157,2.8787901907256157,2.8787901907256157,-2.8787901907256157,1.1100006103515625,0.6540001869201646,33.20000076293945,31.662898750305178,31.788998794555667,31.915098838806156,,,,,,,,,,0.0,0.0,0.0
2013-12-20,33.16999816894531,34.11000061035156,33.0,33.95000076293945,33.95000076293945,1807000,2.8787901907256157,1.2560293965668314,1.69989782477719,1.365508968825997,1.6350595763589715,33.00199966430664,32.58799991607666,32.43000024159749,30.283666801452636,29.14970008850098,33.12944447293805,32.827757233556454,31.973614645756356,30.749299440677902,29.55933803230664,32.752511089411364,32.159749772296244,0.5927613171151194,0.61576650287082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499969482421733,0.6739999771118141,34.11000061035156,31.76120035171509,31.892000389099124,32.02280042648316,,,,,,,,,,0.0,0.0,0.0
2013-12-23,33.95999908447266,34.34999847412109,33.40000152587891,33.95000076293945,33.95000076293945,1006500,0.0,1.3434877535472172,1.6673016770510332,1.366296891495331,1.6319328027031421,33.28600006103515,32.67800006866455,32.51700026194255,30.3770001411438,29.211900100708007,33.40296323627185,33.031801511626085,32.1011234275101,30.854240467637297,29.646281848754818,32.93674026995414,32.29236095678833,0.644379313165814,0.6214890649298188,0.26509617250474293,0.26509617250474293,0.26509617250474293,0.26509617250474293,-0.26509617250474293,0.26509617250474293,0.26509617250474293,0.26509617250474293,0.26509617250474293,0.4099998474121094,0.6774999618530251,34.34999847412109,32.62720066070557,32.76200065612793,32.89680065155029,,,,,,,,,,0.0,0.0,0.0
2013-12-24,33.95000076293945,34.36000061035156,33.95000076293945,34.04000091552734,34.04000091552734,275900,0.26509617250474293,1.2881869939625685,1.4592059961637605,1.362382961565999,1.6319152068071325,33.594000244140624,32.844000053405765,32.579666964213054,30.470000171661376,29.27910011291504,33.615309129357016,33.215110494153585,32.22621229770476,30.9586916298632,29.73328618671071,33.1064726769654,32.42181576854677,0.6846569084186314,0.6341226336275814,0.02937227163425104,0.02937227163425104,0.02937227163425104,0.02937227163425104,-0.02937227163425104,0.02937227163425104,0.02937227163425104,0.02937227163425104,0.02937227163425104,0.37999725341796875,0.6699996948242164,34.36000061035156,32.85949855804443,32.99499855041503,33.130498542785645,,,,,,,,,,0.0,0.0,0.0
2013-12-26,34.15999984741211,34.34999847412109,33.97000122070312,34.04999923706055,34.04999923706055,438600,0.02937227163425104,1.2714694608986574,1.1076091583452745,1.3536430028563606,1.613022705569529,33.79800033569336,33.08500003814697,32.643666903177895,30.552666823069256,29.343800106048583,33.760205831924864,33.36690844740939,32.34387597121159,31.06004597764016,29.81876565305427,33.25163060928773,32.542421951399646,0.7092086578880838,0.6491398384796819,0.1762154908529607,0.1762154908529607,0.1762154908529607,0.1762154908529607,-0.1762154908529607,0.1762154908529607,0.1762154908529607,0.1762154908529607,0.1762154908529607,0.5800018310546946,0.6834997177124004,34.34999847412109,32.88600128173829,33.02000122070313,33.15400115966797,,,,,,,,,,0.0,0.0,0.0
2013-12-27,34.22999954223633,34.40000152587891,33.81999969482422,34.11000061035156,34.11000061035156,231200,0.1762154908529607,1.2395390462468194,1.0725346795002382,1.3519212010439954,1.6127608271719223,34.02000045776367,33.34000015258789,32.70200023651123,30.633833503723146,29.41470010757446,33.87680409140043,33.502016113398874,32.45781949631739,31.160044490188078,29.90374060270372,33.38368753252832,32.65853888909979,0.7251486434285326,0.664341599469452,0.5570173653158024,0.5570173653158024,0.5570173653158024,0.5570173653158024,-0.5570173653158024,0.5570173653158024,0.5570173653158024,0.5570173653158024,0.5570173653158024,0.5200004577636861,0.686499595642089,34.40000152587891,32.8462990951538,32.982999038696285,33.119698982238766,,,,,,,,,,0.0,0.0,0.0
2013-12-30,34.18999862670898,34.40000152587891,33.88000106811523,34.29999923706055,34.29999923706055,375900,0.5570173653158024,0.22429052753442222,0.9588327886453896,1.3385907805474013,1.592745687306592,34.09000015258789,33.545999908447264,32.76900018056234,30.726333491007487,29.48850009918213,34.0178691399538,33.64710395406463,32.57666980217179,31.262993826151106,29.99079522912663,33.52465856399482,32.78012854450429,0.7445300194905329,0.6803792834736683,3.177843081145508,3.177843081145508,3.177843081145508,3.177843081145508,-3.177843081145508,3.177843081145508,3.177843081145508,3.177843081145508,3.177843081145508,1.1899986267089773,0.7099994659423816,34.40000152587891,32.88970241546632,33.027002334594734,33.16430225372315,,,,,,,,,,0.0,0.0,0.0
2013-12-31,34.40000152587891,35.5,34.31000137329102,35.38999938964844,35.38999938964844,952300,3.177843081145508,1.3204000241411007,1.2558806399460538,1.486756895300376,1.6345664008603498,34.37799987792969,33.831999969482425,32.86966686248779,30.833500162760416,29.57010009765625,34.47524588985202,33.963994033261685,32.75817493684771,31.398305483970688,30.097710162998347,33.81163407563383,32.97345231081126,0.838181764822572,0.711939779743449,-1.9496994591947032,-1.9496994591947032,-1.9496994591947032,-1.9496994591947032,1.9496994591947032,-1.9496994591947032,-1.9496994591947032,-1.9496994591947032,-1.9496994591947032,0.9399986267089773,0.7179994583129871,35.5,32.838002700805674,32.98000259399415,33.12200248718263,,,,,,,,,,0.0,0.0,0.0
2014-01-02,35.5,35.5,34.56000137329102,34.70000076293945,34.70000076293945,882200,-1.9496994591947032,1.8336835528152122,1.520692552074275,1.5722403140909151,1.651842083305373,34.50999984741211,34.05200004577637,32.959000205993654,30.934166844685873,29.64660011291504,34.55016418088117,34.09781343865764,32.88345402240202,31.506557788199174,30.18884463032391,33.94830587368085,33.10134478874668,0.846961084934172,0.7389440407815936,0.17290362326974076,0.17290362326974076,0.17290362326974076,0.17290362326974076,-0.17290362326974076,0.17290362326974076,0.17290362326974076,0.17290362326974076,0.17290362326974076,0.43000030517579546,0.692999458312987,35.5,33.92040119171143,34.06400108337402,34.20760097503663,,,,,,,,,,0.0,0.0,0.0
2014-01-03,34.72000122070312,35.06000137329102,34.63000106811523,34.7599983215332,34.7599983215332,431100,0.17290362326974076,1.8275803830988484,1.4876020417191582,1.5285449777842408,1.6154171188746016,34.65199966430664,34.225,33.05666681925456,31.04683348337809,29.718700103759765,34.62010889443185,34.218210690089556,33.004521396539516,31.613227969619963,30.279362525199343,34.073181634888904,33.224208013397536,0.8489736214913677,0.7609499569235485,-0.5178265223534576,-0.5178265223534576,-0.5178265223534576,-0.5178265223534576,0.5178265223534576,-0.5178265223534576,-0.5178265223534576,-0.5178265223534576,-0.5178265223534576,0.5099983215332102,0.6894994735717768,35.06000137329102,33.97540119171143,34.11400108337403,34.25260097503662,,,,,,,,,,0.0,0.0,0.0
