Date_FICO,Open_FICO,High_FICO,Low_FICO,Close_FICO,Adj Close_FICO,Volume_FICO,Daily Return(%)_FICO,Vol5_FICO,Vol10_FICO,Vol20_FICO,Vol60_FICO,SMA5_FICO,SMA10_FICO,SMA30_FICO,SMA60_FICO,SMA100_FICO,EMA5_FICO,EMA10_FICO,EMA30_FICO,EMA60_FICO,EMA100_FICO,Short12_FICO,Long26_FICO,MACD_FICO,SIGNAL9_FICO,Ret5/10_FICO,Ret10/30_FICO,Ret30/60_FICO,Ret30/100_FICO,Emaret5/10_FICO,Emaret10/30_FICO,Emaret30/60_FICO,Emaret30/100_FICO,RetMACD_FICO,DayRange_FICO,average20r_FICO,PRVHI_FICO,HitLevel_FICO,hitlevel_2_FICO,hitlevel_1.8_FICO,Hit?_FICO,Hit?_FICO.1,Hit?_FICO.2,HitAt_2.2_FICO,HitAt_2.0_FICO,HitAt_1.8_FICO,ExitPr_2.2_FICO,ExitPr_2.0_FICO,ExitPr_1.8_FICO,ret_2.2_FICO,Ret2.0_FICO,Ret_1.8_FICO
2011-08-16,26.04000091552734,26.55999946594238,25.90999984741211,26.30999946594238,26.1004638671875,428200,-0.11389782259573682,3.0144375052109225,4.607618689564157,3.319322773330516,2.178543499177981,25.723999786376954,26.302999687194824,28.746666526794435,28.86333328882853,29.23099994659424,26.084883328710845,26.522995499264944,27.979008801604493,28.497519096356452,28.34531471072244,26.74167211882462,27.805440770488456,-1.0637686516638354,-0.8432702968984411,-1.6343607522014798,-1.6343607522014798,-1.6343607522014798,-1.6343607522014798,1.6343607522014798,-1.6343607522014798,-1.6343607522014798,-1.6343607522014798,-1.6343607522014798,0.4799995422363281,1.1565001487731927,26.55999946594238,23.894700393676754,24.12700042724609,24.359300460815426,,,,,,,,,,0.0,0.0,0.0
2011-08-17,26.48999977111816,26.96999931335449,26.48999977111816,26.73999977111816,26.52703475952148,587100,1.6343607522014798,1.1365631053251597,4.631139422201903,3.3512494140833797,2.1902614174544364,26.10999984741211,26.03899974822998,28.621666526794435,28.8299999554952,29.192199935913084,26.303255476179952,26.56245082142007,27.899072735121507,28.43989551192241,28.31352629607681,26.74141483456209,27.726519214979547,-0.9851043804174573,-0.8716371136022445,-5.646971734505316,5.646971734505316,5.646971734505316,5.646971734505316,-5.646971734505316,5.646971734505316,5.646971734505316,5.646971734505316,5.646971734505316,0.9400005340576101,1.1815002441406244,26.96999931335449,24.015699138641356,24.246999168395995,24.478299198150633,,,,,,,,,,0.0,0.0,0.0
2011-08-18,25.70000076293945,25.98999977111816,25.04999923706055,25.22999954223633,25.0290641784668,709400,-5.646971734505316,3.223594392345654,4.727788380470796,3.5309340890296697,2.300564827707139,26.063999938964844,25.761999702453615,28.43299986521403,28.777333291371665,29.134499931335448,25.945503498198747,26.32018695247757,27.726874464612788,28.334653021113027,28.252466360357193,26.50888940497351,27.54159183181338,-1.0327024268398723,-0.9038501762497702,-2.9330153965297265,2.9330153965297265,2.9330153965297265,2.9330153965297265,-2.9330153965297265,2.9330153965297265,2.9330153965297265,2.9330153965297265,2.9330153965297265,1.0300006866455007,1.2135003089904774,25.98999977111816,24.370698776245113,24.60699882507324,24.843298873901364,,,,,,,,,,0.0,0.0,0.0
2011-08-19,24.85000038146973,25.45000076293945,24.42000007629395,24.48999977111816,24.29495620727539,583000,-2.9330153965297265,3.3615771684481954,4.565453004369663,3.5602072028962564,2.3178463630600916,25.821999740600585,25.552999687194824,28.23166650136312,28.70549996693929,29.06949993133545,25.460335589171887,25.987425646775854,27.51804383922604,28.20859881619516,28.177962071461373,26.198290999764993,27.315547975465588,-1.1172569757005952,-0.9465315361399352,0.3266636359891057,-0.3266636359891057,-0.3266636359891057,-0.3266636359891057,0.3266636359891057,-0.3266636359891057,-0.3266636359891057,-0.3266636359891057,-0.3266636359891057,0.8000011444091797,1.2265003204345688,25.45000076293945,23.32029909133911,23.562999153137206,23.805699214935302,,,,,,,,,,0.0,0.0,0.0
2011-08-22,25.01000022888184,25.28000068664551,24.47999954223633,24.56999969482422,24.37432479858398,481100,0.3266636359891057,2.924696724502249,3.7334492115456186,3.5720580645017153,2.316272217511493,25.46799964904785,25.56999969482422,28.05099983215332,28.631999969482422,29.00229991912842,25.163556957722665,25.7297118373301,27.327847442813017,28.089300484346932,28.106517271924,25.94778464515872,27.11217402875141,-1.1643893835926917,-0.9901031056304865,-4.395604139684047,-4.395604139684047,-4.395604139684047,-4.395604139684047,4.395604139684047,-4.395604139684047,-4.395604139684047,-4.395604139684047,-4.395604139684047,1.2999992370605504,1.265500259399413,25.28000068664551,22.7517000579834,22.99700012207031,23.242300186157227,,,,,,,,,,0.0,0.0,0.0
2011-08-23,24.73999977111816,25.70999908447266,24.40999984741211,25.64999961853027,25.44572067260742,519600,4.395604139684047,3.9243274692345267,3.3184037763222536,3.7624777867589736,2.392459595277015,25.33599967956543,25.52999973297119,27.905999819437664,28.576333300272623,28.942699909210205,25.325704511325203,25.71521870663922,27.2195991960851,28.00932340677917,28.057873357995415,25.901971564138957,27.003864813179476,-1.1018932490405184,-1.012461134312493,-1.6764144700615788,-1.6764144700615788,-1.6764144700615788,-1.6764144700615788,1.6764144700615788,-1.6764144700615788,-1.6764144700615788,-1.6764144700615788,-1.6764144700615788,0.8400001525878977,1.2715002059936518,25.70999908447266,22.4959001159668,22.749000167846685,23.002100219726568,,,,,,,,,,0.0,0.0,0.0
2011-08-24,25.60000038146973,26.17000007629395,25.32999992370605,26.07999992370605,25.87229537963867,222700,1.6764144700615788,3.929938334292677,2.914713715393671,3.782838059320083,2.4004839816884203,25.203999710083007,25.656999778747558,27.764666493733724,28.523499965667725,28.89049991607666,25.577136315452154,25.781542564287733,27.146076662383226,27.946066899137428,28.018707547415428,25.929360542533892,26.935430376922184,-1.006069834388292,-1.0111828743276527,2.6073631409702513,2.6073631409702513,2.6073631409702513,2.6073631409702513,-2.6073631409702513,2.6073631409702513,2.6073631409702513,2.6073631409702513,-2.6073631409702513,1.270000457763679,1.2900001525878904,26.17000007629395,22.912698631286627,23.166998672485356,23.421298713684088,,,,,,,,,,0.0,0.0,0.0
2011-08-25,26.29000091552734,26.60000038146973,25.32999992370605,25.39999961853027,25.19770622253418,479900,-2.6073631409702513,3.0615353653589312,2.9683342093528418,3.786159513079972,2.3929685763585278,25.237999725341798,25.65099983215332,27.609333165486653,28.47399994532267,28.830399913787844,25.518090749811527,25.712171119604555,27.033426530521748,27.862589283379815,27.966851944863247,25.84792040037949,26.82169476518945,-0.9737743648099588,-1.003701172424114,-0.9448810028449063,-0.9448810028449063,-0.9448810028449063,-0.9448810028449063,0.9448810028449063,-0.9448810028449063,-0.9448810028449063,-0.9448810028449063,0.9448810028449063,0.9899997711181605,1.266000175476074,26.60000038146973,23.33199974060059,23.58999977111817,23.847999801635744,,,,,,,,,,0.0,0.0,0.0
2011-08-26,25.09000015258789,25.73999977111816,24.75,25.63999938964844,25.43579864501953,257800,0.9448810028449063,2.5220643690179982,2.9684112303741212,3.7765573634748,2.3900627713952556,25.46799964904785,25.644999694824218,27.462333170572915,28.42249994277954,28.774699916839598,25.5587269630905,25.69904898688526,26.943528005304117,27.789717483585342,27.920775656641172,25.81593255257471,26.734161774408634,-0.9182292218339221,-0.9866067823060757,-2.457102508237873,-2.457102508237873,-2.457102508237873,-2.457102508237873,2.457102508237873,-2.457102508237873,-2.457102508237873,-2.457102508237873,2.457102508237873,0.6700000762939418,1.2510002136230463,25.73999977111816,23.81479999542237,24.06800003051758,24.321200065612796,,,,,,,,,,0.0,0.0,0.0
2011-08-29,25.8799991607666,26.48999977111816,25.81999969482422,26.27000045776367,26.0607852935791,609400,2.457102508237873,2.570508239955388,2.965357257027069,3.834810333551899,2.401852951125318,25.807999801635738,25.637999725341796,27.34733320871989,28.3908332824707,28.727399921417238,25.79581812798156,25.802858345226788,26.90007461514022,27.739890695853482,27.888087038841615,25.885789153373015,26.699779454657154,-0.8139903012841394,-0.9520834861016885,-1.7891176722999131,1.7891176722999131,1.7891176722999131,1.7891176722999131,-1.7891176722999131,1.7891176722999131,1.7891176722999131,1.7891176722999131,-1.7891176722999131,0.43000030517578125,1.219000244140625,26.48999977111816,22.987799301147458,23.23799934387207,23.488199386596676,,,,,,,,,,0.0,0.0,0.0
2011-08-30,26.09000015258789,26.18000030517578,25.75,25.79999923706055,25.59452438354492,667300,-1.7891176722999131,2.21623558711702,3.020159079403792,3.8100622139884135,2.4110892962353074,25.837999725341795,25.586999702453614,27.202333196004233,28.349666595458984,28.67799991607666,25.797211831007893,25.80233850737838,26.829102010102822,27.676287697204533,27.84673876553902,25.87259070470956,26.633129068168518,-0.7605383634589593,-0.9137744615731427,-0.9689922767163733,0.9689922767163733,0.9689922767163733,0.9689922767163733,-0.9689922767163733,0.9689922767163733,0.9689922767163733,0.9689922767163733,-0.9689922767163733,0.7200012207031321,1.1815002441406253,26.18000030517578,23.808199234008786,24.05199928283691,24.295799331665037,,,,,,,,,,0.0,0.0,0.0
2011-08-31,26.02000045776367,26.19000053405762,25.46999931335449,25.54999923706055,25.34651756286621,551100,-0.9689922767163733,2.067445598244087,2.9604753898081575,3.7892497417747713,2.4074783451485913,25.731999588012695,25.46799964904785,27.04533316294352,28.298833243052165,28.630099906921387,25.714807633025448,25.756458640047864,26.74657925055171,27.606573321462108,27.80125877487608,25.822961248148175,26.552897228827188,-0.7299359806790129,-0.8770067653943168,-2.3091983178304325,2.3091983178304325,2.3091983178304325,2.3091983178304325,-2.3091983178304325,2.3091983178304325,2.3091983178304325,2.3091983178304325,-2.3091983178304325,0.9799995422363281,1.0985002517700198,26.19000053405762,23.580699768066406,23.81699981689453,24.053299865722657,,,,,,,,,,0.0,0.0,0.0
2011-09-01,25.65999984741211,25.90999984741211,24.93000030517578,24.95999908447266,24.76121711730957,537500,-2.3091983178304325,1.990463293170508,2.448959908969088,3.6905922056616616,2.4199148585380947,25.64399948120117,25.440999603271486,26.866333134969075,28.24383322397868,28.580299892425536,25.46320478350785,25.61164781176146,26.63131601403048,27.519800395659175,27.744996206749278,25.690197838351942,26.434904773689816,-0.7447069353378737,-0.8505467993830282,-4.4471103514320545,4.4471103514320545,4.4471103514320545,4.4471103514320545,-4.4471103514320545,4.4471103514320545,4.4471103514320545,4.4471103514320545,-4.4471103514320545,0.8800010681152308,1.0190002441406247,25.90999984741211,23.77329998016358,23.99300003051758,24.212700080871585,,,,,,,,,,0.0,0.0,0.0
2011-09-02,24.32999992370605,24.68000030517578,23.79999923706055,23.85000038146973,23.6600513458252,294500,-4.4471103514320545,2.516211737271784,2.6807383566351803,3.652401066368183,2.4745954529588348,25.28599967956543,25.37699966430664,26.655999819437664,28.16466655731201,28.521899890899657,24.92546998282848,25.291348278981147,26.45187629580076,27.399479083718536,27.66786757654572,25.40709053729314,26.243430374266104,-0.8363398369729644,-0.8477054069010156,0.12578904052689416,0.12578904052689416,0.12578904052689416,0.12578904052689416,-0.12578904052689416,0.12578904052689416,0.12578904052689416,0.12578904052689416,-0.12578904052689416,0.9799995422363281,0.9320001602172848,24.68000030517578,23.668199310302736,23.87199935913086,24.075799407958986,,1.0,1.0,,23.87199935913086,24.075799407958986,,23.85000038146973,23.85000038146973,0.0,-0.09215389683192261,-0.937867202924987
2011-09-06,23.10000038146973,23.92000007629395,22.94000053405762,23.81999969482422,23.63029479980469,353800,-0.12578904052689416,1.6338740441275186,2.6740694458331427,3.1676188899915476,2.4719420111625863,24.795999526977543,25.30199966430664,26.4529998143514,28.090499877929688,28.4600998878479,24.55697988682706,25.023830354588977,26.282077805415177,27.282119103754788,27.591672172947273,25.162922715374844,26.063916990603744,-0.9009942752289,-0.8583631805665926,-5.163726104092246,-5.163726104092246,-5.163726104092246,-5.163726104092246,5.163726104092246,-5.163726104092246,-5.163726104092246,-5.163726104092246,-5.163726104092246,0.9599990844726527,0.872500038146972,23.92000007629395,22.629599952697752,22.81599998474121,23.00240001678467,,,1.0,,,23.00240001678467,,,23.81999969482422,0.0,0.0,3.5544103112847067
2011-09-07,24.22999954223633,25.1299991607666,24.17000007629395,25.04999923706055,24.87137985229492,397900,5.163726104092246,3.58062978450444,2.829716216724052,3.0019121030209175,2.5682488042464904,24.64599952697754,25.241999626159668,26.30333309173584,28.03533318837484,28.412399883270265,24.721319670238223,25.02858833322017,26.202588865521335,27.208934845830385,27.541342015801003,25.14554987255726,25.988811971822766,-0.8432620992655053,-0.8553429643063751,4.351298146848945,4.351298146848945,4.351298146848945,4.351298146848945,-4.351298146848945,4.351298146848945,4.351298146848945,4.351298146848945,-4.351298146848945,1.2399997711181605,0.8805000305175771,25.1299991607666,22.00049999237061,22.175000000000004,22.3495000076294,,,,,,,,,,0.0,0.0,0.0
2011-09-08,24.8799991607666,25.0,23.76000022888184,23.95999908447266,23.78915214538574,328400,-4.351298146848945,3.9797831251043667,3.0210022556926117,2.970112886761087,2.6132705198371475,24.32799949645996,25.02999954223633,26.136666425069173,27.954499848683675,28.351899871826173,24.467546141649706,24.83429937890244,26.057905653840777,27.102412361851442,27.470424333992522,24.963157443621167,25.83852953572276,-0.8753720921015926,-0.8593487898654187,4.382300822962073,4.382300822962073,4.382300822962073,4.382300822962073,-4.382300822962073,4.382300822962073,4.382300822962073,4.382300822962073,4.382300822962073,1.139999389648441,0.887000083923339,25.0,23.192899093627933,23.368999099731447,23.545099105834964,,,,,,,,,,0.0,0.0,0.0
2011-09-09,23.68000030517578,23.79999923706055,22.65999984741211,22.90999984741211,22.74664115905762,392200,-4.382300822962073,4.222975511894381,3.1863876760034513,3.040511817570042,2.658629523756036,23.91799964904785,24.78099956512451,25.921666399637857,27.86533317565918,28.289399871826173,23.948364043570507,24.484426736813287,25.854814956651833,26.964956213837038,27.38011889861469,24.647287044204386,25.62160141066271,-0.9743143664583229,-0.8823419051839997,-2.793537293369885,-2.793537293369885,-2.793537293369885,-2.793537293369885,2.793537293369885,-2.793537293369885,-2.793537293369885,-2.793537293369885,-2.793537293369885,1.1599998474121023,0.9010001182556142,23.79999923706055,23.048599815368654,23.22599983215332,23.40339984893799,1.0,1.0,1.0,23.048599815368654,23.22599983215332,23.40339984893799,22.90999984741211,22.90999984741211,22.90999984741211,-0.6013379080152489,-1.3605441618222645,-2.108240703105668
2011-09-12,22.47999954223633,23.57999992370605,22.42000007629395,23.54999923706055,23.382080078125,320300,2.793537293369885,4.256152343153455,3.3594519284539572,3.1134542532195604,2.6876530896685478,23.857999420166017,24.571999549865723,25.714999707539878,27.785333156585693,28.235899868011476,23.81557577473386,24.31453082776733,25.706117168291108,26.852990411319773,27.304274944920547,24.478473535413027,25.46814939780329,-0.9896758623902642,-0.9038086966252526,-3.7367350175127663,-3.7367350175127663,-3.7367350175127663,-3.7367350175127663,3.7367350175127663,-3.7367350175127663,-3.7367350175127663,-3.7367350175127663,-3.7367350175127663,1.0499992370605504,0.9255000114440912,23.57999992370605,21.8177989768982,21.99799900054932,22.178199024200445,,,,,,,,,,0.0,0.0,0.0
2011-09-13,23.69000053405762,24.6299991607666,23.57999992370605,24.43000030517578,24.25580406188965,472400,3.7367350175127663,4.6047983009399545,3.5177703967224785,3.1857719726245715,2.732015178380535,23.979999542236328,24.387999534606937,25.533666356404623,27.714999834696453,28.183399868011474,24.020383951547835,24.33552527820523,25.623787048090122,26.773548112757673,27.24735861542065,24.47101611537653,25.391249465016067,-0.9202333496395383,-0.9070936272281098,-1.596395353158516,-1.596395353158516,-1.596395353158516,-1.596395353158516,1.596395353158516,-1.596395353158516,-1.596395353158516,-1.596395353158516,-1.596395353158516,1.120000839233402,0.9490000724792479,24.6299991607666,21.54389989852905,21.72899990081787,21.91409990310669,,,,,,,,,,0.0,0.0,0.0
2011-09-14,24.6200008392334,25.19000053405762,24.06999969482422,24.81999969482422,24.64302253723145,247100,1.596395353158516,3.9490568579048406,3.560534586160066,3.2146255528138963,2.7369986078411754,23.933999633789064,24.289999580383302,25.39333299001058,27.645999844868978,28.13469985961914,24.286922532639963,24.423611535772316,25.571929799492324,26.709497344956574,27.199292102141513,24.524705896830017,25.34893466722408,-0.8242287703940612,-0.8905206558613001,-0.32232040567967346,-0.32232040567967346,-0.32232040567967346,-0.32232040567967346,0.32232040567967346,-0.32232040567967346,-0.32232040567967346,-0.32232040567967346,0.32232040567967346,0.5300006866455007,0.9515001296997065,25.19000053405762,22.542199001312255,22.731999015808107,22.921799030303955,,,,,,,,,,0.0,0.0,0.0
