Date_TRMB,Open_TRMB,High_TRMB,Low_TRMB,Close_TRMB,Adj Close_TRMB,Volume_TRMB,Daily Return(%)_TRMB,Vol5_TRMB,Vol10_TRMB,Vol20_TRMB,Vol60_TRMB,SMA5_TRMB,SMA10_TRMB,SMA30_TRMB,SMA60_TRMB,SMA100_TRMB,EMA5_TRMB,EMA10_TRMB,EMA30_TRMB,EMA60_TRMB,EMA100_TRMB,Short12_TRMB,Long26_TRMB,MACD_TRMB,SIGNAL9_TRMB,Ret5/10_TRMB,Ret10/30_TRMB,Ret30/60_TRMB,Ret30/100_TRMB,Emaret5/10_TRMB,Emaret10/30_TRMB,Emaret30/60_TRMB,Emaret30/100_TRMB,RetMACD_TRMB,DayRange_TRMB,average20r_TRMB,PRVHI_TRMB,HitLevel_TRMB,hitlevel_2_TRMB,hitlevel_1.8_TRMB,Hit?_TRMB,Hit?_TRMB.1,Hit?_TRMB.2,HitAt_2.2_TRMB,HitAt_2.0_TRMB,HitAt_1.8_TRMB,ExitPr_2.2_TRMB,ExitPr_2.0_TRMB,ExitPr_1.8_TRMB,ret_2.2_TRMB,Ret2.0_TRMB,Ret_1.8_TRMB
2012-04-25,26.54999923706055,27.15500068664551,26.39500045776367,27.03000068664551,27.03000068664551,1690200,3.1679385478496522,2.3675007820324465,2.224022068461897,2.00708188299314,1.7596724401905839,26.767000198364258,26.881000137329103,26.950333468119304,26.10333344141642,24.385300045013427,26.753786859098604,26.797647676940095,26.600198080660583,25.77364094051242,24.68381137369298,26.802853615524086,26.678299726746417,0.12455388877766893,0.20518134179266773,-0.31446201373810523,-0.31446201373810523,0.31446201373810523,0.31446201373810523,-0.31446201373810523,-0.31446201373810523,0.31446201373810523,0.31446201373810523,-0.31446201373810523,0.45499992370605824,0.6134999275207533,27.15500068664551,25.208549785614014,25.33549976348877,25.46244974136353,,,,,,,,,,0.0,0.0,0.0
2012-04-26,27.04000091552734,27.31999969482422,26.86499977111816,27.11499977111816,27.11499977111816,860400,0.31446201373810523,2.3826902433966386,2.1986297208959478,1.959097589865354,1.7593761789981035,26.70800018310547,26.916500091552734,26.976333491007487,26.165000089009602,24.442800045013428,26.874191163105124,26.855348057699743,26.633411092948172,25.817619918565065,24.73195371819645,26.850876101000097,26.71064787818136,0.14022822281873815,0.19219071799788184,-2.046838686559581,-2.046838686559581,2.046838686559581,2.046838686559581,-2.046838686559581,2.046838686559581,2.046838686559581,2.046838686559581,-2.046838686559581,0.9049987792968679,0.6359998703002943,27.31999969482422,25.805300846099854,25.928000831604006,26.050700817108154,,,,,,,,,,0.0,0.0,0.0
2012-04-27,27.11499977111816,27.80999946594238,26.90500068664551,27.67000007629395,27.67000007629395,997400,2.046838686559581,2.4571109764496013,2.194455632817541,2.0113459591328295,1.7657826613721124,26.83300018310547,27.04600009918213,26.98983351389567,26.229583422342937,24.502200050354006,27.139460800834733,27.003466606535053,26.700287801551127,25.878353694228306,24.790132854000362,26.976895174122227,26.781711003967477,0.1951841701547501,0.1927894084292555,2.168414816824578,-2.168414816824578,-2.168414816824578,-2.168414816824578,2.168414816824578,-2.168414816824578,-2.168414816824578,-2.168414816824578,-2.168414816824578,0.6700000762939489,0.645249938964845,27.80999946594238,25.920799980163572,26.04799995422363,26.17519992828369,,,,,,,,,,0.0,0.0,0.0
2012-04-30,27.58499908447266,27.63500022888184,26.96500015258789,27.06999969482422,27.06999969482422,1442400,-2.168414816824578,2.033437056014638,2.3453609219533496,2.074455476822741,1.7894140142789106,27.017000198364258,27.094500160217287,26.985666847229005,26.279583422342935,24.552100048065185,27.11630709883123,27.015563531678534,26.724140181762298,25.917424054903577,24.83527873203648,26.991218946537916,26.803065721808718,0.1881532247291986,0.19186217168924413,0.3509394696175504,-0.3509394696175504,-0.3509394696175504,-0.3509394696175504,0.3509394696175504,-0.3509394696175504,-0.3509394696175504,-0.3509394696175504,0.3509394696175504,0.7599983215332102,0.6442498207092301,27.63500022888184,26.39044960021972,26.51949958801269,26.64854957580566,,,,,,,,,,0.0,0.0,0.0
2012-05-01,27.0,27.70999908447266,26.95000076293945,26.97500038146973,26.97500038146973,1827800,-0.3509394696175504,2.081920354051334,1.8809535623965203,2.0758753579125853,1.6454437048391652,27.172000122070312,27.022000122070313,26.976666831970213,26.305583413441976,24.601250057220458,27.06920485971073,27.008188413458754,26.74032471077568,25.952098688561485,24.877649457767827,26.98872378268127,26.81580162252435,0.17292216015691864,0.18807416938277904,0.6116737936806693,0.6116737936806693,0.6116737936806693,0.6116737936806693,-0.6116737936806693,0.6116737936806693,0.6116737936806693,0.6116737936806693,-0.6116737936806693,0.7449989318847692,0.6574997901916522,27.70999908447266,26.217650623321532,26.346500587463378,26.475350551605224,,,,,,,,,,0.0,0.0,0.0
2012-05-02,26.86000061035156,27.33499908447266,26.59000015258789,27.13999938964844,27.13999938964844,2702800,0.6116737936806693,1.5367666435880603,1.8967323278973336,2.075040920345062,1.6461293015979293,27.1939998626709,26.98050003051758,26.979166793823243,26.33241672515869,24.648350048065186,27.092803036356635,27.032154045493243,26.766110173928766,25.991046252531547,24.922448466319917,27.01199695298391,26.83981627194095,0.1721806810429598,0.1848954717148152,-1.9528326868681902,-1.9528326868681902,-1.9528326868681902,-1.9528326868681902,1.9528326868681902,-1.9528326868681902,-1.9528326868681902,-1.9528326868681902,1.9528326868681902,0.8649997711181605,0.6757497787475601,27.33499908447266,26.263499546051026,26.394999504089355,26.526499462127685,,,,,,,,,,0.0,0.0,0.0
2012-05-03,27.09000015258789,27.39999961853027,26.53499984741211,26.61000061035156,26.61000061035156,2139800,-1.9528326868681902,1.770914116873734,1.9811621104626747,2.1012293190539464,1.6676256528283115,27.09300003051758,26.900500106811524,26.958833503723145,26.350333404541015,24.697250061035156,26.931868894354945,26.95539887546748,26.756038589181852,26.01133983803384,24.955865340459155,26.950151361809702,26.822792889600994,0.12735847220870866,0.17338807181359392,-3.043973523908563,3.043973523908563,-3.043973523908563,-3.043973523908563,3.043973523908563,3.043973523908563,-3.043973523908563,-3.043973523908563,3.043973523908563,1.360000610351559,0.7169998168945326,27.39999961853027,25.848349571228027,25.98349952697754,26.11864948272705,,,,,,,,,,0.0,0.0,0.0
2012-05-04,26.03000068664551,26.48500061035156,25.125,25.79999923706055,25.79999923706055,4139800,-3.043973523908563,1.478535521075286,2.1492104515313115,2.1825338833842314,1.7157797135040789,26.7189998626709,26.776000022888184,26.9185001373291,26.354750061035155,24.731800060272217,26.554579008590146,26.745326213938945,26.694358630980478,26.00441063800193,24.972580863164136,26.773204881079064,26.74703039682022,0.026174484258842057,0.14394535430264357,1.0852666185147646,1.0852666185147646,-1.0852666185147646,-1.0852666185147646,1.0852666185147646,1.0852666185147646,-1.0852666185147646,-1.0852666185147646,1.0852666185147646,0.554998397827152,0.7217497825622573,26.48500061035156,25.822600021362298,25.965999984741206,26.10939994812011,1.0,1.0,1.0,25.822600021362298,25.965999984741206,26.03000068664551,25.79999923706055,25.79999923706055,25.79999923706055,-0.08752327140973698,-0.6393004227767275,-0.8836013965338133
2012-05-07,25.625,25.92499923706055,25.3700008392334,25.52000045776367,25.52000045776367,2306600,-1.0852666185147646,1.412165083580865,1.9236052962654329,2.1837000263755946,1.7169639331547877,26.40900001525879,26.713000106811524,26.8685001373291,26.350250053405762,24.768400058746337,26.209719491647988,26.522539712816165,26.618593587547135,25.988528337010507,24.983420855136405,26.580404200569003,26.65613929022344,-0.07573508965443665,0.10000926551122755,-1.0188096560270479,-1.0188096560270479,1.0188096560270479,1.0188096560270479,-1.0188096560270479,-1.0188096560270479,-1.0188096560270479,1.0188096560270479,-1.0188096560270479,1.0499992370605504,0.7232497215271012,25.92499923706055,24.897151088714594,25.041501045227044,25.185851001739497,,,,,,,,,,0.0,0.0,0.0
2012-05-08,25.29500007629395,25.875,24.82500076293945,25.78000068664551,25.78000068664551,2893400,1.0188096560270479,1.7106959325538111,1.961032938463496,2.0819768733808517,1.7209698952422459,26.170000076293945,26.67100009918213,26.81350015004476,26.35200007756551,24.80845006942749,26.0664798899805,26.387532617148775,26.564490819747032,25.98169136486739,24.999194713186093,26.457265198426928,26.591240134402852,-0.13397493597592458,0.05321242521379713,0.5430616496049723,0.5430616496049723,-0.5430616496049723,-0.5430616496049723,0.5430616496049723,0.5430616496049723,0.5430616496049723,-0.5430616496049723,0.5430616496049723,0.9800014495849609,0.7367497444152848,25.875,24.33384984970093,24.478499794006346,24.623149738311767,,,,,,,,,,0.0,0.0,0.0
2012-05-09,25.51499938964844,25.90500068664551,24.92499923706055,25.63999938964844,25.63999938964844,1976000,-0.5430616496049723,1.5251104400174458,1.5784221256803093,1.916883325898206,1.7209829709651796,25.870000076293945,26.53199996948242,26.744333457946777,26.34900007247925,24.85130006790161,25.924319723203148,26.251617484875986,26.504846211353577,25.97048834928644,25.0118839147002,26.331531997076393,26.520777857013638,-0.18924585993724463,0.004720768183588776,1.033538985790415,1.033538985790415,-1.033538985790415,-1.033538985790415,1.033538985790415,1.033538985790415,1.033538985790415,-1.033538985790415,1.033538985790415,0.6700000762939524,0.7427496910095235,25.90500068664551,24.254150562286373,24.40150051116943,24.54885046005249,,,,,,,,,,0.0,0.0,0.0
2012-05-10,25.875,26.01499938964844,25.34499931335449,25.375,25.375,1750000,-1.033538985790415,1.4535317511000885,1.5571049802179864,1.8995183290239948,1.725961610814361,25.622999954223634,26.357999992370605,26.684666760762532,26.340750058492024,24.891700077056885,25.7412131488021,26.092232487625804,26.43195290739528,25.950964141113115,25.01907433223089,26.18437322829541,26.435905423160776,-0.2515321948653657,-0.04652982442620213,0.059110895166270154,0.059110895166270154,-0.059110895166270154,-0.059110895166270154,0.059110895166270154,0.059110895166270154,0.059110895166270154,-0.059110895166270154,0.059110895166270154,0.5349998474121129,0.7414997100830101,26.01499938964844,24.27095136642456,24.419501304626465,24.568051242828368,,,,,,,,,,0.0,0.0,0.0
2012-05-11,25.22500038146973,25.68000030517578,25.14500045776367,25.36000061035156,25.36000061035156,2052200,-0.059110895166270154,0.8664459188371393,1.2672627871703988,1.8789524449885575,1.7100961539047526,25.535000228881835,26.127000045776366,26.62250010172526,26.340000057220458,24.931700077056885,25.61414230265192,25.959099419030483,26.362794694682783,25.931588287645525,25.02582534763922,26.057546671688662,26.356208770360094,-0.2986620986714321,-0.09695627927524814,1.6167186023045825,1.6167186023045825,-1.6167186023045825,-1.6167186023045825,1.6167186023045825,1.6167186023045825,1.6167186023045825,-1.6167186023045825,1.6167186023045825,0.8000011444091797,0.7572498321533224,25.68000030517578,24.383700027465817,24.53199996948242,24.680299911499024,,,,,,,,,,0.0,0.0,0.0
2012-05-14,24.96999931335449,25.19000053405762,24.38999938964844,24.95000076293945,24.95000076293945,2651600,-1.6167186023045825,1.0025658277250773,1.2149332818422116,1.8904484266446202,1.7039626738736287,25.421000289916993,25.91500015258789,26.54716682434082,26.32425006230672,24.96745008468628,25.392761789414433,25.775626936104842,26.27164669908644,25.89940509011418,25.024323870714472,25.887154993419554,26.25204521425486,-0.3648902208353064,-0.1505430675872598,1.3026082284622746,1.3026082284622746,-1.3026082284622746,-1.3026082284622746,1.3026082284622746,1.3026082284622746,1.3026082284622746,-1.3026082284622746,1.3026082284622746,0.5400009155273509,0.7329998970031759,25.19000053405762,24.014050674438472,24.165500640869137,24.316950607299802,,,,,,,,,,0.0,0.0,0.0
2012-05-15,24.98999977111816,25.10000038146973,24.55999946594238,24.625,24.625,1967600,-1.3026082284622746,0.6179614125510076,1.2126416386190917,1.5761379343923911,1.711514012143645,25.190000152587892,25.68000011444092,26.460833485921224,26.304083410898844,24.9890500831604,25.136841192942956,25.56642203863123,26.165411428177638,25.85762131666781,25.016416467333986,25.692977302124238,26.131523346532276,-0.4385460444080387,-0.2081436629514156,2.152287052367559,2.152287052367559,-2.152287052367559,-2.152287052367559,2.152287052367559,2.152287052367559,2.152287052367559,-2.152287052367559,2.152287052367559,1.0550003051757812,0.767499923706057,25.10000038146973,23.577400760650633,23.72400074005127,23.870600719451904,,,,,,,,,,0.0,0.0,0.0
2012-05-16,24.82500076293945,25.07500076293945,24.02000045776367,24.09499931335449,24.09499931335449,3834200,-2.152287052367559,0.7770093587118277,1.142606726224297,1.614949201729899,1.7234810440067925,24.881000137329103,25.375500106811522,26.350833447774253,26.28133341471354,25.010000076293945,24.789560566413467,25.29889063403546,26.031836453027758,25.799830431313275,24.998170583096766,25.4471345346212,25.980669714445032,-0.5335351798238328,-0.27322196632589907,2.9674213445260533,2.9674213445260533,-2.9674213445260533,-2.9674213445260533,-2.9674213445260533,2.9674213445260533,2.9674213445260533,-2.9674213445260533,2.9674213445260533,1.0400009155273402,0.7754999160766619,25.07500076293945,23.411500549316404,23.565000534057617,23.718500518798827,,,,,,,,,,0.0,0.0,0.0
2012-05-17,24.05999946594238,24.23500061035156,23.19499969482422,23.3799991607666,23.3799991607666,3804800,-2.9674213445260533,1.0765681817968797,1.2583315656094767,1.6948807895437963,1.7620072512500118,24.481999969482423,25.052499961853027,26.228833389282226,26.244916725158692,25.020200061798096,24.31970676453118,24.9500012752593,25.860750176107686,25.72049170113142,24.966127584634783,25.129113707874335,25.788027451209594,-0.6589137433352583,-0.35036032172777093,2.5449073340983936,2.5449073340983936,2.5449073340983936,-2.5449073340983936,-2.5449073340983936,2.5449073340983936,2.5449073340983936,-2.5449073340983936,2.5449073340983936,0.764999389648441,0.7904998779296895,24.23500061035156,23.368900947570793,23.524000930786126,23.67910091400146,1.0,1.0,1.0,23.368900947570793,23.524000930786126,23.67910091400146,23.3799991607666,23.3799991607666,23.3799991607666,0.047491378480774615,-0.6121482924746364,-1.2631465794294534
2012-05-18,23.53499984741211,23.53499984741211,22.77000045776367,22.78499984741211,22.78499984741211,2809200,-2.5449073340983936,0.6747372704725135,1.188490486031988,1.736919554525454,1.785425298229521,23.966999816894532,24.751000022888185,26.100833384195962,26.195500055948894,25.024900054931642,23.808137792158156,24.556364652014356,25.662314671030554,25.624246066583247,24.922936936372945,24.768480806264762,25.56558096203941,-0.7971001557746469,-0.43970828853714616,-2.172485593804485,-2.172485593804485,-2.172485593804485,2.172485593804485,2.172485593804485,-2.172485593804485,-2.172485593804485,2.172485593804485,-2.172485593804485,0.8549995422363317,0.797749900817873,23.53499984741211,22.49590087890624,22.654000854492182,22.81210083007812,,,1.0,,,22.81210083007812,,,22.78499984741211,0.0,0.0,-0.11880090688656224
2012-05-21,22.95999908447266,23.51499938964844,22.65999984741211,23.28000068664551,23.28000068664551,4136600,2.172485593804485,2.067442278003466,1.60548375841315,1.7589584130785683,1.8075689780635034,23.63299980163574,24.52700004577637,25.998500061035156,26.15875005722046,25.03470006942749,23.632092090320608,24.324298476492746,25.508616994618617,25.54738556232299,24.89040354528923,24.539483864784877,25.39627871941764,-0.8567948546327635,-0.5231256017562697,-1.6537810031194837,-1.6537810031194837,-1.6537810031194837,1.6537810031194837,1.6537810031194837,-1.6537810031194837,-1.6537810031194837,-1.6537810031194837,-1.6537810031194837,0.5950012207031179,0.7979999542236345,23.51499938964844,21.779950065612788,21.939500045776363,22.09905002593994,,,,,,,,,,0.0,0.0,0.0
2012-05-22,23.31500053405762,23.73500061035156,23.13999938964844,23.66500091552734,23.66500091552734,2589600,1.6537810031194837,2.47096048012976,1.6997206421418407,1.8213441956866723,1.821830402832222,23.44099998474121,24.31550006866455,25.936166763305664,26.12758340835571,25.0553000831604,23.643061698722853,24.204426192680852,25.38967402177402,25.485668032919854,24.866138146680083,24.404948026437562,25.26803591912947,-0.8630878926919081,-0.5911180599433974,-1.3733312614307929,-1.3733312614307929,-1.3733312614307929,1.3733312614307929,1.3733312614307929,-1.3733312614307929,-1.3733312614307929,-1.3733312614307929,-1.3733312614307929,0.8500003814697195,0.8024999618530282,23.73500061035156,21.759399490356444,21.918999481201173,22.078599472045898,,,,,,,,,,0.0,0.0,0.0
2012-05-23,23.29999923706055,24.05999946594238,23.20999908447266,23.98999977111816,23.98999977111816,2324400,1.3733312614307929,2.4800860205392725,1.8391521183675643,1.6694272495317029,1.8318636558562749,23.420000076293945,24.150500106811524,25.85450007120768,26.10241673787435,25.076600074768066,23.758707722854624,24.165439570578542,25.29937245721558,25.436629729254225,24.84878887191648,24.3411098333115,25.173366574832336,-0.8322567415208368,-0.6393457962588853,0.5002039726120806,0.5002039726120806,0.5002039726120806,-0.5002039726120806,-0.5002039726120806,0.5002039726120806,0.5002039726120806,0.5002039726120806,0.5002039726120806,0.6450004577636683,0.8119999885559087,24.05999946594238,21.969500694274895,22.130000686645502,22.29050067901611,,,,,,,,,,0.0,0.0,0.0
2012-05-24,24.0,24.27000045776367,23.625,23.8700008392334,23.8700008392334,2365400,-0.5002039726120806,1.9454510343562676,1.8344470188377489,1.6563031294170918,1.8246833932157414,23.518000411987305,24.000000190734863,25.7581667582194,26.081166744232178,25.098300075531007,23.795805428314218,24.111723437606695,25.207154933474797,25.385264847614195,24.82940693067523,24.268631526530253,25.07682096478797,-0.8081894382577168,-0.6731145246586517,0.16757819070370825,0.16757819070370825,0.16757819070370825,-0.16757819070370825,-0.16757819070370825,0.16757819070370825,0.16757819070370825,0.16757819070370825,0.16757819070370825,0.3649997711181605,0.7850000381469734,24.27000045776367,22.27359949111938,22.43599948883056,22.598399486541744,,,,,,,,,,0.0,0.0,0.0
