Date_ACN,Open_ACN,High_ACN,Low_ACN,Close_ACN,Adj Close_ACN,Volume_ACN,Daily Return(%)_ACN,Vol5_ACN,Vol10_ACN,Vol20_ACN,Vol60_ACN,SMA5_ACN,SMA10_ACN,SMA30_ACN,SMA60_ACN,SMA100_ACN,EMA5_ACN,EMA10_ACN,EMA30_ACN,EMA60_ACN,EMA100_ACN,Short12_ACN,Long26_ACN,MACD_ACN,SIGNAL9_ACN,Ret5/10_ACN,Ret10/30_ACN,Ret30/60_ACN,Ret30/100_ACN,Emaret5/10_ACN,Emaret10/30_ACN,Emaret30/60_ACN,Emaret30/100_ACN,RetMACD_ACN,DayRange_ACN,average20r_ACN,PRVHI_ACN,HitLevel_ACN,hitlevel_2_ACN,hitlevel_1.8_ACN,Hit?_ACN,Hit?_ACN.1,Hit?_ACN.2,HitAt_2.2_ACN,HitAt_2.0_ACN,HitAt_1.8_ACN,ExitPr_2.2_ACN,ExitPr_2.0_ACN,ExitPr_1.8_ACN,ret_2.2_ACN,Ret2.0_ACN,Ret_1.8_ACN
2012-08-27,61.54999923706055,61.79000091552734,61.11000061035156,61.25,50.43209457397461,1447200,-0.45506059621618883,0.968441272907037,0.7496361147340375,0.9303122048321558,1.5991975974522554,61.22799987792969,61.12400016784668,60.249333190917966,59.13633340199788,59.972399940490725,61.23091888081703,61.13606942002369,60.416734763696,59.927698172487915,59.68788477582483,61.07770708418312,60.54792325378588,0.5297838303972355,0.5974179666197156,-0.6530637157206749,-0.6530637157206749,-0.6530637157206749,0.6530637157206749,0.6530637157206749,-0.6530637157206749,-0.6530637157206749,-0.6530637157206749,0.6530637157206749,0.6200027465820312,0.8700002670288101,61.79000091552734,59.730398902893064,59.90399894714355,60.07759899139404,,,,,,,,,,0.0,0.0,0.0
2012-08-28,60.72999954223633,61.15000152587891,60.52999877929688,60.84999847412109,50.10274887084961,1900800,-0.6530637157206749,1.0237770041554148,0.767738602092726,0.9436294024571805,1.5930204285208782,61.20199966430664,61.08300018310547,60.334333165486655,59.21516672770182,59.93299991607666,61.10394541191839,61.08405652076867,60.44468726114278,59.957937526639824,59.71089692826634,61.04267499032743,60.570299196032934,0.47237579429449283,0.572409532154671,0.27937878045286296,0.27937878045286296,0.27937878045286296,-0.27937878045286296,-0.27937878045286296,0.27937878045286296,0.27937878045286296,0.27937878045286296,-0.27937878045286296,0.729999542236321,0.8735002517700206,61.15000152587891,59.87600032806395,60.050000381469715,60.22400043487548,,,,,,,,,,0.0,0.0,0.0
2012-08-29,60.9900016784668,61.2599983215332,60.52999877929688,61.02000045776367,50.24272537231445,1322100,0.27937878045286296,0.9028379257400523,0.7375713216762971,0.9435303618796029,1.5881691451731874,61.09599990844727,61.103000259399415,60.40366655985515,59.28650004069011,59.90579990386963,61.07596376053349,61.07240996385866,60.48180424156994,59.99275926208651,59.7368197704346,61.03918660070224,60.603610400605575,0.4355762000966621,0.5450428657430693,-0.21304665214682286,0.21304665214682286,0.21304665214682286,-0.21304665214682286,-0.21304665214682286,0.21304665214682286,0.21304665214682286,0.21304665214682286,-0.21304665214682286,0.8699989318847727,0.8515001296997081,61.2599983215332,59.228300971984865,59.40300102233887,59.577701072692875,,,,,,,,,,0.0,0.0,0.0
2012-08-30,60.79999923706055,61.36999893188477,60.5,61.15000152587891,50.34976577758789,2082700,0.21304665214682286,0.7113312546699859,0.7195280226321134,0.8156439962670013,1.5442719460414962,61.15999984741211,61.103000259399415,60.463666661580405,59.332000096639,59.88579990386963,61.10064301564863,61.08651752058961,60.52491374378342,60.030701631391175,59.764803567572116,61.05623505072942,60.64408381729249,0.41215123343692994,0.5184645392818414,0.7358903303571184,0.7358903303571184,0.7358903303571184,-0.7358903303571184,-0.7358903303571184,0.7358903303571184,0.7358903303571184,0.7358903303571184,-0.7358903303571184,0.7999992370605398,0.8530000686645508,61.36999893188477,59.38669803619384,59.556998062133786,59.72729808807373,,,,,,,,,,0.0,0.0,0.0
2012-08-31,61.63999938964844,61.95000076293945,61.15000152587891,61.59999847412109,50.72028732299805,2133400,0.7358903303571184,0.5691351164950373,0.7536314739589998,0.6730959092790589,1.544147362061034,61.17399978637695,61.15499992370606,60.55033327738444,59.37766672770182,59.86559989929199,61.267094835139446,61.179877693958964,60.5942740489665,60.08215398689052,59.80114406077111,61.139890962020445,60.71489231039091,0.42499865162953654,0.4997713617513805,-0.8766186918931878,-0.8766186918931878,-0.8766186918931878,0.8766186918931878,0.8766186918931878,-0.8766186918931878,-0.8766186918931878,-0.8766186918931878,0.8766186918931878,0.9099998474121094,0.8305000305175781,61.95000076293945,59.49339878082276,59.663998794555674,59.83459880828858,,,,,,,,,,0.0,0.0,0.0
2012-09-04,61.59999847412109,61.59999847412109,60.68999862670898,61.06000137329102,50.27566146850586,1616800,-0.8766186918931878,0.678558054652742,0.7964326526172427,0.701583820549173,1.5469316610928276,61.136000061035155,61.18199996948242,60.66066665649414,59.419833437601724,59.83489994049072,61.19806368118998,61.158081999292065,60.62432097311647,60.11421455693643,59.82607192834576,61.127600256062074,60.74045594467981,0.387144311382265,0.4772459516775574,-0.4749379205826795,0.4749379205826795,0.4749379205826795,-0.4749379205826795,-0.4749379205826795,0.4749379205826795,0.4749379205826795,0.4749379205826795,-0.4749379205826795,0.7600021362304545,0.8395000457763668,61.59999847412109,60.12290069580078,60.2890007019043,60.45510070800781,,,,,,,,,,0.0,0.0,0.0
2012-09-05,61.06000137329102,61.79000091552734,61.02999877929688,61.34999847412109,50.51443099975586,2620800,0.4749379205826795,0.6169151551819172,0.8040635069122835,0.6997376564940102,1.5177728599317801,61.236000061035156,61.2189998626709,60.79666659037272,59.48850008646647,59.822899932861326,61.24870861216702,61.19297590380643,60.67113887640709,60.15473206241789,59.85624869162844,61.16181536653269,60.785607243156946,0.37620812337574705,0.4570383860171954,4.107580310416281,4.107580310416281,4.107580310416281,-4.107580310416281,-4.107580310416281,4.107580310416281,4.107580310416281,4.107580310416281,-4.107580310416281,2.200000762939446,0.8755001068115223,61.79000091552734,59.75309837341308,59.92099838256836,60.088898391723625,,,,,,,,,,0.0,0.0,0.0
2012-09-06,61.72000122070312,63.88000106811523,61.68000030517578,63.86999893188477,52.5893669128418,3104400,4.107580310416281,1.878807148939533,1.5058407883751628,1.1162027645294144,1.6024226615839547,61.805999755859375,61.45099983215332,61.003333282470706,59.59716676076253,59.84279991149902,62.122472052072936,61.67970736345703,60.877516944502425,60.276544090925,59.93572889440579,61.57845899197147,61.014080701581236,0.5643782903902377,0.47850636689180387,0.8924432739217156,0.8924432739217156,0.8924432739217156,-0.8924432739217156,-0.8924432739217156,0.8924432739217156,0.8924432739217156,0.8924432739217156,0.8924432739217156,0.8300018310546946,0.8870000839233392,63.88000106811523,59.86390068054199,60.03900070190429,60.2141007232666,,,,,,,,,,0.0,0.0,0.0
2012-09-07,64.19999694824219,64.55000305175781,63.72000122070312,64.44000244140625,53.05868530273438,3362800,0.8924432739217156,1.83803041975562,1.407938347037913,1.118698040995808,1.6002615603080634,62.46399993896485,61.81199989318848,61.177666727701826,59.72233346303304,59.845399932861326,62.89498218185071,62.18157919581142,61.10735471849622,60.41305092208832,60.02492242998996,62.01869644573067,61.26785268230901,0.7508437634216563,0.5329738461977744,-0.6517780608741363,-0.6517780608741363,-0.6517780608741363,0.6517780608741363,0.6517780608741363,-0.6517780608741363,-0.6517780608741363,-0.6517780608741363,-0.6517780608741363,0.5700035095214844,0.8710002899169919,64.55000305175781,61.92860088348388,62.10600090026855,62.283400917053214,,,,,,,,,,0.0,0.0,0.0
2012-09-10,64.2300033569336,64.41000366210938,63.84000015258789,64.0199966430664,52.71286392211914,2251200,-0.6517780608741363,1.9982765909103113,1.442690762367878,1.136102350565558,1.5937457550912864,62.94799957275391,62.06099967956543,61.297333272298175,59.82533340454101,59.84999988555908,63.269987002255945,62.51583691349414,61.29526710072656,60.53131143753022,60.10403281044692,62.32658878378232,61.47171519792067,0.8548735858616467,0.5973537941305489,1.3433312331244922,1.3433312331244922,1.3433312331244922,-1.3433312331244922,-1.3433312331244922,1.3433312331244922,1.3433312331244922,1.3433312331244922,1.3433312331244922,1.2000045776367116,0.900500488281249,64.41000366210938,62.63380241394043,62.80800247192383,62.98220252990723,,,,,,,,,,0.0,0.0,0.0
2012-09-11,64.12999725341797,65.16000366210938,63.95999908447266,64.87999725341797,53.42097091674805,3134400,1.3433312331244922,1.7690682449997857,1.435406362723664,1.159683310192843,1.5803361120183874,63.711998748779294,62.42399940490723,61.4473331451416,59.92199999491374,59.868299865722655,63.806657085976624,62.94568424802574,61.526540013803434,60.67389130034621,60.198606363773074,62.719420856033956,61.72418053536492,0.9952403206690335,0.6769310994382458,0.4469804682552851,0.4469804682552851,0.4469804682552851,0.4469804682552851,-0.4469804682552851,0.4469804682552851,0.4469804682552851,0.4469804682552851,0.4469804682552851,0.7400054931640625,0.9085006713867181,65.16000366210938,62.428902587890626,62.609002685546876,62.78910278320313,,,,,,,,,,0.0,0.0,0.0
2012-09-12,65.0,65.2300033569336,64.48999786376953,65.16999816894531,53.65975570678711,2343700,0.4469804682552851,1.7721060228353964,1.3705403654764985,1.14950397093361,1.5793187006327671,64.47599868774414,62.85599937438965,61.609666442871095,60.02683327992757,59.88599983215332,64.26110411363285,63.350104960920206,61.761601830264205,60.82130464030028,60.29704976585569,63.09643275032801,61.9794262860005,1.1170064643275097,0.7649461724160986,0.9667099900467833,0.9667099900467833,0.9667099900467833,0.9667099900467833,-0.9667099900467833,0.9667099900467833,0.9667099900467833,0.9667099900467833,0.9667099900467833,1.470001220703125,0.9430007934570301,65.2300033569336,63.161302185058595,63.34300231933594,63.52470245361328,,,,,,,,,,0.0,0.0,0.0
2012-09-13,65.04000091552734,66.0,64.52999877929688,65.80000305175781,54.17849731445312,2505200,0.9667099900467833,0.768586824649555,1.3645179256622297,1.1313141494830958,1.571567845293858,64.86199951171875,63.33399963378906,61.796333185831706,60.12633330027263,59.91369987487793,64.77407042634118,63.79554097743613,62.02214384455412,60.98454065379069,60.406019137853754,63.512366642855675,62.2624319723529,1.2499346705027747,0.8619438720334339,0.1367725436423377,0.1367725436423377,0.1367725436423377,0.1367725436423377,-0.1367725436423377,0.1367725436423377,0.1367725436423377,0.1367725436423377,0.1367725436423377,1.1200027465820312,0.9585010528564443,66.0,63.15540161132813,63.34400177001953,63.53260192871094,,,,,,,,,,0.0,0.0,0.0
2012-09-14,65.87999725341797,66.75,65.62999725341797,65.88999938964844,54.25258636474609,4594600,0.1367725436423377,0.7708846557700437,1.3681559561951118,1.1322660733896253,1.5697835758350729,65.1519989013672,63.80799942016601,62.02499987284342,60.231333287556964,59.94439987182617,65.1460467474436,64.17635159783836,62.27168291197957,61.145375366441755,60.514612806206124,63.8781562962084,62.531140669930345,1.3470156262780577,0.9589582228823588,-0.4401288787580471,-0.4401288787580471,-0.4401288787580471,-0.4401288787580471,0.4401288787580471,-0.4401288787580471,-0.4401288787580471,-0.4401288787580471,-0.4401288787580471,0.7399978637695312,0.947500991821288,66.75,63.89129768371582,64.08299789428712,64.2746981048584,,,,,,,,,,0.0,0.0,0.0
2012-09-17,65.7699966430664,66.23999786376953,65.5,65.5999984741211,54.01381683349609,2946200,-0.4401288787580471,0.6977076694800148,1.419800305361292,1.142050183095857,1.4229571049304546,65.46799926757812,64.20799942016602,62.19999987284343,60.380333264668785,59.95979988098144,65.29736398966944,64.43519648443522,62.486412948246766,61.291428583086976,60.615313512501466,64.14305509281036,62.75846347024077,1.3845916225695873,1.0440849028198045,-0.4725572649457342,-0.4725572649457342,-0.4725572649457342,-0.4725572649457342,0.4725572649457342,-0.4725572649457342,-0.4725572649457342,-0.4725572649457342,-0.4725572649457342,0.7300033569335938,0.9540012359619127,66.23999786376953,64.66549781799317,64.85499801635743,65.04449821472168,,,,,,,,,,0.0,0.0,0.0
2012-09-18,65.75,66.0,65.2699966430664,65.29000091552734,53.75856399536133,4139500,-0.4725572649457342,0.6100611458986536,1.3769451863476763,1.141964064549877,1.415059750798733,65.55,64.63099937438965,62.355333201090495,60.50916659037272,59.96929992675781,65.29490963162208,64.59061547190652,62.66728959129713,61.422529315298135,60.70788157988812,64.31950829630529,62.94598476248422,1.3735235338210643,1.1099726290200564,0.22974655196127086,0.22974655196127086,0.22974655196127086,0.22974655196127086,-0.22974655196127086,0.22974655196127086,0.22974655196127086,0.22974655196127086,0.22974655196127086,0.660003662109375,0.9560014724731432,66.0,64.14119514465332,64.33199539184571,64.5227956390381,,,,,,,,,,0.0,0.0,0.0
2012-09-19,65.2699966430664,65.55000305175781,64.88999938964844,65.44000244140625,53.882080078125,2319500,0.22974655196127086,0.5889972277214738,1.3831798587824808,1.1423097183744249,1.3866689995819668,65.60400085449218,65.03999977111816,62.50499992370605,60.6589999516805,59.97349998474121,65.34327390155013,64.74504946636101,62.846174291304166,61.55424974566233,60.80158694348253,64.4918920109362,63.130726812774746,1.3611651981614514,1.1602111428483355,-0.3820293256007215,-0.3820293256007215,-0.3820293256007215,-0.3820293256007215,0.3820293256007215,-0.3820293256007215,-0.3820293256007215,-0.3820293256007215,-0.3820293256007215,0.5199966430664062,0.9115013122558576,65.55000305175781,63.896796760559084,64.08799705505372,64.27919734954834,,,,,,,,,,0.0,0.0,0.0
2012-09-20,65.2300033569336,65.38999938964844,64.87000274658203,65.19000244140625,53.67621994018555,2786500,-0.3820293256007215,0.3399083366846644,0.6965238680504718,1.1453630715956578,1.3887395614944145,65.48200073242188,65.17200012207032,62.61800003051758,60.804666646321614,59.97590003967285,65.2921834148355,64.82595000727832,62.9973890106656,61.67345475208017,60.888486260273105,64.59929361562389,63.283265748228935,1.3160278673949577,1.19137448775766,0.09203490772634455,0.09203490772634455,0.09203490772634455,0.09203490772634455,-0.09203490772634455,0.09203490772634455,0.09203490772634455,0.09203490772634455,0.09203490772634455,0.6800003051757812,0.9030012130737287,65.38999938964844,63.544700164794925,63.7270004272461,63.90930068969727,,,,,,,,,,0.0,0.0,0.0
2012-09-21,65.58000183105469,65.87999725341797,65.19999694824219,65.25,53.72563934326172,3182300,0.09203490772634455,0.32973625413093477,0.6536688821651264,1.094105024467912,1.3787762538605293,65.35400085449218,65.25299987792968,62.741333389282225,60.96099999745687,59.97840003967285,65.27812227655701,64.90305000595498,63.14271875191299,61.79071853070049,60.97485286898057,64.6994022901433,63.428949766878645,1.2704525232646517,1.2071900948590584,0.8122586655890804,0.8122586655890804,0.8122586655890804,0.8122586655890804,-0.8122586655890804,0.8122586655890804,0.8122586655890804,0.8122586655890804,0.8122586655890804,1.6500015258789062,0.9240013122558576,65.87999725341797,63.403396720886235,63.58399696350098,63.764597206115724,,,,,,,,,,0.0,0.0,0.0
2012-09-24,65.16000366210938,66.0999984741211,64.44999694824219,65.77999877929688,54.16202163696289,2300600,0.8122586655890804,0.5183280719920862,0.6231247096132304,1.0837483389165974,1.3732229098785542,65.39000091552734,65.42900009155274,62.87966664632162,61.1134999593099,59.98490005493164,65.44541444413697,65.0624952374717,63.31286585045389,61.92151460442496,61.070004273145244,64.86564790385923,63.60310154557629,1.2625463582829397,1.2182613475438346,1.3225830546249813,-1.3225830546249813,-1.3225830546249813,-1.3225830546249813,1.3225830546249813,-1.3225830546249813,-1.3225830546249813,-1.3225830546249813,-1.3225830546249813,1.2300033569335938,0.9515014648437485,66.0999984741211,63.847194366455085,64.03199462890625,64.21679489135742,,,,,,,,,,0.0,0.0,0.0
2012-09-25,65.83000183105469,66.0,64.7699966430664,64.91000366210938,53.4456901550293,3390600,-1.3225830546249813,0.7986050094664152,0.6819733629088409,1.1334650934937263,1.1542724941913465,65.31400146484376,65.43200073242187,62.993333435058595,61.193833351135254,59.99190010070801,65.2669441834611,65.03476949649672,63.415906999592956,62.01949785221789,61.146043865005915,64.87247186666694,63.69990910976392,1.1725627569030195,1.2091216294156717,0.8627409588565147,-0.8627409588565147,-0.8627409588565147,-0.8627409588565147,0.8627409588565147,-0.8627409588565147,-0.8627409588565147,-0.8627409588565147,0.8627409588565147,0.8199996948242188,0.961501312255858,66.0,64.00669525146485,64.19699554443359,64.38729583740235,,,,,,,,,,0.0,0.0,0.0
2012-09-26,64.91999816894531,64.95999908447266,64.13999938964844,64.3499984741211,52.98458862304688,2920500,-0.8627409588565147,0.829845665056316,0.7130829991167793,1.1436354474768962,1.1592218387530575,65.09600067138672,65.35000076293946,63.09633344014485,61.25816663106283,60.00930007934571,64.9612956136811,64.9102656742466,63.476170965691544,62.095907708673735,61.20948851073097,64.79209134473682,63.74806387749408,1.044027467242735,1.1761027969810844,-1.600619741601234,1.600619741601234,1.600619741601234,1.600619741601234,-1.600619741601234,1.600619741601234,1.600619741601234,1.600619741601234,-1.600619741601234,1.3300018310546875,0.9915014266967763,64.95999908447266,63.88469711303711,64.07699737548829,64.26929763793946,,,1.0,,,64.26929763793946,,,64.3499984741211,0.0,0.0,0.12556670003811438
2012-09-27,64.8499984741211,65.70999908447266,64.37999725341797,65.37999725341797,53.83266448974609,4766500,1.600619741601234,1.1940831792027506,0.8380656414173328,1.1807821349592214,1.1696897885518052,65.13399963378906,65.30800018310546,63.24833335876465,61.32966658274333,60.06090003967285,65.10086282692673,64.99567141591412,63.59899846812551,62.20358277571452,61.29207284226933,64.88253840761084,63.868947831266226,1.0135905763446118,1.14360035285379,-7.112269380885927,7.112269380885927,7.112269380885927,7.112269380885927,-7.112269380885927,7.112269380885927,7.112269380885927,7.112269380885927,-7.112269380885927,2.94000244140625,1.0950016021728501,65.70999908447266,62.77869594573975,62.976996231079106,63.175296516418456,,,,,,,,,,0.0,0.0,0.0
