Date_CDNS,Open_CDNS,High_CDNS,Low_CDNS,Close_CDNS,Adj Close_CDNS,Volume_CDNS,Daily Return(%)_CDNS,Vol5_CDNS,Vol10_CDNS,Vol20_CDNS,Vol60_CDNS,SMA5_CDNS,SMA10_CDNS,SMA30_CDNS,SMA60_CDNS,SMA100_CDNS,EMA5_CDNS,EMA10_CDNS,EMA30_CDNS,EMA60_CDNS,EMA100_CDNS,Short12_CDNS,Long26_CDNS,MACD_CDNS,SIGNAL9_CDNS,Ret5/10_CDNS,Ret10/30_CDNS,Ret30/60_CDNS,Ret30/100_CDNS,Emaret5/10_CDNS,Emaret10/30_CDNS,Emaret30/60_CDNS,Emaret30/100_CDNS,RetMACD_CDNS,DayRange_CDNS,average20r_CDNS,PRVHI_CDNS,HitLevel_CDNS,hitlevel_2_CDNS,hitlevel_1.8_CDNS,Hit?_CDNS,Hit?_CDNS.1,Hit?_CDNS.2,HitAt_2.2_CDNS,HitAt_2.0_CDNS,HitAt_1.8_CDNS,ExitPr_2.2_CDNS,ExitPr_2.0_CDNS,ExitPr_1.8_CDNS,ret_2.2_CDNS,Ret2.0_CDNS,Ret_1.8_CDNS
2020-12-23,134.8600006103516,135.9900054931641,132.7200012207031,133.0599975585938,133.0599975585938,1171600,-0.9749182155221565,1.8560958850638944,1.3211355142640462,1.4966122492802931,2.1508056098219575,131.6959991455078,126.39799880981445,118.79099960327149,115.65433286031087,112.15739990234376,131.20424434281546,127.69914471681754,120.97266206806101,116.44812777973037,111.70919032079213,126.59882714686134,121.84123057202228,4.757596574839056,3.2309851787553248,0.7064500666267164,0.7064500666267164,0.7064500666267164,0.7064500666267164,-0.7064500666267164,0.7064500666267164,0.7064500666267164,0.7064500666267164,0.7064500666267164,1.989990234375,3.1304988861084064,135.9900054931641,128.03720581054688,128.6620056152344,129.2868054199219,,,,,,,,,,0.0,0.0,0.0
2020-12-24,133.4900054931641,134.6199951171875,132.6300048828125,134.0,134.0,377200,0.7064500666267164,1.8577090798937856,1.3362696187339105,1.4726556927395051,2.150537811811029,133.03599853515624,128.05299911499023,119.36833292643229,116.11049957275391,112.40599990844727,132.1361628952103,128.84475476830525,121.81313548302482,117.02359900006707,112.15059249265764,127.73746912426728,122.74188015927989,4.995588964987391,3.5839059360017385,0.5671600797282903,0.5671600797282903,0.5671600797282903,0.5671600797282903,-0.5671600797282903,0.5671600797282903,0.5671600797282903,0.5671600797282903,0.5671600797282903,2.4700012207030966,3.0929988861084063,134.6199951171875,129.1029079437256,129.72900772094727,130.35510749816896,,,,,,,,,,0.0,0.0,0.0
2020-12-28,135.8500061035156,136.0,133.5299987792969,134.7599945068359,134.7599945068359,863200,0.5671600797282903,1.1144501773160709,1.3527134148476259,1.3731347387769839,2.1419813133580763,133.58399658203126,129.6769989013672,120.04166615804037,116.54599952697754,112.65709983825684,133.01077343241883,129.92025290258354,122.64841671036748,117.60512016422341,112.59830342363146,128.81785764466247,123.63211085169145,5.185746792971017,3.9042741073955947,-0.5788058853454847,-0.5788058853454847,-0.5788058853454847,-0.5788058853454847,0.5788058853454847,-0.5788058853454847,-0.5788058853454847,-0.5788058853454847,-0.5788058853454847,2.4600067138671875,3.081999588012706,136.0,127.815397567749,128.4339973449707,129.05259712219237,,,,,,,,,,0.0,0.0,0.0
2020-12-29,135.1300048828125,135.75,133.2899932861328,133.9799957275391,133.9799957275391,996900,-0.5788058853454847,1.1756074600729602,1.4154103806231375,1.3878158541041579,2.0982563219924706,134.03399658203125,130.94399871826172,120.64699935913086,117.02366612752279,112.89169982910157,133.33384753079224,130.65838796166636,123.37948632437856,118.14200133023375,113.02170327123359,129.6120327343358,124.39862084249498,5.2134118918408205,4.16610166428464,0.9479058911477964,0.9479058911477964,0.9479058911477964,0.9479058911477964,-0.9479058911477964,0.9479058911477964,0.9479058911477964,0.9479058911477964,0.9479058911477964,1.989990234375,3.0574989318847754,135.75,129.21960090637205,129.8360008239746,130.45240074157712,,,,,,,,,,0.0,0.0,0.0
2020-12-30,134.7100067138672,136.0599975585938,134.0700073242188,135.25,135.25,944500,0.9479058911477964,0.8537506071575409,1.4129870706982972,1.3552993032024185,2.0888189843128546,134.20999755859376,132.1869987487793,121.32666600545248,117.48683280944825,113.1588998413086,133.97256502052818,131.49322651409065,124.14532591635414,118.7029193194064,113.46186756289234,130.47941231366875,125.20242670601387,5.276985607654879,4.388278452958688,0.8724529950323054,0.8724529950323054,0.8724529950323054,0.8724529950323054,-0.8724529950323054,0.8724529950323054,0.8724529950323054,0.8724529950323054,0.8724529950323054,1.539993286132784,2.9869983673095795,136.0599975585938,129.0235023498535,129.63500213623044,130.2465019226074,,,,,,,,,,0.0,0.0,0.0
2020-12-31,135.4199981689453,136.8399963378906,135.3000030517578,136.4299926757812,136.4299926757812,773700,0.8724529950323054,0.6225450146781032,1.356783012212283,1.3550991139730353,2.069297184499554,134.88399658203124,133.28999786376954,122.09166564941407,118.00199940999349,113.45129974365234,134.7917075722792,132.39082036167073,124.93788506212363,119.28413483928755,113.9166819215634,131.3948862155322,126.03409825932997,5.360787956202245,4.5827803536074,-0.49109301833468544,-0.49109301833468544,-0.49109301833468544,-0.49109301833468544,0.49109301833468544,-0.49109301833468544,-0.49109301833468544,-0.49109301833468544,-0.49109301833468544,4.800003051757898,3.0629985809326294,136.8399963378906,129.48860115051272,130.08600082397464,130.68340049743657,,,,,,,,,,0.0,0.0,0.0
2021-01-04,136.8899993896484,138.3099975585938,133.5099945068359,135.7599945068359,135.7599945068359,2502000,-0.49109301833468544,0.743359677905205,1.396043718184912,1.3802230562622373,2.050123641517807,135.23599548339843,134.13599700927733,122.91599884033204,118.45733261108398,113.75709968566895,135.1144698837981,133.00339747897348,125.63608567145991,119.82432695953503,114.34922276483611,132.06644133727124,126.75453501840448,5.311906318866761,4.7286055466592725,0.2799093239454762,0.2799093239454762,0.2799093239454762,0.2799093239454762,-0.2799093239454762,0.2799093239454762,0.2799093239454762,0.2799093239454762,0.2799093239454762,2.3300018310546875,3.049498748779309,138.3099975585938,130.1013994598388,130.71399917602534,131.32659889221188,,,,,,,,,,0.0,0.0,0.0
2021-01-05,136.7400054931641,137.3300018310547,135.0,136.1399993896484,136.1399993896484,1634100,0.2799093239454762,0.7248974859729883,0.8932295210649165,1.3753893972875197,2.049445374104228,135.51199645996093,134.5479965209961,123.70066553751627,118.90433260599772,114.04569969177246,135.45631305241488,133.57368873545983,126.31375752424627,120.35926703921088,114.78072329206012,132.6931425760985,127.44975460145959,5.243387974638907,4.831562032255199,-4.039958883985569,-4.039958883985569,-4.039958883985569,-4.039958883985569,4.039958883985569,-4.039958883985569,-4.039958883985569,-4.039958883985569,-4.039958883985569,3.5,3.142498397827159,137.3300018310547,131.60110031127934,132.21100006103518,132.82089981079105,,,,,,,,,,0.0,0.0,0.0
2021-01-06,132.3399963378906,133.4100036621094,129.9100036621094,130.6399993896484,130.6399993896484,2299200,-4.039958883985569,2.068740395865817,1.645639664295985,1.7387197297758856,2.1101871241913894,134.8439971923828,134.43899688720703,124.29566548665363,119.21616592407227,114.26549964904785,133.85087516482608,133.04029067258503,126.59286990265933,120.6963402310285,115.09476836329948,132.37727439356772,127.68606903021433,4.69120536335339,4.803490698474837,4.906616420741745,4.906616420741745,4.906616420741745,4.906616420741745,-4.906616420741745,4.906616420741745,4.906616420741745,4.906616420741745,-4.906616420741745,5.75,3.324498367309579,133.4100036621094,130.41650535583494,131.04500503540038,131.67350471496582,1.0,1.0,1.0,130.41650535583494,131.04500503540038,131.67350471496582,130.6399993896484,130.6399993896484,130.6399993896484,0.1713694391700452,-0.30905843808587924,-0.7848999899825253
2021-01-07,132.1399993896484,137.4900054931641,131.7400054931641,137.0500030517578,137.0500030517578,1639700,4.906616420741745,3.2019500390905145,2.2110701233406247,1.981061205416809,2.1601181499988895,135.20399780273436,134.70699768066407,125.15566558837891,119.57433268229167,114.55599967956543,134.91725112713667,133.76932928698005,127.26752365421407,121.23252589728192,115.52952548584321,133.09615572559696,128.37969377255087,4.7164619530460925,4.786084949389088,-0.6275086400595223,-0.6275086400595223,-0.6275086400595223,-0.6275086400595223,0.6275086400595223,-0.6275086400595223,-0.6275086400595223,-0.6275086400595223,0.6275086400595223,4.439987182617216,3.1989978790283295,137.4900054931641,126.09610725402833,126.76100692749024,127.42590660095216,,,,,,,,,,0.0,0.0,0.0
2021-01-08,136.9499969482422,138.5399932861328,134.1000061035156,136.1900024414062,136.1900024414062,2049400,-0.6275086400595223,3.205826131815186,2.1928710073179642,1.863006193600454,2.1612194373691875,135.15599975585934,135.0199981689453,126.00399907430013,119.89799944559734,114.82269973754883,135.3415015652265,134.20945167869388,127.84316744693616,121.72293496430237,115.93864384139891,133.57213214341377,128.95823515542904,4.613896987984731,4.751647357108217,-1.1014024327118679,-1.1014024327118679,-1.1014024327118679,-1.1014024327118679,1.1014024327118679,-1.1014024327118679,-1.1014024327118679,-1.1014024327118679,1.1014024327118679,3.4799957275391193,3.1654979705810655,138.5399932861328,130.45221015930176,131.09200973510744,131.7318093109131,,,,,,,,,,0.0,0.0,0.0
2021-01-11,133.8899993896484,136.3099975585938,132.8300018310547,134.6900024414062,134.6900024414062,2332800,-1.1014024327118679,3.2408922833875864,2.2257296440939442,1.9002925477905956,2.1685342308089366,134.94200134277338,135.08899841308593,126.72566579182943,120.19333279927572,115.0780997467041,135.12433519061975,134.29682454464157,128.284898736902,122.14808471765004,116.30995787308223,133.74411218925874,129.38281050994587,4.361301679312874,4.673578221549149,0.7201731406346016,-0.7201731406346016,-0.7201731406346016,-0.7201731406346016,0.7201731406346016,-0.7201731406346016,-0.7201731406346016,-0.7201731406346016,0.7201731406346016,2.4199981689453125,3.177997970581066,136.3099975585938,131.57589775085447,132.20899734497067,132.8420969390869,,,1.0,,,132.8420969390869,,,134.6900024414062,0.0,0.0,1.3910541499255518
2021-01-12,135.0500030517578,135.0500030517578,132.6300048828125,133.7200012207031,133.7200012207031,1338600,-0.7201731406346016,3.2411742244060386,2.2312282904620555,1.9257841126200879,2.1673562550789067,134.45800170898434,134.98499908447263,127.29699910481771,120.48933283487956,115.32999977111817,134.6562238673142,134.19194757665275,128.63555051005045,122.52749181611078,116.65471120669848,133.74040280948094,129.70408389592788,4.03631891355306,4.546126359949931,-0.29912794857384034,0.29912794857384034,0.29912794857384034,0.29912794857384034,-0.29912794857384034,0.29912794857384034,0.29912794857384034,0.29912794857384034,-0.29912794857384034,3.009994506835909,3.1479980468750113,135.0500030517578,129.31840202331546,129.9540016174317,130.5896012115479,,,,,,,,,,0.0,0.0,0.0
2021-01-13,134.0599975585938,135.1699981689453,132.1600036621094,134.1199951171875,134.1199951171875,1155300,0.29912794857384034,2.4884749823686745,2.2256019315924105,1.8828893432203566,2.1663903699557174,135.15400085449215,134.99899902343748,127.89099884033203,120.79649937947592,115.55859970092773,134.4774809506053,134.17886531129543,128.9893856459948,122.90757389155593,117.00055841284677,133.7988016260512,130.03118843083598,3.7676131952152048,4.390423727002986,0.9543683461802269,0.9543683461802269,0.9543683461802269,0.9543683461802269,-0.9543683461802269,0.9543683461802269,0.9543683461802269,0.9543683461802269,-0.9543683461802269,2.1999969482421022,3.1509979248046966,135.1699981689453,128.1244073486328,128.75400695800778,129.3836065673828,,,,,,,,,,0.0,0.0,0.0
2021-01-14,134.3800048828125,136.0200042724609,133.8200073242188,135.3999938964844,135.3999938964844,1490800,0.9543683461802269,0.8426022401151039,2.225898161146487,1.878119609073345,2.150224500751337,134.82399902343747,135.01399841308591,128.54933191935223,121.16049931844076,115.80689964294433,134.78498526589834,134.4008886904207,129.40297327505863,123.31716143270111,117.3649036699485,134.04513889842553,130.42887772458772,3.616261173837813,4.235591216369952,0.561295820601752,-0.561295820601752,-0.561295820601752,-0.561295820601752,0.561295820601752,-0.561295820601752,-0.561295820601752,-0.561295820601752,0.561295820601752,3.2200012207032103,3.2029979705810674,136.0200042724609,128.23780273437498,128.86800231933591,129.49820190429685,,,,,,,,,,0.0,0.0,0.0
2021-01-15,134.4100036621094,136.1499938964844,132.9299926757812,134.6399993896484,134.6399993896484,1126800,-0.561295820601752,0.8354622248152419,2.2119678750790963,1.8532777764937607,2.1480155829901935,134.51399841308591,134.83499908447263,129.15633188883464,121.52766596476236,116.04049964904787,134.73665664048173,134.44436336300754,129.7408459276128,123.68840202145348,117.70698477330889,134.1366558970752,130.74081266274035,3.3958432343348477,4.067641619962931,-2.2133064030362757,2.2133064030362757,2.2133064030362757,2.2133064030362757,-2.2133064030362757,2.2133064030362757,2.2133064030362757,2.2133064030362757,-2.2133064030362757,3.1299896240234943,3.247997283935562,136.1499938964844,128.97340873718255,129.61400833129878,130.25460792541497,,,,,,,,,,0.0,0.0,0.0
2021-01-19,135.8300018310547,137.9799957275391,134.8500061035156,137.6199951171875,137.6199951171875,947400,2.2133064030362757,1.2018306189125039,2.3227646994006728,1.8822849996717377,2.1519295362697397,135.0999969482422,135.0209991455078,129.85433171590168,121.96749916076661,116.30409957885742,135.69776946605032,135.0217509546766,130.24917813339184,124.14517556557591,118.10130180982134,134.67255423863094,131.25038173344015,3.4221725051907868,3.9385477970085025,1.80207170056669,1.80207170056669,1.80207170056669,1.80207170056669,-1.80207170056669,1.80207170056669,1.80207170056669,1.80207170056669,-1.80207170056669,3.8200073242187784,3.1549980163574403,137.9799957275391,129.00439987182617,129.65399932861328,130.3035987854004,,,,,,,,,,0.0,0.0,0.0
2021-01-20,138.2899932861328,142.1100006103516,138.2899932861328,140.1000061035156,140.1000061035156,1432900,1.80207170056669,1.1213025798809149,2.380628673374864,1.7499965942852225,2.1417863552453156,136.3759979248047,135.4169998168945,130.57966537475585,122.48049926757812,116.57839965820312,137.16518167853874,135.94507007264733,130.88471542178692,124.66828476354114,118.53691971662717,135.50754683322856,131.90590946455686,3.601637368671703,3.871165711341143,-1.0563960898292624,-1.0563960898292624,-1.0563960898292624,-1.0563960898292624,1.0563960898292624,-1.0563960898292624,-1.0563960898292624,-1.0563960898292624,1.0563960898292624,3.0500030517578125,3.1174987792968905,142.1100006103516,131.0390000915527,131.6699996948242,132.3009992980957,,,,,,,,,,0.0,0.0,0.0
2021-01-21,140.9499969482422,141.25,138.1999969482422,138.6199951171875,138.6199951171875,1196400,-1.0563960898292624,1.4353377962842686,1.9161958481571217,1.7732217048373586,2.1329605878993942,137.2759979248047,136.21499938964843,131.23299865722657,122.92333246866862,116.87099960327149,137.65011949142166,136.43142008074554,131.383765724716,125.1257178898902,118.9346043780244,135.98638503076072,132.4032491425295,3.583135888231226,3.8135597467191595,-0.8656737776016556,-0.8656737776016556,-0.8656737776016556,-0.8656737776016556,0.8656737776016556,-0.8656737776016556,-0.8656737776016556,-0.8656737776016556,0.8656737776016556,3.360000610351591,3.1114982604980597,141.25,135.25150329589843,135.8750030517578,136.4985028076172,,,,,,,,,,0.0,0.0,0.0
2021-01-22,139.0800018310547,140.3999938964844,137.0399932861328,137.4199981689453,137.4199981689453,1402500,-0.8656737776016556,1.5698082705756666,1.2220695799423362,1.7413457454296888,2.1176921365382233,137.67999877929688,136.25199890136716,131.86666514078777,123.38233248392741,117.13659957885743,137.57341238392956,136.6111615513273,131.7732000759566,125.52880904658053,119.3006517798248,136.20694089817374,132.77486018152325,3.432080716650489,3.7372639407054256,-1.1061012172276432,-1.1061012172276432,-1.1061012172276432,-1.1061012172276432,1.1061012172276432,-1.1061012172276432,-1.1061012172276432,-1.1061012172276432,1.1061012172276432,5.089996337890597,3.2024978637695396,140.3999938964844,134.40470382690427,135.0270034790039,135.6493031311035,,,,,,,,,,0.0,0.0,0.0
2021-01-25,138.8099975585938,139.3999938964844,134.3099975585938,135.8999938964844,135.8999938964844,1229500,-1.1061012172276432,1.6613319805686213,1.2596329404189124,1.745954217156088,2.125876574528215,137.93199768066407,136.222998046875,132.54699834187826,123.81666577657064,117.38649948120117,137.01560622144785,136.48185834135586,132.03944483857128,125.86884789411836,119.62935162371906,136.15971828252924,133.00635156781667,3.1533667147125755,3.620484495506856,-1.5231730378195878,-1.5231730378195878,-1.5231730378195878,-1.5231730378195878,1.5231730378195878,-1.5231730378195878,-1.5231730378195878,-1.5231730378195878,1.5231730378195878,2.440002441406193,3.2249984741210995,139.3999938964844,133.3544985961914,133.99499816894533,134.63549774169923,,,1.0,,,134.63549774169923,,,135.8999938964844,0.0,0.0,0.9391996731880755
2021-01-26,135.7700042724609,135.9700012207031,133.5299987792969,133.8300018310547,133.8300018310547,960700,-1.5231730378195878,1.3364731981724738,1.3062781555869334,1.777439221489935,2.1176575937834525,137.1739990234375,136.13699798583986,133.09299850463867,124.25316581726074,117.58499946594239,135.9537380913168,135.99970261221017,132.15496464453796,126.12986933467366,119.91055261792373,135.8013003669178,133.0673626984269,2.7339376684908814,3.4431751301036613,-4.034976523493139,-4.034976523493139,-4.034976523493139,-4.034976523493139,4.034976523493139,4.034976523493139,-4.034976523493139,-4.034976523493139,4.034976523493139,6.400009155273381,3.4214988708496135,135.9700012207031,132.30499725341798,132.94999694824222,133.59499664306642,,,1.0,,,133.59499664306642,,,133.8300018310547,0.0,0.0,0.17590867464605828
