Date_ENPH,Open_ENPH,High_ENPH,Low_ENPH,Close_ENPH,Adj Close_ENPH,Volume_ENPH,Daily Return(%)_ENPH,Vol5_ENPH,Vol10_ENPH,Vol20_ENPH,Vol60_ENPH,SMA5_ENPH,SMA10_ENPH,SMA30_ENPH,SMA60_ENPH,SMA100_ENPH,EMA5_ENPH,EMA10_ENPH,EMA30_ENPH,EMA60_ENPH,EMA100_ENPH,Short12_ENPH,Long26_ENPH,MACD_ENPH,SIGNAL9_ENPH,Ret5/10_ENPH,Ret10/30_ENPH,Ret30/60_ENPH,Ret30/100_ENPH,Emaret5/10_ENPH,Emaret10/30_ENPH,Emaret30/60_ENPH,Emaret30/100_ENPH,RetMACD_ENPH,DayRange_ENPH,average20r_ENPH,PRVHI_ENPH,HitLevel_ENPH,hitlevel_2_ENPH,hitlevel_1.8_ENPH,Hit?_ENPH,Hit?_ENPH.1,Hit?_ENPH.2,HitAt_2.2_ENPH,HitAt_2.0_ENPH,HitAt_1.8_ENPH,ExitPr_2.2_ENPH,ExitPr_2.0_ENPH,ExitPr_1.8_ENPH,ret_2.2_ENPH,Ret2.0_ENPH,Ret_1.8_ENPH
2017-03-03,1.549999952316284,1.559999942779541,1.450000047683716,1.470000028610229,1.470000028610229,846300.0,-3.921564960883047,4.396391310830306,6.100458354057037,4.857163743329403,6.753530920701008,1.6599999904632567,1.6790000081062317,1.60300000111262,1.4346666673819224,1.3075,1.5962694882864685,1.6304524462030687,1.574798906477323,1.487491838039035,1.472758148145112,1.6303668973399066,1.5899315979450628,0.040435299394843804,0.06282077268297213,7.4829940247763505,-7.4829940247763505,-7.4829940247763505,-7.4829940247763505,7.4829940247763505,7.4829940247763505,-7.4829940247763505,-7.4829940247763505,7.4829940247763505,0.1499999761581421,0.11849999427795424,1.559999942779541,1.3614000153541566,1.3840000152587892,1.4066000151634217,,,,,,,,,,0.0,0.0,0.0
2017-03-06,1.450000047683716,1.480000019073486,1.330000042915344,1.360000014305115,1.360000014305115,1349700.0,-7.4829940247763505,2.4027030847526896,6.367758024179026,5.113316415598329,6.380919594649005,1.5519999980926513,1.6510000109672547,1.5866666674613952,1.4345000008742015,1.3105000007152556,1.5175129969593506,1.581279276767077,1.5609409134339547,1.48331177824448,1.4705253138116468,1.588771992257631,1.5728996287865482,0.015872363471082895,0.05343109084059429,5.882356034843104,-5.882356034843104,-5.882356034843104,-5.882356034843104,5.882356034843104,5.882356034843104,-5.882356034843104,-5.882356034843104,5.882356034843104,0.08000004291534402,0.1199999988079072,1.480000019073486,1.2992999553680415,1.3229999542236326,1.3466999530792234,,,1.0,,,1.3466999530792234,,,1.360000014305115,0.0,0.0,0.9876038976225571
2017-03-07,1.330000042915344,1.350000023841858,1.269999980926514,1.279999971389771,1.279999971389771,926000.0,-5.882356034843104,2.39673143856869,6.257357122550394,5.272763259490678,6.4100581716045255,1.45,1.6100000023841858,1.5726666649182637,1.4338333328564963,1.3125999999046325,1.4383419884361575,1.5265012212439302,1.542815691366588,1.4766458173639978,1.4667525347537878,1.5412686044318065,1.5512033578682685,-0.009934753436461996,0.040757921985183035,4.687495634425401,-4.687495634425401,-4.687495634425401,-4.687495634425401,4.687495634425401,4.687495634425401,4.687495634425401,-4.687495634425401,4.687495634425401,0.12000000476837092,0.12249999642372136,1.350000023841858,1.2160000216960902,1.2400000214576716,1.2640000212192533,,,,,,,,,,0.0,0.0,0.0
2017-03-08,1.259999990463257,1.330000042915344,1.210000038146973,1.220000028610229,1.220000028610229,851400.0,-4.687495634425401,1.3647462529354688,6.255593983779292,5.322239697790423,6.4374601231198385,1.3720000028610229,1.5710000038146972,1.5580000003178915,1.4318333327770234,1.313899999856949,1.365561335160848,1.4707737316741663,1.5219888744145649,1.468231201339284,1.4618663465133213,1.4918426696900253,1.5266697779232283,-0.03482710823320301,0.025640915941505825,6.5573804130543,-6.5573804130543,-6.5573804130543,-6.5573804130543,6.5573804130543,6.5573804130543,6.5573804130543,-6.5573804130543,6.5573804130543,0.12000000476837203,0.11949999332427985,1.330000042915344,1.080500031709671,1.1050000309944152,1.1295000302791594,,,,,,,,,,0.0,0.0,0.0
2017-03-09,1.230000019073486,1.259999990463257,1.139999985694885,1.139999985694885,1.139999985694885,1341600.0,-6.5573804130543,1.4261150666046276,5.755937420012741,5.211401761098063,6.4908361826185885,1.294000005722046,1.5159999966621398,1.5389999985694884,1.4288333316644033,1.3142999994754792,1.2903742186721936,1.4106330505870242,1.4973444299810372,1.4574695221378282,1.4554927552099859,1.4377130259984652,1.4980275710914992,-0.06031454509303402,0.008449823734597855,-16.666671895144347,-16.666671895144347,16.666671895144347,16.666671895144347,16.666671895144347,-16.666671895144347,-16.666671895144347,16.666671895144347,-16.666671895144347,0.21000003814697288,0.12499999403953561,1.259999990463257,1.0671000576019283,1.0910000562667843,1.1149000549316403,,,,,,,,,,0.0,0.0,0.0
2017-03-10,1.139999985694885,1.350000023841858,1.139999985694885,1.330000042915344,1.330000042915344,1642400.0,16.666671895144347,10.255816723407507,7.597355134521268,6.57827529916024,6.80159941712038,1.266000008583069,1.4629999995231628,1.5286666671435039,1.4301666657129923,1.3162000000476837,1.3035828267532439,1.3959725037376278,1.4865480179122827,1.4532901949502057,1.4530077510061314,1.4211417978318313,1.4855810875228952,-0.06443928969106394,-0.0061279989505345035,7.518798542491703,7.518798542491703,-7.518798542491703,-7.518798542491703,-7.518798542491703,7.518798542491703,7.518798542491703,-7.518798542491703,7.518798542491703,0.12999999523162886,0.12749999165534984,1.350000023841858,0.9850000035762787,1.0100000023841857,1.035000001192093,,,,,,,,,,0.0,0.0,0.0
2017-03-13,1.340000033378601,1.350000023841858,1.220000028610229,1.230000019073486,1.230000019073486,639000.0,-7.518798542491703,10.260972373032411,7.475867890377836,6.754960048654867,6.870335596157903,1.2400000095367432,1.3960000038146974,1.5163333336512248,1.4293333331743876,1.3170000004768372,1.2790552241933246,1.3657956883441476,1.4699965341162313,1.4459692055771987,1.448591756314396,1.3917353703305473,1.4666491565266426,-0.07491378619609534,-0.01988515639964667,-4.06503671064558,-4.06503671064558,4.06503671064558,4.06503671064558,4.06503671064558,-4.06503671064558,-4.06503671064558,4.06503671064558,-4.06503671064558,0.13999998569488503,0.12849999070167545,1.350000023841858,1.0695000422000882,1.0950000405311582,1.1205000388622282,,,,,,,,,,0.0,0.0,0.0
2017-03-14,1.220000028610229,1.340000033378601,1.200000047683716,1.279999971389771,1.279999971389771,627300.0,4.06503671064558,10.186167442525274,7.856487075295926,6.823664392878487,6.836372259168048,1.2400000095367432,1.3450000047683717,1.509333332379659,1.4306666652361553,1.3185000002384186,1.2793701399254735,1.3501964670797153,1.4577386913596855,1.4405275913415452,1.4452533051277696,1.3745453089550432,1.4528232909609484,-0.07827798200590519,-0.031563721520898376,-7.031252764863953,-7.031252764863953,7.031252764863953,7.031252764863953,7.031252764863953,-7.031252764863953,-7.031252764863953,7.031252764863953,-7.031252764863953,0.12000000476837203,0.13149999380111696,1.340000033378601,1.067300044298172,1.093000042438507,1.118700040578842,,,,,,,,,,0.0,0.0,0.0
2017-03-15,1.269999980926514,1.370000004768372,1.25,1.370000004768372,1.370000004768372,629700.0,7.031252764863953,10.072325424040368,8.01621906631795,7.034018913421056,6.8854699940805135,1.2700000047683715,1.3210000038146972,1.5053333322207132,1.4338333328564963,1.3210000002384186,1.3095800948731064,1.3537971102958346,1.4520781309344395,1.4382152114539,1.443763140764217,1.373846031387863,1.4466882327244615,-0.07284220133659836,-0.039819417484038375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,0.12999998927116396,1.370000004768372,1.0507000470161438,1.077000045776367,1.1033000445365906,,,,,,,,,,0.0,0.0,0.0
2017-03-16,1.379999995231628,1.399999976158142,1.340000033378601,1.370000004768372,1.370000004768372,425600.0,0.0,8.920595506504098,7.918702765137113,6.845803702739875,6.858947130951311,1.3160000085830688,1.3050000071525574,1.5006666660308838,1.43599999944369,1.3232000005245208,1.329720064838195,1.356743091109023,1.4467827679559835,1.435978647300276,1.4423024846058834,1.3732543349848645,1.4410076232462328,-0.06775328826136828,-0.04540619163950436,2.189778925938194,-2.189778925938194,2.189778925938194,2.189778925938194,-2.189778925938194,-2.189778925938194,-2.189778925938194,2.189778925938194,-2.189778925938194,0.04999995231628418,0.12799998521804812,1.399999976158142,1.0840000283718112,1.110000026226044,1.136000024080277,,,,,,,,,,0.0,0.0,0.0
2017-03-17,1.379999995231628,1.399999976158142,1.350000023841858,1.399999976158142,1.399999976158142,526400.0,2.189778925938194,5.491771614064015,7.889261324181289,6.868914077005148,6.838288624482226,1.3299999952316286,1.2980000019073485,1.4983333309491476,1.437666666507721,1.3256000006198883,1.3531467019448442,1.3646079792997718,1.4437645233238647,1.434799018738239,1.4414648111712745,1.3773690490115227,1.437970019758226,-0.06060097074670323,-0.04844514746094413,-4.285710271523855,4.285710271523855,-4.285710271523855,-4.285710271523855,4.285710271523855,4.285710271523855,4.285710271523855,-4.285710271523855,4.285710271523855,0.06999993324279807,0.1274999856948853,1.399999976158142,1.1184000086784363,1.1440000057220459,1.1696000027656555,,,,,,,,,,0.0,0.0,0.0
2017-03-20,1.389999985694885,1.389999985694885,1.320000052452087,1.340000033378601,1.340000033378601,543900.0,-4.285710271523855,4.269783187846134,7.622375603070722,6.896172996488505,6.856018767056623,1.3519999980926518,1.2960000038146973,1.4953333338101704,1.438833334048589,1.3276000010967255,1.34876447908943,1.3601338073141043,1.4370700401015897,1.4316908552838246,1.4394556076506275,1.3716199696833808,1.4307129837301056,-0.059093014046724734,-0.050574720778100254,-6.716420234086116,6.716420234086116,-6.716420234086116,-6.716420234086116,6.716420234086116,6.716420234086116,6.716420234086116,-6.716420234086116,6.716420234086116,0.11000001430511497,0.12899998426437387,1.389999985694885,1.1195000076293944,1.1450000047683715,1.1705000019073486,,,,,,,,,,0.0,0.0,0.0
2017-03-21,1.360000014305115,1.360000014305115,1.25,1.25,1.25,679900.0,-6.716420234086116,5.410101613707328,7.699310403820232,6.955870957483985,6.885560450268803,1.3460000038146975,1.2930000066757201,1.4896666685740152,1.4395000000794729,1.3290000009536742,1.3158429860596201,1.3401094787115397,1.4250010052563258,1.425733778061404,1.435704011459526,1.3529092051167069,1.4173268367871348,-0.06441763167042791,-0.053343302956565794,-0.7999992370605646,0.7999992370605646,-0.7999992370605646,-0.7999992370605646,-0.7999992370605646,0.7999992370605646,0.7999992370605646,0.7999992370605646,0.7999992370605646,0.059999942779541016,0.12649998068809518,1.360000014305115,1.1062000203132625,1.1320000171661373,1.1578000140190121,,,,,,,,,,0.0,0.0,0.0
2017-03-22,1.25,1.259999990463257,1.200000047683716,1.240000009536743,1.240000009536743,1151100.0,-0.7999992370605646,3.550819840940962,7.5316016069909955,6.908331029078779,6.884520977065652,1.3200000047683715,1.2950000047683716,1.4826666673024496,1.4396666665871938,1.3308000016212462,1.2905619938853279,1.3219077570433948,1.413065457145385,1.4196441463064968,1.4318286846887778,1.3355385596428664,1.4041915162500687,-0.06865295660720228,-0.0564052336866931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999952316284846,0.12499997615814222,1.259999990463257,1.0817000567913055,1.1070000529289246,1.1323000490665436,,,,,,,,,,0.0,0.0,0.0
2017-03-23,1.240000009536743,1.269999980926514,1.220000028610229,1.240000009536743,1.240000009536743,510800.0,0.0,3.550819840940962,7.132729909342812,6.7673746380577855,6.796557726025007,1.294000005722046,1.3050000071525574,1.4726666688919068,1.4415000001589457,1.3323000013828277,1.2737079991024662,1.3070154393149127,1.4018999443964402,1.4137541746091278,1.4280300970620048,1.3208403211650013,1.392029182419452,-0.07118886125445067,-0.05936195920024462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999952316284846,0.11549997329711936,1.269999980926514,0.9850000429153442,1.0100000381469727,1.0350000333786011,,,,,,,,,,0.0,0.0,0.0
2017-03-24,1.230000019073486,1.269999980926514,1.220000028610229,1.240000009536743,1.240000009536743,391900.0,0.0,3.0107955252315897,4.567593103829277,6.229143000965736,6.741986625172686,1.2620000123977662,1.2960000038146973,1.4620000044504802,1.4445000012715659,1.3340000009536743,1.2624720025805585,1.294830815718882,1.3914547873087177,1.4080573167379018,1.4243067289921976,1.3084033501452692,1.380767762205918,-0.07236441206064881,-0.061962449772325456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999996185302801,0.10749997496604942,1.269999980926514,1.0159000396728513,1.0390000343322752,1.062100028991699,,,,,,,,,,0.0,0.0,0.0
2017-03-27,1.25,1.279999971389771,1.240000009536743,1.240000009536743,1.240000009536743,482600.0,0.0,2.9347481666615063,3.86803963159159,6.175175364569863,6.6597271269058576,1.2420000076293944,1.2970000028610231,1.4513333400090536,1.4488333344459534,1.3364000010490418,1.25498133823262,1.2848615782312203,1.3816835113234291,1.402547241091962,1.4206570909831786,1.2978797592824192,1.3703405212674606,-0.07246076198504148,-0.06406211221486866,-0.8064508376087027,-0.8064508376087027,0.8064508376087027,0.8064508376087027,0.8064508376087027,-0.8064508376087027,-0.8064508376087027,-0.8064508376087027,-0.8064508376087027,0.04999995231628396,0.10099997520446795,1.279999971389771,1.0335000360012052,1.055000030994415,1.076500025987625,,,,,,,,,,0.0,0.0,0.0
2017-03-28,1.25,1.259999990463257,1.210000038146973,1.25,1.25,357700.0,0.8064508376087027,0.5679686188838555,3.631447292432619,6.134525677041248,6.656375955081783,1.2420000076293944,1.294000005722046,1.4426666736602782,1.4535000006357828,1.3388000011444092,1.25332089215508,1.2785231094619074,1.3731878009154659,1.3975456922037008,1.4172777426468781,1.2905136424697392,1.361426408580982,-0.07091276611124275,-0.06543224299414348,-3.999996185302716,-3.999996185302716,-3.999996185302716,3.999996185302716,3.999996185302716,-3.999996185302716,-3.999996185302716,-3.999996185302716,-3.999996185302716,0.04999995231628396,0.09449997544288649,1.259999990463257,1.0578000259399414,1.0780000209808351,1.0982000160217287,,,,,,,,,,0.0,0.0,0.0
2017-03-29,1.25,1.299999952316284,1.25,1.299999952316284,1.299999952316284,384100.0,3.999996185302716,1.7342106157489385,3.0414434644029873,5.916800390483472,6.6552941232639355,1.2539999961853026,1.2870000004768372,1.4360000054041544,1.4583333333333333,1.3401000010967254,1.2688805788754813,1.282427989980885,1.3684660042316477,1.3943474712237853,1.414955410165084,1.291973074753823,1.3568763007095228,-0.06490322595569986,-0.06532643958645476,-3.8461594891973636,-3.8461594891973636,-3.8461594891973636,3.8461594891973636,3.8461594891973636,-3.8461594891973636,-3.8461594891973636,-3.8461594891973636,3.8461594891973636,0.08000004291534513,0.09249997735023514,1.299999952316284,1.0521000444889068,1.0710000395774841,1.0899000346660614,,,,,,,,,,0.0,0.0,0.0
2017-03-30,1.289999961853027,1.370000004768372,1.289999961853027,1.350000023841858,1.350000023841858,408100.0,3.8461594891973636,2.0291473185541213,3.3377289044315455,5.926308354976395,6.654340583743626,1.2759999990463256,1.2850000023841859,1.427666672070821,1.4633333345254262,1.3416000008583069,1.2959203938642736,1.2947138143192436,1.3672746506581128,1.3928934565555253,1.4136691648913566,1.3009002976904436,1.3563669468674737,-0.05546664917703015,-0.06335448150456985,-1.4814800424667962,-1.4814800424667962,-1.4814800424667962,1.4814800424667962,1.4814800424667962,1.4814800424667962,-1.4814800424667962,-1.4814800424667962,1.4814800424667962,0.06999993324279807,0.0904999792575838,1.370000004768372,1.0965000021457667,1.1149999976158136,1.1334999930858607,,,,,,,,,,0.0,0.0,0.0
2017-03-31,1.360000014305115,1.389999985694885,1.320000052452087,1.370000004768372,1.370000004768372,504000.0,1.4814800424667962,1.809565991430024,3.291022023497925,5.883314261346168,6.552266220631332,1.3019999980926513,1.2820000052452087,1.4196666717529296,1.46700000166893,1.3436000013351441,1.3206135974989732,1.3084022125827213,1.367450479955549,1.3921428515788972,1.4128044290473372,1.3115310218562788,1.3573768030082811,-0.04584578115200233,-0.05985274143405635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999996185302712,0.08499997854232805,1.389999985694885,1.1709000504016878,1.1890000462532044,1.207100042104721,,,,,,,,,,0.0,0.0,0.0
2017-04-03,1.389999985694885,1.399999976158142,1.360000014305115,1.370000004768372,1.370000004768372,241900.0,0.0,1.809565991430024,2.9571596697705758,5.62763900997742,6.53999401787938,1.327999997138977,1.2850000023841859,1.4106666723887125,1.4711666683355966,1.3457000017166139,1.3370757332554395,1.3196018111619303,1.367614965427344,1.3914168566015028,1.4119568166853773,1.3205262499966008,1.3583118549905102,-0.03778560499390937,-0.05543931414602696,2.189778925938194,-2.189778925938194,-2.189778925938194,2.189778925938194,2.189778925938194,2.189778925938194,-2.189778925938194,-2.189778925938194,2.189778925938194,0.04999995231628418,0.08349997401237505,1.399999976158142,1.2030000329017634,1.220000028610229,1.2370000243186945,,,,,,,,,,0.0,0.0,0.0
2017-04-04,1.379999995231628,1.399999976158142,1.350000023841858,1.399999976158142,1.399999976158142,235300.0,2.189778925938194,1.6772491726163432,1.6929015057182115,5.456690562945312,6.54070067696626,1.3579999923706054,1.3,1.4010000030199687,1.476000001033147,1.347700001001358,1.3580504808896738,1.3342196593430597,1.3697043209583633,1.3916982703574583,1.411720047566026,1.3327529770983766,1.3613998639658904,-0.02864688686751382,-0.05008082869032433,-7.857144012743164,7.857144012743164,7.857144012743164,-7.857144012743164,7.857144012743164,-7.857144012743164,7.857144012743164,7.857144012743164,-7.857144012743164,0.12000000476837114,0.08349997401237506,1.399999976158142,1.216300033330917,1.233000028133392,1.249700022935867,,,,,,,,,,0.0,0.0,0.0
2017-04-05,1.399999976158142,1.399999976158142,1.279999971389771,1.289999961853027,1.289999961853027,275400.0,-7.857144012743164,4.568765889807552,3.3027386293278713,5.660135954977893,6.630661541533427,1.3559999942779541,1.3049999952316285,1.3903333346048992,1.4790000001589456,1.3495000004768372,1.335366974544125,1.326179714344872,1.36456210424189,1.3883638995868213,1.409309748839036,1.3261755901375536,1.3561109823279007,-0.029935392190347132,-0.046051741390328894,4.651167733574474,-4.651167733574474,-4.651167733574474,4.651167733574474,4.651167733574474,4.651167733574474,-4.651167733574474,-4.651167733574474,4.651167733574474,0.10000002384185813,0.08249997496604937,1.399999976158142,1.2163000333309169,1.233000028133392,1.249700022935867,,,,,,,,,,0.0,0.0,0.0
