Date_TER,Open_TER,High_TER,Low_TER,Close_TER,Adj Close_TER,Volume_TER,Daily Return(%)_TER,Vol5_TER,Vol10_TER,Vol20_TER,Vol60_TER,SMA5_TER,SMA10_TER,SMA30_TER,SMA60_TER,SMA100_TER,EMA5_TER,EMA10_TER,EMA30_TER,EMA60_TER,EMA100_TER,Short12_TER,Long26_TER,MACD_TER,SIGNAL9_TER,Ret5/10_TER,Ret10/30_TER,Ret30/60_TER,Ret30/100_TER,Emaret5/10_TER,Emaret10/30_TER,Emaret30/60_TER,Emaret30/100_TER,RetMACD_TER,DayRange_TER,average20r_TER,PRVHI_TER,HitLevel_TER,hitlevel_2_TER,hitlevel_1.8_TER,Hit?_TER,Hit?_TER.1,Hit?_TER.2,HitAt_2.2_TER,HitAt_2.0_TER,HitAt_1.8_TER,ExitPr_2.2_TER,ExitPr_2.0_TER,ExitPr_1.8_TER,ret_2.2_TER,Ret2.0_TER,Ret_1.8_TER
2017-06-16,31.95000076293945,32.79000091552734,31.89999961853027,32.54000091552734,31.68104553222656,4454400,1.7829265386776136,1.660446817805876,2.0095026226643853,1.49984343363095,1.7374894146500592,32.7560001373291,33.895000267028806,34.81966660817464,33.626833248138425,31.842499961853026,32.86796318625083,33.5428361111015,34.1703019066231,33.34998705269648,31.857431830433374,33.724376764792744,34.188340600572225,-0.46396383577948086,-0.04634713445206316,-0.6453567257659684,-0.6453567257659684,0.6453567257659684,0.6453567257659684,-0.6453567257659684,-0.6453567257659684,-0.6453567257659684,0.6453567257659684,-0.6453567257659684,0.529998779296875,0.7514992713928208,32.79000091552734,30.7644993019104,30.914999198913577,31.06549909591675,,,,,,,,,,0.0,0.0,0.0
2017-06-19,32.97999954223633,33.22999954223633,32.70000076293945,32.75,31.88550758361816,3485700,0.6453567257659684,1.6599382352478327,2.057284405877196,1.502904473573751,1.7387077582320054,32.628000259399414,33.65500011444092,34.724666659037275,33.66349992752075,31.897999954223632,32.828642124167224,33.39868409090123,34.078669525550644,33.33031534605069,31.875106447652517,33.574472647132325,34.08179685238169,-0.5073242052493683,-0.1385425486115242,1.038168404848521,1.038168404848521,-1.038168404848521,-1.038168404848521,1.038168404848521,1.038168404848521,1.038168404848521,-1.038168404848521,1.038168404848521,0.5900001525878906,0.7559992790222154,33.22999954223633,31.13670251846313,31.287002372741696,31.437302227020258,,,,,,,,,,0.0,0.0,0.0
2017-06-20,32.65000152587891,32.88000106811523,32.29000091552734,32.40999984741211,31.55447769165039,1928300,-1.038168404848521,1.6842013011559858,2.0603229100937184,1.5072803066254803,1.7448558624529273,32.452000045776366,33.40700016021729,34.626000022888185,33.69249992370605,31.946399955749513,32.68909469858219,33.21892331935775,33.97101341728364,33.3001410674068,31.885698396162606,33.39532298563691,33.95796003719876,-0.5626370515618504,-0.22336144920158946,-0.30854203823477794,-0.30854203823477794,0.30854203823477794,0.30854203823477794,-0.30854203823477794,-0.30854203823477794,-0.30854203823477794,0.30854203823477794,-0.30854203823477794,0.450000762939446,0.7419993400573709,32.88000106811523,31.566801128387453,31.718000984191896,31.86920083999634,,,,,,,,,,0.0,0.0,0.0
2017-06-21,32.63000106811523,32.79000091552734,32.34000015258789,32.5099983215332,31.6518383026123,2210100,0.30854203823477794,1.4473447072583074,1.9857747227136027,1.5127265811700241,1.7439278727220275,32.43599967956543,33.126999855041504,34.52666657765706,33.720166556040446,31.98589994430542,32.62939590623253,33.09002786520783,33.87675437884813,33.274234747869954,31.898060770922417,33.259119191159414,33.85070361381612,-0.5915844226567089,-0.29700604389261337,1.6302639392811762,1.6302639392811762,-1.6302639392811762,-1.6302639392811762,1.6302639392811762,1.6302639392811762,1.6302639392811762,-1.6302639392811762,1.6302639392811762,0.7500000000000036,0.7614995002746566,32.79000091552734,31.247602519989012,31.396002388000486,31.54440225601196,,,,,,,,,,0.0,0.0,0.0
2017-06-22,32.4900016784668,32.70999908447266,31.95999908447266,31.97999954223633,31.13582992553711,2297400,-1.6302639392811762,1.3624545097324232,1.8478983436457517,1.5182807713400472,1.7582084945590666,32.4379997253418,32.74699993133545,34.405999946594235,33.73883320490519,32.01769994735718,32.412930451567135,32.88820453375847,33.75438309906673,33.23180080670164,31.899683320849423,33.062331552863554,33.712132941847244,-0.6498013889836898,-0.36756511291082866,-1.4383961571516592,-1.4383961571516592,1.4383961571516592,1.4383961571516592,-1.4383961571516592,-1.4383961571516592,-1.4383961571516592,1.4383961571516592,-1.4383961571516592,0.5900001525878871,0.7754994392394998,32.70999908447266,31.114702014923093,31.267001914978025,31.419301815032956,,,,,,,,,,0.0,0.0,0.0
2017-06-23,31.98999977111816,32.54000091552734,31.95000076293945,32.43999862670898,31.58368301391602,6876500,1.4383961571516592,1.255086727185685,1.4550982042597445,1.5620747447590926,1.7642964045846619,32.417999267578125,32.58699970245361,34.299333254496254,33.76849985122681,32.0582999420166,32.421953176614416,32.80671255065856,33.6695841008501,33.205840079488766,31.91038263383674,32.96658802576285,33.61790077035552,-0.6513127445926656,-0.42431463924719603,1.5104743665620732,1.5104743665620732,-1.5104743665620732,-1.5104743665620732,1.5104743665620732,1.5104743665620732,1.5104743665620732,-1.5104743665620732,1.5104743665620732,1.1800003051757777,0.8074994087219215,32.54000091552734,31.003900318145764,31.159000205993664,31.314100093841564,,,,,,,,,,0.0,0.0,0.0
2017-06-26,32.47000122070312,32.81999969482422,31.63999938964844,31.95000076293945,31.10662078857422,2605900,-1.5104743665620732,1.3227220496921155,1.4162087000655945,1.5568834442502701,1.7738077060125375,32.257999420166016,32.442999839782715,34.189999961853026,33.78566652933757,32.09169994354248,32.26463570538942,32.650946771073265,33.55864324033974,33.16466501992977,31.911167151244715,32.810189985328485,33.49435262165803,-0.6841626363295461,-0.4762842386636661,2.942098627891014,2.942098627891014,-2.942098627891014,-2.942098627891014,2.942098627891014,2.942098627891014,2.942098627891014,-2.942098627891014,2.942098627891014,0.9099998474121094,0.8359993934631325,32.81999969482422,30.76350221633911,30.925002098083493,31.08650197982788,,,,,,,,,,0.0,0.0,0.0
2017-06-27,31.82999992370605,31.88999938964844,30.97999954223633,31.01000022888184,30.19143676757812,3301200,-2.942098627891014,1.732008644639609,1.6207571876783824,1.6346929811212068,1.8144472495516675,31.97799949645996,32.214999771118165,34.03199996948242,33.784166526794436,32.114799938201905,31.8464238798869,32.35259285431118,33.39421465895536,33.0940202726823,31.893322261692976,32.533237715105926,33.310326518489425,-0.7770888033834993,-0.5364451516076327,-0.5804588966372661,-0.5804588966372661,0.5804588966372661,0.5804588966372661,0.5804588966372661,-0.5804588966372661,-0.5804588966372661,0.5804588966372661,-0.5804588966372661,0.7799987792968821,0.8459994316101058,31.88999938964844,30.980801029205328,31.148000907897952,31.31520078659058,1.0,1.0,1.0,30.980801029205328,31.148000907897952,31.31520078659058,31.01000022888184,31.01000022888184,31.01000022888184,0.09424933735246593,-0.44304826953154747,-0.9746083373012572
2017-06-28,31.20999908447266,31.38999938964844,30.61000061035156,31.19000053405762,30.36668014526367,4555500,0.5804588966372661,1.7817101301480738,1.58350225576937,1.6579661129553545,1.8134183890124522,31.713999938964843,32.07499980926514,33.87900002797445,33.789333216349284,32.13879993438721,31.627616097943807,32.14121243244689,33.252007296058736,33.03159339600608,31.879395098769503,32.32658584109849,33.153265334457444,-0.8266794933589523,-0.5944920199578967,2.8534827885791216,2.8534827885791216,-2.8534827885791216,-2.8534827885791216,-2.8534827885791216,2.8534827885791216,2.8534827885791216,-2.8534827885791216,2.8534827885791216,1.320001602172848,0.8874994277954084,31.38999938964844,30.02880064010621,30.19800052642823,30.36720041275025,,,,,,,,,,0.0,0.0,0.0
2017-06-29,31.07999992370605,31.20000076293945,29.8799991607666,30.29999923706055,29.50017356872559,3308200,-2.8534827885791216,1.9934178499707753,1.7058144499056098,1.7285571441248118,1.8467837691805107,31.37799987792969,31.907999801635743,33.76033331553141,33.7746665318807,32.1556999206543,31.185077144316054,31.806446396922098,33.06155516322015,32.94203293177836,31.848119933191107,32.01480328663112,32.94191229020582,-0.9271090035746994,-0.6610154166812573,0.8910843472391852,0.8910843472391852,0.8910843472391852,-0.8910843472391852,-0.8910843472391852,0.8910843472391852,0.8910843472391852,-0.8910843472391852,0.8910843472391852,0.6099987030029332,0.8884995460510238,31.20000076293945,29.437500648498542,29.615000534057625,29.792500419616704,,,,,,,,,,0.0,0.0,0.0
2017-06-30,30.3700008392334,30.6299991607666,30.02000045776367,30.03000068664551,29.23730278015137,1881600,-0.8910843472391852,1.4669729389645996,1.5017533282158215,1.7265788733554615,1.8348162232285374,30.89600028991699,31.656999778747558,33.60600001017253,33.74633321762085,32.16719993591309,30.800051658425875,31.483456267780902,32.86597100344114,32.84655646472482,31.812117571873372,31.709449040479488,32.726215134386536,-1.016766093907048,-0.7321655521264154,1.1322016144311657,1.1322016144311657,1.1322016144311657,-1.1322016144311657,-1.1322016144311657,1.1322016144311657,1.1322016144311657,-1.1322016144311657,1.1322016144311657,0.6800003051757777,0.9049996376037583,30.6299991607666,29.245301761627196,29.4230016708374,29.600701580047605,,,,,,,,,,0.0,0.0,0.0
2017-07-03,30.17000007629395,30.36000061035156,29.68000030517578,29.69000053405762,28.90627479553223,973900,-1.1322016144311657,1.4775182936461813,1.4158155180385836,1.7248834567624836,1.839105930521949,30.444000244140632,31.35099983215332,33.43400007883708,33.71066656112671,32.17549993515015,30.43003461696979,31.15737340710394,32.66106968283575,32.74306282765376,31.770095452312667,31.398764654876125,32.50131034917699,-1.102545694300865,-0.8062415805613053,-4.008078832278647,-4.008078832278647,-4.008078832278647,4.008078832278647,4.008078832278647,-4.008078832278647,-4.008078832278647,-4.008078832278647,-4.008078832278647,0.9800014495849609,0.9204998016357407,30.36000061035156,28.638999958038333,28.819999885559085,29.000999813079837,,,,,,,,,,0.0,0.0,0.0
2017-07-05,30.3799991607666,31.28000068664551,30.29999923706055,30.8799991607666,30.06486701965332,5637400,4.008078832278647,2.578918807681148,2.114528212197371,2.0360567013875857,1.9122648376290672,30.41800003051758,31.19799976348877,33.29966672261556,33.69166653951009,32.19689992904663,30.580022798235397,31.106941725951692,32.54616190721839,32.68197877300172,31.75246978317314,31.318954578859277,32.38121322410956,-1.0622586452502816,-0.8574449934991006,0.25906711748778793,0.25906711748778793,0.25906711748778793,-0.25906711748778793,-0.25906711748778793,0.25906711748778793,0.25906711748778793,0.25906711748778793,0.25906711748778793,0.7600002288818324,0.9184998512268047,31.28000068664551,28.33490104675293,28.519001007080078,28.703100967407224,,,,,,,,,,0.0,0.0,0.0
2017-07-06,30.61000061035156,30.82999992370605,30.06999969482422,30.79999923706055,29.98697662353516,4496000,-0.25906711748778793,2.5541985213198886,2.099095729394975,1.9941137834224225,1.909824502849801,30.33999977111817,31.026999855041502,33.162666702270506,33.67566652297974,32.21589992523193,30.653348277843783,31.051134000698752,32.43350625107918,32.62027452592168,31.733608980279822,31.239115295505627,32.26408626210593,-1.0249709666003,-0.8909501881193406,-1.94805323484476,-1.94805323484476,-1.94805323484476,1.94805323484476,1.94805323484476,-1.94805323484476,-1.94805323484476,-1.94805323484476,-1.94805323484476,0.5300006866455007,0.9204999923706035,30.82999992370605,29.25930101394654,29.4430009841919,29.62670095443726,,,,,,,,,,0.0,0.0,0.0
2017-07-07,30.95999908447266,31.48999977111816,30.95999908447266,31.39999961853027,30.57114028930664,4754200,1.94805323484476,2.196776303020231,2.1916021321194754,2.031000705753199,1.926810812106708,30.559999847412108,30.9689998626709,33.03766663869222,33.6689998626709,32.240899925231936,30.902232058072613,31.114564113031754,32.36682840381796,32.58026551256458,31.727002854304583,31.26386672981711,32.20007984406328,-0.936213114246172,-0.9000027733447069,-3.121023762709294,-3.121023762709294,-3.121023762709294,3.121023762709294,3.121023762709294,-3.121023762709294,-3.121023762709294,-3.121023762709294,-3.121023762709294,1.3199996948242223,0.8574998855590803,31.48999977111816,28.804899940490724,28.988999938964845,29.173099937438966,,,,,,,,,,0.0,0.0,0.0
2017-07-10,31.45999908447266,32.52000045776367,31.20000076293945,32.38000106811523,31.52526664733887,4063800,3.121023762709294,2.1871683079757456,2.3842007512055243,1.93793576764837,1.9591822217100043,31.029999923706054,30.963000106811524,32.93900000254313,33.686166540781656,32.27519992828369,31.39482172808682,31.344643559410567,32.367678253127465,32.573699465205586,31.739933512003805,31.435579704939897,32.2134073421412,-0.7778276372013053,-0.8755677461160266,0.8647275171729333,-0.8647275171729333,-0.8647275171729333,0.8647275171729333,0.8647275171729333,0.8647275171729333,-0.8647275171729333,-0.8647275171729333,0.8647275171729333,0.5900001525878906,0.8235000610351548,32.52000045776367,29.603500022888184,29.775,29.946499977111817,,,,,,,,,,0.0,0.0,0.0
2017-07-11,32.34000015258789,32.86000061035156,32.27000045776367,32.65999984741211,31.79788208007812,3179700,0.8647275171729333,1.7076211583912595,2.3340214672597814,1.9106310015311285,1.9551507755948743,31.623999786376952,31.03400001525879,32.841333325703935,33.713999875386556,32.31229991912842,31.81654776786192,31.58379924813812,32.38653771082325,32.57652898593367,31.758152647358425,31.623952034551007,32.24648826845757,-0.6225362339065619,-0.8249614436741337,1.1635060315082566,-1.1635060315082566,-1.1635060315082566,1.1635060315082566,1.1635060315082566,1.1635060315082566,-1.1635060315082566,-1.1635060315082566,1.1635060315082566,0.7299995422363281,0.8020000457763657,32.86000061035156,30.70830032348633,30.873000335693362,31.037700347900394,,,,,,,,,,0.0,0.0,0.0
2017-07-12,33.04999923706055,33.5,32.77000045776367,33.04000091552734,32.16784286499023,3215100,1.1635060315082566,1.26015890175597,2.0557224873754842,1.9302226970611542,1.9548677657011369,32.0560001373291,31.23700008392334,32.75333334604899,33.74199988047282,32.35339992523193,32.2243654837504,31.84856318766343,32.428696627255775,32.59172478690395,31.78353578138157,31.841805708547362,32.30526698305533,-0.4634612745079707,-0.7526614098409011,0.36319288304976577,-0.36319288304976577,-0.36319288304976577,0.36319288304976577,0.36319288304976577,0.36319288304976577,-0.36319288304976577,-0.36319288304976577,0.36319288304976577,0.38000106811522727,0.7640001296997057,33.5,31.095600509643557,31.25600051879883,31.416400527954103,,,,,,,,,,0.0,0.0,0.0
2017-07-13,33.04000091552734,33.29000091552734,32.90999984741211,33.15999984741211,32.28468704223633,2341300,0.36319288304976577,1.0767181019329868,2.057744979621013,1.8679382392525437,1.954455995159276,32.528000259399406,31.43400001525879,32.67366669972738,33.77349987030029,32.393299922943115,32.53624360497097,32.087006216708645,32.47587748016909,32.61035675610094,31.810792495560392,32.04460480683424,32.36858052856324,-0.32397572172899913,-0.6669242722185208,2.5030212149396704,-2.5030212149396704,-2.5030212149396704,2.5030212149396704,-2.5030212149396704,2.5030212149396704,-2.5030212149396704,-2.5030212149396704,2.5030212149396704,0.779998779296875,0.7675001144409167,33.29000091552734,31.81919971466065,31.971999740600587,32.12479976654053,,,,,,,,,,0.0,0.0,0.0
2017-07-14,33.31999969482422,34.0099983215332,33.22999954223633,33.9900016784668,33.0927848815918,3499700,2.5030212149396704,1.1607925289997905,1.7184647861710365,1.8786955017839355,1.9645151654540294,33.04600067138672,31.803000259399415,32.6263334274292,33.80866657892863,32.43859994888306,33.02082962946958,32.43300539157376,32.57356291231733,32.65559101585064,31.85394515264765,32.343896633239254,32.48868579892647,-0.14478916568721445,-0.5624972509122595,0.2941996739719032,-0.2941996739719032,-0.2941996739719032,0.2941996739719032,-0.2941996739719032,0.2941996739719032,-0.2941996739719032,-0.2941996739719032,0.2941996739719032,0.5,0.7480000495910634,34.0099983215332,31.60150066375732,31.755000686645502,31.908500709533687,,,,,,,,,,0.0,0.0,0.0
2017-07-17,34.0,34.20000076293945,33.70000076293945,34.09000015258789,33.19013977050781,2329400,0.2941996739719032,0.8945201900476056,1.5971887442136061,1.8470548702202603,1.9563009289621105,33.38800048828125,32.209000205993654,32.58700008392334,33.837499904632566,32.48609994888306,33.37721980384235,32.7342771663036,32.67139757297995,32.70262082361251,31.89822346947815,32.612527943908276,32.60730167697546,0.005226266932815804,-0.4489525473432445,1.2026982856466337,-1.2026982856466337,-1.2026982856466337,1.2026982856466337,-1.2026982856466337,1.2026982856466337,1.2026982856466337,-1.2026982856466337,1.2026982856466337,0.6299972534179688,0.7529999732971181,34.20000076293945,32.36439821243286,32.51399822235108,32.66359823226929,,,,,,,,,,0.0,0.0,0.0
2017-07-18,34.0,34.52999877929688,33.90000152587891,34.5,33.58930587768555,2335900,1.2026982856466337,0.8909413100711708,1.3567274373176705,1.8575229238113165,1.9613558852904525,33.75600051879883,32.69000015258789,32.56533336639404,33.87183326085408,32.540399951934816,33.751479869228234,33.055317681521124,32.789371923110274,32.7615512884121,31.949743796815216,32.90290826023008,32.747501552755054,0.1554067074750236,-0.3280806963795909,0.8985547051913703,0.8985547051913703,-0.8985547051913703,0.8985547051913703,-0.8985547051913703,0.8985547051913703,0.8985547051913703,0.8985547051913703,0.8985547051913703,0.5200004577636861,0.7494999885559078,34.52999877929688,32.54340082168579,32.694000816345216,32.84460081100464,,,,,,,,,,0.0,0.0,0.0
