Date_APH_L01d,Open_APH_L01d,High_APH_L01d,Low_APH_L01d,Close_APH_L01d,Adj Close_APH_L01d,Volume_APH_L01d,Daily_Return_APH_L01d,Vol5_APH_L01d,Vol10_APH_L01d,Vol20_APH_L01d,Vol60_APH_L01d,SMA5_APH_L01d,SMA10_APH_L01d,SMA30_APH_L01d,SMA60_APH_L01d,SMA100_APH_L01d,EMA5_APH_L01d,EMA10_APH_L01d,EMA30_APH_L01d,EMA60_APH_L01d,EMA100_APH_L01d,Short12_APH_L01d,Long26_APH_L01d,MACD_APH_L01d,SIGNAL9_APH_L01d,Ret5/10_APH_L01d,Ret10/30_APH_L01d,Ret30/60_APH_L01d,Ret30/100_APH_L01d,Emaret5/10_APH_L01d,Emaret10/30_APH_L01d,Emaret30/60_APH_L01d,Emaret30/100_APH_L01d,RetMACD_APH_L01d,DayRange_APH_L01d,average20r_APH_L01d,PRVHI_APH_L01d,HitLevel_APH_L01d,hitlevel_2_APH_L01d,hitlevel_1.8_APH_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-14,87.51000213623047,89.04000091552734,87.0199966430664,88.70999908447266,88.70999908447266,2989900.0,2.709269727310767,1.2780883817179969,1.1145900289300914,1.2866672084107613,1.1529323834507663,86.38200073242187,85.02799911499024,82.81166661580404,84.20816688537597,84.82059982299805,86.6125807681517,85.23259850796107,83.69755175451743,83.70830895355542,83.34576240556261,84.85094684152534,83.75934309750164,1.0916037440237005,0.2728535940299186,0.37200071520736755,0.37200071520736755,-0.37200071520736755,-0.37200071520736755,-0.37200071520736755,0.37200071520736755,0.37200071520736755,-0.37200071520736755,0.37200071520736755,0.910003662109375,1.328500747680664,89.04000091552734,83.67460205078125,83.94600219726563,84.21740234375,1.0,1.015924185345118,1.0161907801046537,0.8662613157809371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.709269727310767,1,2.709269727310767,1,2.709269727310767,1,2.709269727310767,1
2023-11-15,89.04000091552734,89.75,88.83999633789062,89.04000091552734,89.04000091552734,2355900.0,0.37200071520736755,1.3060916945161067,1.1213609542851206,1.1001896277890404,1.152867991880009,87.15800018310547,85.76899948120118,83.00166676839193,84.26216684977213,84.90539985656739,87.42172081727692,85.92485349115493,84.04222589393744,83.88311852607909,83.45851960377973,85.49541669906412,84.15050293587392,1.3449137631902062,0.48726562786197614,0.5727786736146938,0.5727786736146938,-0.5727786736146938,-0.5727786736146938,-0.5727786736146938,0.5727786736146938,0.5727786736146938,0.5727786736146938,0.5727786736146938,1.2000045776367188,1.3105010986328125,89.75,86.11729927062989,86.38299942016602,86.64869956970215,1.0,1.0161946706887812,1.017420656135027,1.0192433431122474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37200071520736755,1,0.37200071520736755,-1,0.37200071520736755,1,0.37200071520736755,1
2023-11-16,89.30000305175781,90.08000183105469,88.87999725341797,89.55000305175781,89.55000305175781,2386400.0,0.5727786736146938,1.2039151997815773,1.0754068177214315,1.060609689796246,1.1522275595112212,88.05600128173828,86.41399993896485,83.23200022379557,84.31533355712891,84.97849990844726,88.13114822877056,86.58397159308272,84.39756635573231,84.06891801872429,83.57914303839316,86.11919921486316,84.55046590742087,1.5687333074422867,0.7035591637780383,0.1674973661337365,0.1674973661337365,-0.1674973661337365,-0.1674973661337365,-0.1674973661337365,0.1674973661337365,0.1674973661337365,0.1674973661337365,0.1674973661337365,0.589996337890625,1.2735008239746093,90.08000183105469,86.86689758300781,87.12899780273438,87.39109802246094,1.0,1.0190015662269214,1.0178690883222483,1.0139515300185766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727786736146938,1,-0.5727786736146938,-1,0.5727786736146938,-1,0.5727786736146938,-1
2023-11-17,90.0,90.0,89.41000366210938,89.69999694824219,89.69999694824219,3221400.0,0.1674973661337365,1.1617686446498607,0.9911811409345181,0.9784894164899369,1.144523190828525,88.6740005493164,86.90699996948243,83.44300003051758,84.38466682434083,85.05029991149902,88.65409780192778,87.15052165765715,84.73965865202327,84.25354355739701,83.70034806631097,86.67009117384454,84.93191265118541,1.7381785226591262,0.9104830355542559,-0.16721728159135055,-0.16721728159135055,0.16721728159135055,0.16721728159135055,0.16721728159135055,-0.16721728159135055,-0.16721728159135055,-0.16721728159135055,-0.16721728159135055,0.8800048828125,1.2500007629394532,90.0,87.27830001831055,87.53300018310547,87.7877003479004,0.0,1.0203320857980884,1.017252635046488,1.0129707324685322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674973661337365,1,-0.1674973661337365,1,-0.1674973661337365,1,-0.1674973661337365,1
2023-11-20,89.52999877929688,89.91000366210938,89.02999877929688,89.55000305175781,89.55000305175781,2060700.0,-0.16721728159135055,1.1392755375597456,0.9567685154709582,0.9366041501931469,1.1400776446867678,89.31000061035157,87.4270004272461,83.65766677856445,84.43883349100749,85.11129997253418,88.95273288520445,87.58679100203908,85.05000345200615,84.42719796704819,83.81618281849802,87.11315453967735,85.27399342159819,1.8391611180791614,1.096218652059237,0.1339978929069892,0.1339978929069892,-0.1339978929069892,-0.1339978929069892,-0.1339978929069892,0.1339978929069892,0.1339978929069892,0.1339978929069892,0.1339978929069892,0.5499954223632812,1.222000503540039,89.91000366210938,87.2499983215332,87.4999984741211,87.74999862670899,1.0,1.0215379708088286,1.015595295449671,1.021529229049063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16721728159135055,1,-0.16721728159135055,1,-0.16721728159135055,1,-0.16721728159135055,1
2023-11-21,89.56999969482422,89.98999786376953,89.44000244140625,89.66999816894531,89.66999816894531,2065400.0,0.1339978929069892,0.27729019246527814,0.9601583075315054,0.9356689004339693,1.1392536916486022,89.50200042724609,87.94200057983399,83.86466674804687,84.48916676839193,85.15849998474121,89.19182131311808,87.96555594147657,85.34806762729255,84.59909305563497,83.93209995415044,87.50651509802627,85.59962340288317,1.906891695143102,1.2583532606760102,0.468382042513264,0.468382042513264,-0.468382042513264,-0.468382042513264,-0.468382042513264,0.468382042513264,0.468382042513264,0.468382042513264,0.468382042513264,0.7600021362304688,1.1710006713867187,89.98999786376953,87.2216025543213,87.4660026550293,87.7104027557373,1.0,1.0177389624653346,1.013940290134213,1.0261731549335216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339978929069892,1,0.1339978929069892,1,0.1339978929069892,1,0.1339978929069892,1
2023-11-22,89.9000015258789,90.41000366210938,89.6500015258789,90.08999633789062,90.08999633789062,2142200.0,0.468382042513264,0.29372535830814833,0.9591577122608128,0.9359456661141057,1.125888943338366,89.71199951171874,88.43499984741212,84.04633331298828,84.52549997965495,85.21859992980957,89.49121298804226,88.35181783173367,85.65399851184726,84.77912267144663,84.05403849640273,87.90397375031309,85.93224362029113,1.9717301300219532,1.401028634545199,0.2997050543195298,0.2997050543195298,-0.2997050543195298,-0.2997050543195298,-0.2997050543195298,0.2997050543195298,0.2997050543195298,0.2997050543195298,0.2997050543195298,0.4199981689453125,1.1105007171630858,90.41000366210938,87.41379638671874,87.64799652099609,87.88219665527343,1.0,1.0144399803981454,1.0128961144690716,1.0248006342537808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468382042513264,1,0.468382042513264,-1,0.468382042513264,1,0.468382042513264,-1
2023-11-24,90.06999969482422,90.36000061035156,89.94000244140625,90.36000061035156,90.36000061035156,890200.0,0.2997050543195298,0.2346938080269532,0.9347754289632383,0.9385573841532913,1.1252501931778627,89.8739990234375,88.96500015258789,84.25366668701172,84.55999997456868,85.28359992980957,89.78080886214536,88.71694197330055,85.95761155046046,84.96210227600089,84.17890903331259,88.28182403647286,86.26022561955487,2.021598416917982,1.5251425910197558,-0.26560188374106464,-0.26560188374106464,0.26560188374106464,0.26560188374106464,0.26560188374106464,-0.26560188374106464,-0.26560188374106464,-0.26560188374106464,-0.26560188374106464,0.910003662109375,1.0845008850097657,90.36000061035156,87.96690208435058,88.1890022277832,88.41110237121582,0.0,1.0102174885549435,1.011991699276165,0.995970459287937,0.0,0.0,1.0,0.3766916990280151,0.3766916990280151,0.6212734580039978,0.6212734580039978,0.2997050543195298,1,-0.2997050543195298,-1,0.2997050543195298,-1,-0.2997050543195298,-1
2023-11-27,90.0199966430664,90.54000091552734,89.62999725341797,90.12000274658203,90.12000274658203,2932000.0,-0.26560188374106464,0.30887869372754573,0.8644922871068533,0.874295907344858,1.125934426712164,89.95800018310547,89.31600036621094,84.52766672770183,84.58900006612141,85.34779998779297,89.89387349029093,88.97204393207899,86.22615291795218,85.13121376683961,84.29655445337734,88.56462076110505,86.5461350363717,2.0184857247333525,1.623811217762475,-0.23302161348482744,-0.23302161348482744,0.23302161348482744,0.23302161348482744,0.23302161348482744,-0.23302161348482744,-0.23302161348482744,-0.23302161348482744,-0.23302161348482744,0.5600051879882812,1.0450008392333985,90.54000091552734,87.97409866333008,88.19099884033203,88.40789901733399,0.0,1.007187959763785,1.0103608899770322,0.9887868396092838,0.0,0.0,1.0,0.019296337,0.019296337,0.6363244652748108,0.6363244652748108,-0.26560188374106464,1,0.26560188374106464,1,0.26560188374106464,1,0.26560188374106464,-1
2023-11-28,89.98999786376953,90.37000274658203,89.80999755859375,89.91000366210938,89.91000366210938,2049300.0,-0.23302161348482744,0.32382382959205197,0.8607526795370204,0.8942909883463771,1.1262312766321614,90.03000030517578,89.67000045776368,84.74533360799154,84.61133346557617,85.41069999694824,89.89925021423042,89.14258206481178,86.46382070789781,85.28789540275008,84.40771186345124,88.77160274587494,86.79531049013005,1.9762922557448945,1.6943074253589592,0.30029655440909575,0.30029655440909575,0.30029655440909575,-0.30029655440909575,-0.30029655440909575,0.30029655440909575,0.30029655440909575,0.30029655440909575,0.30029655440909575,0.7399978637695312,1.016000747680664,90.37000274658203,88.24099906921387,88.44999923706055,88.65899940490722,1.0,1.0040147189201998,1.0084882906899477,0.9624973199479825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23302161348482744,1,-0.23302161348482744,-1,-0.23302161348482744,1,0.23302161348482744,1
2023-11-29,90.5,90.7699966430664,90.02999877929688,90.18000030517578,90.18000030517578,1783700.0,0.30029655440909575,0.3388587405913237,0.29679749038535286,0.8960812364762841,1.122871660095417,90.13200073242187,89.81700057983399,84.96266682942708,84.64816678365072,85.46370002746582,89.99283357787888,89.33120356305977,86.70357423030285,85.44829228479682,84.52201460487153,88.9882792934597,87.04602825420751,1.9422510392521843,1.7438961481376043,0.8982008825157002,0.8982008825157002,0.8982008825157002,-0.8982008825157002,-0.8982008825157002,0.8982008825157002,0.8982008825157002,0.8982008825157002,0.8982008825157002,1.1300048828125,1.0040008544921875,90.7699966430664,88.13480110168457,88.3380012512207,88.54120140075683,1.0,1.00350713284294,1.0074064827118563,0.3312171690509535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30029655440909575,1,-0.30029655440909575,1,0.30029655440909575,1,0.30029655440909575,-1
2023-11-30,90.47000122070312,91.1500015258789,90.0199966430664,90.98999786376953,90.98999786376953,3825800.0,0.8982008825157002,0.4774352745315127,0.37416110215815074,0.8813898244563317,1.1281898157167982,90.31200103759765,90.0120002746582,85.27766672770183,84.69866676330567,85.5251000213623,90.32522167317578,89.63280252682519,86.9801176905265,85.62998754968118,84.65009348128535,89.29623599658429,87.33817415121212,1.9580618453721712,1.7867292875845178,1.4177392524601842,1.4177392524601842,1.4177392524601842,-1.4177392524601842,-1.4177392524601842,1.4177392524601842,1.4177392524601842,1.4177392524601842,1.4177392524601842,1.3899993896484375,1.0165008544921874,91.1500015258789,88.5611947631836,88.76199493408203,88.96279510498047,1.0,1.0033328974139453,1.0077250641152646,0.4245126183399551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982008825157002,1,0.8982008825157002,1,0.8982008825157002,1,-0.8982008825157002,1
2023-12-01,91.37999725341797,92.52999877929688,91.13999938964844,92.27999877929688,92.27999877929688,4287000.0,1.4177392524601842,0.7305672009789642,0.5273541160559174,0.8565414569442058,1.1254610310293327,90.69600067138671,90.28499984741211,85.65733337402344,84.79083340962728,85.59230003356933,90.97681404188282,90.11411093636549,87.32204550270524,85.84802070475054,84.80118071490935,89.7552764246939,87.70423523477395,2.0510411899199568,1.8395916680516056,-0.44429566334891074,-0.44429566334891074,-0.44429566334891074,0.44429566334891074,0.44429566334891074,-0.44429566334891074,-0.44429566334891074,-0.44429566334891074,-0.44429566334891074,0.8899993896484375,0.9900009155273437,92.52999877929688,88.91369964599609,89.11699981689453,89.32029998779296,0.0,1.004552260338586,1.0095734518884232,0.6156784493973053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4177392524601842,1,1.4177392524601842,1,1.4177392524601842,1,1.4177392524601842,1
2023-12-04,91.56999969482422,92.19999694824219,91.30999755859375,91.87000274658203,91.87000274658203,3153600.0,-0.44429566334891074,0.7756841246693834,0.577769254376615,0.807604095699697,1.1185883082097394,91.04600067138672,90.50200042724609,86.05766677856445,84.89050013224283,85.65380004882813,91.2745436101159,90.4333639927685,87.61546209908438,86.04546273890895,84.94115738880384,90.0806189357536,88.01281060601899,2.0678083297346177,1.885235000388208,-0.5986753404971189,-0.5986753404971189,-0.5986753404971189,0.5986753404971189,0.5986753404971189,-0.5986753404971189,-0.5986753404971189,-0.5986753404971189,-0.5986753404971189,0.7900009155273438,0.9665012359619141,92.19999694824219,90.35199676513672,90.54999694824218,90.74799713134766,0.0,1.006010919555065,1.0093016512955844,0.7154114961193252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44429566334891074,1,-0.44429566334891074,-1,-0.44429566334891074,1,-0.44429566334891074,-1
2023-12-05,91.5,91.7300033569336,90.94000244140625,91.31999969482422,91.31999969482422,3513600.0,-0.5986753404971189,0.8613514454390032,0.6257437286664025,0.8139729569403883,1.1201282512721162,91.32799987792968,90.67900009155274,86.46233342488607,84.97166684468587,85.72090003967286,91.28969563835201,90.59457048405136,87.85446452461599,86.21839837680781,85.06747109783394,90.27129289868755,88.25778757556012,2.0135053231274327,1.9108890649360528,0.9964998523329515,0.9964998523329515,0.9964998523329515,-0.9964998523329515,-0.9964998523329515,0.9964998523329515,0.9964998523329515,0.9964998523329515,0.9964998523329515,0.8799972534179688,0.9550014495849609,91.7300033569336,90.07369422912598,90.26699447631836,90.46029472351074,1.0,1.0071571122941552,1.0076729228979902,0.7687524792205463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5986753404971189,1,0.5986753404971189,1,-0.5986753404971189,1,0.5986753404971189,-1
2023-12-06,92.0,92.70999908447266,91.83000183105469,92.2300033569336,92.2300033569336,3526800.0,0.9964998523329515,0.9131640426872912,0.6736035984182789,0.8230853672664795,1.1260971710092433,91.73800048828124,90.93500061035157,86.89466679890951,85.06550025939941,85.79140007019043,91.60313154454587,90.89192191548449,88.13675735250744,86.41550017943487,85.20930341979631,90.57263296918694,88.55202578158779,2.020607187599154,1.9328326894686731,0.27106146687698857,0.27106146687698857,0.27106146687698857,-0.27106146687698857,-0.27106146687698857,0.27106146687698857,0.27106146687698857,0.27106146687698857,0.27106146687698857,0.7999954223632812,0.9445011138916015,92.70999908447266,89.62900016784668,89.82000045776367,90.01100074768067,1.0,1.0088304819105953,1.0078247836999497,0.8183884991849152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964998523329515,1,0.9964998523329515,-1,0.9964998523329515,1,-0.9964998523329515,1
2023-12-07,92.27999877929688,92.62999725341797,91.83000183105469,92.4800033569336,92.4800033569336,2032600.0,0.27106146687698857,0.8793225205252614,0.6704826599706836,0.8204176953548741,1.1259231772096847,92.03600158691407,91.17400131225585,87.3220001220703,85.16500027974446,85.86310012817383,91.89542214867512,91.18066399574795,88.41696677214784,86.61433634918892,85.35327767597725,90.86607456730181,88.84298708346526,2.023087483836548,1.950883648342248,0.8109861297315465,0.8109861297315465,0.8109861297315465,-0.8109861297315465,-0.8109861297315465,0.8109861297315465,0.8109861297315465,0.8109861297315465,0.8109861297315465,1.1500015258789062,0.9375011444091796,92.62999725341797,90.63209663391113,90.82099685668945,91.00989707946778,1.0,1.0094544526098619,1.0078389224382103,0.8172454882030115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27106146687698857,1,-0.27106146687698857,-1,0.27106146687698857,1,0.27106146687698857,1
2023-12-08,92.41999816894531,93.44000244140625,92.29000091552734,93.2300033569336,93.2300033569336,5882100.0,0.8109861297315465,0.7185944374618991,0.6926203028266634,0.8148747408019975,1.1293510870335282,92.2260025024414,91.46100158691407,87.75633366902669,85.27700030008951,85.94410018920898,92.34028255142795,91.55327115232716,88.72748526148888,86.83124346419694,85.50925244193678,91.22975591955284,89.16795125187032,2.061804667682523,1.9730678522103031,2.1559524128092318,2.1559524128092318,2.1559524128092318,-2.1559524128092318,-2.1559524128092318,2.1559524128092318,2.1559524128092318,2.1559524128092318,2.1559524128092318,1.7399978637695312,0.9435009002685547,93.44000244140625,90.56749473571777,90.7549949645996,90.94249519348145,1.0,1.008364230680334,1.0085962127753072,0.8499714964105874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109861297315465,1,-0.8109861297315465,-1,0.8109861297315465,1,0.8109861297315465,1
2023-12-11,93.6500015258789,95.37999725341797,93.63999938964844,95.23999786376953,95.23999786376953,3862400.0,2.1559524128092318,1.0108021266412073,0.8680486351415514,0.8469617338566623,1.1505597500575537,92.9000015258789,91.9730010986328,88.28733367919922,85.43566691080729,86.05330017089844,93.30685432220848,92.22358509986212,89.14764736486183,87.1069403297567,85.70194047009188,91.84671621866309,89.61773248238137,2.2289837362817195,2.0242510290245863,0.23099666698629379,0.23099666698629379,0.23099666698629379,-0.23099666698629379,-0.23099666698629379,0.23099666698629379,0.23099666698629379,0.23099666698629379,0.23099666698629379,0.8799972534179688,0.959500503540039,95.37999725341797,91.36430046081543,91.55300064086914,91.74170082092286,1.0,1.0100790494620477,1.0117461191860344,1.0248971121621626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1559524128092318,1,-2.1559524128092318,-1,2.1559524128092318,1,2.1559524128092318,1
2023-12-12,95.25,95.8499984741211,94.97000122070312,95.45999908447266,95.45999908447266,2279800.0,0.23099666698629379,0.7806316663392403,0.8327830429243044,0.8305362045906083,1.149305383184345,93.72800140380859,92.52800064086914,88.80333353678385,85.58950017293294,86.17170013427734,94.02456924296321,92.81202400615494,89.55489586290123,87.38081110859984,85.89516935354497,92.4026058903261,90.05049297142517,2.3521129189009287,2.0898234069998547,0.7018627439462161,0.7018627439462161,0.7018627439462161,-0.7018627439462161,-0.7018627439462161,0.7018627439462161,0.7018627439462161,0.7018627439462161,0.7018627439462161,1.3799972534179688,0.9275001525878906,95.8499984741211,93.26909614562989,93.46099624633788,93.6528963470459,1.0,1.0129690553630035,1.0130645274660517,1.0027052864417916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23099666698629379,1,-0.23099666698629379,-1,0.23099666698629379,1,0.23099666698629379,-1
