Date_KLAC_L01d,Open_KLAC_L01d,High_KLAC_L01d,Low_KLAC_L01d,Close_KLAC_L01d,Adj Close_KLAC_L01d,Volume_KLAC_L01d,Daily_Return_KLAC_L01d,Vol5_KLAC_L01d,Vol10_KLAC_L01d,Vol20_KLAC_L01d,Vol60_KLAC_L01d,SMA5_KLAC_L01d,SMA10_KLAC_L01d,SMA30_KLAC_L01d,SMA60_KLAC_L01d,SMA100_KLAC_L01d,EMA5_KLAC_L01d,EMA10_KLAC_L01d,EMA30_KLAC_L01d,EMA60_KLAC_L01d,EMA100_KLAC_L01d,Short12_KLAC_L01d,Long26_KLAC_L01d,MACD_KLAC_L01d,SIGNAL9_KLAC_L01d,Ret5/10_KLAC_L01d,Ret10/30_KLAC_L01d,Ret30/60_KLAC_L01d,Ret30/100_KLAC_L01d,Emaret5/10_KLAC_L01d,Emaret10/30_KLAC_L01d,Emaret30/60_KLAC_L01d,Emaret30/100_KLAC_L01d,RetMACD_KLAC_L01d,DayRange_KLAC_L01d,average20r_KLAC_L01d,PRVHI_KLAC_L01d,HitLevel_KLAC_L01d,hitlevel_2_KLAC_L01d,hitlevel_1.8_KLAC_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-04,455.260009765625,462.0299987792969,452.3299865722656,461.0499877929688,461.0499877929688,748400.0,2.03833027835607,1.8343887784119892,1.623203884578736,1.8228414573914733,2.1121493031249567,458.0539978027344,453.5120025634766,475.45799865722654,479.84300130208334,469.21910095214844,457.013129984481,457.60851221729564,468.37071395617926,469.7649863855773,460.4980648050658,458.7035799009751,466.85916730770924,-8.155587406734128,-8.65662375111322,0.006506621861204537,-0.006506621861204537,-0.006506621861204537,0.006506621861204537,0.006506621861204537,-0.006506621861204537,-0.006506621861204537,-0.006506621861204537,0.006506621861204537,8.399993896484432,11.109504699707035,462.0299987792969,438.34097961425783,440.62998046875,442.9189813232422,1.0,1.0100151599375191,0.9986989266656563,0.890480012947246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03833027835607,1,2.03833027835607,1,2.03833027835607,1,-2.03833027835607,1
2023-10-05,461.3099975585938,464.5700073242188,456.1700134277344,461.0799865722656,461.0799865722656,881900.0,0.006506621861204537,1.4054252589039022,1.5542257004772937,1.714864487629075,2.104060599107942,458.65199584960936,454.92799987792966,474.34999796549477,479.7598342895508,469.96020080566404,458.3687488470759,458.2396893727447,467.9003444475397,469.48023229333756,460.5095880083766,459.0691809273275,466.4310798458245,-7.3618989184969905,-8.397678784589974,1.5116685659074394,-1.5116685659074394,-1.5116685659074394,1.5116685659074394,1.5116685659074394,1.5116685659074394,-1.5116685659074394,-1.5116685659074394,1.5116685659074394,21.790008544921875,11.972006225585938,464.5700073242188,437.5890884399414,439.8109893798828,442.0328903198242,1.0,1.0081859018848673,1.0002816418510319,0.906325666948835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006506621861204537,1,0.006506621861204537,-1,0.006506621861204537,1,0.006506621861204537,1
2023-10-06,455.9500122070312,471.1400146484375,449.3500061035156,468.0499877929688,468.0499877929688,995900.0,1.5116685659074394,1.5331737032829842,1.5824695447767294,1.7631254181050922,2.095616259985744,460.5299926757813,456.5509979248047,474.07166442871096,479.63033396402994,470.5997006225586,461.5958284957069,460.0233799946036,467.90999885692224,469.4333390310304,460.6589028555963,460.45084352204157,466.5509989530204,-6.100155430978816,-7.938174113867743,-0.27347480241001737,0.27347480241001737,0.27347480241001737,-0.27347480241001737,-0.27347480241001737,-0.27347480241001737,0.27347480241001737,0.27347480241001737,-0.27347480241001737,8.649993896484375,11.358006286621094,471.1400146484375,438.2315936279297,440.6259948730469,443.0203961181641,0.0,1.0087153346922089,1.0034181925734333,0.897536572569794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5116685659074394,1,-1.5116685659074394,1,1.5116685659074394,1,1.5116685659074394,1
2023-10-09,462.5400085449219,467.6499938964844,459.0,466.7699890136719,466.7699890136719,634600.0,-0.27347480241001737,1.5635065754167008,1.5864436543192917,1.760281640870638,2.095726283475543,461.75798950195315,457.6889953613281,473.5729970296224,479.49666697184244,471.1793005371094,463.32054866836194,461.25003617988875,467.8364498347771,469.3460160796416,460.7799144626869,461.42301975152316,466.5672204389946,-5.144200687471425,-7.3793794285884795,1.5789416218337367,-1.5789416218337367,-1.5789416218337367,1.5789416218337367,1.5789416218337367,1.5789416218337367,-1.5789416218337367,-1.5789416218337367,1.5789416218337367,10.480010986328125,11.343505859375,467.6499938964844,446.15240081787107,448.4240020751953,450.6956033325195,1.0,1.0088903036382002,1.0044889156120644,0.9012442199502996,0.0,0.0,1.0,0.2702187597751617,0.2702187597751617,0.685234785,0.685234785,-0.27347480241001737,-1,-0.27347480241001737,1,-0.27347480241001737,1,-0.27347480241001737,1
2023-10-10,469.0799865722656,477.6000061035156,467.1199951171875,474.1400146484375,474.1400146484375,839300.0,1.5789416218337367,1.034415864699465,1.3604449956063265,1.7731045591262289,2.0616420875261094,466.2179931640625,460.5869964599609,473.1613311767578,479.2260004679362,471.7524008178711,466.9270373283872,463.59366862871576,468.2431314356584,469.50319636058566,461.0444709020087,463.37948050489456,467.1281681582126,-3.7486876533180293,-6.65324107353439,1.7906082532751655,-1.7906082532751655,-1.7906082532751655,1.7906082532751655,1.7906082532751655,1.7906082532751655,-1.7906082532751655,-1.7906082532751655,1.7906082532751655,7.320007324218693,11.26550598144531,477.6000061035156,442.69428100585935,444.9629821777344,447.2316833496094,1.0,1.0122256962254275,1.0071902808973456,0.7672672142226866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5789416218337367,1,1.5789416218337367,-1,1.5789416218337367,1,1.5789416218337367,1
2023-10-11,476.75,483.1900024414062,475.8699951171875,482.6300048828125,482.6300048828125,913000.0,1.7906082532751655,0.974813588006068,1.3898831659104602,1.8203578030709116,2.068225600779115,470.53399658203125,464.2939971923828,472.6529978434245,479.2021672566732,472.29300079345705,472.16135984652897,467.05482067491516,469.1713168193458,469.9335835252488,461.4719072184602,466.3410996399589,468.2764523600348,-1.9353527200759117,-5.709663402842695,3.8290160747956667,-3.8290160747956667,-3.8290160747956667,3.8290160747956667,3.8290160747956667,3.8290160747956667,-3.8290160747956667,-3.8290160747956667,3.8290160747956667,21.920013427734375,11.823506164550778,483.1900024414062,452.8158929443359,455.068994140625,457.32209533691406,1.0,1.013439758918664,1.0109334899150266,0.7635219645092585,1.0,0.0,0.0,0.747516394,0.747516394,0.0293509718030691,0.0293509718030691,1.7906082532751655,1,-1.7906082532751655,-1,1.7906082532751655,1,1.7906082532751655,1
2023-10-12,485.0,506.9200134277344,485.0,501.1099853515625,501.1099853515625,1428800.0,3.8290160747956667,1.4564379570779002,1.577133323102029,1.999033550654266,2.092570528132052,478.5399963378906,468.59599609375,472.7466644287109,479.71083374023436,473.0677005004883,481.81090168154014,473.24666879794194,471.2318760794888,470.9557606343083,462.2568196567395,471.69015898020564,470.7085659149627,0.9815930652429188,-4.371412109225572,-2.8536625114217764,2.8536625114217764,2.8536625114217764,-2.8536625114217764,2.8536625114217764,-2.8536625114217764,-2.8536625114217764,-2.8536625114217764,-2.8536625114217764,20.1199951171875,11.762504577636715,506.9200134277344,457.1782888793945,459.54299011230466,461.9076913452148,0.0,1.0212208391173516,1.0180967631644435,0.7889479006422114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8290160747956667,1,-3.8290160747956667,-1,3.8290160747956667,1,3.8290160747956667,1
2023-10-13,501.1099853515625,504.6499938964844,484.5299987792969,486.8099975585938,486.8099975585938,1157100.0,-2.8536625114217764,2.5131439787555077,1.9738154975614373,1.685022387600696,2.0465798311311207,482.2919982910156,471.41099548339844,472.2446645100911,480.32266693115236,473.72770050048825,483.4772669738914,475.7127285726059,472.236916174915,471.47557168100616,462.74302119935044,474.01628799226535,471.9012645552317,2.115023437033642,-3.074124999973729,0.9038421393461055,-0.9038421393461055,-0.9038421393461055,0.9038421393461055,-0.9038421393461055,0.9038421393461055,0.9038421393461055,0.9038421393461055,0.9038421393461055,9.769989013671932,11.803004455566406,504.6499938964844,481.0425033569336,483.39500427246094,485.7475051879883,1.0,1.023081775588326,1.0163219059212127,1.17138829257453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8536625114217764,1,2.8536625114217764,1,-2.8536625114217764,1,-2.8536625114217764,1
2023-10-16,486.8099975585938,494.9700012207031,485.2000122070312,491.2099914550781,491.2099914550781,806000.0,0.9038421393461055,2.439833650922528,1.9745641086708492,1.6891806994004797,2.0364656987586987,487.17999877929685,474.468994140625,471.71766459147136,480.86683349609376,474.492900390625,486.0548418009537,478.53041273305536,473.4609855478288,472.1226018375331,463.3067235806519,476.6614731403904,473.331540621887,3.3299325185034263,-1.793313496278298,-0.9893905735032169,-0.9893905735032169,0.9893905735032169,-0.9893905735032169,0.9893905735032169,-0.9893905735032169,-0.9893905735032169,-0.9893905735032169,-0.9893905735032169,14.450012207031307,12.172004699707035,494.9700012207031,478.6833840942383,481.0439849853516,483.40458587646486,0.0,1.0267899584496443,1.015724035228866,1.1689478274122225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038421393461055,1,0.9038421393461055,-1,0.9038421393461055,1,0.9038421393461055,1
2023-10-17,483.9400024414062,487.5700073242188,473.1199951171875,486.3500061035156,486.3500061035156,777400.0,-0.9893905735032169,2.567583147943859,1.8596868773395234,1.716482431518824,2.0409209292928225,489.6219970703125,477.9199951171875,470.8443318684896,481.2896667480469,475.2674005126953,486.1532299018077,479.9521569822299,474.292535261099,472.5890741085489,463.76302620486706,478.15201667317893,474.2958713983039,3.8561452748750185,-0.6634217420476348,-1.4290145203682791,-1.4290145203682791,1.4290145203682791,-1.4290145203682791,1.4290145203682791,-1.4290145203682791,-1.4290145203682791,-1.4290145203682791,-1.4290145203682791,12.420013427734375,12.288505554199222,487.5700073242188,468.1915908813476,470.62599182128906,473.06039276123045,0.0,1.0244852738380523,1.0129201897092577,1.0834290192495506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9893905735032169,1,0.9893905735032169,-1,-0.9893905735032169,1,-0.9893905735032169,1
2023-10-18,478.4700012207031,483.0,470.5799865722656,479.3999938964844,479.3999938964844,800400.0,-1.4290145203682791,2.578008499591042,1.9160541647234355,1.731396186400795,2.0461211496134055,488.9759948730469,479.75499572753904,469.7086659749349,481.5111668904622,475.71890045166015,483.9021512333667,479.8517636939125,474.62204872144645,472.812382954055,464.0726691294536,478.34401316907207,474.6739545463173,3.670058622754766,0.2032743309128453,-2.9933263008372353,-2.9933263008372353,2.9933263008372353,-2.9933263008372353,2.9933263008372353,-2.9933263008372353,-2.9933263008372353,-2.9933263008372353,-2.9933263008372353,23.860015869140568,13.18700561523438,483.0,460.5352951049805,462.99299621582037,465.4506973266602,0.0,1.0192202253809246,1.008440914144556,1.1066526424009893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4290145203682791,1,1.4290145203682791,1,-1.4290145203682791,1,-1.4290145203682791,-1
2023-10-19,485.9400024414062,485.9400024414062,462.0799865722656,465.0499877929688,465.0499877929688,1245400.0,-2.9933263008372353,1.5892458910271565,2.1996545350565775,1.8569869565637531,2.070656453471425,481.7639953613281,480.15199584960936,468.6376658121745,481.63116658528645,475.75750030517577,477.61809675323406,477.1605317119227,474.0044964034802,472.5578781946751,464.09202197427567,476.2987784958254,473.9610681201433,2.337710375682093,0.6301615398666949,-0.561226840140146,-0.561226840140146,0.561226840140146,-0.561226840140146,0.561226840140146,-0.561226840140146,-0.561226840140146,-0.561226840140146,-0.561226840140146,9.3599853515625,13.253504943847663,485.9400024414062,453.98858764648435,456.62598876953126,459.2633898925781,0.0,1.00335726920986,1.000958933128165,1.1845288020368818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9933263008372353,1,-2.9933263008372353,1,-2.9933263008372353,1,2.9933263008372353,1
2023-10-20,465.0499877929688,470.8399963378906,461.4800109863281,462.4400024414062,462.4400024414062,914300.0,-0.561226840140146,1.411886781106998,2.149734442552597,1.8525829522847554,1.9512005566521988,476.88999633789064,479.59099731445315,467.4613321940104,481.299333190918,475.7946002197266,472.55873198262475,474.48407184455607,473.2584000188303,472.22614456342035,464.05930871619904,474.1666591028378,473.10765584764425,1.059003255193545,0.7159298829320649,-0.025948256326033942,0.025948256326033942,-0.025948256326033942,0.025948256326033942,0.025948256326033942,-0.025948256326033942,0.025948256326033942,0.025948256326033942,0.025948256326033942,14.0,13.48800506591797,470.8399963378906,456.7822915649413,459.43299255371085,462.0836935424804,1.0,0.9943681157659606,0.9959422455332451,1.1603984803494871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.561226840140146,1,-0.561226840140146,-1,-0.561226840140146,1,-0.561226840140146,1
2023-10-23,459.0,469.0799865722656,455.0799865722656,462.5599975585938,462.5599975585938,620100.0,0.025948256326033942,1.142720645085046,2.149131326199501,1.8461751728691416,1.7856660188897102,471.1599975585938,479.1699981689453,466.4079986572266,480.49183298746743,475.99030029296875,469.2258205079478,472.31605833801746,472.5681805052667,471.9092217108031,464.0296193863455,472.3810188652618,472.32634782623313,0.054671039028676205,0.5836781141513873,-1.6646515582134425,1.6646515582134425,-1.6646515582134425,1.6646515582134425,1.6646515582134425,-1.6646515582134425,-1.6646515582134425,1.6646515582134425,-1.6646515582134425,8.75,13.478004455566406,469.0799865722656,441.1663851928711,443.8639862060547,446.5615872192383,1.0,0.9832835932112607,0.9934572670661599,1.1640993540496674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025948256326033942,1,-0.025948256326033942,1,0.025948256326033942,1,0.025948256326033942,1
2023-10-24,467.989990234375,472.3399963378906,463.5899963378906,470.260009765625,470.260009765625,855500.0,1.6646515582134425,1.7262727973186867,2.1565953697778215,1.7915155687721769,1.7986570844807463,467.94199829101564,478.78199768066406,465.88999938964844,479.76366628011067,476.167600402832,469.57055026050693,471.9422313248552,472.41926626399953,471.8551491880104,464.1529934532619,472.05470977301,472.1732857476696,-0.1185759746595636,0.4432272963891971,3.2790399156882644,-3.2790399156882644,3.2790399156882644,-3.2790399156882644,-3.2790399156882644,3.2790399156882644,3.2790399156882644,-3.2790399156882644,3.2790399156882644,14.759979248046932,13.642503356933597,472.3399963378906,439.42837677001955,442.1239776611328,444.81957855224607,0.0,0.9773592168415688,0.9949746369217894,1.2037826560758573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6646515582134425,1,1.6646515582134425,1,1.6646515582134425,1,1.6646515582134425,1
2023-10-25,464.010009765625,467.2099914550781,452.4500122070312,454.8399963378906,454.8399963378906,1515100.0,-3.2790399156882644,2.092172489459953,2.265998351796899,1.9616130206898603,1.8436990275206824,463.0299987792969,476.00299682617185,464.93133239746095,478.7729990641276,476.135400390625,464.66036561963483,468.83273405449796,471.2851198171538,471.297275324072,463.96857766879907,469.4062923214532,470.88933838398225,-1.4830460625290698,0.057972624605543754,-0.7475142739994647,0.7475142739994647,-0.7475142739994647,0.7475142739994647,0.7475142739994647,-0.7475142739994647,-0.7475142739994647,-0.7475142739994647,-0.7475142739994647,26.429992675781193,13.999002075195312,467.2099914550781,442.32648895263674,445.05498962402345,447.78349029541016,1.0,0.972745974009881,0.9911005180914306,1.155170937334007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2790399156882644,1,-3.2790399156882644,-1,-3.2790399156882644,1,-3.2790399156882644,-1
2023-10-26,458.6400146484375,478.4400024414062,452.010009765625,458.239990234375,458.239990234375,1589100.0,0.7475142739994647,1.8711218310411368,1.7530494509627712,1.8644761844262032,1.8136436033378716,461.6679992675781,471.71599731445315,464.20933227539064,478.08416544596355,476.1373004150391,462.5202404912149,466.9067806326574,470.4434985537487,470.8691676162131,463.85514029386,467.6883996926719,469.9523496321595,-2.2639499394875884,-0.40641188821308266,0.06764960832756065,-0.06764960832756065,0.06764960832756065,-0.06764960832756065,-0.06764960832756065,0.06764960832756065,0.06764960832756065,0.06764960832756065,0.06764960832756065,9.230010986328125,13.889001464843753,478.4400024414062,436.4121868896484,439.2119873046875,442.01178771972656,0.0,0.9786990517513086,0.9906051050800788,0.9402369768012221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7475142739994647,1,-0.7475142739994647,1,0.7475142739994647,-1,-0.7475142739994647,1
2023-10-27,458.6499938964844,464.2300109863281,455.0,457.9299926757812,457.9299926757812,746200.0,-0.06764960832756065,1.865616056822459,1.6202468973354616,1.8643947742173057,1.811468446126748,460.7659973144531,468.8279968261719,464.33299865722654,477.3441655476888,476.1066003417969,460.9901578860704,465.2746373677708,469.6361755938799,470.4449323722645,463.7378106380565,466.187106305458,469.0618046724278,-2.874698366969824,-0.9000691839644309,-0.3515855905687725,0.3515855905687725,-0.3515855905687725,0.3515855905687725,0.3515855905687725,-0.3515855905687725,-0.3515855905687725,-0.3515855905687725,-0.3515855905687725,11.20001220703125,13.891001892089843,464.2300109863281,447.8841992187499,450.6619995117187,453.4397998046874,1.0,0.9828039290181129,0.9907915043340009,0.8690471137024398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06764960832756065,1,-0.06764960832756065,-1,0.06764960832756065,-1,-0.06764960832756065,-1
2023-10-30,458.2699890136719,463.2300109863281,452.0299987792969,459.5400085449219,459.5400085449219,688000.0,0.3515855905687725,1.880303878353221,1.5720736235617434,1.86355000772189,1.807454413546769,460.16199951171876,465.66099853515624,464.4339986165365,476.7286656697591,476.06440032958983,460.5067747723542,464.2319775817983,468.98480997781814,470.0873938861221,463.65468584413304,465.16447588076016,468.3564864407607,-3.19201056000054,-1.3584574591716527,-2.210907314529533,2.210907314529533,-2.210907314529533,2.210907314529533,2.210907314529533,-2.210907314529533,-2.210907314529533,-2.210907314529533,-2.210907314529533,20.929992675781193,14.177001953125,463.2300109863281,433.6698068237305,436.44800720214846,439.2262075805664,1.0,0.9881909821936219,0.9919755575028485,0.8435907901841261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3515855905687725,1,-0.3515855905687725,-1,-0.3515855905687725,-1,-0.3515855905687725,-1
2023-10-31,459.7000122070312,474.4299926757812,453.5,469.7000122070312,469.7000122070312,1315300.0,2.210907314529533,2.020328642205691,1.8045412436436081,1.8686231579573744,1.8116706560145024,460.05,463.9959991455078,464.8469991048177,476.11633249918617,476.02280059814456,463.5711872505799,465.226165695477,469.03095205712225,470.0746928474633,463.77439527706167,465.8622507001865,468.45600686789186,-2.593756167705351,-1.6055172008783924,-1.4541167542604208,-1.4541167542604208,-1.4541167542604208,1.4541167542604208,1.4541167542604208,-1.4541167542604208,-1.4541167542604208,-1.4541167542604208,-1.4541167542604208,11.45001220703125,14.264501953125,474.4299926757812,432.0406066894531,434.8760070800781,437.71140747070314,1.0,0.9914956181674525,0.9964426367927457,0.9657063469213261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210907314529533,1,-2.210907314529533,-1,-2.210907314529533,-1,-2.210907314529533,-1
2023-11-01,472.2900085449219,477.2200012207031,465.7699890136719,476.5299987792969,476.5299987792969,1238900.0,1.4541167542604208,0.9052843418178181,1.839940037105297,1.842938318438053,1.812824736909696,464.38800048828125,463.70899963378906,465.6586659749349,475.7478322347005,476.13160064697263,467.89079109348563,467.2814080743533,469.51476152306907,470.2863422222775,464.0269814850267,467.5034427123573,469.0540803428107,-1.5506376304534228,-1.5945412867933986,2.6881828198452316,-2.6881828198452316,-2.6881828198452316,-2.6881828198452316,2.6881828198452316,2.6881828198452316,-2.6881828198452316,-2.6881828198452316,2.6881828198452316,9.08001708984375,14.298503112792966,477.2200012207031,443.0480883789062,445.9009887695312,448.7538891601562,1.0,1.0014642822438824,1.0013041028566567,0.9983730972964427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4541167542604208,1,-1.4541167542604208,-1,-1.4541167542604208,1,-1.4541167542604208,-1
2023-11-02,488.6300048828125,493.4100036621094,484.3299865722656,489.3399963378906,489.3399963378906,1254800.0,2.6881828198452316,1.1775768935285607,1.7001360815496116,1.9252569800542743,1.8440381218130248,470.6080017089844,466.13800048828125,467.0726654052734,475.6624989827474,476.27070068359376,475.040526174954,471.2920604859055,470.7938089304769,470.9110521932812,464.5282293038953,470.8629125009009,470.5567407868907,0.3061717140101905,-1.2143986866326808,2.1007885838537725,-2.1007885838537725,-2.1007885838537725,-2.1007885838537725,2.1007885838537725,2.1007885838537725,2.1007885838537725,-2.1007885838537725,2.1007885838537725,9.8800048828125,13.703002929687496,493.4100036621094,445.7632943725586,448.6229949951172,451.4826956176758,1.0,1.0095894374970948,1.0079535939671544,0.8830696884431936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6881828198452316,1,-2.6881828198452316,-1,2.6881828198452316,1,-2.6881828198452316,-1
2023-11-03,494.1900024414062,503.4800109863281,493.6000061035156,499.6199951171875,499.6199951171875,760800.0,2.1007885838537725,0.9025196800211428,1.7197139240453536,1.9488828870606263,1.863368033135214,478.9460021972656,469.8559997558594,468.66599833170574,475.7179987589518,476.46800048828123,483.2336824890318,476.4425940552295,472.65356287800665,471.85232901045845,465.2231157556436,475.2870790572527,472.7095744409868,2.5775046162659123,-0.45601802605296216,-0.15211756395913203,-0.15211756395913203,0.15211756395913203,0.15211756395913203,0.15211756395913203,-0.15211756395913203,-0.15211756395913203,-0.15211756395913203,-0.15211756395913203,8.57000732421875,13.699003601074216,503.4800109863281,463.2633972167969,466.0039978027344,468.7445983886719,0.0,1.0193463581312774,1.0142537391042228,0.8824100901409662,0.0,0.0,1.0,0.0346479229629039,0.0346479229629039,0.8108354210853577,0.8108354210853577,2.1007885838537725,1,-2.1007885838537725,1,2.1007885838537725,1,-2.1007885838537725,1
2023-11-06,500.7999877929688,503.6700134277344,495.1000061035156,498.8599853515625,498.8599853515625,705900.0,-0.15211756395913203,1.1046617838800488,1.729395426782842,1.9470440798515556,1.80554515039605,486.80999755859375,473.4859985351562,470.1149973551432,476.04933166503906,476.65120025634764,488.4424501098754,480.5184833818355,474.3442998117845,472.73782593967496,465.88919238130535,478.9136800256081,474.64664191584427,4.267038109763803,0.4885932011103909,0.8539489818215898,0.8539489818215898,-0.8539489818215898,-0.8539489818215898,-0.8539489818215898,0.8539489818215898,0.8539489818215898,0.8539489818215898,0.8539489818215898,8.820007324218693,13.616003417968745,503.6700134277344,473.34220306396486,476.0820037841797,478.82180450439455,1.0,1.0281402175875496,1.016490451464576,0.8882158574009751,0.0,0.0,1.0,0.002036062,0.002036062,0.9944865107536316,0.9944865107536316,-0.15211756395913203,1,-0.15211756395913203,1,-0.15211756395913203,1,-0.15211756395913203,1
2023-11-07,499.3099975585938,507.3900146484375,498.5700073242188,503.1199951171875,503.1199951171875,611400.0,0.8539489818215898,1.1022796963423631,1.7016746635107287,1.9296511496910589,1.7808568573607377,493.493994140625,476.7719970703125,472.0469970703125,476.25316467285154,476.9566003417969,493.3349651123128,484.62784915189945,476.20079628310083,473.73396263401963,466.62643599983767,482.6377285012357,476.75577919001785,5.881949311217852,1.567264423131883,1.5980300172822952,1.5980300172822952,-1.5980300172822952,-1.5980300172822952,-1.5980300172822952,1.5980300172822952,1.5980300172822952,1.5980300172822952,1.5980300172822952,7.019989013671818,13.6010025024414,507.3900146484375,473.7148059082031,476.43800659179686,479.1612072753906,1.0,1.0350733624731874,1.0179666025707166,0.8818561136209363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8539489818215898,1,0.8539489818215898,1,0.8539489818215898,1,0.8539489818215898,1
2023-11-08,505.4200134277344,511.6799926757812,504.6600036621094,511.1600036621094,511.1600036621094,881200.0,1.5980300172822952,1.1062773043524978,0.9857819671332114,1.9223659556215418,1.7798784365727083,500.4199951171875,482.40399780273435,474.23366394042966,476.7136647542318,477.4193002319336,499.27664462891164,489.45187724466484,478.45622901723044,474.961045946416,467.50828882483313,487.02577083367777,479.3042402620247,7.721530571653091,2.798117652836125,-0.9331694536932054,-0.9331694536932054,0.9331694536932054,0.9331694536932054,0.9331694536932054,-0.9331694536932054,-0.9331694536932054,-0.9331694536932054,-0.9331694536932054,15.5,13.280001831054681,511.6799926757812,477.4678091430664,480.1880096435547,482.908210144043,0.0,1.0373462852640378,1.0200729996982638,0.5127962052441192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5980300172822952,1,1.5980300172822952,1,1.5980300172822952,1,1.5980300172822952,-1
2023-11-09,511.3399963378906,521.0,505.5,506.3900146484375,506.3900146484375,1019800.0,-0.9331694536932054,1.2435334899145898,1.189627739905871,1.7501317042867464,1.7643048044524767,503.8299987792969,487.2190002441406,475.8436645507812,477.2534983317057,477.83870025634764,501.64776796875367,492.5315385908053,480.2584087353729,475.99150393664615,468.278223989657,490.0048852667177,481.3105939202775,8.694291346440195,3.9773523915569395,5.501685370100428,5.501685370100428,-5.501685370100428,-5.501685370100428,-5.501685370100428,5.501685370100428,5.501685370100428,5.501685370100428,5.501685370100428,24.1199951171875,13.480001831054683,521.0,482.4639886474609,485.11998901367184,487.7759893798828,1.0,1.0340934949721432,1.018508925142197,0.6797361232826162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9331694536932054,1,-0.9331694536932054,-1,-0.9331694536932054,1,0.9331694536932054,1
2023-11-10,516.0499877929688,536.1400146484375,512.02001953125,534.25,534.25,1295000.0,5.501685370100428,2.500524655206132,1.784001031342004,1.996186291033713,1.8950824224286296,510.75599975585936,494.8510009765625,478.3633310953776,478.27516479492186,478.61690032958984,512.5151786458358,500.11671339247704,483.7417372040585,477.9016185616741,469.58459579184205,496.81182599491495,485.23203140766435,11.579794587250603,5.497840830695672,-1.1230697239120262,-1.1230697239120262,-1.1230697239120262,1.1230697239120262,1.1230697239120262,-1.1230697239120262,-1.1230697239120262,-1.1230697239120262,-1.1230697239120262,7.9599609375,13.389500427246086,536.1400146484375,491.3439959716797,494.0399963378906,496.7359967041016,0.0,1.0321409853630874,1.024791143589774,0.8937046804475197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.501685370100428,1,-5.501685370100428,1,5.501685370100428,1,5.501685370100428,1
2023-11-13,530.0,531.989990234375,524.030029296875,528.25,528.25,1045200.0,-1.1230697239120262,2.679908429743397,1.9489851114275019,2.0250369549080443,1.8996584315083613,516.6340026855469,501.7220001220703,480.61733093261716,479.1133316040039,479.22560028076174,517.7601190972239,505.2318564120267,486.6132380296031,479.55238516620943,470.7462869642808,501.6484681495434,488.4185475996892,13.229920549854228,7.044256774527383,3.254141493877189,3.254141493877189,3.254141493877189,-3.254141493877189,-3.254141493877189,3.254141493877189,3.254141493877189,3.254141493877189,3.254141493877189,11.97998046875,13.26599884033202,531.989990234375,506.6831137084961,509.36101379394535,512.0389138793945,1.0,1.0297216437785237,1.0247970560965185,0.9624442194517898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1230697239120262,1,-1.1230697239120262,1,-1.1230697239120262,1,-1.1230697239120262,1
