Date_NXPI_L01d,Open_NXPI_L01d,High_NXPI_L01d,Low_NXPI_L01d,Close_NXPI_L01d,Adj Close_NXPI_L01d,Volume_NXPI_L01d,Daily_Return_NXPI_L01d,Vol5_NXPI_L01d,Vol10_NXPI_L01d,Vol20_NXPI_L01d,Vol60_NXPI_L01d,SMA5_NXPI_L01d,SMA10_NXPI_L01d,SMA30_NXPI_L01d,SMA60_NXPI_L01d,SMA100_NXPI_L01d,EMA5_NXPI_L01d,EMA10_NXPI_L01d,EMA30_NXPI_L01d,EMA60_NXPI_L01d,EMA100_NXPI_L01d,Short12_NXPI_L01d,Long26_NXPI_L01d,MACD_NXPI_L01d,SIGNAL9_NXPI_L01d,Ret5/10_NXPI_L01d,Ret10/30_NXPI_L01d,Ret30/60_NXPI_L01d,Ret30/100_NXPI_L01d,Emaret5/10_NXPI_L01d,Emaret10/30_NXPI_L01d,Emaret30/60_NXPI_L01d,Emaret30/100_NXPI_L01d,RetMACD_NXPI_L01d,DayRange_NXPI_L01d,average20r_NXPI_L01d,PRVHI_NXPI_L01d,HitLevel_NXPI_L01d,hitlevel_2_NXPI_L01d,hitlevel_1.8_NXPI_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-29,203.7400054931641,207.8000030517578,202.25,204.3300018310547,204.3300018310547,2149200.0,2.149679087136421,1.0256348027844173,1.297558928533898,1.8707623329373648,1.9349244620844863,200.74400024414064,200.9990005493164,188.34733327229816,193.8153330485026,200.45379974365235,201.31895908379377,199.00507176902326,193.87270765606024,194.17865622546742,194.1670933466441,198.0354923333221,194.20743178461188,3.8280605487102264,2.4017143699359838,0.12235109761644619,-0.12235109761644619,0.12235109761644619,0.12235109761644619,0.12235109761644619,-0.12235109761644619,-0.12235109761644619,0.12235109761644619,-0.12235109761644619,3.760009765625,4.872001647949233,207.8000030517578,191.005403137207,191.9940032958984,192.98260345458982,0.0,0.9987313354569979,1.0116272781100581,0.6935990241457046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149679087136421,-1,-2.149679087136421,1,-2.149679087136421,-1,-2.149679087136421,-1
2023-11-30,205.1799926757812,205.5200042724609,201.7599945068359,204.0800018310547,204.0800018310547,2269500.0,-0.12235109761644619,0.9722339737005007,0.9523038202110942,1.8751738925100847,1.934921452239171,201.6440002441406,201.33200073242185,188.71000010172526,193.75349985758464,200.38509979248047,202.23930666621408,199.92778632575624,194.5312427641244,194.5032905076178,194.36338856415716,198.96541687143483,194.93873326953357,4.026683601901254,2.726708216329038,0.7840017788960233,0.7840017788960233,-0.7840017788960233,-0.7840017788960233,-0.7840017788960233,0.7840017788960233,0.7840017788960233,0.7840017788960233,0.7840017788960233,4.110000610351619,4.825001525878925,205.5200042724609,197.0815994262695,198.05599975585935,199.0304000854492,1.0,1.0015496767060563,1.011561776294024,0.507848271573551,0.0,0.0,1.0,0.0238342396914958,0.0238342396914958,0.4886345267295837,0.4886345267295837,0.12235109761644619,1,-0.12235109761644619,-1,0.12235109761644619,-1,0.12235109761644619,-1
2023-12-01,204.0,206.5399932861328,202.4299926757812,205.6799926757812,205.6799926757812,1363000.0,0.7840017788960233,0.9755645538850134,0.9696632961028896,1.8102244573065183,1.9228515593162963,202.75599975585936,201.8199996948242,189.30166676839193,193.78133316040038,200.32329971313476,203.38620200273647,200.97364202576077,195.25051695197325,194.86973975903297,194.58747973468436,199.99842853364197,195.7343821144408,4.264046419201179,3.0341758569034667,0.2917182637503861,0.2917182637503861,-0.2917182637503861,-0.2917182637503861,-0.2917182637503861,0.2917182637503861,0.2917182637503861,0.2917182637503861,0.2917182637503861,3.0800018310546875,4.738001251220719,206.5399932861328,194.90500091552727,195.87000122070305,196.83500152587885,1.0,1.0046377963653281,1.0120043601372684,0.5356591511008959,0.0,0.0,1.0,0.001958179,0.001958179,0.9920024871826172,0.9920024871826172,0.7840017788960233,1,-0.7840017788960233,-1,-0.7840017788960233,-1,-0.7840017788960233,-1
2023-12-04,204.0599975585938,206.4900054931641,203.4100036621094,206.2799987792969,206.2799987792969,1638500.0,0.2917182637503861,0.8954783563019594,0.967753505843451,1.7785585872149696,1.9219942219566637,204.0799987792969,202.35399932861327,189.98566691080728,193.83516642252604,200.22089965820314,204.35080092825663,201.93843416276732,195.96209642470382,195.24384661215637,194.81901476527077,200.96482395605042,196.51553890443014,4.449285051620279,3.3171976958468297,-0.21814860912602424,-0.21814860912602424,0.21814860912602424,0.21814860912602424,0.21814860912602424,-0.21814860912602424,-0.21814860912602424,-0.21814860912602424,-0.21814860912602424,3.6700134277344034,4.722502136230483,206.4900054931641,196.11639053344723,197.06399078369137,198.01159103393553,0.0,1.0085296038447982,1.0119460506638616,0.544122365605537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917182637503861,-1,-0.2917182637503861,1,-0.2917182637503861,-1,-0.2917182637503861,-1
2023-12-05,204.5700073242188,206.3500061035156,202.6799926757812,205.8300018310547,205.8300018310547,1936900.0,-0.21814860912602424,0.9642235455185162,0.9191917938743611,1.7891906845371282,1.9221458427561147,205.23999938964843,202.60299987792968,190.7683334350586,193.87399978637694,200.15379974365234,204.843867895856,202.64599192063775,196.59873548317807,195.59093366851369,195.03705411310807,201.71331285989726,197.20549912121714,4.507813738680113,3.5553209044134864,0.04372362487976559,0.04372362487976559,-0.04372362487976559,-0.04372362487976559,-0.04372362487976559,0.04372362487976559,0.04372362487976559,0.04372362487976559,0.04372362487976559,4.959991455078097,4.305501556396493,206.3500061035156,196.10050079345703,197.0450012207031,197.98950164794923,1.0,1.0130155995385437,1.010845889200113,0.5137472499819997,0.0,1.0,0.0,0.00521349,0.00521349,0.079374224,0.079374224,0.21814860912602424,-1,-0.21814860912602424,1,0.21814860912602424,-1,0.21814860912602424,1
2023-12-06,208.5399932861328,210.3399963378906,205.3800048828125,205.9199981689453,205.9199981689453,2052500.0,0.04372362487976559,0.40089835308765687,0.7443816893776785,1.7763448164015347,1.904079906381394,205.55799865722656,203.1509994506836,191.51200002034506,193.9809997558594,200.01679977416993,205.20257798688579,203.24126578396638,197.2001072693566,195.92959152098686,195.25255795579793,202.36049521513542,197.851017569197,4.509477645938404,3.74615225271847,2.806914739070036,2.806914739070036,-2.806914739070036,-2.806914739070036,-2.806914739070036,2.806914739070036,2.806914739070036,2.806914739070036,2.806914739070036,6.329986572265597,4.394500732421882,210.3399963378906,196.8779026794433,197.7390029907226,198.6001033020019,1.0,1.011848325693949,1.0096501672303309,0.4190524736552131,1.0,0.0,2.0,0.8835511803627014,0.2962478677875671,0.9952551126480104,0.701476181546847,-0.04372362487976559,1,0.04372362487976559,-1,-0.04372362487976559,-1,0.04372362487976559,-1
2023-12-07,207.8000030517578,213.1499938964844,206.8200073242188,211.6999969482422,211.6999969482422,2487800.0,2.806914739070036,1.2122154591647216,1.0472441762458886,1.7898501095015344,1.9360782938450078,207.08199768066407,204.36299896240234,192.7039998372396,194.16933314005533,199.89719970703126,207.36838430733795,204.77921690474378,198.1355840228331,196.44665399401163,195.57824981703445,203.7973416356134,198.87686789357073,4.920473742042674,3.9810165505833113,1.8186141516369034,1.8186141516369034,-1.8186141516369034,-1.8186141516369034,-1.8186141516369034,1.8186141516369034,1.8186141516369034,1.8186141516369034,1.8186141516369034,6.429992675781278,4.470500183105476,213.1499938964844,200.67209472656245,201.55099487304682,202.42989501953122,1.0,1.0133047505275745,1.0126437020403225,0.585101607495804,0.0,1.0,0.0,0.00333818,0.00333818,0.005849667,0.005849667,2.806914739070036,-1,-2.806914739070036,1,-2.806914739070036,1,-2.806914739070036,1
2023-12-08,211.4299926757812,217.2299957275391,210.8000030517578,215.5500030517578,215.5500030517578,2609700.0,1.8186141516369034,1.3059340980439333,1.1065076563417207,1.7130654212891303,1.9441389451440236,209.05599975585938,205.90599975585937,193.9036666870117,194.3836664835612,199.84989974975585,210.0955905554779,206.73754165874632,199.25909492792502,197.07299330738036,195.97373007910818,205.6054433919433,200.11191494232534,5.493528449617969,4.283518930390243,2.3196473807515563,2.3196473807515563,-2.3196473807515563,-2.3196473807515563,-2.3196473807515563,2.3196473807515563,2.3196473807515563,2.3196473807515563,2.3196473807515563,5.939987182617216,4.411999511718761,217.2299957275391,203.31489349365236,204.20899353027346,205.10309356689456,1.0,1.0152982429056703,1.0162430532441689,0.6459225915079427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8186141516369034,-1,1.8186141516369034,1,1.8186141516369034,-1,1.8186141516369034,1
2023-12-11,216.4299926757812,221.8999938964844,215.9600067138672,220.5500030517578,220.5500030517578,2936800.0,2.3196473807515563,1.3645308468800907,1.1483325182164328,1.6364593033021138,1.9306392439096351,211.91000061035157,207.99499969482423,195.28433329264323,194.76983311971028,199.93589981079103,213.58039472090456,209.2488982756575,200.63270190365617,197.84273133178618,196.46038894985372,207.90460641653016,201.6258473948759,6.278759021654253,4.6825669486430455,-0.6438440939908184,-0.6438440939908184,-0.6438440939908184,0.6438440939908184,0.6438440939908184,-0.6438440939908184,-0.6438440939908184,-0.6438440939908184,-0.6438440939908184,2.9500122070312784,4.388500213623059,221.8999938964844,207.5235968017578,208.40599670410157,209.28839660644533,0.0,1.0188225722794853,1.0207002114751442,0.7017177365176641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3196473807515563,-1,2.3196473807515563,-1,-2.3196473807515563,-1,2.3196473807515563,-1
2023-12-12,219.6100006103516,221.7100067138672,218.7599945068359,219.1300048828125,219.1300048828125,1847200.0,-0.6438440939908184,1.4942717374802579,1.2404107071443093,1.6182810493193869,1.9310376876494697,214.57000122070312,209.90500030517578,196.91600036621094,195.10049997965496,199.99419982910158,215.4302647748739,211.04546311332203,201.8260762894082,198.54067472690178,196.90929223565487,209.6315907959582,202.92245165324158,6.709139142716623,5.087881387457761,1.0039688309315347,1.0039688309315347,1.0039688309315347,-1.0039688309315347,-1.0039688309315347,1.0039688309315347,1.0039688309315347,1.0039688309315347,1.0039688309315347,5.529998779296903,4.38349990844728,221.7100067138672,212.24529342651368,213.12299346923828,214.0006935119629,1.0,1.0222243439115077,1.0207765739043508,0.7664989388993949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6438440939908184,1,0.6438440939908184,1,0.6438440939908184,-1,0.6438440939908184,1
2023-12-13,219.3099975585938,223.0599975585938,217.5299987792969,221.3300018310547,221.3300018310547,2001600.0,1.0039688309315347,1.3523956357289977,1.1651469822151197,1.2118931113633786,1.933675998112127,217.652001953125,211.6050003051758,198.5460006713867,195.4703333536784,200.098699798584,217.39684379360085,212.91537924381888,203.08439406628864,199.28786577949697,197.39287064348457,211.43134633981919,204.28597388863517,7.145372451184016,5.499379600203012,5.128085099547492,5.128085099547492,5.128085099547492,-5.128085099547492,-5.128085099547492,5.128085099547492,5.128085099547492,5.128085099547492,5.128085099547492,10.25,4.584999847412119,223.0599975585938,212.06630691528318,212.94300689697263,213.8197068786621,1.0,1.0285768372166453,1.0210481016716508,0.961427184699755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039688309315347,1,1.0039688309315347,-1,-1.0039688309315347,1,1.0039688309315347,-1
2023-12-14,223.8099975585938,233.25,223.0,232.6799926757812,232.6799926757812,3894400.0,5.128085099547492,2.1138872143193344,1.7401955158340827,1.4903151687393184,2.011890841727732,221.8480010986328,214.46499938964843,200.55133361816405,196.09899978637696,200.2265997314453,222.49122675432764,216.50894532235748,204.99378752496557,200.38268961216204,198.0916255352132,214.7003688530441,206.38923453953487,8.311134313509228,6.061730542864256,0.10744370288353614,0.10744370288353614,0.10744370288353614,-0.10744370288353614,-0.10744370288353614,0.10744370288353614,0.10744370288353614,0.10744370288353614,0.10744370288353614,5.470001220703097,4.685499572753914,233.25,212.97299789428715,213.88999786376957,214.80699783325198,1.0,1.0344252056512524,1.0276306432654005,1.1676694650475457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128085099547492,1,-5.128085099547492,-1,5.128085099547492,1,-5.128085099547492,-1
2023-12-15,235.1699981689453,238.2700042724609,232.8000030517578,232.9299926757812,232.9299926757812,3936700.0,0.10744370288353614,2.2683504914444894,1.7767002318200753,1.4883114156408481,2.0092988984706817,225.3239990234375,217.18999938964845,202.39600016276043,196.74783299763996,200.37109970092774,225.97081539481218,219.4945902957072,206.79612334114725,201.4498143027725,198.7814941914621,217.50492636423442,208.35521662370127,9.149709740533154,6.679326382398036,-1.5455248177238332,-1.5455248177238332,-1.5455248177238332,1.5455248177238332,1.5455248177238332,-1.5455248177238332,-1.5455248177238332,-1.5455248177238332,-1.5455248177238332,6.589996337890682,4.854999542236338,238.2700042724609,222.94190093994138,223.87900085449218,224.81610076904295,0.0,1.037451078118916,1.0295051695368895,1.193769135376181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10744370288353614,1,-0.10744370288353614,-1,0.10744370288353614,-1,-0.10744370288353614,-1
2023-12-18,233.1999969482422,233.8600006103516,227.2700042724609,229.3300018310547,229.3300018310547,2531800.0,-1.5455248177238332,2.5903295156290462,1.9727922805824412,1.5690997010527847,2.018186676027942,227.0799987792969,219.49499969482423,203.988666788737,197.29016647338867,200.44649978637696,227.09054420689301,221.28284693849764,208.24992195339934,202.3639188118965,199.38641513482034,219.32416874374525,209.90890441683857,9.41526432690668,7.226513971299765,0.021803973033868152,0.021803973033868152,0.021803973033868152,-0.021803973033868152,-0.021803973033868152,0.021803973033868152,0.021803973033868152,0.021803973033868152,0.021803973033868152,2.6600036621094034,4.788499450683604,233.8600006103516,227.58900527954097,228.56000518798822,229.5310050964355,1.0,1.0345565916992119,1.0262455827405796,1.2572765639167476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5455248177238332,1,1.5455248177238332,-1,1.5455248177238332,1,1.5455248177238332,1
2023-12-19,230.4100036621094,231.2799987792969,228.6199951171875,229.3800048828125,229.3800048828125,1722300.0,0.021803973033868152,2.5128751750880935,1.956613108138803,1.5705561155970282,2.0177531523761347,229.12999877929687,221.85,205.5413335164388,197.8111666361491,200.50719985961913,227.85369776553284,222.7550574738276,209.61315311013567,203.249692125697,199.9803476050776,220.87122045744792,211.35120815505886,9.520012302389063,7.6852136375176245,-2.825011268806388,-2.825011268806388,-2.825011268806388,2.825011268806388,2.825011268806388,-2.825011268806388,-2.825011268806388,-2.825011268806388,-2.825011268806388,7.270004272460994,4.955500030517594,231.2799987792969,223.32530181884766,224.2830017089844,225.2407015991211,0.0,1.0328149595641059,1.022888999017696,1.245809104627261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021803973033868152,1,-0.021803973033868152,1,0.021803973033868152,1,0.021803973033868152,1
2023-12-20,228.5599975585938,229.9499969482422,222.6799926757812,222.8999938964844,222.8999938964844,2483900.0,-2.825011268806388,3.021644018920522,2.308365123736964,1.6926780425154029,2.0432852621354596,229.44399719238282,223.5479995727539,206.7779998779297,198.27633310953777,200.5063998413086,226.2024631425167,222.78140955067428,210.4703686447388,203.89396431490314,200.43420198708566,221.18333944806892,212.20667376553484,8.976665682534076,7.943504046520915,2.8488139423030057,2.8488139423030057,2.8488139423030057,-2.8488139423030057,-2.8488139423030057,2.8488139423030057,2.8488139423030057,2.8488139423030057,2.8488139423030057,3.349990844726591,4.837500000000015,229.9499969482422,220.37789871215818,221.3689987182617,222.36009872436523,1.0,1.0263746382472552,1.015356099949014,1.3637354923719693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.825011268806388,1,-2.825011268806388,1,-2.825011268806388,1,-2.825011268806388,1
2023-12-21,226.9700012207031,229.8699951171875,226.5200042724609,229.25,229.25,1905500.0,2.8488139423030057,2.1277511040118045,2.3124083741182475,1.7509963291414319,2.069334762667208,228.75799865722655,225.3029998779297,208.30799967447916,198.8188331604004,200.5640998840332,227.2183087616778,223.95751690509712,211.6819577644331,204.7253097472014,201.00481184872754,222.424364148366,213.4691423754952,8.9552217728708,8.145847591790892,-0.13086283609937296,-0.13086283609937296,-0.13086283609937296,0.13086283609937296,0.13086283609937296,-0.13086283609937296,-0.13086283609937296,-0.13086283609937296,-0.13086283609937296,4.379989624023494,4.941499328613299,229.8699951171875,219.30749694824215,220.27499694824215,221.24249694824215,0.0,1.015334899141018,1.0145598678787033,1.3206243414868228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8488139423030057,1,2.8488139423030057,1,2.8488139423030057,1,2.8488139423030057,1
2023-12-22,230.8999938964844,232.1499938964844,227.7700042724609,228.9499969482422,228.9499969482422,1033500.0,-0.13086283609937296,2.11959829126335,2.301333224457939,1.758580260420395,2.0582611666363517,227.96199951171874,226.64299926757812,209.9286661783854,199.2924997965495,200.68959991455077,227.79553815719927,224.86524054930533,212.79602480854982,205.51956178657977,201.5581818506981,223.42830765603927,214.61587234384683,8.812435312192434,8.279165135871201,1.3103297837903873,1.3103297837903873,1.3103297837903873,-1.3103297837903873,-1.3103297837903873,1.3103297837903873,1.3103297837903873,1.3103297837903873,1.3103297837903873,3.9100036621094034,4.985499572753923,232.1499938964844,218.99869659423825,219.9869964599609,220.97529632568356,1.0,1.0058197263908575,1.0130313498019337,1.3086313296316636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13086283609937296,1,-0.13086283609937296,-1,-0.13086283609937296,-1,-0.13086283609937296,1
2023-12-26,230.0,233.2799987792969,229.3699951171875,231.9499969482422,231.9499969482422,1159900.0,1.3103297837903873,2.0934918868896717,2.2402419206502224,1.749894018854058,2.061551427104911,228.48599853515626,227.78299865722656,211.43799947102863,199.82633310953776,200.8495999145508,229.1803577542136,226.15337807638474,214.03176494659448,206.38613343122444,202.15999997144155,224.73933677791666,215.89988157380205,8.839455204114614,8.391223149519885,0.06467305766202809,0.06467305766202809,0.06467305766202809,-0.06467305766202809,-0.06467305766202809,0.06467305766202809,0.06467305766202809,0.06467305766202809,0.06467305766202809,3.25,4.971999359130878,233.2799987792969,221.18189483642578,222.17899475097656,223.17609466552733,1.0,1.0030862701873005,1.013384631720188,1.2802157710769682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3103297837903873,1,-1.3103297837903873,-1,-1.3103297837903873,-1,1.3103297837903873,-1
2023-12-27,232.8399963378906,233.8999938964844,230.6499938964844,232.1000061035156,232.1000061035156,919200.0,0.06467305766202809,2.0924367163621027,2.2100801452311076,1.7522100190521692,2.0616488675503106,229.02999877929688,229.0799987792969,213.01333312988282,200.35816650390626,201.0336000061035,230.15357387064762,227.23458317222668,215.19745792446037,207.22921122375857,202.7528713799975,225.87174744339342,217.0998907982253,8.771856645168128,8.467349848649533,0.443773697635068,-0.443773697635068,-0.443773697635068,0.443773697635068,0.443773697635068,-0.443773697635068,-0.443773697635068,-0.443773697635068,-0.443773697635068,2.729995727539091,4.830998992919942,233.8999938964844,222.34160018920898,223.33600006103515,224.33039993286133,0.0,0.9997817356370419,1.0128457150213293,1.2613100719664965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06467305766202809,1,-0.06467305766202809,-1,-0.06467305766202809,-1,-0.06467305766202809,-1
