Date_AAPL_L01d,Open_AAPL_L01d,High_AAPL_L01d,Low_AAPL_L01d,Close_AAPL_L01d,Adj Close_AAPL_L01d,Volume_AAPL_L01d,Daily_Return_AAPL_L01d,Vol5_AAPL_L01d,Vol10_AAPL_L01d,Vol20_AAPL_L01d,Vol60_AAPL_L01d,SMA5_AAPL_L01d,SMA10_AAPL_L01d,SMA30_AAPL_L01d,SMA60_AAPL_L01d,SMA100_AAPL_L01d,EMA5_AAPL_L01d,EMA10_AAPL_L01d,EMA30_AAPL_L01d,EMA60_AAPL_L01d,EMA100_AAPL_L01d,Short12_AAPL_L01d,Long26_AAPL_L01d,MACD_AAPL_L01d,SIGNAL9_AAPL_L01d,Ret5/10_AAPL_L01d,Ret10/30_AAPL_L01d,Ret30/60_AAPL_L01d,Ret30/100_AAPL_L01d,Emaret5/10_AAPL_L01d,Emaret10/30_AAPL_L01d,Emaret30/60_AAPL_L01d,Emaret30/100_AAPL_L01d,RetMACD_AAPL_L01d,DayRange_AAPL_L01d,average20r_AAPL_L01d,PRVHI_AAPL_L01d,HitLevel_AAPL_L01d,hitlevel_2_AAPL_L01d,hitlevel_1.8_AAPL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-01,169.2799987792969,170.4499969482422,168.6399993896484,169.5899963378906,169.5899963378906,52472900.0,-0.05303886243238974,1.4302260960631152,1.1154435140597225,1.2299000549157482,1.3600932822306884,167.04199829101563,166.63099975585936,163.43699951171874,157.36333312988282,149.0628997039795,167.95280833702452,166.74174384569886,162.91606747759621,157.9956627773667,154.43991196546355,166.36181551115374,163.69029232630783,2.67152318484591,2.6570434709748207,-0.619142092358892,-0.619142092358892,-0.619142092358892,-0.619142092358892,0.619142092358892,-0.619142092358892,-0.619142092358892,-0.619142092358892,-0.619142092358892,2.810012817382784,2.382001495361332,170.4499969482422,164.6910050964355,165.16000518798825,165.62900527954096,0.0,1.0024665190496274,1.0072631151827605,0.9069383399093626,2.0,0.0,9.0,0.992127538,0.2148265360002068,0.9684999585151672,0.6998689654072446,-0.05303886243238974,1,0.05303886243238974,1,0.05303886243238974,1,0.05303886243238974,1
2023-05-02,170.0899963378906,170.3500061035156,167.5399932861328,168.5399932861328,168.5399932861328,48425700.0,-0.619142092358892,1.3525840974713654,1.1333344996204133,1.2321085643341114,1.3319275049632515,167.99599609374997,166.83799896240234,163.80833282470704,157.59733301798502,149.31919960021972,168.14853665339396,167.06869828941413,163.27890140072762,158.34137853175247,154.71912149656592,166.69691978422745,164.049529434443,2.6473903497844447,2.6551128467367455,-0.6467285993302031,-0.6467285993302031,-0.6467285993302031,-0.6467285993302031,0.6467285993302031,-0.6467285993302031,-0.6467285993302031,-0.6467285993302031,0.6467285993302031,3.759994506835909,2.4835014343261776,170.3500061035156,165.20959365844726,165.6859939575195,166.1623942565918,0.0,1.0069408476399229,1.0064634391423175,0.9198333104947776,1.0,1.0,0.0,0.8582414388656616,0.4297674159328308,0.081056997,0.0415598395,-0.619142092358892,1,-0.619142092358892,1,-0.619142092358892,1,-0.619142092358892,-1
2023-05-03,169.5,170.9199981689453,167.1600036621094,167.4499969482422,167.4499969482422,65136000.0,-0.6467285993302031,1.449234573141644,1.1382171128688394,1.2397238136211965,1.3115995507827771,168.73399658203124,166.81999816894532,164.0806660970052,157.85933303833008,149.58429954528808,167.91569008501006,167.13802531829197,163.54800433927696,158.6400217585226,154.97121804016345,166.81277780946047,164.30141591694667,2.511361892513804,2.6263626558921573,-0.991342903769937,-0.991342903769937,-0.991342903769937,-0.991342903769937,0.991342903769937,-0.991342903769937,-0.991342903769937,-0.991342903769937,0.991342903769937,2.7299957275390057,2.457501220703128,170.9199981689453,164.88630294799802,165.38300323486325,165.8797035217285,0.0,1.0114734350443257,1.004652829691132,0.9181215205862191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6467285993302031,-1,-0.6467285993302031,1,-0.6467285993302031,1,0.6467285993302031,-1
2023-05-04,164.8899993896484,167.0399932861328,164.3099975585938,165.7899932861328,165.7899932861328,81235400.0,-0.991342903769937,0.6840184592345911,1.1681048778752057,1.2331273214327119,1.2995619022854155,168.20999450683593,166.73399810791017,164.34599914550782,158.0449996948242,149.81569953918458,167.20712448538433,166.89292858517211,163.69264878746122,158.87444705450983,155.18545121335094,166.65542634433314,164.41168090725677,2.2437454370763703,2.549839212129,4.692692172716758,4.692692172716758,4.692692172716758,4.692692172716758,-4.692692172716758,4.692692172716758,4.692692172716758,4.692692172716758,-4.692692172716758,3.5400085449219034,2.4865013122558635,167.0399932861328,165.51349548339843,166.00499572753907,166.49649597167968,1.0,1.0088524021235938,1.001882619610524,0.9472702920230819,1.0,0.0,3.0,0.9514154195785522,0.2687582577834163,0.9922542572021484,0.7197198513895273,0.991342903769937,1,-0.991342903769937,-1,-0.991342903769937,1,0.991342903769937,-1
2023-05-05,170.9799957275391,174.3000030517578,170.7599945068359,173.5700073242188,173.5700073242188,113316400.0,4.692692172716758,2.3808257346153567,1.8453220504824412,1.6089024908202691,1.4036754907407298,168.98799743652344,167.58899841308593,164.83399963378906,158.40583318074545,150.12979957580566,169.3280854316625,168.1069429013624,164.32989772531656,159.356268702697,155.54950182940772,167.71920803354632,165.09007545666137,2.629132576884956,2.5656978850801915,-0.04033376808473436,-0.04033376808473436,-0.04033376808473436,-0.04033376808473436,0.04033376808473436,-0.04033376808473436,-0.04033376808473436,-0.04033376808473436,-0.04033376808473436,1.7400054931640057,2.476001739501953,174.3000030517578,161.5696903991699,162.06699066162108,162.56429092407225,0.0,1.0083477975086954,1.00726408147828,1.1469446166011203,5.0,3.0,23.0,0.996728778,0.1926212513987063,0.9980469942092896,0.7769949706028526,4.692692172716758,-1,-4.692692172716758,-1,4.692692172716758,1,-4.692692172716758,-1
2023-05-08,172.4799957275391,173.8500061035156,172.1100006103516,173.5,173.5,55962800.0,-0.04033376808473436,2.3801259669353922,1.8513063806154273,1.5500920285051902,1.3989282931664095,169.7699981689453,168.40599822998047,165.27566630045573,158.78299992879232,150.41989952087403,170.71872362110832,169.0874987374783,164.92151722690903,159.81999759769053,155.90495723872638,168.60856064376998,165.713032830242,2.8955278135279627,2.6316638707697457,-0.9971156931061043,-0.9971156931061043,-0.9971156931061043,-0.9971156931061043,0.9971156931061043,-0.9971156931061043,-0.9971156931061043,-0.9971156931061043,-0.9971156931061043,1.939987182617216,2.48050079345703,173.8500061035156,168.85279922485353,169.3479995727539,169.84319992065429,0.0,1.0080994736131792,1.009647223454187,1.1943203026472622,3.0,3.0,5.0,0.7946399450302124,0.2218158981358753,0.9978566765785216,0.500064137396329,0.04033376808473436,1,0.04033376808473436,1,-0.04033376808473436,1,0.04033376808473436,-1
2023-05-09,173.0500030517578,173.5399932861328,171.6000061035156,171.7700042724609,171.7700042724609,45326900.0,-0.9971156931061043,2.42922050478079,1.8560128892670877,1.5599672492806427,1.4079554571060848,170.41600036621094,169.20599822998048,165.72533315022787,159.12900009155274,150.6828995513916,171.06915050489255,169.57522701656603,165.36335510081562,160.211801095224,156.21911658592904,169.0949365866455,166.16169738151748,2.933239205128018,2.6919789376414003,1.0420872338651266,1.0420872338651266,1.0420872338651266,1.0420872338651266,-1.0420872338651266,1.0420872338651266,1.0420872338651266,1.0420872338651266,1.0420872338651266,2.1300048828125,2.4730010986328095,173.5399932861328,168.39290435791014,168.88900451660155,169.38510467529295,1.0,1.007151059353025,1.0088097979558097,1.189776830329587,1.0,0.0,0.0,0.967995584011078,0.967995584011078,0.019167582,0.019167582,-0.9971156931061043,1,-0.9971156931061043,-1,-0.9971156931061043,1,0.9971156931061043,1
2023-05-10,173.0200042724609,174.0299987792969,171.8999938964844,173.5599975585938,173.5599975585938,53724500.0,1.0420872338651266,2.363210999438607,1.8542755406979028,1.556203896118082,1.3953427333097739,171.63800048828125,170.18599853515624,166.25566660563152,159.45749994913737,150.98639945983888,171.8994328561263,170.29973075148015,165.89217074325293,160.64944688090824,156.56250036756597,169.7818690438683,166.70971961685646,3.0721494270118512,2.768013035515491,0.10947363682812243,0.10947363682812243,0.10947363682812243,0.10947363682812243,-0.10947363682812243,0.10947363682812243,0.10947363682812243,0.10947363682812243,0.10947363682812243,2.419998168945284,2.375000762939449,174.0299987792969,168.09939086914062,168.5939910888672,169.08859130859375,1.0,1.008531853181947,1.009393450580263,1.1915376547529244,1.0,3.0,0.0,0.919903576,0.234008464402471,0.2526063323020935,0.0820787256463129,1.0420872338651266,1,-1.0420872338651266,-1,1.0420872338651266,1,1.0420872338651266,1
2023-05-11,173.8500061035156,174.5899963378906,172.1699981689453,173.75,173.75,49514700.0,0.10947363682812243,2.207605291413161,1.6804206987783694,1.387818988487164,1.3929398518955671,173.2300018310547,170.71999816894532,166.6883331298828,159.8,151.35889945983888,172.51628857075087,170.92705243302922,166.3991274694947,161.07897321268175,156.90284689494092,170.39235072942702,167.2312218674597,3.1611288619673132,2.846636200805855,-0.6791324752697514,-0.6791324752697514,-0.6791324752697514,-0.6791324752697514,0.6791324752697514,-0.6791324752697514,-0.6791324752697514,-0.6791324752697514,-0.6791324752697514,3.059997558593807,2.403000640869139,174.5899963378906,168.80499710083012,169.279997253418,169.75499740600588,0.0,1.0147024583471789,1.0092977449449925,1.2108356440706762,7.0,0.0,1.0,0.9962111711502076,0.8553800043539114,0.5090184211730957,0.0865324627928888,0.10947363682812243,1,-0.10947363682812243,1,0.10947363682812243,1,0.10947363682812243,1
2023-05-12,173.6199951171875,174.0599975585938,171.0,172.5700073242188,172.5700073242188,45497800.0,-0.6791324752697514,0.7891717107900653,1.7007594766321141,1.3999038948025715,1.3890719639270843,173.03000183105468,171.00899963378907,167.0286666870117,160.08733342488605,151.7394995880127,172.53419482190685,171.22577150415458,166.79724875044462,161.45572842945344,157.21308769552067,170.72737482093345,167.62668745684928,3.100687364084166,2.8974464334615178,-0.28973748552992556,-0.28973748552992556,-0.28973748552992556,-0.28973748552992556,0.28973748552992556,-0.28973748552992556,-0.28973748552992556,-0.28973748552992556,-0.28973748552992556,1.740005493164091,2.4220008850097683,174.0599975585938,169.3033949279785,169.78399505615232,170.26459518432614,0.0,1.0118181043196177,1.0076415092556352,1.214911597107866,1.0,0.0,3.0,0.9796991348266602,0.3076896754840641,0.9850046634674072,0.5966968274329453,-0.6791324752697514,1,-0.6791324752697514,1,-0.6791324752697514,1,-0.6791324752697514,1
2023-05-15,173.1600036621094,173.2100067138672,171.4700012207031,172.0700073242188,172.0700073242188,37266700.0,-0.28973748552992556,0.791309226783149,1.7060289609475405,1.4039670408845832,1.3811679449580438,172.74400329589844,171.2570007324219,167.26766713460287,160.3933334350586,152.136499710083,172.37946565601084,171.37926892598443,167.13742672294617,161.8037375735441,157.50728412381173,170.93393366759275,167.95582226183961,2.9781114057531397,2.913579427919842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3399963378905966,2.4010002136230484,173.2100067138672,168.73159561157232,169.21599578857428,169.70039596557623,0.0,1.0086828716905996,1.0058361593925247,1.2151488683613543,1.0,1.0,3.0,0.9755776524543762,0.2406908971259704,0.9885021448135376,0.6188694346696139,-0.28973748552992556,1,-0.28973748552992556,1,-0.28973748552992556,1,-0.28973748552992556,1
2023-05-16,171.9900054931641,173.1399993896484,171.8000030517578,172.0700073242188,172.0700073242188,42110300.0,0.0,0.6396139100896574,1.685803621615939,1.3988431670749106,1.375775398919058,172.80400390625005,171.61000213623046,167.4643341064453,160.71866683959962,152.5341997528076,172.27631287874684,171.50485772566338,167.4556577294799,162.14033658176297,157.79565488025543,171.1087142301506,168.26057671090473,2.8481375192458813,2.90049104618505,0.3603156220126006,0.3603156220126006,0.3603156220126006,0.3603156220126006,-0.3603156220126006,0.3603156220126006,0.3603156220126006,0.3603156220126006,-0.3603156220126006,2.5099945068358807,2.3954994201660127,173.1399993896484,167.92780624389647,168.4080062866211,168.8882063293457,1.0,1.0069576467289578,1.0044981533661133,1.2051412633634155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,-1,0.0,-1,0.0,1
2023-05-17,171.7100067138672,172.9299926757812,170.4199981689453,172.6900024414062,172.6900024414062,57951600.0,0.3603156220126006,0.3991128426586765,1.658127747021407,1.394248441505939,1.3229337772678318,172.63000488281256,172.13400268554688,167.69966735839844,161.1221669514974,152.90659980773927,172.4142093996333,171.72033858307114,167.79335738831386,162.4862272656857,158.09059245572377,171.35198933957454,168.5886823205715,2.7633070190030367,2.8730542407486475,1.3666110237923987,1.3666110237923987,1.3666110237923987,1.3666110237923987,-1.3666110237923987,1.3666110237923987,1.3666110237923987,1.3666110237923987,-1.3666110237923987,2.6600036621094034,2.4129997253417983,172.9299926757812,167.86990066528318,168.34900054931637,168.8281004333496,1.0,1.0028814887792494,1.0040407025882172,1.1892627580995894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3603156220126006,-1,-0.3603156220126006,-1,-0.3603156220126006,-1,0.3603156220126006,-1
2023-05-18,173.0,175.2400054931641,172.5800018310547,175.0500030517578,175.0500030517578,65496700.0,1.3666110237923987,0.7790525944646176,1.617989541726935,1.4077621774351834,1.3306186759292882,172.8900054931641,173.06000366210938,168.0760009765625,161.55783360799154,153.33479988098145,173.29280728367482,172.32573212283233,168.261528076278,162.89815434063888,158.4264223685165,171.92091452606428,169.06729867102976,2.853615855034519,2.869166563605822,-0.06283953638039444,0.06283953638039444,0.06283953638039444,0.06283953638039444,-0.06283953638039444,0.06283953638039444,0.06283953638039444,0.06283953638039444,-0.06283953638039444,1.449996948242216,2.387500000000004,175.2400054931641,167.62139328002922,168.1039932250976,168.58659317016597,1.0,0.9990176923301285,1.005611902232646,1.1493344313844025,0.0,1.0,2.0,0.027684091,0.0117302956666666,0.9912049174308776,0.714421177903811,-1.3666110237923987,1,-1.3666110237923987,1,-1.3666110237923987,1,-1.3666110237923987,1
2023-05-19,176.3899993896484,176.3899993896484,174.9400024414062,175.1600036621094,175.1600036621094,55772400.0,0.06283953638039444,0.6394005860008579,0.7112542478753436,1.3786999950219603,1.330891142680983,173.4080047607422,173.21900329589843,168.4260009765625,161.98716710408527,153.76779991149903,173.91520607648636,172.8410542208827,168.70659101729942,163.30018218724447,158.7577804139342,172.41923593160968,169.51861015185048,2.9006257797591957,2.875458406836497,-0.5480741572254743,-0.5480741572254743,-0.5480741572254743,-0.5480741572254743,0.5480741572254743,-0.5480741572254743,-0.5480741572254743,-0.5480741572254743,-0.5480741572254743,1.260009765625,2.365000152587895,176.3899993896484,169.9875054931641,170.46500549316409,170.94250549316408,0.0,1.001091112760422,1.0062146800738148,0.5158876118397423,1.0,0.0,0.0,0.698736846,0.698736846,0.027316354,0.027316354,0.06283953638039444,1,0.06283953638039444,-1,0.06283953638039444,1,0.06283953638039444,1
2023-05-22,173.9799957275391,174.7100067138672,173.4499969482422,174.1999969482422,174.1999969482422,43570900.0,-0.5480741572254743,0.7059439265972793,0.7394344770349723,1.3918185314193228,1.3074155277713837,173.83400268554686,173.28900299072265,168.831667582194,162.44533360799153,154.20949989318848,174.01013636707165,173.08813471676623,169.0610043031667,163.65755316301488,159.0635668799601,172.69319916493777,169.86537954417577,2.827819620762,2.8659306496215975,-1.5154991021226998,-1.5154991021226998,-1.5154991021226998,-1.5154991021226998,1.5154991021226998,-1.5154991021226998,-1.5154991021226998,-1.5154991021226998,1.5154991021226998,2.1000061035155966,2.341000366210939,174.7100067138672,171.18699905395505,171.65999908447262,172.13299911499018,0.0,1.0031450333570988,1.0053267755864037,0.5312721883943632,2.0,4.0,0.0,0.6597206592559814,0.3305061319842934,0.413890928030014,0.1704461206766713,-0.5480741572254743,1,0.5480741572254743,-1,-0.5480741572254743,-1,-0.5480741572254743,-1
2023-05-23,173.1300048828125,173.3800048828125,171.2799987792969,171.5599975585938,171.5599975585938,50747300.0,-1.5154991021226998,1.0704590828707532,0.8327193371079377,1.423592367109392,1.3261170131597066,173.73200073242188,173.26800231933595,169.1903340657552,162.839333597819,154.66469985961913,173.1934234309124,172.8102915970985,169.2222296744846,163.91664970057485,159.3110209528043,172.51886045626946,169.99090680450303,2.5279536517664383,2.798335250050566,0.16320749783244795,0.16320749783244795,0.16320749783244795,0.16320749783244795,-0.16320749783244795,0.16320749783244795,0.16320749783244795,0.16320749783244795,-0.16320749783244795,1.8999938964844034,2.3120002746582045,173.3800048828125,169.55980590820312,170.02800598144532,170.4962060546875,1.0,1.0026779232568905,1.0022170660686525,0.5849422604019552,1.0,0.0,0.0,0.9866443276405334,0.9866443276405334,0.008905058,0.008905058,-1.5154991021226998,1,1.5154991021226998,1,1.5154991021226998,-1,1.5154991021226998,-1
2023-05-24,171.0899963378906,172.4199981689453,170.5200042724609,171.8399963378906,171.8399963378906,45143500.0,0.16320749783244795,1.0548674999750076,0.751903166361271,1.422541848629354,1.3238363248169769,173.56199951171874,173.09600219726565,169.5816670735677,163.24650014241536,155.08699981689452,172.74228106657182,172.6338742772425,169.39111784631726,164.17643155753603,159.55911947528128,172.41441982267273,170.12787639956878,2.28654342310395,2.695976884661243,0.6692325301335672,0.6692325301335672,0.6692325301335672,0.6692325301335672,-0.6692325301335672,0.6692325301335672,0.6692325301335672,0.6692325301335672,-0.6692325301335672,2.2099914550782103,2.2540000915527343,172.4199981689453,168.29360427856446,168.7560043334961,169.21840438842773,1.0,1.0026921321609845,1.000627957808299,0.5285631259886969,0.0,1.0,1.0,0.012065112,0.008227067,0.7345598340034485,0.3812353770017242,0.16320749783244795,-1,0.16320749783244795,-1,-0.16320749783244795,-1,-0.16320749783244795,-1
2023-05-25,172.4100036621094,173.8999938964844,171.6900024414062,172.9900054931641,172.9900054931641,56058300.0,0.6692325301335672,0.8370481546582542,0.7889073182637354,1.2913844758839128,1.3060356035524567,173.15,173.02000274658207,169.82933400472004,163.70783360799155,155.51759994506835,172.82485587543593,172.69862540741005,169.62330414611384,164.46540119476973,159.82507761424924,172.5029714642868,170.3398859620573,2.163085502229478,2.58939860817489,1.4104787011602942,1.4104787011602942,1.4104787011602942,1.4104787011602942,-1.4104787011602942,1.4104787011602942,1.4104787011602942,1.4104787011602942,-1.4104787011602942,2.660003662109318,2.2885002136230455,173.8999938964844,167.4611979675293,167.91199798583983,168.3627980041504,1.0,1.000751342338194,1.0007309291995121,0.6109004196629766,3.0,6.0,8.0,0.9797217845916748,0.1742427203013712,0.99696523,0.4672294701749501,-0.6692325301335672,1,-0.6692325301335672,-1,-0.6692325301335672,-1,-0.6692325301335672,1
