Date_CDNS_L01d,Open_CDNS_L01d,High_CDNS_L01d,Low_CDNS_L01d,Close_CDNS_L01d,Adj Close_CDNS_L01d,Volume_CDNS_L01d,Daily_Return_CDNS_L01d,Vol5_CDNS_L01d,Vol10_CDNS_L01d,Vol20_CDNS_L01d,Vol60_CDNS_L01d,SMA5_CDNS_L01d,SMA10_CDNS_L01d,SMA30_CDNS_L01d,SMA60_CDNS_L01d,SMA100_CDNS_L01d,EMA5_CDNS_L01d,EMA10_CDNS_L01d,EMA30_CDNS_L01d,EMA60_CDNS_L01d,EMA100_CDNS_L01d,Short12_CDNS_L01d,Long26_CDNS_L01d,MACD_CDNS_L01d,SIGNAL9_CDNS_L01d,Ret5/10_CDNS_L01d,Ret10/30_CDNS_L01d,Ret30/60_CDNS_L01d,Ret30/100_CDNS_L01d,Emaret5/10_CDNS_L01d,Emaret10/30_CDNS_L01d,Emaret30/60_CDNS_L01d,Emaret30/100_CDNS_L01d,RetMACD_CDNS_L01d,DayRange_CDNS_L01d,average20r_CDNS_L01d,PRVHI_CDNS_L01d,HitLevel_CDNS_L01d,hitlevel_2_CDNS_L01d,hitlevel_1.8_CDNS_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-29,273.3900146484375,277.5199890136719,273.3900146484375,275.2099914550781,275.2099914550781,1140400.0,1.658536574368053,0.7647643899704256,1.0610567997754234,1.2240108055166514,1.6030049298388522,271.6879943847656,270.01299743652345,254.23333231608072,246.83483327229817,241.46129989624023,272.00660155128014,269.2999633417013,258.7085185456719,250.14797931080463,242.57715267916223,268.0585362638877,260.39214161090183,7.6663946529858435,7.2275793240093105,-0.7049171547694016,-0.7049171547694016,-0.7049171547694016,-0.7049171547694016,0.7049171547694016,-0.7049171547694016,-0.7049171547694016,-0.7049171547694016,-0.7049171547694016,9.75,5.264000701904301,277.5199890136719,261.899899597168,262.90899963378905,263.91809967041013,0.0,1.0062033937778714,1.0100506445526118,0.8668688176552122,0.0,1.0,2.0,0.007287367,0.0050399386666666,0.9981032609939576,0.605683903520306,1.658536574368053,1,-1.658536574368053,1,1.658536574368053,1,-1.658536574368053,1
2023-11-30,277.6600036621094,279.3299865722656,269.5799865722656,273.2699890136719,273.2699890136719,1955300.0,-0.7049171547694016,0.8989865696455425,0.6385499493076665,1.2156557546643691,1.6068161130756005,272.27199096679686,270.76099548339846,255.12366536458333,247.27766647338868,241.87529983520508,272.42773070541074,270.02178619115045,259.64796825328483,250.90607798958717,243.18493161647925,268.86029822539297,261.34605623332925,7.514241992063717,7.284911857620193,-1.0685340606538984,-1.0685340606538984,-1.0685340606538984,-1.0685340606538984,1.0685340606538984,-1.0685340606538984,-1.0685340606538984,-1.0685340606538984,-1.0685340606538984,5.019989013671875,5.194000244140629,279.3299865722656,265.9391874694824,266.99198760986326,268.04478775024415,0.0,1.0055805507757896,1.008910186649003,0.5252720162411143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7049171547694016,1,-0.7049171547694016,1,-0.7049171547694016,1,-0.7049171547694016,1
2023-12-01,272.8500061035156,273.3999938964844,268.3800048828125,270.3500061035156,270.3500061035156,1679100.0,-1.0685340606538984,1.072663476415653,0.7620908959197841,1.259928286600044,1.586779477624805,272.2199951171875,271.0969970703125,255.96666564941407,247.75916646321613,242.2513998413086,271.7351558381124,270.0814625388532,260.33842230813843,251.5435838293881,243.72285388354928,269.0894840527965,262.01301548297266,7.076468569823817,7.243223200060918,-2.541148497165935,-2.541148497165935,-2.541148497165935,-2.541148497165935,2.541148497165935,-2.541148497165935,-2.541148497165935,-2.541148497165935,2.541148497165935,10.04998779296875,5.418999481201176,273.3999938964844,267.90318603515624,268.9419860839844,269.9807861328125,0.0,1.0041424215650154,1.0061229426252136,0.6048684707097974,0.0,1.0,2.0,0.0194505807012319,0.0097198385670773,0.9969340562820436,0.5793055345614752,-1.0685340606538984,1,-1.0685340606538984,1,-1.0685340606538984,1,-1.0685340606538984,1
2023-12-04,267.5599975585938,268.0799865722656,258.0299987792969,263.4800109863281,263.4800109863281,2172500.0,-2.541148497165935,1.5154146896582408,1.1212090143178846,1.3763118083215038,1.6122930290953958,270.6059997558594,270.6179992675781,256.79466603597007,248.18399988810222,242.49110000610352,268.98344088751765,268.8811986202123,260.5411054486668,251.93494209682873,244.11408471726764,268.2264881964167,262.12168181655454,6.104806379862168,7.015539836021167,0.49340301212238424,-0.49340301212238424,-0.49340301212238424,-0.49340301212238424,0.49340301212238424,-0.49340301212238424,-0.49340301212238424,-0.49340301212238424,0.49340301212238424,5.600006103515568,5.526499938964844,268.0799865722656,261.4781950378418,262.561994934082,263.64579483032225,0.0,0.9999556588558366,1.000380250712322,0.8146475293889016,0.0,0.0,1.0,0.008325842,0.008325842,0.9422761797904968,0.9422761797904968,-2.541148497165935,1,-2.541148497165935,-1,-2.541148497165935,1,-2.541148497165935,1
2023-12-05,260.7200012207031,263.1499938964844,257.5499877929688,262.1799926757812,262.1799926757812,1449400.0,-0.49340301212238424,1.5088465472812633,1.0766059699771364,1.3867327755854735,1.592412845912423,268.897998046875,269.8109985351563,257.5366658528646,248.49966634114583,242.7054998779297,266.7156248169389,267.6627975394066,260.64684010848066,252.2708453944993,244.47182546892137,267.29625811631894,262.12600113946024,5.1702569768586955,6.646483264188673,1.7163781088226744,-1.7163781088226744,-1.7163781088226744,-1.7163781088226744,1.7163781088226744,1.7163781088226744,-1.7163781088226744,-1.7163781088226744,1.7163781088226744,6.320007324218693,5.602999877929683,263.1499938964844,255.92168670654297,257.02698669433596,258.1322866821289,0.0,0.9966161479953075,0.9964613209935226,0.7763615232376673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49340301212238424,1,0.49340301212238424,1,-0.49340301212238424,1,-0.49340301212238424,1
2023-12-06,263.3800048828125,263.4500122070312,257.1300048828125,257.6799926757812,257.6799926757812,1757900.0,-1.7163781088226744,0.8324662472337246,1.1552019617473246,1.4158500921070438,1.5648346531504804,265.3919982910156,268.5399963378906,258.2123321533203,248.85333277384441,242.83789978027343,263.70374743655304,265.8477421096565,260.45543059669365,252.44819448568887,244.73337333440372,265.8168326639285,261.7966671791877,4.020165484740801,6.1212197082990984,-0.6946633793079005,0.6946633793079005,0.6946633793079005,0.6946633793079005,-0.6946633793079005,-0.6946633793079005,0.6946633793079005,0.6946633793079005,-0.6946633793079005,2.669982910156307,5.532998657226562,263.4500122070312,250.82339416503908,251.94399414062502,253.06459411621094,1.0,0.9882773587182372,0.9919352534044877,0.8159069722050679,0.0,0.0,1.0,0.002321242,0.002321242,0.991164207458496,0.991164207458496,-1.7163781088226744,1,-1.7163781088226744,-1,-1.7163781088226744,1,-1.7163781088226744,-1
2023-12-07,258.6300048828125,259.6199951171875,256.9500122070312,259.4700012207031,259.4700012207031,1406000.0,0.6946633793079005,1.2266257229623794,1.2071724918145612,1.4052326972576124,1.5482433317544209,262.6320007324219,267.4519958496094,259.16033223470055,249.15899937947592,242.99169982910155,262.2924986979364,264.6881528571195,260.3918545079201,252.67841765732868,245.0251877479938,264.84039705727844,261.62432155263326,3.2160755046451754,5.540190867568315,-0.1772811704297188,0.1772811704297188,0.1772811704297188,0.1772811704297188,-0.1772811704297188,-0.1772811704297188,0.1772811704297188,0.1772811704297188,-0.1772811704297188,4.019989013671818,5.515998840332029,259.6199951171875,251.27741516113275,252.38401489257808,253.49061462402338,1.0,0.9819780925475022,0.9909491447451512,0.8590552256365964,0.0,2.0,1.0,0.1747236400842666,0.062930390132029,0.8611397743225098,0.3347693388507436,0.6946633793079005,1,-0.6946633793079005,1,0.6946633793079005,1,-0.6946633793079005,1
2023-12-08,257.5599975585938,261.5799865722656,257.5599975585938,259.9299926757812,259.9299926757812,1048600.0,0.1772811704297188,1.337116002940051,1.211167754036776,1.4053836702454476,1.5464689413735293,260.547998046875,266.3839965820313,260.14333190917966,249.44416580200195,243.16609970092773,261.50499669055137,263.8230328241489,260.36205697036274,252.91617421531072,245.3203324000292,264.0849502293558,261.4988157099035,2.586134519452287,4.94937959794511,-3.39322416525448,3.39322416525448,3.39322416525448,3.39322416525448,-3.39322416525448,-3.39322416525448,3.39322416525448,3.39322416525448,-3.39322416525448,9.220001220703182,5.703999328613281,261.5799865722656,247.48479766845705,248.58799743652344,249.69119720458986,1.0,0.97809178250181,0.9912136703578014,0.8618057685452172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772811704297188,1,0.1772811704297188,-1,0.1772811704297188,-1,0.1772811704297188,-1
2023-12-11,261.6000061035156,270.8200073242188,261.6000061035156,268.75,268.75,1840500.0,3.39322416525448,1.8955495754577358,1.7021387614819814,1.5348125112243312,1.5243406450687615,261.60199584960935,266.1039978027344,261.4059987386068,250.0219991048177,243.4656997680664,263.91999779370093,264.71884503794,260.90321458517803,253.43531604431692,245.78428621389003,264.8026501940703,262.0359404721329,2.7667097219373886,4.512845622743566,-2.039073855377907,2.039073855377907,2.039073855377907,2.039073855377907,-2.039073855377907,-2.039073855377907,2.039073855377907,2.039073855377907,-2.039073855377907,8.049987792968807,5.813497924804693,270.8200073242188,249.0311880493164,250.17198791503907,251.3127877807617,1.0,0.9830817951240912,0.9969822804110353,1.1090206452149474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39322416525448,1,-3.39322416525448,-1,-3.39322416525448,1,-3.39322416525448,-1
2023-12-12,268.75,274.5599975585938,266.510009765625,274.2300109863281,274.2300109863281,1515200.0,2.039073855377907,1.9314523030761717,1.8262022557139888,1.5843292027761033,1.5373340713321757,264.0119995117187,266.4549987792969,262.75633239746094,250.64533259073895,243.77939987182617,267.35666885791,266.4481479376469,261.7630079013813,254.11710932110415,246.34756789255218,266.2530133928792,262.93920495466585,3.313808438213357,4.273038185837525,-0.8532969566220612,0.8532969566220612,0.8532969566220612,0.8532969566220612,-0.8532969566220612,0.8532969566220612,0.8532969566220612,0.8532969566220612,-0.8532969566220612,6.660003662109318,5.776498413085941,274.5599975585938,258.0303118896485,259.1930114746094,260.35571105957035,1.0,0.9908314751880423,1.003409747552367,1.152665905869859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039073855377907,1,-2.039073855377907,1,2.039073855377907,1,-2.039073855377907,1
2023-12-13,277.1900024414062,278.2000122070312,271.5400085449219,276.5700073242188,276.5700073242188,1511900.0,0.8532969566220612,1.2911060691692602,1.7688450159385227,1.4197573897056612,1.5384567728632699,267.7900024414063,266.59100036621095,263.98033243815104,251.3121660868327,244.13239990234376,270.42778168001297,268.2884860079327,262.71829818672563,254.8532699113702,246.94603203971388,267.84024322846994,263.9488940190772,3.891349209392729,4.196700390548566,-2.3393719670833644,-2.3393719670833644,-2.3393719670833644,-2.3393719670833644,2.3393719670833644,-2.3393719670833644,-2.3393719670833644,-2.3393719670833644,2.3393719670833644,8.57000732421875,5.692997741699219,278.2000122070312,261.8517010498047,263.00700073242194,264.1623004150391,0.0,1.0044975339510647,1.0079738631497477,1.2458783653911694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532969566220612,1,0.8532969566220612,1,0.8532969566220612,1,0.8532969566220612,1
2023-12-14,277.6099853515625,277.6499938964844,269.0799865722656,270.1000061035156,270.1000061035156,1854800.0,-2.3393719670833644,2.150775475718649,1.917025961115833,1.4042443958934745,1.5667219973192053,269.91600341796874,266.2740020751953,264.8209991455078,251.9104995727539,244.4505000305176,270.31852315451385,268.61785329803865,263.1945374071637,255.3531629012766,247.40452657563074,268.18789905540007,264.4045319512578,3.7833671041422576,4.114033733267305,0.5257248715544429,0.5257248715544429,0.5257248715544429,0.5257248715544429,-0.5257248715544429,0.5257248715544429,0.5257248715544429,0.5257248715544429,-0.5257248715544429,2.980010986328182,5.538998413085937,277.6499938964844,265.6754171752929,266.81401672363273,267.9526162719726,1.0,1.013677645261609,1.0063311869840172,1.3651654702855998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3393719670833644,1,-2.3393719670833644,-1,-2.3393719670833644,-1,-2.3393719670833644,-1
2023-12-15,270.2300109863281,273.0599975585938,270.0799865722656,271.5199890136719,271.5199890136719,3716500.0,0.5257248715544429,2.1300993162940607,1.8936917889574545,1.4053485645820305,1.5279042136526058,272.2340026855469,266.39100036621096,265.72233225504556,252.62616602579752,244.82609985351561,270.7190117742332,269.14551433724466,263.731663317261,255.88322277381414,247.88206048529491,268.70052827974956,264.93160284476994,3.7689254349796215,4.045012073609769,0.7292321252371682,0.7292321252371682,0.7292321252371682,0.7292321252371682,-0.7292321252371682,0.7292321252371682,0.7292321252371682,0.7292321252371682,-0.7292321252371682,3.120025634765625,5.527499389648438,273.0599975585938,265.4641973876953,266.5719970703125,267.6797967529297,1.0,1.021933932870493,1.0058462703376765,1.3474890405716988,0.0,0.0,1.0,0.1266188472509384,0.1266188472509384,0.7191213369369507,0.7191213369369507,0.5257248715544429,1,-0.5257248715544429,-1,-0.5257248715544429,1,-0.5257248715544429,1
2023-12-18,271.9100036621094,274.6400146484375,271.5199890136719,273.5,273.5,1439600.0,0.7292321252371682,1.6211897137732802,1.6630487188512721,1.4100611895358721,1.526856657551766,273.1840026855469,267.39299926757815,266.5209991455078,253.34016596476238,245.21209991455078,271.6460078494888,269.93723900320015,264.36187858711514,256.4608220271317,248.38934641627918,269.4389085444035,265.56629893034255,3.8726096140609343,4.010531581700002,0.3034685821812157,0.3034685821812157,0.3034685821812157,0.3034685821812157,-0.3034685821812157,0.3034685821812157,0.3034685821812157,0.3034685821812157,-0.3034685821812157,3.970001220703068,5.536000061035153,274.6400146484375,260.8994989013672,262.00499877929695,263.11049865722663,1.0,1.0216572738771434,1.0063302449584157,1.1794159935702309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292321252371682,1,-0.7292321252371682,-1,0.7292321252371682,1,0.7292321252371682,1
2023-12-19,275.0,277.7799987792969,273.8099975585938,274.3299865722656,274.3299865722656,1334100.0,0.3034685821812157,1.3322902545075437,1.6350673739797064,1.4031399190244873,1.526847900223094,273.20399780273436,268.6079986572266,267.339665222168,254.05816574096679,245.6129997253418,272.5406674237478,270.73592037939386,265.00498232809264,257.0466962745131,248.90302245897198,270.1913820871515,266.2154609778924,3.9759211092591045,4.003609487211823,-1.2904087050692243,-1.2904087050692243,-1.2904087050692243,-1.2904087050692243,1.2904087050692243,-1.2904087050692243,-1.2904087050692243,-1.2904087050692243,1.2904087050692243,4.899993896484375,5.601998901367187,277.7799987792969,262.4608145141602,263.56801452636716,264.6752145385742,0.0,1.017110432930081,1.0066660790405086,1.1652917515998427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034685821812157,1,-0.3034685821812157,1,0.3034685821812157,1,0.3034685821812157,1
2023-12-20,273.7799987792969,275.6300048828125,270.7300109863281,270.7900085449219,270.7900085449219,1100400.0,-1.2904087050692243,1.3397735588062543,1.5763897527759065,1.4364773045691235,1.5333640710659622,272.047998046875,269.91900024414065,267.9083323160807,254.75033264160157,245.98079986572264,271.9571144641392,270.745754591308,265.3782098259526,257.4972966768216,249.33642812404028,270.28347846527004,266.55431635322793,3.729162112042104,3.9487200121778794,1.765205003309407,1.765205003309407,1.765205003309407,1.765205003309407,-1.765205003309407,1.765205003309407,1.765205003309407,1.765205003309407,-1.765205003309407,3.25,5.577998352050779,275.6300048828125,265.4556011962891,266.5760009765625,267.69640075683594,1.0,1.0078875433030232,1.0044741601753266,1.0973996928191987,0.0,1.0,1.0,0.050659426,0.027344171,0.9907726049423218,0.5345708204711609,-1.2904087050692243,1,-1.2904087050692243,1,-1.2904087050692243,1,-1.2904087050692243,1
2023-12-21,273.6900024414062,275.8399963378906,272.5899963378906,275.5700073242188,275.5700073242188,852900.0,1.765205003309407,1.1016538025681444,1.6259982575311198,1.4885891206882529,1.544680849652224,273.1419982910156,271.5290008544922,268.5473327636719,255.4989995320638,246.40019989013672,273.1614120841657,271.62289145183723,266.03574514842137,258.0898445669002,249.8559049398854,271.09679059741603,267.22214531404205,3.8746452833739795,3.9339050664170996,0.09072104850143045,0.09072104850143045,0.09072104850143045,0.09072104850143045,-0.09072104850143045,0.09072104850143045,0.09072104850143045,0.09072104850143045,-0.09072104850143045,7.720001220703125,5.719499206542966,275.8399963378906,263.3584085083008,264.47400817871096,265.5896078491211,1.0,1.0059404241589198,1.005664178833032,1.092308303838292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.765205003309407,1,1.765205003309407,-1,1.765205003309407,1,1.765205003309407,1
2023-12-22,275.989990234375,276.7300109863281,269.010009765625,275.8200073242188,275.8200073242188,1845900.0,0.09072104850143045,1.1070621167744603,1.6288193004913534,1.488591544064886,1.5375235452778548,274.002001953125,273.1180023193359,269.1929992675781,256.1958330790202,246.87099990844726,274.04761049751676,272.38600342863384,266.66698786944056,258.6711613786155,250.37004558115933,271.82343932461646,267.85902398146254,3.9644153431539166,3.9400071217644634,-0.3118032942874071,-0.3118032942874071,-0.3118032942874071,-0.3118032942874071,0.3118032942874071,-0.3118032942874071,-0.3118032942874071,-0.3118032942874071,-0.3118032942874071,4.799987792968693,5.6759979248046815,276.7300109863281,263.2570980834961,264.4009979248047,265.5448977661133,0.0,1.0032366948582008,1.006100192550159,1.094201634414467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09072104850143045,1,-0.09072104850143045,-1,0.09072104850143045,1,0.09072104850143045,1
2023-12-26,276.6400146484375,279.1799926757812,274.3800048828125,274.9599914550781,274.9599914550781,872400.0,-0.3118032942874071,1.1086655960545426,1.3159713492841272,1.4902602337650084,1.539329797204483,274.29400024414065,273.73900146484374,269.63966573079426,256.8734995524089,247.33469985961915,274.3517374833706,272.8540012516237,267.20202035883653,259.2052213811225,250.85697520242505,272.305985806226,268.38502157210075,3.920964234125222,3.9361985442366154,-0.11637213288643179,-0.11637213288643179,-0.11637213288643179,-0.11637213288643179,0.11637213288643179,-0.11637213288643179,-0.11637213288643179,-0.11637213288643179,0.11637213288643179,4.489990234375,5.764497375488276,279.1799926757812,264.2428155517578,265.3780151367188,266.5132147216797,0.0,1.0020274742595208,1.0054891488667073,0.8830480203846304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3118032942874071,1,0.3118032942874071,-1,-0.3118032942874071,1,-0.3118032942874071,-1
2023-12-27,275.6099853515625,277.489990234375,273.0,274.6400146484375,274.6400146484375,858300.0,-0.11637213288643179,1.1063820368135842,1.1545435135502888,1.4883292386730367,1.5377176086638058,274.356005859375,273.7800018310547,269.996332804362,257.50933303833006,247.7911000061035,274.44782987172624,273.1787309601353,267.68189095816564,259.71128017677216,251.3279264785837,272.6650671665662,268.8483543925701,3.8167127739960733,3.912301390188507,-0.5097670912429312,-0.5097670912429312,-0.5097670912429312,-0.5097670912429312,0.5097670912429312,-0.5097670912429312,-0.5097670912429312,-0.5097670912429312,0.5097670912429312,2.269989013671875,5.671498107910151,277.489990234375,266.49809844970696,267.65099792480464,268.8038973999023,0.0,1.0021038937265978,1.0046456724765156,0.7757312586156379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11637213288643179,1,0.11637213288643179,-1,-0.11637213288643179,1,0.11637213288643179,-1
