Date_ADSK_L01d,Open_ADSK_L01d,High_ADSK_L01d,Low_ADSK_L01d,Close_ADSK_L01d,Adj Close_ADSK_L01d,Volume_ADSK_L01d,Daily_Return_ADSK_L01d,Vol5_ADSK_L01d,Vol10_ADSK_L01d,Vol20_ADSK_L01d,Vol60_ADSK_L01d,SMA5_ADSK_L01d,SMA10_ADSK_L01d,SMA30_ADSK_L01d,SMA60_ADSK_L01d,SMA100_ADSK_L01d,EMA5_ADSK_L01d,EMA10_ADSK_L01d,EMA30_ADSK_L01d,EMA60_ADSK_L01d,EMA100_ADSK_L01d,Short12_ADSK_L01d,Long26_ADSK_L01d,MACD_ADSK_L01d,SIGNAL9_ADSK_L01d,Ret5/10_ADSK_L01d,Ret10/30_ADSK_L01d,Ret30/60_ADSK_L01d,Ret30/100_ADSK_L01d,Emaret5/10_ADSK_L01d,Emaret10/30_ADSK_L01d,Emaret30/60_ADSK_L01d,Emaret30/100_ADSK_L01d,RetMACD_ADSK_L01d,DayRange_ADSK_L01d,average20r_ADSK_L01d,PRVHI_ADSK_L01d,HitLevel_ADSK_L01d,hitlevel_2_ADSK_L01d,hitlevel_1.8_ADSK_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-10-17,209.3200073242188,215.4400024414062,208.2299957275391,213.9900054931641,213.9900054931641,1004200.0,1.0435389208639623,1.0909436785099442,1.3983352202951003,1.597481185726265,1.4932913379653074,212.24200134277345,210.53000030517578,210.62033335367838,209.975,208.96380004882812,212.0786228446474,210.9082426290382,210.1324447454022,209.61488307184348,208.4373472126921,210.62270076470946,210.1448790175092,0.4778217472002666,-0.32895615209292395,-2.0328080713352024,2.0328080713352024,-2.0328080713352024,-2.0328080713352024,2.0328080713352024,-2.0328080713352024,-2.0328080713352024,-2.0328080713352024,-2.0328080713352024,3.0199890136717897,4.814500427246091,215.4400024414062,203.07009994506834,204.06100006103514,205.05190017700193,0.0,1.0081318626092055,1.0055492388586622,0.8753375205851788,0.0,0.0,1.0,0.003614523,0.003614523,0.9900824427604676,0.9900824427604676,1.0435389208639623,-1,1.0435389208639623,-1,1.0435389208639623,-1,-1.0435389208639623,-1
2023-10-18,211.3500061035156,212.0899963378906,209.0700073242188,209.6399993896484,209.6399993896484,1307500.0,-2.0328080713352024,1.4444932052832693,1.5214416349857685,1.596855179955499,1.5169804595168297,211.53000183105468,210.78800048828126,210.20166676839193,209.95633341471355,209.08460006713867,211.26574835964777,210.67765294914915,210.10067407728906,209.61570655767315,208.46116210728528,210.47151593777699,210.10748052655654,0.36403541122044203,-0.19035783943025078,-1.7029155103145268,-1.7029155103145268,-1.7029155103145268,-1.7029155103145268,1.7029155103145268,-1.7029155103145268,-1.7029155103145268,-1.7029155103145268,-1.7029155103145268,5.729995727539006,4.905500030517571,212.0899963378906,204.84810150146478,205.81100158691402,206.77390167236322,0.0,1.003520130847366,1.0027914465642949,0.9527737105303236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0328080713352024,1,2.0328080713352024,1,2.0328080713352024,-1,2.0328080713352024,-1
2023-10-19,210.3300018310547,210.9299926757812,205.1999969482422,206.0700073242188,206.0700073242188,1383500.0,-1.7029155103145268,1.5628863585998012,1.5471324477354969,1.593077646562621,1.5275832269347602,210.19000244140625,210.9990005493164,209.70366719563802,209.84500020345052,209.156300201416,209.53383468117147,209.8398991991618,209.84063106096195,209.4994541237894,208.4138125076206,209.79436076646036,209.80840843749448,-0.014047671034120413,-0.15509580575102472,1.6402216541365513,-1.6402216541365513,1.6402216541365513,-1.6402216541365513,1.6402216541365513,1.6402216541365513,1.6402216541365513,-1.6402216541365513,-1.6402216541365513,5.3800048828125,5.049999999999992,210.9299926757812,201.29789627075195,202.27899627685545,203.26009628295895,0.0,0.9961658675832397,0.9985414379288285,0.9711594730324288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7029155103145268,1,-1.7029155103145268,1,1.7029155103145268,1,1.7029155103145268,-1
2023-10-20,206.25,206.7200012207031,201.3399963378906,202.6900024414062,202.6900024414062,1060600.0,-1.6402216541365513,1.5765122970063807,1.2588436596348762,1.637978270829369,1.5291965867813926,208.83400268554686,210.26400146484374,209.153667195638,209.7321667989095,209.23280029296876,207.25255726791642,208.53991797047897,209.37930018228096,209.2761934128916,208.3004697340322,208.7013825626059,209.28111910445088,-0.5797365418449942,-0.24002395296981865,1.4652924095561484,-1.4652924095561484,1.4652924095561484,-1.4652924095561484,-1.4652924095561484,1.4652924095561484,1.4652924095561484,-1.4652924095561484,1.4652924095561484,4.349990844726506,5.082499694824207,206.7200012207031,199.8199926757812,200.8299926757812,201.83999267578122,0.0,0.9931990318393328,0.9938267900213483,0.7685350178653328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6402216541365513,1,-1.6402216541365513,1,-1.6402216541365513,1,1.6402216541365513,1
2023-10-23,201.6199951171875,203.1699981689453,198.8200073242188,199.7200012207031,199.7200012207031,1012500.0,-1.4652924095561484,1.2485942284976645,1.2850010949571617,1.6565093897315886,1.5398994721215673,206.42200317382813,209.18000183105468,208.51966705322266,209.564333597819,209.2361003112793,204.74170525217863,206.93629674324697,208.75611960411464,208.96287563609852,208.13055946644153,207.31963158692852,208.5728881500992,-1.2532565631706802,-0.44267047500999096,-2.6637252317812634,2.6637252317812634,-2.6637252317812634,2.6637252317812634,2.6637252317812634,-2.6637252317812634,-2.6637252317812634,-2.6637252317812634,-2.6637252317812634,4.240005493164091,5.078499603271473,203.1699981689453,195.53850189208984,196.55500183105468,197.57150177001952,1.0,0.9868151896305362,0.9893948450532521,0.7757282288423225,0.0,0.0,1.0,0.007602079,0.007602079,0.908695101737976,0.908695101737976,-1.4652924095561484,-1,-1.4652924095561484,1,-1.4652924095561484,1,-1.4652924095561484,1
2023-10-24,201.8200073242188,205.7100067138672,201.4700012207031,205.0399932861328,205.0399932861328,998700.0,2.6637252317812634,1.9668978702320348,1.5864306655191323,1.710640576117508,1.5735385701554232,204.6320007324219,208.43700103759767,208.2943333943685,209.44850006103516,209.25350021362306,204.84113459683005,206.59151429649893,208.51636951908358,208.83425654265702,208.06936013613839,206.96891800219072,208.31119223424983,-1.3422742320591112,-0.622591226419815,2.355631452604171,-2.355631452604171,2.355631452604171,-2.355631452604171,-2.355631452604171,2.355631452604171,2.355631452604171,2.355631452604171,2.355631452604171,4.589996337890597,5.130499267578112,205.7100067138672,191.99729904174808,193.01299896240238,194.02869888305665,0.0,0.9817450822731352,0.9915273398056575,0.9273898255820143,0.0,1.0,0.0,0.0221292208880186,0.0221292208880186,0.041231748,0.041231748,-2.6637252317812634,-1,2.6637252317812634,1,2.6637252317812634,-1,2.6637252317812634,-1
2023-10-25,203.1499938964844,204.4100036621094,199.8200073242188,200.2100067138672,200.2100067138672,1155800.0,-2.355631452604171,2.020591333814893,1.6831201709170824,1.7949653464068258,1.6011324507729507,202.74600219726562,207.13800201416015,207.89266713460287,209.24450022379557,209.21320022583006,203.2974253025091,205.4312401905659,207.9804751445535,208.55149425318848,207.91372937530133,205.9290854962948,207.71110441792518,-1.7820189216303959,-0.8544767654619312,2.042860726000066,2.042860726000066,2.042860726000066,-2.042860726000066,-2.042860726000066,2.042860726000066,2.042860726000066,2.042860726000066,2.042860726000066,9.5,5.274498748779282,204.4100036621094,194.42290832519535,195.44900817871095,196.4751080322266,0.0,0.9787967452896728,0.9896129970978252,0.937689507090688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.355631452604171,1,-2.355631452604171,1,2.355631452604171,1,2.355631452604171,1
2023-10-26,201.0,202.4199981689453,192.9199981689453,196.1199951171875,196.1199951171875,1944200.0,-2.042860726000066,2.059700006360713,1.732976878121817,1.7196968496094276,1.5859861884638506,200.75599975585936,205.4730010986328,207.2076670328776,209.06683349609375,209.09010025024415,200.90494857406858,203.7382865408607,207.21528288472345,208.14390411758188,207.68019008306146,204.41999466873983,206.85250372898165,-2.432509060241813,-1.1700832244179076,0.49459578056969267,0.49459578056969267,0.49459578056969267,0.49459578056969267,-0.49459578056969267,0.49459578056969267,0.49459578056969267,0.49459578056969267,0.49459578056969267,4.229995727539091,5.265498352050765,202.4199981689453,192.80610641479498,193.86100616455084,194.9159059143067,0.0,0.9770432060779161,0.9860932472982986,1.0077223078680442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.042860726000066,1,-2.042860726000066,-1,-2.042860726000066,-1,-2.042860726000066,1
2023-10-27,196.25,197.1100006103516,192.8800048828125,195.1499938964844,195.1499938964844,1157400.0,-0.49459578056969267,2.0297366277563853,1.7140761221654728,1.719842697962412,1.5665720234452987,199.247998046875,204.04100036621094,206.6009999593099,208.9423334757487,208.96150024414064,198.9866303482072,202.17677878733775,206.43687714354675,207.71787427426722,207.43206738629755,202.99384070377747,205.98565114879668,-2.991810445019212,-1.5344286685381685,-1.3528052637545935,-1.3528052637545935,-1.3528052637545935,-1.3528052637545935,1.3528052637545935,-1.3528052637545935,-1.3528052637545935,-1.3528052637545935,-1.3528052637545935,4.0500030517578125,5.273998260498031,197.1100006103516,190.83590179443362,191.88900146484377,192.94210113525395,1.0,0.9765096117411035,0.9842209948231189,0.9966470330084425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49459578056969267,1,0.49459578056969267,1,0.49459578056969267,1,-0.49459578056969267,1
2023-10-30,196.0800018310547,198.6699981689453,194.6199951171875,197.7899932861328,197.7899932861328,1084400.0,1.3528052637545935,2.16441378132436,1.74472097061751,1.7351794393097493,1.5756998969028537,198.86199645996095,202.64199981689453,206.07666625976566,208.87933324178059,208.92780014038087,198.58775132751578,201.3791814234823,205.8790136688749,207.39236997957428,207.24113522589823,202.1932487933706,205.37856538119195,-3.1853165878213474,-1.8646062523948044,0.0808880169629539,0.0808880169629539,0.0808880169629539,0.0808880169629539,-0.0808880169629539,0.0808880169629539,0.0808880169629539,0.0808880169629539,0.0808880169629539,3.309997558593693,5.047498321533185,198.6699981689453,185.50720443725592,186.56200408935553,187.61680374145513,0.0,0.9813463972900527,0.9861384375672062,1.0054988729647214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3528052637545935,1,1.3528052637545935,-1,1.3528052637545935,-1,1.3528052637545935,-1
2023-10-31,198.2899932861328,198.6300048828125,195.3200073242188,197.6300048828125,197.6300048828125,1057700.0,-0.0808880169629539,1.5150044521202055,1.65618888134833,1.6348007222643604,1.5692463284719236,197.37999877929687,201.00599975585936,205.59566650390627,208.77783330281576,208.9025001525879,198.2685025126147,200.69751296154232,205.3468195536451,207.07229243541815,207.05081581316384,201.49121126866936,204.80459793686754,-3.313386668198177,-2.1543623355554793,-0.6577886762384787,-0.6577886762384787,-0.6577886762384787,-0.6577886762384787,0.6577886762384787,-0.6577886762384787,-0.6577886762384787,-0.6577886762384787,-0.6577886762384787,3.5200042724609943,5.04499893188475,198.6300048828125,187.5655018615723,188.57500152587895,189.5845011901856,1.0,0.9819607326101379,0.9878971572039706,1.0130830374569109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0808880169629539,1,0.0808880169629539,1,0.0808880169629539,-1,0.0808880169629539,-1
2023-11-01,198.1199951171875,199.4600067138672,195.9400024414062,198.9299926757812,198.9299926757812,1066700.0,0.6577886762384787,1.2858211066425813,1.648559067422125,1.5790331713476193,1.57156941419093,197.12399597167968,199.93499908447265,205.30233306884764,208.70616658528647,208.87790008544923,198.4889992336702,200.37614563685844,204.9328307228152,206.8053317875612,206.89000743420576,201.09717763899425,204.3694419916019,-3.2722643526076354,-2.3779427389659107,-0.15584015925047606,-0.15584015925047606,-0.15584015925047606,-0.15584015925047606,0.15584015925047606,-0.15584015925047606,-0.15584015925047606,-0.15584015925047606,-0.15584015925047606,8.270004272460994,5.15599899291991,199.4600067138672,187.53100723266604,188.540007019043,189.54900680541994,1.0,0.9859404150065526,0.990581980718362,1.0440306748053743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6577886762384787,1,0.6577886762384787,1,-0.6577886762384787,-1,-0.6577886762384787,-1
2023-11-02,199.5099945068359,200.2799987792969,192.0099945068359,199.2400054931641,199.2400054931641,1940000.0,0.15584015925047606,0.7127407425578496,1.6033827971702448,1.5499094174872217,1.5684157646589107,197.747998046875,199.2519989013672,205.14166666666668,208.61399993896484,208.7893000793457,198.73933465350152,200.16957470164127,204.56555167574095,206.55728830249896,206.73852224725442,200.81145884732805,203.98948373245835,-3.1780248851302986,-2.5379591681987885,-2.379035386313332,-2.379035386313332,-2.379035386313332,-2.379035386313332,2.379035386313332,-2.379035386313332,-2.379035386313332,-2.379035386313332,-2.379035386313332,5.070007324218693,4.911999511718735,200.2799987792969,188.11680892944338,189.14800872802738,190.17920852661135,1.0,0.9924517652882535,0.9928548579359697,1.0345009708823607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15584015925047606,1,0.15584015925047606,1,-0.15584015925047606,1,-0.15584015925047606,1
2023-11-03,200.7400054931641,205.3500061035156,200.2799987792969,203.9799957275391,203.9799957275391,1354500.0,2.379035386313332,0.9958550198374363,1.7353688750646392,1.4915646583876812,1.585185610450197,199.51399841308594,199.38099822998046,205.13966674804686,208.54599990844727,208.69620010375976,200.48622167818073,200.86237852453178,204.52777387263117,206.47278690659863,206.6838979597353,201.29892605966822,203.98878091727914,-2.689854857610925,-2.5683383060812157,-0.9755810746427689,0.9755810746427689,0.9755810746427689,0.9755810746427689,-0.9755810746427689,0.9755810746427689,0.9755810746427689,0.9755810746427689,0.9755810746427689,3.490005493164091,4.864499664306628,205.3500061035156,189.47359985351568,190.45599975585944,191.4383996582032,0.0,1.0006670654891199,0.9981272906897042,1.1634553455701344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379035386313332,1,2.379035386313332,1,2.379035386313332,1,2.379035386313332,-1
2023-11-06,203.1699981689453,203.3300018310547,199.8399963378906,201.9900054931641,201.9900054931641,1005500.0,-0.9755810746427689,1.2412107843541365,1.693413145464936,1.5000740564532455,1.5899727859459272,200.3540008544922,199.60799865722657,205.01700032552083,208.4464998881022,208.58060012817384,200.98748294984185,201.06740160973763,204.3640468804075,206.3258104668139,206.59094959406062,201.40524597251374,203.8407234784558,-2.4354775059420604,-2.541766146053385,1.6436417521371243,-1.6436417521371243,-1.6436417521371243,-1.6436417521371243,1.6436417521371243,-1.6436417521371243,-1.6436417521371243,-1.6436417521371243,1.6436417521371243,3.9600067138671875,4.816999816894517,203.3300018310547,194.64810684204102,195.62100677490236,196.59390670776367,1.0,1.0037373361903532,0.9996025280117217,1.1288863627631949,1.0,0.0,0.0,0.8995621800422668,0.8995621800422668,0.031459607,0.031459607,-0.9755810746427689,1,-0.9755810746427689,-1,-0.9755810746427689,1,0.9755810746427689,1
2023-11-07,204.0200042724609,206.75,202.7899932861328,205.3099975585938,205.3099975585938,910200.0,1.6436417521371243,1.3027911152707417,1.5480413759290859,1.5371848069410787,1.5890823786173622,201.88999938964844,199.63499908447267,205.13866678873697,208.34366658528646,208.41940017700196,202.42832115275917,201.83878269134783,204.42507595641953,206.29250512556075,206.5655842072197,202.00597698575683,203.94955859550305,-1.943581609746218,-2.422129238791952,0.7890483349331554,-0.7890483349331554,-0.7890483349331554,-0.7890483349331554,0.7890483349331554,0.7890483349331554,-0.7890483349331554,-0.7890483349331554,0.7890483349331554,2.5599975585937216,4.767500305175768,206.75,192.73260223388675,193.69600219726564,194.65940216064456,1.0,1.0112956160769264,1.0029208383718449,1.00706263094651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6436417521371243,1,-1.6436417521371243,1,1.6436417521371243,-1,1.6436417521371243,-1
2023-11-08,206.1600036621094,207.9199981689453,205.3600006103516,206.9299926757812,206.9299926757812,745300.0,0.7890483349331554,1.3012322332839295,1.3124159786914624,1.5480551338806972,1.5882819697557622,203.4899993896485,200.30699768066407,205.29366658528645,208.30033315022786,208.35370010375976,203.92887832709988,202.76445723397208,204.58668348670093,206.31340635671552,206.57280021649814,202.7635178611452,204.17033149033847,-1.406813629193266,-2.2190661168722148,-1.0873242544039083,1.0873242544039083,1.0873242544039083,1.0873242544039083,-1.0873242544039083,-1.0873242544039083,1.0873242544039083,1.0873242544039083,-1.0873242544039083,4.480010986328097,4.797500610351548,207.9199981689453,196.2614993286133,197.21499938964845,198.1684994506836,0.0,1.0158906166326693,1.0057427278380657,0.8477837448860561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890483349331554,1,0.7890483349331554,1,-0.7890483349331554,1,-0.7890483349331554,1
2023-11-09,208.0200042724609,208.8800048828125,204.3999938964844,204.6799926757812,204.6799926757812,844800.0,-1.0873242544039083,1.5497415013312588,1.1437199834772982,1.562578557163442,1.5520486359047958,204.57799682617187,201.16299743652343,205.1866663614909,208.31749979654947,208.28059997558594,204.17924977666036,203.1127364052101,204.59270343438357,206.25985180979964,206.5353188790582,203.05836014032,204.20808417074164,-1.1497240304216518,-2.0051976995821024,2.8825529443023155,-2.8825529443023155,-2.8825529443023155,2.8825529443023155,2.8825529443023155,2.8825529443023155,-2.8825529443023155,-2.8825529443023155,2.8825529443023155,7.330001831054716,4.908000946044909,208.8800048828125,197.36549682617192,198.32499694824222,199.2844970703125,1.0,1.0169762800970692,1.0052508443848769,0.731943989781544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0873242544039083,1,-1.0873242544039083,1,-1.0873242544039083,1,-1.0873242544039083,1
2023-11-10,205.2599945068359,211.0500030517578,203.7200012207031,210.5800018310547,210.5800018310547,1013800.0,2.8825529443023155,1.7067336730109033,1.3235315426449212,1.6690111958482,1.56138761982846,205.897998046875,202.70599822998048,205.30899963378906,208.5154998779297,208.3066000366211,206.3128337947918,204.47042102809093,204.97898075029786,206.4014960727916,206.61541161078088,204.21553578504842,204.68007807150556,-0.4645422864571458,-1.6970666169571111,-0.22793984393835487,0.22793984393835487,0.22793984393835487,-0.22793984393835487,-0.22793984393835487,-0.22793984393835487,0.22793984393835487,0.22793984393835487,-0.22793984393835487,3.550003051757784,4.8920013427734235,211.0500030517578,198.0824028015137,199.06400299072268,200.04560317993167,0.0,1.0157469430839092,1.0090106566878334,0.7930033938282216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8825529443023155,1,2.8825529443023155,-1,2.8825529443023155,1,2.8825529443023155,1
2023-11-13,209.2599945068359,211.9700012207031,208.4199981689453,210.1000061035156,210.1000061035156,1055700.0,-0.22793984393835487,1.554632695740982,1.3407011899179262,1.6508233141274082,1.5611539619974475,207.5199981689453,203.93699951171874,205.34599965413412,208.6891667683919,208.34060012817383,207.5752245643664,205.49398195089537,205.30936948276354,206.52275869674975,206.68441348192414,205.12083891096643,205.0815542220248,0.039284688941620516,-1.349796355777365,3.455494667267653,-3.455494667267653,-3.455494667267653,3.455494667267653,3.455494667267653,3.455494667267653,3.455494667267653,-3.455494667267653,3.455494667267653,4.10000610351571,4.736501312255854,211.9700012207031,200.28760009765628,201.26600036621096,202.24440063476564,1.0,1.0175691447153055,1.0101279978796087,0.8121409350379775,0.0,1.0,0.0,0.0163580663502216,0.0163580663502216,0.0565656051039695,0.0565656051039695,-0.22793984393835487,-1,0.22793984393835487,-1,-0.22793984393835487,1,-0.22793984393835487,1
2023-11-14,214.5399932861328,218.0700073242188,213.9700012207031,217.3600006103516,217.3600006103516,1155500.0,3.455494667267653,1.9590115407707658,1.58186407128483,1.8132481917412977,1.6147263226056412,209.92999877929688,205.90999908447264,205.8153330485026,208.94483337402343,208.49420013427735,210.8368165796948,207.6514398889783,206.08682955551117,206.87807810375307,206.8958112468435,207.003786864718,205.9910687693083,1.0127180954096957,-0.8772934655399527,-0.5750828103100722,-0.5750828103100722,0.5750828103100722,-0.5750828103100722,0.5750828103100722,-0.5750828103100722,-0.5750828103100722,0.5750828103100722,-0.5750828103100722,2.739990234375,4.722501373291014,218.0700073242188,201.54969833374022,202.4969985961914,203.44429885864255,0.0,1.019523091217999,1.015340017350323,0.8723924714165769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.455494667267653,1,-3.455494667267653,-1,3.455494667267653,1,3.455494667267653,1
2023-11-15,217.2100067138672,218.2599945068359,215.5200042724609,216.1100006103516,216.1100006103516,1031500.0,-0.5750828103100722,2.1129421081195123,1.6550154893293663,1.7515183674352932,1.6135984797921015,211.76600036621093,207.62799987792974,206.11699981689452,209.20366668701172,208.6475001525879,212.59454458991374,209.18936002013706,206.7334857525977,207.18076408757597,207.0782704421605,208.40474282558472,206.74061927605226,1.6641235495324622,-0.36901006252546975,-0.5043710771423094,-0.5043710771423094,0.5043710771423094,-0.5043710771423094,0.5043710771423094,-0.5043710771423094,-0.5043710771423094,0.5043710771423094,-0.5043710771423094,3.610000610351591,4.616501617431643,218.2599945068359,207.68050430297856,208.6250045776368,209.56950485229498,0.0,1.0199298769468186,1.0162780008000831,0.9449033022432795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5750828103100722,1,0.5750828103100722,-1,-0.5750828103100722,1,-0.5750828103100722,1
2023-11-16,216.1000061035156,217.5,213.8899993896484,215.0200042724609,215.0200042724609,1130400.0,-0.5043710771423094,1.989040357459793,1.6981230677169485,1.7040486127648626,1.599159202894493,213.83400268554686,209.20599975585938,206.48566640218098,209.38133341471354,208.72920013427733,213.4030311507628,210.2494771569232,207.26809985065339,207.43778835593284,207.23553249820603,209.42247535587336,207.353907053564,2.068568302309359,0.11850561044149599,1.0743175112519685,1.0743175112519685,-1.0743175112519685,1.0743175112519685,-1.0743175112519685,1.0743175112519685,1.0743175112519685,-1.0743175112519685,1.0743175112519685,3.209991455078125,4.508000946044925,217.5,208.1036909484863,209.02699127197263,209.95029159545896,1.0,1.0221217504999298,1.0149991050464582,0.9965226666636583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5043710771423094,1,0.5043710771423094,-1,-0.5043710771423094,-1,-0.5043710771423094,-1
2023-11-17,215.3000030517578,217.5399932861328,214.3300018310547,217.3300018310547,217.3300018310547,1131100.0,1.0743175112519685,1.7069616556505427,1.6092345044905074,1.6549371361789866,1.5833284811865378,215.1840026855469,210.54100036621094,206.72866668701172,209.52683334350587,208.83950012207032,214.7120213775268,211.53684527949255,207.91725481713092,207.7621232239696,207.4354229800446,210.63901789051664,208.09287703708182,2.546140853434821,0.604032659040161,1.0905052672064381,1.0905052672064381,-1.0905052672064381,1.0905052672064381,-1.0905052672064381,1.0905052672064381,1.0905052672064381,1.0905052672064381,1.0905052672064381,4.790008544921903,4.530001831054695,217.5399932861328,207.58239791870116,208.48399810791014,209.38559829711915,1.0,1.0220527228010696,1.0150100380566756,0.9723840678359541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0743175112519685,1,-1.0743175112519685,1,-1.0743175112519685,-1,-1.0743175112519685,-1
2023-11-20,217.4900054931641,221.9700012207031,217.1799926757812,219.6999969482422,219.6999969482422,1522200.0,1.0905052672064381,1.63898026982504,1.5070874114571309,1.6042942719307896,1.5242491518706316,217.1040008544922,212.31199951171874,207.03333333333333,209.5898333231608,208.9747001647949,216.3746799010986,213.02105467381065,208.67743172881555,208.1535289198474,207.67828583089997,212.03301466862828,208.95266369716776,3.0803509714605184,1.0992963215242326,-0.9239867125601783,-0.9239867125601783,0.9239867125601783,-0.9239867125601783,0.9239867125601783,-0.9239867125601783,-0.9239867125601783,-0.9239867125601783,-0.9239867125601783,5.360000610351591,4.58600158691407,221.9700012207031,207.57398925781249,208.47998962402343,209.38598999023435,0.0,1.0225705629158703,1.0157431631930618,0.9394083353818443,0.0,0.0,2.0,0.044706963,0.0319723075,0.9751832485198976,0.9644877314567566,1.0905052672064381,-1,1.0905052672064381,-1,-1.0905052672064381,1,-1.0905052672064381,1
2023-11-21,219.0,221.9900054931641,216.6300048828125,217.6699981689453,217.6699981689453,2109800.0,-0.9239867125601783,0.9717269264617521,1.5748254186464135,1.5480430356641024,1.5278175195803552,217.16600036621094,213.5479995727539,207.2066665649414,209.59950002034506,209.10530014038085,216.80645265704752,213.8663171274715,209.25759730559813,208.4655443050637,207.87614152076225,212.90024289944628,209.5983921765587,3.3018507228875933,1.539807201796905,-6.895757170533832,-6.895757170533832,6.895757170533832,-6.895757170533832,6.895757170533832,-6.895757170533832,-6.895757170533832,-6.895757170533832,-6.895757170533832,8.5,4.78150177001954,221.9900054931641,211.88079772949214,212.79799804687497,213.71519836425776,0.0,1.0169423305331615,1.013747538972318,1.0173008000199566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239867125601783,1,0.9239867125601783,1,-0.9239867125601783,1,-0.9239867125601783,-1
2023-11-22,201.25,208.5500030517578,200.0500030517578,202.6600036621094,202.6600036621094,4286500.0,-6.895757170533832,3.2945254741806034,2.838710967533524,2.168249509547532,1.7627777362997614,214.4760009765625,213.12100067138672,206.85533345540364,209.32050018310548,209.09490020751954,212.09096965873482,211.82880558831474,208.83194610279241,208.27519871021272,207.77285166217504,211.32482147831752,209.08443747178467,2.2403840065328495,1.679922562744094,0.375009618623629,0.375009618623629,-0.375009618623629,0.375009618623629,-0.375009618623629,0.375009618623629,0.375009618623629,0.375009618623629,0.375009618623629,2.460006713867216,4.429502105712901,208.5500030517578,211.4707015991211,212.427001953125,213.38330230712893,1.0,1.0063578919998835,1.0012376223795059,1.3092178529425347,2.0,2.0,1.0,0.9815524220466614,0.4764298894845886,0.992163897,0.2732733152895519,-6.895757170533832,1,-6.895757170533832,1,-6.895757170533832,1,6.895757170533832,1
2023-11-24,202.6600036621094,203.5700073242188,201.1100006103516,203.4199981689453,203.4199981689453,912500.0,0.375009618623629,3.3657732175081305,2.82389839678424,2.1100690550777883,1.7581225499224828,212.15599975585937,212.99500122070313,206.54366658528645,209.0183334350586,209.09060012817383,209.200645828805,210.29993151206577,208.4827881715765,208.11601180722036,207.68665654349724,210.10869481533717,208.66484937527804,1.4438454400591354,1.6327071382071021,0.5702505518390536,-0.5702505518390536,0.5702505518390536,0.5702505518390536,0.5702505518390536,0.5702505518390536,-0.5702505518390536,-0.5702505518390536,0.5702505518390536,2.1699981689453125,4.3265022277832115,203.5700073242188,198.80509841918942,199.690998840332,200.57689926147458,0.0,0.9960609335428751,0.9947727720339381,1.338296673271736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375009618623629,1,0.375009618623629,-1,0.375009618623629,-1,0.375009618623629,-1
2023-11-27,202.2100067138672,203.0200042724609,200.8500061035156,202.2599945068359,202.2599945068359,1441400.0,-0.5702505518390536,3.1808235819715533,2.633573425943959,2.111455698047966,1.758583266688962,209.14199829101562,212.16300048828126,206.30333302815754,208.69033330281576,209.10270004272462,206.88709538814862,208.83812478384215,208.08131761256098,207.92401123999463,207.57919788930593,208.90120246018316,208.19041568131937,0.7107867788637918,1.4483230663384403,-2.52645147292283,2.52645147292283,-2.52645147292283,-2.52645147292283,2.52645147292283,-2.52645147292283,2.52645147292283,2.52645147292283,-2.52645147292283,5.849990844726591,4.416501617431651,203.0200042724609,194.05170242309575,194.9170028686524,195.78230331420903,1.0,0.9857609376266693,0.9906576952952775,1.247278561600269,0.0,0.0,1.0,0.05382042,0.05382042,0.8510138988494873,0.8510138988494873,-0.5702505518390536,-1,0.5702505518390536,-1,0.5702505518390536,-1,0.5702505518390536,-1
