Date_MU_L01d,Open_MU_L01d,High_MU_L01d,Low_MU_L01d,Close_MU_L01d,Adj Close_MU_L01d,Volume_MU_L01d,Daily_Return_MU_L01d,Vol5_MU_L01d,Vol10_MU_L01d,Vol20_MU_L01d,Vol60_MU_L01d,SMA5_MU_L01d,SMA10_MU_L01d,SMA30_MU_L01d,SMA60_MU_L01d,SMA100_MU_L01d,EMA5_MU_L01d,EMA10_MU_L01d,EMA30_MU_L01d,EMA60_MU_L01d,EMA100_MU_L01d,Short12_MU_L01d,Long26_MU_L01d,MACD_MU_L01d,SIGNAL9_MU_L01d,Ret5/10_MU_L01d,Ret10/30_MU_L01d,Ret30/60_MU_L01d,Ret30/100_MU_L01d,Emaret5/10_MU_L01d,Emaret10/30_MU_L01d,Emaret30/60_MU_L01d,Emaret30/100_MU_L01d,RetMACD_MU_L01d,DayRange_MU_L01d,average20r_MU_L01d,PRVHI_MU_L01d,HitLevel_MU_L01d,hitlevel_2_MU_L01d,hitlevel_1.8_MU_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-13,59.81999969482422,60.27999877929688,58.84000015258789,60.11999893188477,60.11999893188477,11466200.0,0.5015032407071556,2.3771817069801964,2.5668779361838756,2.5640526054503976,2.5792246021688587,60.5,61.095999526977536,58.79999961853027,56.59849993387858,55.6207999420166,60.39272427807754,60.664166328540944,59.13662524294833,57.70162029772283,57.62899531403828,60.614668812209146,59.46456957125485,1.1500992409542974,1.5937849186338124,-3.2435143007051166,3.2435143007051166,3.2435143007051166,3.2435143007051166,-3.2435143007051166,-3.2435143007051166,3.2435143007051166,3.2435143007051166,-3.2435143007051166,3.2800025939941406,1.9629997253417961,60.27999877929688,56.576699295043944,56.956999206542974,57.337299118042,1.0,0.9902448682140904,0.9955254960730302,0.9941176132137918,0.0,0.0,1.0,0.0281281061470508,0.0281281061470508,0.9647366404533386,0.9647366404533386,0.5015032407071556,1,0.5015032407071556,1,0.5015032407071556,1,0.5015032407071556,-1
2023-02-14,59.52000045776367,62.31000137329102,59.02999877929688,62.06999969482422,62.06999969482422,12496200.0,3.2435143007051166,2.2527426215973523,2.6687166139045657,2.643600109911754,2.4611529121855407,60.487999725341794,61.2729995727539,59.202999623616535,56.65183327992757,55.74049995422363,60.951816083659764,60.9197723951379,59.32587520758548,57.844845851726156,57.71693599484592,60.838565871073,59.65756439522295,1.1810014758500529,1.5112282300770608,0.3705486440585675,-0.3705486440585675,-0.3705486440585675,-0.3705486440585675,0.3705486440585675,-0.3705486440585675,-0.3705486440585675,-0.3705486440585675,0.3705486440585675,1.479999542236314,1.9524997711181626,62.31000137329102,55.96139938354493,56.35399932861329,56.746599273681646,0.0,0.987188486725217,1.0005259981654893,1.0741307851384974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2435143007051166,1,3.2435143007051166,1,3.2435143007051166,1,-3.2435143007051166,1
2023-02-15,61.33000183105469,61.93999862670898,60.45999908447266,61.84000015258789,61.84000015258789,10457400.0,-0.3705486440585675,1.5704569713160161,2.371794555574572,2.639233770581407,2.4615779185263857,60.805999755859375,61.19699974060059,59.58533299763997,56.70349992116292,55.86229995727539,61.247877439969145,61.08708653285608,59.48807681694048,57.975834517328174,57.79858082965269,60.99263268361375,59.8192263031759,1.1734063804378465,1.443663860149218,2.8945680968799863,-2.8945680968799863,-2.8945680968799863,-2.8945680968799863,2.8945680968799863,-2.8945680968799863,-2.8945680968799863,-2.8945680968799863,2.8945680968799863,1.5,1.9369997024536123,61.93999862670898,58.01450187683106,58.4050018310547,58.79550178527833,0.0,0.993610798137187,1.0026321587137175,1.0721715330308839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3705486440585675,1,-0.3705486440585675,1,-0.3705486440585675,1,-0.3705486440585675,1
2023-02-16,60.77999877929688,61.34999847412109,59.84999847412109,60.04999923706055,60.04999923706055,12683400.0,-2.8945680968799863,2.216008400972101,2.4943039419243362,2.7420295552251415,2.491670490827365,60.779999542236325,60.88499984741211,59.78033294677734,56.72799987792969,55.961799964904785,60.84858470566628,60.8985252063478,59.524329876303064,58.04383991797514,57.84316337237364,60.8476121533748,59.836320594574765,1.011291558800032,1.3571893998793807,1.7318916382025449,-1.7318916382025449,-1.7318916382025449,-1.7318916382025449,1.7318916382025449,1.7318916382025449,-1.7318916382025449,-1.7318916382025449,1.7318916382025449,1.6700019836425781,1.9299997329711904,61.34999847412109,57.67859928131103,58.06599922180175,58.45339916229248,0.0,0.9982754322831743,0.9991799390787823,1.1004784000610948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8945680968799863,1,-2.8945680968799863,-1,-2.8945680968799863,1,-2.8945680968799863,1
2023-02-17,59.84000015258789,60.18000030517578,58.5099983215332,59.0099983215332,59.0099983215332,10874900.0,-1.7318916382025449,2.3438042644028507,2.516904319835611,2.6590116800733568,2.481502089523385,60.61799926757813,60.54499969482422,59.92366625467936,56.758833185831705,56.06309993743896,60.23572257762193,60.55515668183605,59.49114719535017,58.07551724268196,57.866269014931255,60.564902333091474,59.775111537312426,0.789790795779048,1.2437096790593143,-2.389425330482676,-2.389425330482676,-2.389425330482676,-2.389425330482676,2.389425330482676,2.389425330482676,-2.389425330482676,-2.389425330482676,2.389425330482676,2.2199974060058665,1.8884996414184563,60.18000030517578,57.10399906158447,57.48999900817871,57.875998954772946,0.0,1.0012057077070255,0.9947249066517577,1.071533121531268,1.0,1.0,0.0,0.5604698061943054,0.2825030105971527,0.2653831243515014,0.2015589848160743,-1.7318916382025449,1,1.7318916382025449,1,-1.7318916382025449,1,-1.7318916382025449,1
2023-02-21,58.34000015258789,59.70999908447266,57.4900016784668,57.59999847412109,57.59999847412109,12667500.0,-2.389425330482676,2.465373277753129,2.33169063186285,2.350881258360134,2.48013459678779,60.11399917602539,60.306999588012694,59.95133285522461,56.74183317820231,56.13329990386963,59.35714787645499,60.017855189524234,59.36913760043217,58.059926463384876,57.86099633095481,60.108763277865265,59.613992051150106,0.4947712267151587,1.0939219885904832,1.0763870630366696,-1.0763870630366696,-1.0763870630366696,-1.0763870630366696,1.0763870630366696,1.0763870630366696,-1.0763870630366696,-1.0763870630366696,1.0763870630366696,1.7399978637695312,1.9329994201660157,59.70999908447266,56.02530109405518,56.40300102233887,56.78070095062256,0.0,0.9967997013065517,0.9889914874334835,0.9478845468326349,0.0,0.0,1.0,0.003712635,0.003712635,0.99244225,0.99244225,-2.389425330482676,1,-2.389425330482676,-1,-2.389425330482676,1,-2.389425330482676,1
2023-02-22,57.72999954223633,58.56999969482422,56.83000183105469,56.97999954223633,56.97999954223633,12260300.0,-1.0763870630366696,1.007394516184609,1.871680369317714,2.3534003930723153,2.482997424646674,59.09599914550781,59.791999435424806,59.97199948628744,56.709333165486655,56.193099899291994,58.56476509838211,59.46551779910825,59.21499966119374,58.02451902334722,57.843550849990095,59.62741501084543,59.41888149493427,0.20853351591116365,0.9168442940546193,-3.106353934684857,-3.106353934684857,3.106353934684857,3.106353934684857,-3.106353934684857,-3.106353934684857,3.106353934684857,3.106353934684857,-3.106353934684857,2.3100013732910227,1.9859994888305668,58.56999969482422,55.45740036010743,55.84400024414063,56.23060012817383,1.0,0.9883596418168175,0.9848525206865407,0.9478062158712065,0.0,0.0,1.0,0.007683375,0.007683375,0.9901854991912842,0.9901854991912842,-1.0763870630366696,1,1.0763870630366696,1,-1.0763870630366696,1,-1.0763870630366696,1
2023-02-23,59.13999938964844,59.75,57.43999862670898,58.75,58.75,16094600.0,3.106353934684857,2.39392430715874,2.0719010125932367,2.4719160358798717,2.5128976488875994,58.47799911499023,59.64199943542481,60.023332850138345,56.71499983469645,56.28049991607666,58.62651006558808,59.33542365381583,59.184999683052204,58.04830528487681,57.8615003381091,59.492428086099984,59.36933471753173,0.12309336856825581,0.7580941089573466,0.9702122465093085,0.9702122465093085,-0.9702122465093085,-0.9702122465093085,0.9702122465093085,0.9702122465093085,-0.9702122465093085,-0.9702122465093085,0.9702122465093085,1.020000457763686,1.9489995956420905,59.75,54.200800819396974,54.59800071716309,54.995200614929196,0.0,0.9804835463020509,0.9880524390899472,0.9836914913642149,0.0,0.0,1.0,0.0104999169707298,0.0104999169707298,0.6673230528831482,0.6673230528831482,3.106353934684857,1,3.106353934684857,1,3.106353934684857,1,3.106353934684857,1
2023-02-24,57.70000076293945,58.36999893188477,57.34999847412109,58.18000030517578,58.18000030517578,9867400.0,-0.9702122465093085,2.15543063794833,2.0841351497494816,2.418866958450205,2.443472580034091,58.103999328613284,59.441999435424805,60.0273328145345,56.755499839782715,56.361299934387205,58.477673478783984,59.12534668133581,59.12016101351179,58.05262315439481,57.86780726815003,59.290516119803954,59.28123587217203,0.009280247631920702,0.6083313366922616,0.48126293885900645,0.48126293885900645,-0.48126293885900645,-0.48126293885900645,0.48126293885900645,0.48126293885900645,-0.48126293885900645,-0.48126293885900645,0.48126293885900645,1.7299995422363352,1.9164997100830092,58.36999893188477,55.4622008895874,55.85200080871582,56.241800727844236,0.0,0.9774906611567623,0.9890457605932942,0.989930060281854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9702122465093085,1,-0.9702122465093085,1,-0.9702122465093085,1,-0.9702122465093085,1
2023-02-27,59.16999816894531,59.56000137329102,57.83000183105469,57.90000152587891,57.90000152587891,8514000.0,-0.48126293885900645,2.0636391989524094,2.082715705761607,2.3698984853506793,2.439368308516386,57.88199996948242,59.249999618530275,60.048332850138344,56.80183321634929,56.42309993743896,58.28511616114896,58.90255665307092,59.04144104656773,58.04761916657461,57.868444778204065,59.07659079766164,59.17892221689106,-0.10233141922942224,0.4661987855079248,0.13817241614222944,0.13817241614222944,-0.13817241614222944,-0.13817241614222944,0.13817241614222944,0.13817241614222944,0.13817241614222944,-0.13817241614222944,0.13817241614222944,1.3400001525878835,1.9039997100830082,59.56000137329102,54.153699569702155,54.536999511718754,54.92029945373535,0.0,0.9769113981796548,0.9895175943625231,0.9715213881712031,0.0,1.0,0.0,0.003416607,0.003416607,0.004046781,0.004046781,-0.48126293885900645,1,-0.48126293885900645,1,-0.48126293885900645,1,-0.48126293885900645,-1
2023-02-28,57.63999938964844,58.7400016784668,57.40000152587891,57.81999969482422,57.81999969482422,10493300.0,-0.13817241614222944,1.7292545432391033,2.0648958643317403,2.268441795803386,2.3675366847309927,57.92600021362305,59.01999969482422,60.07799949645996,56.80466651916504,56.46169994354248,58.13007733904072,58.705728115207876,58.962638378713315,58.0401562330746,57.86748546962228,58.8832690895328,59.078261289330555,-0.19499219979775262,0.33396058844678933,0.8301617861808731,0.8301617861808731,-0.8301617861808731,-0.8301617861808731,0.8301617861808731,0.8301617861808731,0.8301617861808731,-0.8301617861808731,0.8301617861808731,1.329998016357429,1.8859996795654308,58.7400016784668,55.3712020111084,55.752001953125,56.13280189514161,0.0,0.9814639192331763,0.9901942996935926,0.9581443068795084,0.0,1.0,0.0,0.0267262477427721,0.0267262477427721,0.1616671681404113,0.1616671681404113,-0.13817241614222944,1,-0.13817241614222944,1,-0.13817241614222944,1,0.13817241614222944,1
2023-03-01,57.86000061035156,58.54999923706055,57.22000122070312,57.34000015258789,57.34000015258789,9141400.0,-0.8301617861808731,1.690883800852697,1.628455830675458,2.2243654518400127,2.3180577363357746,57.99800033569336,58.54699974060058,60.09433288574219,56.83549982706706,56.487799949645996,57.86671827688978,58.45741394018606,58.85795204154394,58.01720029600946,57.857040215819616,58.64584309923359,58.94950120512739,-0.3036581058938026,0.20643684957867098,1.5870244942282914,1.5870244942282914,-1.5870244942282914,-1.5870244942282914,1.5870244942282914,1.5870244942282914,1.5870244942282914,-1.5870244942282914,1.5870244942282914,1.9799995422363352,1.842999649047853,58.54999923706055,54.59080238342285,54.96800231933594,55.34520225524902,0.0,0.9906229284619258,0.9898952823349202,0.9595815569961323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8301617861808731,1,-0.8301617861808731,1,-0.8301617861808731,1,-0.8301617861808731,1
2023-03-02,55.5,56.70000076293945,54.72000122070312,56.43000030517578,56.43000030517578,16625500.0,-1.5870244942282914,0.5451809839938607,1.6400624711630079,2.026887523489501,2.3195494101345386,57.534000396728516,58.00599975585938,60.09166628519694,56.86466649373372,56.50589996337891,57.38781228631845,58.088793279275095,58.70130999403632,57.9651609520477,57.828781999767266,58.30494420784008,58.76287150883468,-0.4579273009945979,0.07356401946401722,-0.6202347549677381,-0.6202347549677381,0.6202347549677381,0.6202347549677381,-0.6202347549677381,-0.6202347549677381,-0.6202347549677381,0.6202347549677381,-0.6202347549677381,1.4300003051757955,1.8114997863769553,56.70000076293945,54.49540000915527,54.86399993896484,55.232599868774415,1.0,0.9918629217474494,0.9879325950259198,0.8738281299952724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5870244942282914,1,-1.5870244942282914,1,-1.5870244942282914,1,-1.5870244942282914,1
2023-03-03,56.45999908447266,56.86999893188477,55.43999862670898,56.77999877929688,56.77999877929688,13769200.0,0.6202347549677381,0.8178366293906407,1.5384182745540473,2.017286136963356,2.31472006818048,57.25400009155273,57.678999710083005,60.10566622416179,56.91033312479655,56.54459995269775,57.18520778397793,57.85083064291542,58.577354431795065,57.92630317589193,57.8080140152035,58.07033721883344,58.61599204738743,-0.5456548285539924,-0.0502797501395847,-0.08806455236493858,-0.08806455236493858,0.08806455236493858,0.08806455236493858,-0.08806455236493858,-0.08806455236493858,-0.08806455236493858,0.08806455236493858,-0.08806455236493858,2.1100006103515767,1.822499847412113,56.86999893188477,52.71470123291015,53.07700119018554,53.43930114746093,1.0,0.9926316402734707,0.9884941520883935,0.8715032822733826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202347549677381,1,0.6202347549677381,1,0.6202347549677381,1,0.6202347549677381,1
2023-03-06,57.27999877929688,58.65000152587891,56.54000091552734,56.83000183105469,56.83000183105469,14472200.0,0.08806455236493858,0.8568879437083776,1.4896526542582613,2.0146814559957646,2.3124885728793,57.04000015258789,57.46100006103516,60.05133298238118,56.962833150227866,56.59909996032715,57.06680579967019,57.66522540439528,58.464622005940846,57.89035886950382,57.78864743729956,57.8795163899444,58.48369647580722,-0.6041800858628221,-0.1610598172842322,2.2347359085772096,2.2347359085772096,-2.2347359085772096,-2.2347359085772096,2.2347359085772096,2.2347359085772096,2.2347359085772096,-2.2347359085772096,2.2347359085772096,1.4199981689453054,1.821499824523929,58.65000152587891,52.86049926757812,53.224999237060544,53.58949920654297,0.0,0.9926732930509375,0.9896225220567771,0.8712179076791142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08806455236493858,1,0.08806455236493858,1,0.08806455236493858,1,0.08806455236493858,1
2023-03-07,56.5,56.72999954223633,55.31000137329102,55.56000137329102,55.56000137329102,13278300.0,-2.2347359085772096,1.170883656444204,1.4669338441490885,1.8960124830568608,2.332290613542472,56.58800048828125,57.25700035095215,59.84266637166341,56.99183317820231,56.617599983215335,56.5645376575438,57.28245739873996,58.277227126415056,57.813953705693564,57.74451583207167,57.522667925843876,58.26712646821343,-0.74445854236955,-0.27773956230129576,-2.393804865881043,-2.393804865881043,2.393804865881043,2.393804865881043,2.393804865881043,-2.393804865881043,-2.393804865881043,2.393804865881043,-2.393804865881043,1.5699996948242259,1.765499877929691,56.72999954223633,54.64270191192627,55.007001876831055,55.37130184173584,1.0,0.9883158415814606,0.9874670226488581,0.8129400650363393,0.0,0.0,1.0,0.002024223,0.002024223,0.993461847305298,0.993461847305298,-2.2347359085772096,1,-2.2347359085772096,1,-2.2347359085772096,1,-2.2347359085772096,-1
2023-03-08,55.84000015258789,56.91999816894531,55.34999847412109,56.88999938964844,56.88999938964844,11515700.0,2.393804865881043,1.839283730231405,1.6721892083110341,1.7806513368936665,2.32931739900734,56.49800033569336,57.24800033569336,59.69699974060059,57.0199998219808,56.65899997711182,56.673024901578685,57.21110139708695,58.187728562752696,57.78366012156093,57.72759471439993,57.425334304890725,58.16511705498639,-0.7397827500956637,-0.37014819986016934,2.2675354708512727,2.2675354708512727,-2.2675354708512727,-2.2675354708512727,2.2675354708512727,2.2675354708512727,2.2675354708512727,-2.2675354708512727,2.2675354708512727,2.020000457763686,1.7614997863769575,56.91999816894531,52.84589981079101,53.198999786376945,53.552099761962886,0.0,0.9868991057224337,0.990594893606861,0.7644519968178263,0.0,0.0,1.0,0.2005330473184585,0.2005330473184585,0.7647408246994019,0.7647408246994019,2.393804865881043,-1,2.393804865881043,-1,2.393804865881043,1,-2.393804865881043,1
2023-03-09,56.63999938964844,57.56000137329102,55.54000091552734,55.59999847412109,55.59999847412109,10200000.0,-2.2675354708512727,1.9916335195104384,1.4037559395820625,1.7296853877073175,2.3474157997869614,56.331999969482425,56.93300018310547,59.49899965922038,57.032166481018066,56.66639995574951,56.31534942575949,56.91817359291133,58.020778234453886,57.712064657710435,57.68546409578054,57.14451340784924,57.97510827121859,-0.830594863369349,-0.4622375325620053,1.205032711029938,1.205032711029938,-1.205032711029938,-1.205032711029938,-1.205032711029938,1.205032711029938,1.205032711029938,-1.205032711029938,1.205032711029938,1.979999542236321,1.7539997100830114,57.56000137329102,53.044698638916,53.396998596191395,53.74929855346679,0.0,0.9894437283879273,0.9894089334021267,0.7368466156972677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2675354708512727,1,2.2675354708512727,-1,-2.2675354708512727,-1,-2.2675354708512727,-1
2023-03-10,55.65999984741211,56.5099983215332,54.52999877929688,54.93000030517578,54.93000030517578,14180700.0,-1.205032711029938,1.9522574666051504,1.4136681877729445,1.7378412862528536,2.3503665447759694,55.9620002746582,56.60800018310547,59.23666636149088,57.025166511535645,56.68849994659424,55.853566385564925,56.556687540595775,57.82137320675852,57.620849433037165,57.630900456362625,56.80381908436102,57.749544718178385,-0.9457256338173679,-0.5589351528130778,1.875111548469837,1.875111548469837,-1.875111548469837,-1.875111548469837,-1.875111548469837,1.875111548469837,1.875111548469837,-1.875111548469837,1.875111548469837,1.7900009155273438,1.7679998397827184,56.5099983215332,53.7012020111084,54.052001953125,54.4028018951416,0.0,0.9885881870697127,0.9875678512019263,0.7393916026057544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.205032711029938,1,1.205032711029938,-1,1.205032711029938,1,1.205032711029938,1
2023-03-13,53.97000122070312,54.54999923706055,52.7599983215332,53.90000152587891,53.90000152587891,17365200.0,-1.875111548469837,1.965316401472652,1.47209218419671,1.7671263678672564,2.3628708308538493,55.376000213623044,56.20800018310547,58.90433311462402,57.00283317565918,56.69249996185303,55.20237809900292,56.07365371973816,57.56838148541145,57.49885441968771,57.55702126962037,56.357077921517615,57.46439337060065,-1.107315449083032,-0.6686112120670686,-0.6864543996480438,-0.6864543996480438,0.6864543996480438,0.6864543996480438,0.6864543996480438,-0.6864543996480438,-0.6864543996480438,0.6864543996480438,-0.6864543996480438,1.7199974060058594,1.7819997787475619,54.54999923706055,52.62039867401122,52.97399864196777,53.32759860992431,1.0,0.9851978371980489,0.984461943124128,0.7478726068274693,0.0,1.0,1.0,0.1980354487895965,0.0999889573947982,0.991451085,0.6146821530604172,-1.875111548469837,1,1.875111548469837,1,-1.875111548469837,1,-1.875111548469837,1
