Date_IT_L01d,Open_IT_L01d,High_IT_L01d,Low_IT_L01d,Close_IT_L01d,Adj Close_IT_L01d,Volume_IT_L01d,Daily_Return_IT_L01d,Vol5_IT_L01d,Vol10_IT_L01d,Vol20_IT_L01d,Vol60_IT_L01d,SMA5_IT_L01d,SMA10_IT_L01d,SMA30_IT_L01d,SMA60_IT_L01d,SMA100_IT_L01d,EMA5_IT_L01d,EMA10_IT_L01d,EMA30_IT_L01d,EMA60_IT_L01d,EMA100_IT_L01d,Short12_IT_L01d,Long26_IT_L01d,MACD_IT_L01d,SIGNAL9_IT_L01d,Ret5/10_IT_L01d,Ret10/30_IT_L01d,Ret30/60_IT_L01d,Ret30/100_IT_L01d,Emaret5/10_IT_L01d,Emaret10/30_IT_L01d,Emaret30/60_IT_L01d,Emaret30/100_IT_L01d,RetMACD_IT_L01d,DayRange_IT_L01d,average20r_IT_L01d,PRVHI_IT_L01d,HitLevel_IT_L01d,hitlevel_2_IT_L01d,hitlevel_1.8_IT_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-09,400.9700012207031,403.739990234375,397.4299926757812,401.3500061035156,401.3500061035156,416000.0,0.05234866814824327,6.115695005914169,4.465938787645852,3.462549839926092,2.1539789037764288,395.9320068359375,363.66400756835935,353.56700337727864,350.58850250244143,349.8135012817383,390.0693035989033,374.89515303543675,358.1962311772302,352.74751353639624,348.42192835292354,371.14204411885595,359.61968761809965,11.522356500756302,3.650648121377512,2.5613550823381503,2.5613550823381503,2.5613550823381503,2.5613550823381503,-2.5613550823381503,2.5613550823381503,2.5613550823381503,2.5613550823381503,2.5613550823381503,9.82000732421875,8.465496826171883,403.739990234375,383.34482269287105,384.98802185058594,386.63122100830077,1.0,1.0887302526398976,1.0404757181857516,1.2897832505253346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234866814824327,1,0.05234866814824327,-1,0.05234866814824327,1,0.05234866814824327,1
2023-11-10,402.5899963378906,412.4100036621094,402.5899963378906,411.6300048828125,411.6300048828125,413600.0,2.5613550823381503,0.9250172563505199,4.323124126386815,3.486379686531869,2.1621869463827754,400.9160095214844,372.2510070800781,355.83433736165364,352.0015024820963,350.4253012084961,397.2562040268731,381.5742170076869,361.6435714163,354.6780870231639,349.67357343272334,377.3709611594646,363.4723037117821,13.898657447682524,5.700249986638514,0.6972268987059296,0.6972268987059296,0.6972268987059296,0.6972268987059296,-0.6972268987059296,0.6972268987059296,0.6972268987059296,0.6972268987059296,0.6972268987059296,5.70001220703125,8.285997009277352,412.4100036621094,385.11589721679684,386.8089965820312,388.5020959472656,1.0,1.077004499373295,1.041098130639341,1.2400038191730374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5613550823381503,1,-2.5613550823381503,1,2.5613550823381503,1,2.5613550823381503,1
2023-11-13,411.1199951171875,416.2799987792969,410.5799865722656,414.5,414.5,495500.0,0.6972268987059296,0.940825564987815,4.342092699521001,3.4643890635908767,2.162511729623353,405.3020080566406,380.7340057373047,358.117670694987,353.44066925048827,351.1108010864258,403.00413601791547,387.56072300628927,365.05366358299034,356.6394612191258,350.95726504791696,383.0831209810855,367.2521330664649,15.83098791462055,7.726397572234922,1.8407731924758746,1.8407731924758746,1.8407731924758746,1.8407731924758746,-1.8407731924758746,1.8407731924758746,1.8407731924758746,1.8407731924758746,1.8407731924758746,7.6300048828125,8.491998291015634,416.2799987792969,394.1808102416992,395.83800964355464,397.49520904541015,1.0,1.0645279957900244,1.0398477247431896,1.2533501924349038,1.0,0.0,0.0,0.92123281955719,0.92123281955719,0.07508067,0.07508067,0.6972268987059296,-1,0.6972268987059296,1,0.6972268987059296,1,0.6972268987059296,1
2023-11-14,419.1199951171875,424.1300048828125,416.5,422.1300048828125,422.1300048828125,463500.0,1.8407731924758746,0.9975469467889962,4.308367572944268,3.4463312104365973,2.1680049563451504,410.15000610351564,389.7430053710938,360.7986704508464,354.94100290934244,351.9502011108398,409.3794256395479,393.8460469838389,368.7360081829789,358.78669215891875,352.36662623276635,389.0903338890435,371.3171606084166,17.773173280626906,9.73575271391332,-1.0304896721859964,-1.0304896721859964,-1.0304896721859964,-1.0304896721859964,1.0304896721859964,-1.0304896721859964,-1.0304896721859964,-1.0304896721859964,-1.0304896721859964,8.589996337890625,8.714498901367193,424.1300048828125,397.59760253906245,399.2960021972656,400.9944018554687,0.0,1.0523601461763024,1.0394402299443326,1.2501316065899724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8407731924758746,1,1.8407731924758746,-1,1.8407731924758746,1,1.8407731924758746,1
2023-11-15,421.5899963378906,425.9599914550781,417.3699951171875,417.7799987792969,417.7799987792969,564500.0,-1.0304896721859964,1.4232778412547484,4.384365672619396,3.4592843536414244,2.1758662405082854,413.4780029296875,398.32900390625,363.14800415039065,356.36033630371094,352.758701171875,412.1796166861309,398.19767458301305,371.9001366085478,360.7208989333574,353.66194054061845,393.504128487544,374.7588523247781,18.74527616276589,11.537657403683834,0.5553179498773357,0.5553179498773357,0.5553179498773357,0.5553179498773357,-0.5553179498773357,0.5553179498773357,0.5553179498773357,0.5553179498773357,0.5553179498773357,5.910003662109432,8.655000305175784,425.9599914550781,404.9581072998047,406.7010070800781,408.44390686035155,1.0,1.038031373248941,1.0351130681959897,1.2674198546309678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0304896721859964,1,1.0304896721859964,-1,-1.0304896721859964,1,-1.0304896721859964,1
2023-11-16,418.0299987792969,422.3200073242188,416.4100036621094,420.1000061035156,420.1000061035156,458600.0,0.5553179498773357,1.3719314509190206,4.419788831943716,3.4603799759271876,2.1644070217939237,417.2280029296875,406.5800048828125,365.4133371988932,357.70133616129556,353.56880126953126,414.8197464919258,402.1799166776499,375.0098056082232,362.66775490614947,354.97754579928966,397.5958019669242,378.1174563083883,19.478345658535943,13.125795054654256,-0.5927209511488477,-0.5927209511488477,-0.5927209511488477,-0.5927209511488477,0.5927209511488477,-0.5927209511488477,-0.5927209511488477,-0.5927209511488477,-0.5927209511488477,6.809997558593693,8.614500427246094,422.3200073242188,406.9189907836914,408.6499908447266,410.38099090576173,0.0,1.0261891827413994,1.0314282968644772,1.277255348456194,0.0,0.0,2.0,0.006585729,0.006585729,0.9288395047187804,0.9288395047187804,0.5553179498773357,-1,-0.5553179498773357,-1,0.5553179498773357,1,0.5553179498773357,1
2023-11-17,421.2999877929688,422.6900024414062,415.8800048828125,417.6099853515625,417.6099853515625,521800.0,-0.5927209511488477,1.136214465490129,1.1015317656973074,3.4430489151046277,2.167134557999162,418.4239990234375,409.6700042724609,367.5470031738281,359.00716908772785,354.35930114746094,415.74982611180474,404.9853837092703,377.7582043013419,364.4691395109171,356.21779212705746,400.6749071030224,381.0428288301049,19.63207827291751,14.427051698306908,1.6690216865469514,1.6690216865469514,1.6690216865469514,1.6690216865469514,-1.6690216865469514,1.6690216865469514,1.6690216865469514,1.6690216865469514,1.6690216865469514,7.049987792968807,8.683499145507815,422.6900024414062,403.3681063842774,405.0910064697266,406.81390655517583,1.0,1.0213684054475087,1.0265798293853043,0.3199291653583243,0.0,1.0,0.0,0.006106993,0.006106993,0.084416203,0.084416203,0.5927209511488477,1,0.5927209511488477,-1,-0.5927209511488477,-1,-0.5927209511488477,-1
2023-11-20,417.9500122070312,425.0,417.9500122070312,424.5799865722656,424.5799865722656,428700.0,1.6690216865469514,1.2945179774593385,1.1139765153327705,3.384336659319472,2.1723769158344064,420.43999633789065,412.8710021972656,369.8976694742839,360.3753356933594,355.17970092773436,418.6932129319584,408.54803877526945,380.7789644478531,366.4399869555515,357.57149894775466,404.3526116367521,384.2678034776724,20.084808159079728,15.558602990461473,0.7560464633699564,0.7560464633699564,0.7560464633699564,0.7560464633699564,-0.7560464633699564,0.7560464633699564,0.7560464633699564,0.7560464633699564,0.7560464633699564,3.950012207031307,8.333000183105474,425.0,403.586304321289,405.32300415039055,407.0597039794921,1.0,1.0183325883880037,1.024832267429558,0.3291565312408284,0.0,1.0,0.0,0.006712465,0.006712465,0.2655876576900482,0.2655876576900482,1.6690216865469514,1,-1.6690216865469514,-1,-1.6690216865469514,-1,-1.6690216865469514,-1
2023-11-21,426.989990234375,429.8800048828125,425.9299926757812,427.7900085449219,427.7900085449219,282300.0,0.7560464633699564,1.085179674757417,1.0963222480314658,3.328047295458517,2.17276369402894,421.5719970703125,415.8610015869141,372.296669514974,361.76366933186847,355.95450103759765,421.72547813627955,412.04657873338806,383.81193503476084,368.4514630732358,358.96196448433227,407.95836500723976,387.49167051969084,20.46669448754892,16.540221289878964,0.12856489912877342,0.12856489912877342,0.12856489912877342,0.12856489912877342,-0.12856489912877342,0.12856489912877342,0.12856489912877342,0.12856489912877342,0.12856489912877342,5.980010986328068,8.296501159667974,429.8800048828125,406.66739959716796,408.33399963378906,410.00059967041017,1.0,1.0137329431266826,1.023489818633233,0.329419070915103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560464633699564,1,-0.7560464633699564,-1,-0.7560464633699564,-1,-0.7560464633699564,-1
2023-11-22,430.2699890136719,432.6900024414062,426.7099914550781,428.3399963378906,428.3399963378906,274200.0,0.12856489912877342,0.8317424479592049,1.1119381805193072,3.2688375616421617,2.1696233074052467,423.6839965820312,418.58099975585935,374.5473358154297,363.08633575439455,356.7671011352539,423.93031753681663,415.00901829784306,386.68471318334986,370.4150215409294,360.33578689727403,411.0940005965707,390.5174724321501,20.57652816442061,17.347482664787293,-0.3478522311980504,-0.3478522311980504,-0.3478522311980504,-0.3478522311980504,0.3478522311980504,-0.3478522311980504,-0.3478522311980504,-0.3478522311980504,-0.3478522311980504,5.510009765625,8.300502014160163,432.6900024414062,411.62770233154293,413.28700256347656,414.94630279541013,0.0,1.0121911812269269,1.021496639459943,0.34016318019813263,0.0,1.0,1.0,0.007184105,0.00701261,0.7166795134544373,0.5562455058097839,0.12856489912877342,1,-0.12856489912877342,-1,-0.12856489912877342,-1,-0.12856489912877342,1
2023-11-24,426.7799987792969,429.0400085449219,423.5299987792969,426.8500061035156,426.8500061035156,159900.0,-0.3478522311980504,0.9118244694286888,1.1431518612249916,3.25914496957859,2.1709005176425853,425.03399658203125,421.13099975585936,376.8456695556641,364.33983561197914,357.5657012939453,424.90354705904963,417.16192517160164,389.27602240400574,372.2653489036371,361.6529001488828,413.51800144379297,393.2087712226216,20.30923022117139,17.939832176064115,1.0565723752041267,1.0565723752041267,1.0565723752041267,1.0565723752041267,-1.0565723752041267,1.0565723752041267,1.0565723752041267,1.0565723752041267,1.0565723752041267,5.96002197265625,8.268502807617192,429.0400085449219,414.4288980102538,416.08899841308585,417.7490988159179,1.0,1.009267892481044,1.0185578343092156,0.3507520751287114,0.0,0.0,1.0,0.002452888,0.002452888,0.9852441549301147,0.9852441549301147,-0.3478522311980504,1,0.3478522311980504,1,0.3478522311980504,1,-0.3478522311980504,1
2023-11-27,426.8299865722656,432.7900085449219,426.8299865722656,431.3599853515625,431.3599853515625,306600.0,1.0565723752041267,0.7878015717452576,0.9409022268281289,3.2085131500978603,2.1695250743699677,427.78399658203125,423.1039978027344,379.28366902669273,365.7011688232422,358.3819012451172,427.05569315655396,419.7433906588672,391.9911167877191,374.2028779675035,363.0332384697279,416.2629220449883,396.03478708402463,20.228134960963644,18.39749273304402,-0.6189686110964245,-0.6189686110964245,-0.6189686110964245,-0.6189686110964245,0.6189686110964245,-0.6189686110964245,-0.6189686110964245,-0.6189686110964245,-0.6189686110964245,5.30999755859375,8.236003112792977,432.7900085449219,410.84930236816405,412.5030029296875,414.1567034912109,0.0,1.0110611074430897,1.0174208877624225,0.29325179072413377,0.0,0.0,2.0,0.002645743,0.0024960794999999,0.9955881834030152,0.9918970465660096,1.0565723752041267,-1,1.0565723752041267,1,1.0565723752041267,1,1.0565723752041267,1
2023-11-28,429.7900085449219,433.8999938964844,428.5899963378906,428.6900024414062,428.6900024414062,258600.0,-0.6189686110964245,0.710409578691947,0.9965050825837009,3.241841505624486,2.173042388134588,428.6059997558594,424.522998046875,381.74200236002605,367.01200205485026,359.1914013671875,427.6004629181714,421.3700473466016,394.35878682989244,375.9893410650085,364.3333724097611,418.17478056751406,398.45369192531217,19.72108864220189,18.6622119148756,0.33357266734410485,0.33357266734410485,0.33357266734410485,0.33357266734410485,-0.33357266734410485,0.33357266734410485,0.33357266734410485,0.33357266734410485,0.33357266734410485,4.3900146484375,8.24850463867188,433.8999938964844,414.67080169677735,416.3180023193359,417.9652029418945,1.0,1.0096178575195438,1.0147860903042425,0.3073885878920355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189686110964245,1,-0.6189686110964245,-1,-0.6189686110964245,-1,-0.6189686110964245,-1
2023-11-29,431.9500122070312,434.4100036621094,430.0199890136719,430.1199951171875,430.1199951171875,441100.0,0.33357266734410485,0.6494905392690854,0.8473920883994086,3.2470416492389207,2.1727536101013003,429.0719970703125,425.3219970703125,384.35500183105466,368.3415018717448,359.9748013305664,428.44030698451013,422.9609469412536,396.66596155810504,377.7641166077029,365.63607780990816,420.0125058828484,400.79934401359924,19.213161869249177,18.772401905750314,1.09736847258569,1.09736847258569,1.09736847258569,1.09736847258569,-1.09736847258569,1.09736847258569,1.09736847258569,1.09736847258569,1.09736847258569,8.760009765625,8.475004577636724,434.4100036621094,415.75328369140624,417.4029846191406,419.052685546875,1.0,1.0088168494125171,1.0129547658782256,0.26097358147470334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33357266734410485,1,-0.33357266734410485,1,-0.33357266734410485,1,-0.33357266734410485,-1
2023-11-30,430.5700073242188,435.3800048828125,426.6199951171875,434.8399963378906,434.8399963378906,996300.0,1.09736847258569,0.7863611683404745,0.7702630873591941,3.231456131675006,2.1744326189905405,430.3719970703125,427.0279968261719,387.1890014648437,369.74583536783854,360.77760131835936,430.57353676897037,425.1207741042785,399.1288025116396,379.63545692672545,367.0064524342246,422.29365826054726,403.32087381539856,18.972784445148704,18.812478413629993,1.4488129803155163,1.4488129803155163,1.4488129803155163,1.4488129803155163,-1.4488129803155163,1.4488129803155163,1.4488129803155163,1.4488129803155163,1.4488129803155163,9.059997558593807,8.65200500488282,435.3800048828125,415.76499359130855,417.4599945068359,419.1549954223633,1.0,1.007830868863387,1.012826384869525,0.23836408602580436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09736847258569,1,1.09736847258569,1,1.09736847258569,1,-1.09736847258569,-1
2023-12-01,434.3200073242188,441.8200073242188,432.760009765625,441.1400146484375,441.1400146484375,532000.0,1.4488129803155163,0.8235657229308032,0.8385967528781372,3.2306962627669167,2.1774676688662566,433.22999877929686,429.1319976806641,390.1260019938151,371.1980021158854,361.6062014770508,434.0956960621261,428.03336329412554,401.83920329465883,381.6519998028471,368.4744437651991,425.19309770483807,406.12229165488293,19.070806049955138,18.864143940895023,-0.35363558606559986,-0.35363558606559986,-0.35363558606559986,-0.35363558606559986,0.35363558606559986,-0.35363558606559986,-0.35363558606559986,-0.35363558606559986,-0.35363558606559986,6.389984130859432,6.923504638671889,441.8200073242188,416.3455938720703,418.07599487304685,419.80639587402345,0.0,1.0095495118536517,1.0141632248508508,0.25957152411471957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4488129803155163,1,1.4488129803155163,-1,1.4488129803155163,-1,-1.4488129803155163,-1
2023-12-04,436.8299865722656,441.5799865722656,435.1900024414062,439.5799865722656,439.5799865722656,474000.0,-0.35363558606559986,0.893767789247593,0.8070155100021752,0.9492446731142175,2.1791289081365752,434.8739990234375,431.32899780273436,393.15333455403646,372.62183532714846,362.3887014770508,435.9237928988393,430.13274934469644,404.2740925383754,383.5512780575821,369.8824743158341,427.4064652229038,408.6006394265409,18.80582579636291,18.8524803119886,-1.0805769473354117,-1.0805769473354117,-1.0805769473354117,-1.0805769473354117,1.0805769473354117,-1.0805769473354117,-1.0805769473354117,-1.0805769473354117,1.0805769473354117,5.740020751953182,6.613005065917986,441.5799865722656,426.58829711914063,427.97299804687503,429.35769897460943,0.0,1.00821878714105,1.0134633867404086,0.8501659612737921,0.0,0.0,6.0,0.4539082050323486,0.0798022665053914,0.9591402411460876,0.7959188123544058,-0.35363558606559986,-1,0.35363558606559986,-1,0.35363558606559986,1,0.35363558606559986,1
2023-12-05,436.75,439.1700134277344,433.4299926757812,434.8299865722656,434.8299865722656,277800.0,-1.0805769473354117,1.0355353581530002,0.838667059211332,1.000367231734732,2.1794372771382284,436.10199584960935,432.3539978027344,396.23000081380206,374.02866821289064,363.1103012084961,435.5591907899814,430.9867924769817,406.24544054056184,385.23254718921106,371.1685636674466,428.54854543049794,410.5435540299279,18.00499140057002,18.682982529704887,1.648923406652584,1.648923406652584,1.648923406652584,1.648923406652584,-1.648923406652584,1.648923406652584,1.648923406652584,1.648923406652584,-1.648923406652584,5.720001220703182,6.470504760742204,439.1700134277344,427.0313754272461,428.3539764404297,429.6765774536133,1.0,1.0086688178342809,1.0106091378965956,0.8383591871127201,1.0,1.0,3.0,0.9737750887870787,0.2022375793222711,0.9711114168167114,0.565261948491214,1.0805769473354117,-1,1.0805769473354117,1,-1.0805769473354117,1,-1.0805769473354117,1
2023-12-06,437.0799865722656,442.7999877929688,437.0799865722656,442.0,442.0,457700.0,1.648923406652584,1.2031650340960462,0.9407884261543425,1.0153614588190876,2.184781697057484,438.4779968261719,433.7749969482422,399.7200012207031,375.55750172932943,363.8196011352539,437.706127193321,432.9891938448032,408.55218631213853,387.0937751502205,372.5711663671011,430.6179999796521,412.8736611388222,17.744338840829926,18.495253791929898,0.904977375565611,0.904977375565611,0.904977375565611,0.904977375565611,-0.904977375565611,0.904977375565611,0.904977375565611,0.904977375565611,-0.904977375565611,5.160003662109375,6.487504577636736,442.7999877929688,424.9349029541015,426.22900390624994,427.5231048583984,1.0,1.0108420261910367,1.0108938823776015,0.9265551868085707,0.0,1.0,6.0,0.0251246988773345,0.0075028829824763,0.9932977557182312,0.7903734014052546,-1.648923406652584,-1,1.648923406652584,1,1.648923406652584,1,1.648923406652584,-1
