Date_AKAM_L01d,Open_AKAM_L01d,High_AKAM_L01d,Low_AKAM_L01d,Close_AKAM_L01d,Adj Close_AKAM_L01d,Volume_AKAM_L01d,Daily_Return_AKAM_L01d,Vol5_AKAM_L01d,Vol10_AKAM_L01d,Vol20_AKAM_L01d,Vol60_AKAM_L01d,SMA5_AKAM_L01d,SMA10_AKAM_L01d,SMA30_AKAM_L01d,SMA60_AKAM_L01d,SMA100_AKAM_L01d,EMA5_AKAM_L01d,EMA10_AKAM_L01d,EMA30_AKAM_L01d,EMA60_AKAM_L01d,EMA100_AKAM_L01d,Short12_AKAM_L01d,Long26_AKAM_L01d,MACD_AKAM_L01d,SIGNAL9_AKAM_L01d,Ret5/10_AKAM_L01d,Ret10/30_AKAM_L01d,Ret30/60_AKAM_L01d,Ret30/100_AKAM_L01d,Emaret5/10_AKAM_L01d,Emaret10/30_AKAM_L01d,Emaret30/60_AKAM_L01d,Emaret30/100_AKAM_L01d,RetMACD_AKAM_L01d,DayRange_AKAM_L01d,average20r_AKAM_L01d,PRVHI_AKAM_L01d,HitLevel_AKAM_L01d,hitlevel_2_AKAM_L01d,hitlevel_1.8_AKAM_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-03,79.30000305175781,79.6500015258789,78.3499984741211,78.45999908447266,78.45999908447266,1269800.0,-0.6332320235529538,2.350752431046922,1.6992982011802242,1.6279648301121674,2.0059716271573653,80.33000030517579,80.22600021362305,79.25400085449219,78.04100087483724,81.6121004486084,79.64141468388337,80.09637182531287,79.5282676253667,79.86945508158229,81.45101714540291,80.12843095478968,79.64018195185822,0.4882490029314539,0.8820886749757055,-1.8098370959914172,-1.8098370959914172,-1.8098370959914172,1.8098370959914172,-1.8098370959914172,1.8098370959914172,-1.8098370959914172,1.8098370959914172,1.8098370959914172,1.910003662109375,1.364499282836914,79.6500015258789,77.19250350952149,77.45500335693359,77.7175032043457,0.0,1.0012963389833196,0.9943198782783601,1.0438175135903531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6332320235529538,1,-0.6332320235529538,-1,-0.6332320235529538,1,-0.6332320235529538,1
2023-05-04,78.27999877929688,78.76000213623047,76.8499984741211,77.04000091552734,77.04000091552734,1426900.0,-1.8098370959914172,0.9788810422512397,1.7131073480319818,1.6808902739631335,2.0133474089094157,79.39400024414063,79.84500045776367,79.35033416748047,77.85566749572754,81.48320045471192,78.77427676109804,79.54066802353368,79.36773428924803,79.7766860925313,81.36367028936579,79.65328787182624,79.44757594916705,0.2057119226591908,0.7468133245124027,-1.9729966575844786,1.9729966575844786,1.9729966575844786,-1.9729966575844786,1.9729966575844786,-1.9729966575844786,1.9729966575844786,-1.9729966575844786,-1.9729966575844786,1.5699996948242188,1.347499465942383,78.76000213623047,76.6481031036377,76.92100296020507,77.19390281677246,1.0,0.9943515534969329,0.9903647872028319,1.0191666729041677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8098370959914172,1,1.8098370959914172,1,-1.8098370959914172,1,-1.8098370959914172,1
2023-05-05,77.37000274658203,78.81999969482422,77.25,78.55999755859375,78.55999755859375,2047000.0,1.9729966575844786,1.6562545383159057,1.8764859020875067,1.6822697886195264,2.015488774010123,78.71199951171874,79.60699996948242,79.467333984375,77.7278340657552,81.37860046386719,78.70285036026328,79.3623643026355,79.31562224210906,79.73679466518908,81.30815201746931,79.48508936209817,79.38182940171717,0.10325996038099561,0.6181026516861213,-1.0056020113011381,1.0056020113011381,1.0056020113011381,-1.0056020113011381,1.0056020113011381,-1.0056020113011381,1.0056020113011381,-1.0056020113011381,-1.0056020113011381,1.2399978637695312,1.3534996032714843,78.81999969482422,75.79550331115723,76.0650032043457,76.33450309753418,1.0,0.9887572643347096,0.9916898400373095,1.1154488505838023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9729966575844786,1,1.9729966575844786,1,1.9729966575844786,1,1.9729966575844786,-1
2023-05-08,78.87999725341797,79.58999633789062,78.3499984741211,79.3499984741211,79.3499984741211,1238500.0,1.0056020113011381,1.7336465362344515,1.919427119947607,1.683927808803613,2.0198459446239743,78.4739990234375,79.47699966430665,79.57733383178712,77.62183405558268,81.26630043029785,78.91856639821589,79.36011597017833,79.31784006352919,79.72411282285898,81.26937669977924,79.46430614856324,79.37947155522858,0.08483459333466215,0.5114490400158295,0.5923140891507508,0.5923140891507508,-0.5923140891507508,0.5923140891507508,-0.5923140891507508,0.5923140891507508,-0.5923140891507508,0.5923140891507508,0.5923140891507508,0.8699951171875,1.2944995880126953,79.58999633789062,75.84230056762695,76.11300048828124,76.38370040893555,0.0,0.9873799886117292,0.9944361274354946,1.1398511919054952,0.0,0.0,1.0,0.003316817,0.003316817,0.9956265687942504,0.9956265687942504,1.0056020113011381,1,1.0056020113011381,-1,1.0056020113011381,1,-1.0056020113011381,1
2023-05-09,79.0,79.3499984741211,78.4800033569336,78.87999725341797,78.87999725341797,1833300.0,-0.5923140891507508,1.494208436686984,1.8722031884557546,1.522143402924488,2.020743402730344,78.45799865722657,79.41799926757812,79.6610003153483,77.51150067647298,81.15360038757325,78.90571001661658,79.27282165804007,79.28959214029622,79.69643690254944,81.22206225529685,79.37441247238704,79.34247345879817,0.03193901358886819,0.4155470347304372,-8.443209804778217,-8.443209804778217,8.443209804778217,-8.443209804778217,8.443209804778217,-8.443209804778217,-8.443209804778217,-8.443209804778217,-8.443209804778217,3.3799972534179688,1.408999252319336,79.3499984741211,76.7420972442627,77.00099716186523,77.25989707946778,1.0,0.9879120524414486,0.9953690100371713,1.229978190529682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5923140891507508,1,0.5923140891507508,-1,-0.5923140891507508,-1,-0.5923140891507508,-1
2023-05-10,83.19999694824219,86.5,83.12000274658203,85.54000091552734,85.54000091552734,4274500.0,8.443209804778217,3.9858263195111796,3.234272802918308,2.444410235448377,2.272197660870193,79.8739990234375,80.10199966430665,79.9596669514974,77.47100067138672,81.12060043334961,81.11714031625351,80.41230879576503,79.6928443193434,79.88802916527001,81.307565991143,80.32296454056247,79.80154956670404,0.5214149738584268,0.43672062255603517,-0.4442333988203069,0.4442333988203069,0.4442333988203069,-0.4442333988203069,0.4442333988203069,0.4442333988203069,0.4442333988203069,-0.4442333988203069,0.4442333988203069,1.1399993896484375,1.3629993438720702,86.5,76.25020011901856,76.53199996948243,76.81379981994628,1.0,0.9971536211102763,1.0087652192934622,1.3231301178564434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.443209804778217,-1,-8.443209804778217,-1,-8.443209804778217,1,-8.443209804778217,1
2023-05-11,85.31999969482422,86.05000305175781,84.91000366210938,85.91999816894531,85.91999816894531,2222000.0,0.4442333988203069,3.581917597103844,3.063279602869854,2.391608736740496,2.272852763400788,81.64999847412109,80.52199935913086,80.26600011189778,77.43983395894368,81.12390045166016,82.71809293381745,81.41370686361597,80.09459618060804,80.08579864080035,81.39890128179255,81.18404663723675,80.25476798168488,0.9292786555518688,0.535232229155202,-0.698322261298599,-0.698322261298599,-0.698322261298599,0.698322261298599,0.698322261298599,-0.698322261298599,-0.698322261298599,-0.698322261298599,-0.698322261298599,2.029998779296875,1.4159992218017579,86.05000305175781,83.50140144348144,83.77400131225586,84.04660118103027,0.0,1.0140085830452286,1.0160217010188048,1.2808447953091078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4442333988203069,-1,-0.4442333988203069,1,0.4442333988203069,-1,0.4442333988203069,-1
2023-05-12,86.18000030517578,86.22000122070312,84.19000244140625,85.31999969482422,85.31999969482422,1381000.0,-0.698322261298599,3.8253945166433603,3.0882756434920227,2.390662517265182,1.8214616324373532,83.00199890136719,80.85699920654297,80.55833333333334,77.55083389282227,81.12730041503906,83.58539518748637,82.12394192383564,80.43171898797682,80.2574117901126,81.47654679492189,81.82034710763482,80.62997033080632,1.1903767768285007,0.6662611386898617,0.7032330945466372,0.7032330945466372,0.7032330945466372,-0.7032330945466372,-0.7032330945466372,0.7032330945466372,0.7032330945466372,0.7032330945466372,0.7032330945466372,1.0400009155273438,1.4344993591308595,86.22000122070312,82.93480476379395,83.2180046081543,83.50120445251464,1.0,1.0265283119071114,1.0177957028049887,1.2918074471778145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698322261298599,-1,-0.698322261298599,1,0.698322261298599,-1,0.698322261298599,-1
2023-05-15,85.2300033569336,86.19000244140625,85.1500015258789,85.91999816894531,85.91999816894531,970300.0,0.7032330945466372,3.841875493803726,2.9911384830433256,2.3927170661634976,1.8002108249978068,84.31599884033203,81.39499893188477,80.81233317057291,77.69833386739096,81.14580039978027,84.36359618130602,82.81413396840102,80.78580151578124,80.4430703599104,81.56453593104116,82.45106265552874,81.02182424474253,1.429238410786212,0.8188565931091318,1.105685053401323,1.105685053401323,1.105685053401323,-1.105685053401323,-1.105685053401323,1.105685053401323,1.105685053401323,1.105685053401323,1.105685053401323,1.7399978637695312,1.4739994049072265,86.19000244140625,83.06410263061524,83.3510025024414,83.63790237426758,1.0,1.0358867245749543,1.0187101179310312,1.2501012030809568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7032330945466372,-1,0.7032330945466372,1,-0.7032330945466372,-1,-0.7032330945466372,-1
2023-05-16,85.5,87.08999633789062,85.3499984741211,86.87000274658203,86.87000274658203,1207900.0,1.105685053401323,3.6639360049443894,2.8428915527354985,2.3995732388069033,1.8039947544344563,85.91399993896485,82.18599929809571,81.11200002034505,77.85783386230469,81.16950042724609,85.19906503639803,83.55156465534301,81.17833062744582,80.65378945455537,81.66959467986375,83.13089959261387,81.4550226522862,1.6758769403276688,0.9902606625528392,-0.11512156136032795,-0.11512156136032795,-0.11512156136032795,0.11512156136032795,0.11512156136032795,-0.11512156136032795,-0.11512156136032795,-0.11512156136032795,-0.11512156136032795,0.94000244140625,1.4594997406005858,87.08999633789062,82.94720375061036,83.2420036315918,83.53680351257324,0.0,1.0453605318753545,1.0197183665901541,1.1847488156473267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.105685053401323,1,1.105685053401323,-1,-1.105685053401323,-1,-1.105685053401323,1
2023-05-17,86.69999694824219,87.36000061035156,86.41999816894531,86.7699966430664,86.7699966430664,1578700.0,-0.11512156136032795,0.707243738669947,2.8145176054143706,2.3896439935695253,1.795508771351733,86.15999908447266,83.01699905395508,81.41866658528646,78.03066711425781,81.19960037231445,85.72270890528749,84.13673410765635,81.53908327361489,80.85432083778522,81.77059273854103,83.69076067729888,81.84872442938104,1.8420362479178465,1.1606157796258407,1.152472097139245,1.152472097139245,1.152472097139245,-1.152472097139245,-1.152472097139245,1.152472097139245,1.152472097139245,1.152472097139245,1.152472097139245,1.6500015258789062,1.4689998626708984,87.36000061035156,83.87909690856934,84.17099685668946,84.46289680480957,1.0,1.03785971627901,1.0188499686189605,1.1777978698869664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11512156136032795,-1,0.11512156136032795,1,0.11512156136032795,-1,-0.11512156136032795,1
2023-05-18,86.5199966430664,87.91000366210938,86.26000213623047,87.7699966430664,87.7699966430664,1172400.0,1.152472097139245,0.8098518915604255,2.6304195605249197,2.3516773691720205,1.7988999273566657,86.52999877929688,84.08999862670899,81.7639996846517,78.21266708374023,81.25010032653809,86.4051381512138,84.79732729591271,81.94107768454725,81.08106430681083,81.88939281585836,84.31833544126312,82.28733718595032,2.030998255312795,1.3346922747632317,-0.5696707521060372,-0.5696707521060372,-0.5696707521060372,0.5696707521060372,0.5696707521060372,-0.5696707521060372,-0.5696707521060372,-0.5696707521060372,-0.5696707521060372,1.0800018310546875,1.4935001373291015,87.91000366210938,84.12820091247559,84.42200088500977,84.71580085754394,0.0,1.0290165321968847,1.0189606312671908,1.1185290954477478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.152472097139245,-1,1.152472097139245,1,-1.152472097139245,1,1.152472097139245,1
2023-05-19,87.80999755859375,88.33000183105469,87.25,87.2699966430664,87.2699966430664,1477300.0,-0.5696707521060372,0.765908980967761,2.6849917752027785,2.3615476883726796,1.773310524013828,86.91999816894531,84.96099853515625,82.04233296712239,78.41466700236002,81.29120025634765,86.69342431516468,85.24690354084974,82.28487890767752,81.28398012111428,81.99593942629812,84.77243716461747,82.65642307166262,2.116014092954856,1.4909566384015567,0.779191396049867,0.779191396049867,0.779191396049867,-0.779191396049867,-0.779191396049867,0.779191396049867,0.779191396049867,0.779191396049867,0.779191396049867,1.0999984741210938,1.5075000762939452,88.33000183105469,84.62430335998535,84.92300338745117,85.22170341491699,1.0,1.0230576342976765,1.0169686019577446,1.1369627589663376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5696707521060372,-1,-0.5696707521060372,-1,-0.5696707521060372,-1,-0.5696707521060372,-1
2023-05-22,87.5,88.31999969482422,87.22000122070312,87.94999694824219,87.94999694824219,1061700.0,0.779191396049867,0.7727781339703318,2.686716907521122,2.3559443984148634,1.713343402561734,87.32599792480468,85.82099838256836,82.36633275349935,78.66866696675619,81.33570022583008,87.11228185952385,85.73837506946654,82.65037039416558,81.50253804987257,82.11384155544553,85.26129251594436,83.04853965511296,2.212752860831401,1.6353158828875256,-1.0460468457852516,-1.0460468457852516,-1.0460468457852516,1.0460468457852516,1.0460468457852516,-1.0460468457852516,-1.0460468457852516,-1.0460468457852516,-1.0460468457852516,1.2599945068359375,1.511499786376953,88.31999969482422,85.013501663208,85.3150016784668,85.61650169372558,0.0,1.0175364953869146,1.016024409011066,1.1403991152460178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.779191396049867,-1,-0.779191396049867,-1,-0.779191396049867,-1,-0.779191396049867,-1
2023-05-23,87.69999694824219,88.2699966430664,87.01000213623047,87.02999877929688,87.02999877929688,893600.0,-1.0460468457852516,0.9164137748602913,2.7214274587358407,2.339820202898224,1.721291929314038,87.35799713134766,86.63599853515625,82.57666600545248,78.89750022888184,81.37100021362305,87.08485416611487,85.97321574398114,82.93292706417405,81.68376627050944,82.21119120344258,85.53340117184474,83.34346255320065,2.189938618644092,1.746240430038839,0.7009084441084382,0.7009084441084382,0.7009084441084382,-0.7009084441084382,-0.7009084441084382,0.7009084441084382,0.7009084441084382,0.7009084441084382,0.7009084441084382,1.6500015258789062,1.5025001525878907,88.2699966430664,84.99470016479492,85.29700012207032,85.59930007934571,1.0,1.0083337020222423,1.0129300551632738,1.1630925553018723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0460468457852516,-1,1.0460468457852516,-1,1.0460468457852516,-1,1.0460468457852516,-1
2023-05-24,86.7300033569336,87.95999908447266,86.30999755859375,87.63999938964844,87.63999938964844,1080400.0,0.7009084441084382,0.9537483988523447,0.7928289261527361,2.3150391779282473,1.7140759119475815,87.53199768066406,86.84599838256835,82.79199930826823,79.14816691080729,81.40040023803711,87.2699025739594,86.27626731592063,83.23660914968853,81.87905260228449,82.31869235564469,85.85749320535301,83.66172454108568,2.1957686642673337,1.836146076884538,1.620262641299191,1.620262641299191,1.620262641299191,-1.620262641299191,-1.620262641299191,1.620262641299191,1.620262641299191,1.620262641299191,1.620262641299191,1.5200042724609375,1.4575000762939454,87.95999908447266,84.96449630737305,85.26499633789062,85.5654963684082,1.0,1.0078990317443735,1.0115169013327887,0.3424689023458545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7009084441084382,1,-0.7009084441084382,-1,-0.7009084441084382,-1,-0.7009084441084382,-1
2023-05-25,88.16999816894531,89.36000061035156,87.83999633789062,89.05999755859375,89.05999755859375,1807200.0,1.620262641299191,1.084154923063691,0.9048636991905114,2.2002837899547627,1.7218074057888266,87.78999786376953,87.15999832153321,82.9883326212565,79.4150001525879,81.44800018310546,87.86660090217086,86.78240008731575,83.61231162768242,82.11449342052414,82.45218354778228,86.35018618277466,84.06159661645665,2.2885895663180094,1.9266347747712325,1.6954886342064162,1.6954886342064162,1.6954886342064162,-1.6954886342064162,-1.6954886342064162,1.6954886342064162,1.6954886342064162,1.6954886342064162,1.6954886342064162,1.5999984741210938,1.4915000915527343,89.36000061035156,84.75349891662597,85.04499893188476,85.33649894714355,1.0,1.00722808116531,1.0124933259942597,0.41124863225443986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.620262641299191,1,-1.620262641299191,-1,-1.620262641299191,-1,-1.620262641299191,-1
2023-05-26,89.18000030517578,90.66999816894531,89.06999969482422,90.56999969482422,90.56999969482422,1185300.0,1.6954886342064162,1.104575959962787,0.9094474613942153,2.2172639490822963,1.730270453796418,88.44999847412109,87.6849983215332,83.25566584269205,79.69933344523112,81.50400016784668,88.76773383305532,87.4710545614082,84.06119472878835,82.39172313443561,82.61293238237717,86.99938826155153,84.54370054818759,2.455687713363943,2.0324453624897747,1.700343293271922,1.700343293271922,1.700343293271922,-1.700343293271922,-1.700343293271922,1.700343293271922,1.700343293271922,1.700343293271922,1.700343293271922,1.660003662109375,1.4955001831054688,90.66999816894531,86.07870040893555,86.37700042724609,86.67530044555664,1.0,1.008724413151982,1.014824095561084,0.41016653058857816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6954886342064162,1,-1.6954886342064162,-1,-1.6954886342064162,1,-1.6954886342064162,-1
2023-05-30,91.05999755859375,92.72000122070312,91.05999755859375,92.11000061035156,92.11000061035156,1745100.0,1.700343293271922,1.184590688602219,0.9740672119662473,2.165064333275843,1.7069488806464126,89.28199920654296,88.30399856567382,83.56166585286458,79.97366676330566,81.56650016784668,89.88182275882073,88.3144992975797,84.58047252759889,82.71035518282629,82.80099313936675,87.78563631521308,85.10416721945899,2.681469095754096,2.162250109142639,0.010858903663219262,0.010858903663219262,0.010858903663219262,-0.010858903663219262,-0.010858903663219262,0.010858903663219262,0.010858903663219262,0.010858903663219262,0.010858903663219262,1.3700027465820312,1.5025001525878907,92.72000122070312,87.37989776611329,87.67899780273437,87.97809783935547,1.0,1.0110753834113386,1.0177470684169296,0.44990220244053364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700343293271922,1,-1.700343293271922,-1,1.700343293271922,-1,-1.700343293271922,-1
2023-05-31,91.55000305175781,92.9000015258789,91.52999877929688,92.12000274658203,92.12000274658203,3102700.0,0.010858903663219262,0.7617102773181135,0.9851610955271963,2.08096900633089,1.6992542438052294,90.3,88.82899856567383,83.87166595458984,80.26000010172525,81.64150016784669,90.62788275474117,89.00640901558012,85.06689383204942,83.01886821770353,82.985527983074,88.45246192003908,85.62385873998662,2.8286031800524682,2.2955207233246053,-0.727318474124452,-0.727318474124452,-0.727318474124452,0.727318474124452,0.727318474124452,-0.727318474124452,-0.727318474124452,-0.727318474124452,-0.727318474124452,0.80999755859375,1.4779998779296875,92.9000015258789,89.41450088500977,89.71500091552734,90.01550094604492,0.0,1.0165599236519436,1.0182174941905275,0.4734145931679235,0.0,0.0,1.0,0.002567259,0.002567259,0.988581359386444,0.988581359386444,0.010858903663219262,1,-0.010858903663219262,1,-0.010858903663219262,1,-0.010858903663219262,1
