Date_JBL_L01d,Open_JBL_L01d,High_JBL_L01d,Low_JBL_L01d,Close_JBL_L01d,Adj Close_JBL_L01d,Volume_JBL_L01d,Daily_Return_JBL_L01d,Vol5_JBL_L01d,Vol10_JBL_L01d,Vol20_JBL_L01d,Vol60_JBL_L01d,SMA5_JBL_L01d,SMA10_JBL_L01d,SMA30_JBL_L01d,SMA60_JBL_L01d,SMA100_JBL_L01d,EMA5_JBL_L01d,EMA10_JBL_L01d,EMA30_JBL_L01d,EMA60_JBL_L01d,EMA100_JBL_L01d,Short12_JBL_L01d,Long26_JBL_L01d,MACD_JBL_L01d,SIGNAL9_JBL_L01d,Ret5/10_JBL_L01d,Ret10/30_JBL_L01d,Ret30/60_JBL_L01d,Ret30/100_JBL_L01d,Emaret5/10_JBL_L01d,Emaret10/30_JBL_L01d,Emaret30/60_JBL_L01d,Emaret30/100_JBL_L01d,RetMACD_JBL_L01d,DayRange_JBL_L01d,average20r_JBL_L01d,PRVHI_JBL_L01d,HitLevel_JBL_L01d,hitlevel_2_JBL_L01d,hitlevel_1.8_JBL_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-02-10,81.06999969482422,82.77999877929688,80.91000366210938,82.6500015258789,82.6500015258789,1092300.0,1.2495458860477033,1.1363143264611173,1.215963794184183,1.337710057551207,1.829854102041301,82.56000061035157,81.17399978637695,76.61466674804687,73.29399973551432,68.47879985809327,82.18560121528796,81.3614728709726,77.70094034959185,73.84697255269505,70.4815110746725,80.98134617746318,78.35677953745757,2.624566640005611,2.623464338851215,1.6333919530520393,1.6333919530520393,1.6333919530520393,1.6333919530520393,-1.6333919530520393,1.6333919530520393,1.6333919530520393,1.6333919530520393,1.6333919530520393,1.7600021362304688,1.8980003356933595,82.77999877929688,79.25190139770508,79.63900146484374,80.02610153198242,1.0,1.0170744428957808,1.01012922105801,0.9089890498469518,1.0,1.0,4.0,0.9060243964195251,0.1608556597350702,0.991939366,0.6668992517085063,-1.2495458860477033,1,1.2495458860477033,1,1.2495458860477033,1,-1.2495458860477033,1
2023-02-13,82.62999725341797,84.0999984741211,82.33999633789062,84.0,84.0,966500.0,1.6333919530520393,1.3259705630667606,1.1676106485386073,1.3114084340213719,1.8338616423495524,82.83600006103515,81.89399948120118,77.13300018310547,73.5721664428711,68.72879985809327,82.79040081019198,81.8412050762503,78.10733129477947,74.17985869850831,70.74920392467898,81.44575445785345,78.77479586801627,2.670958589837184,2.632963189048409,0.4285721551804315,0.4285721551804315,0.4285721551804315,0.4285721551804315,-0.4285721551804315,0.4285721551804315,0.4285721551804315,0.4285721551804315,0.4285721551804315,1.8699951171875,1.884000015258789,84.0999984741211,78.60439804077149,78.98399810791015,79.36359817504882,1.0,1.0115026813417534,1.0115980175641026,0.8903485887750352,0.0,0.0,1.0,0.020943259820342,0.020943259820342,0.952784776687622,0.952784776687622,1.6333919530520393,1,1.6333919530520393,1,1.6333919530520393,1,1.6333919530520393,1
2023-02-14,83.12999725341797,84.87999725341797,83.01000213623047,84.36000061035156,84.36000061035156,814400.0,0.4285721551804315,1.2796500864985731,1.0507116053923442,1.306954115047122,1.825441028699504,83.01999969482422,82.46699981689453,77.67166697184244,73.86699981689453,68.98339984893799,83.31360074357852,82.29916790063234,78.51072931513896,74.51363384315891,71.01872465112794,81.89410001977625,79.18851473781888,2.7055852819573687,2.647487607630201,-0.320061961246366,-0.320061961246366,-0.320061961246366,-0.320061961246366,0.320061961246366,-0.320061961246366,-0.320061961246366,-0.320061961246366,-0.320061961246366,1.1399993896484375,1.8630001068115234,84.87999725341797,79.95519844055175,80.33199844360351,80.70879844665528,0.0,1.0067057111227224,1.012326161598268,0.8039391691685067,0.0,1.0,4.0,0.048580088,0.0129196896,0.9982492923736572,0.8142075359821319,0.4285721551804315,1,0.4285721551804315,-1,0.4285721551804315,1,0.4285721551804315,1
2023-02-15,83.5,84.58999633789062,83.44999694824219,84.08999633789062,84.08999633789062,784300.0,-0.320061961246366,1.0886493036007954,1.0296002806332296,1.3147803009649195,1.8233129095090115,83.34599914550782,82.87699966430664,78.23533350626627,74.14199981689453,69.24869979858398,83.5723992750159,82.62477307104294,78.87068202628423,74.82761294134684,71.27756171423215,82.23193022256308,79.5515874489353,2.6803427736277854,2.654058640829718,0.7373085665157301,0.7373085665157301,0.7373085665157301,0.7373085665157301,-0.7373085665157301,0.7373085665157301,0.7373085665157301,0.7373085665157301,0.7373085665157301,2.220001220703125,1.9084999084472656,84.58999633789062,80.78139701843261,81.15399703979492,81.52659706115723,1.0,1.0056589823847493,1.0114690324554134,0.7830968260458453,2.0,0.0,1.0,0.9968711733818054,0.6638126236697037,0.746071994,0.254878204,-0.320061961246366,1,0.320061961246366,-1,-0.320061961246366,1,-0.320061961246366,1
2023-02-16,82.93000030517578,84.91999816894531,82.69999694824219,84.70999908447266,84.70999908447266,1311300.0,0.7373085665157301,0.7547096646041109,0.9472233516443168,1.3040464505098703,1.7998913262594818,83.96199951171874,83.2129997253418,78.85900014241537,74.39766642252604,69.53339977264405,83.95159921150149,83.0039050734847,79.24741215907059,75.1516256017772,71.54355057304879,82.61317158593378,79.93369201453065,2.679479571403135,2.659142826944402,-1.0270366615332696,-1.0270366615332696,-1.0270366615332696,-1.0270366615332696,1.0270366615332696,-1.0270366615332696,-1.0270366615332696,-1.0270366615332696,-1.0270366615332696,1.1699981689453125,1.8825000762939452,84.91999816894531,80.39129653930664,80.77299652099609,81.15469650268555,0.0,1.0090009949028294,1.0114174644816745,0.7263724012852157,0.0,0.0,1.0,0.004549167,0.004549167,0.9761427044868468,0.9761427044868468,0.7373085665157301,1,-0.7373085665157301,1,0.7373085665157301,-1,0.7373085665157301,1
2023-02-17,84.36000061035156,84.68000030517578,83.51000213623047,83.83999633789062,83.83999633789062,1315000.0,-1.0270366615332696,1.016212250772046,1.0201712950006505,1.3030220614434918,1.8072388571244067,84.19999847412109,83.37999954223633,79.47233327229817,74.6413330078125,69.81019973754883,83.9143982536312,83.15592166701305,79.54370791254286,75.436490216076,71.7870445485902,82.80191385546561,80.22304789033508,2.5788659651305323,2.6430874545816283,-1.3835831147222932,-1.3835831147222932,-1.3835831147222932,-1.3835831147222932,1.3835831147222932,-1.3835831147222932,-1.3835831147222932,-1.3835831147222932,1.3835831147222932,2.19000244140625,1.897500228881836,84.68000030517578,80.77849800109863,81.15499801635742,81.53149803161621,0.0,1.0098344799278798,1.0091211373936229,0.7829271085943869,0.0,0.0,2.0,0.00913196,0.0052750654999999,0.9979276657104492,0.994168221950531,-1.0270366615332696,1,-1.0270366615332696,-1,1.0270366615332696,1,-1.0270366615332696,1
2023-02-21,83.70999908447266,84.63999938964844,82.44999694824219,82.68000030517578,82.68000030517578,1094600.0,-1.3835831147222932,0.9095498569560446,1.1256673431573034,1.2842925856706828,1.8030851990066583,83.93599853515624,83.3859992980957,79.96233317057292,74.83983306884765,70.06279975891113,83.50293227081274,83.06939051031536,79.74604935722886,75.67398235014484,72.00274664278001,82.78315792465179,80.40504436550846,2.37811355914333,2.5900926754939686,-0.3144679913773447,-0.3144679913773447,-0.3144679913773447,-0.3144679913773447,0.3144679913773447,-0.3144679913773447,-0.3144679913773447,-0.3144679913773447,0.3144679913773447,1.5199966430664062,1.8924999237060547,84.63999938964844,80.50549980163574,80.8849998474121,81.26449989318847,0.0,1.0065958223405629,1.0052190314366583,0.8764882361829238,0.0,1.0,1.0,0.011694804765284,0.007782909382642,0.9906635284423828,0.5252117107211914,-1.3835831147222932,1,1.3835831147222932,1,-1.3835831147222932,1,-1.3835831147222932,1
2023-02-22,82.3499984741211,83.16999816894531,81.6500015258789,82.41999816894531,82.41999816894531,1068200.0,-0.3144679913773447,0.8137619541723177,1.0739874768791737,1.2804952945208645,1.8022307087248033,83.547998046875,83.28399887084962,80.33299967447917,75.03933308919271,70.28579975128174,83.14195423685693,82.95131917552081,79.91856218379121,75.89516319666288,72.20902885121893,82.72728719300464,80.55430020280008,2.1729869902045635,2.5066715384360876,0.800780971574997,0.800780971574997,0.800780971574997,0.800780971574997,-0.800780971574997,0.800780971574997,0.800780971574997,0.800780971574997,-0.800780971574997,1.8199996948242188,1.9064998626708984,83.16999816894531,80.47649955749512,80.85499954223633,81.23349952697754,1.0,1.0031698667163518,1.0022981558729975,0.8387281714151383,0.0,0.0,1.0,0.0163583345711231,0.0163583345711231,0.9828546047210692,0.9828546047210692,-0.3144679913773447,1,-0.3144679913773447,1,-0.3144679913773447,1,-0.3144679913773447,1
2023-02-23,83.5,83.75,81.93000030517578,83.08000183105469,83.08000183105469,656700.0,0.800780971574997,0.9963781642009436,1.0391128188635543,1.263209385367568,1.8034906486976605,83.34599914550782,83.34599914550782,80.69599965413411,75.24683316548665,70.52539978027343,83.12130343492285,82.97471602198151,80.12252603200176,76.130731676479,72.42429564289885,82.78155098347388,80.74138921230042,2.0401617711734588,2.413369584983562,0.0,0.34906224017311416,0.34906224017311416,0.34906224017311416,-0.34906224017311416,0.34906224017311416,0.34906224017311416,0.34906224017311416,-0.34906224017311416,2.1300048828125,1.8560001373291015,83.75,78.97569847106934,79.35699844360352,79.7382984161377,1.0,1.0,1.0017666515773613,0.8225974497182775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800780971574997,1,0.800780971574997,1,0.800780971574997,1,0.800780971574997,-1
2023-02-24,81.38999938964844,83.41000366210938,81.27999877929688,83.37000274658203,83.37000274658203,1084600.0,0.34906224017311416,0.9130734070792554,0.9676088353331832,1.152686284413936,1.7741642606896975,83.07799987792968,83.51999969482422,80.97499974568684,75.48483327229818,70.78199981689453,83.20420320547592,83.04658633554524,80.33204065874888,76.36808482631844,72.64104231821932,82.87208202395205,80.9361013259509,1.9359806980011456,2.317891807587079,-0.16792537487852865,0.16792537487852865,0.16792537487852865,0.16792537487852865,-0.16792537487852865,0.16792537487852865,0.16792537487852865,0.16792537487852865,-0.16792537487852865,1.5,1.8555000305175782,83.41000366210938,79.66679969787597,80.03799972534179,80.40919975280762,1.0,0.9947078565791478,1.0018979331587916,0.8394381441132074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34906224017311416,1,0.34906224017311416,1,0.34906224017311416,1,-0.34906224017311416,1
2023-02-27,84.01000213623047,84.66999816894531,83.16999816894531,83.51000213623047,83.51000213623047,801600.0,0.16792537487852865,0.8330010410410003,0.8970384607510953,1.0822504808267752,1.772443308951411,83.01200103759766,83.60599975585937,81.22299982706706,75.7284999847412,71.02929985046387,83.30613618239411,83.13084375385165,80.53707043148964,76.60224604959423,72.85626924530864,82.97022357968719,81.12676064523086,1.8434629344563263,2.2230060329609285,0.574785468392829,-0.574785468392829,-0.574785468392829,-0.574785468392829,0.574785468392829,-0.574785468392829,-0.574785468392829,-0.574785468392829,0.574785468392829,1.029998779296875,1.8549999237060546,84.66999816894531,79.3279035949707,79.69900360107422,80.07010360717773,0.0,0.992895262062576,1.0021086328566746,0.8288639983470473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16792537487852865,1,0.16792537487852865,1,0.16792537487852865,1,0.16792537487852865,1
2023-02-28,83.27999877929688,83.70999908447266,82.68000030517578,83.02999877929688,83.02999877929688,1292900.0,-0.574785468392829,0.5440213582587696,0.7371334604459882,1.0848489867666453,1.676702742993293,83.08200073242188,83.50899963378906,81.40199966430664,75.90916659037272,71.24719982147217,83.2140903813617,83.11250830393259,80.69790451844496,76.81299204073203,73.05772923608069,82.97941976424252,81.26774124775427,1.7116785164882486,2.1207405296663926,-1.3970898219483248,1.3970898219483248,1.3970898219483248,1.3970898219483248,-1.3970898219483248,1.3970898219483248,1.3970898219483248,1.3970898219483248,-1.3970898219483248,2.0099945068359375,1.8484996795654296,83.70999908447266,80.58899833679199,80.9599983215332,81.33099830627441,1.0,0.9948867918040007,1.0012222237001636,0.6794802497285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.574785468392829,1,-0.574785468392829,1,-0.574785468392829,1,-0.574785468392829,-1
2023-03-01,83.36000061035156,84.80999755859375,82.80000305175781,84.19000244140625,84.19000244140625,1185200.0,1.3970898219483248,0.7344299508609665,0.8682535132527978,1.009634721669195,1.682985734953391,83.43600158691406,83.49199981689453,81.59733301798502,76.1031665802002,71.46579982757568,83.53939440137655,83.30841632892779,80.923201158636,77.05486123419675,73.27817028965148,83.16566325303695,81.48420503987664,1.6814582131603117,2.0328840663651766,0.059393099308451915,-0.059393099308451915,-0.059393099308451915,-0.059393099308451915,0.059393099308451915,-0.059393099308451915,-0.059393099308451915,-0.059393099308451915,0.059393099308451915,1.6500015258789062,1.7884998321533203,84.80999755859375,79.64329978942871,80.0129997253418,80.38269966125489,0.0,0.9993292982548833,1.0027725658778195,0.8599679613012353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3970898219483248,1,1.3970898219483248,1,1.3970898219483248,1,-1.3970898219483248,-1
2023-03-02,83.48999786376953,84.33000183105469,82.68000030517578,84.13999938964844,84.13999938964844,912300.0,-0.059393099308451915,0.7259788222512047,0.8620271274051713,0.9586582850164301,1.6743919093020307,83.64800109863282,83.49700012207032,81.7889996846517,76.30933329264323,71.69039981842042,83.73959606413385,83.45961324905882,81.13073652837875,77.2871608458509,73.4932560144039,83.31556112020796,81.68093054726714,1.6346305729408215,1.9532333676803058,1.3429965077430104,1.3429965077430104,1.3429965077430104,1.3429965077430104,-1.3429965077430104,1.3429965077430104,1.3429965077430104,1.3429965077430104,-1.3429965077430104,1.399993896484375,1.7579994201660156,84.33000183105469,80.87529792785645,81.23299789428711,81.59069786071777,1.0,1.0018084599008557,1.0033547101906584,0.8992016664106723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059393099308451915,1,-0.059393099308451915,1,-0.059393099308451915,-1,0.059393099308451915,1
2023-03-03,84.5,85.69999694824219,84.30000305175781,85.2699966430664,85.2699966430664,972800.0,1.3429965077430104,0.8780007075717994,0.9368916138743506,0.9333597479102038,1.6678623563797967,84.02799987792969,83.5529998779297,82.02933298746744,76.54916661580404,71.94109977722168,84.2497295904447,83.7887738661511,81.39778556803603,77.54889316707109,73.72645879912989,83.61624350834003,81.94678729510413,1.6694562132359039,1.8964779367914255,-0.8912800947057797,-0.8912800947057797,-0.8912800947057797,-0.8912800947057797,0.8912800947057797,-0.8912800947057797,-0.8912800947057797,-0.8912800947057797,0.8912800947057797,1.4300003051757812,1.7199993133544922,85.69999694824219,80.46240310668945,80.81400299072266,81.16560287475586,0.0,1.0056850143106049,1.0055014019542756,1.0037840350112104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3429965077430104,1,1.3429965077430104,-1,-1.3429965077430104,1,1.3429965077430104,1
2023-03-06,85.37999725341797,85.68000030517578,84.25,84.51000213623047,84.51000213623047,1479800.0,-0.8912800947057797,1.0710650772145929,0.9200639100023059,0.9475901562996023,1.6741943897703189,84.22799987792969,83.62000045776367,82.19899978637696,76.77800000508627,72.19289978027344,84.33648710570662,83.9199062788928,81.598573733726,77.77712624802713,73.93999431075564,83.75374483570779,82.13665506111349,1.6170897745943051,1.8406003043520016,-0.5561486319045184,-0.5561486319045184,-0.5561486319045184,-0.5561486319045184,0.5561486319045184,-0.5561486319045184,-0.5561486319045184,-0.5561486319045184,0.5561486319045184,1.6299972534179688,1.705499267578125,85.68000030517578,81.9159984588623,82.2599983215332,82.6039981842041,0.0,1.0072709808280034,1.004964028742232,0.9709513167540827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8912800947057797,1,0.8912800947057797,-1,-0.8912800947057797,1,-0.8912800947057797,1
2023-03-07,84.63999938964844,85.08999633789062,83.45999908447266,84.04000091552734,84.04000091552734,770200.0,-0.5561486319045184,1.067534586252585,0.8032655213642667,0.9550046532546171,1.676206208813212,84.43000030517578,83.75600051879883,82.29899978637695,77.00233332316081,72.4546997833252,84.23765837564687,83.9417416673718,81.75608516480996,77.98246640105991,74.1399944415432,83.7977842326031,82.27764364292192,1.5201405896811906,1.7765083614178394,0.9519221961544184,0.9519221961544184,0.9519221961544184,0.9519221961544184,-0.9519221961544184,0.9519221961544184,0.9519221961544184,0.9519221961544184,-0.9519221961544184,1.1200027465820312,1.664499282836914,85.08999633789062,81.92790191650391,82.26900177001953,82.61010162353516,1.0,1.0080471820789207,1.003525262907311,0.8411116308457455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5561486319045184,1,0.5561486319045184,1,-0.5561486319045184,1,-0.5561486319045184,1
2023-03-08,84.52999877929688,85.19000244140625,84.06999969482422,84.83999633789062,84.83999633789062,715800.0,0.9519221961544184,0.9608310462509654,0.8187469108286138,0.9530267157836381,1.6690148721382108,84.55999908447265,83.99800033569336,82.43899968465169,77.22049992879232,72.73189975738525,84.4384376963948,84.10506069837523,81.95504717597645,78.20730344816911,74.35187566721343,83.95812455649349,82.46744754625293,1.4906770102405602,1.7193420911823836,-1.7326657882610914,-1.7326657882610914,-1.7326657882610914,-1.7326657882610914,1.7326657882610914,-1.7326657882610914,-1.7326657882610914,-1.7326657882610914,1.7326657882610914,2.25,1.7129993438720703,85.19000244140625,81.42809791564942,81.7609977722168,82.09389762878418,0.0,1.0066906205687431,1.0039638161515057,0.8591017410832906,0.0,1.0,1.0,0.002556587,0.0021164935,0.9933939576148988,0.4986616988074493,0.9519221961544184,1,0.9519221961544184,1,0.9519221961544184,1,0.9519221961544184,-1
2023-03-09,85.16000366210938,85.44000244140625,83.19000244140625,83.37000274658203,83.37000274658203,883600.0,-1.7326657882610914,1.2902422723923919,1.0130172930638608,0.9989932542057024,1.6872330227372734,84.40599975585937,84.0270004272461,82.55566635131837,77.41883328755696,72.97329978942871,84.08229271312388,83.97141379804918,82.04633463214455,78.37657227762527,74.53045244106232,83.86764427804557,82.53430348701805,1.3333407910275241,1.6421418311514118,-1.7512283031950755,-1.7512283031950755,-1.7512283031950755,-1.7512283031950755,1.7512283031950755,-1.7512283031950755,-1.7512283031950755,-1.7512283031950755,1.7512283031950755,1.9799957275390625,1.6844989776611328,85.44000244140625,81.4214038848877,81.76400375366211,82.10660362243652,0.0,1.0045104469597417,1.0013204364444948,1.0140381717285056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7326657882610914,1,-1.7326657882610914,1,-1.7326657882610914,1,1.7326657882610914,1
2023-03-10,83.04000091552734,83.48999786376953,81.51000213623047,81.91000366210938,81.91000366210938,1088600.0,-1.7512283031950755,1.1081113230748296,1.1501438089545486,1.0532282077865123,1.705655852081504,83.73400115966797,83.88100051879883,82.67666651407878,77.58316663106282,73.20319984436036,83.35819636278572,83.59661195515103,82.03753908569067,78.49242248695262,74.67658216821177,83.56646879867078,82.48805905554333,1.0784097431274517,1.52939541354662,0.6836835098901762,-0.6836835098901762,-0.6836835098901762,-0.6836835098901762,0.6836835098901762,0.6836835098901762,-0.6836835098901762,-0.6836835098901762,0.6836835098901762,2.6100006103515625,1.721499252319336,83.48999786376953,81.73410469055176,82.07100448608398,82.40790428161621,0.0,0.9982475249672551,0.9971480232656651,1.0920176657362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7512283031950755,1,-1.7512283031950755,-1,-1.7512283031950755,1,-1.7512283031950755,1
2023-03-13,80.23999786376953,82.61000061035156,80.0,81.3499984741211,81.3499984741211,1057800.0,-0.6836835098901762,1.1075322201709297,1.1538188856347682,1.022954721439846,1.7055297089764072,83.1020004272461,83.6650001525879,82.81499989827473,77.72466659545898,73.40919982910157,82.68879706656418,83.18813677678195,81.99318162687973,78.58611350292536,74.80872902575452,83.22547336412468,82.40375827173428,0.8217150923904057,1.3878593493153772,-1.9668082410967496,1.9668082410967496,1.9668082410967496,1.9668082410967496,-1.9668082410967496,-1.9668082410967496,1.9668082410967496,1.9668082410967496,-1.9668082410967496,2.2900009155273438,1.7479991912841797,82.61000061035156,79.702699508667,80.04699935913087,80.39129920959472,1.0,0.9932707855816052,0.993997464908276,1.1279276212838885,0.0,0.0,1.0,0.00139596,0.00139596,0.9974066615104676,0.9974066615104676,-0.6836835098901762,1,0.6836835098901762,1,-0.6836835098901762,-1,-0.6836835098901762,-1
