Date_NVDA_L01d,Open_NVDA_L01d,High_NVDA_L01d,Low_NVDA_L01d,Close_NVDA_L01d,Adj Close_NVDA_L01d,Volume_NVDA_L01d,Daily_Return_NVDA_L01d,Vol5_NVDA_L01d,Vol10_NVDA_L01d,Vol20_NVDA_L01d,Vol60_NVDA_L01d,SMA5_NVDA_L01d,SMA10_NVDA_L01d,SMA30_NVDA_L01d,SMA60_NVDA_L01d,SMA100_NVDA_L01d,EMA5_NVDA_L01d,EMA10_NVDA_L01d,EMA30_NVDA_L01d,EMA60_NVDA_L01d,EMA100_NVDA_L01d,Short12_NVDA_L01d,Long26_NVDA_L01d,MACD_NVDA_L01d,SIGNAL9_NVDA_L01d,Ret5/10_NVDA_L01d,Ret10/30_NVDA_L01d,Ret30/60_NVDA_L01d,Ret30/100_NVDA_L01d,Emaret5/10_NVDA_L01d,Emaret10/30_NVDA_L01d,Emaret30/60_NVDA_L01d,Emaret30/100_NVDA_L01d,RetMACD_NVDA_L01d,DayRange_NVDA_L01d,average20r_NVDA_L01d,PRVHI_NVDA_L01d,HitLevel_NVDA_L01d,hitlevel_2_NVDA_L01d,hitlevel_1.8_NVDA_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-21,501.260009765625,505.1700134277344,492.2200012207031,499.4400024414062,499.4400024414062,56574700.0,-0.9224531195353358,1.5688169226724633,1.4466681661456406,2.1479648116208256,2.17764018193711,496.0380004882812,488.1540008544922,452.26966654459636,450.7598347981771,449.3249005126953,495.9362871876565,485.9904665842974,462.4943974875952,450.663069821436,432.7801806158148,482.13031307233297,465.1163280003087,17.01398507202424,12.070902493212495,-2.458753547827298,-2.458753547827298,-2.458753547827298,-2.458753547827298,2.458753547827298,-2.458753547827298,-2.458753547827298,-2.458753547827298,-2.458753547827298,26.45001220703125,13.518006896972656,505.1700134277344,476.3453958129883,478.99399719238284,481.64259857177734,0.0,1.0161506402077796,1.0204650528913903,0.6735064551890886,2.0,1.0,5.0,0.969109297,0.2330861751696777,0.9970104694366456,0.6413888052945103,-0.9224531195353358,1,-0.9224531195353358,1,0.9224531195353358,1,0.9224531195353358,-1
2023-11-22,498.5199890136719,503.3500061035156,476.8999938964844,487.1600036621094,487.1600036621094,89942000.0,-2.458753547827298,1.8412446528424342,1.7654673641041567,1.951136278977531,2.137286621285773,495.6940002441406,490.29600219726564,452.9063334147135,450.7485015869141,449.9552005004883,493.0108593458075,486.20310968935405,464.08572691820905,451.8596906030974,433.8570087949493,482.90411162460623,466.7491928641458,16.15491876046042,12.887705746662082,-1.9295495988632398,-1.9295495988632398,-1.9295495988632398,-1.9295495988632398,1.9295495988632398,-1.9295495988632398,-1.9295495988632398,-1.9295495988632398,-1.9295495988632398,11.759979248046932,12.918005371093752,503.3500061035156,475.4303982543945,478.1339996337891,480.8376010131836,0.0,1.0110096717547845,1.0140018636672297,0.9048406219115193,10.0,3.0,17.0,0.9851186871528624,0.3370429282437399,0.9982134103775024,0.5656404620547643,-2.458753547827298,1,-2.458753547827298,-1,-2.458753547827298,1,2.458753547827298,1
2023-11-24,484.7000122070312,489.2099914550781,477.4500122070312,477.760009765625,477.760009765625,29464500.0,-1.9295495988632398,1.836279249021496,1.912463778576171,1.7976057727527364,2.1480904504953644,492.2860046386719,491.12200317382815,453.18333333333334,450.50050150553386,450.5011004638672,487.92724281908,484.66800061231237,464.96793871481657,452.70888139531144,434.72637515080424,482.11271133860913,467.564808930922,14.547902407687104,13.219745078867088,0.975385877188724,0.975385877188724,0.975385877188724,-0.975385877188724,-0.975385877188724,0.975385877188724,0.975385877188724,0.975385877188724,0.975385877188724,8.779998779296932,12.761505126953129,489.2099914550781,474.9303942871094,477.5139953613281,480.09759643554685,1.0,1.0023700861645812,1.006724690308933,1.0638949916407692,6.0,4.0,11.0,0.970298945903778,0.2891802063577412,0.9982006549835204,0.5552247588148209,-1.9295495988632398,1,1.9295495988632398,1,-1.9295495988632398,1,-1.9295495988632398,1
2023-11-27,478.0,485.2999877929688,476.5199890136719,482.4200134277344,482.4200134277344,39566200.0,0.975385877188724,1.9863969171710807,1.6842780923956862,1.794790302340535,2.1518413589567116,490.17400512695315,491.02900390625,454.11033426920574,450.3150019327799,451.11500061035156,486.0914996886315,484.25927566966175,466.0938790188758,453.6830168717843,435.67080363153553,482.15998858308996,468.6651944492044,13.494794133885534,13.274754889870778,0.8726880841329157,-0.8726880841329157,-0.8726880841329157,0.8726880841329157,0.8726880841329157,-0.8726880841329157,-0.8726880841329157,-0.8726880841329157,-0.8726880841329157,8.5,12.54400482177735,485.2999877929688,461.1346801757812,463.6869812011719,466.2392822265625,0.0,0.9982587611475184,1.0037835599874385,0.9384261159642255,3.0,1.0,7.0,0.6579979658126831,0.1659700206869614,0.9978613257408142,0.73362592129446,0.975385877188724,1,0.975385877188724,1,0.975385877188724,1,0.975385877188724,1
2023-11-28,482.3599853515625,483.2300109863281,474.7300109863281,478.2099914550781,478.2099914550781,40149100.0,-0.8726880841329157,1.3141287903761734,1.6902416268009626,1.8276433650623103,2.143306136519698,484.9980041503906,490.23000183105466,454.6856669108073,450.2003351847331,451.64680053710936,483.46433027744706,483.1594058124647,466.8755636921792,454.4871799728759,436.51316378645714,481.55229671724203,469.3722164496395,12.180080267602534,13.05581996541713,-0.6670714745419348,0.6670714745419348,0.6670714745419348,-0.6670714745419348,-0.6670714745419348,0.6670714745419348,0.6670714745419348,0.6670714745419348,-0.6670714745419348,9.019989013671875,12.17050323486329,483.2300109863281,457.7031771850586,460.2119781494141,462.7207791137696,1.0,0.9893274633108499,1.0006311053066836,0.924820268063259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8726880841329157,1,-0.8726880841329157,1,-0.8726880841329157,1,-0.8726880841329157,1
2023-11-29,483.7900085449219,487.6199951171875,478.6000061035156,481.3999938964844,481.3999938964844,38200500.0,0.6670714745419348,1.5254359729559688,1.525908676973913,1.784123660874387,2.1450217591231424,481.39000244140624,488.71400146484376,456.086333211263,450.13233489990233,452.2428005981445,482.7762181504595,482.83951273683186,467.8126237053602,455.3695673146335,437.40201190744773,481.52886551404856,470.2631629271836,11.265702586864961,12.697796489706699,2.845862455993112,-2.845862455993112,-2.845862455993112,2.845862455993112,2.845862455993112,2.845862455993112,-2.845862455993112,-2.845862455993112,2.845862455993112,16.8800048828125,12.258503723144534,487.6199951171875,456.4549038696289,458.8890045166015,461.3231051635742,0.0,0.9850137319547118,0.9998689117507935,0.8552706913970725,1.0,3.0,10.0,0.9443185329437256,0.099274713838998,0.9947932362556458,0.7085802974468619,0.6670714745419348,1,0.6670714745419348,-1,0.6670714745419348,-1,0.6670714745419348,-1
2023-11-30,480.239990234375,481.1000061035156,464.2200012207031,467.7000122070312,467.7000122070312,52624700.0,-2.845862455993112,1.640960572259081,1.6903797329342283,1.8249226909619136,2.1399298223444534,477.4980041503906,486.59600219726565,457.6110005696615,450.0838353474935,452.67930084228516,477.75081616931675,480.0868762768681,467.8053584474035,455.7738441963515,438.00197230941967,479.4013496206613,470.073299910876,9.328049709785262,12.02384713372241,0.010694528381726265,-0.010694528381726265,-0.010694528381726265,0.010694528381726265,0.010694528381726265,0.010694528381726265,-0.010694528381726265,-0.010694528381726265,0.010694528381726265,10.1300048828125,12.270004272460938,481.1000061035156,460.6512869262695,463.1029876708984,465.5546884155273,0.0,0.9813027686092934,0.9951340888014524,0.9262747081320097,0.0,0.0,3.0,0.1315086036920547,0.050245053850342,0.980472982,0.896378517174286,-2.845862455993112,1,2.845862455993112,1,2.845862455993112,1,2.845862455993112,1
2023-12-01,465.25,472.0,461.8699951171875,467.6499938964844,467.6499938964844,36880900.0,-0.010694528381726265,1.53183365204454,1.6004446647089174,1.7470451469878354,2.1275043334661174,475.4760009765625,483.88100280761716,459.16566670735676,450.1711685180664,452.9656008911133,474.383875411706,477.8256249349801,467.79533492798936,456.1632261537329,438.58906184579723,477.5934487400187,469.8937957616618,7.69965297835688,11.159008302649305,2.683628345293366,-2.683628345293366,-2.683628345293366,2.683628345293366,2.683628345293366,2.683628345293366,-2.683628345293366,-2.683628345293366,2.683628345293366,10.66998291015625,12.010504150390625,472.0,454.1059967041016,456.55999755859375,459.0139984130859,0.0,0.9826300231207954,0.9927970595471048,0.9160866091344697,0.0,2.0,2.0,0.0414730384945869,0.0151202083736467,0.996571422,0.5439616293104668,-0.010694528381726265,-1,-0.010694528381726265,-1,-0.010694528381726265,-1,-0.010694528381726265,-1
2023-12-04,460.7699890136719,460.7699890136719,450.1000061035156,455.1000061035156,455.1000061035156,43754300.0,-2.683628345293366,1.5735810629203912,1.7330211557493096,1.7176509844567656,2.148058840267087,470.0119995117187,480.09300231933594,460.540000406901,450.1608352661133,452.91890106201174,467.9559189756426,473.6936942383502,466.9762814554427,456.1283664799553,438.91601123703913,474.1329191036336,468.797959490688,5.334959612945568,9.994198564708558,-2.320368582063215,2.320368582063215,2.320368582063215,-2.320368582063215,-2.320368582063215,-2.320368582063215,2.320368582063215,2.320368582063215,-2.320368582063215,13.290008544921875,12.157003784179688,460.7699890136719,445.57689086914064,447.97899169921874,450.3810925292969,1.0,0.979001979285439,0.9878871614030384,1.0089483669451074,2.0,2.0,11.0,0.898798406,0.137314556438428,0.9973541498184204,0.6647598094360047,2.683628345293366,1,2.683628345293366,1,2.683628345293366,1,2.683628345293366,1
2023-12-05,454.6600036621094,466.0,452.7099914550781,465.6600036621094,465.6600036621094,37171800.0,2.320368582063215,2.226359225842436,1.7460911373637897,1.75586373757626,2.165100489762651,467.502001953125,476.2500030517578,461.73700052897135,450.39216868082684,453.0286010742187,467.1906138711316,472.2330232244882,466.89136030748574,456.44087917445216,439.44559524545633,472.8293936510914,468.5655183182007,4.263875332890677,8.848133918344983,2.282782459136389,-2.282782459136389,-2.282782459136389,2.282782459136389,2.282782459136389,2.282782459136389,-2.282782459136389,-2.282782459136389,2.282782459136389,19.75,12.61450347900391,466.0,434.02458068847653,436.4559814453125,438.88738220214844,0.0,0.981631493873855,0.9893222008936897,0.9944343060322209,0.0,1.0,18.0,0.0237754601985216,0.0046374783262379,0.9972416162490844,0.9256073508970644,2.320368582063215,1,2.320368582063215,-1,2.320368582063215,1,2.320368582063215,1
2023-12-06,472.1499938964844,473.8699951171875,454.1199951171875,455.0299987792969,455.0299987792969,38059000.0,-2.282782459136389,2.227127920292811,1.810561145048327,1.8321710009494343,2.184348438775686,462.2280029296875,471.8090026855469,462.35033365885414,450.49766845703124,452.9328012084961,463.1370755071867,469.10520059808977,466.1261111766349,456.3946208008405,439.7541972956314,470.09102520927684,467.5628872412449,2.528137968031956,7.584134728282378,-2.4020378228035515,2.4020378228035515,2.4020378228035515,-2.4020378228035515,-2.4020378228035515,-2.4020378228035515,2.4020378228035515,2.4020378228035515,-2.4020378228035515,10.25,12.67750244140625,473.8699951171875,438.2480923461914,440.7709930419922,443.293893737793,1.0,0.9796930543899668,0.9872776403175791,0.9882053280562191,3.0,3.0,17.0,0.8160404562950134,0.1534480925414658,0.995256245,0.6946119837807886,-2.282782459136389,1,2.282782459136389,1,-2.282782459136389,1,-2.282782459136389,1
2023-12-07,457.0,466.2900085449219,456.0400085449219,465.9599914550781,465.9599914550781,35082300.0,2.4020378228035515,2.426622806204424,1.9925404598366265,1.8883370823107495,2.1989516514312424,461.8799987792969,469.6890014648437,463.95599975585935,450.6828348795573,452.84300109863284,464.0780474898172,468.53334439026946,466.1153937752442,456.7082395108155,440.27312391265014,469.45548155478474,467.4441542200473,2.011327334737416,6.469573249573386,-1.9529586810873196,1.9529586810873196,1.9529586810873196,-1.9529586810873196,-1.9529586810873196,-1.9529586810873196,1.9529586810873196,1.9529586810873196,-1.9529586810873196,11.910003662109375,12.533003234863278,466.2900085449219,445.97948974609375,448.514990234375,451.05049072265626,1.0,0.9833740993270175,0.9904909715524085,1.0551826146412184,3.0,0.0,7.0,0.9704472422599792,0.276599962835462,0.9946216344833374,0.6689977187349199,2.4020378228035515,1,2.4020378228035515,1,2.4020378228035515,1,2.4020378228035515,1
2023-12-08,465.9500122070312,477.4100036621094,465.5,475.0599975585938,475.0599975585938,35880300.0,1.9529586810873196,2.588281069212438,2.0446031577704837,1.9304066626044996,2.2123820070306404,463.36199951171875,469.41900024414065,466.3493326822917,451.0036682128906,452.88590118408206,467.73869751274276,469.7200086026921,466.6924649870732,457.3099364959885,440.96197289573814,470.31771478614,468.00829076364334,2.309424022496671,5.637543404158044,1.850294402832302,-1.850294402832302,-1.850294402832302,1.850294402832302,1.850294402832302,1.850294402832302,-1.850294402832302,-1.850294402832302,1.850294402832302,17.010009765625,12.789002990722654,477.4100036621094,438.7174014282227,441.2240020751953,443.730602722168,0.0,0.987096813871463,0.9957819316749073,1.0591567038066014,0.0,4.0,2.0,0.091428176,0.024730794,0.9971741437911988,0.3874233080417661,1.9529586810873196,-1,1.9529586810873196,-1,1.9529586810873196,1,1.9529586810873196,-1
2023-12-11,474.9100036621094,475.3099975585938,458.2999877929688,466.2699890136719,466.2699890136719,50972800.0,-1.850294402832302,2.3616722316490897,2.083902754734315,1.851138482111561,2.1714925382342622,465.59599609375,467.8039978027344,468.39166564941405,451.45816802978516,452.9966009521484,467.2491280130525,469.09273231377927,466.6652084726602,457.603708709683,441.4631217297566,469.69498774422186,467.87952767105287,1.8154600731689925,4.873126737960233,-2.2090245036647462,-2.2090245036647462,2.2090245036647462,-2.2090245036647462,-2.2090245036647462,-2.2090245036647462,2.2090245036647462,2.2090245036647462,-2.2090245036647462,16.20001220703125,13.090502929687498,475.3099975585938,449.27419708251955,451.8319976806641,454.3897982788086,1.0,0.9952800708857655,0.9960698510683947,1.12574114517745,0.0,2.0,9.0,0.2031318247318267,0.0220619605210751,0.9935535192489624,0.7891490161418915,1.850294402832302,1,1.850294402832302,-1,-1.850294402832302,-1,1.850294402832302,-1
2023-12-12,460.4599914550781,476.6600036621094,460.4599914550781,476.5700073242188,476.5700073242188,37238700.0,2.2090245036647462,2.340748267921237,2.2167751213377103,1.9199482985702077,2.188119920614067,467.7779968261719,467.63999938964844,470.5569997151693,452.073334757487,453.3314010620117,470.3560877834413,470.4522368611319,467.30422775340594,458.2255545658973,442.1583075831123,470.7526830642214,468.5232669046207,2.229416159600703,4.344384622288327,0.9043786835837379,-0.9043786835837379,0.9043786835837379,-0.9043786835837379,-0.9043786835837379,-0.9043786835837379,0.9043786835837379,0.9043786835837379,-0.9043786835837379,9.860015869140568,13.186503601074213,476.6600036621094,446.51089111328133,449.12899169921883,451.7470922851563,1.0,1.0002950933125985,0.9997956241459662,1.1546014666064448,0.0,0.0,1.0,0.0256296452134847,0.0256296452134847,0.9310474395751952,0.9310474395751952,2.2090245036647462,1,-2.2090245036647462,-1,-2.2090245036647462,1,-2.2090245036647462,-1
2023-12-13,476.2900085449219,485.9400024414062,476.0799865722656,480.8800048828125,480.8800048828125,44779200.0,0.9043786835837379,1.7601485267142152,2.2261050510398714,1.8643180080276416,2.184711941675683,472.947998046875,467.58800048828124,472.9930002848307,452.83466796875,453.67900115966796,473.8640601498984,472.3481946832556,468.18008434239994,458.968323428747,442.9250738662746,472.31073257477385,469.4385808289312,2.8721517458426433,4.04993804699919,0.5448334492148362,-0.5448334492148362,0.5448334492148362,-0.5448334492148362,-0.5448334492148362,0.5448334492148362,0.5448334492148362,0.5448334492148362,-0.5448334492148362,12.480010986328068,12.930503845214835,485.9400024414062,447.6496957397461,450.28699645996096,452.9242971801758,1.0,1.011463077651686,1.003209211940906,1.1940586538639848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043786835837379,1,-0.9043786835837379,-1,0.9043786835837379,-1,-0.9043786835837379,-1
2023-12-14,483.8999938964844,486.7000122070312,474.2200012207031,483.5,483.5,39123200.0,0.5448334492148362,1.612706994281377,1.988013877148681,1.8399851982565842,2.1459811227701646,476.45599975585935,469.1679992675781,475.00133361816404,453.85316772460936,453.94610107421875,477.07604009993236,474.3757956499363,469.168465997729,459.7726406933782,443.7285377501108,474.0321583325009,470.48016743419555,3.5519908983053483,3.9503486172604223,1.1168549941022492,-1.1168549941022492,1.1168549941022492,-1.1168549941022492,-1.1168549941022492,1.1168549941022492,1.1168549941022492,1.1168549941022492,-1.1168549941022492,12.839996337890682,12.97500305175781,486.7000122070312,457.49289398193355,460.0789947509765,462.66509552001946,1.0,1.015533882318612,1.0056922053670476,1.0804510161453236,0.0,0.0,1.0,0.003734549,0.003734549,0.9780680537223816,0.9780680537223816,0.5448334492148362,1,-0.5448334492148362,1,-0.5448334492148362,1,-0.5448334492148362,1
2023-12-15,481.9400024414062,494.0400085449219,481.2000122070312,488.8999938964844,488.8999938964844,47947800.0,1.1168549941022492,1.4962119033435495,1.997198683122222,1.8367386375969634,2.1086091793840813,479.2239990234375,471.2929992675781,476.79600016276044,455.1653340657552,454.2899011230469,481.01735803211636,477.0165589674905,470.4414677976487,460.7276358803653,444.623022030237,476.3195176500368,471.84459902399476,4.47491862604204,4.055262619016746,2.4278983974994186,-2.4278983974994186,2.4278983974994186,2.4278983974994186,-2.4278983974994186,2.4278983974994186,2.4278983974994186,2.4278983974994186,2.4278983974994186,12.829986572265625,13.261502075195313,494.0400085449219,458.155005493164,460.7500061035156,463.3450067138671,1.0,1.0168281722159775,1.0083871282650767,1.0873613927647274,1.0,0.0,2.0,0.910143494606018,0.3896173089769694,0.9953380823135376,0.6067604446912028,1.1168549941022492,1,1.1168549941022492,-1,1.1168549941022492,1,1.1168549941022492,1
