Date_CTSH_L01d,Open_CTSH_L01d,High_CTSH_L01d,Low_CTSH_L01d,Close_CTSH_L01d,Adj Close_CTSH_L01d,Volume_CTSH_L01d,Daily_Return_CTSH_L01d,Vol5_CTSH_L01d,Vol10_CTSH_L01d,Vol20_CTSH_L01d,Vol60_CTSH_L01d,SMA5_CTSH_L01d,SMA10_CTSH_L01d,SMA30_CTSH_L01d,SMA60_CTSH_L01d,SMA100_CTSH_L01d,EMA5_CTSH_L01d,EMA10_CTSH_L01d,EMA30_CTSH_L01d,EMA60_CTSH_L01d,EMA100_CTSH_L01d,Short12_CTSH_L01d,Long26_CTSH_L01d,MACD_CTSH_L01d,SIGNAL9_CTSH_L01d,Ret5/10_CTSH_L01d,Ret10/30_CTSH_L01d,Ret30/60_CTSH_L01d,Ret30/100_CTSH_L01d,Emaret5/10_CTSH_L01d,Emaret10/30_CTSH_L01d,Emaret30/60_CTSH_L01d,Emaret30/100_CTSH_L01d,RetMACD_CTSH_L01d,DayRange_CTSH_L01d,average20r_CTSH_L01d,PRVHI_CTSH_L01d,HitLevel_CTSH_L01d,hitlevel_2_CTSH_L01d,hitlevel_1.8_CTSH_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-11-20,69.1500015258789,70.0199966430664,68.95999908447266,69.80000305175781,69.80000305175781,2404400.0,0.38832773939488907,1.0007761291441253,1.3117886770908942,1.500283390440124,1.161866393467211,68.72000122070312,67.11699981689453,66.02066586812337,67.87899951934814,67.99679958343506,68.6858185706057,67.64152206450578,66.78875622277192,67.03694327865423,66.80665685661202,67.37636477418997,66.7761638849706,0.6002008892193658,-0.054488414800893226,0.6446947400682885,0.6446947400682885,-0.6446947400682885,-0.6446947400682885,-0.6446947400682885,0.6446947400682885,0.6446947400682885,-0.6446947400682885,0.6446947400682885,0.69000244140625,1.081500244140626,70.0199966430664,67.30450302124024,67.5250030517578,67.74550308227539,1.0,1.02388368681827,1.0154386902338484,0.8743605944381395,0.0,1.0,0.0,0.006060782,0.006060782,0.1172528564929962,0.1172528564929962,-0.38832773939488907,-1,-0.38832773939488907,1,0.38832773939488907,-1,-0.38832773939488907,-1
2023-11-21,69.91999816894531,70.5,69.80999755859375,70.25,70.25,2375200.0,0.6446947400682885,0.659774116835533,1.23024786566023,1.5009898012800151,1.1602346738209404,69.29400177001953,67.56500015258788,66.10033251444499,67.87283280690511,68.04649959564209,69.2072123804038,68.11579078005018,67.01206227291567,67.14228940066556,66.87484186935238,67.81846250123766,67.03348507867648,0.7849774225611839,0.1134047526715222,0.8967932432995996,0.8967932432995996,-0.8967932432995996,-0.8967932432995996,-0.8967932432995996,0.8967932432995996,0.8967932432995996,-0.8967932432995996,0.8967932432995996,0.7700042724609375,1.067000579833985,70.5,67.64069610595703,67.85699615478515,68.07329620361328,1.0,1.0255901963076577,1.016023033541193,0.8196244002531519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6446947400682885,-1,0.6446947400682885,1,-0.6446947400682885,1,-0.6446947400682885,1
2023-11-22,70.48999786376953,71.26000213623047,70.48999786376953,70.87999725341797,70.87999725341797,2432600.0,0.8967932432995996,0.5453565034436623,1.1743832193231314,1.4269168312411475,1.1571826345857477,69.78800048828126,68.10100021362305,66.18499921162923,67.86416606903076,68.09969959259033,69.7648073380752,68.61837377520796,67.26160646520614,67.26483719911646,66.95415187695764,68.28946784772694,67.3184119064351,0.9710559412918371,0.28493499039558523,0.40914351970204027,0.40914351970204027,-0.40914351970204027,-0.40914351970204027,-0.40914351970204027,0.40914351970204027,0.40914351970204027,-0.40914351970204027,0.40914351970204027,0.5699996948242188,1.0430004119873053,71.26000213623047,68.15259872436523,68.36599884033203,68.57939895629883,1.0,1.024772033734693,1.016707384623001,0.8230214919405221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8967932432995996,-1,0.8967932432995996,1,0.8967932432995996,1,0.8967932432995996,-1
2023-11-24,70.93000030517578,71.5,70.93000030517578,71.16999816894531,71.16999816894531,1410700.0,0.40914351970204027,0.47174624380728036,0.9280368376438152,1.3795158959886278,1.158305172377341,70.3259994506836,68.75299987792968,66.35866584777833,67.8588327407837,68.15609958648682,70.23320428169858,69.0823054831602,67.5137607686732,67.39287526370101,67.03763398174948,68.73262635868362,67.60371459254696,1.1289117661366532,0.4537303455437989,-0.562036723577499,-0.562036723577499,0.562036723577499,0.562036723577499,0.562036723577499,-0.562036723577499,-0.562036723577499,-0.562036723577499,-0.562036723577499,0.5400009155273438,1.0190004348754882,71.5,68.9654012298584,69.17400131225585,69.38260139465332,0.0,1.0228789954699686,1.0166598203474684,0.6727264545065202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40914351970204027,-1,0.40914351970204027,-1,0.40914351970204027,1,-0.40914351970204027,-1
2023-11-27,70.94999694824219,71.30000305175781,70.76000213623047,70.7699966430664,70.7699966430664,2769300.0,-0.562036723577499,0.5528247536564392,0.9631841792901094,1.3930107352751007,1.160333840331945,70.5739990234375,69.23499984741211,66.52499910990397,67.84483267466227,68.21669956207275,70.41213506882119,69.38915842132496,67.72384050250501,67.50360055482774,67.1115421532607,69.04606794089635,67.83825400369655,1.207813937199802,0.6045470638749995,0.7489139943930362,0.7489139943930362,-0.7489139943930362,-0.7489139943930362,-0.7489139943930362,0.7489139943930362,0.7489139943930362,0.7489139943930362,0.7489139943930362,0.8199996948242188,1.0240005493164062,71.30000305175781,69.25819904327392,69.46199913024903,69.66579921722412,1.0,1.0193399173680424,1.0147426005844429,0.6914406004917784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562036723577499,-1,0.562036723577499,1,-0.562036723577499,1,0.562036723577499,1
2023-11-28,70.69999694824219,71.5199966430664,70.69999694824219,71.30000305175781,71.30000305175781,2607400.0,0.7489139943930362,0.5809983964637295,0.8793405185584152,1.393241267703553,1.1642881404402505,70.8739990234375,69.79700012207032,66.67599932352702,67.83766600290934,68.27629962921142,70.7080910631334,69.7365847177673,67.95456066697294,67.62807276784184,67.19448197303292,69.39282718872118,68.0946798591085,1.2981473296126893,0.7432671170225374,-1.6549793193125113,-1.6549793193125113,1.6549793193125113,1.6549793193125113,1.6549793193125113,-1.6549793193125113,-1.6549793193125113,-1.6549793193125113,-1.6549793193125113,1.9000015258789062,1.0860008239746093,71.5199966430664,69.04720184326172,69.252001953125,69.45680206298829,0.0,1.015430446859945,1.0139310858037844,0.631147338901188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7489139943930362,-1,0.7489139943930362,-1,0.7489139943930362,1,0.7489139943930362,1
2023-11-29,71.5999984741211,71.80000305175781,69.9000015258789,70.12000274658203,70.12000274658203,3521700.0,-1.6549793193125113,1.0702909676786025,0.9559045140555391,1.471359681176209,1.1759227858469532,70.8479995727539,70.07100067138671,66.77433280944824,67.823499361674,68.31109966278076,70.51206162428295,69.8062970866427,68.09426660759289,67.70977539009561,67.25241307745964,69.50470035146901,68.24470377669913,1.259996574769886,0.8466130085720072,0.3707850779407033,0.3707850779407033,-0.3707850779407033,-0.3707850779407033,-0.3707850779407033,0.3707850779407033,0.3707850779407033,0.3707850779407033,0.3707850779407033,0.7199935913085938,1.070000457763672,71.80000305175781,69.13079483032226,69.34799499511719,69.56519515991211,1.0,1.0110887370513102,1.0101103276795254,0.6496742613549029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6549793193125113,-1,1.6549793193125113,1,-1.6549793193125113,1,-1.6549793193125113,1
2023-11-30,70.38999938964844,70.5199966430664,69.80000305175781,70.37999725341797,70.37999725341797,8254400.0,0.3707850779407033,0.9779925167204897,0.8708134192792307,1.469352795677395,1.1753361181704942,70.74799957275391,70.26800003051758,66.91933275858561,67.80816593170167,68.34309963226319,70.46804016732796,69.91060620787457,68.24173310087193,67.79732364790947,67.3143454373796,69.63936141330731,68.40287366386349,1.2364877494438247,0.9245879567463707,0.6251811005645947,0.6251811005645947,-0.6251811005645947,-0.6251811005645947,-0.6251811005645947,0.6251811005645947,0.6251811005645947,0.6251811005645947,0.6251811005645947,0.7900009155273438,1.02550048828125,70.5199966430664,69.44600204467774,69.66000213623047,69.87400222778321,1.0,1.0068309834067835,1.0079735249011559,0.5926510105952953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3707850779407033,-1,0.3707850779407033,1,0.3707850779407033,1,0.3707850779407033,1
2023-12-01,70.2300033569336,70.87000274658203,70.08000183105469,70.81999969482422,70.81999969482422,2672600.0,0.6251811005645947,1.0123567211684399,0.8741350481367958,1.3537686970731062,1.1782062879526425,70.6779998779297,70.50199966430664,67.09866600036621,67.80099925994872,68.37959964752197,70.58536000982672,70.07595047822905,68.40807288112691,67.8964277805952,67.38376433356662,69.82099807200223,68.58192003652724,1.2390780354749893,0.9874859724920945,0.4800959739484509,0.4800959739484509,-0.4800959739484509,-0.4800959739484509,-0.4800959739484509,0.4800959739484509,0.4800959739484509,0.4800959739484509,0.4800959739484509,1.2600021362304688,0.9450008392333984,70.87000274658203,68.26389556884766,68.4689956665039,68.67409576416016,1.0,1.0024963861232459,1.0072693916831843,0.6457048756015007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6251811005645947,-1,0.6251811005645947,-1,0.6251811005645947,-1,0.6251811005645947,-1
2023-12-04,70.4000015258789,71.4800033569336,70.22000122070312,71.16000366210938,71.16000366210938,2405100.0,0.4800959739484509,0.9992090082157702,0.771852199716456,1.0613101465730914,1.179750076354218,70.75600128173828,70.6650001525879,67.27933286031087,67.79799938201904,68.41429965972901,70.77690789392094,70.27305105711638,68.58561680248063,68.0034302685137,67.4585413499734,70.0269989320187,68.77288919397778,1.254109738040924,1.0408107256018604,-1.4474513149018493,-1.4474513149018493,1.4474513149018493,1.4474513149018493,1.4474513149018493,-1.4474513149018493,-1.4474513149018493,-1.4474513149018493,-1.4474513149018493,1.1500015258789062,0.969500732421875,71.4800033569336,68.79100090026856,68.98000106811523,69.16900123596191,0.0,1.0012877821970407,1.0071699866339237,0.7272635640097495,0.0,1.0,0.0,0.1961874514818191,0.1961874514818191,0.085875675,0.085875675,-0.4800959739484509,-1,-0.4800959739484509,-1,-0.4800959739484509,-1,-0.4800959739484509,-1
2023-12-05,70.83999633789062,71.04000091552734,69.88999938964844,70.12999725341797,70.12999725341797,2832900.0,-1.4474513149018493,1.1251535556756793,0.9327853058763296,1.1343399984089488,1.1945141895120615,70.52200012207031,70.6979995727539,67.44966621398926,67.7779993057251,68.42959964752197,70.56127101375328,70.24704127462576,68.68525425092821,68.07315377621548,67.5114414668733,70.04284482761858,68.87341571689927,1.1694291107193067,1.0665344026253498,0.014251400580869681,-0.014251400580869681,0.014251400580869681,0.014251400580869681,0.014251400580869681,-0.014251400580869681,-0.014251400580869681,-0.014251400580869681,-0.014251400580869681,0.8700027465820312,0.9685009002685547,71.04000091552734,69.34710174560547,69.54100189208984,69.73490203857422,0.0,0.997510545535274,1.0044732095961033,0.8223154496752962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4474513149018493,-1,1.4474513149018493,-1,1.4474513149018493,1,1.4474513149018493,1
2023-12-06,70.4000015258789,70.91000366210938,70.04000091552734,70.12000274658203,70.12000274658203,2288900.0,-0.014251400580869681,0.8447044304772745,0.9091699156198305,1.1095567915721272,1.1744421872512327,70.52200012207031,70.68499984741212,67.61533292134602,67.77783273061117,68.44639965057372,70.41418159136288,70.22394336043598,68.77781867000265,68.14026357852258,67.56309614567941,70.05471527668988,68.96575549687577,1.088959779814104,1.0710194780631006,-0.4278314469659721,0.4278314469659721,-0.4278314469659721,-0.4278314469659721,-0.4278314469659721,0.4278314469659721,0.4278314469659721,0.4278314469659721,0.4278314469659721,0.6100006103515625,0.9645008087158203,70.91000366210938,68.90929893493653,69.10299911499024,69.29669929504395,1.0,0.99769399836325,1.0027090223337425,0.8193991713859287,0.0,1.0,0.0,0.1865593343973159,0.1865593343973159,0.065014794,0.065014794,0.014251400580869681,-1,0.014251400580869681,-1,-0.014251400580869681,-1,-0.014251400580869681,-1
2023-12-07,70.41000366210938,70.55000305175781,69.94000244140625,70.41999816894531,70.41999816894531,2749000.0,0.4278314469659721,0.8512758003904022,0.868092127030443,1.0971118833283113,1.1710095950437744,70.53000030517578,70.63899993896484,67.82633298238119,67.77316608428956,68.45889965057373,70.41612045055703,70.25958968925586,68.88376573445056,68.21500897492987,67.61966846297182,70.11091264472918,69.07347717628832,1.0374354684408615,1.0643026761386527,0.12779940390613742,-0.12779940390613742,-0.12779940390613742,0.12779940390613742,0.12779940390613742,-0.12779940390613742,-0.12779940390613742,-0.12779940390613742,0.12779940390613742,0.6199951171875,0.9370002746582031,70.55000305175781,68.78810188293457,68.98100204467774,69.1739022064209,0.0,0.9984569482313842,1.0022278917652874,0.7912521413922795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4278314469659721,-1,-0.4278314469659721,1,-0.4278314469659721,-1,-0.4278314469659721,-1
2023-12-08,69.94000244140625,70.55999755859375,69.94000244140625,70.33000183105469,70.33000183105469,1765300.0,-0.12779940390613742,0.7797874993167656,0.8521948891754005,1.0303269602016702,1.1700413915414947,70.43200073242187,70.55500030517578,68.05666643778483,67.7624994277954,68.47129970550537,70.38741424405626,70.27239189685564,68.97707128907018,68.28435300299952,67.67333843065663,70.14461867339465,69.16655307664139,0.9780655967532539,1.047055260261573,-1.9195200326654802,1.9195200326654802,1.9195200326654802,-1.9195200326654802,-1.9195200326654802,1.9195200326654802,1.9195200326654802,1.9195200326654802,-1.9195200326654802,1.4499969482421875,0.9450000762939453,70.55999755859375,68.48860244750976,68.6760025024414,68.86340255737305,1.0,0.9982566852494948,1.0016368070602955,0.8271111230638833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12779940390613742,-1,-0.12779940390613742,1,0.12779940390613742,1,0.12779940390613742,1
2023-12-11,70.54000091552734,71.86000061035156,70.41000366210938,71.68000030517578,71.68000030517578,4844300.0,1.9195200326654802,1.2108241894801899,1.0467719849945087,1.0231171281107065,1.1866564596554245,70.53600006103515,70.64600067138672,68.335999806722,67.78766613006592,68.52049968719483,70.81827626442944,70.52832069836839,69.15145380623828,68.39568570143153,67.75267826975602,70.3808312321302,69.35273435282913,1.0280968793010743,1.0432635840694733,-0.5161868652437973,0.5161868652437973,0.5161868652437973,-0.5161868652437973,-0.5161868652437973,0.5161868652437973,0.5161868652437973,0.5161868652437973,-0.5161868652437973,0.7599945068359375,0.9449996948242188,71.86000061035156,68.48099739074706,68.66999740600586,68.85899742126465,1.0,0.9984429322352835,1.004111193392809,1.0231203800951738,0.0,0.0,1.0,0.005072566,0.005072566,0.9527018070220948,0.9527018070220948,-1.9195200326654802,-1,1.9195200326654802,-1,1.9195200326654802,-1,1.9195200326654802,-1
2023-12-12,71.75,72.2699966430664,71.51000213623047,72.05000305175781,72.05000305175781,2203000.0,0.5161868652437973,0.8168969773213286,1.0340615703009282,1.004272093686818,1.1882290150710826,70.92000122070313,70.72100067138672,68.61266657511393,67.8181661605835,68.57289974212647,71.22885186020557,70.80499021716646,69.33845698336859,68.51549938504878,67.83777380999368,70.6376268966883,69.55253203423125,1.0850948624570549,1.0516298397469896,1.5683514303340478,1.5683514303340478,1.5683514303340478,-1.5683514303340478,-1.5683514303340478,1.5683514303340478,1.5683514303340478,1.5683514303340478,1.5683514303340478,1.4899978637695312,0.9789997100830078,72.2699966430664,69.78100128173828,69.97000122070312,70.15900115966797,1.0,1.0028138819788635,1.0059863244347478,1.0296627545476735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5161868652437973,-1,-0.5161868652437973,1,-0.5161868652437973,-1,-0.5161868652437973,1
2023-12-13,72.23999786376953,73.20999908447266,71.72000122070312,73.18000030517578,73.18000030517578,5279300.0,1.5683514303340478,0.8522126927105703,0.9188971253528966,0.9126924323134503,1.2038139476433076,71.53200073242188,71.0270004272461,68.90299987792969,67.86966622670492,68.6301997756958,71.87923467519565,71.23681023316816,69.58629848800132,68.6684338414464,67.94356047326461,71.02876126722484,69.82123338763455,1.2075278795902875,1.0828094477156494,2.0497403576724365,2.0497403576724365,2.0497403576724365,-2.0497403576724365,-2.0497403576724365,2.0497403576724365,2.0497403576724365,2.0497403576724365,2.0497403576724365,1.4499969482421875,0.977999496459961,73.20999908447266,70.1161972808838,70.31199722290039,70.507797164917,1.0,1.0071099765179168,1.0090181528331315,1.0067982299620026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5683514303340478,-1,1.5683514303340478,-1,-1.5683514303340478,-1,1.5683514303340478,-1
2023-12-14,73.80000305175781,75.11000061035156,73.66000366210938,74.68000030517578,74.68000030517578,6105000.0,2.0497403576724365,0.9493427947953436,1.0504663196450947,0.952639732567465,1.2242243850340488,72.38400115966797,71.45700073242188,69.2269999186198,67.95583286285401,68.69859981536865,72.81282321852237,71.86284479171499,69.91492441169001,68.86553438124079,68.07695532142127,71.59049034998652,70.18114204819315,1.4093483017933721,1.148117218531194,1.9951765635789174,1.9951765635789174,1.9951765635789174,-1.9951765635789174,-1.9951765635789174,1.9951765635789174,1.9951765635789174,1.9951765635789174,1.9951765635789174,1.6399993896484375,1.0054996490478516,75.11000061035156,71.05840019226075,71.25400009155274,71.44959999084473,1.0,1.0129728426570457,1.0132193267544691,1.1026900135835995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0497403576724365,-1,-2.0497403576724365,1,-2.0497403576724365,-1,-2.0497403576724365,-1
2023-12-15,75.19999694824219,76.63999938964844,75.0,76.16999816894531,76.16999816894531,9195800.0,1.9951765635789174,0.6394718103668215,1.1396988491496047,1.0092779925644844,1.2453624678181405,73.5520004272461,71.99200057983398,69.64433314005534,68.07183284759522,68.7826997756958,73.93188153533002,72.64596358757504,70.3184775573194,69.1050249972311,68.23721359562967,72.29503001444172,70.62476102010072,1.6702689943410007,1.2525475736931555,-0.3544658652446765,-0.3544658652446765,-0.3544658652446765,0.3544658652446765,0.3544658652446765,-0.3544658652446765,-0.3544658652446765,-0.3544658652446765,-0.3544658652446765,1.1899948120117188,1.0174991607666015,76.63999938964844,72.89790138244629,73.09900131225587,73.30010124206542,0.0,1.021669072047556,1.0177011616922778,1.1292219364198488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9951765635789174,-1,1.9951765635789174,-1,-1.9951765635789174,-1,-1.9951765635789174,1
2023-12-18,76.25,76.8499984741211,75.66000366210938,75.9000015258789,75.9000015258789,6026600.0,-0.3544658652446765,1.044495786258555,1.1900250245100445,0.9995613364500194,1.2459704829173996,74.39600067138672,72.46600036621093,69.96533330281575,68.17666619618734,68.87879978179932,74.58792153217965,73.23760684908483,70.67857587787162,69.32781111292446,68.38895197048609,72.84964101620129,71.01551957608429,1.834121440117002,1.3688623469779249,-0.619237432482624,-0.619237432482624,-0.619237432482624,0.619237432482624,0.619237432482624,-0.619237432482624,-0.619237432482624,-0.619237432482624,-0.619237432482624,1.0100021362304688,1.0149993896484375,76.8499984741211,74.40150123596192,74.60500106811523,74.80850090026856,0.0,1.026633183774769,1.0184374495725579,1.1905472742037664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3544658652446765,-1,0.3544658652446765,-1,0.3544658652446765,-1,-0.3544658652446765,-1
