Date_TRMB_L01d,Open_TRMB_L01d,High_TRMB_L01d,Low_TRMB_L01d,Close_TRMB_L01d,Adj Close_TRMB_L01d,Volume_TRMB_L01d,Daily_Return_TRMB_L01d,Vol5_TRMB_L01d,Vol10_TRMB_L01d,Vol20_TRMB_L01d,Vol60_TRMB_L01d,SMA5_TRMB_L01d,SMA10_TRMB_L01d,SMA30_TRMB_L01d,SMA60_TRMB_L01d,SMA100_TRMB_L01d,EMA5_TRMB_L01d,EMA10_TRMB_L01d,EMA30_TRMB_L01d,EMA60_TRMB_L01d,EMA100_TRMB_L01d,Short12_TRMB_L01d,Long26_TRMB_L01d,MACD_TRMB_L01d,SIGNAL9_TRMB_L01d,Ret5/10_TRMB_L01d,Ret10/30_TRMB_L01d,Ret30/60_TRMB_L01d,Ret30/100_TRMB_L01d,Emaret5/10_TRMB_L01d,Emaret10/30_TRMB_L01d,Emaret30/60_TRMB_L01d,Emaret30/100_TRMB_L01d,RetMACD_TRMB_L01d,DayRange_TRMB_L01d,average20r_TRMB_L01d,PRVHI_TRMB_L01d,HitLevel_TRMB_L01d,hitlevel_2_TRMB_L01d,hitlevel_1.8_TRMB_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-05-01,47.16999816894531,47.45999908447266,46.77999877929688,46.90999984741211,46.90999984741211,1323400.0,-0.4033941249772466,1.9468474246762046,1.4004829258474791,1.3804133834077634,1.824747206711701,46.52799987792969,47.07099952697754,48.90366630554199,51.05266647338867,52.20279987335205,46.87685293859038,47.23902676395776,48.72275413465313,50.387248898961694,52.13639646823232,47.41066557301566,48.457827244812584,-1.0471616717969212,-0.974905589640464,1.9825203756147245,1.9825203756147245,1.9825203756147245,1.9825203756147245,-1.9825203756147245,1.9825203756147245,1.9825203756147245,1.9825203756147245,1.9825203756147245,1.3199996948242188,1.0400003433227543,47.45999908447266,45.02139892578125,45.2239990234375,45.42659912109375,0.0,0.9884642422191047,0.9923331649659703,1.0145387915539987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4033941249772466,1,0.4033941249772466,1,0.4033941249772466,1,0.4033941249772466,1
2023-05-02,46.70999908447266,46.75,45.43000030517578,45.97999954223633,45.97999954223633,1835600.0,-1.9825203756147245,1.2935443112392044,1.4869984448418643,1.408806862562662,1.8199756495954993,46.55999984741211,46.8419994354248,48.803666305541995,50.813999811808266,52.07719985961914,46.57790180647237,47.010112723644774,48.54580222546495,50.24274892005267,52.0144876182126,47.19056310674192,48.27428445202916,-1.0837213452872376,-0.9966687407698187,-3.1100485415668846,-3.1100485415668846,-3.1100485415668846,-3.1100485415668846,3.1100485415668846,-3.1100485415668846,-3.1100485415668846,-3.1100485415668846,-3.1100485415668846,2.4399986267089915,1.0645002365112315,46.75,45.171998329162605,45.37999839782715,45.587998466491705,1.0,0.9939797704749675,0.9908060012594904,1.055501988496116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9825203756147245,-1,-1.9825203756147245,-1,-1.9825203756147245,-1,-1.9825203756147245,-1
2023-05-03,47.09000015258789,48.56999969482422,46.13000106811523,47.40999984741211,47.40999984741211,2550600.0,3.1100485415668846,1.8933391875087349,1.8225183617517378,1.5393579554757733,1.8603528110076066,46.81199951171875,46.82299957275391,48.7206662495931,50.621833165486656,51.9764998626709,46.855267820118954,47.082819473420656,48.472524652687355,50.149871901277564,51.92330964255318,47.22432260530656,48.210263370205666,-0.9859407648991052,-0.9945231455956761,-0.4007564381364334,-0.4007564381364334,-0.4007564381364334,-0.4007564381364334,0.4007564381364334,-0.4007564381364334,-0.4007564381364334,-0.4007564381364334,0.4007564381364334,0.9399986267089844,1.0490001678466807,48.56999969482422,44.40809947967529,44.620999526977535,44.83389957427978,1.0,0.9997650714149985,0.9951669917849724,1.183947083437424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1100485415668846,-1,-3.1100485415668846,-1,-3.1100485415668846,1,-3.1100485415668846,-1
2023-05-04,47.27999877929688,47.7599983215332,46.81999969482422,47.59999847412109,47.59999847412109,1558900.0,0.4007564381364334,1.8681625043359076,1.8064884320879702,1.4670712471397063,1.8523591187888877,46.99999923706055,46.85999946594238,48.689666239420575,50.421333122253415,51.875399856567384,47.103511371453,47.17685201900255,48.41623264116696,50.06626949382981,51.837699520406005,47.28211889281649,48.165058563088294,-0.8829396702718029,-0.9722064505309015,0.945379784379855,-0.945379784379855,-0.945379784379855,-0.945379784379855,0.945379784379855,-0.945379784379855,-0.945379784379855,-0.945379784379855,0.945379784379855,0.9300003051757741,1.0390001296997073,47.7599983215332,46.26219932556152,46.471999359130855,46.68179939270019,1.0,1.0029876178556068,0.9984454103143633,1.2313569880195068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4007564381364334,-1,-0.4007564381364334,-1,0.4007564381364334,-1,-0.4007564381364334,-1
2023-05-05,48.4900016784668,48.59999847412109,47.66999816894531,48.04999923706055,48.04999923706055,1242700.0,0.945379784379855,1.8683321878977202,1.8233386211177771,1.485693962341035,1.722380276302703,47.189999389648435,46.91899948120117,48.66833292643229,50.28483308156331,51.78089984893799,47.41900732665552,47.33560605864946,48.39260467961171,50.000162272296386,51.762695554399166,47.4002543303925,48.1565356500492,-0.7562813196567006,-0.9290214243560614,-1.0405827428491494,1.0405827428491494,1.0405827428491494,1.0405827428491494,-1.0405827428491494,-1.0405827428491494,1.0405827428491494,1.0405827428491494,-1.0405827428491494,0.7399978637695241,1.0045000076293948,48.59999847412109,45.47419803619385,45.681998062133786,45.88979808807373,0.0,1.0057759097901446,1.0017619140209744,1.227263936810182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.945379784379855,-1,-0.945379784379855,-1,-0.945379784379855,1,-0.945379784379855,-1
2023-05-08,48.06000137329102,48.18999862670898,47.45000076293945,47.54999923706055,47.54999923706055,924100.0,-1.0405827428491494,1.957626462975319,1.8612809142348474,1.4532221105157737,1.696128219185683,47.317999267578124,46.92299957275391,48.605332946777345,50.119833056132,51.66859985351562,47.46267129679053,47.37458663654238,48.3382430381568,49.91982905802636,51.67927582534295,47.42329200834143,48.11160702686485,-0.6883150185234257,-0.8808801431895343,-0.5467893285065862,0.5467893285065862,0.5467893285065862,0.5467893285065862,-0.5467893285065862,-0.5467893285065862,0.5467893285065862,0.5467893285065862,-0.5467893285065862,0.5900001525878906,0.996000099182129,48.18999862670898,46.39009845733642,46.590998458862295,46.791898460388175,0.0,1.0084180401598533,1.00185932303587,1.2807958953874206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0405827428491494,-1,1.0405827428491494,-1,-1.0405827428491494,1,1.0405827428491494,1
2023-05-09,47.0099983215332,47.5099983215332,46.91999816894531,47.29000091552734,47.29000091552734,925300.0,-0.5467893285065862,1.61729128109453,1.4052990374210348,1.4543945219904082,1.6568147343086697,47.57999954223633,47.06999969482422,48.524332936604814,49.979999732971194,51.59119987487793,47.40511450303614,47.35920741453965,48.27061451411619,49.8336051845018,51.59235949049511,47.40278568637003,48.05074731491393,-0.6479616285438965,-0.8342964402604068,0.7824041546239138,-0.7824041546239138,-0.7824041546239138,-0.7824041546239138,0.7824041546239138,0.7824041546239138,-0.7824041546239138,-0.7824041546239138,0.7824041546239138,0.9300003051757741,0.9670001983642571,47.5099983215332,45.99879840850829,46.19799842834472,46.39719844818114,1.0,1.0108349235334324,1.000969338192142,0.9662433515617318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467893285065862,1,0.5467893285065862,-1,-0.5467893285065862,-1,-0.5467893285065862,-1
2023-05-10,47.70999908447266,47.88999938964844,46.95999908447266,47.65999984741211,47.65999984741211,866100.0,0.7824041546239138,0.864540818591245,1.4073778510739352,1.4554221692844438,1.657826377525083,47.62999954223633,47.220999526977536,48.44966621398926,49.839999707539874,51.52219985961914,47.4900762844948,47.41389694778918,48.231220019490124,49.76233943574476,51.514490982711294,47.44235709576112,48.02180305806194,-0.5794459623008237,-0.7833263446684903,-1.9303360719487443,1.9303360719487443,1.9303360719487443,1.9303360719487443,-1.9303360719487443,-1.9303360719487443,1.9303360719487443,1.9303360719487443,-1.9303360719487443,1.220001220703125,0.9885002136230465,47.88999938964844,45.38259788513184,45.57599792480469,45.76939796447754,0.0,1.0086614010579156,1.0016066879461416,0.9669894280680571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824041546239138,1,-0.7824041546239138,-1,-0.7824041546239138,-1,-0.7824041546239138,-1
2023-05-11,47.45999908447266,47.7400016784668,46.52000045776367,46.7400016784668,46.7400016784668,825900.0,-1.9303360719487443,1.2219985506956632,1.542779283670431,1.4626738715396501,1.6704654520330444,47.45800018310547,47.22899971008301,48.29299964904785,49.69216639200847,51.47089988708496,47.2400514158188,47.29137053518511,48.135012384585394,49.66324639452253,51.41994664005299,47.33430241617738,47.92685480772156,-0.5925523915441815,-0.7451715540436286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100006103515625,0.9350002288818355,47.7400016784668,45.715298919677736,45.91299896240234,46.11069900512695,0.0,1.0048487258766476,0.9989148312094671,1.0547664203821867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9303360719487443,-1,1.9303360719487443,1,1.9303360719487443,-1,1.9303360719487443,1
2023-05-12,46.90000152587891,46.95000076293945,46.34000015258789,46.7400016784668,46.7400016784668,897500.0,0.0,1.0275902690548708,1.5090755849885717,1.4258323412533844,1.6614217963287852,47.19600067138672,47.19300003051758,48.14066632588705,49.534333101908366,51.43999988555908,47.0733681700348,47.19112165214541,48.04501169386806,49.567402305471525,51.32727446259584,47.24287153345267,47.8389397611101,-0.5960682276574261,-0.7153508887663882,2.289258999571617,-2.289258999571617,-2.289258999571617,-2.289258999571617,2.289258999571617,-2.289258999571617,-2.289258999571617,-2.289258999571617,2.289258999571617,1.4499969482421946,0.9795000076293942,46.95000076293945,45.68300117492676,45.870001220703124,46.057001266479496,1.0,1.0000635823293116,0.9975047534792965,1.058382210395096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1,0.0,-1,-0.0,-1,0.0,-1
2023-05-15,46.81999969482422,47.91999816894531,46.47000122070312,47.81000137329102,47.81000137329102,734100.0,2.289258999571617,1.565833956762586,1.6735479603600951,1.5296758411546183,1.6750118177287379,47.24800109863281,47.28300018310547,47.9869997660319,49.41499977111816,51.422499885559084,47.31891257112021,47.303645237808254,48.02984973770181,49.50978260277708,51.2576254905304,47.330122278043184,47.8367961768272,-0.5066738987840154,-0.6736154907699137,2.3216912329387,2.3216912329387,2.3216912329387,2.3216912329387,-2.3216912329387,-2.3216912329387,2.3216912329387,2.3216912329387,-2.3216912329387,1.1399993896484375,0.9719999313354488,47.91999816894531,44.79510074615479,44.991000747680665,45.18690074920654,0.0,0.9992597956065156,1.0003227517294957,1.0940539919208505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.289258999571617,-1,-2.289258999571617,-1,-2.289258999571617,-1,-2.289258999571617,-1
2023-05-16,47.5,47.75,46.61000061035156,46.70000076293945,46.70000076293945,1052600.0,-2.3216912329387,1.9164197514124874,1.7253909803919643,1.6020463206867017,1.6945925703070255,47.130001068115234,47.35500030517578,47.81866645812988,49.273333104451496,51.397999877929685,47.112608635059956,47.19389169692302,47.94405302965263,49.4176586080283,51.16737549592464,47.233180506488765,47.75258910913181,-0.5194086026430469,-0.6427741131445404,-3.062099104526364,-3.062099104526364,-3.062099104526364,-3.062099104526364,3.062099104526364,-3.062099104526364,-3.062099104526364,-3.062099104526364,3.062099104526364,1.4900016784667969,1.0079999923706056,47.75,45.781598320007326,45.97599830627441,46.170398292541506,1.0,0.9952486699269232,0.998277678340556,1.0769919434366866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3216912329387,-1,2.3216912329387,-1,2.3216912329387,-1,2.3216912329387,-1
2023-05-17,47.08000183105469,48.33000183105469,46.84000015258789,48.13000106811523,48.13000106811523,1018000.0,3.062099104526364,2.4234221456245066,1.7163519915008885,1.725742837483312,1.6846035016499097,47.22400131225586,47.42700042724609,47.74499982198079,49.19016647338867,51.38119987487793,47.451739446078385,47.36409340077614,47.95604967729538,49.37544032803115,51.10722946765119,47.371152900585145,47.78054555053799,-0.4093926499528422,-0.5960978205062007,-1.4336144014052312,-1.4336144014052312,-1.4336144014052312,-1.4336144014052312,1.4336144014052312,1.4336144014052312,-1.4336144014052312,-1.4336144014052312,1.4336144014052312,1.1399993896484446,1.0294998168945309,48.33000183105469,45.53240001678467,45.734000015258786,45.93560001373291,1.0,0.995719756401174,1.0018504744630203,0.9945583746439774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.062099104526364,1,-3.062099104526364,-1,-3.062099104526364,1,-3.062099104526364,-1
2023-05-18,48.29000091552734,48.95999908447266,47.81999969482422,48.81999969482422,48.81999969482422,832200.0,1.4336144014052312,2.1259399205102603,1.7626325604263267,1.7393997096740326,1.6968735372608814,47.640000915527345,47.5490005493164,47.7336664835612,49.12083314259847,51.38209987640381,47.907826195660334,47.62880363605761,48.011788388103696,49.35722915972928,51.061937788981346,47.59405240739116,47.85754215381844,-0.2634897464272825,-0.5295762056904171,-1.9664053471397973,1.9664053471397973,1.9664053471397973,1.9664053471397973,-1.9664053471397973,-1.9664053471397973,1.9664053471397973,1.9664053471397973,-1.9664053471397973,1.2599983215332102,1.0584997177124027,48.95999908447266,46.06510223388672,46.271002197265624,46.476902160644535,0.0,1.0019138229018412,1.0058582735299169,1.0133568211050512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4336144014052312,1,-1.4336144014052312,-1,1.4336144014052312,1,-1.4336144014052312,-1
2023-05-19,48.86999893188477,48.86999893188477,47.61000061035156,47.86000061035156,47.86000061035156,977800.0,-1.9664053471397973,2.484075795841815,1.875096084872284,1.8020018787771608,1.7134859283680755,47.864000701904295,47.53000068664551,47.696999867757164,49.036333147684736,51.37529987335205,47.891884333890744,47.670839449565605,48.00199562824872,49.30813969909394,50.99853309237482,47.63496751553892,47.857724261709784,-0.22275674617086594,-0.4682123137865069,1.5879613703323512,-1.5879613703323512,-1.5879613703323512,-1.5879613703323512,1.5879613703323512,1.5879613703323512,-1.5879613703323512,-1.5879613703323512,1.5879613703323512,1.3000030517578196,1.089499855041505,48.86999893188477,46.63129970550538,46.842999649047854,47.05469959259034,1.0,1.0070271409727254,1.0046368993472203,1.0405627801812976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9664053471397973,1,1.9664053471397973,-1,-1.9664053471397973,1,1.9664053471397973,1
2023-05-22,47.86000061035156,48.7400016784668,47.43999862670898,48.61999893188477,48.61999893188477,797300.0,1.5879613703323512,2.375158014656256,1.9007921196001483,1.834284118294541,1.7071323620508931,48.02600021362305,47.63700065612793,47.66166648864746,48.9836664835612,51.37129985809326,48.13458919988876,47.843413900896365,48.041866809128464,49.28557770672642,50.95143340602848,47.78651081036136,47.914189052093114,-0.12767824173175768,-0.40010549937555706,-2.2418761343762053,2.2418761343762053,2.2418761343762053,2.2418761343762053,-2.2418761343762053,-2.2418761343762053,2.2418761343762053,2.2418761343762053,-2.2418761343762053,1.4200019836425852,1.086999893188478,48.7400016784668,46.47309925079346,46.69099922180176,46.90889919281006,0.0,1.0081659120460407,1.0060860058940513,1.0362582877114175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5879613703323512,1,-1.5879613703323512,-1,1.5879613703323512,1,1.5879613703323512,-1
2023-05-23,48.13999938964844,48.81000137329102,47.38999938964844,47.52999877929688,47.52999877929688,922500.0,-2.2418761343762053,2.3527994498925198,2.048497690116807,1.7147590161293405,1.7295463341300388,48.19199981689453,47.661000442504886,47.59033317565918,48.914666493733726,51.36099983215332,47.93305905969147,47.78642933333282,48.008843065268366,49.228017741892664,50.88368222530112,47.74704742096682,47.88573051336747,-0.13868309240064747,-0.34782101798057513,-2.0618547599525785,-2.0618547599525785,2.0618547599525785,2.0618547599525785,-2.0618547599525785,-2.0618547599525785,2.0618547599525785,2.0618547599525785,-2.0618547599525785,1.1500015258789134,1.0975000381469748,48.81000137329102,46.34860191345214,46.566001892089844,46.78340187072754,0.0,1.0111411713866605,1.003068438642608,1.1946271580136094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2418761343762053,-1,2.2418761343762053,1,-2.2418761343762053,1,2.2418761343762053,1
2023-05-24,47.06000137329102,47.25,46.09999847412109,46.54999923706055,46.54999923706055,995000.0,-2.0618547599525785,1.9754902038968196,2.134181123601591,1.7816458742316266,1.7434488900439609,47.875999450683594,47.55000038146973,47.50499979654948,48.82283312479655,51.32169982910156,47.4720391188145,47.561623861283316,47.9147241086098,49.14021385648833,50.797866720583485,47.562886161904316,47.786787455863255,-0.22390129395893865,-0.32303707317624786,-0.32222924519881324,-0.32222924519881324,0.32222924519881324,0.32222924519881324,-0.32222924519881324,0.32222924519881324,0.32222924519881324,0.32222924519881324,-0.32222924519881324,0.9899978637695312,1.114999961853029,47.25,46.39550128936768,46.61500129699707,46.83450130462647,0.0,1.0068559214847221,0.9981164490360949,1.197870550185515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0618547599525785,-1,-2.0618547599525785,1,-2.0618547599525785,1,-2.0618547599525785,-1
2023-05-25,46.90999984741211,46.91999816894531,45.93000030517578,46.40000152587891,46.40000152587891,834600.0,-0.32222924519881324,1.6401710680974455,2.0494669598402235,1.7660227256051186,1.7411870254601707,47.39199981689453,47.51600036621094,47.39233322143555,48.72399978637695,51.28009983062744,47.11469325450264,47.35041980030069,47.81700007101426,49.050370829255236,50.71078028108438,47.38398083328502,47.684062572160705,-0.3000817388756829,-0.3184460063161349,-1.7025799026955952,1.7025799026955952,-1.7025799026955952,-1.7025799026955952,1.7025799026955952,-1.7025799026955952,-1.7025799026955952,-1.7025799026955952,1.7025799026955952,0.8100013732910227,1.127499961853029,46.91999816894531,44.797000083923336,45.02000007629394,45.24300006866455,1.0,0.9973903411827443,0.9950216587985445,1.1604986335257856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32222924519881324,-1,-0.32222924519881324,-1,-0.32222924519881324,-1,0.32222924519881324,-1
2023-05-26,46.63000106811523,47.40000152587891,46.59000015258789,47.18999862670898,47.18999862670898,961000.0,1.7025799026955952,1.9003168333475473,2.123832878013654,1.7955878727077248,1.7581605145525867,47.257999420166016,47.56100006103516,47.334333165486655,48.63999977111816,51.24599983215332,47.13979504523809,47.3212523141931,47.77654836493006,48.98937501933569,50.64106183248289,47.354137416888705,47.64746524286798,-0.29332782597927576,-0.31342237024876307,-0.5721561043039934,0.5721561043039934,-0.5721561043039934,-0.5721561043039934,0.5721561043039934,-0.5721561043039934,-0.5721561043039934,-0.5721561043039934,0.5721561043039934,0.7600021362304688,1.1315000534057635,47.40000152587891,44.439498252868646,44.66499824523925,44.89049823760986,1.0,0.9936292205697882,0.9961654170149552,1.1828064280758033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7025799026955952,-1,-1.7025799026955952,1,-1.7025799026955952,1,-1.7025799026955952,1
